,TAS2R46 (259292)
ACH-000226,0.03621700348774317
ACH-000227,-0.014969252429742144
ACH-000228,-0.12199997795830235
ACH-000231,-0.07763447575997809
ACH-000232,-0.05299800091542922
ACH-000233,-0.03683729366036047
ACH-000234,0.03634178949886413
ACH-000235,-0.008245787989379985
ACH-000237,0.001596230625812251
ACH-000238,0.042950896910635084
ACH-000242,-0.2312764661013545
ACH-000243,0.0062561119928885925
ACH-000244,-0.016881800386991292
ACH-000246,0.04816902537497947
ACH-000248,0.013149674904067186
ACH-000250,0.018418149068041085
ACH-000251,0.09015946806776212
ACH-000252,-0.2614979075211462
ACH-000253,-0.039424262122275684
ACH-000255,0.013805712808375772
ACH-000256,-0.08981408248009233
ACH-000257,0.1174389213898184
ACH-000258,0.07160318346542642
ACH-000259,-0.031091329052171737
ACH-000260,0.04953913088820848
ACH-000261,0.029088742034064825
ACH-000262,-0.1659403522952106
ACH-000263,-0.18144945104441346
ACH-000264,0.06572619098554461
ACH-000265,-0.06276069413978264
ACH-000266,-0.06097858931224386
ACH-000272,0.0790527395853182
ACH-000274,-0.07200819493750335
ACH-000277,0.040125845173747565
ACH-000278,-0.033903793496307864
ACH-000279,-0.05497468296183646
ACH-000280,0.033211479398760464
ACH-000281,-0.12856289430500542
ACH-000288,-0.0222763775800387
ACH-000291,0.056659455793010786
ACH-000293,0.040018328106316725
ACH-000294,-0.021312438283004782
ACH-000295,0.00311039848342298
ACH-000296,0.1000027069156383
ACH-000302,-0.04875815414135255
ACH-000304,-0.17633954174826516
ACH-000307,-0.0556291433351651
ACH-000308,-0.06728846900256484
ACH-000310,-0.0457599291641884
ACH-000311,-0.041234260951892115
ACH-000312,-0.10920406362022536
ACH-000315,0.05721192368832492
ACH-000316,-0.10478780947151843
ACH-000317,-0.059149844396570325
ACH-000318,-0.04191831858202915
ACH-000319,0.021700123095787817
ACH-000320,-0.16122799061254475
ACH-000322,0.04683160485708532
ACH-000323,0.09509043472823844
ACH-000324,-0.0246415144988704
ACH-000329,-0.06824802350813522
ACH-000330,0.07208929342973658
ACH-000331,0.04194110016222279
ACH-000332,-0.020560950328885042
ACH-000334,0.18595004381789465
ACH-000335,-0.14639011850749778
ACH-000336,-0.06406768872719727
ACH-000337,-0.2667683465861287
ACH-000338,0.1666204882975416
ACH-000339,-0.049570316415760735
ACH-000341,-0.0976154612879186
ACH-000348,-0.10743525371237506
ACH-000350,-0.034484586013850564
ACH-000352,0.03449998503022001
ACH-000356,0.015481986700680872
ACH-000361,0.09828934614215833
ACH-000362,0.013624061048511582
ACH-000363,-0.07163983697006872
ACH-000364,-0.08150426575811479
ACH-000365,0.02451500832475224
ACH-000366,-0.06312678670650915
ACH-000368,-0.11811372620940334
ACH-000374,0.0523946368716567
ACH-000375,-0.21687652559734008
ACH-000376,-0.030251291939665432
ACH-000381,-0.07406381591100256
ACH-000383,-0.040501855168291336
ACH-000387,-0.030960425322694832
ACH-000389,0.13148397113022314
ACH-000390,0.006161104809266229
ACH-000393,0.11429344882431408
ACH-000395,-0.040014851485162456
ACH-000396,0.4209235300709713
ACH-000397,0.0026167737464196385
ACH-000401,-0.0963218190347898
ACH-000402,0.12572510424410613
ACH-000403,-0.03483821382069615
ACH-000404,-0.14855633134945873
ACH-000406,-0.013661280027187837
ACH-000407,-0.12681171195646265
ACH-000408,-0.07286308577550031
ACH-000410,0.07675385633144326
ACH-000411,0.0585416811424659
ACH-000414,-0.06654834280253716
ACH-000415,0.011963425565922378
ACH-000416,0.04112399702680368
ACH-000420,0.08334687529182754
ACH-000421,-0.003763526715807157
ACH-000424,-0.07338364510372539
ACH-000425,0.02150563970851457
ACH-000426,0.06510397698954548
ACH-000427,-0.06512826151853711
ACH-000433,-0.07710835661619676
ACH-000435,0.2056726098664361
ACH-000436,0.07513746145764799
ACH-000444,-0.007121379638036106
ACH-000445,0.006790787690639297
ACH-000448,-0.04100297741888896
ACH-000450,0.10212382601036403
ACH-000452,0.0024277477802576077
ACH-000454,-0.007851513021530636
ACH-000458,0.007773879139784457
ACH-000459,0.02053094778356115
ACH-000460,-0.010888630438061677
ACH-000461,-0.07238767627861435
ACH-000463,-0.00541299767751862
ACH-000464,0.1744626703452194
ACH-000466,-0.053612248077192816
ACH-000467,0.08219767879618453
ACH-000468,-0.0484279257823057
ACH-000469,-0.15974305591158913
ACH-000470,-0.09862845238760502
ACH-000471,-0.11577957031583727
ACH-000472,-0.09595175418207684
ACH-000473,0.04941933297335418
ACH-000475,-0.005887950988690485
ACH-000476,-0.10823914675199396
ACH-000477,0.07546738666493431
ACH-000479,0.16026393173291026
ACH-000480,-0.1367184781253751
ACH-000481,-0.09471100154389707
ACH-000483,-0.1658708560189886
ACH-000484,-0.04441233623933465
ACH-000485,-0.016461923580232584
ACH-000486,0.03854729195695861
ACH-000487,0.08439469075967346
ACH-000488,-0.02656772613608917
ACH-000490,-0.007776410483874462
ACH-000491,0.052392297239382817
ACH-000495,0.07552025983880899
ACH-000496,0.14046307057154253
ACH-000499,0.1086901492100831
ACH-000500,-0.03247565004118497
ACH-000502,-0.014769336055880468
ACH-000503,0.17062076249381214
ACH-000505,-0.04510761141632359
ACH-000507,0.1208500557384901
ACH-000510,0.025336599107674884
ACH-000511,-0.024483478444703624
ACH-000512,0.055062016489166865
ACH-000516,-0.1676713535983165
ACH-000517,-0.11901535878225104
ACH-000518,0.08151658575665194
ACH-000520,0.10726261700131907
ACH-000521,0.025951916760783348
ACH-000522,-0.011012481507258106
ACH-000524,-0.0581793748755831
ACH-000527,0.05458731408938566
ACH-000528,0.013759144785616849
ACH-000537,-0.09761048740169394
ACH-000541,-0.0035861381061220656
ACH-000542,-0.07682079542826126
ACH-000544,0.05152072588510178
ACH-000545,0.008290514580373122
ACH-000547,0.03307612468047896
ACH-000548,-0.1116375807495099
ACH-000549,-0.06944634555187497
ACH-000550,-0.11247084250019328
ACH-000552,0.05164114473798069
ACH-000556,0.06766744660780218
ACH-000557,0.018771514113163315
ACH-000569,0.21349626817933126
ACH-000570,0.06746607403964823
ACH-000571,-0.05762932703891576
ACH-000573,0.09702626167944313
ACH-000576,-0.0321633660749656
ACH-000579,0.057634016435692235
ACH-000580,-0.023525128647775003
ACH-000584,-0.05484138457914645
ACH-000585,-0.08198708613902979
ACH-000588,-0.01282050557789982
ACH-000589,0.03868781197349711
ACH-000591,-0.036919492877808865
ACH-000593,-0.0298906192753144
ACH-000600,0.019511509978762786
ACH-000601,0.05355268116867592
ACH-000605,-0.0961212681001161
ACH-000606,-0.07044721449810795
ACH-000608,-0.12851471011249066
ACH-000614,-0.21476947194447546
ACH-000616,0.057653835117022774
ACH-000618,0.1205540466102433
ACH-000619,0.1012088992930595
ACH-000620,0.04049115559344151
ACH-000621,-0.08408477995573456
ACH-000622,0.038247095423424124
ACH-000623,0.0417170910203559
ACH-000624,0.04435156237825477
ACH-000627,0.05405078621954314
ACH-000630,-0.04749986511745117
ACH-000631,-0.23731467569011316
ACH-000632,0.06648364336922964
ACH-000633,0.0533938360381393
ACH-000637,-0.01863632312241467
ACH-000638,0.019565492071702776
ACH-000646,0.029020061057077468
ACH-000647,-0.03649576422682512
ACH-000648,0.05636579558106178
ACH-000649,-0.0276190057021745
ACH-000651,-0.03265020474921119
ACH-000652,-0.0009944011912236745
ACH-000653,-0.05037868249512727
ACH-000657,0.010231219735569242
ACH-000658,0.10785309669646638
ACH-000661,-0.06477552113907871
ACH-000662,-0.03784841154642349
ACH-000663,0.005816062645756873
ACH-000665,-0.055927129557227145
ACH-000671,0.07778630849421805
ACH-000672,-0.22580689628880515
ACH-000673,0.004899803015584987
ACH-000676,-0.032179895702636865
ACH-000677,0.014516119260139116
ACH-000681,0.025627843396389283
ACH-000683,-0.0643830233394958
ACH-000684,-0.10146381697589757
ACH-000688,-0.041147546706979315
ACH-000693,-0.0015430167231811663
ACH-000694,-0.014589497559843309
ACH-000695,-0.11907189659834146
ACH-000696,-0.08595230512031757
ACH-000697,-0.12189909236004295
ACH-000699,-0.0016230101782769226
ACH-000701,-0.06884360051536352
ACH-000706,-0.06400602606813653
ACH-000711,-0.007377511965087699
ACH-000713,0.12224959315722485
ACH-000714,-0.028617498366046837
ACH-000718,-0.1422603214741912
ACH-000720,-0.014234933789199943
ACH-000721,-0.0483977941035318
ACH-000724,-0.03375933213627755
ACH-000725,-0.020023287495237
ACH-000732,0.20992256693053124
ACH-000734,0.01468086051848348
ACH-000735,0.017254917935918292
ACH-000736,0.00517826924771551
ACH-000738,-0.061210643688555534
ACH-000746,0.01409173665693011
ACH-000747,-0.00878800648622454
ACH-000748,-0.07737276770736487
ACH-000753,0.06620426660342342
ACH-000756,-0.008824724554912074
ACH-000757,-0.10950428116812563
ACH-000758,-0.034703662316521576
ACH-000760,-0.15331105437183265
ACH-000762,-0.08242725505124437
ACH-000763,0.021328784522417626
ACH-000764,0.16399711515701482
ACH-000765,-0.12651076487206656
ACH-000766,-0.03724555925098386
ACH-000767,0.1027614782052038
ACH-000768,0.0005853721854972174
ACH-000769,0.12240125338317427
ACH-000770,-0.05004077054648283
ACH-000771,0.06325365622832263
ACH-000773,-0.012015729412016785
ACH-000776,0.012196536470622195
ACH-000777,-0.0042792311688892104
ACH-000778,-0.04214953101809457
ACH-000781,-0.010082888068593402
ACH-000782,0.2240628914668777
ACH-000783,-0.01264017538634472
ACH-000784,0.005165197041448285
ACH-000785,-0.0243613078933252
ACH-000787,0.03506926922302733
ACH-000788,0.00015510600417562088
ACH-000791,-0.05658882413524995
ACH-000792,-0.09423313116605744
ACH-000794,0.0359609365702555
ACH-000796,-0.0167143626870589
ACH-000798,0.3241491340409338
ACH-000799,0.11907229803466925
ACH-000800,-0.15511030460015554
ACH-000802,0.06082980910530044
ACH-000804,-0.012624735389896379
ACH-000805,-0.18185791092807055
ACH-000809,0.040568228631597696
ACH-000810,-0.0737437915510866
ACH-000811,-0.14385493264023186
ACH-000817,-0.027246087782933824
ACH-000819,-0.03735211159393116
ACH-000820,0.11133650508495327
ACH-000821,-0.11489330629866162
ACH-000822,-0.009261096298222615
ACH-000823,0.09901031660726772
ACH-000824,-0.05108062200397972
ACH-000827,0.09375869832725003
ACH-000829,0.06508419785312541
ACH-000831,0.09323518992276594
ACH-000832,0.00702198117679937
ACH-000833,0.09438405182603013
ACH-000834,-0.007495277081782102
ACH-000835,-0.03684333769158328
ACH-000836,-0.11842967701305078
ACH-000837,-0.012478900533135464
ACH-000838,0.21139192630741452
ACH-000839,0.1644663889993767
ACH-000840,0.011060834769442104
ACH-000841,-0.0011650689274247446
ACH-000843,-0.09499719008245958
ACH-000846,0.07109571734938959
ACH-000847,0.02567950372297261
ACH-000848,0.10101627425584077
ACH-000849,-0.020689232696306573
ACH-000851,0.10920474201965563
ACH-000855,-0.015325233191508844
ACH-000856,-0.103554946784839
ACH-000858,0.11157445964854368
ACH-000859,0.07339548349347465
ACH-000861,-0.053892031338305835
ACH-000862,-0.010755523223991002
ACH-000865,0.08884432353672174
ACH-000866,-0.005380923182458574
ACH-000867,-0.002384747357393581
ACH-000869,0.11979450980752958
ACH-000872,0.09202868554401954
ACH-000873,-0.17198646854121244
ACH-000876,0.02432946462432252
ACH-000878,-0.07733428724447994
ACH-000880,0.07212508950095013
ACH-000881,0.03872918659396201
ACH-000882,-0.0907944148915214
ACH-000884,-0.09651003825758084
ACH-000885,0.05429365771835954
ACH-000887,-0.03536928064423763
ACH-000889,0.050292064455422635
ACH-000896,0.006544866783783037
ACH-000898,-0.008027281844315176
ACH-000900,-0.017481314027257104
ACH-000901,-0.037298407725107806
ACH-000905,0.03916745117839072
ACH-000906,0.016849176516761828
ACH-000907,0.14241327354398273
ACH-000910,0.04238948679361125
ACH-000911,0.06241904562468644
ACH-000912,-0.0017605740239821984
ACH-000913,-0.004673891971646946
ACH-000915,0.01823646512343996
ACH-000916,0.2497501836255037
ACH-000917,0.05064064387136706
ACH-000920,0.22120886941561085
ACH-000921,0.060404933209024285
ACH-000924,-0.07400110963811346
ACH-000926,-0.04404616662917345
ACH-000928,-0.028305192848890232
ACH-000929,0.02182408253830842
ACH-000932,-0.04667890094140372
ACH-000935,0.05060359059204141
ACH-000936,-0.06371399333453848
ACH-000937,0.0569901052894474
ACH-000938,-0.08421827404389966
ACH-000939,-0.016462221948221622
ACH-000941,-0.021771043682956945
ACH-000943,0.015646356861315547
ACH-000946,0.0033385844378407987
ACH-000947,0.03966389051644779
ACH-000948,0.04396003344082189
ACH-000950,-0.11031449258793573
ACH-000953,-0.05468755514678295
ACH-000954,0.004760487702017809
ACH-000957,0.141304205307525
ACH-000958,0.1999609081901553
ACH-000960,-0.01718250058799453
ACH-000963,-0.12187366354948034
ACH-000968,-0.12393889389390104
ACH-000969,-0.07729548454308299
ACH-000972,0.26762055536825113
ACH-000973,-0.03705513428487648
ACH-000974,-0.04830607459247648
ACH-000978,-0.05974415276218883
ACH-000984,-0.033296111981701355
ACH-000986,0.07154583857411888
ACH-000988,0.027082639053040758
ACH-000993,-0.014988407759745796
ACH-000994,0.0835498763749168
ACH-000996,-0.15848354017205804
ACH-001001,-0.04835077777536719
ACH-001020,-0.08567398810515288
ACH-001028,-0.07007387532767853
ACH-001031,0.049043020548522685
ACH-001038,0.012211288252225951
ACH-001048,-0.08629902456821284
ACH-001050,-0.05922233830463945
ACH-001053,0.05704674727158107
ACH-001054,0.0006337187539786156
ACH-001061,0.033500328017483184
ACH-001067,0.08648598513445893
ACH-001075,-0.1585542369742836
ACH-001096,0.02065257486198151
ACH-001111,0.10365105163952697
ACH-001119,0.002329077710139753
ACH-001128,-0.15614887265993738
ACH-001134,-0.00866213827184793
ACH-001151,0.02060712062637551
ACH-001163,0.0224126398581173
ACH-001164,-0.020271339015881275
ACH-001183,0.0027772255382920545
ACH-001192,0.05609402955168084
ACH-001193,0.0682527652853292
ACH-001196,-0.15286935627336096
ACH-001197,-0.10154208422936464
ACH-001205,0.043285059335471665
ACH-001211,-0.08177591126780613
ACH-001212,-0.06130456884516219
ACH-001228,-0.013747662349288705
ACH-001232,0.05548814248405934
ACH-001239,-0.03371843910946907
ACH-001270,-0.15226326674695945
ACH-001274,0.18209672876165825
ACH-001275,-0.011858576705079943
ACH-001277,0.03681359163314107
ACH-001278,0.040013985352347535
ACH-001280,-0.01639403339109601
ACH-001283,-0.033438618716646086
ACH-001289,0.07422472544166409
ACH-001300,-0.2579339682553913
ACH-001301,-0.0015166480043185846
ACH-001302,-0.3460272435213269
ACH-001306,0.09659351022504313
ACH-001318,-0.0034235433232445395
ACH-001322,0.001662552618478445
ACH-001328,-0.020015619091271832
ACH-001332,0.21268406216467006
ACH-001336,0.12219707221113445
ACH-001346,0.11852537845528285
ACH-001353,-0.044984922090933466
ACH-001354,-0.21575587162254145
ACH-001367,0.16337990751779335
ACH-001368,-0.016513727053901438
ACH-001374,0.048116157416086255
ACH-001377,-0.059636002804826276
ACH-001380,0.029127243396696482
ACH-001391,-0.28573582959803995
ACH-001408,0.0028397639165983588
ACH-001430,-0.07012278105131244
ACH-001431,-0.03469874167131397
ACH-001450,0.14933519364290013
ACH-001496,-0.05047805540323647
ACH-001500,-0.0224431320900664
ACH-001523,-0.1441585724497079
ACH-001532,0.09783811124379814
ACH-001550,-0.1116464855902144
ACH-001552,0.07588439519807673
ACH-001554,0.01488971368805571
ACH-001654,0.036848366326178064
ACH-001735,-0.023575481860827183
ACH-001736,-0.1338033437787258
ACH-001737,-0.2057067034910251
ACH-001740,0.07649465072361149
ACH-001745,-0.02994202976848665
ACH-001765,-0.02363339769861986
