,TMEM176A (55365)
ACH-000258,-0.4734932890555011
ACH-000259,0.00620183187244149
ACH-000260,0.04864171797659237
ACH-000261,0.07432825959371839
ACH-000262,0.12087305745097765
ACH-000263,-0.04354646988901871
ACH-000264,-0.02021209132026712
ACH-000265,0.10866429182462883
ACH-000266,0.03641297829690157
ACH-000272,0.03695206623243413
ACH-000274,0.02377717361698897
ACH-000277,0.03905184342640982
ACH-000278,-0.16604864032974698
ACH-000279,0.07424422930787239
ACH-000280,0.10583578249167147
ACH-000281,-0.04881786412184297
ACH-000288,0.03860403742522176
ACH-000291,-0.04282973270739235
ACH-000293,0.06425961839836003
ACH-000294,0.1233717622699245
ACH-000295,-0.08959315399626827
ACH-000296,0.008827305449851061
ACH-000302,-0.06135623352811397
ACH-000304,0.06944024168751467
ACH-000307,0.013763767658766605
ACH-000308,0.015908363207600355
ACH-000310,-0.040270211816609384
ACH-000311,0.1201769417379249
ACH-000312,0.010010275568859523
ACH-000315,0.062206291135456074
ACH-000316,0.10425368832328827
ACH-000317,-0.10266878231589488
ACH-000318,0.17065574180240375
ACH-000319,0.01380696269273302
ACH-000320,-0.0008742071244983964
ACH-000322,-0.12652246100206102
ACH-000323,0.023617357350067456
ACH-000324,0.02329549382393181
ACH-000329,0.08229120355145503
ACH-000330,0.2356402186633845
ACH-000331,0.09119688800443536
ACH-000332,0.04114428346206448
ACH-000334,0.07129770981681054
ACH-000335,0.099842200186077
ACH-000336,-0.012372079599592032
ACH-000337,0.027354442960970067
ACH-000338,0.3955847151457232
ACH-000339,0.10465554698679398
ACH-000341,-0.07304894820832432
ACH-000348,0.13816273625832892
ACH-000350,-0.11751809988658958
ACH-000352,0.017746559343825047
ACH-000356,0.19985974559848466
ACH-000361,-0.05477435348769399
ACH-000362,0.1213267467116999
ACH-000363,-0.012140079189974418
ACH-000364,0.0317568154083449
ACH-000365,0.07352695277771347
ACH-000366,0.0022704040607394536
ACH-000368,-0.002777288356480202
ACH-000374,0.011918389191876084
ACH-000375,0.0807907706415631
ACH-000376,-0.060944659336572365
ACH-000381,0.18484670419547264
ACH-000383,-0.03339566132692978
ACH-000387,0.08041892933835444
ACH-000389,0.05686335909800159
ACH-000390,0.029661290252130074
ACH-000393,0.05793120621141259
ACH-000395,0.03995677397967781
ACH-000396,-0.04387466921533805
ACH-000397,0.04958852235710391
ACH-000401,-0.03580396283184142
ACH-000402,0.06586812086012919
ACH-000403,0.058795455975151976
ACH-000404,0.004056698207047143
ACH-000406,0.09521718550062233
ACH-000407,0.013986814528954951
ACH-000408,-0.04092894605084122
ACH-000410,0.011841475446049549
ACH-000411,-0.07858815713363984
ACH-000414,0.11142291828933028
ACH-000415,0.08874852533817648
ACH-000416,0.008816000244734884
ACH-000420,-0.09064968433810842
ACH-000421,0.04032104273561804
ACH-000424,0.19402143958323906
ACH-000425,0.17371038876011347
ACH-000426,0.04365077460255778
ACH-000427,0.14130252537896235
ACH-000433,-0.0018909101873716648
ACH-000435,-0.06260470356126012
ACH-000436,-0.0465140268802512
ACH-000444,-0.027797296746747004
ACH-000445,-0.24827690904161104
ACH-000448,0.024814411550926143
ACH-000450,0.14187929342544273
ACH-000452,0.04093494215947483
ACH-000454,0.1696269406809129
ACH-000458,0.13887807521800855
ACH-000459,0.020070937596797008
ACH-000460,0.05674765953763145
ACH-000461,-0.001936321508173916
ACH-000463,0.06326276751626833
ACH-000464,-0.016946759164414057
ACH-000466,0.05038610107402223
ACH-000467,0.1376980361395947
ACH-000468,0.11265192422630547
ACH-000469,0.029708193675634768
ACH-000470,0.1137716408678982
ACH-000471,0.10122616093748486
ACH-000472,0.07872686712748392
ACH-000473,0.04893936219156976
ACH-000475,0.040253886298304994
ACH-000476,0.15189694215512034
ACH-000477,-0.06218601741477005
ACH-000479,-0.09706717406847984
ACH-000480,-0.02808256237570712
ACH-000481,0.13849203778514785
ACH-000483,0.13150718515660073
ACH-000484,-0.0834181254185113
ACH-000485,-0.09772369890815548
ACH-000486,0.08280615297169155
ACH-000487,-0.079045830649054
ACH-000488,0.06541183360324115
ACH-000490,0.018769801223622158
ACH-000491,0.0678426308803306
ACH-000495,0.017482900035846242
ACH-000496,0.11922646383792952
ACH-000499,-0.13902793541622405
ACH-000500,-0.18970172093350046
ACH-000502,0.0758690969025871
ACH-000503,0.13370890862151227
ACH-000505,-0.00996187503871831
ACH-000507,-0.1001619044729764
ACH-000510,0.09485865573938096
ACH-000511,0.026572563280011518
ACH-000512,0.029870905251542026
ACH-000516,0.0388501752081119
ACH-000517,0.0742541342007958
ACH-000518,-0.035933370402492656
ACH-000520,-0.0520951287850297
ACH-000521,0.08727723313485818
ACH-000522,0.06625250401635177
ACH-000524,0.01774335320433536
ACH-000527,0.03665199404892683
ACH-000528,0.02372502288931179
ACH-000537,0.08736301260835044
ACH-000541,-0.1947958182483617
ACH-000542,0.08965835661640563
ACH-000544,0.13898611751656598
ACH-000545,-0.011082261602602296
ACH-000547,-0.020130501179921545
ACH-000548,0.06998728577464297
ACH-000549,0.16890429822074166
ACH-000550,-0.19955047365701656
ACH-000552,0.0644779213482024
ACH-000556,0.05711399701221265
ACH-000557,0.08580001207361328
ACH-000569,-0.19265016049469644
ACH-000570,0.04775231921584814
ACH-000571,-0.06746760678248309
ACH-000573,-0.008719228172207076
ACH-000576,-0.08858755111595673
ACH-000579,-0.04307394520982392
ACH-000580,0.21763968367972505
ACH-000584,-0.05806228071603941
ACH-000585,0.08684462810638348
ACH-000588,0.06685014917649626
ACH-000589,0.16011592681664927
ACH-000591,-0.04726274528853093
ACH-000593,0.13180247590313685
ACH-000600,0.013131310217049306
ACH-000601,0.07128716923372505
ACH-000605,0.12913940830151308
ACH-000606,0.034995754720546515
ACH-000608,0.06732146829801795
ACH-000614,0.04926909547572169
ACH-000616,0.049600376207625835
ACH-000618,0.1084989925605
ACH-000619,0.038270934271343975
ACH-000620,0.045933192110278416
ACH-000621,0.08030268188484907
ACH-000622,-0.02463253035147923
ACH-000623,0.07587535012098129
ACH-000624,0.026812867710079975
ACH-000627,-0.07499416282232202
ACH-000630,0.07711902954574244
ACH-000631,-0.3825238503400011
ACH-000632,-0.023332144188200347
ACH-000633,0.05877660655098928
ACH-000637,-0.08367122918503847
ACH-000638,0.051318669390026536
ACH-000646,0.20903073440843425
ACH-000647,0.09027519741797628
ACH-000648,0.04463805371757837
ACH-000649,0.03269805703128622
ACH-000651,0.020495869180031837
ACH-000652,0.11715653858399455
ACH-000653,0.007773703136550301
ACH-000657,0.04950496106708297
ACH-000658,-0.0335235735423004
ACH-000661,0.060729510883956374
ACH-000662,0.05769799156428695
ACH-000663,0.05174651779218205
ACH-000665,0.07647576032253635
ACH-000671,-0.030723637338495133
ACH-000672,0.24634890062750786
ACH-000673,0.034175726998104304
ACH-000676,-0.0032819638953291643
ACH-000677,0.08331693407145979
ACH-000681,0.11577390671712345
ACH-000683,0.031249580745672224
ACH-000684,-0.04504310099729903
ACH-000688,0.16307325696055056
ACH-000693,0.06459028246479256
ACH-000694,0.14358254560588854
ACH-000695,0.17503551914097876
ACH-000696,-0.02394597289448699
ACH-000697,0.08541603675927872
ACH-000699,0.06790800865045638
ACH-000701,-0.08871373576063328
ACH-000706,0.026416524959063967
ACH-000711,0.07863005588578849
ACH-000713,0.09567317397066667
ACH-000714,0.030373814807587995
ACH-000718,0.07036897593992783
ACH-000720,0.11952527635280677
ACH-000721,0.02454331777609431
ACH-000724,0.1319773579723139
ACH-000725,0.1077060798700588
ACH-000732,0.03711557457340688
ACH-000734,0.05058121418747933
ACH-000735,0.01738342151596704
ACH-000736,-0.04273125667375223
ACH-000738,-0.017696452577206097
ACH-000746,0.09911553982614958
ACH-000747,0.0753770795577486
ACH-000748,0.12724972220402392
ACH-000753,-0.03685962772042002
ACH-000756,-0.11346979650827856
ACH-000757,0.169231270124435
ACH-000758,0.08654144020501557
ACH-000760,-0.02754741668537332
ACH-000762,0.1014058348573385
ACH-000763,-0.04260258728873094
ACH-000764,-0.08341864635547817
ACH-000765,0.01007865860463282
ACH-000766,0.027506492564100808
ACH-000767,-0.05033223263306896
ACH-000768,0.10020305388499001
ACH-000769,0.05400777051163819
ACH-000770,-0.09237479149697396
ACH-000771,0.11275807760469048
ACH-000773,0.13663779931486475
ACH-000776,0.04727214215409988
ACH-000777,0.045231982031414895
ACH-000778,0.16459478369249758
ACH-000781,0.015207861585932082
ACH-000782,0.07504838403257602
ACH-000783,-0.010049076256765918
ACH-000784,-0.019713865924168253
ACH-000785,0.018809681408037727
ACH-000787,-0.0225637854316608
ACH-000788,0.0062049027450392594
ACH-000791,0.009427736589082551
ACH-000792,-0.008562906309870798
ACH-000794,0.06736706062086338
ACH-000796,0.006246890779844943
ACH-000798,0.046742985807068434
ACH-000799,-0.0917211792081194
ACH-000800,0.005044816116264032
ACH-000802,0.003563718964003217
ACH-000804,0.06433791506604337
ACH-000805,0.22152360492189213
ACH-000809,0.039224085799129726
ACH-000810,0.02396884503214469
ACH-000811,-0.0350447388453406
ACH-000817,-0.1801945137435348
ACH-000819,-0.07302659295221138
ACH-000820,0.2841504997208717
ACH-000821,0.08083195920423009
ACH-000822,-0.0168327976599349
ACH-000823,0.053562004983697765
ACH-000824,0.007081446939940253
ACH-000827,-0.039085172920221234
ACH-000829,0.04753692399242487
ACH-000831,0.10665318800769737
ACH-000832,-0.08324573303691855
ACH-000833,0.15739717230255312
ACH-000834,-0.0300299841201695
ACH-000835,0.010290131368797296
ACH-000836,0.03146281551532139
ACH-000837,0.04022338670556494
ACH-000838,0.20579528777259676
ACH-000839,0.1052855884606134
ACH-000840,0.1615934722642703
ACH-000841,0.016291950907713862
ACH-000843,0.17240776894323154
ACH-000846,0.08178660677859065
ACH-000847,-0.06750744334792769
ACH-000848,0.02281042540265895
ACH-000849,0.1007544492222803
ACH-000851,-0.06291338113258463
ACH-000855,0.17795213055531828
ACH-000856,0.08964702556725662
ACH-000858,0.09040420337328016
ACH-000859,0.18041055772449746
ACH-000861,0.10616351201138932
ACH-000862,-0.003978056864072853
ACH-000865,0.11933885065175408
ACH-000866,-0.043474609254558455
ACH-000867,0.05499688671679222
ACH-000869,0.06624702684608312
ACH-000872,0.1824294476859971
ACH-000873,0.06538388605517735
ACH-000876,0.05492713439306437
ACH-000878,-0.2667496008689099
ACH-000880,0.010955777211228654
ACH-000881,0.04389690810870542
ACH-000882,0.06126227534498423
ACH-000884,0.1824967158341727
ACH-000885,-0.1088843532546908
ACH-000887,0.04083291729699089
ACH-000889,-0.010094531264405524
ACH-000896,0.12087504080260335
ACH-000898,-0.07490177623289614
ACH-000900,0.2443272033668331
ACH-000901,0.08725660066603333
ACH-000905,0.06906419858278931
ACH-000906,0.08535274740936358
ACH-000907,0.030352527326794537
ACH-000910,0.01280937232538913
ACH-000911,0.06602238917514035
ACH-000912,-0.06515188662783633
ACH-000913,0.12862179147242067
ACH-000915,0.11951468704971074
ACH-000916,0.23269033698741845
ACH-000917,0.10682375379920413
ACH-000920,-0.053132583733817615
ACH-000921,0.12898741977609315
ACH-000924,0.07383265320420374
ACH-000926,-0.0956360314534513
ACH-000928,0.011971161167364745
ACH-000929,0.2974329762958708
ACH-000932,0.07375167694285288
ACH-000935,0.007433872255368352
ACH-000936,0.11829980196843745
ACH-000937,0.046394355900957064
ACH-000938,0.0676841240805963
ACH-000939,-0.013982977556663131
ACH-000941,0.11383941119650252
ACH-000943,-0.0014514484272480845
ACH-000946,0.005549791096069311
ACH-000947,0.03183149651898478
ACH-000948,0.10237119507698947
ACH-000950,0.02010030536619447
ACH-000953,0.049207348612291334
ACH-000954,-0.04223028807930604
ACH-000957,0.15004519344618025
ACH-000958,0.15476097365993272
ACH-000960,0.008437013955539733
ACH-000963,-0.003912223521018996
ACH-000968,0.009505882424322152
ACH-000969,0.10379851667112727
ACH-000972,-0.47046000354839795
ACH-000973,-0.05323593420934181
ACH-000974,0.054893328520939824
ACH-000978,0.2782888002143569
ACH-000984,0.01116964512431222
ACH-000986,0.017879678747811028
ACH-000988,0.14965080574613338
ACH-000993,-0.1103337366087102
ACH-000994,0.0017119084658317346
ACH-000996,0.12182488721585928
ACH-001001,0.13677609573775906
ACH-001020,0.1610600111711868
ACH-001028,0.02703763705509975
ACH-001031,-0.06523814379976232
ACH-001038,-0.02846134672399345
ACH-001048,-0.004570390897293606
ACH-001050,0.04756789739099187
ACH-001053,0.003658845096108436
ACH-001054,0.06538456886839285
ACH-001061,0.04679863240315616
ACH-001067,-0.0428033691574333
ACH-001075,-0.0481255139434252
ACH-001096,-0.1215057709258672
ACH-001111,0.0889732145429928
ACH-001119,0.0866109819588086
ACH-001128,0.35324925162017146
ACH-001134,0.011516736378467346
ACH-001151,-0.006089153494715454
ACH-001163,0.02215999609911158
ACH-001164,-0.16451985217563736
ACH-001183,0.08105581662843865
ACH-001192,0.009676687638051356
ACH-001193,-0.33039500917112463
ACH-001196,0.06868636337673018
ACH-001197,-0.039187176320211035
ACH-001205,0.1766622937001373
ACH-001211,0.1071597923596902
ACH-001212,0.11200978647220293
ACH-001228,0.016022144081986413
ACH-001232,-0.0316974442151978
ACH-001239,-0.005119301232374784
ACH-001270,0.09505879192489657
ACH-001274,0.09814793246149067
ACH-001275,0.08942287166566665
ACH-001277,0.07306548148037208
ACH-001278,-0.0944618114815281
ACH-001280,-0.07619044337320678
ACH-001283,0.1546854454838997
ACH-001289,0.06960541192982958
ACH-001300,-0.1093618968850934
ACH-001301,-0.005817091598222454
ACH-001302,-0.1388538579988106
ACH-001306,0.07624070941730615
ACH-001318,0.07110607231016455
ACH-001322,0.170236016624301
ACH-001328,-0.05479574103277444
ACH-001332,0.15725654085145613
ACH-001336,0.010029383966079823
ACH-001346,0.1274660045258104
ACH-001353,0.05952796257532776
ACH-001354,-0.0798029074005011
ACH-001367,-0.14499813683637608
ACH-001368,-0.033251007869647534
ACH-001374,0.08899640762116266
ACH-001377,0.10544258255095236
ACH-001380,0.017812983492184558
ACH-001391,-0.1382159800979719
ACH-001408,0.11565558620325392
ACH-001430,-0.07668745228609253
ACH-001431,0.07256662545737418
ACH-001450,-0.03571885565244199
ACH-001496,0.020353581023673482
ACH-001500,-0.033969269352835715
ACH-001523,0.016688171791565034
ACH-001532,-0.005845298702417739
ACH-001550,0.20848909319126496
ACH-001552,0.23666972899774846
ACH-001554,-0.019832921331794692
ACH-001654,0.004194579887099983
ACH-001735,-0.024264578038976557
ACH-001736,-0.043638034223952335
ACH-001737,0.3044500984313475
ACH-001740,-0.00978485583825644
ACH-001745,0.06621682633204498
ACH-001765,0.01059277749863372
