,OR1C1 (26188)
ACH-000168,0.07844370138079358
ACH-000169,0.09881972443382336
ACH-000178,-0.03744090615090044
ACH-000183,0.1363487395347572
ACH-000188,-0.015234557833128218
ACH-000189,0.039616705032023934
ACH-000190,-0.1116508633886666
ACH-000198,0.03198936436778214
ACH-000203,0.05673677489238665
ACH-000204,0.07098915520474702
ACH-000206,-0.0108948946249048
ACH-000207,0.08693897821123142
ACH-000208,-0.1132154409521303
ACH-000210,0.01240003484026001
ACH-000211,0.013358856737505378
ACH-000215,0.002275940595267786
ACH-000221,0.2385545301977289
ACH-000222,0.09764744520837404
ACH-000223,-0.054138736767103325
ACH-000226,0.07564552856114506
ACH-000227,0.02606623250472952
ACH-000228,0.06585176941736205
ACH-000231,-0.008560472597273168
ACH-000232,-0.1539514640707635
ACH-000233,-0.09405868070654827
ACH-000234,0.0014863092132252247
ACH-000235,-0.016596242076727528
ACH-000237,-0.07138604789608277
ACH-000238,-0.07050546413913371
ACH-000242,0.21161792915804192
ACH-000243,0.01295421008946136
ACH-000244,0.15188426609099995
ACH-000246,-0.03853780399340583
ACH-000248,0.012772353867735413
ACH-000250,-0.022824924068486418
ACH-000251,-0.01854522614395007
ACH-000252,0.152350717729059
ACH-000253,0.00446270542988254
ACH-000255,0.032107085750116546
ACH-000256,-0.03989217060978036
ACH-000257,0.0699064705452106
ACH-000258,-0.2617097121368119
ACH-000259,-0.021811456568227597
ACH-000260,0.03419718739328019
ACH-000261,-0.023757420548984103
ACH-000262,0.12086742125164032
ACH-000263,0.10469322785758664
ACH-000264,0.014202667077473918
ACH-000265,0.048262480772902905
ACH-000266,-0.061814611355265885
ACH-000272,-0.055713319210024766
ACH-000274,-0.03833912323026665
ACH-000277,-0.06153255549201785
ACH-000278,-0.034608187116288575
ACH-000279,0.03245367170867637
ACH-000280,0.06472448133236458
ACH-000281,0.11138142602933493
ACH-000288,0.00838176100438671
ACH-000291,0.13180132199496236
ACH-000293,0.1380278872112784
ACH-000294,-0.049107657950636166
ACH-000295,0.253231414984648
ACH-000296,0.09043516747964853
ACH-000302,0.013867787071720478
ACH-000304,-0.06552149515861683
ACH-000307,0.10705320511429377
ACH-000308,-0.010342647575710115
ACH-000310,0.035599927950319896
ACH-000311,-0.05963780726300755
ACH-000312,-0.00984167259682351
ACH-000315,0.12456950535516835
ACH-000316,0.08656427335377195
ACH-000317,-0.13575872151418994
ACH-000318,0.11156620530824694
ACH-000319,0.0695962124057876
ACH-000320,-0.05402698971047716
ACH-000322,0.0543210505083896
ACH-000323,0.024763349273798124
ACH-000324,-0.0222507975479596
ACH-000329,0.023652546664344118
ACH-000330,0.07682843614912094
ACH-000331,-0.0041222628305929605
ACH-000332,-0.02667440881388844
ACH-000334,-0.025861807713971043
ACH-000335,0.19761530679303824
ACH-000336,-0.10219146171647717
ACH-000337,-0.012640152302620129
ACH-000338,-0.3163514582812669
ACH-000339,0.02656818194975951
ACH-000341,0.05670094371034683
ACH-000348,-0.0478160308822959
ACH-000350,0.09520861196600627
ACH-000352,-0.007427942143989987
ACH-000356,0.007118127184469494
ACH-000361,-0.012179554059186195
ACH-000362,0.03361768830276253
ACH-000363,0.019908089514138225
ACH-000364,0.063050970600244
ACH-000365,0.07249872849533805
ACH-000366,0.0398582628078762
ACH-000368,0.004766842751681968
ACH-000374,0.11341825935278428
ACH-000375,0.009704709710440216
ACH-000376,-0.010331100836843365
ACH-000381,-0.00428050840082104
ACH-000383,0.02173327421575113
ACH-000387,-0.08731885508700789
ACH-000389,-0.14572219644745715
ACH-000390,0.025666812609073542
ACH-000393,0.01230375168701899
ACH-000395,0.12474606077631065
ACH-000396,0.015253112077444873
ACH-000397,0.0869834023642442
ACH-000401,-0.06573502298907735
ACH-000402,-0.14832625738784386
ACH-000403,-0.014800298643954154
ACH-000404,0.15092048488987767
ACH-000406,0.04337427729173827
ACH-000407,0.01418561064953073
ACH-000408,0.027350899956652314
ACH-000410,-0.023514122503958925
ACH-000411,-0.13813357314345084
ACH-000414,0.02548885890449757
ACH-000415,0.09654009087096628
ACH-000416,0.0036118430177639366
ACH-000420,-0.045174125345219314
ACH-000421,0.026800484723714355
ACH-000424,0.1859492370255951
ACH-000425,-0.03957493891216423
ACH-000426,-0.07414419832714772
ACH-000427,-0.12638075823073192
ACH-000433,0.02210139455535836
ACH-000435,0.016669591701966895
ACH-000436,-0.06450741882933833
ACH-000444,-0.09493535499264012
ACH-000445,0.1509921833778698
ACH-000448,-0.038575467365615734
ACH-000450,0.2206611709987156
ACH-000452,0.032957302743190066
ACH-000454,-0.0046781210347674644
ACH-000458,-0.016829826506475055
ACH-000459,0.02952611462693829
ACH-000460,0.007963370101871566
ACH-000461,0.008644967381764334
ACH-000463,-0.1280815447793846
ACH-000464,0.05052108312258726
ACH-000466,-0.06125567963839624
ACH-000467,0.03790066301849331
ACH-000468,0.04374196133014842
ACH-000469,0.05239344406962832
ACH-000470,0.0710703277780298
ACH-000471,0.020218508236153274
ACH-000472,0.0012690188565424932
ACH-000473,-0.011480273271111374
ACH-000475,0.0331635809168615
ACH-000476,-0.03974312157729813
ACH-000477,-0.14842093702597267
ACH-000479,-0.18715243934794984
ACH-000480,-0.08395368638928724
ACH-000481,-0.013650871739177277
ACH-000483,0.0694817020120685
ACH-000484,-0.10118578827716412
ACH-000485,0.02693709066915629
ACH-000486,0.06956802736416247
ACH-000487,0.10996444209418872
ACH-000488,0.08072783650367822
ACH-000490,-0.019750406469713037
ACH-000491,0.018729310440461142
ACH-000495,-0.09157519827898143
ACH-000496,0.02780707271538297
ACH-000499,0.1117980964982433
ACH-000500,0.2282575114483981
ACH-000502,0.07463122532277246
ACH-000503,0.011600827747002423
ACH-000505,-0.023153222271416283
ACH-000507,-0.04004286851011058
ACH-000510,0.014705991686919075
ACH-000511,0.10803381230424658
ACH-000512,0.2636844905693382
ACH-000516,0.013837572526644687
ACH-000517,-0.03834016869290184
ACH-000518,0.04971634234869817
ACH-000520,0.07557291017272395
ACH-000521,0.07897767137184347
ACH-000522,-0.01688124349543017
ACH-000524,-0.031423132949043725
ACH-000527,-0.008458276190853011
ACH-000528,0.041337897248818936
ACH-000537,-0.01408111194716117
ACH-000541,0.02842294122944025
ACH-000542,-0.030989010008605808
ACH-000544,0.07560491323878214
ACH-000545,0.1998277308693142
ACH-000547,-0.06903620260089867
ACH-000548,-0.030304007001546764
ACH-000549,0.0013028500730443092
ACH-000550,0.023154192574689824
ACH-000552,-0.03269857494689864
ACH-000556,0.11104592234170052
ACH-000557,0.016531652218589474
ACH-000569,0.1603215217375316
ACH-000570,-0.03630314082741429
ACH-000571,-0.0055412008809745845
ACH-000573,0.06813402313040116
ACH-000576,-0.10316692039543802
ACH-000579,-0.13544019039923694
ACH-000580,-0.04172453464068868
ACH-000584,0.0841756561859757
ACH-000585,-0.00037067940212511007
ACH-000588,0.03463239295720478
ACH-000589,-0.11167123430446918
ACH-000591,0.11285061577689574
ACH-000593,0.10936366275652126
ACH-000600,0.015409000306323938
ACH-000601,-0.0594907979556211
ACH-000605,0.11726788311128822
ACH-000606,0.12081544087461105
ACH-000608,0.0444232035729855
ACH-000614,0.1370343192810822
ACH-000616,-0.11202791191646272
ACH-000618,0.05498121927783883
ACH-000619,-0.05250065803335765
ACH-000620,-0.023846090505524692
ACH-000621,-0.02538558245947188
ACH-000622,-0.11768027274996636
ACH-000623,0.02481027567427465
ACH-000624,0.0757344073538705
ACH-000627,-0.036152629193406303
ACH-000630,0.07258546030239091
ACH-000631,-0.013603545466238706
ACH-000632,0.007879826394947392
ACH-000633,-0.009498386198280378
ACH-000637,0.07919071931500764
ACH-000638,0.06618376920092542
ACH-000646,0.043515456651322997
ACH-000647,-0.04539967779592199
ACH-000648,-0.060225046820885475
ACH-000649,-0.022446146116585818
ACH-000651,0.12367069984109685
ACH-000652,0.02499476859739232
ACH-000653,-0.07846366233395696
ACH-000657,-0.007607407769803825
ACH-000658,0.03913513051981929
ACH-000661,-0.04552801279977276
ACH-000662,0.3126474206055471
ACH-000663,-0.006529079817312691
ACH-000665,0.05927869158605133
ACH-000671,-0.016250066520370074
ACH-000672,0.07705941144265258
ACH-000673,-0.03535857009112839
ACH-000676,0.012575851044172802
ACH-000677,-0.05089491342234002
ACH-000681,0.07487673737583131
ACH-000683,-0.0465025407948095
ACH-000684,-0.15161217217300044
ACH-000688,0.029108616008661374
ACH-000693,0.024891788923143983
ACH-000694,0.08651596656883109
ACH-000695,0.20289213438613266
ACH-000696,0.010153684727446544
ACH-000697,-0.09754123302171754
ACH-000699,-0.038889099844402863
ACH-000701,0.10370455618411156
ACH-000706,0.002472663719850661
ACH-000711,0.013008673842965286
ACH-000713,0.07121847082016332
ACH-000714,0.024860831396044503
ACH-000718,0.0604423715394045
ACH-000720,0.11072337573775007
ACH-000721,-0.0012616774973204267
ACH-000724,-0.010361904131789048
ACH-000725,0.01594991823555221
ACH-000732,0.2383563203689703
ACH-000734,0.08389211180901078
ACH-000735,0.010625234275554224
ACH-000736,0.08540926897424624
ACH-000738,0.018068317168633156
ACH-000746,0.09736601316129856
ACH-000747,-0.032102119872821376
ACH-000748,0.049302474060341536
ACH-000753,0.0035436350052234257
ACH-000756,-0.05663289766242801
ACH-000757,0.06788180966626388
ACH-000758,0.08535187882386328
ACH-000760,0.10793355590562674
ACH-000762,0.030543303877586758
ACH-000763,-0.12307299771315462
ACH-000764,-0.011642859066512771
ACH-000765,0.06969782024823087
ACH-000766,-0.025505477166862845
ACH-000767,-0.09506896061883063
ACH-000768,0.013271658935158576
ACH-000769,0.07879888906478777
ACH-000770,0.07834300820665598
ACH-000771,0.03311500216254225
ACH-000773,0.11805786501213007
ACH-000776,0.12281107089886673
ACH-000777,0.1713910797761196
ACH-000778,0.09308347711354177
ACH-000781,0.014586389109925782
ACH-000782,0.041986936542394736
ACH-000783,-0.08662328746312277
ACH-000784,0.07228814932380204
ACH-000785,-0.008662143933635541
ACH-000787,-0.0613810773565321
ACH-000788,-0.008317547979737766
ACH-000791,-0.014777571241663038
ACH-000792,-0.048897231833933484
ACH-000794,0.009211228412197759
ACH-000796,-0.015036372893123609
ACH-000798,-0.10108764860619852
ACH-000799,-0.08932690890421109
ACH-000800,-0.03198930195779029
ACH-000802,0.16891026686999053
ACH-000804,0.01143425142447508
ACH-000805,0.07055782033320969
ACH-000809,0.04593307327518115
ACH-000810,0.1009307833908544
ACH-000811,-0.032734369200123375
ACH-000817,0.0043006175855786425
ACH-000819,0.0724892044340185
ACH-000820,0.1298301419663991
ACH-000821,-0.05538227211253542
ACH-000822,0.0388652075810959
ACH-000823,0.10580659846660236
ACH-000824,0.040491098564562164
ACH-000827,0.003135776793692296
ACH-000829,-0.12338740030313665
ACH-000831,0.09329841697115013
ACH-000832,0.06846583271495316
ACH-000833,0.053087039683604786
ACH-000834,0.13091353657548851
ACH-000835,-0.05229947343282735
ACH-000836,0.047796868089913985
ACH-000837,0.013289097508117406
ACH-000838,0.05230384540398298
ACH-000839,0.1020837005441291
ACH-000840,-0.005108227450976939
ACH-000841,0.15192229476306715
ACH-000843,0.12871988439704982
ACH-000846,-0.052954615558123766
ACH-000847,0.17670764787025775
ACH-000848,0.08131275099741296
ACH-000849,-0.016054206799551808
ACH-000851,0.007255992089067614
ACH-000855,0.01297322766338638
ACH-000856,-0.009939707699164541
ACH-000858,0.06568461324866673
ACH-000859,-0.002460546720954579
ACH-000861,-0.07264927183307178
ACH-000862,-0.013930506113426623
ACH-000865,0.06385573503188809
ACH-000866,0.11541843789153455
ACH-000867,-0.02222953547494683
ACH-000869,0.02449063219571102
ACH-000872,0.045640251465746386
ACH-000873,-0.05868344849917381
ACH-000876,-0.09946703539669292
ACH-000878,0.21632798991305988
ACH-000880,-0.0022685313323588807
ACH-000881,0.025889786961149627
ACH-000882,0.032204187147023784
ACH-000884,0.04922770882053914
ACH-000885,0.034565254772056304
ACH-000887,0.020615434643954128
ACH-000889,0.010164401742061078
ACH-000896,0.06176662728462017
ACH-000898,0.07676833103920631
ACH-000900,-0.06408443702815105
ACH-000901,0.0720648721721451
ACH-000905,0.048206241428589085
ACH-000906,0.01931430064992551
ACH-000907,0.036506164296315965
ACH-000910,-0.0566702297446407
ACH-000911,0.016840157405228092
ACH-000912,-0.054704362427142786
ACH-000913,0.04093947203398495
ACH-000915,0.10330867415321712
ACH-000916,0.08662431770439254
ACH-000917,0.07050129737787615
ACH-000920,-0.015758149599625185
ACH-000921,-0.11694745852000893
ACH-000924,0.008426174523325591
ACH-000926,0.047421670452250965
ACH-000928,-0.03124689436230194
ACH-000929,-0.1394294771892218
ACH-000932,0.0345708530906263
ACH-000935,-0.06753515710926081
ACH-000936,0.09505935472484926
ACH-000937,0.0649865192562816
ACH-000938,-0.01646905750800649
ACH-000939,0.1686559043117092
ACH-000941,0.1043618662023124
ACH-000943,0.10365806985290484
ACH-000946,-0.02187191079147047
ACH-000947,0.044432289436419435
ACH-000948,0.17173494944951345
ACH-000950,-0.11828446978088406
ACH-000953,-0.005771050777324057
ACH-000954,0.0005140446525984838
ACH-000957,-0.010563105712898913
ACH-000958,0.04827720910830501
ACH-000960,-0.032551136252552584
ACH-000963,0.05581420224963315
ACH-000968,0.03056117319484378
ACH-000969,0.1533018555364846
ACH-000972,-0.21702802067217544
ACH-000973,-0.0056778120742542425
ACH-000974,0.05806664200689635
ACH-000978,0.1993816770503659
ACH-000984,-0.07908560708369411
ACH-000986,0.11826438985084713
ACH-000988,-0.1017026510460595
ACH-000993,-0.02501556789332797
ACH-000994,-0.046553933018380726
ACH-000996,-0.03393326274826746
ACH-001001,-0.11187591353514688
ACH-001020,0.06228130512374783
ACH-001028,0.05370557455592179
ACH-001031,0.07206798698241397
ACH-001038,0.06464176140544503
ACH-001048,0.005108391264425287
ACH-001050,0.020755984310235526
ACH-001053,0.08266201110031096
ACH-001054,-0.02110335085316588
ACH-001061,0.0017219150135730865
ACH-001067,0.057785933561064165
ACH-001075,-0.02623175743280208
ACH-001096,-0.026511436745469408
ACH-001111,0.09728754511929767
ACH-001119,0.04017876710536274
ACH-001128,-0.16765726881252033
ACH-001134,0.06630369528785197
ACH-001151,-0.024019720724889414
ACH-001163,0.02748580014561639
ACH-001164,-0.06133920132530279
ACH-001183,-0.05567294224223415
ACH-001192,-0.02384866479374652
ACH-001193,-0.01925726469409346
ACH-001196,0.02054747031002204
ACH-001197,-0.14894143913569052
ACH-001205,-0.2657225951784888
ACH-001211,0.02870248627372206
ACH-001212,0.024524785754131
ACH-001228,0.0066612629678620295
ACH-001232,-0.009198172550022995
ACH-001239,0.013858543598268809
ACH-001270,-0.0695793632197896
ACH-001274,0.05357575906282501
ACH-001275,-0.07301463276861027
ACH-001277,-0.05006262408560592
ACH-001278,0.1070018681333588
ACH-001280,0.08954917334489132
ACH-001283,0.05399038332585624
ACH-001289,0.10208262420063603
ACH-001300,0.09061554958777232
ACH-001301,0.19217703509592554
ACH-001302,0.06398199737286371
ACH-001306,0.0017262879878696268
ACH-001318,0.09670071379572368
ACH-001322,-0.0059593789659411
ACH-001328,-0.015273965978686741
ACH-001332,0.15525880767826228
ACH-001336,0.15423105667924056
ACH-001346,0.10079831367854512
ACH-001353,0.005266240564016818
ACH-001354,0.1431798008111123
ACH-001367,0.11992314108966122
ACH-001368,-0.06221566884433749
ACH-001374,0.02045681042722174
ACH-001377,-0.12663640071932472
ACH-001380,-0.02456219533286244
ACH-001391,-0.02158290062654707
ACH-001408,0.044397846717992004
ACH-001430,-0.37939767133884206
ACH-001431,0.07663561413069403
ACH-001450,-0.0524026163252295
ACH-001496,0.08356557059015075
ACH-001500,-0.045390268020836316
ACH-001523,0.034089849342011425
ACH-001532,-0.04062704283726564
ACH-001550,0.10692876610651884
ACH-001552,-0.01207905757450238
ACH-001554,-0.025331713849013712
ACH-001654,0.02357164148188501
ACH-001735,0.08967465986822545
ACH-001736,0.1383838828876464
ACH-001737,0.3861940064711648
ACH-001740,0.047897848886863936
ACH-001745,-0.1177547837669896
ACH-001765,0.008010989176725006
