,TTC12 (54970)
ACH-000318,0.12504695834609542
ACH-000319,0.08561199191204345
ACH-000320,0.3126322270893786
ACH-000322,0.1642452013769285
ACH-000323,0.13937761168121032
ACH-000324,0.13881998752901847
ACH-000329,0.0915908518320864
ACH-000330,0.17805595423270418
ACH-000331,0.08518121757453792
ACH-000332,0.14669535583165744
ACH-000334,0.05498808430311375
ACH-000335,0.20922084850457195
ACH-000336,-0.0392126316281454
ACH-000337,0.3980683575180573
ACH-000338,-0.0721608498170582
ACH-000339,0.10305311184658887
ACH-000341,0.04831727595460888
ACH-000348,0.11596931887339612
ACH-000350,0.12837727734166005
ACH-000352,0.1976293728869756
ACH-000356,0.11523895793617255
ACH-000361,0.1490696025092755
ACH-000362,0.1186831488447668
ACH-000363,0.09005269733038737
ACH-000364,0.08862064183608047
ACH-000365,0.1826431023165384
ACH-000366,0.12500680194399474
ACH-000368,0.2549490696312778
ACH-000374,0.0058850345248777506
ACH-000375,0.1617288627883617
ACH-000376,0.11575712059115535
ACH-000381,0.18978491546595466
ACH-000383,0.11454958904471416
ACH-000387,0.16171609108630644
ACH-000389,-0.0035020965622801314
ACH-000390,0.08372028620157855
ACH-000393,0.12220311024496075
ACH-000395,0.2818277985585327
ACH-000396,-0.02490935065760962
ACH-000397,0.19069145930687145
ACH-000401,0.21490141429457896
ACH-000402,0.2358578877919157
ACH-000403,0.09549774325227713
ACH-000404,-0.00721316211301751
ACH-000406,0.09191949934344634
ACH-000407,0.16805643421553831
ACH-000408,0.15451048965317726
ACH-000410,0.041080821256071
ACH-000411,0.15219791073898803
ACH-000414,0.07327152197226341
ACH-000415,0.18958576358799584
ACH-000416,0.1078318114870649
ACH-000420,0.1306438207783315
ACH-000421,0.13125378615454567
ACH-000424,0.34780770415141954
ACH-000425,0.0883979089510775
ACH-000426,0.2585976381461982
ACH-000427,0.10602862211189774
ACH-000433,0.1641777190089922
ACH-000435,-0.0845569823476154
ACH-000436,0.031678627099644814
ACH-000444,0.10890348758197718
ACH-000445,0.1465320279513539
ACH-000448,0.12775804112981534
ACH-000450,0.038454287442162005
ACH-000452,0.1153961338826664
ACH-000454,0.3115758049089499
ACH-000458,0.13994196072752546
ACH-000459,0.2913900753686954
ACH-000460,0.13032324058542333
ACH-000461,0.0982275396480513
ACH-000463,0.15302754980844308
ACH-000464,0.22012641012165235
ACH-000466,0.2382977488421057
ACH-000467,0.1888693083082997
ACH-000468,0.1784479583804126
ACH-000469,0.207236081786442
ACH-000470,0.1176030322094003
ACH-000471,0.07019094946666281
ACH-000472,0.1357735384299356
ACH-000473,0.11855338455130833
ACH-000475,0.11436953656670468
ACH-000476,0.09295236245377428
ACH-000477,0.05754532761129765
ACH-000479,0.4295753968435359
ACH-000480,0.2176422326335085
ACH-000481,0.16607443836623167
ACH-000483,0.15514081493004314
ACH-000484,0.26026982455662506
ACH-000485,0.2570478868782124
ACH-000486,0.0813760854535575
ACH-000487,0.05010474545891335
ACH-000488,0.1932945046461652
ACH-000490,0.13958408655145754
ACH-000491,0.09989160045398916
ACH-000495,0.13202884650898095
ACH-000496,0.18301041736450852
ACH-000499,0.2527915110604256
ACH-000500,0.36651123390064
ACH-000502,0.15947001423876014
ACH-000503,0.14087647644063275
ACH-000505,0.11619787874268125
ACH-000507,0.18382254167028464
ACH-000510,0.17222673834865182
ACH-000511,0.16955859317356015
ACH-000512,0.12878694308777278
ACH-000516,0.10205080016368796
ACH-000517,0.11268733519495452
ACH-000518,0.2792764580839117
ACH-000520,0.2380050496675745
ACH-000521,0.20196497768657112
ACH-000522,0.09146579932215586
ACH-000524,0.11530554023796373
ACH-000527,0.09335894967143636
ACH-000528,0.10346232113799396
ACH-000537,0.06796391959751659
ACH-000541,0.16000906542298513
ACH-000542,0.16102169553539292
ACH-000544,0.11523905387685306
ACH-000545,0.13667385482443098
ACH-000547,0.011006850582859842
ACH-000548,0.1902695548788368
ACH-000549,0.17363364513679555
ACH-000550,0.1757870525003428
ACH-000552,0.1818144227691976
ACH-000556,0.1614589737873466
ACH-000557,0.06506482333579403
ACH-000569,0.2101537284071142
ACH-000570,0.16162198291322502
ACH-000571,0.2394180417891576
ACH-000573,0.17889674984017698
ACH-000576,0.06918341220685778
ACH-000579,0.2729378146703331
ACH-000580,0.0857976646229181
ACH-000584,0.25921997906983685
ACH-000585,0.1249566708571554
ACH-000588,0.056185044879658017
ACH-000589,0.2321823154892399
ACH-000591,0.21962585166276846
ACH-000593,0.05383115696857097
ACH-000600,0.12051828720412396
ACH-000601,0.13445089501876709
ACH-000605,0.2377465742601821
ACH-000606,0.12624613514828165
ACH-000608,0.15387634544378329
ACH-000614,0.2223147539538276
ACH-000616,0.18845482273441896
ACH-000618,0.16420776414420896
ACH-000619,0.2421165956731312
ACH-000620,0.21562686301634995
ACH-000621,0.16358709522627846
ACH-000622,0.005621585023213032
ACH-000623,0.1294634180868372
ACH-000624,0.20498568193558706
ACH-000627,0.1821436099714515
ACH-000630,0.10982206681210502
ACH-000631,-0.06602076011098447
ACH-000632,0.17864671693695686
ACH-000633,0.11641743566545112
ACH-000637,0.1792897307656578
ACH-000638,0.17935601194862633
ACH-000646,0.0884674756023101
ACH-000647,0.10019673585022196
ACH-000648,0.17635604232745405
ACH-000649,0.19956361689002688
ACH-000651,0.07826175042977697
ACH-000652,0.20196891467879705
ACH-000653,0.1902573638856924
ACH-000657,0.16865043292113555
ACH-000658,0.02551640388831325
ACH-000661,0.11016335904134572
ACH-000662,0.4729201179500961
ACH-000663,-0.02258214615014749
ACH-000665,0.08576111647604827
ACH-000671,0.13761596056712394
ACH-000672,0.1797215375395517
ACH-000673,0.11211246383519892
ACH-000676,0.0953787582490476
ACH-000677,0.1970128287235785
ACH-000681,0.1598928717653056
ACH-000683,0.14979318737156275
ACH-000684,0.21067510646115853
ACH-000688,0.20922877779729265
ACH-000693,0.07142567713338198
ACH-000694,0.1284365982837286
ACH-000695,0.07297061504068614
ACH-000696,0.13146012796840886
ACH-000697,0.11360325370523465
ACH-000699,0.07131337898690814
ACH-000701,0.10031968769272147
ACH-000706,0.13288630348958974
ACH-000711,0.11765785411340915
ACH-000713,0.19697616553064695
ACH-000714,0.17620564320029544
ACH-000718,0.15687212424617705
ACH-000720,0.09879523854143876
ACH-000721,0.204782005214716
ACH-000724,0.2518319810598734
ACH-000725,0.13770355316070082
ACH-000732,0.3560966707405632
ACH-000734,0.19013375066837293
ACH-000735,0.07751165149995598
ACH-000736,0.15995231786015926
ACH-000738,0.07095976605329153
ACH-000746,0.0973078202856155
ACH-000747,0.10223925138566076
ACH-000748,0.1364576354263663
ACH-000753,0.2290338860139047
ACH-000756,0.11488744301067055
ACH-000757,0.1434590888073993
ACH-000758,0.19706938268099156
ACH-000760,0.07934160058269614
ACH-000762,0.04266042247027683
ACH-000763,0.1165894017769043
ACH-000764,0.21470657062962184
ACH-000765,0.023608799064355875
ACH-000766,0.2462280681580116
ACH-000767,0.030495577837149037
ACH-000768,0.19018869754629245
ACH-000769,0.08716004508868684
ACH-000770,0.11122486380857004
ACH-000771,0.25903232241859664
ACH-000773,0.17059064400790935
ACH-000776,0.2408582217867539
ACH-000777,0.14019812498123962
ACH-000778,0.11404473878844487
ACH-000781,0.08390552371340883
ACH-000782,0.0857012643054638
ACH-000783,0.0949144860935419
ACH-000784,0.13081709666125554
ACH-000785,0.11746595612164515
ACH-000787,0.2265890296545325
ACH-000788,0.10550389815090644
ACH-000791,0.09433972175233887
ACH-000792,0.07453593684003726
ACH-000794,-0.03151918877641653
ACH-000796,0.16369208220544776
ACH-000798,0.0019634178578613573
ACH-000799,0.23258704178869805
ACH-000800,0.1366290955368294
ACH-000802,0.202746725852082
ACH-000804,0.12239641765630238
ACH-000805,0.03996926392798685
ACH-000809,0.20818120956233635
ACH-000810,0.2643207320573125
ACH-000811,0.06473019585087618
ACH-000817,0.030484045972835806
ACH-000819,0.11699941535390562
ACH-000820,0.1919635915125196
ACH-000821,0.12840208721937674
ACH-000822,0.08130060775845285
ACH-000823,0.17404385572378506
ACH-000824,0.14368399748639005
ACH-000827,0.23094289236247384
ACH-000829,0.22090981047367456
ACH-000831,-0.023660480057734485
ACH-000832,0.020309846326007384
ACH-000833,0.1827629105648269
ACH-000834,0.13208471652734954
ACH-000835,0.20913492837495296
ACH-000836,0.07564033314268936
ACH-000837,0.1816884112155078
ACH-000838,0.18908568453743735
ACH-000839,0.16629226975292094
ACH-000840,0.12474527075965862
ACH-000841,0.29039292619826684
ACH-000843,0.07751829539952358
ACH-000846,0.14896493239112102
ACH-000847,0.09041717869281324
ACH-000848,0.1351616811398933
ACH-000849,0.12978747741772667
ACH-000851,0.1663900543148965
ACH-000855,0.17551678736404036
ACH-000856,0.02330150804876703
ACH-000858,0.2752085154198336
ACH-000859,0.2401230481117205
ACH-000861,0.1591494362912894
ACH-000862,0.1209122144126866
ACH-000865,0.10123430103887372
ACH-000866,0.03467651092671031
ACH-000867,0.11865439849150315
ACH-000869,0.16074241197131064
ACH-000872,0.10792882888801096
ACH-000873,-0.005097352454802313
ACH-000876,0.10656170905447976
ACH-000878,0.1161248134235016
ACH-000880,0.1524522071408776
ACH-000881,0.20985347009675187
ACH-000882,0.05413974243359968
ACH-000884,0.13433037641691992
ACH-000885,0.23073445226780154
ACH-000887,0.1022726313399854
ACH-000889,0.1771735171205623
ACH-000896,0.20725273165904667
ACH-000898,0.13377039771992622
ACH-000900,0.2097686568907709
ACH-000901,0.14097096177433013
ACH-000905,0.269871545546647
ACH-000906,0.14307310273976726
ACH-000907,0.10572546854395648
ACH-000910,0.131279940771316
ACH-000911,0.1197294111265773
ACH-000912,0.10185728680962372
ACH-000913,0.1823473980103216
ACH-000915,0.11827865499196112
ACH-000916,0.2073876395613556
ACH-000917,0.004813851349358299
ACH-000920,0.4287797925389069
ACH-000921,0.08541597161122982
ACH-000924,0.16560396883480996
ACH-000926,0.1204572769104425
ACH-000928,0.13625451962207016
ACH-000929,0.0457867295961556
ACH-000932,0.08567099048914073
ACH-000935,0.2432245520173685
ACH-000936,0.20359654347683745
ACH-000937,0.16469931323364656
ACH-000938,0.17195033645539842
ACH-000939,-0.047233460646983486
ACH-000941,0.09991296738822844
ACH-000943,0.15171315899327978
ACH-000946,0.11267933745311876
ACH-000947,0.13557892854793085
ACH-000948,0.11251164468234487
ACH-000950,0.21613906261709215
ACH-000953,0.16194904934410842
ACH-000954,0.18142599546557395
ACH-000957,0.06963793099779693
ACH-000958,0.18327649338030544
ACH-000960,0.060794224889565575
ACH-000963,0.0769167472858841
ACH-000968,0.10866052393221716
ACH-000969,0.08249959500571483
ACH-000972,-0.2216775078842916
ACH-000973,0.08476346726906854
ACH-000974,0.14542033941499374
ACH-000978,0.218428860239272
ACH-000984,0.09854901128256614
ACH-000986,0.14451419282323752
ACH-000988,0.11737846201057163
ACH-000993,0.0509513697611266
ACH-000994,0.21854702718048466
ACH-000996,0.12714626118499753
ACH-001001,0.05856097984427761
ACH-001020,0.0038724067298027648
ACH-001028,0.11805191550957475
ACH-001031,0.1068638355622294
ACH-001038,0.1568181275137075
ACH-001048,0.055087895625230456
ACH-001050,0.17691867290290506
ACH-001053,0.1490872728156972
ACH-001054,0.16464343010041735
ACH-001061,0.15203048361513585
ACH-001067,0.22428482201255875
ACH-001075,0.16301610040205927
ACH-001096,0.10663520907504123
ACH-001111,0.14352008487948045
ACH-001119,0.16748854989405973
ACH-001128,-0.006755251849085504
ACH-001134,0.07347629873858036
ACH-001151,0.07767058849706633
ACH-001163,0.1447404505983479
ACH-001164,0.15096203727130894
ACH-001183,0.1557475378743852
ACH-001192,0.23637804340528865
ACH-001193,0.17882923163583458
ACH-001196,0.17131077240493642
ACH-001197,0.23851777277574265
ACH-001205,0.029186144623505925
ACH-001211,0.18310524067203926
ACH-001212,0.11179775900902192
ACH-001228,0.3011511837199279
ACH-001232,0.043248251419729655
ACH-001239,0.16143277354392813
ACH-001270,0.1295906579392356
ACH-001274,0.11127988331348937
ACH-001275,0.12651928559927236
ACH-001277,0.01623118814993109
ACH-001278,0.1896381185185481
ACH-001280,0.18475801555994192
ACH-001283,0.10234487766341198
ACH-001289,0.0712517149442668
ACH-001300,0.01957794677886581
ACH-001301,0.19186753818666968
ACH-001302,0.009445176886390806
ACH-001306,0.12959397747125764
ACH-001318,0.20890518429961796
ACH-001322,0.025054564198480688
ACH-001328,0.13552505650868588
ACH-001332,0.09529489785948918
ACH-001336,0.1135703612351708
ACH-001346,0.11594478711292434
ACH-001353,0.04641871545489208
ACH-001354,0.16949424694095622
ACH-001367,0.0707306250365924
ACH-001368,0.10490038007010087
ACH-001374,0.17415928166650554
ACH-001377,0.19389245837917413
ACH-001380,0.15092205728940372
ACH-001391,0.13102917239478318
ACH-001408,0.15931750786822274
ACH-001430,0.04717598544372173
ACH-001431,0.19405016943126274
ACH-001450,0.19439505821183709
ACH-001496,0.19444060436498575
ACH-001500,0.14375857015166535
ACH-001523,0.11949468544626668
ACH-001532,0.07868766636278399
ACH-001550,0.1266283116644069
ACH-001552,0.1388526136619151
ACH-001554,0.10625776348284614
ACH-001654,0.17946789016315187
ACH-001735,0.14446264897601874
ACH-001736,0.10929246300213022
ACH-001737,0.07097469406414372
ACH-001740,0.15559214107063415
ACH-001745,0.21820891068056034
ACH-001765,0.06798628216115854
