,TRIM25 (7706)
ACH-000631,-0.1504088490354364
ACH-000632,-0.10092463730867517
ACH-000633,-0.04004960648845072
ACH-000637,0.05598691020522894
ACH-000638,-0.02980889854182577
ACH-000646,0.08968678496130528
ACH-000647,-0.15770447878961485
ACH-000648,0.05496893087630901
ACH-000649,-0.12100465817421133
ACH-000651,0.02437269195982272
ACH-000652,-0.01724882838587669
ACH-000653,0.023557714757443952
ACH-000657,-0.05333214999076795
ACH-000658,-0.05375452558510496
ACH-000661,-0.2255325435536285
ACH-000662,0.2307139784964678
ACH-000663,-0.13063145182033406
ACH-000665,-0.08071733649992309
ACH-000671,0.008033037590469772
ACH-000672,0.16960880791345906
ACH-000673,-0.08898608628790547
ACH-000676,-0.1670839755896919
ACH-000677,-0.03677731157742097
ACH-000681,0.0769801966219581
ACH-000683,0.0014822726989695391
ACH-000684,-0.16257825264109438
ACH-000688,-0.05849473886248991
ACH-000693,0.061005360749306424
ACH-000694,0.005436563395620481
ACH-000695,-0.041859422945479015
ACH-000696,-0.1551005261738755
ACH-000697,-0.1217091029568848
ACH-000699,-0.015858387538850882
ACH-000701,0.030203205955843027
ACH-000706,-0.01315236164768602
ACH-000711,-0.08132498495846986
ACH-000713,0.11161819610403738
ACH-000714,-0.012677932328886416
ACH-000718,0.029287188328435514
ACH-000720,-0.12611712143475542
ACH-000721,-0.18202620524819865
ACH-000724,-0.2485991028856895
ACH-000725,-0.051294304634919685
ACH-000732,-0.08138387097609577
ACH-000734,0.03817872168556413
ACH-000735,-0.19886366262235325
ACH-000736,-0.054357171744830735
ACH-000738,-0.08152561214354895
ACH-000746,0.12260694883972854
ACH-000747,-0.009499481642594171
ACH-000748,-0.010447894988994715
ACH-000753,-0.07562339345285933
ACH-000756,0.07803710209006856
ACH-000757,-0.014899407958698438
ACH-000758,-0.04843882525353045
ACH-000760,-0.18789974550614774
ACH-000762,-0.1782715042076252
ACH-000763,-0.0016656637154765276
ACH-000764,-0.058378201854601484
ACH-000765,-0.09688086202186046
ACH-000766,-0.17638328469299558
ACH-000767,-0.06277298426849784
ACH-000768,-0.049144183003288384
ACH-000769,0.027394505603834614
ACH-000770,-0.3314914062223569
ACH-000771,-0.09082810133073248
ACH-000773,-0.2086780347516883
ACH-000776,-0.11950669938551392
ACH-000777,0.04220026852156632
ACH-000778,-0.03126915145672979
ACH-000781,-0.01164127125276523
ACH-000782,-0.0852096417331908
ACH-000783,-0.11122511890974716
ACH-000784,-0.009142316492650229
ACH-000785,-0.025304613347947844
ACH-000787,0.060844015742614686
ACH-000788,-0.18334718371437536
ACH-000791,-0.10126112227996832
ACH-000792,-0.016462276372665254
ACH-000794,-0.39257983394754986
ACH-000796,-0.03950607950765292
ACH-000798,0.05769269991721985
ACH-000799,-0.11453019372672077
ACH-000800,0.23137673715035276
ACH-000802,-0.18083617047889056
ACH-000804,-0.10503738170118536
ACH-000805,-0.22578771823983426
ACH-000809,0.0039467151837880715
ACH-000810,-0.14159592725988296
ACH-000811,-0.013353951509076388
ACH-000817,-0.110847668749623
ACH-000819,0.08509667847725103
ACH-000820,-0.06828391794866033
ACH-000821,-0.09585753512483572
ACH-000822,-0.11259292734734573
ACH-000823,-0.08968198507089274
ACH-000824,-0.09072232809786668
ACH-000827,-0.0907918702574482
ACH-000829,-0.04510117171455885
ACH-000831,-0.09248127205884617
ACH-000832,-0.2590865680040325
ACH-000833,-0.06825976880779408
ACH-000834,0.1031998908453201
ACH-000835,-0.008511005996654785
ACH-000836,-0.07051537931037602
ACH-000837,-0.0026376059720491906
ACH-000838,0.05853653205238205
ACH-000839,-0.2150326514856593
ACH-000840,-0.1358239901170014
ACH-000841,-0.07724129894317511
ACH-000843,-0.06869497357595628
ACH-000846,-0.4184317263936421
ACH-000847,-0.04316853616689046
ACH-000848,-0.03375943851394523
ACH-000849,-0.08701250073195382
ACH-000851,-0.140961730644034
ACH-000855,0.09123134060597707
ACH-000856,-0.1297783475030621
ACH-000858,-0.09980130120136384
ACH-000859,-0.08409963476269701
ACH-000861,0.04799749117113624
ACH-000862,-0.007554222343293111
ACH-000865,-0.0721827719462051
ACH-000866,-0.03163055711025033
ACH-000867,-0.04028936315657306
ACH-000869,-0.12241330288343773
ACH-000872,-0.11499865175104562
ACH-000873,0.06398762758126647
ACH-000876,-0.08291382873913525
ACH-000878,-0.009008543314647588
ACH-000880,-0.11296956616282995
ACH-000881,-0.09014959685249932
ACH-000882,0.021217539567934617
ACH-000884,0.05435145913307411
ACH-000885,-0.04312231519569775
ACH-000887,-0.007450779747140057
ACH-000889,-0.11066841972711232
ACH-000896,-0.09688869156246203
ACH-000898,-0.08178180556414888
ACH-000900,0.07406003600629557
ACH-000901,-0.049524920954752916
ACH-000905,-0.027335307741339642
ACH-000906,-0.04871731354155123
ACH-000907,-0.11111992515729632
ACH-000910,0.08518847101501101
ACH-000911,0.026801036309260902
ACH-000912,-0.013511017384988055
ACH-000913,-0.1163237231352465
ACH-000915,-0.056967934732313125
ACH-000916,-0.18256525042378788
ACH-000917,-0.10537534082765344
ACH-000920,0.08706563005977361
ACH-000921,-0.054943892627384604
ACH-000924,-0.05869507594350059
ACH-000926,-0.033951640504841785
ACH-000928,-0.12279925751711684
ACH-000929,-0.1765767943325061
ACH-000932,0.00963605443726862
ACH-000935,-0.07655385767390109
ACH-000936,-0.1060107289573856
ACH-000937,-0.11489070930245482
ACH-000938,-0.1976695671276709
ACH-000939,-0.15507540141532555
ACH-000941,0.03985609021986333
ACH-000943,-0.04389053182239108
ACH-000946,-0.032090240345325115
ACH-000947,-0.012700167026616386
ACH-000948,-0.08648428822160592
ACH-000950,-0.18367879087390815
ACH-000953,-0.13694556589992296
ACH-000954,-0.05489657145296775
ACH-000957,-0.059390362417104166
ACH-000958,-0.25578329791141524
ACH-000960,-0.09133128107589784
ACH-000963,-0.1424963797293521
ACH-000968,-0.049759493091090935
ACH-000969,0.006711839340346115
ACH-000972,0.12096884513291473
ACH-000973,-0.16606748522416884
ACH-000974,0.024340251404573462
ACH-000978,0.015790412976872566
ACH-000984,-0.07164211176984438
ACH-000986,-0.15370766125018254
ACH-000988,0.0018925501405150343
ACH-000993,0.1579554563191845
ACH-000994,-0.05613495604184004
ACH-000996,-0.03270512496158797
ACH-001001,-0.11453072829022905
ACH-001020,-0.3133356474502269
ACH-001028,-0.11069905611802904
ACH-001031,0.04601261099462712
ACH-001038,-0.10056581727918723
ACH-001048,-0.03846425942637007
ACH-001050,-0.0827002500146664
ACH-001053,-0.06782942677488628
ACH-001054,-0.12822510095025813
ACH-001061,-0.09226319194571128
ACH-001067,0.014515967713209987
ACH-001075,0.11659402565868986
ACH-001096,-0.04988900931968855
ACH-001111,-0.44008198458332504
ACH-001119,-0.11597741540223708
ACH-001128,0.00962822402380717
ACH-001134,-0.06915225444893412
ACH-001151,-0.039730221938939686
ACH-001163,-0.08438981229481707
ACH-001164,-0.11495585480532225
ACH-001183,-0.1543251607848488
ACH-001192,-0.2738501076622835
ACH-001193,-0.14651468975130658
ACH-001196,-0.03175525061681577
ACH-001197,-0.0026442344458455546
ACH-001205,-0.14809464478055254
ACH-001211,0.006128548115940978
ACH-001212,-0.2556773886315585
ACH-001228,0.05628371337264455
ACH-001232,-0.09637974929919732
ACH-001239,-0.09914568677424032
ACH-001270,-0.01683955245953169
ACH-001274,-0.001846598206006437
ACH-001275,0.09903737730845084
ACH-001277,0.03925305387325221
ACH-001278,0.007813184643337506
ACH-001280,0.06585655635809075
ACH-001283,-0.1164442235137631
ACH-001289,0.036042042685917486
ACH-001300,0.028123947559792608
ACH-001301,-0.04747653725340474
ACH-001302,-0.21836922092355285
ACH-001306,-0.10327978121440956
ACH-001318,-0.06111984697210138
ACH-001322,-0.0004746203455740138
ACH-001328,-0.03923329399834589
ACH-001332,-0.2782365463201374
ACH-001336,-0.08254965177672349
ACH-001346,-0.15873319572930486
ACH-001353,-0.14589506216247036
ACH-001354,0.11224501901403773
ACH-001367,-0.01828442959075
ACH-001368,-0.08036323278521079
ACH-001374,-0.06783771708688804
ACH-001377,-0.06637289646649408
ACH-001380,0.004121309954674714
ACH-001391,-0.19510127215332285
ACH-001408,-0.09665518692808826
ACH-001430,0.056318730991368776
ACH-001431,-0.06618014951666235
ACH-001450,0.12630882392984905
ACH-001496,0.005747934608006557
ACH-001500,-0.02873108897730353
ACH-001523,-0.061911243915706564
ACH-001532,0.021063691003786925
ACH-001550,-0.08929658580981747
ACH-001552,-0.04242772419827722
ACH-001554,-0.01203239923950677
ACH-001654,0.13517068177438074
ACH-001735,-0.0754441110719314
ACH-001736,-0.030131841222547456
ACH-001737,-0.2368108619999792
ACH-001740,-0.00934155291309762
ACH-001745,0.0680790236797253
ACH-001765,0.002185253181693621
