,PCDHGA3 (56112)
ACH-000840,0.13353556148428655
ACH-000841,0.18410826725674306
ACH-000843,-0.025088258625152057
ACH-000846,-0.05537690726662418
ACH-000847,0.13255051227947826
ACH-000848,0.13264639240471507
ACH-000849,0.01750547834048075
ACH-000851,-0.05891807732386009
ACH-000855,0.09471268834589644
ACH-000856,-0.01316962051165269
ACH-000858,-0.044627896248478835
ACH-000859,0.018297438987924814
ACH-000861,-0.028601144878351224
ACH-000862,0.014255222357194616
ACH-000865,-0.03480496455667706
ACH-000866,0.0365895479014209
ACH-000867,0.13782434513202085
ACH-000869,0.026488739741792854
ACH-000872,0.16485157425032007
ACH-000873,0.0261721991851931
ACH-000876,0.10918197096482833
ACH-000878,-0.01942705411528011
ACH-000880,0.04250127820122543
ACH-000881,0.06241663881343997
ACH-000882,0.11842153457936615
ACH-000884,0.05430436735706903
ACH-000885,0.01943360837177684
ACH-000887,0.10392202878029748
ACH-000889,-0.0397748203936868
ACH-000896,-0.05145210170800328
ACH-000898,0.11022780112376868
ACH-000900,0.0258738808810802
ACH-000901,-0.014360536126627028
ACH-000905,-0.017478298659291003
ACH-000906,0.021200120217614055
ACH-000907,0.0881748581443391
ACH-000910,0.07211670100694773
ACH-000911,0.06639140911992324
ACH-000912,-0.009934790401964098
ACH-000913,-0.06974538227733074
ACH-000915,0.02641180226008169
ACH-000916,0.20650382772426476
ACH-000917,-0.021693290211834408
ACH-000920,0.2665306310974841
ACH-000921,0.03922195555132188
ACH-000924,-0.04593092007865547
ACH-000926,-0.05626299385290038
ACH-000928,0.16441138439959668
ACH-000929,-0.01531761679244429
ACH-000932,0.1071971161118286
ACH-000935,0.04630423629687636
ACH-000936,0.07289443919887784
ACH-000937,-0.05251517813133859
ACH-000938,0.15760737332660235
ACH-000939,0.03681904934358257
ACH-000941,0.045062480106157085
ACH-000943,0.10599920560081028
ACH-000946,0.1753917312358464
ACH-000947,0.18965657160780755
ACH-000948,0.13349054149968806
ACH-000950,0.014697923835891144
ACH-000953,0.03399064856188953
ACH-000954,-0.0810601646879131
ACH-000957,0.17598726848122392
ACH-000958,0.2966989494330187
ACH-000960,0.06336611272751877
ACH-000963,-0.2444955049024579
ACH-000968,0.09560782967007213
ACH-000969,0.31411198264308265
ACH-000972,-0.044268692937451525
ACH-000973,0.08123053039472362
ACH-000974,0.13891526090708287
ACH-000978,-0.1206110281262259
ACH-000984,0.0972345082608978
ACH-000986,-0.06899964023864519
ACH-000988,0.07800794974567775
ACH-000993,0.11322358942916715
ACH-000994,-0.07718539457507947
ACH-000996,0.1700467139416149
ACH-001001,0.07708024342241845
ACH-001020,-0.18070867166760693
ACH-001028,0.0579675306141395
ACH-001031,-0.07637775731179589
ACH-001038,0.03586097107716915
ACH-001048,0.07390470081577298
ACH-001050,-0.006964814411514633
ACH-001053,-0.07789636029826284
ACH-001054,0.09476174033513624
ACH-001061,0.07358829006067083
ACH-001067,-0.0010161794678210194
ACH-001075,-0.10309334480057257
ACH-001096,0.00044327517511870613
ACH-001111,-0.2907853076877386
ACH-001119,0.08253424398939346
ACH-001128,0.16221549957761208
ACH-001134,0.037484997667825634
ACH-001151,0.022190163024836545
ACH-001163,0.07602816798704183
ACH-001164,0.2686032313941985
ACH-001183,-0.03571523354683361
ACH-001192,0.1556267155762102
ACH-001193,0.3485416120002097
ACH-001196,0.000536521070269941
ACH-001197,-0.02232656720105245
ACH-001205,0.006983392552242177
ACH-001211,-0.06588035130606351
ACH-001212,-0.1306988240737005
ACH-001228,0.1293111578218895
ACH-001232,0.10156172273888983
ACH-001239,0.06401062927213623
ACH-001270,-0.18326121780679389
ACH-001274,0.03033793503553003
ACH-001275,-0.07261260590992258
ACH-001277,-0.19971976784157672
ACH-001278,-0.010677075767752987
ACH-001280,0.07065300896677269
ACH-001283,-0.16207848977312955
ACH-001289,-0.028478358883042818
ACH-001300,-0.2009094604202224
ACH-001301,0.05701831187920575
ACH-001302,0.10393426855944717
ACH-001306,0.11545865107850628
ACH-001318,0.1168079567908024
ACH-001322,0.16586193252866188
ACH-001328,0.0719453793174468
ACH-001332,0.15888993387775074
ACH-001336,0.0843147531645607
ACH-001346,0.11104115487191624
ACH-001353,-0.02565173021170651
ACH-001354,0.04216352919109445
ACH-001367,0.011336751314439094
ACH-001368,-0.03789647143292249
ACH-001374,0.009379464547453104
ACH-001377,0.06301511500267025
ACH-001380,0.024691221990829192
ACH-001391,-0.11159647155779688
ACH-001408,0.03239602050104012
ACH-001430,0.16985542118079736
ACH-001431,-0.004043770676697176
ACH-001450,0.15970672887844978
ACH-001496,-0.009789133782569466
ACH-001500,0.1537588639553198
ACH-001523,0.1134706311372998
ACH-001532,-0.12596420965547694
ACH-001550,0.08191035979494025
ACH-001552,0.0561769567222457
ACH-001554,0.008695442859286114
ACH-001654,-0.08765738130500443
ACH-001735,0.03252886081463256
ACH-001736,0.08860395182352583
ACH-001737,0.21921742001128414
ACH-001740,-0.010789417824450896
ACH-001745,0.06596449702853742
ACH-001765,0.06595148689833821
