,GJA8 (2703)
ACH-000242,0.2403377554454518
ACH-000243,0.018100660747422143
ACH-000244,-0.35973238642551225
ACH-000246,0.0929741668107659
ACH-000248,0.12915140348767187
ACH-000250,0.039372296127922375
ACH-000251,0.07013274622590536
ACH-000252,-0.021448311078807163
ACH-000253,0.029314300012895055
ACH-000255,0.021244486688730697
ACH-000256,0.06698916826072597
ACH-000257,0.04272618355998621
ACH-000258,0.05406974637204358
ACH-000259,-0.02103809120817067
ACH-000260,0.035010186080543376
ACH-000261,0.0850404267330181
ACH-000262,0.03679474963900757
ACH-000263,-0.2955477656659608
ACH-000264,0.005704643826876251
ACH-000265,0.0157498430188172
ACH-000266,0.024446469340331144
ACH-000272,0.002664898184344457
ACH-000274,0.058075752950115175
ACH-000277,-0.04241073725851887
ACH-000278,-0.09280517092951793
ACH-000279,0.11626182640608355
ACH-000280,0.006722990264845945
ACH-000281,0.06327995842731082
ACH-000288,-0.07425696956281112
ACH-000291,0.036817373229794
ACH-000293,0.2682300243991804
ACH-000294,0.0207267237573901
ACH-000295,0.32640617903107977
ACH-000296,-0.3841289117415304
ACH-000302,0.054609761173064285
ACH-000304,-0.07467127580284605
ACH-000307,0.016674381640758306
ACH-000308,0.04534966013931219
ACH-000310,0.1694813854116499
ACH-000311,-0.0314266361166687
ACH-000312,0.1295071295154068
ACH-000315,-0.11181398819937856
ACH-000316,0.12044226911167435
ACH-000317,0.16110865502883218
ACH-000318,-0.05227862919528397
ACH-000319,0.030889905169345876
ACH-000320,-0.13431491083244748
ACH-000322,-0.05513121499966312
ACH-000323,-0.12028134262823745
ACH-000324,0.06565884200993105
ACH-000329,-0.006330714298149878
ACH-000330,0.07687978419374428
ACH-000331,0.0567252290707814
ACH-000332,0.01883841218091109
ACH-000334,0.08148260872319975
ACH-000335,-0.17461297568335904
ACH-000336,0.34378226733131384
ACH-000337,-0.32430286681361525
ACH-000338,-0.2248219741682797
ACH-000339,0.15160909967729622
ACH-000341,-0.16806639787614505
ACH-000348,0.06744555974130252
ACH-000350,0.19366343078493087
ACH-000352,0.12928702167666953
ACH-000356,0.03513165120745415
ACH-000361,0.2572839787497045
ACH-000362,0.04109277725288149
ACH-000363,0.033664082748708864
ACH-000364,-0.0026980081146619475
ACH-000365,0.08381849686207453
ACH-000366,0.055881359553152016
ACH-000368,0.0017616073648533859
ACH-000374,0.1384747009750866
ACH-000375,0.06232796126107752
ACH-000376,-0.04884731129857727
ACH-000381,-0.167049153299578
ACH-000383,-0.058612563119040874
ACH-000387,-0.08260322624797246
ACH-000389,0.1577237926348014
ACH-000390,-0.06032767164675235
ACH-000393,0.2454599295652819
ACH-000395,0.14333439007739793
ACH-000396,0.17690593353961473
ACH-000397,-0.13093888336561
ACH-000401,0.02134803960108228
ACH-000402,0.22066929509529445
ACH-000403,0.022066809091537846
ACH-000404,-0.3252269278919021
ACH-000406,-0.05750337740560822
ACH-000407,0.09500393757486997
ACH-000408,0.013735192489032494
ACH-000410,0.02766717796994186
ACH-000411,0.09962141353793673
ACH-000414,-0.04229158062235711
ACH-000415,-0.0444900512230628
ACH-000416,-0.0022669209843881326
ACH-000420,0.15381489400914405
ACH-000421,-0.06516793335343077
ACH-000424,-0.02838306094310622
ACH-000425,0.07581311025971921
ACH-000426,0.17590219874913768
ACH-000427,0.11479675152004787
ACH-000433,-0.04707182946715843
ACH-000435,-0.1901382469994935
ACH-000436,0.10225167196739246
ACH-000444,-0.013163435784613521
ACH-000445,0.0445443707750704
ACH-000448,0.021132862073850598
ACH-000450,-0.2604519672252476
ACH-000452,-0.11260011210478582
ACH-000454,-0.1577008085956456
ACH-000458,-0.1631315935300722
ACH-000459,0.15042373937857262
ACH-000460,0.13526037572072822
ACH-000461,-0.08604080229233665
ACH-000463,0.1462960826029142
ACH-000464,0.10945098817426732
ACH-000466,0.09785116630325884
ACH-000467,0.0167947832136274
ACH-000468,0.05798347171010991
ACH-000469,-0.00012973938382874486
ACH-000470,-0.00598360429182661
ACH-000471,0.015029967544487037
ACH-000472,0.019166064961894918
ACH-000473,0.04453333872804694
ACH-000475,0.08351909877436875
ACH-000476,0.20478571602255646
ACH-000477,0.07903017040326944
ACH-000479,0.32488784776273305
ACH-000480,-0.22733902542799414
ACH-000481,-0.056901263158070675
ACH-000483,-0.26935169217051025
ACH-000484,0.14520268579144754
ACH-000485,0.143182242964078
ACH-000486,-0.03701977269132863
ACH-000487,0.061165046375881986
ACH-000488,-0.021075350824517013
ACH-000490,-0.046323644407887485
ACH-000491,-0.048039544240041455
ACH-000495,0.28527534624478
ACH-000496,0.07060675452935303
ACH-000499,0.1369653000754807
ACH-000500,0.5992254579781727
ACH-000502,-0.0735218087985774
ACH-000503,-0.04250131608906869
ACH-000505,0.03974747816020166
ACH-000507,0.0498904613941358
ACH-000510,-0.04666477409994603
ACH-000511,-0.017003014267247468
ACH-000512,-0.07433173551754564
ACH-000516,0.01297287918890756
ACH-000517,0.05824428827161768
ACH-000518,0.07223663842047674
ACH-000520,0.049994560603275257
ACH-000521,-0.21045010763891275
ACH-000522,0.015386944875686813
ACH-000524,0.03668987518719547
ACH-000527,0.029724695743702914
ACH-000528,-0.06599540839525701
ACH-000537,-0.004987067689660365
ACH-000541,-0.015934107115880246
ACH-000542,-0.009306407905012934
ACH-000544,-0.24023135945426854
ACH-000545,0.019934065131394958
ACH-000547,0.2571441340769203
ACH-000548,-0.058177424302933975
ACH-000549,-0.04044050732518474
ACH-000550,0.02800926612965468
ACH-000552,-0.18079010214646893
ACH-000556,-0.1061320346951825
ACH-000557,0.20654293008848812
ACH-000569,0.1983571747001165
ACH-000570,0.1144598747733898
ACH-000571,0.09880755816352006
ACH-000573,0.08217542397262044
ACH-000576,0.13574369618294813
ACH-000579,-0.13619278593950354
ACH-000580,-0.16628619988537066
ACH-000584,0.07606704204278532
ACH-000585,-0.016818092934677266
ACH-000588,-0.1289413016115049
ACH-000589,-0.04145885610647128
ACH-000591,0.06734612239424323
ACH-000593,-0.05021706376409514
ACH-000600,0.04334058557766084
ACH-000601,0.05475998342173182
ACH-000605,0.12223136824657453
ACH-000606,-0.19501759033721472
ACH-000608,0.017964352349970153
ACH-000614,-0.04298955804841279
ACH-000616,0.14262193528571765
ACH-000618,-0.050264067711911206
ACH-000619,0.02173667330313161
ACH-000620,-0.07574028210415873
ACH-000621,0.005205450769751595
ACH-000622,0.12403620008824535
ACH-000623,-0.0048849331422465
ACH-000624,0.011737177338002744
ACH-000627,0.06253732379344429
ACH-000630,0.050102700038704144
ACH-000631,-0.04975574293521007
ACH-000632,0.041820701473173336
ACH-000633,0.09895466226257138
ACH-000637,0.06977357477163372
ACH-000638,-0.038628303977541474
ACH-000646,0.03930332417379183
ACH-000647,0.016716853359219748
ACH-000648,0.07052783845698538
ACH-000649,0.05932714340805417
ACH-000651,0.06522963142235383
ACH-000652,0.19210884640724366
ACH-000653,-0.15631892849623216
ACH-000657,0.03946637026782773
ACH-000658,-0.08255659454864595
ACH-000661,0.09061255001476083
ACH-000662,-0.21687203229282104
ACH-000663,-0.057179051521308026
ACH-000665,-0.03324033627113318
ACH-000671,-0.014528367319881734
ACH-000672,-0.2625086123893934
ACH-000673,0.023881591155753612
ACH-000676,-0.03914845833670973
ACH-000677,0.018412931682068853
ACH-000681,0.1369737569604756
ACH-000683,-0.08567038049874867
ACH-000684,-0.11677728490205876
ACH-000688,-0.08285716366721184
ACH-000693,-0.00472164668029369
ACH-000694,-0.03384762447569501
ACH-000695,-0.08977138238501138
ACH-000696,-0.11911828504880773
ACH-000697,0.031537855637787056
ACH-000699,-0.01927285106147171
ACH-000701,0.03813302727494556
ACH-000706,-0.13917371678178556
ACH-000711,-0.0449081665470731
ACH-000713,-0.4459721943698015
ACH-000714,0.06460610669595968
ACH-000718,-0.037948194846700416
ACH-000720,0.254488243432823
ACH-000721,-0.07415858362550037
ACH-000724,0.13308432159221362
ACH-000725,0.07498393895950209
ACH-000732,-0.07408382061007453
ACH-000734,-0.027640976478278918
ACH-000735,-0.1574667561039067
ACH-000736,0.08726776551295956
ACH-000738,0.05467465403931436
ACH-000746,-0.03399637049951704
ACH-000747,-0.1890368410167205
ACH-000748,0.09015592058668878
ACH-000753,0.04093152924404121
ACH-000756,0.2003694602984257
ACH-000757,0.03122826028352977
ACH-000758,0.044829306611446254
ACH-000760,-0.13579992501067942
ACH-000762,-0.0363931879008312
ACH-000763,0.11288280060849312
ACH-000764,-0.3292619507606057
ACH-000765,0.08019988696285073
ACH-000766,0.11571699785127047
ACH-000767,0.01183307771972382
ACH-000768,0.05426513599084437
ACH-000769,-0.06646398184186067
ACH-000770,0.01859811365703148
ACH-000771,-0.025913358448127092
ACH-000773,-0.022595559588914373
ACH-000776,0.10699959583209984
ACH-000777,-0.029091446901117236
ACH-000778,-0.02029163544319827
ACH-000781,0.03843661144850612
ACH-000782,-0.08444505437278323
ACH-000783,0.10451467581686537
ACH-000784,0.10542699483304957
ACH-000785,-0.12299723917023865
ACH-000787,0.03840700161521436
ACH-000788,0.03361464363297315
ACH-000791,-0.06664819935170364
ACH-000792,0.10671126627780382
ACH-000794,-0.1386489452671386
ACH-000796,0.0275710274479553
ACH-000798,-0.0781115715600471
ACH-000799,-0.14295466918622324
ACH-000800,-0.02069995089391976
ACH-000802,0.00963767499040116
ACH-000804,0.13855836088860315
ACH-000805,0.18476485558420727
ACH-000809,-0.015801404945652624
ACH-000810,-0.0595347607062413
ACH-000811,-0.11582898609811408
ACH-000817,0.10769187912044276
ACH-000819,0.0966924927829216
ACH-000820,0.5161655270210055
ACH-000821,-0.112790158459955
ACH-000822,-0.1137385164584117
ACH-000823,-0.017319846236483315
ACH-000824,0.08171146467849508
ACH-000827,-0.019342709496464904
ACH-000829,0.13282064003037644
ACH-000831,0.029924188930981636
ACH-000832,-0.05188732048712082
ACH-000833,0.16262858009561368
ACH-000834,0.02761174887743526
ACH-000835,0.04228774038504582
ACH-000836,0.0
ACH-000837,0.03755230442178417
ACH-000838,0.13906886330187876
ACH-000839,-0.03162886479287344
ACH-000840,0.1243276213133763
ACH-000841,0.23979719611640665
ACH-000843,-0.01402272925671793
ACH-000846,-0.05259266737216522
ACH-000847,0.10954817520653286
ACH-000848,0.022139790840677062
ACH-000849,0.13903174682929748
ACH-000851,0.20878596686676826
ACH-000855,-0.20267885019602336
ACH-000856,-0.09703431714859052
ACH-000858,-0.030553613856820337
ACH-000859,-0.05375009076673496
ACH-000861,-0.06602791966462633
ACH-000862,-0.028875740031524638
ACH-000865,-0.036363117527353606
ACH-000866,-0.005474074746948532
ACH-000867,0.01852940754110734
ACH-000869,-0.00334816075950174
ACH-000872,0.003949836005986977
ACH-000873,0.007551246812623117
ACH-000876,0.05046598150180162
ACH-000878,0.23435736133802995
ACH-000880,-0.29358045193951865
ACH-000881,0.10670560938682644
ACH-000882,-0.035378720992570445
ACH-000884,0.026167422877511184
ACH-000885,0.040107636431514215
ACH-000887,-0.006356239098259365
ACH-000889,0.11382916627652714
ACH-000896,-0.1518585386859289
ACH-000898,0.045767608166193546
ACH-000900,-0.040200130264618335
ACH-000901,-0.05760524499497685
ACH-000905,-0.08207810690796075
ACH-000906,0.04148644054387229
ACH-000907,0.05498286633479107
ACH-000910,0.08328893663150476
ACH-000911,-0.12218487612065068
ACH-000912,-0.007482132823257091
ACH-000913,0.10704991159947076
ACH-000915,-0.0422411694507263
ACH-000916,-0.317808767359302
ACH-000917,-0.065076554866271
ACH-000920,-0.0913855350923462
ACH-000921,-0.08174365982612039
ACH-000924,0.01878947084220266
ACH-000926,0.09523396850584218
ACH-000928,-0.15698049605125428
ACH-000929,-0.018778974883529108
ACH-000932,0.08803439398539355
ACH-000935,0.10861181281754467
ACH-000936,-0.0519962752366212
ACH-000937,-0.033684303418401694
ACH-000938,-0.14836029799166695
ACH-000939,-0.09132664973917798
ACH-000941,0.013925161237424516
ACH-000943,-0.0032961404940654447
ACH-000946,0.03389506744567747
ACH-000947,0.14936196697092002
ACH-000948,-0.01241064888762182
ACH-000950,0.1599976618060629
ACH-000953,-0.027653458331247285
ACH-000954,0.03432946725041812
ACH-000957,-0.08896349553998595
ACH-000958,-0.18068842792718207
ACH-000960,-0.012483583852539488
ACH-000963,-0.09257073297227776
ACH-000968,-0.07021517969580171
ACH-000969,-0.10301471779323668
ACH-000972,-0.07795023293166856
ACH-000973,0.02139652499953001
ACH-000974,-0.060640984632140287
ACH-000978,0.010108714148340595
ACH-000984,0.0526936928540116
ACH-000986,-0.11606867412393072
ACH-000988,0.05763114334285575
ACH-000993,0.05262236129435492
ACH-000994,-0.17501939031553795
ACH-000996,0.1873131286928289
ACH-001001,-0.08452336940578055
ACH-001020,-0.09274367054227367
ACH-001028,0.02950653086940818
ACH-001031,0.04208637980956391
ACH-001038,-0.05190592925526604
ACH-001048,-0.0003209589567391837
ACH-001050,0.09305388111679408
ACH-001053,0.028563134967626514
ACH-001054,0.017502213910399887
ACH-001061,-0.05346587368300527
ACH-001067,-0.022142119082164752
ACH-001075,0.27107631255915543
ACH-001096,0.0037290186474183977
ACH-001111,0.028424600574415662
ACH-001119,-0.3143113899881377
ACH-001128,0.038148209844015735
ACH-001134,-0.03514445483047485
ACH-001151,0.03131753573685781
ACH-001163,-0.27590079395345696
ACH-001164,0.15895283679788352
ACH-001183,0.15651532994596062
ACH-001192,-0.12726585052430475
ACH-001193,-0.3577412444829913
ACH-001196,-0.009797032808535888
ACH-001197,-0.01818054326147221
ACH-001205,0.1355039091096147
ACH-001211,-0.14883242343762332
ACH-001212,0.08918373467819171
ACH-001228,0.051614596842040325
ACH-001232,0.1823293311966019
ACH-001239,0.057562489597223584
ACH-001270,0.03685126819617991
ACH-001274,-0.027019236008634838
ACH-001275,0.04318215299606605
ACH-001277,-0.12502919322462652
ACH-001278,0.07574894499998074
ACH-001280,0.10207930706762244
ACH-001283,0.1605617142081412
ACH-001289,0.017323986284128755
ACH-001300,0.2343325622292701
ACH-001301,0.16954687150319034
ACH-001302,0.04697912101043741
ACH-001306,0.017093951432746994
ACH-001318,0.10761233798782716
ACH-001322,0.17567543786057502
ACH-001328,-0.11777514802053746
ACH-001332,-0.09618802053721402
ACH-001336,-0.11536257442094575
ACH-001346,-0.13385998683869654
ACH-001353,0.05935892689775268
ACH-001354,0.05204217760071162
ACH-001367,-0.3978281278089841
ACH-001368,-0.07695620818422076
ACH-001374,0.05126206816780398
ACH-001377,-0.015128724496602037
ACH-001380,0.016101098002147537
ACH-001391,0.014236701859177548
ACH-001408,-0.03074673366890212
ACH-001430,0.14383304680689699
ACH-001431,0.07525117047115533
ACH-001450,0.07635322752261976
ACH-001496,-0.05006063198911976
ACH-001500,0.07832568914391769
ACH-001523,-0.010337444830135208
ACH-001532,-0.0044382981927016145
ACH-001550,0.038612660430518586
ACH-001552,-0.03549081971298847
ACH-001554,0.07833613380726727
ACH-001654,0.09388147064002493
ACH-001735,0.09472529848453562
ACH-001736,-0.13463637638965972
ACH-001737,0.04989357072443281
ACH-001740,0.033011313875565135
ACH-001745,0.01760830472018756
ACH-001765,0.02255599314840836
