,COL11A2 (1302)
ACH-000746,0.0019807186569751746
ACH-000747,0.0988166101980254
ACH-000748,0.07679250621685152
ACH-000753,0.050251808615083784
ACH-000756,0.07896481865300747
ACH-000757,0.04283776029607402
ACH-000758,0.04072866131624856
ACH-000760,0.13933634753521654
ACH-000762,0.19513731721142105
ACH-000763,0.05262950121993095
ACH-000764,0.0300327914722072
ACH-000765,0.1034323408919547
ACH-000766,0.08417637920835361
ACH-000767,0.050607821707872126
ACH-000768,0.08708374266366653
ACH-000769,0.2113236660063863
ACH-000770,0.13631328598978132
ACH-000771,0.03485408824109607
ACH-000773,0.05494279951819125
ACH-000776,0.13223041279923842
ACH-000777,0.0721576762048524
ACH-000778,0.08781335911064489
ACH-000781,0.0790642847183725
ACH-000782,0.11731296298923133
ACH-000783,-0.01507782280790618
ACH-000784,0.06505685262058324
ACH-000785,0.11939054060101455
ACH-000787,0.02408007567802599
ACH-000788,0.11851231632268748
ACH-000791,-0.038609995339968214
ACH-000792,0.019975518354927613
ACH-000794,0.12151501187417688
ACH-000796,0.05869664312790965
ACH-000798,-0.03355414856156695
ACH-000799,0.05250433022443589
ACH-000800,0.006936819093108772
ACH-000802,0.057731383784539965
ACH-000804,0.22375212104789485
ACH-000805,0.04694432228433307
ACH-000809,0.04722425942156112
ACH-000810,0.156587417727295
ACH-000811,0.03871706958173431
ACH-000817,0.06137712611105672
ACH-000819,0.06203572399770815
ACH-000820,0.23846007970938446
ACH-000821,0.2452569977886645
ACH-000822,0.05270859432695029
ACH-000823,0.1895585880897333
ACH-000824,0.053305871854746216
ACH-000827,0.00782088751813778
ACH-000829,0.276291653578608
ACH-000831,0.0281990574650964
ACH-000832,0.07858205033861729
ACH-000833,0.07593818011118969
ACH-000834,-0.052709489340438204
ACH-000835,0.16030576940361874
ACH-000836,0.030897907190976782
ACH-000837,0.020629900254106458
ACH-000838,-0.01483796023652723
ACH-000839,-0.07852920968833488
ACH-000840,0.026352088701015998
ACH-000841,0.12717566471946046
ACH-000843,0.10780944054985167
ACH-000846,0.15570391795033578
ACH-000847,0.07155156541278053
ACH-000848,0.18735579324818827
ACH-000849,0.0502881076386551
ACH-000851,0.1563243707980435
ACH-000855,0.04768350302892617
ACH-000856,0.01877720139058446
ACH-000858,0.13251569632022447
ACH-000859,-0.10881158558901276
ACH-000861,0.132698957232464
ACH-000862,0.013817326946093179
ACH-000865,-0.02238467320025158
ACH-000866,0.06145623801441397
ACH-000867,0.07562166691008441
ACH-000869,0.0938308597194982
ACH-000872,0.23144556012386416
ACH-000873,0.14109434746955038
ACH-000876,0.042257500557974316
ACH-000878,0.1992043134555317
ACH-000880,0.03125656804764793
ACH-000881,0.03769667798914604
ACH-000882,0.1300388706496842
ACH-000884,0.025339786407133857
ACH-000885,0.06485873366569216
ACH-000887,0.07272747129593987
ACH-000889,-0.056796561885550864
ACH-000896,0.18887917330062026
ACH-000898,0.0785150679725185
ACH-000900,-0.0295844791881698
ACH-000901,0.05721202822693702
ACH-000905,0.09704861114141776
ACH-000906,0.0863507881902719
ACH-000907,0.02849390855430996
ACH-000910,0.060745104305639924
ACH-000911,0.12867539468449282
ACH-000912,0.16987678064226766
ACH-000913,-0.022756452044754332
ACH-000915,0.18452584003672035
ACH-000916,-0.01802949304177637
ACH-000917,0.1072463333471972
ACH-000920,0.04682723960893485
ACH-000921,0.10195453160925944
ACH-000924,0.024519504847202073
ACH-000926,0.045845218031050586
ACH-000928,0.11668449022335499
ACH-000929,0.13583699468947644
ACH-000932,0.05480444744768303
ACH-000935,0.09315192476121847
ACH-000936,0.005601685638354426
ACH-000937,-0.032447944576411016
ACH-000938,0.08575684739740183
ACH-000939,-0.12419745091513347
ACH-000941,-0.032761199582701316
ACH-000943,0.063009863841284
ACH-000946,-0.012671306126452741
ACH-000947,0.14003355317649302
ACH-000948,0.01436265639067832
ACH-000950,0.022821285598374614
ACH-000953,0.04700280455113876
ACH-000954,0.15616268090046315
ACH-000957,0.11937363398963698
ACH-000958,0.2484242167707765
ACH-000960,0.06530318749291192
ACH-000963,-0.07148805897825368
ACH-000968,-0.15003832305299372
ACH-000969,0.1046394971330842
ACH-000972,-0.1491515398545224
ACH-000973,0.07803649820804351
ACH-000974,-0.004626636613398489
ACH-000978,0.034417446821143546
ACH-000984,0.0755112404739513
ACH-000986,0.1026984533717331
ACH-000988,0.03196020401312424
ACH-000993,0.14434107052028805
ACH-000994,-0.029491874526613605
ACH-000996,-0.026791597232529732
ACH-001001,0.056153075270690835
ACH-001020,-0.05641258607633887
ACH-001028,0.05523104923236489
ACH-001031,0.06404380639522203
ACH-001038,0.006239896194553239
ACH-001048,0.09367338019369006
ACH-001050,0.05108178309219296
ACH-001053,0.2420829746017541
ACH-001054,0.11227927234797214
ACH-001061,0.004687075221121717
ACH-001067,0.04936826336311847
ACH-001075,-0.005228445850288604
ACH-001096,0.08057846021956726
ACH-001111,-0.1088715615885366
ACH-001119,0.034486027005081105
ACH-001128,-0.3138376587935398
ACH-001134,0.026715576289289625
ACH-001151,0.03145768462093442
ACH-001163,0.031323817115362466
ACH-001164,0.01972427486969179
ACH-001183,0.028996838151207995
ACH-001192,0.07772855747793612
ACH-001193,-0.08866703179610368
ACH-001196,0.055639535216676236
ACH-001197,-0.053043963610851716
ACH-001205,0.16498386473920915
ACH-001211,-0.15660127225949644
ACH-001212,0.20512515861211889
ACH-001228,0.15531114641046895
ACH-001232,0.1248120560366864
ACH-001239,0.1563333814502421
ACH-001270,-0.026550251277961328
ACH-001274,0.18629527272752647
ACH-001275,0.04186162933269285
ACH-001277,-0.11059489513317186
ACH-001278,0.16707584377367452
ACH-001280,0.1545322809991706
ACH-001283,-0.0017616875269951414
ACH-001289,0.012017735606257813
ACH-001300,0.0805780288478261
ACH-001301,0.0008898557861629037
ACH-001302,-0.10717610466992968
ACH-001306,0.006049532163296816
ACH-001318,0.13268544958011055
ACH-001322,0.017982491361767432
ACH-001328,-0.050976973751760433
ACH-001332,0.11190323088924116
ACH-001336,0.04576061018364548
ACH-001346,0.059826779367246424
ACH-001353,-0.02399902004145877
ACH-001354,0.007887112816824134
ACH-001367,0.02978427422186604
ACH-001368,-0.0016175214784283473
ACH-001374,0.1711717097224656
ACH-001377,0.002369000856138549
ACH-001380,0.02840289602946905
ACH-001391,-0.02465811357894944
ACH-001408,0.028667489479695395
ACH-001430,0.033351448710396206
ACH-001431,0.056423845129403134
ACH-001450,0.07739383029029417
ACH-001496,0.008196779148264019
ACH-001500,0.029758742152926374
ACH-001523,0.0016246840241132552
ACH-001532,0.08088417665925178
ACH-001550,0.05388070900155079
ACH-001552,-0.0351075243945678
ACH-001554,0.06707747833413362
ACH-001654,0.14400688328398362
ACH-001735,0.01873663914218544
ACH-001736,0.062133474335126976
ACH-001737,0.04861475278615855
ACH-001740,0.07787366847096737
ACH-001745,0.2253486934090218
ACH-001765,-0.06554473551740132
