,CATSPER2 (117155)
ACH-000167,0.010489080149312515
ACH-000168,0.1310230716360926
ACH-000169,0.025941312197231784
ACH-000178,-0.03615779946198766
ACH-000183,0.09856635412554783
ACH-000188,-0.04606051535494786
ACH-000189,-0.015547028126128888
ACH-000190,0.13646717545864584
ACH-000198,0.07626437909962272
ACH-000203,0.36456098987610897
ACH-000204,-0.043947938293285575
ACH-000206,0.16410667560978345
ACH-000207,0.052789646053344894
ACH-000208,-0.4896486434577694
ACH-000210,0.06703209610902237
ACH-000211,0.05239957097172425
ACH-000215,0.0193953611025151
ACH-000221,0.08688016535388078
ACH-000222,0.08081051155013813
ACH-000223,0.002827117717603468
ACH-000226,-0.02433686817978313
ACH-000227,-0.04953519993417792
ACH-000228,0.05077565230178853
ACH-000231,-0.039227103025217744
ACH-000232,0.048957185521139736
ACH-000233,-0.1473929346122483
ACH-000234,0.0124514031276426
ACH-000235,0.051259894887526164
ACH-000237,0.01289679320095471
ACH-000238,0.0914969597207642
ACH-000242,-0.6681591843348882
ACH-000243,-0.019674638731209487
ACH-000244,0.3087075340523819
ACH-000246,0.0242716463456568
ACH-000248,-0.11172133833312026
ACH-000250,0.06929059712417968
ACH-000251,0.15497731778263893
ACH-000252,0.034460590545873415
ACH-000253,0.021912568751764974
ACH-000255,-0.1552331180938277
ACH-000256,0.0689433334935734
ACH-000257,0.04001255149989243
ACH-000258,-0.005667802284347792
ACH-000259,0.07689566664745805
ACH-000260,-0.12226157143072802
ACH-000261,-0.015116850144236
ACH-000262,0.07597920501247507
ACH-000263,-0.055665573869918966
ACH-000264,0.10592245514581462
ACH-000265,-0.005376369522720653
ACH-000266,-0.04635250000411375
ACH-000272,-0.03273825654697712
ACH-000274,-0.05310722792557144
ACH-000277,0.05831003408777548
ACH-000278,0.08008351608141777
ACH-000279,-0.024518509337705
ACH-000280,-0.04788420473054252
ACH-000281,0.2916799430975502
ACH-000288,-0.013667763017157641
ACH-000291,-0.094883363698746
ACH-000293,-0.061520981017946126
ACH-000294,0.011997276155923222
ACH-000295,-0.13289902306855178
ACH-000296,-0.11081485689188324
ACH-000302,-0.05869932362153073
ACH-000304,-0.01287729377150477
ACH-000307,-0.004776002291925869
ACH-000308,-0.03304721509083161
ACH-000310,-0.20033854612237725
ACH-000311,0.12960637175803758
ACH-000312,-0.05577892050052339
ACH-000315,0.06337630842760328
ACH-000316,0.022009925968906004
ACH-000317,0.1494146586991666
ACH-000318,0.1082123497789764
ACH-000319,0.040807941142325735
ACH-000320,0.19178566374195524
ACH-000322,0.033888887840701716
ACH-000323,-0.12038585572054315
ACH-000324,0.0726734040212184
ACH-000329,0.0634499055238541
ACH-000330,-0.1139644529316144
ACH-000331,0.1171157418208534
ACH-000332,0.021997411628693325
ACH-000334,0.09830737425836104
ACH-000335,0.0404904747788391
ACH-000336,-0.11183654785665713
ACH-000337,0.023942644235428055
ACH-000338,0.220377753025182
ACH-000339,0.04339595131637434
ACH-000341,0.025389266951923256
ACH-000348,0.008916631298089851
ACH-000350,-0.057451163720401724
ACH-000352,-0.045635623493556335
ACH-000356,0.08632446180419452
ACH-000361,-0.13689917278273794
ACH-000362,-0.012837671330713635
ACH-000363,-0.0011964980270365172
ACH-000364,-0.034614206484821754
ACH-000365,0.140580591357859
ACH-000366,-0.015536197842958122
ACH-000368,-0.29157193074721005
ACH-000374,0.036510380922484605
ACH-000375,-0.0045746816153080854
ACH-000376,-0.05157141365261817
ACH-000381,-0.04723623494920027
ACH-000383,-0.003818066007783555
ACH-000387,-0.02434841112157066
ACH-000389,-0.1473217527267379
ACH-000390,0.08978420934825787
ACH-000393,-0.037677122291220465
ACH-000395,0.09894863194283607
ACH-000396,0.3541104861906333
ACH-000397,0.02475599664046231
ACH-000401,-0.046328547353910704
ACH-000402,0.15812333497343098
ACH-000403,-0.05392366846886417
ACH-000404,-0.06001554651646119
ACH-000406,0.044385831530315
ACH-000407,-0.006090934997470417
ACH-000408,-0.04338729967939835
ACH-000410,-0.02501189945480713
ACH-000411,0.07039874261262423
ACH-000414,0.0855812751116173
ACH-000415,0.08915634297761701
ACH-000416,0.06539473530681053
ACH-000420,-0.07146393577816065
ACH-000421,0.026182912279973318
ACH-000424,0.18373758756476705
ACH-000425,-0.06731236159716031
ACH-000426,0.18566125543382603
ACH-000427,-0.0855338503660233
ACH-000433,0.06875190156880784
ACH-000435,0.2563825391659377
ACH-000436,-0.10708644888523236
ACH-000444,0.021897496208150336
ACH-000445,-0.18101526497876735
ACH-000448,-0.019258715859983424
ACH-000450,0.016885632081715396
ACH-000452,0.07921939284238982
ACH-000454,-0.02308974378007767
ACH-000458,-0.0009069923811568683
ACH-000459,-0.022382538966630682
ACH-000460,-0.0904654599007032
ACH-000461,-0.05206442134792925
ACH-000463,0.07342716826190195
ACH-000464,0.04748454338867982
ACH-000466,0.09765908693143104
ACH-000467,0.06961929191995811
ACH-000468,0.06316714072024088
ACH-000469,-0.04835373253792643
ACH-000470,0.02599479459629253
ACH-000471,0.011388758991236666
ACH-000472,0.05710504026253485
ACH-000473,-0.036760344757920164
ACH-000475,0.0589285676233515
ACH-000476,-0.07746038530743661
ACH-000477,0.2674476703220481
ACH-000479,-0.11954882983153532
ACH-000480,-0.03543693187110907
ACH-000481,-0.1120049919354108
ACH-000483,-0.03613591425879796
ACH-000484,-0.04302740933102719
ACH-000485,0.05193967682486656
ACH-000486,0.05415307700099218
ACH-000487,0.08548740749910579
ACH-000488,-0.011388725605451587
ACH-000490,-0.06116600791571775
ACH-000491,0.08705189799203346
ACH-000495,-0.19926562205676607
ACH-000496,0.08095013803227681
ACH-000499,-0.01960998634042932
ACH-000500,-0.0132127364346788
ACH-000502,0.11773346665513842
ACH-000503,-0.03134839402453992
ACH-000505,0.07518583408452764
ACH-000507,0.012917072981339192
ACH-000510,-0.012082163678857205
ACH-000511,0.02779589701570409
ACH-000512,-0.309448985162945
ACH-000516,0.004762722999400661
ACH-000517,-0.0880049609409458
ACH-000518,0.06649716352254566
ACH-000520,0.001708832117122054
ACH-000521,0.13390477274575358
ACH-000522,-0.07765500068310564
ACH-000524,-0.09598458411044752
ACH-000527,-0.008546386613440031
ACH-000528,0.00022801874723833208
ACH-000537,0.01991687527875541
ACH-000541,-0.044837793334144435
ACH-000542,0.045778025101995364
ACH-000544,-0.01566269512107997
ACH-000545,-0.009414683144884748
ACH-000547,0.10229902630827488
ACH-000548,0.040219186056952
ACH-000549,0.11020500784296768
ACH-000550,-0.10209456314061396
ACH-000552,-0.09120373241851347
ACH-000556,0.003133159399175521
ACH-000557,-0.0020286519462980207
ACH-000569,0.06467653770276706
ACH-000570,-0.062103040536623313
ACH-000571,0.026903370694676437
ACH-000573,-0.10929816575184348
ACH-000576,-0.131189718149574
ACH-000579,-0.05669623080784189
ACH-000580,0.021292965838128848
ACH-000584,-0.010670714313256249
ACH-000585,-0.07902404540125517
ACH-000588,0.2306259667007612
ACH-000589,0.06936811928310739
ACH-000591,0.03468529188033658
ACH-000593,-0.02782950990084404
ACH-000600,-0.033797799636027866
ACH-000601,-0.02737765737573467
ACH-000605,0.17906675374739225
ACH-000606,-0.05161075949330205
ACH-000608,-0.02615983578061299
ACH-000614,0.1309461168167427
ACH-000616,-0.11963699916759328
ACH-000618,0.03493728139290049
ACH-000619,-0.01868538634969414
ACH-000620,-0.10321230661202632
ACH-000621,-0.028642053574339858
ACH-000622,-0.057848512151593014
ACH-000623,-0.06520415617229461
ACH-000624,-0.09742292092117176
ACH-000627,0.12235394619849728
ACH-000630,0.044000911900648726
ACH-000631,-0.02746858500141556
ACH-000632,-0.08597530679898427
ACH-000633,0.06599464226597132
ACH-000637,0.04914725002308979
ACH-000638,-0.06260952703757143
ACH-000646,-0.09277741611897923
ACH-000647,-0.0342358748405127
ACH-000648,-0.04409973105560541
ACH-000649,0.019658994700458714
ACH-000651,0.002723922281953983
ACH-000652,0.017304798602866753
ACH-000653,0.04397497710088374
ACH-000657,0.08434891049384276
ACH-000658,-0.05195192572986447
ACH-000661,0.1446019018587467
ACH-000662,0.005073404627017408
ACH-000663,0.09249894711671773
ACH-000665,-0.12490409080178233
ACH-000671,-0.05910376573337672
ACH-000672,0.20022904949196213
ACH-000673,0.0707889929625033
ACH-000676,0.0670508298191259
ACH-000677,-0.04548159069622836
ACH-000681,0.0776923122158931
ACH-000683,0.04674310756898084
ACH-000684,-0.1129399418244374
ACH-000688,-0.034195427432528465
ACH-000693,-0.04708926791931698
ACH-000694,-0.06866832460788394
ACH-000695,0.018926306724717703
ACH-000696,-0.06738183218750875
ACH-000697,0.1665120589854503
ACH-000699,0.003267964474006917
ACH-000701,-0.17405617745559962
ACH-000706,-0.05097126092667608
ACH-000711,-0.06963988792316837
ACH-000713,-0.08010536113965057
ACH-000714,-0.03886996753189262
ACH-000718,0.04705038851046453
ACH-000720,-0.012106182127800454
ACH-000721,-0.02400912690979868
ACH-000724,-0.256837603399707
ACH-000725,-0.10362813107145467
ACH-000732,-0.12322476426338043
ACH-000734,0.11012131181178623
ACH-000735,-0.1120510922178194
ACH-000736,-0.06665345010124922
ACH-000738,-0.05711449142893533
ACH-000746,-0.037710905278493606
ACH-000747,-0.011775789783162236
ACH-000748,0.012450479296664138
ACH-000753,-0.008816694902040841
ACH-000756,-0.18193206184260488
ACH-000757,-0.06533011657101617
ACH-000758,-0.06528953294308255
ACH-000760,-0.0760598744551238
ACH-000762,0.0617321173471612
ACH-000763,-0.06666085090212011
ACH-000764,0.04644956536625409
ACH-000765,0.0503658477292154
ACH-000766,0.09385580549489167
ACH-000767,0.04301629797667312
ACH-000768,-0.11145958680816584
ACH-000769,-0.034836660509253874
ACH-000770,0.004794808880025112
ACH-000771,0.02475901022069913
ACH-000773,-0.16362699097360467
ACH-000776,0.057367468282718326
ACH-000777,0.06680126773108135
ACH-000778,0.0970637319844344
ACH-000781,-0.058673848095993124
ACH-000782,-0.06385255095629526
ACH-000783,-0.0024606274285970363
ACH-000784,0.023435049164506654
ACH-000785,-0.00841628841986055
ACH-000787,-0.08047004675468082
ACH-000788,0.0024262012939069173
ACH-000791,0.003595747888012447
ACH-000792,0.04698536835065363
ACH-000794,0.011158274602789722
ACH-000796,-0.10134278430639672
ACH-000798,-0.15526109974558466
ACH-000799,-0.2454354554319466
ACH-000800,-0.2420708349527743
ACH-000802,-0.08792336981793883
ACH-000804,0.0181204193371575
ACH-000805,0.1244173575674694
ACH-000809,0.13662843117069162
ACH-000810,-0.02463517293233117
ACH-000811,0.060311521551639026
ACH-000817,-0.029852207985733643
ACH-000819,0.1414549135472185
ACH-000820,-0.25109336736704474
ACH-000821,-0.007713998991539505
ACH-000822,-0.03241043354177731
ACH-000823,0.019558758959960808
ACH-000824,0.026360286616954054
ACH-000827,0.002375745813213997
ACH-000829,0.12083669349060605
ACH-000831,-0.021311389773052726
ACH-000832,0.01869211031041856
ACH-000833,0.17017174050971973
ACH-000834,0.14243087999080284
ACH-000835,0.046588908068512055
ACH-000836,0.010107985330625534
ACH-000837,0.10536345547934317
ACH-000838,-0.030725925115563924
ACH-000839,0.1450117395194017
ACH-000840,0.02206294499801361
ACH-000841,-0.09455989277545007
ACH-000843,0.1624980361674814
ACH-000846,0.14164790285574938
ACH-000847,0.08428573204756185
ACH-000848,0.1020346872439274
ACH-000849,-0.14122394026188415
ACH-000851,-0.102279443609679
ACH-000855,0.008762500429553304
ACH-000856,0.07817500199910464
ACH-000858,-0.14366346726620313
ACH-000859,-0.008757757128610644
ACH-000861,0.04805076967591
ACH-000862,0.007419024687055796
ACH-000865,0.05411885428176416
ACH-000866,0.06006238534700738
ACH-000867,-0.0795171800350064
ACH-000869,0.08569414176884217
ACH-000872,0.026200278010637627
ACH-000873,0.2342945179261602
ACH-000876,0.040337116977417466
ACH-000878,-0.058010968001590474
ACH-000880,0.21174606227824425
ACH-000881,-0.008065671057568197
ACH-000882,0.016417126220585266
ACH-000884,0.14838171978610826
ACH-000885,0.16670462137254394
ACH-000887,0.07048437335962891
ACH-000889,0.012253850662926452
ACH-000896,-0.034097705596721394
ACH-000898,0.01787239921280945
ACH-000900,-0.020927289067605083
ACH-000901,0.10149208933645297
ACH-000905,-0.17389512562176065
ACH-000906,-0.04082979757218347
ACH-000907,0.0904026578967798
ACH-000910,0.011526088730498705
ACH-000911,-0.028543562178699057
ACH-000912,0.020553119949775333
ACH-000913,0.08437089946020085
ACH-000915,-0.007907168165970088
ACH-000916,-0.2293183077319497
ACH-000917,0.04901198862061412
ACH-000920,0.10754501743311852
ACH-000921,0.2353134793564287
ACH-000924,-0.11786099578180942
ACH-000926,-0.003218250208055664
ACH-000928,-0.045160422144391865
ACH-000929,-0.0783196861929903
ACH-000932,-0.01884974237483948
ACH-000935,-0.01037732297308793
ACH-000936,0.1064507768116179
ACH-000937,0.10971423611205272
ACH-000938,0.12448670645809268
ACH-000939,0.01576248441739259
ACH-000941,0.10270642361803298
ACH-000943,0.1094083133768181
ACH-000946,0.04214725843799959
ACH-000947,0.08221012535327002
ACH-000948,0.07118375474118037
ACH-000950,0.2573199500972819
ACH-000953,0.08977865762500174
ACH-000954,-0.18163879450354128
ACH-000957,0.16313829081469694
ACH-000958,0.1146388897865834
ACH-000960,0.1634994119579
ACH-000963,-0.030561054535251587
ACH-000968,0.03281906764948675
ACH-000969,-0.062326694893740035
ACH-000972,-0.2968357864195585
ACH-000973,0.0248849481052548
ACH-000974,0.1509834268204559
ACH-000978,0.0899354591424848
ACH-000984,-0.10500162820760674
ACH-000986,-0.11490776445643824
ACH-000988,0.14126638584271406
ACH-000993,-0.008097243617770894
ACH-000994,0.008037939732536255
ACH-000996,-0.2433367369927757
ACH-001001,-0.034529022041354274
ACH-001020,0.18374623029415865
ACH-001028,0.006697696091360387
ACH-001031,-0.038685962501192425
ACH-001038,-0.23736387815445606
ACH-001048,0.04706314318149035
ACH-001050,0.045904862253068314
ACH-001053,0.03588854011347835
ACH-001054,0.04614137127316514
ACH-001061,0.10114646010915382
ACH-001067,0.005613191192200372
ACH-001075,0.13813117535378006
ACH-001096,0.0018175136316937487
ACH-001111,-0.058226514790646715
ACH-001119,-0.11685258973295193
ACH-001128,-0.07210752475347751
ACH-001134,0.057263548722442985
ACH-001151,0.02827254078569536
ACH-001163,-0.047167015710008885
ACH-001164,-0.08149285070983861
ACH-001183,-0.012967870903726059
ACH-001192,0.0970351068587121
ACH-001193,0.22779303289713376
ACH-001196,0.029398771317532026
ACH-001197,-0.03774311484299245
ACH-001205,0.07110126355900859
ACH-001211,-0.1001315669494134
ACH-001212,-0.056314834387321586
ACH-001228,-0.011150828807196613
ACH-001232,0.03325443109549461
ACH-001239,0.01465005946787306
ACH-001270,-0.1959635018186856
ACH-001274,0.037608969996905495
ACH-001275,0.10644630118177728
ACH-001277,-0.15486521379798024
ACH-001278,-0.07217965137975406
ACH-001280,-0.03988181612464886
ACH-001283,-0.0870034610827233
ACH-001289,0.11514377975973793
ACH-001300,-0.02690211587500809
ACH-001301,-0.09638333549802293
ACH-001302,0.009531306486907207
ACH-001306,-0.0010182683313112724
ACH-001318,0.20811612717268532
ACH-001322,0.06234078737826671
ACH-001328,-0.017676865106269108
ACH-001332,-0.11469488091729756
ACH-001336,-0.2261234676536425
ACH-001346,-0.0473917556195462
ACH-001353,0.15981918820701546
ACH-001354,-0.02871658219903182
ACH-001367,0.18743018444435885
ACH-001368,0.0807516440291794
ACH-001374,0.30744372942579723
ACH-001377,-0.1341808893950754
ACH-001380,-0.16443526238241196
ACH-001391,-0.009715133164180932
ACH-001408,0.12967988437767816
ACH-001430,0.01829573197703124
ACH-001431,0.08803738098360217
ACH-001450,0.030384529898523287
ACH-001496,0.07579735950285584
ACH-001500,-0.0033763796314853745
ACH-001523,0.09758811368962228
ACH-001532,-0.14158336333490654
ACH-001550,-0.0586143637001008
ACH-001552,-0.19511821702486207
ACH-001554,-0.08540132765216947
ACH-001654,-0.000564062864156871
ACH-001735,-0.04618450535046914
ACH-001736,-0.09143243497203374
ACH-001737,-0.13476219168623366
ACH-001740,0.05273861858482932
ACH-001745,-0.1641460858896914
ACH-001765,-0.09188858469329576
