,KBTBD8 (84541)
ACH-000414,0.07807553424109351
ACH-000415,0.091343577631699
ACH-000416,0.17125503344691909
ACH-000420,0.1903426212557779
ACH-000421,0.14833362019314178
ACH-000424,-0.08997186301980972
ACH-000425,0.12032878926289305
ACH-000426,0.13563786829079974
ACH-000427,0.1949465709330204
ACH-000433,0.11385395540286344
ACH-000435,0.20498307913841832
ACH-000436,0.008792987942195638
ACH-000444,0.235480349029309
ACH-000445,0.16586055961124796
ACH-000448,0.1278429359392871
ACH-000450,0.023169683752139642
ACH-000452,0.10764119307366858
ACH-000454,0.02081736540895176
ACH-000458,0.032445186650415465
ACH-000459,0.04176392316506648
ACH-000460,0.09199316761462263
ACH-000461,0.034315232444538435
ACH-000463,0.11849671980614095
ACH-000464,0.32516378719866085
ACH-000466,0.08757188206135286
ACH-000467,0.0794295893085446
ACH-000468,0.20855846911363596
ACH-000469,0.265965731856399
ACH-000470,0.1376555405776852
ACH-000471,0.11304162394199466
ACH-000472,0.12922662437856858
ACH-000473,0.11977606652356974
ACH-000475,0.14918465056954025
ACH-000476,0.08286155861007502
ACH-000477,0.09793330236195698
ACH-000479,0.3892322688622901
ACH-000480,0.1082485834535217
ACH-000481,0.11118031081700737
ACH-000483,-0.004030409459358121
ACH-000484,-0.004650003967682647
ACH-000485,0.13873032884145053
ACH-000486,0.12245323112949234
ACH-000487,0.05913449820664408
ACH-000488,0.15342222989837415
ACH-000490,0.2270300784554976
ACH-000491,0.11735396847214725
ACH-000495,0.11849133316431955
ACH-000496,0.07604492608019918
ACH-000499,0.2134246460664368
ACH-000500,-0.2121082477707692
ACH-000502,0.03731702801066851
ACH-000503,-0.03059414603163924
ACH-000505,0.15764259991232768
ACH-000507,0.14584220249645172
ACH-000510,0.04466050822362967
ACH-000511,0.1232542376090066
ACH-000512,0.01387561557583236
ACH-000516,0.1500327290117087
ACH-000517,0.1242219179405354
ACH-000518,0.06512214117648002
ACH-000520,0.23026874638008224
ACH-000521,0.11769434118541156
ACH-000522,0.10751131486395199
ACH-000524,0.1039177487846436
ACH-000527,0.08185629425812614
ACH-000528,0.09182104963660914
ACH-000537,0.0063782747312713965
ACH-000541,0.1267411700589883
ACH-000542,0.20351082113110489
ACH-000544,0.10805764726346208
ACH-000545,0.15818517740246918
ACH-000547,-0.050229958181537485
ACH-000548,0.17715083361209508
ACH-000549,0.010252351540463316
ACH-000550,0.03523565029889731
ACH-000552,0.13178113253017693
ACH-000556,0.0617027977383993
ACH-000557,0.1610867255837606
ACH-000569,0.1940937143938329
ACH-000570,0.14808957293789649
ACH-000571,0.18972281703450886
ACH-000573,0.06085936947378497
ACH-000576,0.1484826053922538
ACH-000579,0.05911486211620174
ACH-000580,0.17047521420851294
ACH-000584,0.11590134670689756
ACH-000585,0.10028770401684678
ACH-000588,0.09287771012743712
ACH-000589,0.13428667403345595
ACH-000591,0.07941380622291494
ACH-000593,0.14084824799504347
ACH-000600,0.022144229450585032
ACH-000601,0.12286837006196664
ACH-000605,0.04114303210372024
ACH-000606,0.2747167764488647
ACH-000608,0.08475587359646494
ACH-000614,0.045008617315987084
ACH-000616,0.05709843099631143
ACH-000618,0.0921586810274138
ACH-000619,0.17614986420007406
ACH-000620,0.04208893224987575
ACH-000621,0.10776142541931163
ACH-000622,0.018165975158974088
ACH-000623,0.23350827432922625
ACH-000624,0.11730096860921332
ACH-000627,0.13523659104880234
ACH-000630,0.11087719624903668
ACH-000631,0.23618654903490635
ACH-000632,0.07499998161440463
ACH-000633,0.036625831735554684
ACH-000637,0.180305408902028
ACH-000638,0.18886833150590845
ACH-000646,0.05224320444669761
ACH-000647,0.20820683693656272
ACH-000648,0.3641802712000377
ACH-000649,0.17077905555551526
ACH-000651,0.16283567952854125
ACH-000652,0.053633812044718274
ACH-000653,-0.14982040656941178
ACH-000657,0.031078162300464576
ACH-000658,-0.0017424337163360413
ACH-000661,0.2201319368430138
ACH-000662,-0.15584238441726125
ACH-000663,0.23325711783206654
ACH-000665,0.12837439039774307
ACH-000671,0.08560865149751769
ACH-000672,0.2517945204335555
ACH-000673,0.12349255401383985
ACH-000676,0.20394968696000476
ACH-000677,0.10944465363243397
ACH-000681,0.19201251917654769
ACH-000683,0.08925300481893135
ACH-000684,0.14868346137151506
ACH-000688,0.17398908220263695
ACH-000693,0.0464312162097582
ACH-000694,0.04398894429483311
ACH-000695,0.12861571724222
ACH-000696,0.2555012275648555
ACH-000697,0.013396301050097148
ACH-000699,0.1562604031653661
ACH-000701,0.17567490006926675
ACH-000706,0.17850895069798528
ACH-000711,0.13490016025209492
ACH-000713,0.10780085704769324
ACH-000714,0.022278156424807863
ACH-000718,0.0872348374059028
ACH-000720,0.09491012612459493
ACH-000721,0.06001723196383401
ACH-000724,0.07749621005369363
ACH-000725,0.01974918487305313
ACH-000732,0.09561669208563038
ACH-000734,0.08582280173635216
ACH-000735,0.03888238571164456
ACH-000736,-0.007685644162383605
ACH-000738,0.17918830535034252
ACH-000746,-0.03665562478995047
ACH-000747,0.11183615563700416
ACH-000748,0.24658559298354496
ACH-000753,0.1262699362866284
ACH-000756,0.1954750650098268
ACH-000757,0.03759213269623141
ACH-000758,0.003163276281168544
ACH-000760,0.12943491933727885
ACH-000762,0.17379297387648082
ACH-000763,0.13796441384523275
ACH-000764,-0.02307418429484975
ACH-000765,0.1604351212738335
ACH-000766,0.07330682110106658
ACH-000767,0.027293484077541504
ACH-000768,0.03803110031769948
ACH-000769,0.11051463269213767
ACH-000770,0.21333697391378176
ACH-000771,0.1168936312588992
ACH-000773,-0.0403383179701529
ACH-000776,0.17489887624328562
ACH-000777,0.06659021873562322
ACH-000778,0.061056756166102
ACH-000781,0.05576897930138097
ACH-000782,0.12969573381853544
ACH-000783,0.02399149319830101
ACH-000784,0.09175723511271353
ACH-000785,-0.013753506488864815
ACH-000787,0.13358756067508876
ACH-000788,0.06741423949152611
ACH-000791,0.03934595540218165
ACH-000792,0.1371642208932057
ACH-000794,0.08494377651899726
ACH-000796,0.044978282578927914
ACH-000798,0.20851184632459974
ACH-000799,0.08666968645519899
ACH-000800,-0.0994074281151312
ACH-000802,0.01617564733671024
ACH-000804,0.2057174307106355
ACH-000805,0.1881439538092803
ACH-000809,0.04584143663840783
ACH-000810,0.16082900342065398
ACH-000811,0.08171490309070252
ACH-000817,-0.08119719488117426
ACH-000819,0.09720848346458293
ACH-000820,0.4091719926434577
ACH-000821,0.11112392579446327
ACH-000822,0.024090344684292053
ACH-000823,0.13995916463422556
ACH-000824,0.1568797732917958
ACH-000827,-0.04864704486479598
ACH-000829,0.14708330081809998
ACH-000831,0.17982233148668572
ACH-000832,0.1536617716127797
ACH-000833,-0.07456494257845399
ACH-000834,-0.17321801633670006
ACH-000835,0.15458012423221834
ACH-000836,0.043632049079283516
ACH-000837,0.13488797210403136
ACH-000838,0.2344909344284443
ACH-000839,-0.04219197099309014
ACH-000840,0.0624385601227889
ACH-000841,-0.09438486240376194
ACH-000843,0.2274091540235777
ACH-000846,0.006662747998683265
ACH-000847,0.11963281036050775
ACH-000848,0.033300811986337844
ACH-000849,0.15277747006834624
ACH-000851,0.158091311227913
ACH-000855,0.10152457306344896
ACH-000856,0.02429872352188484
ACH-000858,0.056802141760183375
ACH-000859,0.13744707611793971
ACH-000861,0.07997632741090797
ACH-000862,0.2223913009124401
ACH-000865,0.11069980599577617
ACH-000866,0.1065711419677044
ACH-000867,0.1171392404118158
ACH-000869,0.14225741269187234
ACH-000872,0.21934439543278347
ACH-000873,-0.04604359245272559
ACH-000876,0.05132321961493775
ACH-000878,0.03425187551264576
ACH-000880,0.2827711614066757
ACH-000881,0.07024131685676056
ACH-000882,-0.06892118648802249
ACH-000884,-0.035630965756384525
ACH-000885,0.2239379550600396
ACH-000887,0.07600468934631567
ACH-000889,0.1775723144805133
ACH-000896,0.14086954022631376
ACH-000898,0.15903876852829796
ACH-000900,0.16181454711721502
ACH-000901,0.15234053147796542
ACH-000905,0.10979697499535733
ACH-000906,0.11949554417553328
ACH-000907,0.13606232885723601
ACH-000910,0.09726340444035644
ACH-000911,0.12019738107638635
ACH-000912,0.10485327210496864
ACH-000913,0.1033400141720726
ACH-000915,0.17900854840139996
ACH-000916,-0.193494215406252
ACH-000917,0.06089854085689994
ACH-000920,0.05945445816836021
ACH-000921,0.011724372805969071
ACH-000924,0.05968896825140254
ACH-000926,0.19883656846774728
ACH-000928,0.017648958127015897
ACH-000929,-0.008965738346059906
ACH-000932,0.08405949023192047
ACH-000935,0.14325250164998046
ACH-000936,0.08763189268333484
ACH-000937,0.1204549938435802
ACH-000938,0.05734771310166738
ACH-000939,0.1042225117994501
ACH-000941,0.03615400319078715
ACH-000943,0.09191281800464364
ACH-000946,0.09172444904590084
ACH-000947,0.18851410007137304
ACH-000948,0.09842617812284453
ACH-000950,0.2343578964203205
ACH-000953,0.10198664256798724
ACH-000954,0.2503637229167449
ACH-000957,0.2472330271439776
ACH-000958,0.23026794585941765
ACH-000960,0.1741768335984298
ACH-000963,-0.08727980589720025
ACH-000968,0.05639061976224696
ACH-000969,0.09041532938748972
ACH-000972,0.04420035519149342
ACH-000973,0.11283616415946138
ACH-000974,0.13505908248375018
ACH-000978,0.11632391526827625
ACH-000984,0.16183860545483775
ACH-000986,0.0992787775398481
ACH-000988,0.2133006152160508
ACH-000993,0.10908874192346096
ACH-000994,0.26308574328607137
ACH-000996,0.14218879551441585
ACH-001001,0.07097716353605503
ACH-001020,0.07951684089592825
ACH-001028,0.1762717694493331
ACH-001031,0.1011538004029064
ACH-001038,0.10126339215712964
ACH-001048,0.11765705868780875
ACH-001050,0.1563919394843037
ACH-001053,-0.03426298251815536
ACH-001054,0.1169105268293796
ACH-001061,0.16079205155963416
ACH-001067,0.3436073981332392
ACH-001075,0.2729105439153546
ACH-001096,0.09289600252633802
ACH-001111,-0.23713437427040265
ACH-001119,0.10770841860271847
ACH-001128,-0.24223612414669804
ACH-001134,0.03581390840326973
ACH-001151,0.04106834207298394
ACH-001163,-0.018656384804630558
ACH-001164,0.1606364672949758
ACH-001183,0.1493914863509586
ACH-001192,0.16884502398390386
ACH-001193,0.052028744588245114
ACH-001196,0.040940714614666016
ACH-001197,0.1190085919423308
ACH-001205,0.07638568095987244
ACH-001211,0.14477859482864486
ACH-001212,0.4086231317828793
ACH-001228,0.005581296622971589
ACH-001232,0.1128754231327172
ACH-001239,0.2441068759577397
ACH-001270,0.016460105875236792
ACH-001274,0.1239844953286442
ACH-001275,0.1655441346767564
ACH-001277,0.2233191001532645
ACH-001278,0.1577965310412336
ACH-001280,0.2387034684773613
ACH-001283,-0.025222827545818897
ACH-001289,0.3064048559334963
ACH-001300,0.2820241053754052
ACH-001301,0.35869952944793765
ACH-001302,0.21252691074586025
ACH-001306,0.03240753760019748
ACH-001318,0.19359040420686588
ACH-001322,0.08441638731855595
ACH-001328,0.1206401249015592
ACH-001332,0.20705810747895206
ACH-001336,0.2623760918094357
ACH-001346,0.06781786942944316
ACH-001353,0.059229493353561175
ACH-001354,0.2523651490121982
ACH-001367,0.3562608202090915
ACH-001368,0.13891280538129666
ACH-001374,0.03482236693163579
ACH-001377,0.14323857735192194
ACH-001380,0.023435396454431618
ACH-001391,0.0925681821907867
ACH-001408,0.21914385696382796
ACH-001430,0.3153627130335786
ACH-001431,-0.023664909231772863
ACH-001450,0.3204030199701308
ACH-001496,0.049148998277276486
ACH-001500,0.13410472011374755
ACH-001523,0.13986411560322798
ACH-001532,0.3073424798069114
ACH-001550,0.03914112774017897
ACH-001552,0.1785318805536459
ACH-001554,0.0994158782036209
ACH-001654,0.10308003420761076
ACH-001735,0.037928576666225
ACH-001736,-0.09415877977767732
ACH-001737,-0.04278316750065416
ACH-001740,0.06502439933092641
ACH-001745,-0.2194284420693331
ACH-001765,-0.29812245246034264
