,TAAR6 (319100)
ACH-000631,0.1093964300346
ACH-000632,0.00021142502416046297
ACH-000633,0.11959979445795425
ACH-000637,0.05437461129130652
ACH-000638,0.07938322663686814
ACH-000646,-0.03755254652918641
ACH-000647,0.060949736610816076
ACH-000648,-0.0012265418447215007
ACH-000649,0.05415816969256205
ACH-000651,-0.0137454069105148
ACH-000652,-0.09477551057924252
ACH-000653,-0.000338218762961553
ACH-000657,0.07344578720773906
ACH-000658,0.036636928000543995
ACH-000661,0.10802345347383292
ACH-000662,0.09348025690537404
ACH-000663,0.06896615705055166
ACH-000665,0.07872119004990555
ACH-000671,-0.0031738766778802905
ACH-000672,0.06679216977709614
ACH-000673,0.13476244668934312
ACH-000676,0.08545308688773419
ACH-000677,0.06980087621146598
ACH-000681,0.10573122086493636
ACH-000683,0.07504688353944479
ACH-000684,0.020544329019727317
ACH-000688,0.058553815464035125
ACH-000693,0.09086553987191133
ACH-000694,0.02791129981681604
ACH-000695,0.0524758487121101
ACH-000696,0.1140337937468733
ACH-000697,0.09119038614068377
ACH-000699,0.09151326363196008
ACH-000701,0.014505928436981619
ACH-000706,0.10705731252429014
ACH-000711,0.004925091569792672
ACH-000713,0.10592349183780796
ACH-000714,0.10365837019346597
ACH-000718,0.1833018913040011
ACH-000720,0.06491069569873524
ACH-000721,0.08300607433736976
ACH-000724,0.0923927666014777
ACH-000725,0.017520651630956716
ACH-000732,0.20946203336805366
ACH-000734,0.07084898104815449
ACH-000735,0.10278563517618262
ACH-000736,0.10887930818298018
ACH-000738,0.06946795980020222
ACH-000746,0.0313251230175078
ACH-000747,0.022788548151398358
ACH-000748,0.1304850712104206
ACH-000753,0.06803072705231443
ACH-000756,0.04512832473867608
ACH-000757,0.1040226878500977
ACH-000758,0.05560325117968752
ACH-000760,0.07195836057217257
ACH-000762,0.09861560078726556
ACH-000763,0.039777668901852366
ACH-000764,0.14884561282974365
ACH-000765,-0.0917693765037748
ACH-000766,0.09726008098871354
ACH-000767,0.17358790422341489
ACH-000768,0.096325066769668
ACH-000769,0.15135733100197102
ACH-000770,0.0486189785272373
ACH-000771,0.1220064025996308
ACH-000773,0.011242766073130359
ACH-000776,0.02101478116338799
ACH-000777,0.15151388829538515
ACH-000778,0.08424583204351532
ACH-000781,0.05732853360947528
ACH-000782,-0.03630521134075815
ACH-000783,0.10279963154466312
ACH-000784,0.05870379932343711
ACH-000785,0.1131683155809112
ACH-000787,0.09775894686914452
ACH-000788,0.04191547879010838
ACH-000791,0.05803519725702577
ACH-000792,0.1222679007569862
ACH-000794,0.05941869645988228
ACH-000796,0.005779191399159217
ACH-000798,0.18783221127925326
ACH-000799,0.11838071649600032
ACH-000800,-0.02099742168958937
ACH-000802,0.051956577579101874
ACH-000804,0.16538669090719446
ACH-000805,0.04591204623962437
ACH-000809,0.015372569302202209
ACH-000810,0.07201956421817858
ACH-000811,0.07081214575929759
ACH-000817,0.204787185441668
ACH-000819,0.0637833028104403
ACH-000820,-0.15345829143508985
ACH-000821,0.19723904267142314
ACH-000822,0.07968150970930724
ACH-000823,0.040176242244978164
ACH-000824,-0.0356594015469236
ACH-000827,0.03685181232305163
ACH-000829,0.18294342577389133
ACH-000831,0.22047559960090596
ACH-000832,0.1498221250291997
ACH-000833,0.1452387905218722
ACH-000834,0.19338321236676967
ACH-000835,0.08803241430229111
ACH-000836,0.02421992897855214
ACH-000837,0.0736267062143745
ACH-000838,0.1060193902222636
ACH-000839,0.13417314238021538
ACH-000840,0.06658416835787917
ACH-000841,0.035821201669129776
ACH-000843,0.050141307287525916
ACH-000846,0.08650215230300495
ACH-000847,0.04873297609286889
ACH-000848,-0.040411345514478704
ACH-000849,0.01083719055985558
ACH-000851,0.10090047708870588
ACH-000855,0.13590818058716805
ACH-000856,-0.005573112375319617
ACH-000858,0.16382249408655752
ACH-000859,0.03209566766698152
ACH-000861,-0.0006011655923165818
ACH-000862,0.1570358995336236
ACH-000865,-0.016516998379693674
ACH-000866,0.08520083760638626
ACH-000867,0.09969303528014964
ACH-000869,0.1137072934157607
ACH-000872,-0.045782132448845284
ACH-000873,0.14196081585833248
ACH-000876,0.06130162065723627
ACH-000878,-0.02763522648059161
ACH-000880,0.06483370613495489
ACH-000881,0.03161038974154653
ACH-000882,-0.0445743322596687
ACH-000884,0.05132713261622476
ACH-000885,-0.010438387791083784
ACH-000887,0.06655855067764284
ACH-000889,0.0223889749588636
ACH-000896,-0.002363248193517706
ACH-000898,-0.02309913876002674
ACH-000900,0.16131708328318187
ACH-000901,0.07269796320993316
ACH-000905,-0.00809515701519564
ACH-000906,0.006499425753418439
ACH-000907,0.0298150127256158
ACH-000910,0.06596213865653995
ACH-000911,0.05181128755266115
ACH-000912,0.11230495224306808
ACH-000913,-0.0339825458926374
ACH-000915,0.06069490459351112
ACH-000916,-0.026681376566672924
ACH-000917,0.05010507455305857
ACH-000920,-0.060374406718426574
ACH-000921,0.027069563888440656
ACH-000924,-0.13232455907942367
ACH-000926,0.059450026963411534
ACH-000928,0.08855996362751123
ACH-000929,-0.009752025334993766
ACH-000932,0.0303715617967705
ACH-000935,-0.014458029873529643
ACH-000936,0.1812158613430498
ACH-000937,0.044768463336637934
ACH-000938,0.01998664355902903
ACH-000939,0.1256150256962158
ACH-000941,0.03476316013952322
ACH-000943,0.03040570716831575
ACH-000946,0.13314559846131924
ACH-000947,0.04920203626170791
ACH-000948,0.058528567385211186
ACH-000950,0.0992317050874776
ACH-000953,0.015301819179678903
ACH-000954,0.0670771814794629
ACH-000957,0.01655391953581147
ACH-000958,0.10104602248506543
ACH-000960,0.007080692539322281
ACH-000963,0.02089933956955706
ACH-000968,0.0013641006635325705
ACH-000969,0.10033589762543453
ACH-000972,0.2360570845104485
ACH-000973,0.07184044432428975
ACH-000974,0.14862184636162698
ACH-000978,-0.012807904945930928
ACH-000984,0.04654971625623084
ACH-000986,0.10569651748706477
ACH-000988,0.1507378549445745
ACH-000993,0.07987520715414384
ACH-000994,0.13957941307631197
ACH-000996,0.09070999904997712
ACH-001001,0.06797121952741032
ACH-001020,0.1307264759040481
ACH-001028,0.046572896779856834
ACH-001031,-0.0010560326848532608
ACH-001038,0.003926117912123327
ACH-001048,-0.01850007411380326
ACH-001050,0.04369558997233275
ACH-001053,0.054026913616629736
ACH-001054,0.09242770406061702
ACH-001061,0.06170315879395748
ACH-001067,-0.010221455838575508
ACH-001075,-0.021147078224882872
ACH-001096,0.053166740308505635
ACH-001111,-0.1443952825783651
ACH-001119,0.14074292482579145
ACH-001128,0.12427912719972525
ACH-001134,0.09673189755637086
ACH-001151,0.08698250175775922
ACH-001163,-0.05593668719115428
ACH-001164,0.07577606555342707
ACH-001183,0.04464287682290848
ACH-001192,0.027077723035406655
ACH-001193,0.14192741417775767
ACH-001196,-0.09567151857924952
ACH-001197,-0.017974979466343494
ACH-001205,0.004118884071052307
ACH-001211,0.07518493810477468
ACH-001212,0.1606552604666674
ACH-001228,0.13562850959973324
ACH-001232,0.18671326547700445
ACH-001239,0.0009519087705445287
ACH-001270,0.04690631191995615
ACH-001274,0.11988613725958365
ACH-001275,0.05601704154058438
ACH-001277,0.11725650624613335
ACH-001278,0.07475823400991001
ACH-001280,0.09438812458691684
ACH-001283,0.014028879914034823
ACH-001289,0.017305557525253996
ACH-001300,0.14182411309379314
ACH-001301,-0.031909078709469456
ACH-001302,0.08119092706968564
ACH-001306,0.08399090260402571
ACH-001318,0.09419746733995688
ACH-001322,0.08377572215942236
ACH-001328,0.04156421854160304
ACH-001332,0.13828360518458865
ACH-001336,-0.006400196246337345
ACH-001346,0.04836337888892464
ACH-001353,0.09438782827901904
ACH-001354,0.061173745013334425
ACH-001367,0.12628783994262432
ACH-001368,0.09757883468946048
ACH-001374,0.039713292236439934
ACH-001377,0.023996863436598317
ACH-001380,0.011844110677035363
ACH-001391,-0.04271789811935353
ACH-001408,0.15243748686187036
ACH-001430,-0.00015165943790415465
ACH-001431,0.019372873300344942
ACH-001450,0.0988153082184126
ACH-001496,0.12844310853213947
ACH-001500,-0.015255468704809746
ACH-001523,0.10117570949827942
ACH-001532,-0.03690946348110575
ACH-001550,0.04096790493214175
ACH-001552,-0.08130845547407171
ACH-001554,0.04226478095346089
ACH-001654,0.0356509038548818
ACH-001735,0.015936127959203367
ACH-001736,-0.10876967292573177
ACH-001737,0.15935912809855848
ACH-001740,0.1401103719312657
ACH-001745,0.1380828796265371
ACH-001765,0.11396160798689715
