,USP46 (64854)
ACH-000520,0.1606627534044871
ACH-000521,0.09541438318458847
ACH-000522,-0.012453483906821793
ACH-000524,0.0475262565338898
ACH-000527,0.021115064487822
ACH-000528,0.05761053778715289
ACH-000537,0.11007846299347013
ACH-000541,-0.033600448422221416
ACH-000542,0.08325684620641244
ACH-000544,-0.08063981586293609
ACH-000545,0.061406907953155475
ACH-000547,0.08871059798550415
ACH-000548,-0.009610894278581323
ACH-000549,0.1110276085512074
ACH-000550,0.15397149610357164
ACH-000552,0.031071148006208863
ACH-000556,-0.00959514678349387
ACH-000557,0.07795422911404504
ACH-000569,0.030005922322047643
ACH-000570,0.22112656167320352
ACH-000571,0.016534330642801187
ACH-000573,0.04311586869248964
ACH-000576,-0.07133380798967827
ACH-000579,-0.01355837356601032
ACH-000580,-0.07196932986372616
ACH-000584,-0.02012715738714117
ACH-000585,-0.015989634417508843
ACH-000588,-0.17601444543004394
ACH-000589,-0.0051834471183545856
ACH-000591,0.056581169875476935
ACH-000593,0.006471362147534464
ACH-000600,0.18178375203240296
ACH-000601,-0.0166461318955583
ACH-000605,-0.003131741163157028
ACH-000606,0.0586605322587287
ACH-000608,0.026426171790117328
ACH-000614,-0.07881985886068643
ACH-000616,-0.06164105164641185
ACH-000618,0.07930818532458206
ACH-000619,0.20551823858608825
ACH-000620,-0.01728599076077269
ACH-000621,0.03846690385949792
ACH-000622,-0.0011104065209777394
ACH-000623,0.007046266171695097
ACH-000624,0.07403253523775308
ACH-000627,0.05694594136909601
ACH-000630,0.09094582067259098
ACH-000631,0.2933550158524149
ACH-000632,0.01849496522055944
ACH-000633,0.14047076602297068
ACH-000637,-0.037333814700742825
ACH-000638,-0.1721490370176653
ACH-000646,0.01738707454394825
ACH-000647,0.017597536514229066
ACH-000648,0.03620321284423607
ACH-000649,0.02702255309939995
ACH-000651,-0.025319602417957287
ACH-000652,0.2144344260327468
ACH-000653,0.08142825391775638
ACH-000657,-0.04060906005852707
ACH-000658,-0.007941944733193181
ACH-000661,-0.03501321384178766
ACH-000662,-0.0932185254251216
ACH-000663,-0.03711975609790346
ACH-000665,-0.10693232314328564
ACH-000671,-0.041411985925268964
ACH-000672,-0.04118172605317722
ACH-000673,0.07052401681694467
ACH-000676,-0.10079216913036293
ACH-000677,-0.005723787612608368
ACH-000681,0.09488908965505807
ACH-000683,0.058135646640532314
ACH-000684,0.16077632981305787
ACH-000688,-0.02889563758179697
ACH-000693,-0.059495054900283874
ACH-000694,0.014242091169281882
ACH-000695,0.03755399420680377
ACH-000696,0.003368835996062993
ACH-000697,0.22099082176535112
ACH-000699,0.01824976877285694
ACH-000701,0.11880671264502045
ACH-000706,-0.010517956650981828
ACH-000711,0.024438148621707744
ACH-000713,-0.3003631183360199
ACH-000714,-0.11260553455692154
ACH-000718,-0.014274708669909394
ACH-000720,0.04775846702737068
ACH-000721,0.029758368437183377
ACH-000724,0.06764176490627641
ACH-000725,0.0418600477768506
ACH-000732,0.13951062872906825
ACH-000734,-0.023434670467001463
ACH-000735,0.13579499584620391
ACH-000736,0.08942336369806853
ACH-000738,0.03753794982395085
ACH-000746,-0.014614950426823325
ACH-000747,-0.11561336594369576
ACH-000748,-0.11074270561246434
ACH-000753,0.07355526433058579
ACH-000756,0.04579134136916301
ACH-000757,0.09375916653185544
ACH-000758,0.0819016006675119
ACH-000760,-0.01029022550367064
ACH-000762,-0.1378692020839038
ACH-000763,0.06763122145613452
ACH-000764,-0.15471369708100174
ACH-000765,0.08599049330811476
ACH-000766,-0.0015762393906006134
ACH-000767,-0.013803784494390488
ACH-000768,0.025055354152558662
ACH-000769,0.09110482825618192
ACH-000770,0.008235763076364687
ACH-000771,0.10805752155755212
ACH-000773,-0.04880564571314523
ACH-000776,0.10643459788206226
ACH-000777,-0.0664845025657303
ACH-000778,0.004956040340048812
ACH-000781,-0.0018151408128747933
ACH-000782,0.027734209067834473
ACH-000783,0.02304232859872116
ACH-000784,0.11510104808632275
ACH-000785,0.022150811428175838
ACH-000787,-0.020900355539317482
ACH-000788,0.09554052313352647
ACH-000791,0.044356451362571804
ACH-000792,-0.06599797224314466
ACH-000794,0.10204176806763744
ACH-000796,0.017590752044628705
ACH-000798,0.2446903133800488
ACH-000799,-0.02263707969253337
ACH-000800,0.11808452725368634
ACH-000802,0.04871608525065478
ACH-000804,0.1168240233741053
ACH-000805,0.11392737987991927
ACH-000809,-0.01672017306460102
ACH-000810,0.08487080807674383
ACH-000811,0.06634837472736256
ACH-000817,-0.07324074658337051
ACH-000819,-0.00970512550448688
ACH-000820,0.18500642639017767
ACH-000821,0.03589684308745053
ACH-000822,0.09974329300281204
ACH-000823,-0.004228999341874789
ACH-000824,0.033604611785264665
ACH-000827,-0.05293707347936703
ACH-000829,0.1718350817936152
ACH-000831,0.0008513704564193695
ACH-000832,0.05812105424749234
ACH-000833,-0.12080212750952282
ACH-000834,0.0953394448887946
ACH-000835,-0.022349789863398903
ACH-000836,0.09194364934531576
ACH-000837,-0.007742338476554269
ACH-000838,0.04867485681792689
ACH-000839,0.10864983143855804
ACH-000840,0.0566128308095578
ACH-000841,0.06929883839795305
ACH-000843,0.17326753552303625
ACH-000846,-0.16914759904757998
ACH-000847,-0.11537829330400408
ACH-000848,-0.02829814129980945
ACH-000849,-0.05468535735008925
ACH-000851,0.13698760220294753
ACH-000855,-0.027245146880538924
ACH-000856,0.18757411753278808
ACH-000858,0.07841408713471443
ACH-000859,-0.11498298059237325
ACH-000861,0.006194494519414496
ACH-000862,0.015324274218254141
ACH-000865,-0.0035714528412049687
ACH-000866,0.050332303763139366
ACH-000867,0.08576440837438526
ACH-000869,-0.013795806429150624
ACH-000872,0.14442348398042856
ACH-000873,0.1156688855980072
ACH-000876,-0.029457971706223468
ACH-000878,-0.03112259425700029
ACH-000880,-0.02894884298229615
ACH-000881,0.053181392337800434
ACH-000882,0.04526528873366662
ACH-000884,0.058902942761737326
ACH-000885,-0.03396468345492775
ACH-000887,-0.052750204491785115
ACH-000889,0.0704025712563963
ACH-000896,0.05643829107294709
ACH-000898,0.07236767759513378
ACH-000900,-0.02365258887531263
ACH-000901,-0.024691508739217258
ACH-000905,0.2082700261344481
ACH-000906,0.009167724533284882
ACH-000907,0.058983064711721926
ACH-000910,-0.01477658009028368
ACH-000911,0.049176287901433136
ACH-000912,0.11710967990339367
ACH-000913,0.05622443578486567
ACH-000915,-0.15390676283112248
ACH-000916,0.21114427088675536
ACH-000917,-0.02515925823194873
ACH-000920,-0.1362530627065897
ACH-000921,0.11839175626818013
ACH-000924,-0.01927787128477124
ACH-000926,0.05224442719615405
ACH-000928,0.07713538279158254
ACH-000929,-0.032174644472638306
ACH-000932,0.034631209515684484
ACH-000935,0.10705309964837437
ACH-000936,0.04224889871306766
ACH-000937,0.0276549172202622
ACH-000938,-0.3286394558738696
ACH-000939,-0.09193955889765194
ACH-000941,-0.02856409935848693
ACH-000943,0.0044090112689683155
ACH-000946,-0.1168894620412714
ACH-000947,-0.0004536317616202961
ACH-000948,-0.10142786795482077
ACH-000950,0.1868820865807235
ACH-000953,-0.025217969565625404
ACH-000954,0.0002141260160259946
ACH-000957,-0.028113192088449455
ACH-000958,-0.022696814511595026
ACH-000960,-0.08552440584502119
ACH-000963,-0.05440626579737577
ACH-000968,-0.06062135160551666
ACH-000969,-0.07090926196891725
ACH-000972,0.11107588577534568
ACH-000973,0.13525747857836018
ACH-000974,0.08359014005318645
ACH-000978,0.05830875988318935
ACH-000984,-0.05870479916698715
ACH-000986,0.03211199242180135
ACH-000988,0.08123072868751903
ACH-000993,0.042480819166610805
ACH-000994,0.2500480214217093
ACH-000996,-0.09731047156299204
ACH-001001,-0.029986459123092137
ACH-001020,0.10811247148651704
ACH-001028,0.011047167580825166
ACH-001031,0.03922638172342066
ACH-001038,-0.03930658882132014
ACH-001048,0.05234630359835556
ACH-001050,0.0856737893529674
ACH-001053,0.08942619233572642
ACH-001054,-0.04194784319869886
ACH-001061,-0.02191405026875071
ACH-001067,0.08442761837669645
ACH-001075,0.15052402358526004
ACH-001096,-0.003991398764991236
ACH-001111,0.2600099152610562
ACH-001119,0.15500154399361835
ACH-001128,0.04536714481568941
ACH-001134,-0.07299233964577287
ACH-001151,0.01975801787775602
ACH-001163,0.11505594019661185
ACH-001164,-0.31857142503352004
ACH-001183,0.2199163636615918
ACH-001192,-0.08623683900066594
ACH-001193,0.27597413290209444
ACH-001196,0.0295699908229746
ACH-001197,0.0019031306104897055
ACH-001205,-0.09628269565525648
ACH-001211,-0.20487259627472476
ACH-001212,-0.03917115150576789
ACH-001228,0.10453165684702984
ACH-001232,0.0732447816297778
ACH-001239,0.015611946235049131
ACH-001270,0.20344840662223374
ACH-001274,0.1199009010518106
ACH-001275,0.12928829554478136
ACH-001277,0.04354442520496982
ACH-001278,0.0036843626531873593
ACH-001280,-0.2073251377785852
ACH-001283,-0.042252451851932285
ACH-001289,-0.20995325582453864
ACH-001300,-0.12725289697430658
ACH-001301,0.11802485735515435
ACH-001302,-0.03166414567708761
ACH-001306,0.05596113931135409
ACH-001318,-0.06032026667965061
ACH-001322,0.05756242294521083
ACH-001328,0.09080531235722238
ACH-001332,0.015285203562684278
ACH-001336,-0.15354611372853286
ACH-001346,0.06368235973238255
ACH-001353,0.14051858904583533
ACH-001354,-0.014403896424561273
ACH-001367,0.14654505135938808
ACH-001368,-0.035122111129223366
ACH-001374,0.1453306649149928
ACH-001377,-0.017615034439601048
ACH-001380,0.04348887132877652
ACH-001391,0.05883459957418252
ACH-001408,0.07502260650086669
ACH-001430,-0.03751675621814223
ACH-001431,0.1093093816705309
ACH-001450,0.12810439384980665
ACH-001496,0.04769375566487317
ACH-001500,-0.01480431375576371
ACH-001523,0.0989686075234579
ACH-001532,-0.06066108796886695
ACH-001550,-0.06214356628253768
ACH-001552,-0.011798756757576613
ACH-001554,0.04681278682286942
ACH-001654,0.09947741891847142
ACH-001735,0.17230631484637932
ACH-001736,0.0007720369321488674
ACH-001737,0.14019934668321776
ACH-001740,-0.014864457105671887
ACH-001745,0.07776460800953361
ACH-001765,0.051412742676984736
