,KLHL17 (339451)
ACH-000356,0.02419309607131814
ACH-000361,0.048985006076397636
ACH-000362,0.012123015134115095
ACH-000363,0.10405302456438914
ACH-000364,-0.1912277702302609
ACH-000365,0.0636699247242502
ACH-000366,-0.015793212833044766
ACH-000368,-0.02725535420628233
ACH-000374,-0.02182807467445636
ACH-000375,-0.018256060916054518
ACH-000376,-0.07646968662468748
ACH-000381,-0.004846364071889849
ACH-000383,0.006761279307334294
ACH-000387,0.04069038827072756
ACH-000389,-0.09677159232147547
ACH-000390,0.05046651193543153
ACH-000393,-0.08266299533418177
ACH-000395,-0.16111337617517713
ACH-000396,0.3978851249519077
ACH-000397,0.03748121836310507
ACH-000401,0.016242708154520183
ACH-000402,0.17936470067079432
ACH-000403,0.006856786833818792
ACH-000404,-0.12624460667246445
ACH-000406,0.05163268996576535
ACH-000407,-0.025909734499046558
ACH-000408,-0.027520770705645247
ACH-000410,-0.00021510919031162592
ACH-000411,-0.029484531049996113
ACH-000414,0.05220048492542954
ACH-000415,0.11869854415144117
ACH-000416,-0.061907683844343385
ACH-000420,-0.03196875076397288
ACH-000421,0.02171879234978876
ACH-000424,-0.06251992096039448
ACH-000425,0.012619446727249524
ACH-000426,0.19902656579529812
ACH-000427,0.19163338903880053
ACH-000433,0.1052058063487711
ACH-000435,0.1102387192818854
ACH-000436,0.1670894728147091
ACH-000444,-0.14347248570608598
ACH-000445,0.07209848958787618
ACH-000448,-0.015735166683555648
ACH-000450,-0.003408824796910614
ACH-000452,-0.03639460101360937
ACH-000454,0.013718610095218627
ACH-000458,0.0021365464151501647
ACH-000459,0.030739739849236218
ACH-000460,-0.017054060168841197
ACH-000461,-0.08894422602044696
ACH-000463,0.03288477129844426
ACH-000464,0.0704498513524423
ACH-000466,-0.0043092303880934825
ACH-000467,-0.03778759205460847
ACH-000468,-0.0888335706247153
ACH-000469,0.07521019619317965
ACH-000470,0.07927071318810652
ACH-000471,-0.07303221194819508
ACH-000472,0.0369322501372451
ACH-000473,-0.06608736553519355
ACH-000475,0.06091830722642029
ACH-000476,0.012312357128699972
ACH-000477,-0.05885044616970191
ACH-000479,0.1330101074497516
ACH-000480,0.12374059132965208
ACH-000481,0.05589844694567147
ACH-000483,-0.007267501972714339
ACH-000484,0.04789195623860402
ACH-000485,-0.011202453682665887
ACH-000486,0.15499739239282911
ACH-000487,-0.008081135925450964
ACH-000488,-0.018419847989477118
ACH-000490,0.058774911503897874
ACH-000491,-0.09047238058754124
ACH-000495,-0.08325130447832567
ACH-000496,-0.06819474368403396
ACH-000499,0.22062885710803748
ACH-000500,-0.31919707711449463
ACH-000502,-0.02030815301199773
ACH-000503,0.09678843419869522
ACH-000505,-0.013217231683452013
ACH-000507,-0.03509034160166244
ACH-000510,-0.015509232159857703
ACH-000511,-0.05914784211430756
ACH-000512,0.16739507755986327
ACH-000516,0.020294416845980337
ACH-000517,-0.00042694096252584896
ACH-000518,0.021798439878595085
ACH-000520,-0.08411027854156577
ACH-000521,-0.1487875214424681
ACH-000522,0.11732050320990045
ACH-000524,-0.08922621022642792
ACH-000527,-0.03496804761311564
ACH-000528,-0.043582005747182684
ACH-000537,-0.20191986927392286
ACH-000541,-0.09948221759790983
ACH-000542,-0.07635409457471179
ACH-000544,0.19906900652694776
ACH-000545,-0.08216663178482345
ACH-000547,0.048908164929110313
ACH-000548,0.1396008461185086
ACH-000549,-0.043075303030154055
ACH-000550,-0.11601029532120676
ACH-000552,0.12285529061117186
ACH-000556,0.025027215921614755
ACH-000557,-0.0013795088693977964
ACH-000569,-0.04204326414131368
ACH-000570,-0.14401083525868547
ACH-000571,-0.008070203278036427
ACH-000573,-0.08207949998773725
ACH-000576,0.0640565661855473
ACH-000579,0.01658064442552888
ACH-000580,-0.1028827065647318
ACH-000584,0.08635848440569892
ACH-000585,-0.010273798778609115
ACH-000588,0.2046886083849552
ACH-000589,-0.030102110998059664
ACH-000591,-0.07412227521606525
ACH-000593,-0.020305127531816836
ACH-000600,-0.1324005192173044
ACH-000601,-0.011663774041768266
ACH-000605,-0.012389139969045232
ACH-000606,0.0938929815101398
ACH-000608,-0.031826801819921015
ACH-000614,0.08589577706725822
ACH-000616,-0.11185911540063373
ACH-000618,0.043512968699459365
ACH-000619,-0.00913637697641019
ACH-000620,-0.047184942552683184
ACH-000621,-0.09870128813050534
ACH-000622,-0.04446203635102498
ACH-000623,-0.05452717030572125
ACH-000624,-0.04010430374759698
ACH-000627,0.07387631170746407
ACH-000630,-0.07713198931010151
ACH-000631,-0.23517233906895896
ACH-000632,0.020242985963468633
ACH-000633,-0.07530361668164698
ACH-000637,0.032365054578600005
ACH-000638,-0.01069428588072022
ACH-000646,-0.23359984920892785
ACH-000647,0.002849776984748882
ACH-000648,-0.2671643093080793
ACH-000649,-0.044855728464331016
ACH-000651,0.07419283887678721
ACH-000652,0.1366228201245668
ACH-000653,0.04352347686714892
ACH-000657,-0.03307853383916089
ACH-000658,0.09276225936736572
ACH-000661,-0.07305880412247062
ACH-000662,-0.1532338625136828
ACH-000663,-0.06910870265594114
ACH-000665,0.052280315702459605
ACH-000671,0.056014757734512616
ACH-000672,-0.3172177596599375
ACH-000673,-0.030456493975521786
ACH-000676,0.03612058633240898
ACH-000677,0.09090356228480907
ACH-000681,-0.046078073513339
ACH-000683,-0.037356306196126204
ACH-000684,0.1814362897072271
ACH-000688,-0.1574047111160147
ACH-000693,-0.09140070006426672
ACH-000694,-0.04163757293057392
ACH-000695,-0.17165813486740913
ACH-000696,0.030267653428056623
ACH-000697,-0.006386737641417118
ACH-000699,0.18888715758731686
ACH-000701,0.021097490634122182
ACH-000706,0.16100136523387076
ACH-000711,0.1254366145574326
ACH-000713,0.0284172523694926
ACH-000714,-0.10258386393198808
ACH-000718,-0.08255912426128888
ACH-000720,-0.031010086970189917
ACH-000721,0.0023652430820322013
ACH-000724,-0.09896919842428664
ACH-000725,0.0045654292069384605
ACH-000732,-0.16747812707409032
ACH-000734,-0.003643493321995468
ACH-000735,-0.0980124769555972
ACH-000736,0.050324416874580856
ACH-000738,-0.007777999556210627
ACH-000746,0.0808494744285964
ACH-000747,-0.040755840302460274
ACH-000748,-0.09943179271228267
ACH-000753,-0.023199165670561614
ACH-000756,0.015605020263673625
ACH-000757,-0.09297999841854128
ACH-000758,-0.04958579310801528
ACH-000760,-0.0704880754223314
ACH-000762,-0.032299427331258415
ACH-000763,0.16031934650512614
ACH-000764,0.08730010202831652
ACH-000765,0.007267518030037048
ACH-000766,-0.09433749345522036
ACH-000767,0.0791345132020238
ACH-000768,0.07958433337268032
ACH-000769,0.051793908935510745
ACH-000770,-0.04197622419928718
ACH-000771,0.014261330738643547
ACH-000773,-0.017156249688987442
ACH-000776,-0.027864924401637608
ACH-000777,-0.05911223586698878
ACH-000778,0.007011718794486194
ACH-000781,0.025600513721774482
ACH-000782,-0.040469292357551714
ACH-000783,-0.1852668960506586
ACH-000784,-0.022223310797467213
ACH-000785,-0.10482053389822146
ACH-000787,-0.08250012759729031
ACH-000788,0.02834236235636598
ACH-000791,-0.031882914860807486
ACH-000792,0.06627152640932933
ACH-000794,-0.01544213236913037
ACH-000796,-0.023406994870192696
ACH-000798,0.01947939329043577
ACH-000799,-0.07993267916607154
ACH-000800,0.1908192145886664
ACH-000802,0.018123296284581862
ACH-000804,-0.18369155312993116
ACH-000805,0.18701407227378108
ACH-000809,-0.051119461784341895
ACH-000810,0.07587198349663203
ACH-000811,-0.05605151388668273
ACH-000817,-0.08176603882147153
ACH-000819,0.08890397608717875
ACH-000820,-0.2081889749665389
ACH-000821,0.008421285420887988
ACH-000822,-0.020231210595598192
ACH-000823,-0.0010854992635314666
ACH-000824,-0.0375724542458452
ACH-000827,0.05014389381242772
ACH-000829,-0.08295835758583645
ACH-000831,0.000904397379024692
ACH-000832,0.035375833207612915
ACH-000833,0.027920282401090343
ACH-000834,-0.011039460740130066
ACH-000835,0.009491100852265115
ACH-000836,-0.0077276969247433765
ACH-000837,-0.030888529605012805
ACH-000838,-0.1534111750187717
ACH-000839,-0.10208269290398164
ACH-000840,-0.018218491029115668
ACH-000841,-0.0829550700653218
ACH-000843,0.04826691152511287
ACH-000846,0.024796375319658438
ACH-000847,-0.048035581972730834
ACH-000848,-0.051438409276752174
ACH-000849,-0.06297494643438152
ACH-000851,0.10448198355330712
ACH-000855,0.015909228768677355
ACH-000856,-0.06435518040053018
ACH-000858,0.0919861884994248
ACH-000859,0.1931113005838686
ACH-000861,-0.09739493635414444
ACH-000862,0.020216714025231185
ACH-000865,-0.043476503468645164
ACH-000866,0.120781056524283
ACH-000867,0.03658518413191651
ACH-000869,-0.03607421484249185
ACH-000872,-0.039877464457268974
ACH-000873,0.29189633425319306
ACH-000876,-0.03681501423920321
ACH-000878,0.131666613390401
ACH-000880,0.11151975990001664
ACH-000881,0.09542734764522777
ACH-000882,0.04550522104265227
ACH-000884,-0.08892002521453575
ACH-000885,-0.12223517857954408
ACH-000887,-0.08057135226208631
ACH-000889,0.07757889504805464
ACH-000896,0.15199389997374982
ACH-000898,-0.04660039887125508
ACH-000900,-0.08699795201144259
ACH-000901,-0.06633705046886312
ACH-000905,0.06838088220051926
ACH-000906,-0.058527135122846574
ACH-000907,-0.15937084274402494
ACH-000910,-0.0923588759943057
ACH-000911,0.015397022707455747
ACH-000912,0.026760151943858203
ACH-000913,0.05766664759240596
ACH-000915,0.009851236363477704
ACH-000916,-0.3989811268197794
ACH-000917,0.10391192926977666
ACH-000920,0.08336130023921627
ACH-000921,-0.025580985033201453
ACH-000924,0.05145531442334172
ACH-000926,0.04371439849528196
ACH-000928,-0.10190014430018507
ACH-000929,0.026880687320468808
ACH-000932,-0.0719995992598344
ACH-000935,-0.06405199295308169
ACH-000936,-0.05389343959111891
ACH-000937,0.0427382745776872
ACH-000938,-0.02156906722348769
ACH-000939,-0.036331078749319165
ACH-000941,0.07556069981940595
ACH-000943,0.095548896613083
ACH-000946,0.03478904311570668
ACH-000947,0.009369502447979423
ACH-000948,0.03230705349121458
ACH-000950,0.029411282995866837
ACH-000953,-0.20581173472359293
ACH-000954,0.0876558081137485
ACH-000957,0.0439759474091814
ACH-000958,0.15086846500053352
ACH-000960,-0.03731702692636037
ACH-000963,0.07533327268673651
ACH-000968,-0.05039204104019748
ACH-000969,0.17890909067494298
ACH-000972,-0.14911961025202233
ACH-000973,0.08842756003105534
ACH-000974,-0.062222371839185664
ACH-000978,0.09695423068590787
ACH-000984,-0.0043762355895374016
ACH-000986,-0.10930317058735768
ACH-000988,-0.03910506353632362
ACH-000993,-0.1496127055720984
ACH-000994,-0.10282122379854708
ACH-000996,0.08823883049366603
ACH-001001,0.032846173376407946
ACH-001020,0.19972938378635094
ACH-001028,0.029158948125526288
ACH-001031,-0.10613491303130283
ACH-001038,-0.008807797201872188
ACH-001048,-0.13478793396850108
ACH-001050,0.00025938651301083733
ACH-001053,0.15087785417632246
ACH-001054,0.08262628654745688
ACH-001061,0.007592700558828073
ACH-001067,0.09138331095415923
ACH-001075,0.21426267363695095
ACH-001096,0.040354855588745325
ACH-001111,-0.1752256576336993
ACH-001119,0.05058732440846175
ACH-001128,-0.28810309805049555
ACH-001134,0.04669076626215693
ACH-001151,0.07527559161787027
ACH-001163,-0.014544329450418163
ACH-001164,0.04228389447104279
ACH-001183,0.16816447415518646
ACH-001192,0.0897767239665718
ACH-001193,0.11951759837581005
ACH-001196,-0.09762661831642708
ACH-001197,-0.06700181712599396
ACH-001205,0.15287514706635974
ACH-001211,0.006847516836470874
ACH-001212,-0.2748052362005044
ACH-001228,-0.14565375995341087
ACH-001232,0.119024275057686
ACH-001239,0.10447239024944938
ACH-001270,0.030352210476824036
ACH-001274,0.03962034022214705
ACH-001275,0.06400762359687168
ACH-001277,0.13249745100845284
ACH-001278,0.1805756636652257
ACH-001280,0.024507752199871963
ACH-001283,0.06855534703502257
ACH-001289,-0.12407002184313773
ACH-001300,0.1468260035676872
ACH-001301,-0.11347037481433846
ACH-001302,-0.021357482243782137
ACH-001306,0.008727715045774867
ACH-001318,0.15933858522875588
ACH-001322,0.042476607261993295
ACH-001328,-0.13274525493381367
ACH-001332,0.015756419904366468
ACH-001336,-0.029932296087439306
ACH-001346,-0.0246656790416092
ACH-001353,-0.017675640771628216
ACH-001354,-0.4255465411586395
ACH-001367,0.15828442018032873
ACH-001368,-0.0243763530600752
ACH-001374,0.023943666260167515
ACH-001377,0.09446502702253948
ACH-001380,-0.10563661215604872
ACH-001391,-0.17344581872216436
ACH-001408,-0.04463189197029251
ACH-001430,-0.04875142577871011
ACH-001431,-0.07298904128929083
ACH-001450,-0.08177190273924424
ACH-001496,0.01381565439101096
ACH-001500,-0.030051587638281838
ACH-001523,0.014746264285192387
ACH-001532,-0.016868618681581918
ACH-001550,0.027132099035388317
ACH-001552,-0.09709604098465464
ACH-001554,0.013986538569277715
ACH-001654,-0.08385581790698605
ACH-001735,0.07831777205922978
ACH-001736,-0.07511679116056467
ACH-001737,-0.5946835560569761
ACH-001740,-0.09624022882767752
ACH-001745,0.14874129967974534
ACH-001765,0.05806261835700175
