,AKAP2 (11217)
ACH-000265,-0.00023891966341298292
ACH-000266,-0.022656084892965486
ACH-000272,0.08881342762228032
ACH-000274,-0.0450391803652942
ACH-000277,-0.07495668875372913
ACH-000278,0.06400452869978701
ACH-000279,-0.06404348797307087
ACH-000280,-0.09777795340130756
ACH-000281,0.13319150970749108
ACH-000288,0.07065552365824643
ACH-000291,-0.052412610103276185
ACH-000293,-0.0658532349664934
ACH-000294,0.13054670405927016
ACH-000295,0.061075020933249735
ACH-000296,0.08488492532574092
ACH-000302,-0.018414347384933426
ACH-000304,0.2893475328027546
ACH-000307,-0.004907990864848132
ACH-000308,0.050489859514009534
ACH-000310,-0.1924396209052471
ACH-000311,0.1628313998728055
ACH-000312,0.06066877329430963
ACH-000315,0.1132856972970589
ACH-000316,0.07902603998667562
ACH-000317,0.050012949843375454
ACH-000318,-0.06370983203511522
ACH-000319,-0.028383171450074064
ACH-000320,0.08802686016197044
ACH-000322,0.19277637771683356
ACH-000323,-0.06397534430507351
ACH-000324,-0.010354920793740336
ACH-000329,-0.04012203942393003
ACH-000330,-0.04155632008657671
ACH-000331,-0.16666021485221336
ACH-000332,0.013357572020592234
ACH-000334,0.12972535111605316
ACH-000335,-0.17562626337289272
ACH-000336,0.1223726354869218
ACH-000337,-0.08611227851749656
ACH-000338,0.07028836144625575
ACH-000339,0.08131480999915046
ACH-000341,-0.08268996374427058
ACH-000348,0.10041474294392863
ACH-000350,0.014315034224217456
ACH-000352,-0.014017908680298858
ACH-000356,0.13773133266844473
ACH-000361,-0.14230398047715306
ACH-000362,0.028551978792736136
ACH-000363,-0.0818720498424603
ACH-000364,0.008152798819798066
ACH-000365,0.09653162267041283
ACH-000366,-0.08127740059094099
ACH-000368,0.022038644401890257
ACH-000374,0.07023488029702618
ACH-000375,0.11508938885706038
ACH-000376,-0.008298992671639454
ACH-000381,-0.009229139703596964
ACH-000383,0.03647620730233625
ACH-000387,0.06209331506986405
ACH-000389,-0.32145225099551383
ACH-000390,-0.21931811873844773
ACH-000393,-0.048928348610610725
ACH-000395,-0.0914557251299648
ACH-000396,0.035172329081034216
ACH-000397,0.013504601752999298
ACH-000401,-0.04101121752539765
ACH-000402,0.14681440095132098
ACH-000403,0.0591738783675713
ACH-000404,0.15971634786573566
ACH-000406,-0.010068045256921069
ACH-000407,-0.0056844041205564
ACH-000408,0.09488767053376122
ACH-000410,-0.19754657068020684
ACH-000411,-0.034459092720291
ACH-000414,-0.015809899197382474
ACH-000415,-0.03586449893358984
ACH-000416,0.021839458617960696
ACH-000420,0.009397932567446391
ACH-000421,0.06572392614545505
ACH-000424,0.3160441109371885
ACH-000425,0.005590454959529893
ACH-000426,0.1324916478375749
ACH-000427,0.0506972633291527
ACH-000433,0.21474912339345253
ACH-000435,-0.08372718196564206
ACH-000436,0.07828290791322334
ACH-000444,0.017670469995949352
ACH-000445,-0.1417050250671396
ACH-000448,-0.052498047329843256
ACH-000450,0.028831790611796464
ACH-000452,0.045429216681885584
ACH-000454,-0.14361933340854524
ACH-000458,0.01961258002912477
ACH-000459,-0.02565432256186367
ACH-000460,-0.007027496827569265
ACH-000461,0.004748176583034045
ACH-000463,-0.15529474220320094
ACH-000464,0.08127139782966443
ACH-000466,0.010483652016897894
ACH-000467,0.07063336802853196
ACH-000468,0.12312765444642855
ACH-000469,-0.02722766802349615
ACH-000470,-0.037376538796905764
ACH-000471,0.04035869340290864
ACH-000472,0.07429481377931076
ACH-000473,-0.07618917181728896
ACH-000475,0.04178968589683193
ACH-000476,0.1386595445859406
ACH-000477,0.0020322355586165066
ACH-000479,-0.31034723487929383
ACH-000480,0.10267517974214337
ACH-000481,0.0026529788435993326
ACH-000483,0.005786864208336177
ACH-000484,-0.04054195862745095
ACH-000485,-0.011230503971306314
ACH-000486,0.0224823534767546
ACH-000487,0.08044458044691928
ACH-000488,-0.13527742647102592
ACH-000490,-0.017434130193197853
ACH-000491,0.05560510303564575
ACH-000495,0.023074792340136714
ACH-000496,0.182522811579007
ACH-000499,0.18942225944629432
ACH-000500,-0.3564838073775461
ACH-000502,0.1417284817596436
ACH-000503,0.13350341786771408
ACH-000505,-0.02777661175649859
ACH-000507,0.053362369882166485
ACH-000510,0.11121201761451482
ACH-000511,-0.018540258238340497
ACH-000512,-0.003582708696645813
ACH-000516,-0.030255614803106894
ACH-000517,-0.06667815916053246
ACH-000518,-0.09311017963569897
ACH-000520,-0.11729504596371886
ACH-000521,0.17721900040102675
ACH-000522,0.097496186791055
ACH-000524,0.06664769782698085
ACH-000527,0.010199705705437916
ACH-000528,-0.02136978303403429
ACH-000537,-0.022684514626443837
ACH-000541,-0.09760356084376866
ACH-000542,-0.0006214758561681567
ACH-000544,-0.04654558128925882
ACH-000545,0.04660331206396876
ACH-000547,0.06737215333250107
ACH-000548,-0.03425128657254435
ACH-000549,-0.05108272454530535
ACH-000550,0.04097558992845633
ACH-000552,0.06661879442123411
ACH-000556,-0.14092076844146728
ACH-000557,-0.06709246761736885
ACH-000569,0.00015998895580309142
ACH-000570,-0.11180616790937198
ACH-000571,0.011816101273356527
ACH-000573,-0.03420630593572903
ACH-000576,-0.08420046390010655
ACH-000579,0.11813745249738225
ACH-000580,0.07999904503745164
ACH-000584,0.001410074621655592
ACH-000585,0.04531718421947299
ACH-000588,-0.02029646978328468
ACH-000589,0.08051223632691651
ACH-000591,0.10184847467149928
ACH-000593,-0.1539700604329254
ACH-000600,0.11265349635214528
ACH-000601,-0.042552017015144994
ACH-000605,-0.05406385730192317
ACH-000606,-0.13078639237861148
ACH-000608,-0.033959822386068116
ACH-000614,0.1728582963235237
ACH-000616,0.20385883249595596
ACH-000618,0.117952590773421
ACH-000619,-0.051026886143923464
ACH-000620,-0.017880921967444518
ACH-000621,-0.034978138491559986
ACH-000622,-0.13873978517329064
ACH-000623,-0.04329906485201704
ACH-000624,0.005333514050177498
ACH-000627,0.032822861157359426
ACH-000630,0.0011912453109730484
ACH-000631,0.06076183101109636
ACH-000632,0.120531693954115
ACH-000633,-0.02942221550024313
ACH-000637,0.052745790440452765
ACH-000638,0.060071145970655125
ACH-000646,0.1847486592870507
ACH-000647,0.02167838903191587
ACH-000648,-0.047750973905885806
ACH-000649,-0.05868252916145955
ACH-000651,-0.2047074417263489
ACH-000652,0.011745008638141805
ACH-000653,-0.048543910631819696
ACH-000657,-0.1095653679458137
ACH-000658,-0.13407959636183955
ACH-000661,0.0621169187356181
ACH-000662,0.17869210991553736
ACH-000663,0.011950227369232572
ACH-000665,-0.04330791405868742
ACH-000671,0.036635274547453016
ACH-000672,0.15210051046709208
ACH-000673,-0.007668503591464529
ACH-000676,0.036370074880668714
ACH-000677,0.020647893105505445
ACH-000681,-0.04388502446548978
ACH-000683,-0.11365830931248685
ACH-000684,0.27846768134942823
ACH-000688,0.0665918153960605
ACH-000693,-0.01743752312955994
ACH-000694,-0.043764924285377
ACH-000695,-0.08829108255485807
ACH-000696,-0.16838996612679466
ACH-000697,-0.0759593368490571
ACH-000699,0.05984688443417657
ACH-000701,0.07491751299132585
ACH-000706,0.010344238110802132
ACH-000711,0.03928812666112586
ACH-000713,0.01068053818651074
ACH-000714,0.03252049768610858
ACH-000718,-0.2345906505931113
ACH-000720,0.08826693038469455
ACH-000721,-0.14303212268688795
ACH-000724,0.00902587533596985
ACH-000725,-0.012453501923360128
ACH-000732,-0.07980536266873622
ACH-000734,0.0403686346472064
ACH-000735,-0.007345128023233437
ACH-000736,-0.05927756650651962
ACH-000738,0.04935106652583074
ACH-000746,-0.12159468746654882
ACH-000747,0.03591686412492417
ACH-000748,-0.04580247555300475
ACH-000753,0.007839263034736879
ACH-000756,-0.01858607959976746
ACH-000757,0.02859744467508745
ACH-000758,0.17010007637011504
ACH-000760,-0.06349141001901587
ACH-000762,0.00793615331819722
ACH-000763,-0.056795325941488776
ACH-000764,-0.17017417224178585
ACH-000765,0.15356740037067465
ACH-000766,0.05802555858421516
ACH-000767,-0.062400404990188535
ACH-000768,-0.0934621313515206
ACH-000769,-0.05085567601753615
ACH-000770,-0.029267698232661375
ACH-000771,-0.013459872633192758
ACH-000773,0.07983501447242729
ACH-000776,-0.07755089412951023
ACH-000777,-0.07096224528838012
ACH-000778,0.00772900075044913
ACH-000781,-0.051458325992713314
ACH-000782,0.02174367836387241
ACH-000783,-0.05576374911510867
ACH-000784,-0.07280305456238334
ACH-000785,-0.07295419780414578
ACH-000787,0.006293338312974968
ACH-000788,-0.008677854050893033
ACH-000791,0.105484262812708
ACH-000792,-0.006187436170382229
ACH-000794,-0.15704284224267756
ACH-000796,0.00552874202930153
ACH-000798,0.08440020208028713
ACH-000799,-0.10116988239497472
ACH-000800,-0.1606859611895059
ACH-000802,0.08651669650831974
ACH-000804,0.01338150363630592
ACH-000805,-0.012482199963111815
ACH-000809,-0.0828454710976267
ACH-000810,-0.054913903983265934
ACH-000811,-0.04311505909527693
ACH-000817,-0.024125196229483555
ACH-000819,-0.11141348437666168
ACH-000820,0.4111454558564716
ACH-000821,0.01271588319206205
ACH-000822,-0.116671425310478
ACH-000823,-0.09080693035008797
ACH-000824,-0.08868056758455578
ACH-000827,-0.05149515602430158
ACH-000829,-0.012893344301579462
ACH-000831,-0.0679272571995952
ACH-000832,0.07900205415386599
ACH-000833,0.09446579298020157
ACH-000834,-0.04092438020223568
ACH-000835,0.04025986465618143
ACH-000836,0.018497927469810046
ACH-000837,-0.09436109977480332
ACH-000838,0.12261520332443293
ACH-000839,-0.12929954217281156
ACH-000840,-0.033955781523514764
ACH-000841,0.06738074202177778
ACH-000843,0.0123386657172522
ACH-000846,-0.05473110459507111
ACH-000847,0.1446930947366307
ACH-000848,-0.00448057358908874
ACH-000849,0.031561972090534934
ACH-000851,0.0003234973132614384
ACH-000855,-0.03762122115144405
ACH-000856,-0.0505175991967801
ACH-000858,0.06414780425868054
ACH-000859,-0.10420408386575036
ACH-000861,0.04851208014491916
ACH-000862,-0.17805497041274715
ACH-000865,-0.04411435396095517
ACH-000866,-0.07740172565160833
ACH-000867,-0.0348466496737086
ACH-000869,0.029505314787412893
ACH-000872,0.030897887684908674
ACH-000873,0.19721243867165436
ACH-000876,-0.08706079615158313
ACH-000878,-0.02810502859033524
ACH-000880,0.011699492545570834
ACH-000881,-0.10167093782189147
ACH-000882,0.13060462599187034
ACH-000884,0.20674394901717832
ACH-000885,-0.11262114492370705
ACH-000887,-0.03097315698187467
ACH-000889,0.11527517163253707
ACH-000896,-0.009981551090520041
ACH-000898,-0.08841244255276952
ACH-000900,0.05648638841726336
ACH-000901,0.03934720550651157
ACH-000905,-0.019410151888997255
ACH-000906,-0.06993783775643235
ACH-000907,0.03439285161593585
ACH-000910,0.0835896294475977
ACH-000911,-0.07270362571679309
ACH-000912,-0.11782815609737515
ACH-000913,-0.16212066566923555
ACH-000915,0.11298795414267447
ACH-000916,0.19916576992537965
ACH-000917,0.1010142651814689
ACH-000920,-0.3808484779315908
ACH-000921,-0.06187536964085316
ACH-000924,0.08189389109171594
ACH-000926,0.04990671862897516
ACH-000928,0.11138523483348327
ACH-000929,0.06679640527943273
ACH-000932,0.031760032769485316
ACH-000935,0.1084964592535103
ACH-000936,-0.061157686752240176
ACH-000937,-0.07304002513220653
ACH-000938,0.01037211452162004
ACH-000939,0.27478626033449344
ACH-000941,-0.119046413268252
ACH-000943,0.057816663991535414
ACH-000946,-0.16025004928166528
ACH-000947,0.049613153930472165
ACH-000948,-0.03985056550586173
ACH-000950,-0.0804847776184927
ACH-000953,-0.046283903835959116
ACH-000954,0.03395738512988547
ACH-000957,0.0049279118815797815
ACH-000958,-0.20964823600971272
ACH-000960,-0.032118290259095995
ACH-000963,-0.2561626364088868
ACH-000968,-0.08144544572133446
ACH-000969,-0.051219412411259116
ACH-000972,-0.13399315581282056
ACH-000973,0.010970852381446228
ACH-000974,-0.03671633056673557
ACH-000978,0.13605476001497846
ACH-000984,0.020018864548580068
ACH-000986,-0.0883955127267446
ACH-000988,-0.05395974233151297
ACH-000993,-0.0907849347029849
ACH-000994,-0.09978873434741846
ACH-000996,0.07371592835237784
ACH-001001,0.047645082245480856
ACH-001020,0.2248628182233352
ACH-001028,-0.10064292629434136
ACH-001031,0.0004298614254209841
ACH-001038,-0.03987456720180051
ACH-001048,0.0011234289944411183
ACH-001050,0.0777166482520401
ACH-001053,0.11824485877881608
ACH-001054,-0.02323892634710318
ACH-001061,-0.04260809148816196
ACH-001067,0.025701075059630315
ACH-001075,-0.0010746202844918984
ACH-001096,-0.3245212914359797
ACH-001111,-0.07089281060200685
ACH-001119,-0.031845639907868734
ACH-001128,0.046538483860282025
ACH-001134,-0.1197005610629394
ACH-001151,0.06680832112905631
ACH-001163,-0.04725093992410533
ACH-001164,0.2746854300386116
ACH-001183,-0.04530985504377817
ACH-001192,-0.25973398797938
ACH-001193,-0.17773543693697222
ACH-001196,0.031229275252354177
ACH-001197,0.06317925161029693
ACH-001205,-0.15669069301121644
ACH-001211,-0.04436411700035129
ACH-001212,0.17796318867642538
ACH-001228,-0.1686773767375093
ACH-001232,-0.010553932812868708
ACH-001239,0.02266169154526302
ACH-001270,-0.3066461624346804
ACH-001274,-0.06591565380300603
ACH-001275,-0.0009938684980508325
ACH-001277,0.049121796129065635
ACH-001278,0.15103646825284442
ACH-001280,0.02962207920863663
ACH-001283,-0.038662591257336
ACH-001289,-0.003917469475252237
ACH-001300,0.023378490212942502
ACH-001301,-0.12916859738905254
ACH-001302,-0.07553425735575946
ACH-001306,0.018231699329208963
ACH-001318,-0.18341583335618866
ACH-001322,0.015569458241668456
ACH-001328,0.03294137995580187
ACH-001332,-0.2563970005497516
ACH-001336,-0.11406724097784722
ACH-001346,0.029297593069528362
ACH-001353,0.040194070362213716
ACH-001354,0.05088643929186285
ACH-001367,-0.09941070134122812
ACH-001368,0.007715791225035974
ACH-001374,-0.2177644085251568
ACH-001377,-0.08140021718166836
ACH-001380,-0.02050294254867877
ACH-001391,-0.03742540494369849
ACH-001408,-0.08835527745957912
ACH-001430,-0.011113249617988626
ACH-001431,-0.18943935867310768
ACH-001450,-0.06806661694814271
ACH-001496,0.04542609733351869
ACH-001500,-0.079483585597429
ACH-001523,-0.14777087113822576
ACH-001532,-0.03353501146057265
ACH-001550,0.014174106295133231
ACH-001552,0.08169732832961507
ACH-001554,-0.08986437403618906
ACH-001654,-0.057822342534170484
ACH-001735,0.14092971019765302
ACH-001736,0.05202855620209497
ACH-001737,0.0014604971599454502
ACH-001740,-0.0583188922550304
ACH-001745,-0.0027031903952349718
ACH-001765,-0.03813338100968319
