,LYZL6 (57151)
ACH-000421,0.1179997562804034
ACH-000424,-0.09542908172439313
ACH-000425,0.10857503090541892
ACH-000426,0.021252959747057355
ACH-000427,-0.14298749104430686
ACH-000433,-0.03726995634574505
ACH-000435,0.15675528452820134
ACH-000436,0.17150277176753906
ACH-000444,0.03854979022673859
ACH-000445,0.23927764292837586
ACH-000448,0.037824163782217084
ACH-000450,-0.054528491782983635
ACH-000452,0.06741773631948278
ACH-000454,0.2385382893012423
ACH-000458,-0.214990275290462
ACH-000459,0.15506518129507968
ACH-000460,0.1236620580235812
ACH-000461,0.0700368777008787
ACH-000463,0.21689573263582965
ACH-000464,-0.1416164610065903
ACH-000466,0.06976401136409692
ACH-000467,0.0338876556536349
ACH-000468,0.006153610466459653
ACH-000469,0.15452772918368168
ACH-000470,0.10724006486335157
ACH-000471,0.06990918037116425
ACH-000472,0.09403305949199277
ACH-000473,0.006648347977001535
ACH-000475,0.039429036806116
ACH-000476,0.20978082448404986
ACH-000477,0.0932565057050564
ACH-000479,0.3098345157018612
ACH-000480,-0.0795440544499049
ACH-000481,0.08438921062377037
ACH-000483,0.2980601762977628
ACH-000484,0.17259482124463013
ACH-000485,-0.11024837854699383
ACH-000486,0.031970897508595685
ACH-000487,0.2387692968501112
ACH-000488,0.02690585407174245
ACH-000490,0.02025398969169557
ACH-000491,0.005511647439669297
ACH-000495,0.01622577410274469
ACH-000496,0.1049282062713236
ACH-000499,0.38225742918336897
ACH-000500,-0.02844714077587378
ACH-000502,-0.01902738443964175
ACH-000503,-0.06978106941132152
ACH-000505,0.11967471717673035
ACH-000507,0.06295407356116299
ACH-000510,0.181095429264993
ACH-000511,0.0618475120944308
ACH-000512,0.11925053200323177
ACH-000516,0.02595596289339085
ACH-000517,0.09567374400489197
ACH-000518,0.10270109892903817
ACH-000520,0.17362761894699702
ACH-000521,-0.03311741623569465
ACH-000522,0.11870100997053963
ACH-000524,0.0590044185372628
ACH-000527,0.015365297073202047
ACH-000528,0.05021792646781605
ACH-000537,0.030962177343708423
ACH-000541,0.03202293144843574
ACH-000542,0.06136651609106832
ACH-000544,-0.01935179044942699
ACH-000545,0.10465916713168448
ACH-000547,0.10619021502601776
ACH-000548,-0.03360564634492283
ACH-000549,0.20670833112698545
ACH-000550,0.015792956119894636
ACH-000552,-0.05226234125550478
ACH-000556,-0.12248468450570188
ACH-000557,0.11612625837134025
ACH-000569,0.4175107174470838
ACH-000570,0.02892948832661314
ACH-000571,0.07528915734820801
ACH-000573,0.1074652068187073
ACH-000576,0.029416568628290483
ACH-000579,0.04931951452871285
ACH-000580,0.031501762588238294
ACH-000584,0.10611190167785957
ACH-000585,0.11833361274911634
ACH-000588,-0.02188506625753587
ACH-000589,0.036929028688605064
ACH-000591,0.1538339802041072
ACH-000593,0.03248352978652787
ACH-000600,-0.005900077586008523
ACH-000601,0.006928625219754904
ACH-000605,0.1244989635049824
ACH-000606,0.033145142670944386
ACH-000608,0.022764855840431614
ACH-000614,0.03998291794035655
ACH-000616,0.018975579385582458
ACH-000618,0.08563101685071034
ACH-000619,0.011027227044620804
ACH-000620,0.10176572027382773
ACH-000621,0.06736543981632266
ACH-000622,0.2504094798831631
ACH-000623,0.046893479031645376
ACH-000624,0.10116472640033956
ACH-000627,0.11325301563653213
ACH-000630,0.002947277718404238
ACH-000631,-0.0636467640553881
ACH-000632,0.2662504276719961
ACH-000633,0.124115681842219
ACH-000637,0.1760720127434497
ACH-000638,0.050915181487489435
ACH-000646,0.08396133328969213
ACH-000647,-0.07419113656666111
ACH-000648,-0.004821580525501903
ACH-000649,0.10116788456646164
ACH-000651,0.1230737569385685
ACH-000652,0.14009513515133415
ACH-000653,0.08097252619789988
ACH-000657,0.05935374009721502
ACH-000658,0.13205201134257152
ACH-000661,-0.012442144793771091
ACH-000662,0.12310712599666683
ACH-000663,0.14918405007619412
ACH-000665,0.13551385383963474
ACH-000671,0.10896747828213248
ACH-000672,0.5274581828336482
ACH-000673,0.046778192413557726
ACH-000676,-0.021709194196520933
ACH-000677,-0.04989895837389634
ACH-000681,0.17690954301412884
ACH-000683,0.10280466177690406
ACH-000684,0.13575548063134318
ACH-000688,0.07868202535775577
ACH-000693,0.09929912179108824
ACH-000694,0.04749749123802584
ACH-000695,0.1387646983865959
ACH-000696,0.03212446780383762
ACH-000697,-0.0002595385755273337
ACH-000699,0.05556287806773368
ACH-000701,0.012650752060009462
ACH-000706,0.1531904969411649
ACH-000711,0.09245671958307997
ACH-000713,0.015227774474922653
ACH-000714,0.14410083060869633
ACH-000718,0.2311951457196925
ACH-000720,-0.02850528834867232
ACH-000721,0.1374520301580146
ACH-000724,0.19432457970896724
ACH-000725,0.07236079453046422
ACH-000732,-0.07643730707320642
ACH-000734,0.1903501026678576
ACH-000735,-0.02358977041422904
ACH-000736,-0.045580846736929435
ACH-000738,0.12650818970437816
ACH-000746,0.08805077676499702
ACH-000747,0.10263719430580737
ACH-000748,0.09455982662478968
ACH-000753,0.06215016227452295
ACH-000756,-0.055104237906053455
ACH-000757,0.20561775224279935
ACH-000758,0.21666370748366565
ACH-000760,-0.010448215960999391
ACH-000762,-0.06234244749048741
ACH-000763,-0.045532369751072194
ACH-000764,-0.04881945932560303
ACH-000765,0.08078874288755336
ACH-000766,0.05473515205273945
ACH-000767,0.16817656190690455
ACH-000768,0.061912287158360335
ACH-000769,0.033381371505933614
ACH-000770,0.1384307336270755
ACH-000771,0.09264814700460987
ACH-000773,0.07619681340102412
ACH-000776,0.1723617224193883
ACH-000777,0.07524898906774886
ACH-000778,0.1998801139610442
ACH-000781,0.0981674538860459
ACH-000782,0.11664210312436338
ACH-000783,0.08966601045706643
ACH-000784,0.15422609015675864
ACH-000785,0.10751290930430453
ACH-000787,0.08451616441373798
ACH-000788,0.08930988970959115
ACH-000791,-0.07011921891019457
ACH-000792,-0.08239229195580547
ACH-000794,0.14547632646278738
ACH-000796,0.17900160527385445
ACH-000798,0.02483190892977309
ACH-000799,0.04845838119812322
ACH-000800,0.10817756131198804
ACH-000802,0.03578539293099466
ACH-000804,0.034397099711239186
ACH-000805,0.11564312707016525
ACH-000809,0.03232998207766735
ACH-000810,0.3067471460822425
ACH-000811,0.025060757519683032
ACH-000817,0.05836325542331475
ACH-000819,0.15515862595992275
ACH-000820,0.08799998112708661
ACH-000821,0.07615990222664147
ACH-000822,0.04448804252072211
ACH-000823,0.196496861473042
ACH-000824,0.11424138184198708
ACH-000827,0.05938325624125331
ACH-000829,-0.12892676197811825
ACH-000831,0.10519272958152216
ACH-000832,-0.08004330233319068
ACH-000833,0.2249183087032737
ACH-000834,0.041934586210543606
ACH-000835,0.21008673780595527
ACH-000836,0.07805912017254905
ACH-000837,0.08641128690195732
ACH-000838,0.14337356174885998
ACH-000839,0.1445981679579348
ACH-000840,0.22478915288089765
ACH-000841,0.15919877061277465
ACH-000843,-0.045003348785788135
ACH-000846,-0.1352562803121109
ACH-000847,-0.1873507725600811
ACH-000848,0.1863553717877276
ACH-000849,0.17546025633834025
ACH-000851,0.06637880316300983
ACH-000855,-0.029674347002550963
ACH-000856,0.12303473784244047
ACH-000858,0.11684194104678915
ACH-000859,0.3252165835480422
ACH-000861,0.12407763727760078
ACH-000862,0.044432304639971686
ACH-000865,0.207541067550068
ACH-000866,0.059523872016010615
ACH-000867,0.0494657221522148
ACH-000869,0.026392310972352253
ACH-000872,0.11023301862992534
ACH-000873,0.24027928429068665
ACH-000876,-0.031179236956142706
ACH-000878,0.052499460323912193
ACH-000880,0.12074378975249199
ACH-000881,0.06837118705520195
ACH-000882,0.097781263097595
ACH-000884,0.022984310027234243
ACH-000885,0.1458140050632526
ACH-000887,0.04827885899073047
ACH-000889,0.10019712444534763
ACH-000896,0.07207715035713062
ACH-000898,0.18261402005995087
ACH-000900,-0.0018746684301512227
ACH-000901,0.13907813201988525
ACH-000905,0.1945656830233784
ACH-000906,0.1405738663139931
ACH-000907,0.3022496127883838
ACH-000910,0.14609282490621084
ACH-000911,-0.05965050947613727
ACH-000912,0.009148546151113124
ACH-000913,-0.002272840550155827
ACH-000915,-0.05574562712701988
ACH-000916,0.1902559251827312
ACH-000917,0.1265780309983019
ACH-000920,-0.12587818866787076
ACH-000921,0.025722987018105985
ACH-000924,0.095543124220421
ACH-000926,0.1743448073916235
ACH-000928,0.035011038157281155
ACH-000929,-0.1364441214309884
ACH-000932,0.1301702287223607
ACH-000935,0.11776517325933693
ACH-000936,0.18748121287194489
ACH-000937,0.05690473995306659
ACH-000938,0.1743412414724188
ACH-000939,-0.028490197336399962
ACH-000941,0.013957197442058585
ACH-000943,-0.012382475877758488
ACH-000946,0.02687590167127887
ACH-000947,0.0986149377866041
ACH-000948,0.10653586361871377
ACH-000950,0.20167884699326769
ACH-000953,0.13451804817600604
ACH-000954,-0.07204743498076357
ACH-000957,-0.06446492952609732
ACH-000958,-0.03520109249250983
ACH-000960,0.0468638179983057
ACH-000963,-0.027663353525887908
ACH-000968,0.2171040906523614
ACH-000969,-0.006220166090541993
ACH-000972,-0.08831577663706545
ACH-000973,0.1033038304153456
ACH-000974,-0.08441280255084695
ACH-000978,-0.03731550515760435
ACH-000984,0.0644522580884455
ACH-000986,-0.032485891170504995
ACH-000988,0.16661745521714116
ACH-000993,-0.11286875343401336
ACH-000994,0.13470343184597772
ACH-000996,-0.011916840373417191
ACH-001001,0.03977183039746703
ACH-001020,0.017939977033753867
ACH-001028,0.11329220664229213
ACH-001031,0.15545240771722252
ACH-001038,0.00861363386142608
ACH-001048,0.009718948583885962
ACH-001050,0.0404776915360664
ACH-001053,0.20060031389529293
ACH-001054,0.14663828013616315
ACH-001061,0.033101764381628436
ACH-001067,-0.009429736707499506
ACH-001075,-0.03258033507161657
ACH-001096,0.033621390877447824
ACH-001111,0.184054790336944
ACH-001119,0.03752902850162045
ACH-001128,0.157114598055368
ACH-001134,0.16037333864503875
ACH-001151,0.041090849824914316
ACH-001163,0.01576570360372864
ACH-001164,0.4676516231334801
ACH-001183,0.055499139910822684
ACH-001192,0.2201567348493399
ACH-001193,-0.04067783549912445
ACH-001196,0.03428340896873995
ACH-001197,-0.03667251032127805
ACH-001205,0.12526906283456807
ACH-001211,-0.03479258210217417
ACH-001212,-0.10286750260663104
ACH-001228,-0.00932166133446917
ACH-001232,0.09710578429926724
ACH-001239,0.07358416429964272
ACH-001270,0.07635550862453275
ACH-001274,-0.08209097988609397
ACH-001275,0.2814515592620609
ACH-001277,0.15812735660435814
ACH-001278,0.1822057334804732
ACH-001280,0.09299844897056436
ACH-001283,0.05825461235663028
ACH-001289,0.04461142759425249
ACH-001300,0.10907767419998778
ACH-001301,0.114935890363318
ACH-001302,0.1872920672224039
ACH-001306,0.14907658898174558
ACH-001318,-0.028056098294310158
ACH-001322,0.2410247963866247
ACH-001328,0.1625150850452931
ACH-001332,-0.128042737274206
ACH-001336,0.18732838282051512
ACH-001346,0.009224015327546218
ACH-001353,0.026303023870856663
ACH-001354,0.19969949531087947
ACH-001367,0.2572676291525979
ACH-001368,0.05960047228530178
ACH-001374,0.01110390686298446
ACH-001377,0.03464458940625256
ACH-001380,0.2059317941149804
ACH-001391,0.0469395117070553
ACH-001408,-0.03115751421195277
ACH-001430,0.2633103360919277
ACH-001431,0.11554763173138295
ACH-001450,0.11356847585402467
ACH-001496,0.08997186690929958
ACH-001500,0.08323003992632468
ACH-001523,0.13338054273405311
ACH-001532,0.09288670845031924
ACH-001550,0.08162493299984931
ACH-001552,0.128704938854887
ACH-001554,0.042548633350505176
ACH-001654,0.10698119981978202
ACH-001735,0.1632394508406452
ACH-001736,0.1617002696352314
ACH-001737,0.20488992087380486
ACH-001740,0.2456099296439986
ACH-001745,0.07526275280418142
ACH-001765,0.044115455936245884
