,TEX15 (56154)
ACH-000272,0.2349460772521291
ACH-000274,0.08810865813736439
ACH-000277,0.1320471191436846
ACH-000278,-0.018962078633953303
ACH-000279,0.1571768177121878
ACH-000280,0.13549410389679367
ACH-000281,0.1538823348177518
ACH-000288,0.21837925942990846
ACH-000291,0.07374821721577507
ACH-000293,0.1966687241191608
ACH-000294,0.057254370613381386
ACH-000295,0.011037591916715215
ACH-000296,0.05809339544328292
ACH-000302,0.06188012044007332
ACH-000304,0.10424347944154727
ACH-000307,0.1640935344726958
ACH-000308,0.07489318526418058
ACH-000310,0.08578086579798845
ACH-000311,0.1820190911769224
ACH-000312,0.17514613704618798
ACH-000315,0.25488438876582376
ACH-000316,0.17963299377593842
ACH-000317,0.11536905222236825
ACH-000318,0.17404565649887596
ACH-000319,0.015400718981551915
ACH-000320,0.1824633114275552
ACH-000322,0.13407788569005968
ACH-000323,0.15818067143744835
ACH-000324,0.09959740069226576
ACH-000329,0.06477604877943605
ACH-000330,0.0028681904825220987
ACH-000331,0.05322266990430257
ACH-000332,0.11817210972442975
ACH-000334,0.17307602144116369
ACH-000335,0.006466979796820257
ACH-000336,0.11843592788601122
ACH-000337,0.1551010694358006
ACH-000338,-0.006022860694217954
ACH-000339,0.12354794594953253
ACH-000341,0.18586540654404968
ACH-000348,0.15511700901705028
ACH-000350,0.04444047031576178
ACH-000352,-0.06326524907445204
ACH-000356,0.009602936544482405
ACH-000361,-0.007356278109686819
ACH-000362,0.1064230325361638
ACH-000363,0.1431224200015705
ACH-000364,0.2167153624739568
ACH-000365,0.11992790354273596
ACH-000366,0.17340905477300544
ACH-000368,0.07662675888615092
ACH-000374,0.05753568666706652
ACH-000375,-0.09589916320914266
ACH-000376,0.07153142652280875
ACH-000381,0.1863008611366556
ACH-000383,0.07951299741019027
ACH-000387,0.017298038535293322
ACH-000389,0.055598044234762466
ACH-000390,0.052334472382931485
ACH-000393,0.0829484382494177
ACH-000395,0.14943141747097494
ACH-000396,-0.08182711664837825
ACH-000397,0.1882064058752976
ACH-000401,0.20280412739661835
ACH-000402,0.3092799780263961
ACH-000403,0.12076179956277278
ACH-000404,0.26712171445835464
ACH-000406,0.12120933698063667
ACH-000407,0.1510017023119293
ACH-000408,-0.025496043160031158
ACH-000410,0.07616496265428506
ACH-000411,0.06849109623039709
ACH-000414,0.0837225051200537
ACH-000415,0.1486812910687544
ACH-000416,0.04249219499401721
ACH-000420,0.16324985918814192
ACH-000421,0.044960791563799986
ACH-000424,0.07100037304678428
ACH-000425,0.22313143400072166
ACH-000426,0.017729497149476237
ACH-000427,0.2015290542353014
ACH-000433,0.21733108991763025
ACH-000435,0.0566534931615772
ACH-000436,0.2018024413332402
ACH-000444,0.05198393062859352
ACH-000445,0.21568177807718697
ACH-000448,0.12841228931525064
ACH-000450,0.02139922571097487
ACH-000452,0.1516259655366591
ACH-000454,0.17361735800103822
ACH-000458,0.13148380923124214
ACH-000459,0.07903667492633935
ACH-000460,0.14854318067068786
ACH-000461,0.11193895251487247
ACH-000463,0.0940568567418746
ACH-000464,0.06346697832516865
ACH-000466,0.005229519675011309
ACH-000467,0.08610935156277671
ACH-000468,0.13713631372293378
ACH-000469,0.09939347388074034
ACH-000470,0.1532094755093655
ACH-000471,0.06815625905876818
ACH-000472,0.07807847510431595
ACH-000473,0.1516947686153129
ACH-000475,0.0007260135300162727
ACH-000476,-0.054825537138555626
ACH-000477,0.05043399428589138
ACH-000479,0.2614383834359938
ACH-000480,0.08730463943986892
ACH-000481,0.05698636836810748
ACH-000483,-0.044709698298091134
ACH-000484,0.07115261963545957
ACH-000485,0.02072890943815815
ACH-000486,0.11332671459064253
ACH-000487,0.10035636051355053
ACH-000488,0.06784633473796123
ACH-000490,0.11103722886133448
ACH-000491,0.10274064696159847
ACH-000495,0.11557982505551907
ACH-000496,0.11412113447466055
ACH-000499,0.40533744438365693
ACH-000500,-0.023674260855306058
ACH-000502,0.15169633244378547
ACH-000503,0.11555751707610375
ACH-000505,0.001969540943574564
ACH-000507,0.0807380215328163
ACH-000510,0.2173641801207259
ACH-000511,0.13297409387554346
ACH-000512,0.2603639937795312
ACH-000516,-0.10580918758451653
ACH-000517,0.03447415239173457
ACH-000518,0.20262564923142384
ACH-000520,0.020656744693016517
ACH-000521,0.0835859243293747
ACH-000522,0.1299801907982828
ACH-000524,0.06997020188375429
ACH-000527,0.12453325803223872
ACH-000528,0.060607621218507476
ACH-000537,-0.07706766641582394
ACH-000541,0.17284138908932534
ACH-000542,0.1466354038595072
ACH-000544,0.15199951967859074
ACH-000545,0.06741545785293299
ACH-000547,0.0590213049585691
ACH-000548,0.17560966352513907
ACH-000549,0.24161397905452695
ACH-000550,0.22796166499126416
ACH-000552,0.11256840040465246
ACH-000556,0.08867522673396228
ACH-000557,-0.09269625001577833
ACH-000569,0.2302970319222687
ACH-000570,0.17835297793630006
ACH-000571,0.01947879670951589
ACH-000573,0.1302359053531777
ACH-000576,0.1565359705714487
ACH-000579,0.01559565117804926
ACH-000580,-0.07232581470017373
ACH-000584,0.1479903052812249
ACH-000585,0.07926774148323604
ACH-000588,0.1842929486888886
ACH-000589,0.02755817932651609
ACH-000591,0.2462887781520137
ACH-000593,0.13882303804048748
ACH-000600,0.10879131620901236
ACH-000601,0.13987592220901615
ACH-000605,0.20533384317464745
ACH-000606,0.08898599254469029
ACH-000608,0.015324763926036015
ACH-000614,0.1058051211572
ACH-000616,0.037398328886019926
ACH-000618,0.1796310709573972
ACH-000619,0.016906217429197342
ACH-000620,0.10352268066831424
ACH-000621,0.046083628079682935
ACH-000622,0.20306046911070075
ACH-000623,0.17110499785945582
ACH-000624,0.1165028893256461
ACH-000627,0.16354371269731202
ACH-000630,0.040408317158438206
ACH-000631,0.11500673283158898
ACH-000632,0.18069221036221167
ACH-000633,0.09117955938213668
ACH-000637,0.07361692844912572
ACH-000638,0.22830914756422546
ACH-000646,0.19726421219258494
ACH-000647,0.17320194242733922
ACH-000648,0.14209247167275724
ACH-000649,0.09834840801339706
ACH-000651,0.14465725099924476
ACH-000652,0.2306055150343281
ACH-000653,0.23273773278989274
ACH-000657,0.09427242289312854
ACH-000658,0.2015147686482234
ACH-000661,0.2376227537307524
ACH-000662,0.1813595858561801
ACH-000663,0.14520489746590326
ACH-000665,0.17429408287885256
ACH-000671,0.04030629054054395
ACH-000672,0.12058161270406165
ACH-000673,0.03986533767387978
ACH-000676,0.06593428821234662
ACH-000677,0.2391941286179432
ACH-000681,0.0354853774329509
ACH-000683,0.0564020260217145
ACH-000684,0.2278649225494317
ACH-000688,-0.0547732993397963
ACH-000693,0.1162450578910332
ACH-000694,0.07473891058726677
ACH-000695,0.13789165912839838
ACH-000696,0.1458553947282502
ACH-000697,0.000724476346277625
ACH-000699,0.1253827390150324
ACH-000701,0.018516407902036063
ACH-000706,0.10551571129310132
ACH-000711,0.051098584220090094
ACH-000713,0.2334991596291898
ACH-000714,0.11025048874007526
ACH-000718,0.18685332752455566
ACH-000720,0.12511398386748368
ACH-000721,0.17432431519164535
ACH-000724,0.3338442575612816
ACH-000725,0.13230340636358248
ACH-000732,0.06378369915345504
ACH-000734,0.050181338848335005
ACH-000735,0.1001670142422575
ACH-000736,0.24331958464247624
ACH-000738,0.06380972982089299
ACH-000746,0.013514310008104198
ACH-000747,-0.01932502940018932
ACH-000748,0.0846607502065765
ACH-000753,0.21160759727173573
ACH-000756,0.21115378976225416
ACH-000757,0.23584438606113614
ACH-000758,0.036473938167121314
ACH-000760,0.11198882639132764
ACH-000762,0.06789190579859304
ACH-000763,0.15221050170614206
ACH-000764,-0.03542171980533701
ACH-000765,0.18959361731200736
ACH-000766,0.24784470500833755
ACH-000767,0.2820029774818561
ACH-000768,0.08826745310962512
ACH-000769,0.030086887040735737
ACH-000770,0.15459724803853436
ACH-000771,0.1131763279240894
ACH-000773,0.3348932688887432
ACH-000776,0.21049148282542587
ACH-000777,0.19747946891964346
ACH-000778,-0.00024445761896137175
ACH-000781,0.016811479856904992
ACH-000782,0.18907084717724792
ACH-000783,0.0721520178904685
ACH-000784,0.03581375259934007
ACH-000785,0.10895050558504717
ACH-000787,0.08458733211288194
ACH-000788,0.15595505194604994
ACH-000791,0.12363582697922153
ACH-000792,0.07818126190197053
ACH-000794,0.0834081783922052
ACH-000796,0.14662369824414087
ACH-000798,-0.047864110618930776
ACH-000799,0.04762972458049888
ACH-000800,0.11859194375910564
ACH-000802,0.07859882679371513
ACH-000804,0.184500063884578
ACH-000805,0.0906485789505321
ACH-000809,0.05663260542773355
ACH-000810,0.0592529181848087
ACH-000811,0.05490432938451526
ACH-000817,0.09699857609851707
ACH-000819,0.2539598110678679
ACH-000820,0.4910022922832055
ACH-000821,0.0014081210847728726
ACH-000822,-0.09477392282844367
ACH-000823,0.01331981188635485
ACH-000824,0.11124576448161493
ACH-000827,0.20537524328194764
ACH-000829,0.1240627805801613
ACH-000831,0.14494723420703434
ACH-000832,0.1898833916207795
ACH-000833,-0.0008755621601780214
ACH-000834,0.046455148308746926
ACH-000835,0.07727120756269314
ACH-000836,0.048095824262375006
ACH-000837,0.12730170773782715
ACH-000838,0.18826016336178006
ACH-000839,0.12683307082929915
ACH-000840,0.11580023721899185
ACH-000841,0.20320397450417207
ACH-000843,0.1568203943637138
ACH-000846,0.08438634256574504
ACH-000847,0.20216416705942702
ACH-000848,0.11350615795420015
ACH-000849,0.14902575822481373
ACH-000851,0.1605946524773043
ACH-000855,0.12079398269034895
ACH-000856,0.05708117867065
ACH-000858,0.09747455313985844
ACH-000859,-0.0947645149656976
ACH-000861,-0.02769787186822236
ACH-000862,0.09869106230275457
ACH-000865,0.09134777298445544
ACH-000866,0.10154975036293673
ACH-000867,0.09252954819709304
ACH-000869,-0.026545278477899125
ACH-000872,-0.1435106924775621
ACH-000873,0.16310050551511385
ACH-000876,0.07429173077011253
ACH-000878,0.04642407145913136
ACH-000880,0.1482151126992348
ACH-000881,0.13159630233187594
ACH-000882,0.10736733344916263
ACH-000884,-0.04858211053070408
ACH-000885,-0.06116048870547959
ACH-000887,0.12414240780822312
ACH-000889,0.16054042948741867
ACH-000896,0.034739655794275584
ACH-000898,0.08622851822077428
ACH-000900,0.10987347417442994
ACH-000901,0.11639663511272945
ACH-000905,0.15701881808221166
ACH-000906,0.009271127622043405
ACH-000907,0.10525627979969078
ACH-000910,0.13026564951195388
ACH-000911,-0.06750987951070013
ACH-000912,0.005466057749418159
ACH-000913,0.2636153752003845
ACH-000915,0.030193859030100093
ACH-000916,0.09983846502983923
ACH-000917,-0.02337115257961024
ACH-000920,0.2633280512161729
ACH-000921,0.0963516929192135
ACH-000924,0.10547197160207558
ACH-000926,0.08333931379577532
ACH-000928,0.1364716390263166
ACH-000929,-0.04325283630400185
ACH-000932,0.08614910029545135
ACH-000935,0.2455004832519446
ACH-000936,0.1845859787141352
ACH-000937,0.17344346066100494
ACH-000938,0.060091447654508426
ACH-000939,0.17349436189574044
ACH-000941,0.15700364303621392
ACH-000943,0.006175312940612273
ACH-000946,0.05064190893172468
ACH-000947,0.05288039439628635
ACH-000948,0.029177529140563988
ACH-000950,0.13149578069890644
ACH-000953,0.204399050079262
ACH-000954,-0.1486856701562825
ACH-000957,0.041431370307197776
ACH-000958,0.09585026900396687
ACH-000960,0.07289097076188752
ACH-000963,0.19833326130865214
ACH-000968,0.25211032115582194
ACH-000969,-0.01313613032613081
ACH-000972,0.18205103905946088
ACH-000973,0.15617059916851386
ACH-000974,0.10181223848023878
ACH-000978,-0.033673149067099895
ACH-000984,0.07792599544405329
ACH-000986,0.14417340438051413
ACH-000988,-0.008684640633592767
ACH-000993,0.04923740201103925
ACH-000994,0.14953005907654568
ACH-000996,0.17587540568490892
ACH-001001,0.1060289432721872
ACH-001020,0.04762144770409042
ACH-001028,0.17666927594876822
ACH-001031,0.02500114910377642
ACH-001038,0.09699605316767004
ACH-001048,0.039599620997067896
ACH-001050,0.06144517007475801
ACH-001053,0.02924387168466677
ACH-001054,0.04202893105433242
ACH-001061,0.16735078438275852
ACH-001067,0.06583001863742424
ACH-001075,0.17407563987354505
ACH-001096,-0.0016267776048209824
ACH-001111,0.05002170634016965
ACH-001119,0.02032617330446151
ACH-001128,0.14416354453749175
ACH-001134,0.19572743483627164
ACH-001151,-0.0216361404023088
ACH-001163,0.2415504093446771
ACH-001164,0.05724789929933152
ACH-001183,0.13065885978360414
ACH-001192,0.1130173653623714
ACH-001193,0.17953385755536386
ACH-001196,0.060087517527246184
ACH-001197,0.19202889671014828
ACH-001205,-0.18505347429064029
ACH-001211,0.043132329948552345
ACH-001212,-0.19813499849850424
ACH-001228,0.10247269508463364
ACH-001232,0.18313898844010515
ACH-001239,0.06691677571890305
ACH-001270,0.00095600881300971
ACH-001274,0.1780194835855205
ACH-001275,0.1224921438189263
ACH-001277,0.0980001218114177
ACH-001278,0.12463897587076725
ACH-001280,0.009474725421993136
ACH-001283,0.0508314247893976
ACH-001289,0.18588593311785045
ACH-001300,0.14727110867454046
ACH-001301,0.057393845058608624
ACH-001302,0.28756185164966713
ACH-001306,0.10343668378537853
ACH-001318,0.16051640494698147
ACH-001322,0.1836039224631202
ACH-001328,0.17691276661929053
ACH-001332,0.4488794167682121
ACH-001336,0.20142043278680455
ACH-001346,0.0504707971422582
ACH-001353,0.07363488658889887
ACH-001354,-0.01926069868858292
ACH-001367,0.07512789413748208
ACH-001368,0.06274711477647196
ACH-001374,0.060188462553111964
ACH-001377,0.056227013443978464
ACH-001380,0.14044682837629627
ACH-001391,0.0067805119476512426
ACH-001408,0.02975951650964216
ACH-001430,-0.0836910114605146
ACH-001431,0.1001515901671212
ACH-001450,0.212723252178652
ACH-001496,0.027490277482627747
ACH-001500,0.2158912223631392
ACH-001523,0.10329450299184176
ACH-001532,0.1292914316711811
ACH-001550,0.0661431847441894
ACH-001552,0.03577926591572923
ACH-001554,0.15382173714379407
ACH-001654,0.0941502358758786
ACH-001735,0.0699610134578816
ACH-001736,0.060677065149960366
ACH-001737,0.1589707890935942
ACH-001740,0.03913786987854639
ACH-001745,0.032159040472144185
ACH-001765,0.07227261077810139
