,ZFP41 (286128)
ACH-000259,-0.12363710433500905
ACH-000260,-0.13751232407985325
ACH-000261,-0.05198603300213603
ACH-000262,0.02109283731971656
ACH-000263,-0.05058360983551186
ACH-000264,-0.013704573646003979
ACH-000265,0.044613220951757016
ACH-000266,-0.1996881053637088
ACH-000272,0.026215288775746283
ACH-000274,-0.011713407290151523
ACH-000277,-0.1841874599903608
ACH-000278,-0.06502485504668128
ACH-000279,-0.1135368641547398
ACH-000280,-0.05010767154427657
ACH-000281,0.0642080097182142
ACH-000288,0.055963176926117485
ACH-000291,-0.21101110046791144
ACH-000293,0.0026896992390463004
ACH-000294,-0.07071058844909417
ACH-000295,-0.15648779995361986
ACH-000296,-0.2602934605769129
ACH-000302,0.04909443302228512
ACH-000304,-0.11729810490237813
ACH-000307,0.029021828137529317
ACH-000308,0.02211226641853204
ACH-000310,-0.07653232066657417
ACH-000311,-0.15799487021856348
ACH-000312,-0.16719746088638254
ACH-000315,-0.1404101239743419
ACH-000316,0.032701711167600754
ACH-000317,0.07247738459076516
ACH-000318,-0.1555526448696646
ACH-000319,-0.14233094816896946
ACH-000320,-0.0682362802335621
ACH-000322,-0.26375784799141266
ACH-000323,0.006673594557105659
ACH-000324,-0.01808880873544893
ACH-000329,-0.14494030567194788
ACH-000330,-0.09756789671005353
ACH-000331,-0.032535429831104884
ACH-000332,-0.08630243874126854
ACH-000334,0.10061397480006336
ACH-000335,-0.07259731124345119
ACH-000336,-0.061434541221588576
ACH-000337,-0.4294384395698401
ACH-000338,0.19498212537798906
ACH-000339,0.014511753492911162
ACH-000341,-0.21922221576962506
ACH-000348,-0.025736732085611638
ACH-000350,-0.022413170851547846
ACH-000352,-0.12917282506601074
ACH-000356,0.22074084948662864
ACH-000361,-0.1976358496575472
ACH-000362,0.007693246235115024
ACH-000363,-0.12485253424326186
ACH-000364,-0.09320520485304863
ACH-000365,-0.08243319215694278
ACH-000366,0.06278751015854947
ACH-000368,-0.10231383238086884
ACH-000374,-0.04022349898341161
ACH-000375,-0.18660123200708875
ACH-000376,-0.1054659794632863
ACH-000381,-0.18957315824701126
ACH-000383,-0.09297606257772617
ACH-000387,0.056162044673554734
ACH-000389,0.03350100911449553
ACH-000390,-0.08041840510049883
ACH-000393,-0.17164448894647946
ACH-000395,0.026960825576371743
ACH-000396,-0.19586902793210506
ACH-000397,-0.04682482946995354
ACH-000401,-0.38973112703938667
ACH-000402,0.07142183642321959
ACH-000403,-0.19032023663331069
ACH-000404,-0.23374927331522954
ACH-000406,-0.07995892407356513
ACH-000407,0.008768058895647208
ACH-000408,-0.049570543222860634
ACH-000410,-0.07704002934661455
ACH-000411,-0.040595842279592315
ACH-000414,-0.316326467621307
ACH-000415,0.02967362923828258
ACH-000416,0.006263520308507772
ACH-000420,-0.13214587705259515
ACH-000421,-0.07544890802089281
ACH-000424,-0.33747437098886796
ACH-000425,-0.12242973705674162
ACH-000426,-0.04703338002931783
ACH-000427,0.04868978432960591
ACH-000433,-0.13220673404926253
ACH-000435,-0.4135819631477418
ACH-000436,0.24063509844115125
ACH-000444,-0.16984495355302556
ACH-000445,-0.16991774202610804
ACH-000448,-0.2035531768116515
ACH-000450,-0.010096465249082613
ACH-000452,-0.1385986384174237
ACH-000454,-0.057833296869821874
ACH-000458,-0.044260458935810966
ACH-000459,0.022453342175456463
ACH-000460,-0.15097939624523174
ACH-000461,-0.05584060434230388
ACH-000463,0.004800996554014644
ACH-000464,-0.17175283453727022
ACH-000466,-0.19455947015337627
ACH-000467,-0.3200012916090562
ACH-000468,-0.13158766909000566
ACH-000469,0.07074332883763394
ACH-000470,-0.1798538599910086
ACH-000471,0.04694917973977147
ACH-000472,-0.059831117280350725
ACH-000473,-0.10313504985746567
ACH-000475,-0.14262972096641596
ACH-000476,-0.2456000051465089
ACH-000477,0.0468188997445124
ACH-000479,-0.36790223230859415
ACH-000480,0.04681584360913359
ACH-000481,-0.08372927898768409
ACH-000483,0.09390898197935256
ACH-000484,-0.29044418682095124
ACH-000485,-0.4233051817996013
ACH-000486,-0.0931099936204628
ACH-000487,0.1123877922987604
ACH-000488,-0.17357793113448394
ACH-000490,-0.04183845689805909
ACH-000491,-0.0880498267809939
ACH-000495,-0.2352876853354773
ACH-000496,-0.08930008823248176
ACH-000499,0.008124054131139398
ACH-000500,0.2929724059539497
ACH-000502,-0.2866893623129759
ACH-000503,-0.05639048822886821
ACH-000505,-0.09909754734967424
ACH-000507,-0.02515437414841257
ACH-000510,-0.15435803827789016
ACH-000511,-0.11437074351956765
ACH-000512,0.07470189934144572
ACH-000516,-0.1566405204263828
ACH-000517,-0.16886041186845407
ACH-000518,-0.009267686626498628
ACH-000520,0.06410086895162391
ACH-000521,-0.11460360546611455
ACH-000522,0.0901331561989379
ACH-000524,-0.177017139770425
ACH-000527,-0.04219368215285657
ACH-000528,-0.09197499089325344
ACH-000537,-0.025870238848648062
ACH-000541,-0.4858240271715703
ACH-000542,-0.2684336931613848
ACH-000544,-0.2568337033715021
ACH-000545,-0.06265112378178632
ACH-000547,-0.2721402598142256
ACH-000548,-0.0248193934148321
ACH-000549,-0.041907676405541626
ACH-000550,-0.0825448320899629
ACH-000552,-0.12481108125356966
ACH-000556,-0.030563990534303406
ACH-000557,-0.12534661916483492
ACH-000569,-0.3782789144492157
ACH-000570,-0.1518547068813762
ACH-000571,0.0007422589987448603
ACH-000573,-0.02945196012873455
ACH-000576,-0.2412565902340044
ACH-000579,-0.05497728859728089
ACH-000580,0.023919238127618588
ACH-000584,-0.06714667852951732
ACH-000585,-0.05090336069059189
ACH-000588,-0.1617035355551794
ACH-000589,-0.04714682369549145
ACH-000591,-0.07033041011471543
ACH-000593,-0.01912465148818354
ACH-000600,-0.1996208502438937
ACH-000601,-0.21721223154169494
ACH-000605,-0.01977911604702111
ACH-000606,0.04965225966867776
ACH-000608,-0.17471150583139086
ACH-000614,-0.34708226483139937
ACH-000616,-0.040819389340449534
ACH-000618,-0.08216523363846999
ACH-000619,-0.2587426586675989
ACH-000620,-0.09729089901399557
ACH-000621,-0.2063859913941964
ACH-000622,-0.0357933827698123
ACH-000623,-0.12290774056924406
ACH-000624,0.08032156554160251
ACH-000627,0.011544856195444736
ACH-000630,0.0566919772443322
ACH-000631,-0.029517225055668707
ACH-000632,-0.08527360717304029
ACH-000633,-0.04785432954482435
ACH-000637,-0.06991715081285434
ACH-000638,-0.14361036949232545
ACH-000646,-0.007556284554931426
ACH-000647,-0.08013995425205367
ACH-000648,-0.12679945909716628
ACH-000649,-0.10741229173993563
ACH-000651,0.10603216428991204
ACH-000652,0.02029557132067537
ACH-000653,-0.27924952714323514
ACH-000657,-0.12605459721361054
ACH-000658,-0.366124886033045
ACH-000661,-0.1802191668826009
ACH-000662,-0.2650635804838121
ACH-000663,-0.0626100930530156
ACH-000665,-0.00944236430100447
ACH-000671,0.010120736195666044
ACH-000672,-0.43435764142446986
ACH-000673,-0.04321205107665105
ACH-000676,-0.07515910259740304
ACH-000677,-0.019568484454989786
ACH-000681,-0.2239131210980775
ACH-000683,-0.039826998647391185
ACH-000684,-0.1532849107102277
ACH-000688,-0.17878064590549236
ACH-000693,-0.05998974797169841
ACH-000694,-0.07693023915090866
ACH-000695,0.3513532899196021
ACH-000696,0.07121657402173526
ACH-000697,-0.2383981340011337
ACH-000699,-0.24810934684263405
ACH-000701,-0.2776395097852852
ACH-000706,-0.14618932150069225
ACH-000711,0.08381119462888033
ACH-000713,0.02647875461206361
ACH-000714,-0.12082013633387287
ACH-000718,-0.22270212380851495
ACH-000720,-0.06287362301091626
ACH-000721,-0.06902583524357647
ACH-000724,-0.30963551142184714
ACH-000725,-0.21613599907336487
ACH-000732,-0.21197337517628184
ACH-000734,-0.06333047026753852
ACH-000735,0.06700181589596489
ACH-000736,-0.1223087590477495
ACH-000738,-0.05975038119498523
ACH-000746,0.02780210391517652
ACH-000747,0.10366303885215654
ACH-000748,0.04483789970338375
ACH-000753,-0.15543615705062006
ACH-000756,-0.17410468458856726
ACH-000757,-0.00249890722313033
ACH-000758,-0.1808086445689473
ACH-000760,0.07567413271237779
ACH-000762,-0.3138593441411056
ACH-000763,0.08291695773421763
ACH-000764,-0.20534882713981592
ACH-000765,-0.07967929835635677
ACH-000766,-0.14194341076868885
ACH-000767,0.037551961414787616
ACH-000768,-0.16294274303030162
ACH-000769,-0.03899132107580877
ACH-000770,-0.1263636846420424
ACH-000771,-0.054113648406470684
ACH-000773,-0.2846579964262141
ACH-000776,-0.20428796765666096
ACH-000777,-0.10547516183542284
ACH-000778,-0.13492766777803455
ACH-000781,-0.14971464625208436
ACH-000782,-0.14204699507991472
ACH-000783,-0.4836909725459461
ACH-000784,-0.17162187591867628
ACH-000785,-0.0817876980062663
ACH-000787,-0.1425632738395674
ACH-000788,0.03669687874986488
ACH-000791,-0.09540678138353026
ACH-000792,-0.0831601729350549
ACH-000794,-0.119953998620886
ACH-000796,-0.09385331096419444
ACH-000798,-0.0164642153969444
ACH-000799,-0.2430908663153127
ACH-000800,-0.2453912144623459
ACH-000802,0.1313365252545332
ACH-000804,-0.038721891264084624
ACH-000805,-0.00028067694606686633
ACH-000809,-0.2725273885537474
ACH-000810,-0.06788642072351958
ACH-000811,-0.09714240475283242
ACH-000817,-0.13750135928364549
ACH-000819,-0.03250196752312546
ACH-000820,-0.1876461163616516
ACH-000821,-0.03651653854377015
ACH-000822,-0.04791877414107405
ACH-000823,-0.242664007748411
ACH-000824,-0.13974861358617674
ACH-000827,-0.15067324617515124
ACH-000829,-0.18715473309547154
ACH-000831,-0.055030602247710496
ACH-000832,0.01659931994131764
ACH-000833,-0.20811833842689245
ACH-000834,-0.12408119409468285
ACH-000835,0.02646855757211173
ACH-000836,-0.04825709470736286
ACH-000837,-0.06527012791238182
ACH-000838,0.014612791965734924
ACH-000839,-0.0963124662604872
ACH-000840,-0.11804160929433904
ACH-000841,-0.11146486361989613
ACH-000843,0.12255200210091505
ACH-000846,-0.06300996821024132
ACH-000847,0.020762951440457755
ACH-000848,-0.04326504581072162
ACH-000849,-0.12840109033517713
ACH-000851,0.01813387847958291
ACH-000855,-0.07721782746849172
ACH-000856,-0.11328657746397555
ACH-000858,-0.07444614954990976
ACH-000859,-0.019198218671206004
ACH-000861,0.061819913331164315
ACH-000862,-0.030637884226923418
ACH-000865,-0.09741845220973942
ACH-000866,-0.08835489473080138
ACH-000867,-0.04643159843237928
ACH-000869,0.12099849148986568
ACH-000872,-0.09696402371035223
ACH-000873,0.09677707367891712
ACH-000876,-0.06760900516300619
ACH-000878,-0.08811415302115484
ACH-000880,-0.28420019824424075
ACH-000881,-0.17921684405273552
ACH-000882,-0.059029221644761425
ACH-000884,-0.057488437531116175
ACH-000885,-0.11523523865396534
ACH-000887,-0.03208130627437607
ACH-000889,-0.012144382531518966
ACH-000896,-0.1493284441391686
ACH-000898,0.10511196016036736
ACH-000900,-0.2571418579551441
ACH-000901,-0.06586239631980016
ACH-000905,0.0834564119641514
ACH-000906,-0.04978691642783596
ACH-000907,-0.30577221818497946
ACH-000910,-0.16490792527306586
ACH-000911,-0.16478958077836012
ACH-000912,-0.107177683060716
ACH-000913,-0.06379733668843285
ACH-000915,-0.05607941014835962
ACH-000916,-0.4862994605580587
ACH-000917,-0.007899916419920425
ACH-000920,-0.3151539821656768
ACH-000921,0.09736482348071054
ACH-000924,-0.1631007898815081
ACH-000926,0.05682712556541974
ACH-000928,-0.2403980758145617
ACH-000929,-0.11341055500258798
ACH-000932,-0.13896528148095708
ACH-000935,-0.08769094308071168
ACH-000936,0.024331948184481318
ACH-000937,-0.1346884730154282
ACH-000938,-0.009112762377775238
ACH-000939,-0.0320505840754842
ACH-000941,-0.06359860267100825
ACH-000943,-0.21434903187718998
ACH-000946,-0.13936628114760918
ACH-000947,-0.0727235297618492
ACH-000948,-0.04888670765396396
ACH-000950,0.1269480649925655
ACH-000953,-0.1919646738079504
ACH-000954,-0.17452089842763086
ACH-000957,-0.13007750696405185
ACH-000958,0.040086591401133236
ACH-000960,-0.028381535176963905
ACH-000963,-0.07570358773976096
ACH-000968,0.0631611572304545
ACH-000969,-0.06848028303098927
ACH-000972,-0.013191667627892518
ACH-000973,0.002816161920853272
ACH-000974,-0.11194987946649178
ACH-000978,-0.15945135608076288
ACH-000984,-0.16887057231273497
ACH-000986,-0.16424168832562192
ACH-000988,-0.0472307997717343
ACH-000993,-0.11953022702212425
ACH-000994,-0.17813394758110265
ACH-000996,-0.2224441525819517
ACH-001001,-0.004888453056694406
ACH-001020,-0.5685925321315304
ACH-001028,-0.07057935556870297
ACH-001031,-0.2961563604974193
ACH-001038,-0.13654971001616567
ACH-001048,-0.12391439104780813
ACH-001050,0.01532835772831464
ACH-001053,-0.08151210826493946
ACH-001054,0.09258326647845
ACH-001061,-0.12261482229963565
ACH-001067,-0.2317437639514248
ACH-001075,-0.029561561105123018
ACH-001096,0.05575635245122214
ACH-001111,-0.1752995295218302
ACH-001119,-0.2245596281113208
ACH-001128,-0.3981207533459283
ACH-001134,-0.0052325035878355046
ACH-001151,-0.08606778227408267
ACH-001163,-0.04887065402479583
ACH-001164,-0.1565825829146427
ACH-001183,-0.01855972865607461
ACH-001192,-0.0443326198498552
ACH-001193,-0.19438172866421435
ACH-001196,-0.17343678084914635
ACH-001197,-0.04161604259443063
ACH-001205,-0.18527304996378294
ACH-001211,0.0398675501844022
ACH-001212,-0.30099379229548096
ACH-001228,-0.3718987000892669
ACH-001232,-0.15398655092759975
ACH-001239,-0.11219649603344536
ACH-001270,-0.16719924003667622
ACH-001274,-0.430693907883742
ACH-001275,-0.05305147955079037
ACH-001277,-0.13113188438678988
ACH-001278,-0.2199201175751697
ACH-001280,-0.20754592734669006
ACH-001283,-0.003053772648410561
ACH-001289,-0.18330353170619748
ACH-001300,0.08230483618574856
ACH-001301,0.12607996496235846
ACH-001302,0.3105065905693202
ACH-001306,-0.12429064537075572
ACH-001318,-0.018177238349387875
ACH-001322,-0.048880715095734384
ACH-001328,-0.09812408532129538
ACH-001332,-0.01007765000182535
ACH-001336,0.009217697624771235
ACH-001346,-0.13951769876678796
ACH-001353,-0.11594858110891874
ACH-001354,-0.0487801014933903
ACH-001367,0.003421754032759123
ACH-001368,-0.1682320406504209
ACH-001374,0.2708976433078609
ACH-001377,-0.22245678939844984
ACH-001380,-0.05702364964627313
ACH-001391,-0.12241793036251238
ACH-001408,-0.17140212026790552
ACH-001430,-0.08002600905732889
ACH-001431,-0.09703490240031873
ACH-001450,0.01102463125213538
ACH-001496,-0.17549140098261534
ACH-001500,-0.14069396499472905
ACH-001523,0.023843733301560244
ACH-001532,-0.12301356102323124
ACH-001550,0.011792924036712206
ACH-001552,-0.3465371900863716
ACH-001554,-0.03433537642414379
ACH-001654,-0.14302309977796085
ACH-001735,-0.14735759256178627
ACH-001736,0.01950187649671704
ACH-001737,0.17180247754740913
ACH-001740,0.13710045582380187
ACH-001745,-0.16757239787326866
ACH-001765,-0.1006370297816023
