,APOL3 (80833)
ACH-000648,0.093227426520182
ACH-000649,0.128479311266509
ACH-000651,0.1117596859239366
ACH-000652,0.1518614775461006
ACH-000653,0.05171427997518736
ACH-000657,0.02735006081360887
ACH-000658,0.2462592219738646
ACH-000661,0.08580979038966338
ACH-000662,0.3616778367535564
ACH-000663,0.11279851061302475
ACH-000665,-0.05847658196423713
ACH-000671,0.04409826920539566
ACH-000672,-0.05855400609261961
ACH-000673,0.005817984131345745
ACH-000676,-0.056421462016715176
ACH-000677,0.08259461757608222
ACH-000681,0.22921719118284756
ACH-000683,0.1865762494184726
ACH-000684,0.09601876255479427
ACH-000688,0.198476481172072
ACH-000693,0.05567192316884656
ACH-000694,0.03638754112779997
ACH-000695,0.09948277562390408
ACH-000696,0.09596654423198762
ACH-000697,0.2940662247211798
ACH-000699,0.015502741856769075
ACH-000701,0.07379782084056155
ACH-000706,0.1280821089469493
ACH-000711,0.07204890268276187
ACH-000713,0.2310177915927586
ACH-000714,0.06591497571672869
ACH-000718,0.22447872910644395
ACH-000720,-0.01187813508256173
ACH-000721,0.0883479339872087
ACH-000724,0.0003853966399592272
ACH-000725,0.014680445554523728
ACH-000732,0.04178659943516296
ACH-000734,0.1145083513669096
ACH-000735,0.07113413284318412
ACH-000736,0.01973500464273144
ACH-000738,0.13181763695845936
ACH-000746,0.06268180401579437
ACH-000747,0.03913290753148062
ACH-000748,-0.1684738131084266
ACH-000753,0.034514915676058674
ACH-000756,-0.12922555954409234
ACH-000757,0.019652195457525508
ACH-000758,-0.05246022433347447
ACH-000760,0.08183785727826452
ACH-000762,-0.07224637040547109
ACH-000763,0.03637023047217407
ACH-000764,0.4025236634875776
ACH-000765,0.2003097758237354
ACH-000766,0.018227744437703062
ACH-000767,0.1443316555687428
ACH-000768,0.07199296821306816
ACH-000769,0.10978141753821063
ACH-000770,0.15354174112622454
ACH-000771,0.19628750022554173
ACH-000773,0.1374774699146495
ACH-000776,0.10818260803266186
ACH-000777,-0.0740147990954409
ACH-000778,0.0027720997336943987
ACH-000781,0.03591571756786185
ACH-000782,0.09575802058216468
ACH-000783,0.011307435283033624
ACH-000784,0.039524436737952334
ACH-000785,0.13234115754418854
ACH-000787,0.08130056817097013
ACH-000788,0.09496464274569967
ACH-000791,-0.009207147072056669
ACH-000792,-0.06750427455092275
ACH-000794,0.13248870098849214
ACH-000796,0.10494354035551556
ACH-000798,0.15368564887896133
ACH-000799,0.09926409435793188
ACH-000800,0.15285185618921374
ACH-000802,0.0999912413729043
ACH-000804,0.21645107304391828
ACH-000805,0.11301204431175092
ACH-000809,0.11410634726650262
ACH-000810,0.1499298172728455
ACH-000811,0.04473678958554125
ACH-000817,0.1362431671285214
ACH-000819,0.2807860915719483
ACH-000820,0.05248632851598525
ACH-000821,0.10258013117321783
ACH-000822,0.16002093451620775
ACH-000823,0.18015688067850416
ACH-000824,0.05360306885685908
ACH-000827,0.0646761140866558
ACH-000829,0.1300959438715686
ACH-000831,0.07654753232441124
ACH-000832,0.15499325584988433
ACH-000833,-0.05931589644495484
ACH-000834,-0.021251801834353698
ACH-000835,0.04609170700327677
ACH-000836,-0.08081698210515056
ACH-000837,0.10000742153358452
ACH-000838,0.09027792895049347
ACH-000839,-0.025538394719788225
ACH-000840,0.06170809785756257
ACH-000841,0.12711738342252266
ACH-000843,0.09195885049861338
ACH-000846,-0.0028714597445235104
ACH-000847,0.2371846431301556
ACH-000848,0.07575013150151218
ACH-000849,0.0002644924385503331
ACH-000851,0.08687689929615612
ACH-000855,0.1433283889096705
ACH-000856,0.03712233165638948
ACH-000858,0.07517556933686237
ACH-000859,-0.1463439843952468
ACH-000861,0.22045512135336856
ACH-000862,0.08586690441814789
ACH-000865,0.07322441525097795
ACH-000866,0.13341505647765586
ACH-000867,0.08095082945598901
ACH-000869,0.0807210441415115
ACH-000872,-0.02092232480318813
ACH-000873,0.05540259610526695
ACH-000876,0.13617446452234075
ACH-000878,0.06715226330199522
ACH-000880,0.2515811686193301
ACH-000881,0.11847940193952634
ACH-000882,0.11629296665911808
ACH-000884,0.10317738236772253
ACH-000885,-0.018365579227746773
ACH-000887,0.10273308564582764
ACH-000889,-0.007790778918729156
ACH-000896,0.004558045699018404
ACH-000898,0.03740822416946662
ACH-000900,-0.06942148463486764
ACH-000901,0.1309950726585428
ACH-000905,0.18133061412401047
ACH-000906,0.0044385565368425
ACH-000907,0.10119728522173772
ACH-000910,0.12293907827315688
ACH-000911,-0.006801481622793549
ACH-000912,0.09185954794933916
ACH-000913,0.13216431713597462
ACH-000915,0.142017603724952
ACH-000916,-0.061027920993843625
ACH-000917,0.00833470213986591
ACH-000920,0.3245134960646994
ACH-000921,0.016454495923195204
ACH-000924,0.11198264479064383
ACH-000926,-0.060672110104127534
ACH-000928,0.05042244947830635
ACH-000929,-0.14609393878717414
ACH-000932,0.14636195572844193
ACH-000935,0.024810103116460026
ACH-000936,0.06286955034034344
ACH-000937,0.08599590476270659
ACH-000938,0.17834975965741573
ACH-000939,-0.00939661419354853
ACH-000941,0.08797806493251394
ACH-000943,-0.0193931543478954
ACH-000946,0.003781177441888503
ACH-000947,0.0852753321978455
ACH-000948,0.10708167690960378
ACH-000950,-0.039862171476947504
ACH-000953,0.1002687724817112
ACH-000954,-0.2368063842026803
ACH-000957,-0.10935620984722494
ACH-000958,0.050210309746778634
ACH-000960,0.07506309081636145
ACH-000963,-0.1065832295969422
ACH-000968,-0.06619632361104591
ACH-000969,0.22047135328026715
ACH-000972,0.1917051046432746
ACH-000973,0.11863624303238005
ACH-000974,0.19244502565326932
ACH-000978,0.05337435108254133
ACH-000984,0.1001773233870341
ACH-000986,-0.002169721883450961
ACH-000988,0.051458056839340835
ACH-000993,-0.19398041381600795
ACH-000994,0.030708411725241767
ACH-000996,0.12441727448634972
ACH-001001,0.08846193425386659
ACH-001020,0.005873688338960345
ACH-001028,0.16280955529707944
ACH-001031,-0.015603156084095378
ACH-001038,0.07171327305260818
ACH-001048,0.09346425102099827
ACH-001050,0.12556355928572685
ACH-001053,0.13349903038319566
ACH-001054,0.11946477056982575
ACH-001061,0.012031435853747064
ACH-001067,-0.19914352785881384
ACH-001075,-0.11643211097580355
ACH-001096,0.09280908040115354
ACH-001111,0.1655454906449071
ACH-001119,0.047169537560766105
ACH-001128,0.0645555935273859
ACH-001134,0.07969960079216043
ACH-001151,0.1622172379414759
ACH-001163,0.06537184654356129
ACH-001164,0.1976334334117436
ACH-001183,0.13953763208909273
ACH-001192,-0.19726193834707528
ACH-001193,-0.06948709524129912
ACH-001196,0.18138889676034667
ACH-001197,0.03552868555910228
ACH-001205,0.18691927859340784
ACH-001211,0.11363098261586822
ACH-001212,-0.07171127481552386
ACH-001228,0.050753228065045335
ACH-001232,0.060184833866645825
ACH-001239,-0.008467981893053119
ACH-001270,0.10538757458915032
ACH-001274,-0.16677364119695431
ACH-001275,0.11457960884382695
ACH-001277,-0.039154161370208884
ACH-001278,0.1772940585546236
ACH-001280,0.017183454362093578
ACH-001283,0.08040106075362033
ACH-001289,-0.1547645752216772
ACH-001300,0.05654013892600585
ACH-001301,0.12055601651004845
ACH-001302,0.29177988022137713
ACH-001306,0.11937791336398343
ACH-001318,0.17405665648068294
ACH-001322,0.004861236003658357
ACH-001328,0.13904866311255848
ACH-001332,-0.010078293748001505
ACH-001336,0.00847191982117193
ACH-001346,-0.08608181050547031
ACH-001353,0.04667267411645865
ACH-001354,0.13049928321472207
ACH-001367,0.02898257009467638
ACH-001368,0.06820064328805474
ACH-001374,0.018763008778676617
ACH-001377,0.16847868995785836
ACH-001380,0.1775281938870193
ACH-001391,0.1724937628354578
ACH-001408,-0.048610841461804236
ACH-001430,0.40677807111135
ACH-001431,0.19283963546652616
ACH-001450,0.2601433912940529
ACH-001496,0.03229790583933303
ACH-001500,-0.04905371813689929
ACH-001523,0.2919091047807019
ACH-001532,0.0491871824977127
ACH-001550,-0.03179848935603505
ACH-001552,0.15603983021071527
ACH-001554,0.09130123502091506
ACH-001654,-0.04431592048878138
ACH-001735,0.031786833868191325
ACH-001736,0.1189389053572713
ACH-001737,0.21215471586739507
ACH-001740,0.09174012314255096
ACH-001745,-0.0237690583420345
ACH-001765,-0.021926921091440454
