,DNAJC28 (54943)
ACH-000223,0.031151867555342345
ACH-000226,0.1062401583516296
ACH-000227,0.053440467400068206
ACH-000228,0.10158184252342492
ACH-000231,0.07885362796409755
ACH-000232,0.13496124874556042
ACH-000233,0.11517617668805065
ACH-000234,0.031103307574988658
ACH-000235,0.052109017192427685
ACH-000237,0.15231439735722116
ACH-000238,-0.11194365648697664
ACH-000242,0.2113385737220756
ACH-000243,0.04435053841521059
ACH-000244,-0.05130114044602623
ACH-000246,0.11000843026331324
ACH-000248,0.14744950282484215
ACH-000250,0.03387873047613715
ACH-000251,0.007100970186623729
ACH-000252,-0.022682623679867377
ACH-000253,0.05962732524707168
ACH-000255,0.02506134474249174
ACH-000256,0.12365151396933885
ACH-000257,0.06795640275591329
ACH-000258,-0.017183017854825015
ACH-000259,0.11093520179165554
ACH-000260,0.0442159428183734
ACH-000261,0.12404184278540288
ACH-000262,0.1483077022368231
ACH-000263,0.037128870311067
ACH-000264,0.009861925608382102
ACH-000265,0.06332229700471695
ACH-000266,0.02882665105151595
ACH-000272,0.02298358369930046
ACH-000274,0.014523110448188369
ACH-000277,0.17846072031560944
ACH-000278,0.07784115841813131
ACH-000279,0.1224943488774448
ACH-000280,0.08352912006887238
ACH-000281,0.11899492161290436
ACH-000288,0.046218092607818805
ACH-000291,0.1208964375108098
ACH-000293,0.06452901198423353
ACH-000294,0.15801351793155144
ACH-000295,0.16164499208800495
ACH-000296,0.1371125173049418
ACH-000302,-0.026517409641744653
ACH-000304,0.3482614689002205
ACH-000307,0.10152092334293736
ACH-000308,0.033526539959760064
ACH-000310,0.0659060276013408
ACH-000311,0.09263334891499
ACH-000312,0.059309049131910735
ACH-000315,0.2732033242143012
ACH-000316,0.1803071064304577
ACH-000317,0.06727098192620314
ACH-000318,0.07210697239555468
ACH-000319,0.09231544201568867
ACH-000320,0.1417102591130192
ACH-000322,-0.05126147474506088
ACH-000323,0.11747630925131165
ACH-000324,0.05310460860778371
ACH-000329,0.07586365362741124
ACH-000330,0.09241232514338796
ACH-000331,0.16458187437074584
ACH-000332,0.038348614877832886
ACH-000334,-0.032899290326846166
ACH-000335,0.17507903282075085
ACH-000336,-0.024834666642709908
ACH-000337,0.1524515818199821
ACH-000338,0.17607640340488195
ACH-000339,0.025703643365210815
ACH-000341,0.099226960084655
ACH-000348,0.09253555204902372
ACH-000350,0.016553795390343694
ACH-000352,0.1696497730139473
ACH-000356,0.09233842641996268
ACH-000361,0.20988173022239284
ACH-000362,0.039779010327342094
ACH-000363,-0.036179249838823466
ACH-000364,0.0318177687194299
ACH-000365,0.07419181059930982
ACH-000366,0.1346014159916258
ACH-000368,0.033636746381806075
ACH-000374,0.14810971689605987
ACH-000375,-0.015060733745760632
ACH-000376,0.13000343707988926
ACH-000381,0.0758475480010973
ACH-000383,0.033009448562492154
ACH-000387,-0.026868651636393497
ACH-000389,0.13037843025563592
ACH-000390,0.1266888741033992
ACH-000393,0.12573058723038666
ACH-000395,0.07201033569625374
ACH-000396,0.19107006043200306
ACH-000397,0.07804051973555097
ACH-000401,0.05928774846005864
ACH-000402,0.06255666423655294
ACH-000403,0.04566072963562153
ACH-000404,0.1536543429406162
ACH-000406,0.116025905914368
ACH-000407,0.03640923775232233
ACH-000408,-0.02433540650132149
ACH-000410,0.11535797747250982
ACH-000411,0.1946446869285792
ACH-000414,0.14539362425708102
ACH-000415,-0.06100618133877591
ACH-000416,0.05422908174763656
ACH-000420,0.09548117883512587
ACH-000421,0.10126127867127448
ACH-000424,0.16930862879304528
ACH-000425,0.07707965026228195
ACH-000426,0.015641024638755784
ACH-000427,-0.14928139233855625
ACH-000433,0.008408540605678923
ACH-000435,-0.14921113683816334
ACH-000436,0.06959859545190916
ACH-000444,-0.020062166404408967
ACH-000445,0.07504367944364032
ACH-000448,0.10397364297233527
ACH-000450,0.1570492860038041
ACH-000452,0.12108237570849292
ACH-000454,0.03272299002686764
ACH-000458,0.04413916905842362
ACH-000459,0.10678827395458132
ACH-000460,0.08649085250618795
ACH-000461,0.12337485936391232
ACH-000463,-0.0071330755730107855
ACH-000464,-0.04378599934433123
ACH-000466,0.13513635156386075
ACH-000467,0.03684401723154194
ACH-000468,0.07049407457696258
ACH-000469,0.16270745287554786
ACH-000470,0.0681694199184569
ACH-000471,0.08604466418119554
ACH-000472,0.06176718804620177
ACH-000473,0.19247158069835896
ACH-000475,0.06607119695400562
ACH-000476,0.11535022427992615
ACH-000477,0.06970887882046417
ACH-000479,0.0115613693447901
ACH-000480,0.06540632285146566
ACH-000481,0.03929786747549914
ACH-000483,-0.03939117546104066
ACH-000484,0.12431168159009355
ACH-000485,0.1786150506423749
ACH-000486,5.4455930039546976e-05
ACH-000487,-0.02241947558823586
ACH-000488,0.05421013713368932
ACH-000490,0.02894250300577478
ACH-000491,0.10989477141733002
ACH-000495,0.04818559164964605
ACH-000496,0.028277435713254907
ACH-000499,0.1916966909757249
ACH-000500,-0.3740509381678056
ACH-000502,0.05444796863727284
ACH-000503,0.06123242920488104
ACH-000505,0.0921677698237726
ACH-000507,0.09568167679417383
ACH-000510,0.0711703782184164
ACH-000511,0.008424363183801657
ACH-000512,0.08319340123869033
ACH-000516,0.036479116884727734
ACH-000517,0.08510754668021563
ACH-000518,0.04522402493300149
ACH-000520,0.19975642140513453
ACH-000521,0.00475113984854271
ACH-000522,0.04039528923476796
ACH-000524,0.06123820277323794
ACH-000527,0.05744213604993743
ACH-000528,0.07851049884106481
ACH-000537,0.0693896704385567
ACH-000541,0.09350156454813688
ACH-000542,0.10216397443771252
ACH-000544,0.05926007631934916
ACH-000545,-0.08341682359873859
ACH-000547,0.005764778942142248
ACH-000548,0.16375361118278192
ACH-000549,0.07155990778496175
ACH-000550,0.1272292385265804
ACH-000552,0.09286307388101687
ACH-000556,0.10145622745814144
ACH-000557,-0.025718440075945318
ACH-000569,0.012964792601894478
ACH-000570,0.09060938979807916
ACH-000571,0.009075223747155768
ACH-000573,-0.01843448896283517
ACH-000576,0.053887835664175064
ACH-000579,-0.028891659943290075
ACH-000580,0.11906103069977815
ACH-000584,0.12536048006996806
ACH-000585,-0.002911819948244685
ACH-000588,0.023669649384147843
ACH-000589,0.08607732237409149
ACH-000591,0.039412572427846654
ACH-000593,0.09980849886313446
ACH-000600,-0.0419510405920568
ACH-000601,0.09492585380791192
ACH-000605,0.11939074734925785
ACH-000606,-0.07421959833758951
ACH-000608,0.08161545940885533
ACH-000614,0.013956976346595987
ACH-000616,0.009153699968164269
ACH-000618,0.07216506513194368
ACH-000619,-0.05590151755875289
ACH-000620,0.09124896966573807
ACH-000621,0.06382655038845847
ACH-000622,-0.07393606968340469
ACH-000623,0.033547840901109675
ACH-000624,0.04173373936955765
ACH-000627,0.09518344394301842
ACH-000630,0.07263600009822749
ACH-000631,-0.2847853010206545
ACH-000632,0.023054203042289757
ACH-000633,0.07484852861824358
ACH-000637,0.06019603128708099
ACH-000638,0.05262947579425638
ACH-000646,0.08065499604968646
ACH-000647,0.029930666948184075
ACH-000648,0.1754742146427335
ACH-000649,0.12675580718118845
ACH-000651,0.036572495979580406
ACH-000652,0.20285522060081096
ACH-000653,0.1538057465199097
ACH-000657,0.060267889512209176
ACH-000658,0.01073054170542508
ACH-000661,0.1543069791190098
ACH-000662,0.3113380056729242
ACH-000663,0.044335050806547184
ACH-000665,0.058868155700526975
ACH-000671,0.15913949835406316
ACH-000672,0.12585369837027516
ACH-000673,-0.024988242521095428
ACH-000676,0.09575424829079872
ACH-000677,0.07396973297984548
ACH-000681,0.12556626950382474
ACH-000683,0.10845471613320684
ACH-000684,0.1049376063988834
ACH-000688,0.10599154323452098
ACH-000693,0.09896763183329407
ACH-000694,0.06937406271119291
ACH-000695,0.3235609421105993
ACH-000696,0.04419802717608776
ACH-000697,0.12441184758441995
ACH-000699,0.0013574768954134646
ACH-000701,-0.006756370017304702
ACH-000706,0.07927813303670925
ACH-000711,0.07741340565362602
ACH-000713,-0.21829837026936816
ACH-000714,0.008793082504818611
ACH-000718,-0.031250158101424716
ACH-000720,0.07642192765841778
ACH-000721,0.13158758879759008
ACH-000724,0.0975787256423963
ACH-000725,0.04005564425641327
ACH-000732,-0.04056445424156911
ACH-000734,0.10396021349576337
ACH-000735,0.00840199771506443
ACH-000736,0.08228097509574014
ACH-000738,0.01888815452411863
ACH-000746,0.1162674680960036
ACH-000747,0.18708617720862125
ACH-000748,0.10063089842734764
ACH-000753,0.10686633959546356
ACH-000756,0.04367368182040295
ACH-000757,0.15101245959876006
ACH-000758,0.04399305534237266
ACH-000760,0.030900711310618438
ACH-000762,-0.05039428137876889
ACH-000763,0.021232736084054425
ACH-000764,0.19147828902561764
ACH-000765,0.1877728517317206
ACH-000766,0.08968020023581885
ACH-000767,0.08252040478004306
ACH-000768,0.09885722226447456
ACH-000769,0.14789991305022973
ACH-000770,0.05256993425094172
ACH-000771,0.01768115777978086
ACH-000773,0.06461652818277898
ACH-000776,0.029364732170484006
ACH-000777,0.0780384020833686
ACH-000778,0.0716584869407513
ACH-000781,0.15571173058729906
ACH-000782,0.2268858230977133
ACH-000783,-0.028437617259717995
ACH-000784,0.0636554782195632
ACH-000785,-0.055592508567887285
ACH-000787,0.06914120823878712
ACH-000788,0.06392562909445497
ACH-000791,0.0158565065636856
ACH-000792,0.0167383764027613
ACH-000794,0.11978975177350308
ACH-000796,-0.01966996990117601
ACH-000798,0.008973640911510993
ACH-000799,0.22357264001239704
ACH-000800,0.22716349073952202
ACH-000802,0.07825279115741893
ACH-000804,-0.03512578459368143
ACH-000805,0.23348506155598855
ACH-000809,0.052809579635695186
ACH-000810,0.18467874848212307
ACH-000811,0.07847966776897734
ACH-000817,-0.01702933406742178
ACH-000819,0.15299101151784353
ACH-000820,0.15651268156664389
ACH-000821,-0.082423457362747
ACH-000822,0.08451366530043171
ACH-000823,0.07584449095370842
ACH-000824,0.08161948759772103
ACH-000827,0.12949937252109867
ACH-000829,0.13854872781079733
ACH-000831,0.016091571363429532
ACH-000832,0.16818577996710188
ACH-000833,0.06474359080350753
ACH-000834,0.11134912436051683
ACH-000835,0.042711582535018666
ACH-000836,-0.09174148729839053
ACH-000837,0.11416436174489625
ACH-000838,0.12314791685790875
ACH-000839,-0.10162639285338948
ACH-000840,0.2416162636805656
ACH-000841,0.20300720433966765
ACH-000843,0.1469249486656749
ACH-000846,-0.034448003650905105
ACH-000847,0.06620792990504029
ACH-000848,-0.00025650828903622173
ACH-000849,0.08109543883353107
ACH-000851,0.1623133662535957
ACH-000855,0.08082109253081511
ACH-000856,0.07520100900797679
ACH-000858,0.055815698227141705
ACH-000859,-0.010788237596371259
ACH-000861,0.12567091654333454
ACH-000862,0.0892060349588701
ACH-000865,0.04371364671875621
ACH-000866,0.051369833861686434
ACH-000867,0.03040226671749154
ACH-000869,0.10034532859866932
ACH-000872,0.15464146563106798
ACH-000873,0.14722634131383508
ACH-000876,0.14429258528529196
ACH-000878,0.055932862236145305
ACH-000880,0.03370538718399454
ACH-000881,0.016166987300380967
ACH-000882,0.084029965088623
ACH-000884,0.05749893885327467
ACH-000885,0.002376772010649771
ACH-000887,0.016753663363668573
ACH-000889,0.07019718725772824
ACH-000896,-0.05641246945432873
ACH-000898,0.2205991172622516
ACH-000900,-0.038201832141777615
ACH-000901,0.018513690707527758
ACH-000905,-0.1078981604516154
ACH-000906,0.08292122341403227
ACH-000907,0.012560778304877323
ACH-000910,0.15713837466780006
ACH-000911,-0.09918870575218562
ACH-000912,0.08083393633755442
ACH-000913,0.10019314865689496
ACH-000915,0.045530775666997515
ACH-000916,0.20206077109638654
ACH-000917,0.10031223416540852
ACH-000920,-0.05132240871830221
ACH-000921,0.1094852775814774
ACH-000924,0.06154491127110698
ACH-000926,0.06078286779519216
ACH-000928,0.09180959367240976
ACH-000929,0.02793474612635691
ACH-000932,0.17800685830782892
ACH-000935,0.01649338025417556
ACH-000936,0.14929603798799318
ACH-000937,0.01417483866088881
ACH-000938,0.11015284734320598
ACH-000939,-0.005678551371840829
ACH-000941,0.1388086262707221
ACH-000943,0.02679949311352256
ACH-000946,0.06319005151895328
ACH-000947,0.10030545438121223
ACH-000948,0.14986895874453354
ACH-000950,-0.034600150074854924
ACH-000953,0.11236449851973514
ACH-000954,-0.07076655284533374
ACH-000957,0.1164145213803297
ACH-000958,0.15081788802037965
ACH-000960,0.08285437281403903
ACH-000963,0.15276152697964746
ACH-000968,0.1324102663739339
ACH-000969,0.09142926588138774
ACH-000972,0.004944996460464935
ACH-000973,0.058651916056822226
ACH-000974,0.0771053063926885
ACH-000978,0.00918833583394477
ACH-000984,0.1163642844587634
ACH-000986,0.03146305721456113
ACH-000988,0.08048687456591969
ACH-000993,0.05932132257886396
ACH-000994,0.07114411662647216
ACH-000996,0.057687127876359136
ACH-001001,0.11136294667010617
ACH-001020,0.2423625400825117
ACH-001028,0.06134136510800076
ACH-001031,0.030239831144342567
ACH-001038,0.0811517461150093
ACH-001048,0.09407031979959013
ACH-001050,0.010286932152839505
ACH-001053,0.17431229650963426
ACH-001054,0.16528343094978062
ACH-001061,0.0945181912819794
ACH-001067,-0.04524369426537807
ACH-001075,-0.057165366827472225
ACH-001096,0.01970651324943774
ACH-001111,-0.044252757264344536
ACH-001119,-0.02153160122932887
ACH-001128,-0.04294128015365338
ACH-001134,0.07185966355901313
ACH-001151,0.02611982757632209
ACH-001163,0.08145793307268398
ACH-001164,0.08155363861405304
ACH-001183,-0.06622831526174185
ACH-001192,0.04464251738636797
ACH-001193,0.2853191728983721
ACH-001196,0.09082581807868532
ACH-001197,0.02435532097383127
ACH-001205,0.13514948023721984
ACH-001211,0.20338845493047694
ACH-001212,0.25006466822128603
ACH-001228,0.003113132311719273
ACH-001232,0.15425959515718482
ACH-001239,0.14719268983681855
ACH-001270,0.19972434250825727
ACH-001274,0.0682968673221956
ACH-001275,0.16968608704586305
ACH-001277,0.2370567121389808
ACH-001278,0.13448395474199756
ACH-001280,-0.09183176420430528
ACH-001283,0.07976372121531335
ACH-001289,0.09323080485771099
ACH-001300,0.10427271637489616
ACH-001301,0.019881962200158258
ACH-001302,0.1331828663757255
ACH-001306,0.08686695639394015
ACH-001318,0.2279488657697781
ACH-001322,0.032660871354497335
ACH-001328,0.06100335695308112
ACH-001332,-0.03955035165023263
ACH-001336,0.08068310142276591
ACH-001346,0.02088288337927665
ACH-001353,-0.033699214647311806
ACH-001354,0.1289198270310889
ACH-001367,0.17125875581652333
ACH-001368,-0.008662070499280758
ACH-001374,0.07804001595500272
ACH-001377,0.07117525401282875
ACH-001380,-0.05610961172743905
ACH-001391,0.14507307452182938
ACH-001408,-0.030726836036871617
ACH-001430,0.1653280172405592
ACH-001431,0.005027804657005813
ACH-001450,0.23536555024810624
ACH-001496,0.017472548528435636
ACH-001500,0.13154095596245494
ACH-001523,0.048107109381664966
ACH-001532,0.0783307951541149
ACH-001550,0.0668524712971649
ACH-001552,0.05100905974154922
ACH-001554,0.08424235656674192
ACH-001654,0.05056245765472278
ACH-001735,0.028954116737857093
ACH-001736,0.12186510619489742
ACH-001737,-0.11106886464762936
ACH-001740,0.00037462418982100017
ACH-001745,0.14943725723136006
ACH-001765,0.05780490429308905
