,HSD17B14 (51171)
ACH-000250,0.034214201501950606
ACH-000251,0.2739683919071854
ACH-000252,-0.13336354864850594
ACH-000253,0.0007041530143197595
ACH-000255,0.1179124003532456
ACH-000256,0.04643938921418684
ACH-000257,0.07283148930679964
ACH-000258,0.010048813281452264
ACH-000259,0.07746661009293403
ACH-000260,-0.0011813278799480025
ACH-000261,0.0884986034313292
ACH-000262,-0.03139015047404119
ACH-000263,0.05971875021275255
ACH-000264,0.0764292444663037
ACH-000265,-0.0634602592697186
ACH-000266,0.031073902851178618
ACH-000272,0.17980093423493854
ACH-000274,0.06499614485931134
ACH-000277,0.20538156938158408
ACH-000278,0.024853737073875854
ACH-000279,0.034851653606783835
ACH-000280,-0.1030619891873293
ACH-000281,0.05027882446971778
ACH-000288,0.06259984887681773
ACH-000291,0.01675386325118976
ACH-000293,0.13973536517148644
ACH-000294,-0.04081945797985771
ACH-000295,-0.03632416815759185
ACH-000296,-0.0918641747648959
ACH-000302,-0.1246155123796779
ACH-000304,0.2997564879726948
ACH-000307,0.11561861352715835
ACH-000308,0.0018857437596011305
ACH-000310,-0.0398101874502779
ACH-000311,0.027555380132691838
ACH-000312,0.0967383293731568
ACH-000315,-0.13882157656113786
ACH-000316,0.1494591338920042
ACH-000317,0.07659212185923253
ACH-000318,-0.03271683103919197
ACH-000319,-0.013235162191627958
ACH-000320,0.1048080738680022
ACH-000322,0.2396236199994517
ACH-000323,0.016770416951006544
ACH-000324,0.040381102212913945
ACH-000329,0.09930521759908613
ACH-000330,0.21089054065090684
ACH-000331,0.2306762171849974
ACH-000332,-0.024602534602631367
ACH-000334,-0.05489892182025913
ACH-000335,0.2267332530257496
ACH-000336,0.23593350314457506
ACH-000337,0.19019403908389432
ACH-000338,-0.6233508209881004
ACH-000339,0.03019708910179842
ACH-000341,-0.023323525523677262
ACH-000348,0.17026540370120385
ACH-000350,0.022543025710407148
ACH-000352,0.04262652608562576
ACH-000356,0.0585390542455608
ACH-000361,0.18981940163434485
ACH-000362,0.054586934983573705
ACH-000363,-0.0407010310906108
ACH-000364,0.06185066941431186
ACH-000365,-0.12432336733922116
ACH-000366,0.05283978806677567
ACH-000368,0.05448341766014532
ACH-000374,0.047362266710852655
ACH-000375,0.08340226830700907
ACH-000376,0.08788692909406746
ACH-000381,0.12002173649740301
ACH-000383,-0.015817503326189558
ACH-000387,0.0694682655886655
ACH-000389,0.02083733830609048
ACH-000390,-0.012857522213328566
ACH-000393,0.045772190031462434
ACH-000395,-0.039585544014545865
ACH-000396,0.17571160708604086
ACH-000397,0.06170136533823566
ACH-000401,0.31425576237883485
ACH-000402,0.07161774984676939
ACH-000403,0.024444608249091903
ACH-000404,0.12183435499512205
ACH-000406,0.08396034706918057
ACH-000407,0.07564692928186686
ACH-000408,-0.04347577466374072
ACH-000410,0.08211113895378462
ACH-000411,0.15272290193568702
ACH-000414,-0.08259477094385309
ACH-000415,0.08774997328364044
ACH-000416,0.0838262236934862
ACH-000420,0.07040108978271742
ACH-000421,0.08454570033748242
ACH-000424,-0.06854014972519935
ACH-000425,0.05768460477165568
ACH-000426,-0.0330068026793899
ACH-000427,-0.07432021126969136
ACH-000433,0.023012965311765467
ACH-000435,-0.04158095488604459
ACH-000436,0.16735541741611346
ACH-000444,0.14423867214621275
ACH-000445,0.009297501109883949
ACH-000448,-0.005714102205288907
ACH-000450,-0.15770695859009634
ACH-000452,0.07718609966618471
ACH-000454,-0.007483463099936619
ACH-000458,0.027959701337388343
ACH-000459,0.05950065401363223
ACH-000460,0.029427132924293737
ACH-000461,0.03867676613203387
ACH-000463,0.0021233987110182095
ACH-000464,0.008963495353067986
ACH-000466,0.14748933129318534
ACH-000467,0.029669780909503413
ACH-000468,-0.02935100069935913
ACH-000469,0.02230378416357823
ACH-000470,0.10200546252110683
ACH-000471,0.06770548361243332
ACH-000472,0.03910892759203178
ACH-000473,0.186258184636324
ACH-000475,0.04400513753901367
ACH-000476,-0.0037532601117609954
ACH-000477,-0.00737608617410771
ACH-000479,0.18804485278792055
ACH-000480,-0.02633531334452812
ACH-000481,-0.03302052314615184
ACH-000483,0.00959505623635163
ACH-000484,0.004544695399716906
ACH-000485,0.05849141984256874
ACH-000486,-0.016023213618101557
ACH-000487,0.05049105132058285
ACH-000488,0.06796482621862192
ACH-000490,0.06891503827679785
ACH-000491,-0.031889396570202906
ACH-000495,0.009925703129850557
ACH-000496,0.07432231753342593
ACH-000499,-0.13442057396433454
ACH-000500,-0.030022952041861537
ACH-000502,0.08679254232095518
ACH-000503,0.12533289795983485
ACH-000505,0.060209681142726276
ACH-000507,-0.09911433238135432
ACH-000510,0.015579545731001228
ACH-000511,0.04528034668020057
ACH-000512,0.38812963257291533
ACH-000516,0.12908406793318994
ACH-000517,0.023581704848970347
ACH-000518,0.08206109848050629
ACH-000520,-0.0041878665074752425
ACH-000521,0.04382454256997482
ACH-000522,0.09110430255319976
ACH-000524,0.09786092810681928
ACH-000527,0.06409092362489986
ACH-000528,0.10420104855751433
ACH-000537,-0.006795354625290175
ACH-000541,0.03925165441237244
ACH-000542,0.04269895288937836
ACH-000544,0.02321556033423617
ACH-000545,0.1253211244808877
ACH-000547,0.18603269951434748
ACH-000548,-0.045689988200064736
ACH-000549,-0.07962337774492846
ACH-000550,0.1394646452039079
ACH-000552,0.01748248929720795
ACH-000556,-0.12695192596770566
ACH-000557,0.04193183422028779
ACH-000569,-0.4011563013553561
ACH-000570,0.19246479795420396
ACH-000571,0.0664784347334044
ACH-000573,0.028881955922761795
ACH-000576,0.002660199094218606
ACH-000579,-0.020438984914470187
ACH-000580,0.032037835540897
ACH-000584,-0.12177552176086667
ACH-000585,0.13329753770361813
ACH-000588,0.12152864838913773
ACH-000589,0.08679249249965439
ACH-000591,0.005485367019880801
ACH-000593,0.12886766308254613
ACH-000600,0.18330714580413165
ACH-000601,0.08915674254773805
ACH-000605,0.08680220826500509
ACH-000606,0.05750301058175643
ACH-000608,-0.03578689187803378
ACH-000614,0.08615754086088499
ACH-000616,-0.058177161790800215
ACH-000618,0.1049184329049508
ACH-000619,0.17388566696607818
ACH-000620,-0.06806029325551707
ACH-000621,0.1404650539299021
ACH-000622,0.1189955191217716
ACH-000623,0.07241993490940267
ACH-000624,0.012460729493712094
ACH-000627,-0.02890441397615572
ACH-000630,0.05551213152147375
ACH-000631,0.17489895361063398
ACH-000632,-0.01248739865401559
ACH-000633,-0.0068737518181375004
ACH-000637,-0.15614583797398504
ACH-000638,0.07192921302299521
ACH-000646,0.035577931381158036
ACH-000647,0.162546504513554
ACH-000648,0.3297233173408202
ACH-000649,-0.015810574286258292
ACH-000651,0.02982031383622872
ACH-000652,-0.03235223774991392
ACH-000653,0.06391691993199305
ACH-000657,0.04434106191657915
ACH-000658,-0.0583973934633911
ACH-000661,0.0064096486498366025
ACH-000662,-0.2525310547281396
ACH-000663,-0.06690114143605624
ACH-000665,0.2925133917549215
ACH-000671,0.1351221590118295
ACH-000672,0.2605005517538411
ACH-000673,0.04296683558505733
ACH-000676,0.07987414348364565
ACH-000677,0.1436291431203515
ACH-000681,-0.07496796733497793
ACH-000683,0.11036692815151093
ACH-000684,0.21269296475197685
ACH-000688,0.1196507023113074
ACH-000693,0.03440945357443974
ACH-000694,0.04942872119637905
ACH-000695,0.07787959563037113
ACH-000696,0.1766234269335022
ACH-000697,0.1079132668155138
ACH-000699,0.016330715046589887
ACH-000701,0.09497928542701242
ACH-000706,0.07116388452951608
ACH-000711,0.08542556504149748
ACH-000713,-0.06289910294181046
ACH-000714,-0.0219009798421977
ACH-000718,0.0263820861369134
ACH-000720,0.04587833262961441
ACH-000721,0.07050421307017549
ACH-000724,-0.11243549016635483
ACH-000725,-0.06484653860630396
ACH-000732,0.25244093472483675
ACH-000734,0.018691287323192172
ACH-000735,0.01341557358443624
ACH-000736,0.11840373848209446
ACH-000738,0.1739055382258301
ACH-000746,0.009479216938951141
ACH-000747,0.12510665134101034
ACH-000748,0.11897011744983542
ACH-000753,0.11617928358317345
ACH-000756,-0.13981275417424815
ACH-000757,0.01805879733827812
ACH-000758,0.04972635722554973
ACH-000760,0.009606280287463888
ACH-000762,0.06069369360733917
ACH-000763,0.200559374776042
ACH-000764,0.007245401945692964
ACH-000765,0.04418211659219037
ACH-000766,0.0868529551286687
ACH-000767,0.2096366517909244
ACH-000768,0.22069864305029174
ACH-000769,0.10059545526874128
ACH-000770,-0.0616320473906905
ACH-000771,0.18747054211342534
ACH-000773,-0.05024802002318916
ACH-000776,-0.017150633049937948
ACH-000777,-0.0009181693011590695
ACH-000778,-0.04896523966984216
ACH-000781,-0.05741124806929336
ACH-000782,0.0887440193717013
ACH-000783,0.017355180624178432
ACH-000784,0.027873368386084226
ACH-000785,0.009829391479667602
ACH-000787,-0.03082676160327844
ACH-000788,0.012753186864291595
ACH-000791,-0.00984684945343123
ACH-000792,-0.10260512319519567
ACH-000794,0.09150194518157563
ACH-000796,0.02117639745121784
ACH-000798,0.1456381610038321
ACH-000799,0.1821857867278284
ACH-000800,-0.02237545883048068
ACH-000802,0.14829378689987058
ACH-000804,-0.11711085829005012
ACH-000805,0.10110990592826473
ACH-000809,0.05488787463498021
ACH-000810,-0.0620155284294973
ACH-000811,-0.08303894529157843
ACH-000817,0.03002145405147497
ACH-000819,0.04789312731902436
ACH-000820,0.40767081959948703
ACH-000821,0.002060380733342532
ACH-000822,-0.06118073501809554
ACH-000823,0.07774372245499284
ACH-000824,-0.15985003592063945
ACH-000827,0.0033701864922766377
ACH-000829,0.07956696047584458
ACH-000831,0.06392036702455582
ACH-000832,0.09739256324421004
ACH-000833,0.09172072821556147
ACH-000834,0.09176001611194964
ACH-000835,0.019677423773164927
ACH-000836,0.009368166050886088
ACH-000837,0.02026672010854268
ACH-000838,0.11719522124331695
ACH-000839,0.1469281560196855
ACH-000840,0.0932743593820245
ACH-000841,0.0526070456935052
ACH-000843,0.047623697882065316
ACH-000846,0.05069746536958646
ACH-000847,0.10312179896650868
ACH-000848,0.05236020952130529
ACH-000849,0.13761741395152355
ACH-000851,0.06593152572464024
ACH-000855,0.11645309341028595
ACH-000856,0.07879363453150279
ACH-000858,-0.07481513763204514
ACH-000859,0.16261373668240175
ACH-000861,0.010267449132088964
ACH-000862,0.012443034326725857
ACH-000865,0.03760806668081428
ACH-000866,0.1382157795521699
ACH-000867,0.08241648148941164
ACH-000869,0.029501312571426175
ACH-000872,0.08814141888829212
ACH-000873,-0.005948980019135023
ACH-000876,-0.02572951315277505
ACH-000878,0.08858356290664107
ACH-000880,0.06398783694270012
ACH-000881,0.11270817223187778
ACH-000882,0.08366676531748203
ACH-000884,0.052393924768447404
ACH-000885,0.000877409888151534
ACH-000887,0.0018581179670383867
ACH-000889,0.0989309948450883
ACH-000896,0.08857088695920423
ACH-000898,0.022286695001737845
ACH-000900,0.12196739702522714
ACH-000901,0.0493777190548249
ACH-000905,0.045548183791358984
ACH-000906,0.05482193376072659
ACH-000907,0.08842381362967767
ACH-000910,0.10919189488403334
ACH-000911,-0.005062820380610142
ACH-000912,0.03764932589629733
ACH-000913,0.1558128798438332
ACH-000915,0.0343788756904952
ACH-000916,0.10707929448650956
ACH-000917,-0.1556977641799658
ACH-000920,-0.059459121273476113
ACH-000921,0.3551192305290221
ACH-000924,0.040358646575011835
ACH-000926,-0.07362582028562803
ACH-000928,0.045878138400175884
ACH-000929,0.14019355618427404
ACH-000932,-0.08248161085290781
ACH-000935,0.035426140259524
ACH-000936,0.019785884406445343
ACH-000937,0.05293535246807307
ACH-000938,0.03935082904229262
ACH-000939,-0.003526204094050374
ACH-000941,-0.05871108901992445
ACH-000943,0.002250729822679117
ACH-000946,0.04042071191465415
ACH-000947,0.049855932632712915
ACH-000948,0.08021360625983573
ACH-000950,-0.06263779000722128
ACH-000953,-0.03793326666948578
ACH-000954,-0.2646462188864737
ACH-000957,0.1020210772561367
ACH-000958,0.028696077046598423
ACH-000960,0.06392881970990286
ACH-000963,-0.0713326083932291
ACH-000968,0.12562508690322766
ACH-000969,0.1151309502694785
ACH-000972,-0.09826708263487502
ACH-000973,0.10964126788741277
ACH-000974,0.004922272145061161
ACH-000978,-0.049099066015007055
ACH-000984,0.03942599512510253
ACH-000986,0.003011780913496016
ACH-000988,0.06549107314427463
ACH-000993,-0.11138565803791567
ACH-000994,0.0204962700573531
ACH-000996,0.2714549357382857
ACH-001001,0.08716908099512954
ACH-001020,0.22359981042817856
ACH-001028,0.1726152282037212
ACH-001031,-0.06573859241125507
ACH-001038,0.19185210125424976
ACH-001048,-0.0932603291805792
ACH-001050,0.07942957060155058
ACH-001053,0.2091018554213234
ACH-001054,-0.0486911300206208
ACH-001061,0.04695651821397447
ACH-001067,0.12585824533099785
ACH-001075,-0.036949998334995314
ACH-001096,0.06815338908421069
ACH-001111,0.08305586383791948
ACH-001119,0.15522919753322087
ACH-001128,-0.20442749195734145
ACH-001134,-0.004219044958696796
ACH-001151,0.03998265148569853
ACH-001163,0.07545566689910914
ACH-001164,0.0503497038632059
ACH-001183,0.010791908975786763
ACH-001192,-0.0859489242607541
ACH-001193,0.18925958155152392
ACH-001196,0.15533717840490305
ACH-001197,0.2258904833123408
ACH-001205,0.21156497384021766
ACH-001211,0.1407116691618861
ACH-001212,0.3959225068512655
ACH-001228,-0.00042197056403609016
ACH-001232,0.2390825013801185
ACH-001239,0.15242879415026314
ACH-001270,-0.12021459915262453
ACH-001274,0.17724909966721444
ACH-001275,0.038786478471641
ACH-001277,0.2591667172287201
ACH-001278,0.14506820013164962
ACH-001280,0.12626341547957673
ACH-001283,0.09918894131113414
ACH-001289,0.159006841151371
ACH-001300,0.036282474739541236
ACH-001301,0.08609548077217544
ACH-001302,-0.17063867659627946
ACH-001306,0.06929934000353585
ACH-001318,0.09182658879115788
ACH-001322,0.367056980226924
ACH-001328,0.08737592698456986
ACH-001332,-0.020058419603625737
ACH-001336,0.16291809584750705
ACH-001346,0.07677750218979246
ACH-001353,-0.026154429640685244
ACH-001354,-0.12014756216954768
ACH-001367,0.043323308600629294
ACH-001368,0.0639355954415963
ACH-001374,0.4130694973558858
ACH-001377,0.1378690232354395
ACH-001380,0.02260779982172233
ACH-001391,0.09257361454412392
ACH-001408,0.1026102066190734
ACH-001430,0.14607552250997372
ACH-001431,-0.1909335852880991
ACH-001450,0.3209495278046101
ACH-001496,0.07077813153951426
ACH-001500,0.08300614323636064
ACH-001523,0.12931794889148954
ACH-001532,0.22253141869854784
ACH-001550,0.07025790036780273
ACH-001552,-0.2519937995454933
ACH-001554,0.1147451257135785
ACH-001654,-0.002574154493580483
ACH-001735,0.04134347877509406
ACH-001736,-0.036085609233717966
ACH-001737,-0.07387456199232814
ACH-001740,-0.1471429803012098
ACH-001745,0.04460955016667962
ACH-001765,0.06774982188118475
