,ZKSCAN8 (7745)
ACH-000470,-0.0874938117604563
ACH-000471,-0.041965016362381265
ACH-000472,0.031157818048474662
ACH-000473,0.11378889059385132
ACH-000475,-0.00782929910074897
ACH-000476,0.0512107089417282
ACH-000477,-0.03762397997245637
ACH-000479,0.11404152536535797
ACH-000480,0.06427222402272803
ACH-000481,0.018834391913828626
ACH-000483,-0.09855860132496888
ACH-000484,0.007912785661847402
ACH-000485,-0.07048615141020652
ACH-000486,0.01634320882115056
ACH-000487,-0.0457153254529655
ACH-000488,-0.08429624601443889
ACH-000490,-0.021612894479142376
ACH-000491,-0.0647728247939112
ACH-000495,-0.08995566375021033
ACH-000496,-0.05620598437354223
ACH-000499,0.01300199298340208
ACH-000500,-0.13747115676879246
ACH-000502,0.047655835242250186
ACH-000503,0.0935508053823214
ACH-000505,0.003923514986922993
ACH-000507,-0.0854089943784379
ACH-000510,0.10169220445840928
ACH-000511,0.07735720638862853
ACH-000512,-0.12349289953347747
ACH-000516,0.11864021587038585
ACH-000517,0.033374417608233266
ACH-000518,0.007836021327203005
ACH-000520,0.03163557864857125
ACH-000521,-0.09346289412194904
ACH-000522,-0.14178251820848478
ACH-000524,-0.0997882125443146
ACH-000527,-0.07047031696625294
ACH-000528,-0.004573048363226416
ACH-000537,-0.05357375825286583
ACH-000541,-0.10788177309807673
ACH-000542,-0.028427283087502694
ACH-000544,0.027439798373042102
ACH-000545,0.005046813185426868
ACH-000547,0.0960343263745291
ACH-000548,4.973209606414231e-05
ACH-000549,-0.04267149367573704
ACH-000550,-0.03496464011721269
ACH-000552,0.039615676232733814
ACH-000556,0.01999879540361946
ACH-000557,0.08848564371373772
ACH-000569,-0.16771913015744772
ACH-000570,-0.0056480987827939155
ACH-000571,0.007142546575937703
ACH-000573,-0.055506122348849385
ACH-000576,-0.002044460679758234
ACH-000579,-0.044506078999416734
ACH-000580,0.01645885609841971
ACH-000584,-0.09999807973933902
ACH-000585,-0.06832035693890592
ACH-000588,0.01777861723326929
ACH-000589,-0.023190584817742933
ACH-000591,-0.0083604347968314
ACH-000593,0.02946257216245333
ACH-000600,0.09098422702004587
ACH-000601,0.0013327738044283598
ACH-000605,-0.05759948921370296
ACH-000606,0.06136041109337838
ACH-000608,0.06104497695102711
ACH-000614,-0.035708942975017983
ACH-000616,0.13794868893132564
ACH-000618,-0.01882982333558949
ACH-000619,-0.05923084246142716
ACH-000620,0.014136901328243278
ACH-000621,-0.011121394451442744
ACH-000622,0.0836649471932902
ACH-000623,0.10337852491267707
ACH-000624,0.05283208177691049
ACH-000627,-0.0669719757903501
ACH-000630,-0.047693237415938165
ACH-000631,-0.02295734966236077
ACH-000632,-0.004823272901654853
ACH-000633,-0.02928919891408387
ACH-000637,-0.1462288749023721
ACH-000638,-0.046546078425793086
ACH-000646,-0.07788799014934103
ACH-000647,-0.007619555261642206
ACH-000648,0.06311338248644464
ACH-000649,0.02914889839327975
ACH-000651,-0.013891739272025177
ACH-000652,-0.0546329801122622
ACH-000653,-0.05718769335912807
ACH-000657,-0.04225991389266492
ACH-000658,0.0460569186513372
ACH-000661,0.04567545879725905
ACH-000662,0.24565280122037705
ACH-000663,-0.07933444060996309
ACH-000665,-0.010868006909166191
ACH-000671,-0.09444691413339013
ACH-000672,-0.16425326279226626
ACH-000673,0.052792869436660284
ACH-000676,0.009895339945789566
ACH-000677,0.017981065707756417
ACH-000681,-0.02328065555540303
ACH-000683,0.02265909546379954
ACH-000684,0.03665625495006095
ACH-000688,-0.14928402767007948
ACH-000693,0.05909440317032893
ACH-000694,-0.021630746487857875
ACH-000695,-0.0186165028012894
ACH-000696,0.013790447534606731
ACH-000697,-0.05955974297801145
ACH-000699,0.06006062946367555
ACH-000701,-0.0999575168576319
ACH-000706,-0.02355159279678934
ACH-000711,-0.011679024679533941
ACH-000713,-0.06207780793955848
ACH-000714,-0.1090381765376366
ACH-000718,-0.09120343692238768
ACH-000720,0.12132958943075342
ACH-000721,-0.06974691334481209
ACH-000724,-0.23930672466854155
ACH-000725,-0.10839511274140133
ACH-000732,-0.04587512117657716
ACH-000734,-0.09435197157266474
ACH-000735,0.04610274532004528
ACH-000736,-0.002924508970695961
ACH-000738,0.0043396708302641356
ACH-000746,0.13414155336769334
ACH-000747,0.025190761047149787
ACH-000748,0.08086859703891783
ACH-000753,-0.006098237858115467
ACH-000756,-0.024928979992167227
ACH-000757,0.06471741925691488
ACH-000758,-0.028461789518838536
ACH-000760,0.10806131204107748
ACH-000762,-0.08272172537032385
ACH-000763,-0.16387333678044524
ACH-000764,-0.17470929840178182
ACH-000765,-0.016734608693918098
ACH-000766,0.04543877875244599
ACH-000767,-0.005508630700585815
ACH-000768,-0.02847859566987065
ACH-000769,0.13211261653529754
ACH-000770,-0.02458151455047303
ACH-000771,-0.06581656608162265
ACH-000773,-0.04490674165645005
ACH-000776,-0.08719170614881791
ACH-000777,-0.07757000846824706
ACH-000778,-0.11068096830116823
ACH-000781,0.030448796641377663
ACH-000782,0.04950266427768946
ACH-000783,-0.05299442480110378
ACH-000784,-0.02849828017585997
ACH-000785,0.017895558209377646
ACH-000787,0.08593720479923682
ACH-000788,-0.03622814949431923
ACH-000791,0.10123328500427499
ACH-000792,-0.04826709047272372
ACH-000794,0.02456047080660598
ACH-000796,0.0010416278304765183
ACH-000798,-0.18369167844657008
ACH-000799,-0.0047548189984591965
ACH-000800,-0.07874533943541252
ACH-000802,-0.10842868548667003
ACH-000804,-0.022619479299512288
ACH-000805,0.20946828279106194
ACH-000809,0.019294840427799952
ACH-000810,-0.1906931380352559
ACH-000811,-0.07726578564468667
ACH-000817,-0.1727213039223872
ACH-000819,0.02065000503089796
ACH-000820,0.0013802338548923087
ACH-000821,0.15811662981995087
ACH-000822,0.03750616140022585
ACH-000823,-0.01488839175358619
ACH-000824,0.03539772980202138
ACH-000827,0.1193614223848106
ACH-000829,-0.1533249921477215
ACH-000831,0.09520092747250704
ACH-000832,0.09641373014249607
ACH-000833,-0.03414305484070016
ACH-000834,0.10518808189314773
ACH-000835,0.043931048054459625
ACH-000836,0.0605834618556835
ACH-000837,0.19493584645335493
ACH-000838,0.02881640074716304
ACH-000839,0.15342209029740447
ACH-000840,-0.14828501572621736
ACH-000841,-0.0540058412504722
ACH-000843,-0.09397001498116424
ACH-000846,-0.07000302141925915
ACH-000847,-0.0005360145000370993
ACH-000848,-0.0473676315390111
ACH-000849,0.07653144880067897
ACH-000851,-0.00042992782313036853
ACH-000855,-0.02797392921975984
ACH-000856,0.10421156094550957
ACH-000858,-0.016485913695344436
ACH-000859,0.14860003207399974
ACH-000861,-0.05269982470177388
ACH-000862,-0.13504410275857984
ACH-000865,-0.10296734619291127
ACH-000866,-0.03451773561737973
ACH-000867,0.009974125861019074
ACH-000869,-0.14365584208979434
ACH-000872,-0.10404298250162387
ACH-000873,-0.16849342819629734
ACH-000876,-0.10118073744690123
ACH-000878,0.11728402573821835
ACH-000880,-0.0764924625831404
ACH-000881,0.12046405899404175
ACH-000882,-0.0564699453094818
ACH-000884,-0.058495793151737786
ACH-000885,-0.05540590833966471
ACH-000887,-0.012964196095184836
ACH-000889,-0.10809691959903436
ACH-000896,0.01414845213500695
ACH-000898,0.06551964918925793
ACH-000900,-0.023713092194249302
ACH-000901,0.021346082251966502
ACH-000905,0.04213213100111343
ACH-000906,-0.02387491540735594
ACH-000907,-0.0564501207085277
ACH-000910,0.03077857870216582
ACH-000911,0.01909041238113876
ACH-000912,-0.10474117163674017
ACH-000913,0.033089405413081724
ACH-000915,0.10057609853540643
ACH-000916,0.20816407279871052
ACH-000917,0.0565192655807651
ACH-000920,-0.03202241169637137
ACH-000921,0.17146088566979106
ACH-000924,0.02669302638950011
ACH-000926,-0.0007126866734860843
ACH-000928,0.05927679705124316
ACH-000929,0.00633776632994238
ACH-000932,-0.014313570249215238
ACH-000935,-0.004357321432515848
ACH-000936,-0.017343681016921873
ACH-000937,0.062058761201948004
ACH-000938,0.13741335330371496
ACH-000939,0.02733271702492455
ACH-000941,0.05305788478852765
ACH-000943,0.10891699161710952
ACH-000946,-0.011909351944977815
ACH-000947,-0.014532343736106875
ACH-000948,-0.006887871613361885
ACH-000950,-0.14759684074682206
ACH-000953,0.09450735037813224
ACH-000954,-0.07606396986244479
ACH-000957,-0.02174743209662078
ACH-000958,0.015519882041717024
ACH-000960,-0.02239408517229841
ACH-000963,0.09017442550808644
ACH-000968,-0.14514825423433134
ACH-000969,-0.03895651128257946
ACH-000972,0.12876817845453553
ACH-000973,-0.020438220624771644
ACH-000974,-0.033240496028474294
ACH-000978,0.013369782143513509
ACH-000984,0.04560681847647582
ACH-000986,0.09157133277083224
ACH-000988,0.012091190958010978
ACH-000993,-0.07403350138113539
ACH-000994,0.08964576178260507
ACH-000996,-0.2025147736922739
ACH-001001,-0.012928637873690788
ACH-001020,-0.11483954043713078
ACH-001028,-0.011297151831994043
ACH-001031,-0.12435597209476475
ACH-001038,0.04268974704122977
ACH-001048,-0.06730349389917434
ACH-001050,0.021366819372658684
ACH-001053,-0.07569736762515619
ACH-001054,0.01092239225679353
ACH-001061,-0.008326030434484615
ACH-001067,-0.09717433849022238
ACH-001075,0.04200392305798245
ACH-001096,-0.00011025328699383792
ACH-001111,0.07866430735144013
ACH-001119,0.020395017885683646
ACH-001128,-0.14505517969581647
ACH-001134,-0.049577703815853406
ACH-001151,-0.02794925591391875
ACH-001163,0.02567414268526116
ACH-001164,0.2808826462372577
ACH-001183,-0.15049807463863435
ACH-001192,-0.06282670036405062
ACH-001193,0.25991422611514714
ACH-001196,-0.033737170810492684
ACH-001197,-0.10456717347416462
ACH-001205,-0.039622575643123915
ACH-001211,0.06485731758032241
ACH-001212,-0.051143628165213575
ACH-001228,0.08818447610079512
ACH-001232,-0.06281465085244388
ACH-001239,-0.08179447841471503
ACH-001270,-0.10187596152009516
ACH-001274,-0.03159096377899158
ACH-001275,0.0889189685214066
ACH-001277,0.06388596285879145
ACH-001278,-0.025874615535190684
ACH-001280,0.0681721898926386
ACH-001283,-0.14563344588426344
ACH-001289,0.15735649876406027
ACH-001300,0.022506220599822102
ACH-001301,-0.05445314328529904
ACH-001302,0.08598816966265828
ACH-001306,-0.015270508377344352
ACH-001318,-0.12513415516608126
ACH-001322,-0.004587014212847896
ACH-001328,0.049511196773445086
ACH-001332,0.13012580163606385
ACH-001336,0.06940487046040186
ACH-001346,0.03661984245195892
ACH-001353,-0.04464833141208885
ACH-001354,0.0074267202265808204
ACH-001367,0.032934170956846635
ACH-001368,-0.08757780141156317
ACH-001374,-0.21627680020771467
ACH-001377,-0.02353394655364577
ACH-001380,-0.025405788743721264
ACH-001391,0.07357417229824176
ACH-001408,0.0243019945560675
ACH-001430,-0.15115841267162033
ACH-001431,-0.04429507012424079
ACH-001450,0.07027068699891345
ACH-001496,-0.12116726401859193
ACH-001500,-0.06533683651524454
ACH-001523,0.12817015017962274
ACH-001532,-0.117641336177638
ACH-001550,0.030603640609257188
ACH-001552,-0.08773913345129145
ACH-001554,-0.0040086253108007775
ACH-001654,0.05431504779609065
ACH-001735,0.025785597510528908
ACH-001736,0.06420115647844235
ACH-001737,0.0006307320511666808
ACH-001740,0.05249480787840076
ACH-001745,0.12450733450284948
ACH-001765,-0.04020577046298448
