,KCNJ5 (3762)
ACH-000366,0.16229268899224375
ACH-000368,0.1850921771543201
ACH-000374,0.1332564793212076
ACH-000375,-0.01087592881213826
ACH-000376,0.17881926712702675
ACH-000381,0.14822360897469405
ACH-000383,0.17711763680896056
ACH-000387,0.2704849270796713
ACH-000389,0.35690737977460285
ACH-000390,0.1680882059555404
ACH-000393,0.020659312738845838
ACH-000395,0.08928490022103477
ACH-000396,0.021259552720344715
ACH-000397,0.2045339678582412
ACH-000401,0.17476480045977605
ACH-000402,0.04369334610056717
ACH-000403,0.2040795969252462
ACH-000404,0.357200658370144
ACH-000406,0.10010084376795007
ACH-000407,0.2342949890656741
ACH-000408,0.13350649562607222
ACH-000410,0.22553369805609466
ACH-000411,0.13729087226796524
ACH-000414,0.15658616980960866
ACH-000415,0.13599955969304933
ACH-000416,0.15391454444722133
ACH-000420,0.24131161755247346
ACH-000421,0.16118569124316706
ACH-000424,0.2946951567210773
ACH-000425,0.19226102690108168
ACH-000426,0.16202375737873773
ACH-000427,0.24803421150288305
ACH-000433,0.06169573013064929
ACH-000435,0.09872785268687392
ACH-000436,0.2219338235553368
ACH-000444,0.15956615179984132
ACH-000445,0.1635400828005514
ACH-000448,0.1820496130959942
ACH-000450,0.18294495887387235
ACH-000452,0.17116525297886445
ACH-000454,0.11753865522387268
ACH-000458,0.3075146819129595
ACH-000459,0.18803600893548544
ACH-000460,0.19791192172981206
ACH-000461,0.18372813770476484
ACH-000463,0.35705371051468954
ACH-000464,0.2474043107206958
ACH-000466,0.1853563016725088
ACH-000467,0.14023402160683676
ACH-000468,0.2234435288880139
ACH-000469,0.21017995468677192
ACH-000470,0.11808728858940135
ACH-000471,0.08328497317134588
ACH-000472,0.2386189929100196
ACH-000473,0.06159343113949928
ACH-000475,0.17064303114883342
ACH-000476,0.3099406439273395
ACH-000477,0.19702486139142136
ACH-000479,0.18986099768411027
ACH-000480,0.15852303735842205
ACH-000481,0.1548621859638102
ACH-000483,0.12148617687370768
ACH-000484,0.12491694240130542
ACH-000485,0.14395492767581228
ACH-000486,0.13657299129859254
ACH-000487,0.14830995692833082
ACH-000488,0.2173360386308506
ACH-000490,0.12739456103192895
ACH-000491,0.3206242589542386
ACH-000495,0.10536701518351896
ACH-000496,0.19378855641518325
ACH-000499,0.14225366660808955
ACH-000500,0.04379453786992834
ACH-000502,0.17040547734465633
ACH-000503,0.2400642057304863
ACH-000505,0.2437182526372279
ACH-000507,0.051633272183927985
ACH-000510,0.18622682678629554
ACH-000511,0.0964781311613128
ACH-000512,-0.060629865662054076
ACH-000516,0.2477699243449805
ACH-000517,0.2289352662999001
ACH-000518,0.02919726912334616
ACH-000520,0.2780235405779209
ACH-000521,0.23992646732631556
ACH-000522,0.21178234336780774
ACH-000524,0.21026556650504044
ACH-000527,0.09882280202653272
ACH-000528,0.2064553668589182
ACH-000537,0.17787290725002247
ACH-000541,0.16962743226523944
ACH-000542,0.11322984287133815
ACH-000544,0.3240563336663969
ACH-000545,0.0076240754218043294
ACH-000547,0.2985992884272836
ACH-000548,0.08903378034774231
ACH-000549,0.19332583716722967
ACH-000550,0.14036647464492832
ACH-000552,0.1916357241511201
ACH-000556,0.24341778920342724
ACH-000557,0.09469100317152168
ACH-000569,0.28730557891327835
ACH-000570,0.1573676145187306
ACH-000571,0.2287667651419311
ACH-000573,0.1527044729801752
ACH-000576,0.03418244255505265
ACH-000579,0.17955208378542614
ACH-000580,0.13291175460924695
ACH-000584,0.21014742958549712
ACH-000585,0.2085048493087157
ACH-000588,0.09013015854957007
ACH-000589,0.006210640862255428
ACH-000591,0.1798125659329368
ACH-000593,0.17704153083050564
ACH-000600,0.2090799333551482
ACH-000601,0.1434724219062842
ACH-000605,0.15865950708856758
ACH-000606,0.32903607307821003
ACH-000608,0.15955611226372798
ACH-000614,0.17516428474479856
ACH-000616,0.10052842050520364
ACH-000618,0.05390818897390105
ACH-000619,0.27685403660596003
ACH-000620,0.18717609114003286
ACH-000621,0.18221031540493232
ACH-000622,0.19540284670360086
ACH-000623,0.18014611728684304
ACH-000624,0.1581041315925162
ACH-000627,0.2723322412697843
ACH-000630,0.11814490955747545
ACH-000631,-0.05224857683365975
ACH-000632,0.16228445087528925
ACH-000633,0.15456554155229346
ACH-000637,-0.0004530674531283202
ACH-000638,0.11521652700999185
ACH-000646,0.12359935399695593
ACH-000647,0.16849320687344624
ACH-000648,0.08604871306209774
ACH-000649,0.20076338558328316
ACH-000651,0.0922405055376563
ACH-000652,0.018445108325614332
ACH-000653,0.17342322139588476
ACH-000657,0.18773541399229188
ACH-000658,0.16536987493221025
ACH-000661,0.35004935255340464
ACH-000662,-0.3081438113160371
ACH-000663,0.09362066242998658
ACH-000665,0.21467916213241844
ACH-000671,0.2287147547043097
ACH-000672,0.06104749513206935
ACH-000673,0.2252858299290919
ACH-000676,0.12665350707731104
ACH-000677,0.1898497883470628
ACH-000681,0.1452071440149903
ACH-000683,0.2042654585489446
ACH-000684,0.27585711880010544
ACH-000688,0.20371655329699806
ACH-000693,0.2207608808946356
ACH-000694,0.16333163934295716
ACH-000695,0.3629360879924905
ACH-000696,0.20443935631218588
ACH-000697,0.3351177496846859
ACH-000699,0.13455673754643807
ACH-000701,0.05128456298498085
ACH-000706,0.22270459789585095
ACH-000711,0.2195385681683039
ACH-000713,0.26501910061211553
ACH-000714,0.2411707004699496
ACH-000718,0.08946829300907809
ACH-000720,0.22434138663227496
ACH-000721,0.15955166312482216
ACH-000724,0.3007408762725314
ACH-000725,0.14931478874242446
ACH-000732,0.09826846327523908
ACH-000734,0.17110275658642235
ACH-000735,0.18439925850676794
ACH-000736,0.21792591210576767
ACH-000738,0.2779643809415398
ACH-000746,0.1651287194702872
ACH-000747,0.2416068116594144
ACH-000748,0.1366547190695241
ACH-000753,0.16995224733827624
ACH-000756,-0.19009372173402847
ACH-000757,0.08111325172309962
ACH-000758,0.10750370935979504
ACH-000760,0.15229419252086074
ACH-000762,0.121252658070748
ACH-000763,0.12261577430729867
ACH-000764,0.12545117404692266
ACH-000765,0.17163770942357656
ACH-000766,0.12198955166123247
ACH-000767,0.0643893038102576
ACH-000768,0.2720324554909547
ACH-000769,0.2458564327268614
ACH-000770,0.1725649762312775
ACH-000771,0.13997584552214984
ACH-000773,0.1612238040913206
ACH-000776,0.2678012509411104
ACH-000777,0.15283794193848518
ACH-000778,0.2524894470729327
ACH-000781,0.15553033855445705
ACH-000782,0.4158921514470288
ACH-000783,0.2750989015155054
ACH-000784,0.1922872355182068
ACH-000785,0.04769015706846775
ACH-000787,0.16373027244964222
ACH-000788,0.10704748464309248
ACH-000791,0.10382781507745148
ACH-000792,0.13976022515239425
ACH-000794,0.07117873883635194
ACH-000796,0.15037575379829032
ACH-000798,-0.18570990565259124
ACH-000799,0.20473410315570095
ACH-000800,0.2941928032184666
ACH-000802,0.10979762259905217
ACH-000804,0.07482929091098399
ACH-000805,0.16469015263094464
ACH-000809,0.2050643115153893
ACH-000810,0.38423248565594975
ACH-000811,0.17465175959460827
ACH-000817,0.07437751057707405
ACH-000819,0.17195016412300507
ACH-000820,0.1810448926158103
ACH-000821,0.06570730092681573
ACH-000822,0.15606824516852
ACH-000823,0.2133236054202936
ACH-000824,0.14046560461951074
ACH-000827,0.06153720513959374
ACH-000829,0.15928714579871264
ACH-000831,0.3762558458213448
ACH-000832,0.26273636235739783
ACH-000833,0.16902380691541288
ACH-000834,0.08428071906163423
ACH-000835,0.2703797774434593
ACH-000836,0.20529330030559234
ACH-000837,0.14640153454549626
ACH-000838,0.14962141145321442
ACH-000839,0.27694244535243623
ACH-000840,-0.046940030290385064
ACH-000841,0.14546922192336278
ACH-000843,0.1467706347600672
ACH-000846,0.1993699072827082
ACH-000847,0.28736605543793964
ACH-000848,0.13154445450744842
ACH-000849,0.12158820710913495
ACH-000851,0.2045736129581228
ACH-000855,0.03315716530767828
ACH-000856,0.11993541405988233
ACH-000858,0.2149554175393137
ACH-000859,0.23028121899907106
ACH-000861,0.1694467093677653
ACH-000862,0.15168988487253776
ACH-000865,0.20024518275407507
ACH-000866,0.14160992227081395
ACH-000867,0.15191605089830695
ACH-000869,0.3439664109261477
ACH-000872,0.2126028508276712
ACH-000873,0.16409893304978232
ACH-000876,0.2192704831538338
ACH-000878,0.20310051992335532
ACH-000880,0.21888673134657166
ACH-000881,0.2679116754095183
ACH-000882,0.07046734894168426
ACH-000884,0.3659910910843968
ACH-000885,0.13424215123108496
ACH-000887,0.2276718275794649
ACH-000889,0.17876428771422398
ACH-000896,0.20059871267897494
ACH-000898,0.19313120387650695
ACH-000900,0.14087285891576895
ACH-000901,0.1613993482843691
ACH-000905,0.1904950679598364
ACH-000906,0.05788575701185344
ACH-000907,0.3180253097289621
ACH-000910,0.19127113382672176
ACH-000911,0.17982908346527413
ACH-000912,0.22517070428394464
ACH-000913,0.2632749384353517
ACH-000915,0.23181105699167326
ACH-000916,0.046124922213534716
ACH-000917,0.20731863415558516
ACH-000920,0.3280590470124021
ACH-000921,0.2671478756961487
ACH-000924,0.18388857894950406
ACH-000926,0.19732094598549627
ACH-000928,0.26280645575361045
ACH-000929,0.02660939208678861
ACH-000932,0.1685720898518888
ACH-000935,0.2971650148706327
ACH-000936,0.16635049066904078
ACH-000937,0.03447199236550613
ACH-000938,0.08171028641981717
ACH-000939,0.3375646068071695
ACH-000941,0.14388565699056427
ACH-000943,0.2071449775014033
ACH-000946,0.30341761214079715
ACH-000947,0.10515014950987353
ACH-000948,0.2611426994265246
ACH-000950,0.1206172531812465
ACH-000953,0.1738014868642879
ACH-000954,0.07896350431246067
ACH-000957,0.02009861694733958
ACH-000958,0.2294886543948625
ACH-000960,0.13229447043203876
ACH-000963,0.1967875426892382
ACH-000968,0.11482609001928293
ACH-000969,0.2867598803446741
ACH-000972,0.2923301133099945
ACH-000973,0.1551860672736495
ACH-000974,0.22594326947985185
ACH-000978,0.1492365342988627
ACH-000984,0.16961024312139178
ACH-000986,0.17766833747596356
ACH-000988,0.2691641076091312
ACH-000993,0.06917602299160748
ACH-000994,0.13014701217605149
ACH-000996,0.13798727047965945
ACH-001001,0.0878959898568404
ACH-001020,0.03909985429798688
ACH-001028,0.2205103383318655
ACH-001031,0.11591481942830248
ACH-001038,0.2819572086191545
ACH-001048,0.13429754063319824
ACH-001050,0.13946896109359233
ACH-001053,0.19612124892311214
ACH-001054,0.11006636864129794
ACH-001061,0.19758249321644994
ACH-001067,0.20888934169445555
ACH-001075,0.20741581949837276
ACH-001096,0.2009913725257165
ACH-001111,0.15356988069187005
ACH-001119,0.14238093594924073
ACH-001128,0.038386298913335386
ACH-001134,0.12856879154656034
ACH-001151,0.2229387383398628
ACH-001163,0.1903147072298041
ACH-001164,0.3837183433224025
ACH-001183,0.3200519040786572
ACH-001192,0.11112652751037776
ACH-001193,0.5000665545523579
ACH-001196,0.19428259681503013
ACH-001197,0.2202430973810988
ACH-001205,0.1715249847744494
ACH-001211,0.17154429775381197
ACH-001212,0.09554997647916867
ACH-001228,0.11996090720714275
ACH-001232,0.20524611224835346
ACH-001239,0.2116924015850773
ACH-001270,0.2289440707266239
ACH-001274,0.23721216633675504
ACH-001275,0.2506426234426603
ACH-001277,0.19440248780470376
ACH-001278,0.2474912288405135
ACH-001280,0.17594325892488294
ACH-001283,0.2112863112193842
ACH-001289,0.03406029365052598
ACH-001300,0.1334416420772227
ACH-001301,0.12811111946934026
ACH-001302,0.4217262568147296
ACH-001306,0.16673539292499526
ACH-001318,0.333965723186901
ACH-001322,0.16201658234591462
ACH-001328,0.16189158958017694
ACH-001332,0.12224546064489457
ACH-001336,0.12488513488536135
ACH-001346,0.11610567537976114
ACH-001353,0.21310270435714807
ACH-001354,0.3203060177672619
ACH-001367,0.3007492698935893
ACH-001368,0.1599537910962778
ACH-001374,0.5967411516270903
ACH-001377,0.195521192998817
ACH-001380,0.21861628007371334
ACH-001391,0.18979041416049156
ACH-001408,0.08688062448443283
ACH-001430,0.13491209940598145
ACH-001431,0.11144494492838054
ACH-001450,0.08680397887973589
ACH-001496,0.1439892161581605
ACH-001500,0.35704987308006675
ACH-001523,0.17219373570971164
ACH-001532,0.2454867560300284
ACH-001550,0.19293230536072425
ACH-001552,0.09245146586541254
ACH-001554,0.14963548710062782
ACH-001654,0.16337391338018326
ACH-001735,0.0842153708939614
ACH-001736,0.2575522724348861
ACH-001737,-0.003365828527430127
ACH-001740,0.2864540854033424
ACH-001745,0.14863535749703513
ACH-001765,0.2537324870404391
