,CSRNP2 (81566)
ACH-000627,0.10943622309077664
ACH-000630,0.12388815064498587
ACH-000631,0.33100453895444315
ACH-000632,0.023064431617757043
ACH-000633,0.007743682269681739
ACH-000637,0.1692554157615719
ACH-000638,-0.06753524053664763
ACH-000646,0.16962337999635996
ACH-000647,0.08736764325946622
ACH-000648,0.17253311926333711
ACH-000649,0.09106019251312647
ACH-000651,-0.09765144346516852
ACH-000652,0.2178185595336802
ACH-000653,0.07977253133029281
ACH-000657,0.03830465619334708
ACH-000658,0.06853234681094605
ACH-000661,-0.1629433576788355
ACH-000662,-0.0583657695039556
ACH-000663,-0.036512745906785785
ACH-000665,-0.021917184432760424
ACH-000671,0.09753793727835824
ACH-000672,0.09230006966525414
ACH-000673,-0.03822882664115677
ACH-000676,-0.1144847652706948
ACH-000677,-0.07142851708526812
ACH-000681,0.02048829161836597
ACH-000683,0.045874674574210274
ACH-000684,0.02539614321741287
ACH-000688,0.14573185518500484
ACH-000693,-0.03435655080180678
ACH-000694,0.024882517096563816
ACH-000695,-0.053178829984879036
ACH-000696,0.004903788219467797
ACH-000697,0.05589043160812406
ACH-000699,0.1100993537769241
ACH-000701,0.05165576468338122
ACH-000706,0.1268778773614953
ACH-000711,-0.00608444728328041
ACH-000713,-0.008018663003940723
ACH-000714,-0.05132699504353753
ACH-000718,0.045977745901300965
ACH-000720,0.03249650757352588
ACH-000721,0.17708888876310078
ACH-000724,-0.19228122130062614
ACH-000725,-0.059093381607018526
ACH-000732,0.19887757370660064
ACH-000734,0.005135574786282492
ACH-000735,0.0006917010391577406
ACH-000736,0.09519049789206104
ACH-000738,0.013733180458352057
ACH-000746,0.0880214403986727
ACH-000747,0.01688503716569307
ACH-000748,0.01069347666548425
ACH-000753,-0.01937346770902314
ACH-000756,-0.1211738003847122
ACH-000757,0.09035763407661544
ACH-000758,-0.04864714913677413
ACH-000760,-0.019735030640736742
ACH-000762,0.05555963919820573
ACH-000763,0.13316538733211838
ACH-000764,-0.17527735827961186
ACH-000765,-0.014741733718917948
ACH-000766,0.010607719212045563
ACH-000767,0.07058040515402714
ACH-000768,0.005051787733976604
ACH-000769,0.2601081383693074
ACH-000770,0.0009987179556143664
ACH-000771,0.038845607101845134
ACH-000773,0.23642406008104755
ACH-000776,-0.00533464057007466
ACH-000777,0.007181139308333836
ACH-000778,0.12396415305711032
ACH-000781,0.0567507428448155
ACH-000782,-0.11098889989317944
ACH-000783,0.019458741851676658
ACH-000784,0.06655112725937204
ACH-000785,-0.03201358289892454
ACH-000787,-0.03854540154012627
ACH-000788,0.0571392118127067
ACH-000791,0.08928533303065725
ACH-000792,0.015427658517947413
ACH-000794,0.15437644282846022
ACH-000796,0.1628385917448926
ACH-000798,0.13500358719534425
ACH-000799,-0.0048347809884740104
ACH-000800,0.12022271559048653
ACH-000802,0.07971037136591108
ACH-000804,-0.02160320572771974
ACH-000805,-0.17161864129908172
ACH-000809,0.027884290418710357
ACH-000810,0.11614517842424595
ACH-000811,0.12283170789210285
ACH-000817,-0.08940741004901291
ACH-000819,-0.06884933198514694
ACH-000820,0.15469761203584634
ACH-000821,0.192314658496354
ACH-000822,-0.07882150309387811
ACH-000823,0.01092367937707248
ACH-000824,0.13690930518560404
ACH-000827,0.0043480357062233655
ACH-000829,0.12015587135955474
ACH-000831,0.004511369788437073
ACH-000832,0.056438746133109424
ACH-000833,0.2901869596373642
ACH-000834,-0.009087253832545676
ACH-000835,0.004256269554053948
ACH-000836,0.06627934194160535
ACH-000837,-0.051719452283199005
ACH-000838,-0.005350442620678673
ACH-000839,0.15739173400771406
ACH-000840,0.150659700904264
ACH-000841,0.0914960926762194
ACH-000843,0.11322228855286375
ACH-000846,0.08180968495745597
ACH-000847,0.0016219081413040026
ACH-000848,-0.013852947128658291
ACH-000849,0.16374339450196942
ACH-000851,0.08177987679123312
ACH-000855,0.08761006514981799
ACH-000856,0.07480244404936348
ACH-000858,0.021997824884136458
ACH-000859,-0.1444882668436598
ACH-000861,-0.005468926461994036
ACH-000862,0.04563483461271951
ACH-000865,0.056746598265783724
ACH-000866,0.1055659592559844
ACH-000867,0.012515284494345087
ACH-000869,0.05720591428328691
ACH-000872,0.15866820737811166
ACH-000873,0.017179258809799203
ACH-000876,-0.08666516566405044
ACH-000878,-0.11717301717363986
ACH-000880,0.021547393119726064
ACH-000881,0.004163329411369957
ACH-000882,0.08483350058351198
ACH-000884,0.10085330930163193
ACH-000885,0.09208753101388888
ACH-000887,0.05028854232706773
ACH-000889,0.03039222142703902
ACH-000896,0.13915448469494926
ACH-000898,0.09180133252786599
ACH-000900,-0.04176874117473183
ACH-000901,-0.01288565287646196
ACH-000905,0.10456527338042633
ACH-000906,-0.0637128904628938
ACH-000907,0.14597921014781715
ACH-000910,0.00458470573749197
ACH-000911,0.07921861329204681
ACH-000912,0.2275881198680433
ACH-000913,-0.08022168005521142
ACH-000915,-0.002934509809528438
ACH-000916,-0.03813926601345704
ACH-000917,-0.010354989872732078
ACH-000920,-0.024748700424500943
ACH-000921,-0.10591067247184477
ACH-000924,0.14132588882344782
ACH-000926,0.11208724996059813
ACH-000928,0.03596380049691171
ACH-000929,-0.05419597764294857
ACH-000932,0.05128015420730335
ACH-000935,-0.03091436631075306
ACH-000936,0.13359970277883929
ACH-000937,0.034827793191394486
ACH-000938,-0.02672583755182681
ACH-000939,0.04668890339161202
ACH-000941,0.0582739536781518
ACH-000943,0.10041904574350646
ACH-000946,0.035326871204729424
ACH-000947,0.06161615004197221
ACH-000948,-0.0016315802423721491
ACH-000950,0.09428611061247502
ACH-000953,-0.021436301662838605
ACH-000954,0.06834786089638767
ACH-000957,0.22086542221779165
ACH-000958,0.21240290325572853
ACH-000960,0.09025985812166523
ACH-000963,-0.08296426565025236
ACH-000968,-0.024735666949395455
ACH-000969,0.12791759890154536
ACH-000972,-0.014960500123505631
ACH-000973,0.02307634342065975
ACH-000974,0.10804971918987948
ACH-000978,0.010361345624278488
ACH-000984,-0.03690156340920725
ACH-000986,0.2158075815643286
ACH-000988,0.1836138508994034
ACH-000993,0.022494759025501687
ACH-000994,-0.011681815146218246
ACH-000996,0.15748130321405554
ACH-001001,-0.060156846149028526
ACH-001020,0.047350023513155017
ACH-001028,-0.0394650512043662
ACH-001031,0.02065870803301845
ACH-001038,0.03338988850767755
ACH-001048,0.02584590872616216
ACH-001050,-0.014573675617694412
ACH-001053,-0.02741933950324684
ACH-001054,-0.028566339211674164
ACH-001061,0.024290350089897703
ACH-001067,0.05571318009008349
ACH-001075,0.10574727464982783
ACH-001096,0.13589039658001992
ACH-001111,-0.10677197866334978
ACH-001119,0.08720704911889998
ACH-001128,0.1111712179138027
ACH-001134,0.12059660420576812
ACH-001151,0.028394372971563338
ACH-001163,-0.014944072777064709
ACH-001164,-0.02439721028289088
ACH-001183,0.16667645181220872
ACH-001192,0.14983846078682625
ACH-001193,-0.1632266401380852
ACH-001196,0.09980328039912588
ACH-001197,-0.09184884015021644
ACH-001205,-0.015427165023332669
ACH-001211,-0.14365288469898385
ACH-001212,0.2690299476599844
ACH-001228,-0.019840543260086448
ACH-001232,0.010274771683515838
ACH-001239,0.04010041917177876
ACH-001270,0.07747299747443466
ACH-001274,0.1359555995480815
ACH-001275,0.12228793361691115
ACH-001277,0.13623628491258835
ACH-001278,0.07966172652086898
ACH-001280,0.05102188500930261
ACH-001283,-0.06276702835628835
ACH-001289,0.12714437009045185
ACH-001300,-0.024868544085204645
ACH-001301,0.09428934812113636
ACH-001302,-0.14255184535963067
ACH-001306,0.17203668162013971
ACH-001318,0.006122933090849871
ACH-001322,-0.03653889872798002
ACH-001328,0.15774913782951672
ACH-001332,-0.024999792092638036
ACH-001336,-0.07402025867718473
ACH-001346,0.003338957732392384
ACH-001353,0.16993468177454674
ACH-001354,0.02765692660794555
ACH-001367,0.1491497564600601
ACH-001368,0.11333874096559195
ACH-001374,0.34235826705729044
ACH-001377,-0.06575941961723691
ACH-001380,0.0408244414983385
ACH-001391,0.01549552917430164
ACH-001408,0.07622328122385481
ACH-001430,0.02439072527274037
ACH-001431,-0.04637445764669133
ACH-001450,0.0832392685371797
ACH-001496,-0.012421090708781451
ACH-001500,0.056125173398044056
ACH-001523,-0.0917344504567134
ACH-001532,-0.05915153009795164
ACH-001550,0.047769003924924607
ACH-001552,-0.14237689677484675
ACH-001554,0.09528431569758436
ACH-001654,0.06887901951539491
ACH-001735,0.10026017927840744
ACH-001736,0.05163573225812704
ACH-001737,0.17707086216277088
ACH-001740,-0.056404105476119175
ACH-001745,-0.07885275804730947
ACH-001765,-0.12403714191039475
