,ANKRD2 (26287)
ACH-000672,0.1740929331864126
ACH-000673,-0.03794738078833426
ACH-000676,-0.029888324889712117
ACH-000677,-0.045056081913690746
ACH-000681,0.09017905558205233
ACH-000683,-0.03211393861173793
ACH-000684,-0.14122739392930006
ACH-000688,-0.08811222620382167
ACH-000693,-0.01553674627916316
ACH-000694,0.09793559941178266
ACH-000695,-0.09330228322518422
ACH-000696,0.023960553320581442
ACH-000697,-0.0006822301501401897
ACH-000699,0.02130255833522809
ACH-000701,0.01797612517978694
ACH-000706,0.041795053888683
ACH-000711,0.015155816655760103
ACH-000713,0.14685786491272726
ACH-000714,-0.16255423925822302
ACH-000718,-0.018453205003192485
ACH-000720,-0.012941204895438341
ACH-000721,-0.02255255625914784
ACH-000724,-0.0031991467512933573
ACH-000725,0.02919447114932245
ACH-000732,-0.06816753639047171
ACH-000734,-0.08001930801456272
ACH-000735,-0.08870112917560759
ACH-000736,-0.07293314115753348
ACH-000738,-0.027287231709916985
ACH-000746,-0.03187089278003852
ACH-000747,-0.12655170644805913
ACH-000748,0.15289462525488515
ACH-000753,0.06311896648159329
ACH-000756,0.09738174922707607
ACH-000757,-0.1434707383909081
ACH-000758,0.14695144946971025
ACH-000760,-0.002273183043294877
ACH-000762,0.06953824992299291
ACH-000763,0.09499640816334212
ACH-000764,-0.14916085429374673
ACH-000765,0.18850413513346234
ACH-000766,0.0533868488757438
ACH-000767,-0.09484061286963276
ACH-000768,0.05141696660796222
ACH-000769,-0.06687357136732916
ACH-000770,0.08135774458165883
ACH-000771,-0.04167918673022017
ACH-000773,-0.3020132147994707
ACH-000776,0.1185114246164682
ACH-000777,-0.038156487654671216
ACH-000778,0.022478051980394795
ACH-000781,0.056871656046716325
ACH-000782,-0.18423594652279968
ACH-000783,-0.07247161392503051
ACH-000784,-0.10208501162228516
ACH-000785,-0.07452679451389163
ACH-000787,-0.034903265503061505
ACH-000788,0.026547648340600558
ACH-000791,0.021140474340227117
ACH-000792,0.0026567639355980282
ACH-000794,0.07419938190963943
ACH-000796,0.002221756322062477
ACH-000798,0.1873506937118803
ACH-000799,0.14546225316829126
ACH-000800,0.1325240853451963
ACH-000802,0.019344036240903743
ACH-000804,0.015758923079033302
ACH-000805,0.09328772379498984
ACH-000809,0.008253460092849522
ACH-000810,-0.20112318579949548
ACH-000811,0.0233798038114726
ACH-000817,0.14140234451900824
ACH-000819,-0.12523385661020814
ACH-000820,0.2607826632309093
ACH-000821,0.013579615148728104
ACH-000822,0.09346761819663976
ACH-000823,-0.06050865375045261
ACH-000824,-0.0250914978713527
ACH-000827,-0.029814499394223964
ACH-000829,0.0525336716852273
ACH-000831,-0.10776656766573664
ACH-000832,-0.05669210773146429
ACH-000833,0.1360189165269906
ACH-000834,0.007519827530701094
ACH-000835,-0.0021661251589822675
ACH-000836,-0.01337860300148526
ACH-000837,0.029744882381149456
ACH-000838,-0.08836726292240216
ACH-000839,0.06703392845972812
ACH-000840,0.024923046009991002
ACH-000841,-0.02072752395322453
ACH-000843,-0.08734601415668028
ACH-000846,0.053783823098752834
ACH-000847,-0.2926001606442519
ACH-000848,0.06464330220424956
ACH-000849,0.06872028069324802
ACH-000851,-0.1231041371036783
ACH-000855,0.11665201142403205
ACH-000856,-0.11670368702278801
ACH-000858,-0.07530621226802779
ACH-000859,-0.08675191232394917
ACH-000861,-0.17588125683468506
ACH-000862,0.036722138994764016
ACH-000865,-0.12681484196193668
ACH-000866,-0.030854558962824456
ACH-000867,0.038147614316301384
ACH-000869,0.05042245515150858
ACH-000872,0.1117646094305238
ACH-000873,0.14483013453835947
ACH-000876,-0.1560245803842299
ACH-000878,-0.1802952283552463
ACH-000880,-0.030546474253046157
ACH-000881,-0.0248365433997842
ACH-000882,-0.07993425210780412
ACH-000884,-0.08197255901837809
ACH-000885,0.1517088354669547
ACH-000887,-0.011633158255744864
ACH-000889,-0.0016656245360879198
ACH-000896,0.10362076423389592
ACH-000898,0.06456917894008665
ACH-000900,-0.0003703789906369104
ACH-000901,0.007955024547297707
ACH-000905,0.02838168434142901
ACH-000906,0.04153730947766957
ACH-000907,0.0930957825687104
ACH-000910,-0.07942733885362344
ACH-000911,0.013799406451774788
ACH-000912,0.0003584228370978669
ACH-000913,-0.04351958282699511
ACH-000915,0.07295920853614793
ACH-000916,-0.38224759623619226
ACH-000917,0.22947810507137906
ACH-000920,-0.12089794331492505
ACH-000921,-0.041663852020236036
ACH-000924,-0.1278580910409204
ACH-000926,-0.04075141935705371
ACH-000928,0.10306407881981183
ACH-000929,0.27966751447221644
ACH-000932,-0.0476602695399459
ACH-000935,0.030327590975203537
ACH-000936,0.10496367785053616
ACH-000937,-0.03731212209210417
ACH-000938,-0.10728819733015664
ACH-000939,0.1100346074887687
ACH-000941,-0.029326295649524537
ACH-000943,0.05575849145819429
ACH-000946,0.0382101729553954
ACH-000947,-0.031404949085997225
ACH-000948,0.04954587549342155
ACH-000950,0.06819861655128827
ACH-000953,-0.15724392715954782
ACH-000954,-0.17988560953597513
ACH-000957,0.04881958361020787
ACH-000958,-0.0497815611732621
ACH-000960,0.0657758667010559
ACH-000963,0.10272876101569403
ACH-000968,0.07803568671156495
ACH-000969,-0.05406696642644858
ACH-000972,0.4074545813196856
ACH-000973,-0.01343607934779212
ACH-000974,0.07818207020520641
ACH-000978,-0.2800423413263553
ACH-000984,-0.05433461059984203
ACH-000986,0.03842420190955754
ACH-000988,-0.03727096994109152
ACH-000993,-0.0075207141747275184
ACH-000994,0.0927192568852517
ACH-000996,-0.02909369052566878
ACH-001001,-0.03728467445740921
ACH-001020,0.14354996361425754
ACH-001028,0.002701227890847505
ACH-001031,0.02302364235109047
ACH-001038,-0.01207018499698422
ACH-001048,0.03961041312663687
ACH-001050,0.13015508430648254
ACH-001053,0.055212895159113914
ACH-001054,0.04120317512660533
ACH-001061,0.06518708281038423
ACH-001067,0.07670450876379988
ACH-001075,0.10785972052544313
ACH-001096,-0.06925769209196969
ACH-001111,0.08732420453140104
ACH-001119,-0.08998379444353176
ACH-001128,0.1848698927840299
ACH-001134,-0.03326344129967791
ACH-001151,0.012275850047057488
ACH-001163,-0.043675124950680114
ACH-001164,0.11278803632844647
ACH-001183,-0.02579869455619921
ACH-001192,0.02716692586699738
ACH-001193,-0.2265165714871189
ACH-001196,-0.00932654513222614
ACH-001197,0.0045979036340120715
ACH-001205,-0.04301938475510008
ACH-001211,0.1042720650527563
ACH-001212,-0.027114082487391646
ACH-001228,0.031725598082105795
ACH-001232,-0.06747110733835232
ACH-001239,0.09540929615616946
ACH-001270,-0.0798011470267114
ACH-001274,0.10825415544401397
ACH-001275,0.03280441592391498
ACH-001277,-0.004197861117204728
ACH-001278,0.05132399068938863
ACH-001280,0.2586460045196445
ACH-001283,-0.016045558303477488
ACH-001289,0.012927730223615713
ACH-001300,0.016157928936159513
ACH-001301,0.0707276717650206
ACH-001302,0.2880303969721305
ACH-001306,-0.029191968988719137
ACH-001318,0.04590103065007406
ACH-001322,-0.045949196392629836
ACH-001328,0.04466230767971476
ACH-001332,-0.06885855078494213
ACH-001336,0.06505696286610334
ACH-001346,0.0740609311793306
ACH-001353,0.016833582691653512
ACH-001354,-0.27480161324912505
ACH-001367,-0.03829195797790521
ACH-001368,0.008071809221136395
ACH-001374,-0.06991759398002534
ACH-001377,0.08250911847670166
ACH-001380,0.005086044217953175
ACH-001391,0.03940060094726722
ACH-001408,-0.057158121289200836
ACH-001430,0.1150380953595274
ACH-001431,-0.2003002944656273
ACH-001450,-0.0893316747339235
ACH-001496,-0.028804193515466082
ACH-001500,-0.04477460189493507
ACH-001523,-0.005857649357035246
ACH-001532,0.11370167197023533
ACH-001550,0.008241273802679855
ACH-001552,0.13324666542892305
ACH-001554,-0.09319814410757464
ACH-001654,-0.05712342546194463
ACH-001735,-0.05268799986100597
ACH-001736,-0.12846177962103444
ACH-001737,0.014167491884572078
ACH-001740,0.1817242243824144
ACH-001745,0.02669116947414876
ACH-001765,0.008208295600994795
