,ZSCAN21 (7589)
ACH-000272,-0.017772729947657218
ACH-000274,-0.02013014082979853
ACH-000277,0.0224381619016906
ACH-000278,0.010953515150177605
ACH-000279,-0.03914418285882621
ACH-000280,-0.26007217992229753
ACH-000281,-0.1532320448259093
ACH-000288,-0.18024897184332586
ACH-000291,0.037919692981638865
ACH-000293,-0.10424242145230056
ACH-000294,-0.07169309644118763
ACH-000295,-0.1528020608467532
ACH-000296,0.022335205681724264
ACH-000302,-0.14195187948582624
ACH-000304,-0.2955170472137628
ACH-000307,0.010949122754901723
ACH-000308,-0.08387582541111002
ACH-000310,-0.04695102745086845
ACH-000311,-0.24906725457615125
ACH-000312,-0.007620696100042477
ACH-000315,0.06192072851319401
ACH-000316,0.09955781329367823
ACH-000317,-0.24047152003441194
ACH-000318,-0.0372188069644742
ACH-000319,-0.047422070605108384
ACH-000320,-0.14343769769048614
ACH-000322,-0.3449601024445702
ACH-000323,-0.1448931799083734
ACH-000324,-0.14582792013560195
ACH-000329,-0.049071710379739716
ACH-000330,0.042750525536308336
ACH-000331,-0.012804074551987845
ACH-000332,-0.008869247651104566
ACH-000334,-0.1034311210650462
ACH-000335,-0.14844428042801622
ACH-000336,-0.25039630415588426
ACH-000337,0.006819590532560218
ACH-000338,-0.03723390228248848
ACH-000339,-0.0866385222937724
ACH-000341,-0.055524170340524384
ACH-000348,-0.02451378988700129
ACH-000350,-0.0013838600489058505
ACH-000352,-0.021011715535942898
ACH-000356,0.017192372975296556
ACH-000361,-0.03698704893287204
ACH-000362,-0.010806896394210678
ACH-000363,0.011692844073506329
ACH-000364,-0.051528387971451206
ACH-000365,-0.12225919761986115
ACH-000366,-0.045503779921776094
ACH-000368,-0.1695700579189121
ACH-000374,-0.11585992707675168
ACH-000375,-0.3123896240005725
ACH-000376,-0.10071815128659924
ACH-000381,-0.02369444656800293
ACH-000383,-0.19350998995902366
ACH-000387,-0.06536809665275539
ACH-000389,-0.005177153808141545
ACH-000390,-0.10464860622823408
ACH-000393,0.04990765677235152
ACH-000395,-0.2277111359463255
ACH-000396,-0.2706013211854537
ACH-000397,-0.13857312519603388
ACH-000401,-0.13477804359493972
ACH-000402,-0.2766670541734544
ACH-000403,-0.04245567734191765
ACH-000404,0.1332555587951369
ACH-000406,-0.116124165751607
ACH-000407,-0.0009613137777861301
ACH-000408,-0.257475583056456
ACH-000410,-0.12235900752661402
ACH-000411,-0.0912546979092328
ACH-000414,-0.08085764915137457
ACH-000415,-0.354485294496416
ACH-000416,-0.011042869390869412
ACH-000420,0.06143561878871285
ACH-000421,-0.12487751238852195
ACH-000424,-0.012563580980570085
ACH-000425,-0.14477041444228714
ACH-000426,0.11256684609673044
ACH-000427,-0.009917337448290636
ACH-000433,-0.12267982843211467
ACH-000435,-0.038104911643027366
ACH-000436,-0.0864102698837128
ACH-000444,0.19439020818089647
ACH-000445,0.030088882790854962
ACH-000448,-0.08792185556204841
ACH-000450,-0.03597299242089288
ACH-000452,-0.17494974608623165
ACH-000454,-0.01830044792074137
ACH-000458,-0.2605415940073795
ACH-000459,-0.1915339530667365
ACH-000460,-0.11497727268826068
ACH-000461,-0.03954304417467477
ACH-000463,-0.06771902159684758
ACH-000464,-0.17659324982340766
ACH-000466,-0.11760067017717998
ACH-000467,-0.12106287539024775
ACH-000468,-0.14178674164051616
ACH-000469,-0.1471465950201732
ACH-000470,-0.1408017190521267
ACH-000471,0.026804757691849663
ACH-000472,-0.08083891408423073
ACH-000473,-0.06413572809711178
ACH-000475,-0.19587471535080586
ACH-000476,-0.023918856934283774
ACH-000477,-0.0509964791994087
ACH-000479,-0.3800861154915016
ACH-000480,-0.002836001510406893
ACH-000481,-0.16681453789941042
ACH-000483,0.0859205987726234
ACH-000484,-0.17352145669540212
ACH-000485,-0.07295146646710064
ACH-000486,0.012962661922091029
ACH-000487,-0.2343381212327961
ACH-000488,-0.09281580157265064
ACH-000490,-0.11852535772204867
ACH-000491,-0.04422966898803488
ACH-000495,-0.16141286405356786
ACH-000496,-0.21150199980551795
ACH-000499,-0.09303717193784684
ACH-000500,-0.04521601870825248
ACH-000502,-0.123775471035615
ACH-000503,-0.11450339592339345
ACH-000505,-0.0959016685611534
ACH-000507,-0.19122441141950608
ACH-000510,-0.1172920785254634
ACH-000511,-0.04901362823111339
ACH-000512,-0.10951305284698623
ACH-000516,-0.0433477896315593
ACH-000517,0.04883888716068397
ACH-000518,-0.11838466034803145
ACH-000520,-0.09912522571734296
ACH-000521,-0.05217880521270725
ACH-000522,-0.11049703865374123
ACH-000524,-0.05078220840830877
ACH-000527,-0.049076417838623695
ACH-000528,0.0004058875763448695
ACH-000537,-0.08489613932292171
ACH-000541,-0.2651138359370805
ACH-000542,-0.12479138990321414
ACH-000544,-0.17805266148052387
ACH-000545,-0.2624609267132616
ACH-000547,0.20647243094962855
ACH-000548,-0.06554026204746773
ACH-000549,-0.004033196122731869
ACH-000550,-0.2150098497912652
ACH-000552,-0.0619710533091541
ACH-000556,-0.07497059114624906
ACH-000557,-0.05069890637995597
ACH-000569,0.10390420735253493
ACH-000570,0.036327398600907314
ACH-000571,-0.1636421921426238
ACH-000573,-0.15746823809801236
ACH-000576,-0.12256859575187445
ACH-000579,-0.1970772530651074
ACH-000580,-0.02222988993708604
ACH-000584,-0.05125431560438133
ACH-000585,-0.2221302115114792
ACH-000588,-0.02235388023478621
ACH-000589,-0.1444641307223808
ACH-000591,-0.052301572490122995
ACH-000593,-0.08432375267788217
ACH-000600,-0.14013087224984064
ACH-000601,-0.00419696449343095
ACH-000605,-0.15023077253649786
ACH-000606,-0.018590141192383086
ACH-000608,-0.14568617336975792
ACH-000614,-0.2744146895289283
ACH-000616,-0.2694114759463888
ACH-000618,-0.1260497371729267
ACH-000619,-0.06103674963686945
ACH-000620,0.025882514702505136
ACH-000621,-0.20020340560106895
ACH-000622,-0.12829617740622415
ACH-000623,-0.02124999454352452
ACH-000624,-0.10960561726269527
ACH-000627,-0.097585866401691
ACH-000630,-0.15973922687864725
ACH-000631,-0.2979285049542427
ACH-000632,-0.0715624511375289
ACH-000633,-0.05988311918289895
ACH-000637,-0.010144895174773206
ACH-000638,-0.028951618053281662
ACH-000646,0.0062394334375644725
ACH-000647,0.03498596641399394
ACH-000648,0.0185352735947746
ACH-000649,-0.03317647027081755
ACH-000651,0.015595025043337603
ACH-000652,-0.08197318476070949
ACH-000653,-0.0350755169321335
ACH-000657,0.011675821829812708
ACH-000658,-0.1341106885061252
ACH-000661,-0.09196060986146114
ACH-000662,-0.20472105878789168
ACH-000663,0.04821753783885373
ACH-000665,-0.03237231064010445
ACH-000671,-0.09119062993418224
ACH-000672,-0.15888203219738806
ACH-000673,-0.23978937417125945
ACH-000676,-0.1142709918606473
ACH-000677,-0.014225856074622643
ACH-000681,-0.10827582880962576
ACH-000683,-0.0885312022063463
ACH-000684,-0.04332157189115186
ACH-000688,0.004877176172391653
ACH-000693,-0.17586166404859585
ACH-000694,-0.256296125846371
ACH-000695,-0.08412128261961167
ACH-000696,-0.038907961940928285
ACH-000697,-0.047252385999770496
ACH-000699,-0.10141530407038678
ACH-000701,-0.07667905667124532
ACH-000706,-0.04012144732924693
ACH-000711,-0.033478737512531616
ACH-000713,0.0764130835174698
ACH-000714,-0.0772334341494647
ACH-000718,-0.1081699953377814
ACH-000720,-0.0300815318575566
ACH-000721,0.006196096012571917
ACH-000724,-0.09013559281317243
ACH-000725,-0.0410823220442382
ACH-000732,0.08163208443004831
ACH-000734,-0.1823525735989423
ACH-000735,-0.06373075313394966
ACH-000736,-0.22247691363106875
ACH-000738,-0.02998365411670692
ACH-000746,-0.008085567590167942
ACH-000747,-0.18758145025879988
ACH-000748,-0.04798748425167088
ACH-000753,-0.049932658859196025
ACH-000756,-0.07768628802409444
ACH-000757,-0.07248137429212803
ACH-000758,-0.04099187508647836
ACH-000760,-0.06814172301224287
ACH-000762,-0.11613330407107035
ACH-000763,-0.114808415428828
ACH-000764,-0.04191844494117663
ACH-000765,-0.037300215033277455
ACH-000766,-0.0031896052446736657
ACH-000767,-0.16649723539080094
ACH-000768,0.02664416496072581
ACH-000769,-0.05816260245700345
ACH-000770,-0.1470919938765887
ACH-000771,-0.0121095010690524
ACH-000773,0.04302068838336387
ACH-000776,-0.06891500971156064
ACH-000777,-0.14771136286067366
ACH-000778,-0.16346360365926788
ACH-000781,-0.046834043000747914
ACH-000782,-0.2356272479430869
ACH-000783,-0.12266811253466404
ACH-000784,-0.09970179734946792
ACH-000785,0.014664873992995984
ACH-000787,-0.09318513428728398
ACH-000788,-0.1311723316775796
ACH-000791,-0.03490526115673965
ACH-000792,-0.048466281926438017
ACH-000794,-0.03583056752630382
ACH-000796,0.05277182961927004
ACH-000798,-0.06883612621225672
ACH-000799,-0.3056181163069401
ACH-000800,-0.12442387820624096
ACH-000802,-0.08197857756098177
ACH-000804,-0.06720061718014908
ACH-000805,-0.08394583595384282
ACH-000809,-0.12043453519497548
ACH-000810,0.3550142997705202
ACH-000811,-0.11330716436726106
ACH-000817,-0.1309480197254431
ACH-000819,-0.09619006387892873
ACH-000820,-0.17878750384140465
ACH-000821,0.01894924385162962
ACH-000822,-0.0557168608088376
ACH-000823,-0.14476410387677305
ACH-000824,-0.0016650667483505241
ACH-000827,-0.1664028725665996
ACH-000829,-0.0988689930894998
ACH-000831,-0.0844356694414871
ACH-000832,0.05068836348140614
ACH-000833,-0.12951124100446512
ACH-000834,-0.04310785806310512
ACH-000835,-0.11098976383563844
ACH-000836,0.007996908146070965
ACH-000837,-0.16436854682698224
ACH-000838,0.15649767553170224
ACH-000839,0.0679649586884495
ACH-000840,0.09145995186713292
ACH-000841,-0.20647941022726607
ACH-000843,-0.021087742968034336
ACH-000846,0.0559079036402887
ACH-000847,-0.24797197233908894
ACH-000848,-0.27347627543618896
ACH-000849,-0.14900936961183356
ACH-000851,-0.21442958937908774
ACH-000855,-0.042310965353929315
ACH-000856,-0.14154714103477692
ACH-000858,0.023302335746583986
ACH-000859,0.025608516849680216
ACH-000861,-0.04808528658922912
ACH-000862,-0.1639284874774579
ACH-000865,-0.04543763753918978
ACH-000866,-0.09164296293891336
ACH-000867,-0.117430606080889
ACH-000869,-0.16870235675440629
ACH-000872,0.20988455816390128
ACH-000873,-0.03828538807031187
ACH-000876,0.028863558726786268
ACH-000878,-0.005517105860312138
ACH-000880,-0.11761894593449194
ACH-000881,-0.08314268256186744
ACH-000882,-0.12095945344344515
ACH-000884,-0.12459592970727215
ACH-000885,-0.0373236370823231
ACH-000887,-0.039228776084281436
ACH-000889,-0.19988739996081406
ACH-000896,-0.09311165640953578
ACH-000898,-0.13946935772733066
ACH-000900,-0.039734436531958066
ACH-000901,-0.01472441645526032
ACH-000905,-0.11276171672544552
ACH-000906,-0.0750689672454922
ACH-000907,0.06194660106189592
ACH-000910,-0.04780045999741898
ACH-000911,-0.1772580601071583
ACH-000912,-0.07932580151623166
ACH-000913,-0.07400501255901616
ACH-000915,-0.0754519466078612
ACH-000916,-0.06742498617524557
ACH-000917,-0.036944034539885984
ACH-000920,-0.1625368216953846
ACH-000921,-0.16591057226823275
ACH-000924,-0.06814020428098269
ACH-000926,-0.16547737849088415
ACH-000928,0.05354696120843249
ACH-000929,0.00029324617063969155
ACH-000932,-0.15032341076985142
ACH-000935,-0.03145921096637855
ACH-000936,-0.04803352191906495
ACH-000937,-0.0949222550840978
ACH-000938,-0.11143775273555384
ACH-000939,-0.15495864463861436
ACH-000941,-0.016591032909153938
ACH-000943,-0.12286516381298535
ACH-000946,-0.23549555059800134
ACH-000947,-0.11432107374896296
ACH-000948,-0.03513185624845201
ACH-000950,-0.10749022708976663
ACH-000953,-0.050143361953636514
ACH-000954,0.15376911795399034
ACH-000957,-0.01419170257944229
ACH-000958,-0.10267545564163776
ACH-000960,0.004523586393326811
ACH-000963,-0.13030220300627512
ACH-000968,-0.08868556728565359
ACH-000969,0.020940040680367467
ACH-000972,-0.08500516923212081
ACH-000973,-0.08737207430031825
ACH-000974,-0.026737417362027744
ACH-000978,-0.01831046460092913
ACH-000984,0.03063262533701732
ACH-000986,-0.025733313936387787
ACH-000988,0.018522993265986592
ACH-000993,-0.13348547353391613
ACH-000994,-0.009152078347000952
ACH-000996,-0.0321196705517598
ACH-001001,-0.09857899721855004
ACH-001020,-0.14915887567832578
ACH-001028,-0.07602504061978772
ACH-001031,-0.1640428855218927
ACH-001038,-0.08930988172670337
ACH-001048,-0.07910156405481149
ACH-001050,-0.05926029452141365
ACH-001053,-0.1934963087510357
ACH-001054,-0.10955050454697747
ACH-001061,-0.14193735387721035
ACH-001067,-0.04985936433817021
ACH-001075,-0.1095825710996781
ACH-001096,-0.11721687740499755
ACH-001111,0.06563556649448354
ACH-001119,-0.1511876131697727
ACH-001128,0.031284748726364935
ACH-001134,-0.004700876954338618
ACH-001151,-0.07489070466860917
ACH-001163,-0.06242078362100174
ACH-001164,0.15129993244088674
ACH-001183,-0.1818511559488848
ACH-001192,-0.3008989016856672
ACH-001193,0.2344015005609633
ACH-001196,-0.13150771855582893
ACH-001197,-0.11994537794478274
ACH-001205,-0.14266323061408678
ACH-001211,-0.05926724905969698
ACH-001212,-0.122918149698132
ACH-001228,-0.2314108748111865
ACH-001232,-0.22191083889838184
ACH-001239,-0.17133068747136465
ACH-001270,-0.11668644587472385
ACH-001274,-0.19396971914561936
ACH-001275,-0.036639290517822484
ACH-001277,-0.14530121322300954
ACH-001278,-0.1343587183715614
ACH-001280,-0.10767736427226593
ACH-001283,0.027019533258209667
ACH-001289,-0.1098434325023328
ACH-001300,-0.05429357454585428
ACH-001301,0.014371840601614496
ACH-001302,-0.1858873235948832
ACH-001306,-0.1558999312764319
ACH-001318,-0.0030070870993460486
ACH-001322,-0.01950921578798377
ACH-001328,-0.020533183920076446
ACH-001332,-0.15238993143987173
ACH-001336,-0.09509484981129694
ACH-001346,-0.010967437690848469
ACH-001353,0.02872523101667317
ACH-001354,0.06788118573122365
ACH-001367,-0.21107950780492887
ACH-001368,-0.023976410794013275
ACH-001374,0.09210266538829597
ACH-001377,-0.050382540949198286
ACH-001380,-0.013842682451239357
ACH-001391,-0.20635025847447908
ACH-001408,-0.0034293609802344737
ACH-001430,-0.061467018014971425
ACH-001431,-0.1481397521506956
ACH-001450,0.04119490044549305
ACH-001496,-0.07871981259844052
ACH-001500,-0.04819317588194058
ACH-001523,-0.1228366992831394
ACH-001532,-0.025314081674976112
ACH-001550,-0.15638779667613348
ACH-001552,-0.11950218179987974
ACH-001554,-0.1486897445200857
ACH-001654,-0.08246543813722011
ACH-001735,-0.2669729639352871
ACH-001736,0.01289417301820219
ACH-001737,0.4867158331422519
ACH-001740,-0.16953618455645758
ACH-001745,-0.053782041840788365
ACH-001765,-0.10559967826200033
