,IL22 (50616)
ACH-000334,-0.118435733725197
ACH-000335,0.017117613128196388
ACH-000336,-0.12442560343220632
ACH-000337,-0.12723381413136767
ACH-000338,-0.51310070137198
ACH-000339,-0.04633157900595866
ACH-000341,-0.12811571862754306
ACH-000348,-0.1866469974518283
ACH-000350,0.07010431951262383
ACH-000352,-0.05934691443778192
ACH-000356,-0.1939213187318484
ACH-000361,-0.26017497669199696
ACH-000362,-0.08491600459036573
ACH-000363,0.003184454030667111
ACH-000364,-0.2555033182668332
ACH-000365,-0.16681579156878995
ACH-000366,-0.07993824638595197
ACH-000368,-0.2256550489827329
ACH-000374,-0.1405403848227599
ACH-000375,0.10148573852546693
ACH-000376,-0.010042952170572772
ACH-000381,0.1113898614475793
ACH-000383,-0.01342084540315581
ACH-000387,-0.25022993888399
ACH-000389,-0.008681310839690618
ACH-000390,-0.03763241242288182
ACH-000393,0.05061717272430208
ACH-000395,-0.04551525811374865
ACH-000396,0.2591886987356803
ACH-000397,-0.10616814436695604
ACH-000401,-0.030754033549017762
ACH-000402,-0.3012224559250646
ACH-000403,-0.024850032283750538
ACH-000404,0.03702291021555376
ACH-000406,0.009730985359061571
ACH-000407,-0.06109419758098055
ACH-000408,0.05838782193772625
ACH-000410,-0.07708933172684894
ACH-000411,-0.004380072235059778
ACH-000414,0.06649520245115556
ACH-000415,0.025482900085583085
ACH-000416,-0.030359293713431195
ACH-000420,-0.03931805998243753
ACH-000421,-0.054206321632826494
ACH-000424,-0.027207131270793567
ACH-000425,-0.04387118691037457
ACH-000426,-0.15592634444911466
ACH-000427,0.11619909808457107
ACH-000433,-0.10256025284470996
ACH-000435,-0.15927556491150302
ACH-000436,-0.2265790854585764
ACH-000444,-0.018901634408516305
ACH-000445,-0.004648070474739011
ACH-000448,-0.2262506879954629
ACH-000450,0.09129754635119
ACH-000452,-0.13330496206591974
ACH-000454,-0.238394763453894
ACH-000458,-0.006317915293558907
ACH-000459,-0.18245947202065854
ACH-000460,-0.03742458556395075
ACH-000461,-0.04131223553559395
ACH-000463,-0.06761302286077565
ACH-000464,-0.20338348352105515
ACH-000466,-0.007262754393923337
ACH-000467,-0.015684129485785344
ACH-000468,-0.11461926251120505
ACH-000469,0.02542775508546626
ACH-000470,-0.04098197552948517
ACH-000471,0.05047838417242245
ACH-000472,-0.031134228694351212
ACH-000473,-0.1192044223931892
ACH-000475,-0.07270759899122757
ACH-000476,-0.02633905926065024
ACH-000477,-0.1640734975919005
ACH-000479,-0.2819811832951526
ACH-000480,-0.20187957709750412
ACH-000481,-0.20646059925060584
ACH-000483,-0.11109407395372137
ACH-000484,0.04393125869439972
ACH-000485,-0.08450473305005632
ACH-000486,-0.04433446595024746
ACH-000487,-0.0106858018732091
ACH-000488,-0.08004055398280338
ACH-000490,-0.20677500273211696
ACH-000491,0.07580814744069128
ACH-000495,0.07038806012172727
ACH-000496,-0.018054253547551087
ACH-000499,0.01196464938825623
ACH-000500,-0.25481689546260194
ACH-000502,-0.06264949295805862
ACH-000503,-0.07325429299159608
ACH-000505,-0.027176569824107686
ACH-000507,0.01985598221634229
ACH-000510,0.015769255779333243
ACH-000511,0.08365239185126894
ACH-000512,0.06224875569324222
ACH-000516,-0.0015758821769953411
ACH-000517,-0.050147017608185185
ACH-000518,0.07053706457203113
ACH-000520,-0.028374263606940557
ACH-000521,0.06737555449257374
ACH-000522,-0.09450258286173137
ACH-000524,-0.0261744849025341
ACH-000527,0.011121031110636144
ACH-000528,-0.11414390222860618
ACH-000537,0.023055821301847343
ACH-000541,0.11776778017179973
ACH-000542,-0.02465748693101424
ACH-000544,-0.07017002889620852
ACH-000545,-0.17032221934491826
ACH-000547,0.04282012246449789
ACH-000548,0.07720790105903264
ACH-000549,-0.1803959674691922
ACH-000550,-0.16514456585935045
ACH-000552,-0.033648527456310216
ACH-000556,-0.09119396746249173
ACH-000557,-0.048677500089693626
ACH-000569,-0.037781331400183235
ACH-000570,0.029629942977326094
ACH-000571,0.01728434766542267
ACH-000573,-0.0605944743713785
ACH-000576,-0.05309518815623645
ACH-000579,-0.1054030509060718
ACH-000580,-0.05590671065932477
ACH-000584,0.04532073801387307
ACH-000585,-0.05538105674411774
ACH-000588,-0.10135049241087396
ACH-000589,0.011161629282480028
ACH-000591,-0.043276364197841866
ACH-000593,-0.08440910690341227
ACH-000600,-0.17630791271269616
ACH-000601,-0.03000134650675062
ACH-000605,-0.07194982574174423
ACH-000606,-0.09486081307858198
ACH-000608,-0.0364641493201178
ACH-000614,-0.19621464117272028
ACH-000616,-0.154798854872922
ACH-000618,0.008646697559949486
ACH-000619,0.025110789474783297
ACH-000620,-0.07569022696955592
ACH-000621,-0.09786944930668404
ACH-000622,-0.016818696561929497
ACH-000623,-0.02132249915485745
ACH-000624,-0.011477271921211356
ACH-000627,-0.057543740130287166
ACH-000630,-0.07722961339764063
ACH-000631,-0.06896694661878744
ACH-000632,-0.049487286619677016
ACH-000633,0.030734754269355725
ACH-000637,-0.032026645888504575
ACH-000638,-0.12269464025567822
ACH-000646,0.14577050140427053
ACH-000647,-0.115727155865265
ACH-000648,-0.06363089696937946
ACH-000649,-0.012848883665664643
ACH-000651,-0.07548989638839235
ACH-000652,-0.0775665458025688
ACH-000653,-0.0065789847692283975
ACH-000657,-0.00809608261916487
ACH-000658,0.02907648721461685
ACH-000661,-0.10822266240401747
ACH-000662,-0.2726014506218526
ACH-000663,0.005609002379671393
ACH-000665,-0.12593491010623592
ACH-000671,-0.07767059746468465
ACH-000672,0.325764232070852
ACH-000673,-0.028919975164273564
ACH-000676,-0.1500603368490979
ACH-000677,-0.11640526141887647
ACH-000681,-0.15565897533744116
ACH-000683,0.017304804190168034
ACH-000684,-0.14003853653023002
ACH-000688,0.010792946135253249
ACH-000693,-0.11352292732388054
ACH-000694,-0.029798386104227564
ACH-000695,-0.027024688528266054
ACH-000696,0.004063181561671199
ACH-000697,-0.18858628909173786
ACH-000699,-0.014699222305081028
ACH-000701,0.018040255565573968
ACH-000706,-0.1956180161550688
ACH-000711,-0.13568746480379393
ACH-000713,-0.01932729375403541
ACH-000714,-0.28222873557096634
ACH-000718,-0.049210902650346486
ACH-000720,-0.1271615630206974
ACH-000721,-0.0970036874958582
ACH-000724,-0.004936547588644316
ACH-000725,-0.00752061881504462
ACH-000732,0.040488191924065255
ACH-000734,-0.08634251137784983
ACH-000735,-0.1170207088224816
ACH-000736,0.023211280805991014
ACH-000738,-0.009852450075558392
ACH-000746,0.04901526102334209
ACH-000747,-0.18267072500140244
ACH-000748,0.0599230642281111
ACH-000753,-0.13539066376111092
ACH-000756,-0.2484730707004722
ACH-000757,-0.26237507913384445
ACH-000758,0.041801862135656065
ACH-000760,-0.08033452802219816
ACH-000762,-0.04892011908399592
ACH-000763,-0.1173762042058361
ACH-000764,-0.3942201562562536
ACH-000765,-0.12223961963943912
ACH-000766,-0.042117094885339865
ACH-000767,0.038777639394984575
ACH-000768,-0.11952872780554755
ACH-000769,-0.09552020792218197
ACH-000770,-0.040299557535273874
ACH-000771,0.06103999353964981
ACH-000773,-0.06995754176366673
ACH-000776,0.05248099719937633
ACH-000777,-0.05352067965473286
ACH-000778,0.02016048002218374
ACH-000781,0.01816216125452177
ACH-000782,-0.15176067419781922
ACH-000783,-0.03777875600716884
ACH-000784,-0.0335857165027698
ACH-000785,-0.12240701492301688
ACH-000787,-0.0125849868242395
ACH-000788,-0.06254142117474322
ACH-000791,-0.0956799782576419
ACH-000792,-0.2327007103434192
ACH-000794,-0.013440573090999969
ACH-000796,-0.03685838969502499
ACH-000798,0.018091847466314925
ACH-000799,0.09693287228650756
ACH-000800,-0.2250231109941601
ACH-000802,-0.013093250375999326
ACH-000804,0.014332483460797771
ACH-000805,-0.1063414729148562
ACH-000809,-0.05907314089076125
ACH-000810,0.0505919035653826
ACH-000811,-0.0102956301053503
ACH-000817,0.061535488739791935
ACH-000819,-0.032943806786945584
ACH-000820,-0.29569910215538675
ACH-000821,-0.05757409702099775
ACH-000822,-0.12954902214456016
ACH-000823,-0.0006210888792374536
ACH-000824,0.04778503040673869
ACH-000827,-0.046619995432902746
ACH-000829,-0.23304783008421545
ACH-000831,-0.12933951215759476
ACH-000832,-0.17000766364535833
ACH-000833,-0.13502043404344127
ACH-000834,-0.20309671693928152
ACH-000835,-0.052386476229429615
ACH-000836,-0.07629878907605891
ACH-000837,-0.06747195921158472
ACH-000838,-0.08503204334368046
ACH-000839,-0.04872338816787671
ACH-000840,-0.051061925408163684
ACH-000841,0.1318941821922316
ACH-000843,-0.04426829271213964
ACH-000846,-0.062486021376694886
ACH-000847,-0.09233979089066094
ACH-000848,-0.07635642408628436
ACH-000849,-0.029920112800070613
ACH-000851,-0.1306928684026585
ACH-000855,0.10279422850706534
ACH-000856,-0.00399455921121636
ACH-000858,-0.07128816858200011
ACH-000859,-0.2420088203495685
ACH-000861,-0.06437153041642232
ACH-000862,-0.007085846365446542
ACH-000865,-0.08595127977815326
ACH-000866,-0.07174156003374517
ACH-000867,-0.09622402217692667
ACH-000869,-0.07884720815449027
ACH-000872,0.017032138540189267
ACH-000873,-0.10803560855337828
ACH-000876,-0.13152536249509514
ACH-000878,-0.15492511758893046
ACH-000880,-0.14361251422135207
ACH-000881,-0.147369474215728
ACH-000882,-0.1805087265133061
ACH-000884,-0.08168012119080807
ACH-000885,-0.11453581240445845
ACH-000887,-0.09486997264487562
ACH-000889,-0.04015042240089281
ACH-000896,-0.17944747038634207
ACH-000898,0.09823647278865044
ACH-000900,-0.09596445899303037
ACH-000901,-0.11912461250079626
ACH-000905,-0.08017017279235594
ACH-000906,-0.1790490697393853
ACH-000907,0.046274127072412664
ACH-000910,-0.04586655105105299
ACH-000911,-0.11237880365023864
ACH-000912,-0.0593377812397453
ACH-000913,-0.12303405589725327
ACH-000915,-0.13978215072547814
ACH-000916,-0.0008127140324816061
ACH-000917,-0.17336354201742096
ACH-000920,0.0911604602904803
ACH-000921,-0.05589713277223839
ACH-000924,-0.06654378898050745
ACH-000926,-0.08139633256682663
ACH-000928,0.009251642549446543
ACH-000929,-0.09404664259888468
ACH-000932,-0.022964998387634925
ACH-000935,-0.100193792492007
ACH-000936,-0.0902004807772243
ACH-000937,-0.0659542497011273
ACH-000938,-0.14000106016822675
ACH-000939,-0.13170747963232127
ACH-000941,-0.024376696087716424
ACH-000943,-0.05420033794335877
ACH-000946,0.08326290205611253
ACH-000947,-0.02405899190900675
ACH-000948,-0.0588462957299855
ACH-000950,0.06838052305004688
ACH-000953,-0.0438519123131774
ACH-000954,-0.32557524846076624
ACH-000957,-0.14912052387401975
ACH-000958,-0.10494335466517868
ACH-000960,-0.1494771630023193
ACH-000963,-0.027823382611195862
ACH-000968,-0.08256112330154029
ACH-000969,-0.17645577103539192
ACH-000972,0.1187339753228135
ACH-000973,-0.1351419553439447
ACH-000974,-0.018947060416270457
ACH-000978,0.1441233681658937
ACH-000984,-0.18077498697023425
ACH-000986,-0.02946863999242598
ACH-000988,-0.03753061777438193
ACH-000993,-0.052184919234706036
ACH-000994,-0.0032417542270412685
ACH-000996,0.15317908208100026
ACH-001001,0.0029662526782356013
ACH-001020,0.0002541909070123295
ACH-001028,-0.1688598685079726
ACH-001031,-0.0601193809514869
ACH-001038,-0.13494033840258435
ACH-001048,-0.13706816910058242
ACH-001050,-0.12990336613428524
ACH-001053,-0.08002278781239815
ACH-001054,-0.15992587329851446
ACH-001061,-0.0028982607503141296
ACH-001067,0.03916953384459592
ACH-001075,0.04291151178085005
ACH-001096,-0.17004009631328826
ACH-001111,-0.07551218568501382
ACH-001119,-0.10096125298469907
ACH-001128,0.3107254987538482
ACH-001134,-0.21344083824989388
ACH-001151,-0.10277096738269917
ACH-001163,-0.0011765871428380374
ACH-001164,-0.003382115972705713
ACH-001183,-0.046305341727876224
ACH-001192,-0.049425964644573536
ACH-001193,-0.2650251183952225
ACH-001196,-0.046100078863557784
ACH-001197,-0.1809427774254083
ACH-001205,-0.2505575497721544
ACH-001211,0.029126768992061024
ACH-001212,0.12490140159609235
ACH-001228,-0.0388013897516486
ACH-001232,-0.050057296000418285
ACH-001239,-0.13597048375787593
ACH-001270,-0.11425672214132344
ACH-001274,-0.10965399477202152
ACH-001275,-0.022732955034575286
ACH-001277,-0.09999975184853263
ACH-001278,-0.0742599386321724
ACH-001280,-0.001960306620955231
ACH-001283,-0.11172442971929177
ACH-001289,-0.2177373408749604
ACH-001300,-0.11883551799547733
ACH-001301,0.09474954306514832
ACH-001302,-0.1972532527792934
ACH-001306,-0.12179768387086233
ACH-001318,-0.09276805893923662
ACH-001322,-0.25725426427028525
ACH-001328,-0.022658515844545424
ACH-001332,-0.030512669745862836
ACH-001336,-0.08724038004221636
ACH-001346,-0.12239902313564024
ACH-001353,-0.08667339995278556
ACH-001354,-0.07146066800807234
ACH-001367,0.019196337505623738
ACH-001368,-0.13408520665745774
ACH-001374,0.06559437656233763
ACH-001377,0.016786103557051797
ACH-001380,0.02590465596530683
ACH-001391,-0.1327682469520397
ACH-001408,-0.03780109547406222
ACH-001430,-0.07032573763474204
ACH-001431,0.10096182279796094
ACH-001450,-0.013811005647599541
ACH-001496,-0.12292742084522396
ACH-001500,0.03224640649570172
ACH-001523,0.08280778835603675
ACH-001532,-0.03487453139310842
ACH-001550,0.004959587065031291
ACH-001552,0.029879153007764163
ACH-001554,-0.012674454284832257
ACH-001654,0.038540669317895036
ACH-001735,-0.005113222088882221
ACH-001736,-0.15707019414868054
ACH-001737,0.08513573195088363
ACH-001740,-0.037335708395390375
ACH-001745,0.022915339912935918
ACH-001765,-0.04195483677808542
