,ZFP36 (7538)
ACH-000312,0.1965263367681078
ACH-000315,0.1647797762697484
ACH-000316,0.20789583914862692
ACH-000317,0.19092673846105046
ACH-000318,0.020273534818678825
ACH-000319,0.10330600600264396
ACH-000320,0.15205813609533764
ACH-000322,0.3189667999876316
ACH-000323,-0.03046829150814032
ACH-000324,0.0926065765291052
ACH-000329,0.08232126722577318
ACH-000330,-0.012743932322862476
ACH-000331,-0.0544528260714756
ACH-000332,-0.08329368435825198
ACH-000334,-0.06604293737672966
ACH-000335,-0.15418602508291185
ACH-000336,-0.032818701480639034
ACH-000337,0.06534247705565308
ACH-000338,-0.0803801766333218
ACH-000339,-0.007860109347768183
ACH-000341,-0.07158070301007734
ACH-000348,0.10468882440237703
ACH-000350,0.10796549064373208
ACH-000352,0.03553529107277153
ACH-000356,0.0075193997873284155
ACH-000361,0.156176217069823
ACH-000362,-0.34312471104273423
ACH-000363,0.06345921735486397
ACH-000364,-0.05879344927767706
ACH-000365,0.18675120614125626
ACH-000366,-0.05375000877229474
ACH-000368,0.08771151179948894
ACH-000374,0.12141579429228118
ACH-000375,0.06602474890106967
ACH-000376,0.06919033882838163
ACH-000381,0.11064689208566388
ACH-000383,0.005214412167444232
ACH-000387,0.08500831335118376
ACH-000389,-0.002017857656577248
ACH-000390,-0.01819318764693987
ACH-000393,-0.02030284883585415
ACH-000395,0.1866175534188532
ACH-000396,0.030482795386317964
ACH-000397,-0.035164056747202056
ACH-000401,-0.08235713291319642
ACH-000402,-0.0884950662588113
ACH-000403,0.06170255715644962
ACH-000404,-0.00930239314417392
ACH-000406,0.0657806913316777
ACH-000407,0.04900608021968477
ACH-000408,0.10103680962976584
ACH-000410,0.0751122939529187
ACH-000411,0.008853659875639089
ACH-000414,-0.07300452101914573
ACH-000415,0.09533560721257378
ACH-000416,0.026671186964869437
ACH-000420,0.10747943771126936
ACH-000421,0.08328293047590485
ACH-000424,0.10329673108484384
ACH-000425,0.01624545774420543
ACH-000426,0.006152946934810183
ACH-000427,0.11734696710653927
ACH-000433,0.013112218138770771
ACH-000435,-0.06869362720929073
ACH-000436,0.1570779814150887
ACH-000444,0.10403205098146144
ACH-000445,-0.13900181293925554
ACH-000448,0.008763770638317799
ACH-000450,0.08186057333547088
ACH-000452,0.05103080834244325
ACH-000454,-0.1257962156240088
ACH-000458,0.008687781945555676
ACH-000459,0.059901538654398186
ACH-000460,0.049962678140058364
ACH-000461,-0.0005553029728427075
ACH-000463,0.06042996105374291
ACH-000464,0.0718362728549413
ACH-000466,0.10452944893874244
ACH-000467,0.03226881982934792
ACH-000468,0.010178449975727795
ACH-000469,0.09028565292874227
ACH-000470,0.020975371556085143
ACH-000471,-0.01414574291647864
ACH-000472,-0.028044583798451192
ACH-000473,0.11900083664340798
ACH-000475,0.04049625251994237
ACH-000476,0.05411638507901473
ACH-000477,0.10620175812805152
ACH-000479,0.06269282318683496
ACH-000480,0.183146587087154
ACH-000481,-0.07242609771924287
ACH-000483,0.1416308438765253
ACH-000484,-0.08027181561673544
ACH-000485,0.026629626764396147
ACH-000486,-0.10978563489389837
ACH-000487,0.07292666545350251
ACH-000488,0.03434444361249273
ACH-000490,-0.08908065817616061
ACH-000491,-0.007926964829653669
ACH-000495,0.10243415443471006
ACH-000496,-0.01651476055726768
ACH-000499,-0.4392781534767123
ACH-000500,-0.05230804101256332
ACH-000502,0.014527514443423787
ACH-000503,0.11607389917688615
ACH-000505,-0.011055056203795028
ACH-000507,0.17988096340421433
ACH-000510,-0.16937163753162307
ACH-000511,-0.04379026130822095
ACH-000512,-0.003319053299857719
ACH-000516,-0.050475135382429176
ACH-000517,-0.024111192715140558
ACH-000518,0.10053119679982914
ACH-000520,-0.01840817537777153
ACH-000521,0.09823503070863823
ACH-000522,0.006210811277820386
ACH-000524,-0.08480405671429586
ACH-000527,0.008781808269716071
ACH-000528,0.0548535852197977
ACH-000537,0.07100977872462126
ACH-000541,-0.053315986951949335
ACH-000542,0.014113202834596113
ACH-000544,-0.09777403451064667
ACH-000545,0.015804862123368298
ACH-000547,-0.023818862678511254
ACH-000548,-0.09682037846669228
ACH-000549,-0.0431974004241737
ACH-000550,0.044854867372986086
ACH-000552,0.14117205961751594
ACH-000556,0.011065291278420635
ACH-000557,0.0686030435248011
ACH-000569,0.2058537495724801
ACH-000570,-0.009490993169453362
ACH-000571,-0.08280535670539119
ACH-000573,-0.04361482143076812
ACH-000576,-0.05423551971187242
ACH-000579,0.14551710582202704
ACH-000580,0.056416409060113484
ACH-000584,0.12257628302157487
ACH-000585,-0.04607492676789774
ACH-000588,0.10737803228764473
ACH-000589,0.07866877225700909
ACH-000591,0.09742186675782176
ACH-000593,-0.05927987179453014
ACH-000600,-0.054235297474827734
ACH-000601,0.06492423493662852
ACH-000605,0.057742722565737516
ACH-000606,-0.006095888601008707
ACH-000608,-0.006895784569092976
ACH-000614,0.03441729431449555
ACH-000616,-0.029418546516475814
ACH-000618,0.09814731440713176
ACH-000619,0.2499373118005095
ACH-000620,0.1184859296915822
ACH-000621,0.0019445387158775226
ACH-000622,0.17823408533826565
ACH-000623,0.04798503828919984
ACH-000624,0.008935639623331838
ACH-000627,-0.02031671590379386
ACH-000630,0.12045341230539748
ACH-000631,0.07280650300558214
ACH-000632,0.011286113171759884
ACH-000633,0.046984683032563625
ACH-000637,0.04792168558498501
ACH-000638,-0.030642144027734807
ACH-000646,-0.055856039785790734
ACH-000647,0.037224673933335034
ACH-000648,0.035440788644476764
ACH-000649,0.10065822629252008
ACH-000651,0.09567101255586848
ACH-000652,0.1114631213411372
ACH-000653,-0.06589980960797671
ACH-000657,-0.012943293019730849
ACH-000658,0.12496870331328895
ACH-000661,0.0639247855843632
ACH-000662,0.006894668361522173
ACH-000663,-0.039240199979499034
ACH-000665,0.07100610100224357
ACH-000671,0.06915455775208999
ACH-000672,-0.2734963124270213
ACH-000673,0.029788847635660563
ACH-000676,0.00043004559458555277
ACH-000677,0.058079227112778437
ACH-000681,-0.07397615764011399
ACH-000683,0.07717844871944704
ACH-000684,0.22182251482464804
ACH-000688,-0.09806741377015947
ACH-000693,0.040555015210325285
ACH-000694,-0.04981750067623289
ACH-000695,-0.16828450940659898
ACH-000696,-0.001273850291551493
ACH-000697,0.043473197499244096
ACH-000699,-0.06352003935136473
ACH-000701,1.6586533053688504e-05
ACH-000706,-0.023304355975348627
ACH-000711,-0.061699515527949784
ACH-000713,-0.04068849612385129
ACH-000714,0.1019467808764842
ACH-000718,0.17976592478615994
ACH-000720,-0.08258254574104881
ACH-000721,-0.08929105768722087
ACH-000724,0.029444115841272194
ACH-000725,0.021531612412855474
ACH-000732,0.08116082352173437
ACH-000734,0.02960814327462199
ACH-000735,-0.012154446100695509
ACH-000736,-0.00794652607966758
ACH-000738,0.07757721443060094
ACH-000746,-0.01638155053589336
ACH-000747,0.0021258105327994687
ACH-000748,0.07924540329918815
ACH-000753,0.11364012655907785
ACH-000756,-0.15547475377595296
ACH-000757,0.0745906687258589
ACH-000758,0.04012010280910425
ACH-000760,0.04359203213652906
ACH-000762,0.0814698962130447
ACH-000763,-0.020839482130057287
ACH-000764,0.03336465934883733
ACH-000765,0.027736876339506517
ACH-000766,0.07784063100337738
ACH-000767,0.07637332284196778
ACH-000768,-0.0020867953222827315
ACH-000769,0.06752607419764198
ACH-000770,0.034381647564306804
ACH-000771,0.0713642998679905
ACH-000773,-0.3084731128611897
ACH-000776,-0.13736962536767516
ACH-000777,0.16138904573297186
ACH-000778,0.004000248306047535
ACH-000781,0.06488155365357708
ACH-000782,0.14935816646309447
ACH-000783,-0.025755040198180087
ACH-000784,0.0627979295124364
ACH-000785,0.16800088729517348
ACH-000787,0.031184683060189806
ACH-000788,-0.06678209886636316
ACH-000791,0.04441814984168382
ACH-000792,-0.04525955925641263
ACH-000794,0.019228612756440732
ACH-000796,0.039088919803701085
ACH-000798,0.059489811864709585
ACH-000799,0.10915841932830694
ACH-000800,0.13746192834324178
ACH-000802,-0.019662207839204943
ACH-000804,0.10752663108293868
ACH-000805,-0.048334567618782125
ACH-000809,0.03601419950132555
ACH-000810,0.05060886258934375
ACH-000811,0.0017247942410476436
ACH-000817,-0.039348160386000995
ACH-000819,-0.09483421508541448
ACH-000820,0.14407962069318175
ACH-000821,-0.06626085526781787
ACH-000822,-0.06084093550541235
ACH-000823,-0.006265170410532189
ACH-000824,-0.1397875784877859
ACH-000827,-0.07334546081673457
ACH-000829,0.1104232125330763
ACH-000831,-0.08445312080321013
ACH-000832,-0.08396643510820576
ACH-000833,-0.029232010163656362
ACH-000834,0.08378210880071119
ACH-000835,0.045251832111655205
ACH-000836,-0.00022508104656486117
ACH-000837,0.03639368489826154
ACH-000838,0.07732501930291825
ACH-000839,0.08909645037286673
ACH-000840,0.07964569257782836
ACH-000841,0.031219217767031536
ACH-000843,0.020825849195498118
ACH-000846,0.04339180764496523
ACH-000847,-0.01543723121789404
ACH-000848,0.06944504290561514
ACH-000849,0.0868855088434442
ACH-000851,0.08531479653477879
ACH-000855,-0.010782626298399512
ACH-000856,0.14367262229808542
ACH-000858,-0.025119237812014097
ACH-000859,0.06193136010718139
ACH-000861,-0.18344235986270294
ACH-000862,0.023833487310168384
ACH-000865,0.1052604324274448
ACH-000866,0.035706251698867895
ACH-000867,0.06631529549253623
ACH-000869,0.14388807724703315
ACH-000872,0.0910447200211734
ACH-000873,0.0042842668459831005
ACH-000876,0.03672328362268499
ACH-000878,-0.09635829340901436
ACH-000880,0.016384822239537775
ACH-000881,0.043522759941941054
ACH-000882,-0.0934509744192602
ACH-000884,-0.020296912012761657
ACH-000885,0.044025806600482095
ACH-000887,0.01755623418589251
ACH-000889,0.1367386859345191
ACH-000896,-0.017996865609693796
ACH-000898,-0.06787470200460932
ACH-000900,-0.09695093236872744
ACH-000901,0.0423815828898338
ACH-000905,0.022272348650458712
ACH-000906,0.04368568324157806
ACH-000907,0.10762140870223452
ACH-000910,0.13591535028983126
ACH-000911,0.03523642408128851
ACH-000912,-0.04769035685837482
ACH-000913,0.09319528790329043
ACH-000915,0.008625137986056275
ACH-000916,0.16378270992218727
ACH-000917,-0.09518801341718662
ACH-000920,-0.04400922913286455
ACH-000921,0.06320795210128216
ACH-000924,0.060649296217597765
ACH-000926,0.0579722264101835
ACH-000928,0.06972334472081973
ACH-000929,-0.07509372915434177
ACH-000932,-0.07896333763481002
ACH-000935,-0.02295905591539835
ACH-000936,0.018461749343335037
ACH-000937,0.03672766454866285
ACH-000938,0.14656484269313452
ACH-000939,-0.03028311056319878
ACH-000941,-0.11797117872240148
ACH-000943,0.039594482026286695
ACH-000946,-0.08574521737350248
ACH-000947,0.08925810193440241
ACH-000948,-0.09408367097160124
ACH-000950,0.0055908272182070475
ACH-000953,0.0262036544820056
ACH-000954,-0.06070927039892729
ACH-000957,0.05633096924099078
ACH-000958,-0.030414463595144305
ACH-000960,-0.037786611483184664
ACH-000963,0.04369978465726161
ACH-000968,0.10921340975799307
ACH-000969,-0.09317737697769242
ACH-000972,0.07056192282024619
ACH-000973,0.03387472680757836
ACH-000974,0.023182928454131592
ACH-000978,0.04351600455233181
ACH-000984,0.08567979122408778
ACH-000986,0.17759424151898034
ACH-000988,-0.1650196057818156
ACH-000993,0.08085945335107192
ACH-000994,0.10318679160911523
ACH-000996,-0.05720071250447131
ACH-001001,-0.06387900989659312
ACH-001020,-0.0490678223030808
ACH-001028,0.06613783528696587
ACH-001031,0.08989233535500471
ACH-001038,0.05992495140648644
ACH-001048,-0.04596926002769735
ACH-001050,0.025207080192714875
ACH-001053,-0.007455887800419409
ACH-001054,0.02117884235128401
ACH-001061,0.14061733434649032
ACH-001067,-0.00454541239735125
ACH-001075,0.1214931280347946
ACH-001096,0.12575922172464485
ACH-001111,-0.08987310921777794
ACH-001119,0.016021090006327086
ACH-001128,-0.09402042811321804
ACH-001134,-0.08503740008509178
ACH-001151,-0.036743692918950716
ACH-001163,0.09458898258204984
ACH-001164,-0.0031580270394775713
ACH-001183,0.08961100134177791
ACH-001192,0.07951715368103407
ACH-001193,0.1120419151243623
ACH-001196,0.15944344799653914
ACH-001197,-0.06989014303202316
ACH-001205,0.13987952930690026
ACH-001211,0.14393807280549126
ACH-001212,0.2892912553746377
ACH-001228,0.01823926397134896
ACH-001232,0.06322550104463658
ACH-001239,0.1259919928721408
ACH-001270,0.34979304718284243
ACH-001274,0.003551655582713055
ACH-001275,-0.17196355188437734
ACH-001277,0.03254127215180292
ACH-001278,0.1920816746577992
ACH-001280,-0.04779502263770368
ACH-001283,0.0008288199354004733
ACH-001289,0.049284988658218634
ACH-001300,0.06045284929476065
ACH-001301,0.12048857063647063
ACH-001302,-0.10567698667031346
ACH-001306,0.037566706963841234
ACH-001318,0.11315902450334832
ACH-001322,-0.0027138602832152193
ACH-001328,0.11746293141106418
ACH-001332,0.1071154314154636
ACH-001336,0.04211476442758379
ACH-001346,0.08382622744559201
ACH-001353,0.031361384654705234
ACH-001354,-0.04265069588498864
ACH-001367,0.047515537745677836
ACH-001368,0.05554797165912563
ACH-001374,-0.10885130248649867
ACH-001377,-0.10477452968683808
ACH-001380,0.04456071333281698
ACH-001391,0.09552128892687066
ACH-001408,0.11477313330288914
ACH-001430,0.04348663108761625
ACH-001431,-0.02157579492313311
ACH-001450,0.14651867697562604
ACH-001496,0.02478163763093289
ACH-001500,-0.1283953422350828
ACH-001523,0.10019890734609076
ACH-001532,-0.04845592950520299
ACH-001550,-0.05455739309211127
ACH-001552,0.10235139918297677
ACH-001554,0.05901512221765193
ACH-001654,-0.019456826548165773
ACH-001735,0.09077385769966737
ACH-001736,0.07266965482332638
ACH-001737,-0.029282326781819964
ACH-001740,-0.035674696651173406
ACH-001745,0.033698400452492616
ACH-001765,-0.024284576165932062
