,TAS2R50 (259296)
ACH-000307,-0.030292986424946093
ACH-000308,-0.028430684059543212
ACH-000310,0.06314554489341538
ACH-000311,-0.17053473860185034
ACH-000312,-0.05382612168820685
ACH-000315,0.08263814843441071
ACH-000316,0.02116246505855008
ACH-000317,-0.10302195701409143
ACH-000318,0.032084149354659204
ACH-000319,0.09518164334454132
ACH-000320,0.022600304416680924
ACH-000322,-0.10540385885214554
ACH-000323,0.02245272459403208
ACH-000324,-0.03913175679729433
ACH-000329,-0.002614280127468061
ACH-000330,0.016827265364124346
ACH-000331,-0.019613937962413255
ACH-000332,-0.11773569898215393
ACH-000334,-0.11942393297253386
ACH-000335,0.16402669715293974
ACH-000336,0.0830811802550656
ACH-000337,-0.038949560491143655
ACH-000338,0.04139609338977961
ACH-000339,-0.011335678262473826
ACH-000341,0.12450514155998205
ACH-000348,-0.08294514485843225
ACH-000350,-0.06826367325033067
ACH-000352,0.05089908800161494
ACH-000356,-0.16012249940982104
ACH-000361,0.013081589196262759
ACH-000362,0.0617455826824501
ACH-000363,-0.003723275153202707
ACH-000364,-0.024239796432937253
ACH-000365,0.03462061046209379
ACH-000366,-0.01777956608708685
ACH-000368,-0.07365893148540854
ACH-000374,0.0586102984818038
ACH-000375,0.04524708800088401
ACH-000376,0.07022442048508602
ACH-000381,0.1668326498230032
ACH-000383,0.017619010663832133
ACH-000387,0.06404853680726443
ACH-000389,0.14915026734266226
ACH-000390,0.021266903131775827
ACH-000393,0.03542287646605748
ACH-000395,-0.09987480324616273
ACH-000396,0.16605669824952973
ACH-000397,0.05861970065109734
ACH-000401,-0.08114369061896601
ACH-000402,-0.1598238735168738
ACH-000403,-0.06963177038688317
ACH-000404,-0.056786529535087525
ACH-000406,0.016023252608243117
ACH-000407,0.07419807417045167
ACH-000408,0.04524347907617843
ACH-000410,0.11522858097498767
ACH-000411,0.10361089979670347
ACH-000414,-0.06242747039364064
ACH-000415,0.04425603459049393
ACH-000416,0.00685375868349213
ACH-000420,-0.014222266444997071
ACH-000421,0.09649439371630952
ACH-000424,-0.2500178730318929
ACH-000425,-0.02801151961699297
ACH-000426,-0.032008466243807425
ACH-000427,-0.1834292408846516
ACH-000433,-0.07526162940700397
ACH-000435,0.09566960479816944
ACH-000436,0.15101619372612834
ACH-000444,0.01648011790016931
ACH-000445,-0.006195727760851232
ACH-000448,0.01398741489744564
ACH-000450,-0.09003129108917578
ACH-000452,-0.024589867231282345
ACH-000454,0.05982570838571585
ACH-000458,-0.02829897435128155
ACH-000459,0.037010056443742737
ACH-000460,-0.00505871184737114
ACH-000461,-0.07748511698054544
ACH-000463,0.039193019631476325
ACH-000464,-0.03640411279903986
ACH-000466,-0.0632890993504364
ACH-000467,-0.01042075730201012
ACH-000468,-0.026078246804309847
ACH-000469,-0.0021656385228753868
ACH-000470,0.04900886429445615
ACH-000471,-0.09266477259931603
ACH-000472,-0.05062351629546477
ACH-000473,0.04562058517762002
ACH-000475,-0.04965051348298547
ACH-000476,0.05162296135296929
ACH-000477,-0.12029212793083782
ACH-000479,-0.04705444938952693
ACH-000480,0.05960008818219794
ACH-000481,0.10075936609404748
ACH-000483,-0.04215011294731808
ACH-000484,0.0856374058387878
ACH-000485,-0.1149797413994897
ACH-000486,0.0029355712629301803
ACH-000487,-0.02026929855871261
ACH-000488,0.008858747152731994
ACH-000490,-0.0038479837182779967
ACH-000491,0.017720997508714517
ACH-000495,0.12227467368789692
ACH-000496,-0.01651058999281736
ACH-000499,0.05052799594748046
ACH-000500,0.05992058904604033
ACH-000502,-0.06074667516950885
ACH-000503,0.19574881591043453
ACH-000505,-0.06445865892997042
ACH-000507,0.03519286664902788
ACH-000510,0.09152741283403024
ACH-000511,-0.015615805610125337
ACH-000512,-0.11635362814960196
ACH-000516,0.0011603743614131744
ACH-000517,-0.07978481044527627
ACH-000518,0.09754648137494752
ACH-000520,0.09286148969693538
ACH-000521,-0.06802681762691559
ACH-000522,-4.3600270889192516e-05
ACH-000524,-0.07050466952656582
ACH-000527,0.006405724998368969
ACH-000528,-0.002079980163561368
ACH-000537,0.049671901551534274
ACH-000541,-0.07743504295317444
ACH-000542,-0.014813021571458347
ACH-000544,0.10805037790563286
ACH-000545,-0.005743349684404726
ACH-000547,-0.09814743720933657
ACH-000548,0.0555850409225842
ACH-000549,-0.00016637252828608667
ACH-000550,-0.10008318240387186
ACH-000552,0.16564776191240094
ACH-000556,-0.010358641965842756
ACH-000557,-0.016910220062751436
ACH-000569,-0.003999472281755916
ACH-000570,0.016526593444021704
ACH-000571,-0.05157432682202144
ACH-000573,0.07196537405400052
ACH-000576,-0.09892120259487958
ACH-000579,0.06978180545838013
ACH-000580,0.08060058854400555
ACH-000584,0.0349104983542298
ACH-000585,-0.012650809805066323
ACH-000588,0.04187802858742615
ACH-000589,-0.017101695399972264
ACH-000591,0.007783675312370657
ACH-000593,0.054592630656035486
ACH-000600,0.039116755353215314
ACH-000601,0.047050309049630736
ACH-000605,0.09488766324421599
ACH-000606,0.13683375073813125
ACH-000608,-0.0412954696565502
ACH-000614,0.13477182201737886
ACH-000616,0.07105682360249453
ACH-000618,0.0616903926897513
ACH-000619,-0.04418316859150733
ACH-000620,0.046959822123847486
ACH-000621,-0.06468152440039585
ACH-000622,-0.009235817150218794
ACH-000623,0.012688724479003485
ACH-000624,-0.009902256063080622
ACH-000627,-0.030944817094253164
ACH-000630,0.011398692788033734
ACH-000631,0.3003327992890889
ACH-000632,0.021017684997027983
ACH-000633,0.05055713754722505
ACH-000637,-0.020187561200158587
ACH-000638,-0.022869767510138396
ACH-000646,0.05302972351186888
ACH-000647,0.0038910028799554654
ACH-000648,0.05596054627406842
ACH-000649,-0.007760310466358359
ACH-000651,-0.023438421761027315
ACH-000652,0.01232229474866323
ACH-000653,-0.024581851642419703
ACH-000657,0.003333071833985704
ACH-000658,0.09455862176629344
ACH-000661,0.10041993214847844
ACH-000662,0.21362818033304445
ACH-000663,-0.049486438162088114
ACH-000665,0.09377012226407404
ACH-000671,0.08984012115726947
ACH-000672,-0.39174415978439664
ACH-000673,0.02846252184779575
ACH-000676,-0.030740400181040614
ACH-000677,0.07097830900260796
ACH-000681,-0.026492155413141358
ACH-000683,-0.004999047736365682
ACH-000684,0.07182801131217449
ACH-000688,-0.025988107481161638
ACH-000693,0.01898948020921764
ACH-000694,0.006046249819516335
ACH-000695,0.16942140573874825
ACH-000696,0.04961119174238485
ACH-000697,0.1065578360928502
ACH-000699,-0.06953600898391292
ACH-000701,0.05544971069556008
ACH-000706,0.10701880188710956
ACH-000711,0.08421760008731036
ACH-000713,0.14712765429965494
ACH-000714,-0.05273631802610716
ACH-000718,-0.06951448203024882
ACH-000720,0.0015055833323610634
ACH-000721,0.05009987573821759
ACH-000724,-0.061647253023587374
ACH-000725,-0.059355717259843524
ACH-000732,0.11985672272217256
ACH-000734,0.03131783502336922
ACH-000735,0.01348899104558313
ACH-000736,-0.06648705309984612
ACH-000738,0.058597557282354135
ACH-000746,-0.022203627213198684
ACH-000747,0.039365403860586304
ACH-000748,0.025263908596192517
ACH-000753,0.10047369134771696
ACH-000756,-0.017412683296808517
ACH-000757,0.003867698829367933
ACH-000758,0.08294413826679681
ACH-000760,0.028075958871164947
ACH-000762,-0.031568507778736016
ACH-000763,0.13610479394981334
ACH-000764,-0.12942087650090098
ACH-000765,-0.021451236023122443
ACH-000766,0.022871877635103868
ACH-000767,0.01841534978260766
ACH-000768,0.12315891087375795
ACH-000769,0.05608370857677865
ACH-000770,-0.12170038105653352
ACH-000771,0.07254505957883159
ACH-000773,-0.019772259505933528
ACH-000776,0.031855327307565205
ACH-000777,0.04638754610992065
ACH-000778,-0.08412199120978693
ACH-000781,0.005461435772120172
ACH-000782,0.012058283859070316
ACH-000783,-0.05010998324847357
ACH-000784,0.029699529548578487
ACH-000785,-0.07740800635815051
ACH-000787,0.08455993775954321
ACH-000788,0.03460136453744057
ACH-000791,-0.07869243777392038
ACH-000792,0.05433201410927483
ACH-000794,0.019519083481267116
ACH-000796,-0.009148804647610009
ACH-000798,-0.02008988724656601
ACH-000799,-0.05874042233527365
ACH-000800,0.05256529081681726
ACH-000802,0.03106009545341808
ACH-000804,-0.01823569213894367
ACH-000805,0.012387456216750466
ACH-000809,0.006040598408946689
ACH-000810,0.3249468448307173
ACH-000811,-0.04208018448243691
ACH-000817,0.019700135915338944
ACH-000819,0.04379192770010956
ACH-000820,-0.03399388487336635
ACH-000821,0.10136198643161454
ACH-000822,0.0979976823774727
ACH-000823,0.09856456666714933
ACH-000824,0.000284199722107
ACH-000827,0.02051140210972055
ACH-000829,-0.05164964052749302
ACH-000831,-0.07225484747530013
ACH-000832,0.21727635378187785
ACH-000833,0.2006790121518081
ACH-000834,0.07182268772480112
ACH-000835,-0.016067141732877988
ACH-000836,0.014547747062379662
ACH-000837,0.013752437925579621
ACH-000838,-0.05315093150030453
ACH-000839,0.09940811298031653
ACH-000840,0.08124476388221033
ACH-000841,-0.029951866724476105
ACH-000843,0.040446501001599806
ACH-000846,-0.01950302712340011
ACH-000847,0.07659365876565874
ACH-000848,0.10701909649690636
ACH-000849,-0.0006682786887896813
ACH-000851,0.044765949130138295
ACH-000855,0.08393976320800961
ACH-000856,0.06260337587337331
ACH-000858,0.05675667086875401
ACH-000859,0.09747482443001668
ACH-000861,0.0066564011213766225
ACH-000862,0.03692145738682463
ACH-000865,0.1170945134292072
ACH-000866,0.019119424692994224
ACH-000867,0.04130457756957658
ACH-000869,0.17084451616220558
ACH-000872,0.22159850573171835
ACH-000873,0.06380306658186494
ACH-000876,0.01333777626359405
ACH-000878,-0.0438736424490085
ACH-000880,0.0828750317700635
ACH-000881,0.02552035578252641
ACH-000882,-0.03758456061729022
ACH-000884,0.0068141881588065145
ACH-000885,0.03909023117365252
ACH-000887,0.08223649157893739
ACH-000889,0.009522500470155446
ACH-000896,0.06137781823462536
ACH-000898,-0.01130568695607606
ACH-000900,-0.010437582836134305
ACH-000901,-0.0983421772425017
ACH-000905,0.05314124880880768
ACH-000906,0.02217952863101126
ACH-000907,0.04942885079032188
ACH-000910,-0.10655322310175848
ACH-000911,-0.0739137187256769
ACH-000912,0.14547331975996922
ACH-000913,0.04423296803315705
ACH-000915,-0.06844091014316155
ACH-000916,0.2606040032670377
ACH-000917,0.0927386310209272
ACH-000920,-0.10234587100259733
ACH-000921,0.030393039000871393
ACH-000924,-0.027702092762296
ACH-000926,-0.0054060353058815475
ACH-000928,-0.003640793399702855
ACH-000929,0.15307595909045926
ACH-000932,0.06607713337700721
ACH-000935,0.1184842641164386
ACH-000936,0.07227070284449494
ACH-000937,0.01186054443233358
ACH-000938,0.007427478247447316
ACH-000939,-0.018248150075287784
ACH-000941,-0.015176959258513744
ACH-000943,0.06255090649712249
ACH-000946,-0.02342552507212716
ACH-000947,0.0910639817565627
ACH-000948,0.10565522834299358
ACH-000950,0.008516670659229014
ACH-000953,-0.06167493785918628
ACH-000954,0.045065321316112114
ACH-000957,0.13256908651317376
ACH-000958,-0.05633503948786173
ACH-000960,-0.04003079512974105
ACH-000963,0.01325145064795523
ACH-000968,0.014653552790873513
ACH-000969,0.08179712158817057
ACH-000972,0.22109069575254514
ACH-000973,-0.005789160004811598
ACH-000974,-0.031247209385319188
ACH-000978,-0.10016299037509947
ACH-000984,-0.03690240941547993
ACH-000986,0.04976860657806944
ACH-000988,0.01097960025386979
ACH-000993,0.035422786763140694
ACH-000994,-0.005198016839298254
ACH-000996,-0.054827642089328985
ACH-001001,0.0049978402527487645
ACH-001020,-0.1281161238639272
ACH-001028,0.04213372144965121
ACH-001031,0.01807921382735181
ACH-001038,-0.04784701927806434
ACH-001048,0.016602641715587663
ACH-001050,-0.08520948950058012
ACH-001053,0.11467346844465046
ACH-001054,-0.0009398364771103603
ACH-001061,0.06666115751099234
ACH-001067,0.0016603601134735065
ACH-001075,0.09644304157321172
ACH-001096,0.09253762132371032
ACH-001111,-0.20707220084667927
ACH-001119,0.033459409160359284
ACH-001128,-0.23439139838670545
ACH-001134,-0.03645223077627695
ACH-001151,0.06594108219005815
ACH-001163,0.0002123990015887404
ACH-001164,-0.2390137279558449
ACH-001183,0.06056401688016441
ACH-001192,0.12626836607183958
ACH-001193,-0.02787743551526288
ACH-001196,0.08414217916769128
ACH-001197,-0.051986427194643074
ACH-001205,0.1391203491524817
ACH-001211,-0.185541626703526
ACH-001212,-0.18336356531716894
ACH-001228,0.037164609510552116
ACH-001232,0.06149719295861046
ACH-001239,-0.052503680307547006
ACH-001270,0.2882221326543931
ACH-001274,-0.08563914900801868
ACH-001275,0.07459393121446152
ACH-001277,-0.022540901563193168
ACH-001278,-0.01855682842289813
ACH-001280,0.07010826898598826
ACH-001283,-0.035297216195196435
ACH-001289,-0.12026163542655728
ACH-001300,-0.0023085380506923893
ACH-001301,-0.09949727693439503
ACH-001302,0.006974066415058285
ACH-001306,0.056472333143416986
ACH-001318,0.12088839349511457
ACH-001322,-0.034562233971271554
ACH-001328,0.03679206946100115
ACH-001332,0.11411132914899615
ACH-001336,0.11729947017393436
ACH-001346,0.022681783928300267
ACH-001353,-0.048985745706744216
ACH-001354,0.16225829963899255
ACH-001367,0.10031166481444344
ACH-001368,0.060454074001909414
ACH-001374,0.13064722140546509
ACH-001377,0.003965061700036416
ACH-001380,0.13170067200284433
ACH-001391,-0.11203856562202023
ACH-001408,-0.03312781585046939
ACH-001430,0.053776308256323055
ACH-001431,0.034339955240451
ACH-001450,-0.04772778647214297
ACH-001496,0.031111800257779813
ACH-001500,0.02024286866938339
ACH-001523,0.04456441715065637
ACH-001532,0.002834272682560161
ACH-001550,-0.05684604620257905
ACH-001552,0.08390950895016852
ACH-001554,-0.0009841138136559124
ACH-001654,0.05004190903548237
ACH-001735,-0.09012114900280437
ACH-001736,-0.010123372526134284
ACH-001737,0.3659688831747332
ACH-001740,-0.04134849596099398
ACH-001745,0.04031418311922472
ACH-001765,-0.03567313948147412
