,NKX3-1 (4824)
ACH-000163,0.08402521156469397
ACH-000167,0.10508736783228907
ACH-000168,-0.05780535872847936
ACH-000169,0.0976509400502033
ACH-000178,-0.026948164910363028
ACH-000183,0.08206577425456912
ACH-000188,0.009304909013666476
ACH-000189,-0.014488533207079385
ACH-000190,0.10308488079718364
ACH-000198,-0.004728086106192849
ACH-000203,-0.1792488333727211
ACH-000204,0.0906215372871482
ACH-000206,0.2977906618574937
ACH-000207,0.050962601005806435
ACH-000208,-0.054902745164815664
ACH-000210,-0.035407968650193467
ACH-000211,-0.03056543328872598
ACH-000215,0.14310959911070498
ACH-000221,0.03032738988332804
ACH-000222,0.1616832353075808
ACH-000223,0.14484708258362644
ACH-000226,0.12696136393970806
ACH-000227,-0.02178325675537403
ACH-000228,-0.0233645413436582
ACH-000231,0.08614183068405573
ACH-000232,0.022068232043332324
ACH-000233,0.12210017639753636
ACH-000234,0.03729567162161337
ACH-000235,0.11225066093843916
ACH-000237,0.14968066639155875
ACH-000238,0.10422539669871016
ACH-000242,0.06300631627864668
ACH-000243,-0.010098220155937912
ACH-000244,0.1320753686550373
ACH-000246,0.0848093964711807
ACH-000248,0.18848063341175209
ACH-000250,0.0664875863639104
ACH-000251,-0.1029865665335966
ACH-000252,0.0018972894624660805
ACH-000253,-0.014769604996394256
ACH-000255,0.1466756065133303
ACH-000256,-0.05252819054779579
ACH-000257,0.2440524488543597
ACH-000258,0.015829274264930842
ACH-000259,0.03481612108987474
ACH-000260,0.16432800978507667
ACH-000261,0.03653218113333249
ACH-000262,-0.16201905147931128
ACH-000263,0.05881690506506115
ACH-000264,0.009307367316465913
ACH-000265,0.11886158433382644
ACH-000266,0.10283240462304424
ACH-000272,0.14936140375428164
ACH-000274,0.13580649368885567
ACH-000277,-0.05349456598830415
ACH-000278,0.07285963390674552
ACH-000279,0.10206288756488544
ACH-000280,0.027976434079962104
ACH-000281,0.07681119354246768
ACH-000288,0.18371365233376666
ACH-000291,0.12362848229285593
ACH-000293,0.00505678773139575
ACH-000294,-0.005835867228444282
ACH-000295,0.09518316987234328
ACH-000296,-0.004089984904556596
ACH-000302,0.11482777069325226
ACH-000304,0.10987853015561827
ACH-000307,0.043427605153032386
ACH-000308,0.08477243133261624
ACH-000310,0.06462475066497814
ACH-000311,-0.016031148610439038
ACH-000312,-0.018640769376103927
ACH-000315,0.20019904659487464
ACH-000316,0.1469010894424636
ACH-000317,0.05983029507310054
ACH-000318,0.11688323351271712
ACH-000319,0.12396150531448695
ACH-000320,0.14479867402196547
ACH-000322,0.19115843557451415
ACH-000323,-0.010566106276620215
ACH-000324,0.06588374350325904
ACH-000329,0.011909387354334134
ACH-000330,-0.0647161930858861
ACH-000331,-0.005332408441814955
ACH-000332,0.006233043206871528
ACH-000334,0.06923601972895768
ACH-000335,0.062137917535595874
ACH-000336,0.04913109201510859
ACH-000337,0.04230627469563816
ACH-000338,0.40888182353005503
ACH-000339,0.10368969101736994
ACH-000341,0.035613877114775885
ACH-000348,-0.0042931417724378475
ACH-000350,-0.05721272066989741
ACH-000352,-0.0021482882576533773
ACH-000356,0.0908816691822984
ACH-000361,0.02017875007161525
ACH-000362,0.0501368318584421
ACH-000363,0.08988037939693268
ACH-000364,0.2084181883865563
ACH-000365,0.023890313420420868
ACH-000366,0.12688105350421486
ACH-000368,0.09834069688775947
ACH-000374,0.07050520320621602
ACH-000375,0.10917483024894012
ACH-000376,0.03166762939481499
ACH-000381,0.19245794164611768
ACH-000383,0.09401275265953216
ACH-000387,0.08137025601109421
ACH-000389,0.17296827323371608
ACH-000390,0.05540924674215545
ACH-000393,-0.041406490288708464
ACH-000395,0.10551008787735904
ACH-000396,0.05502882333405251
ACH-000397,0.0553284995066133
ACH-000401,0.22419205217681445
ACH-000402,-0.12779838622696685
ACH-000403,0.0624252000186073
ACH-000404,0.2932556191221915
ACH-000406,0.06467121475580899
ACH-000407,0.05134806752969079
ACH-000408,0.04613534141633791
ACH-000410,0.0042057087668271945
ACH-000411,0.06433846194481313
ACH-000414,0.011707017928722174
ACH-000415,0.07362271274829807
ACH-000416,0.07589300722600116
ACH-000420,0.2794266181542923
ACH-000421,0.01457796079199704
ACH-000424,0.13288266931193168
ACH-000425,0.06879042873757209
ACH-000426,0.0075277449890484155
ACH-000427,0.08796128061123037
ACH-000433,0.06727697379822138
ACH-000435,0.1233044189683606
ACH-000436,-0.012507125043856563
ACH-000444,0.0562068592204709
ACH-000445,0.11435526579928855
ACH-000448,0.029642323608473964
ACH-000450,0.061364110945012776
ACH-000452,-0.028164246201260575
ACH-000454,0.26781948439302794
ACH-000458,0.039658488306886834
ACH-000459,0.1006739026076424
ACH-000460,0.17780351248823234
ACH-000461,0.06332416377866151
ACH-000463,0.11810042722448902
ACH-000464,0.2176254373641026
ACH-000466,0.055581031758582505
ACH-000467,0.13250494966957307
ACH-000468,0.14349922172964485
ACH-000469,-0.01528877799752751
ACH-000470,0.0195457128996862
ACH-000471,-0.017187042521491218
ACH-000472,-0.02209215534577141
ACH-000473,0.11686151739357173
ACH-000475,0.035590532694956066
ACH-000476,0.016579344915795755
ACH-000477,-0.006786659112723456
ACH-000479,0.016143530832065076
ACH-000480,0.005423462768297854
ACH-000481,0.00263542806995676
ACH-000483,-0.02542199827445616
ACH-000484,0.1919089641701113
ACH-000485,0.0013717917212451686
ACH-000486,-0.0442920086746812
ACH-000487,0.03695925321352583
ACH-000488,0.10110648467422016
ACH-000490,0.061620368853607575
ACH-000491,0.03975832978743959
ACH-000495,0.035251489825564614
ACH-000496,-0.0328627280790508
ACH-000499,0.2642585745215678
ACH-000500,0.270989531718617
ACH-000502,0.0617220745155529
ACH-000503,0.14558808988932162
ACH-000505,0.0773653037414582
ACH-000507,0.13124921986463234
ACH-000510,0.07716880989114155
ACH-000511,0.010591070003116704
ACH-000512,0.13014895677697816
ACH-000516,-0.0016150914082210274
ACH-000517,0.06755711795076066
ACH-000518,0.08049400526566884
ACH-000520,0.06470224698389726
ACH-000521,0.0486043540557257
ACH-000522,0.0733778476874887
ACH-000524,-0.04092051445181601
ACH-000527,0.059956257907163926
ACH-000528,-0.03690676547629432
ACH-000537,-0.03505192615948968
ACH-000541,-0.02632437146934606
ACH-000542,0.16496147595394808
ACH-000544,-0.021007493295018963
ACH-000545,0.13991851362550087
ACH-000547,-0.0756525829061779
ACH-000548,0.015431445045403575
ACH-000549,0.17089334747932386
ACH-000550,-0.041424732046154135
ACH-000552,0.025272060549259696
ACH-000556,0.017242201683930213
ACH-000557,-0.06916941876634497
ACH-000569,0.0842790874848958
ACH-000570,0.12445214618480807
ACH-000571,0.04374770040391992
ACH-000573,0.06935539977428169
ACH-000576,-0.04485670944226865
ACH-000579,0.11252275474541223
ACH-000580,-0.01829909076480803
ACH-000584,0.0697241519309866
ACH-000585,0.03845498610094406
ACH-000588,0.051561303244722634
ACH-000589,0.0197467383105971
ACH-000591,0.07830832025477304
ACH-000593,0.14434440962093786
ACH-000600,0.12131766455138618
ACH-000601,0.055472575972885366
ACH-000605,-0.02631460149853256
ACH-000606,0.013883126755573304
ACH-000608,0.10938100374112864
ACH-000614,0.1524607833734236
ACH-000616,0.13114750606582554
ACH-000618,0.01368296615124543
ACH-000619,0.0631199233917679
ACH-000620,0.09913834965201296
ACH-000621,0.09607215552219814
ACH-000622,0.022961170642152456
ACH-000623,0.0526010445651652
ACH-000624,-0.06345278323500703
ACH-000627,-0.02033891356951815
ACH-000630,0.09060756165823793
ACH-000631,0.2127240227717188
ACH-000632,0.1603181310931039
ACH-000633,-0.03117684414875517
ACH-000637,-0.012216479295970866
ACH-000638,-0.022918877746915547
ACH-000646,-0.059988364794437435
ACH-000647,0.132447952074325
ACH-000648,0.08412414665425297
ACH-000649,0.04234827590790414
ACH-000651,0.12474122968302898
ACH-000652,0.050143558034304966
ACH-000653,0.07656449436411315
ACH-000657,0.10522681074962728
ACH-000658,0.1966036528690085
ACH-000661,0.04019215152620288
ACH-000662,0.09380266111085288
ACH-000663,0.07238219418013454
ACH-000665,0.13226668252765358
ACH-000671,-0.05223693418983176
ACH-000672,-0.03789150400195903
ACH-000673,0.09965914766033812
ACH-000676,0.06972598427951897
ACH-000677,0.22010884969586225
ACH-000681,-0.033641973070616574
ACH-000683,0.02760623987782258
ACH-000684,0.13639111803865153
ACH-000688,0.05673313973819944
ACH-000693,0.04508030245890935
ACH-000694,0.0159449585262678
ACH-000695,-0.03831167444508468
ACH-000696,0.06536242041095175
ACH-000697,0.07454400312949949
ACH-000699,0.08124380517033328
ACH-000701,0.13056922147364358
ACH-000706,-0.01940429801157948
ACH-000711,0.024194582869796324
ACH-000713,-0.02238138037298261
ACH-000714,-0.0021834017340821173
ACH-000718,0.07875716498526615
ACH-000720,0.20591656975144
ACH-000721,0.16471739213691636
ACH-000724,-0.06562189904531515
ACH-000725,-0.0929176444656396
ACH-000732,0.17680114655649035
ACH-000734,0.09684419021758807
ACH-000735,0.10734394768539916
ACH-000736,0.043883998074230136
ACH-000738,0.05296000896410576
ACH-000746,0.16938864897999614
ACH-000747,-0.04490185626236442
ACH-000748,0.14541858301554528
ACH-000753,0.06467516405566529
ACH-000756,0.18371742163162946
ACH-000757,0.10668035307274668
ACH-000758,0.10151484762216813
ACH-000760,0.06445649594263488
ACH-000762,-0.024897769445145462
ACH-000763,-0.06805364496360057
ACH-000764,0.17580492324185
ACH-000765,0.1275479740996476
ACH-000766,0.0979448998735661
ACH-000767,0.1366264820516069
ACH-000768,0.16196575929927184
ACH-000769,0.17684723987304493
ACH-000770,-0.0006892118479525085
ACH-000771,0.08275899843910611
ACH-000773,0.15387634968764444
ACH-000776,0.04606151491087361
ACH-000777,0.13326732953329276
ACH-000778,0.14404781171130754
ACH-000781,0.02156250803246654
ACH-000782,-0.014042482785302035
ACH-000783,0.08131874691315871
ACH-000784,-0.031175653920982836
ACH-000785,0.04183781060659046
ACH-000787,0.19600309635801846
ACH-000788,0.06892435385622897
ACH-000791,0.11099797716108196
ACH-000792,0.08902687192011577
ACH-000794,0.11233230546132758
ACH-000796,0.10811809878452172
ACH-000798,0.11063000912999976
ACH-000799,0.05126339747711128
ACH-000800,0.16600579529125187
ACH-000802,0.006070736005377182
ACH-000804,0.1266204993330092
ACH-000805,0.09389361965686063
ACH-000809,0.15341850524080825
ACH-000810,0.046047129739243534
ACH-000811,0.0499713061198405
ACH-000817,-0.11787649568967855
ACH-000819,-0.036701324305427295
ACH-000820,0.171224568606807
ACH-000821,0.10341060951667466
ACH-000822,0.13610690580021415
ACH-000823,0.09071718691268978
ACH-000824,0.10798681528416898
ACH-000827,0.11189635087119844
ACH-000829,-0.000402913209000316
ACH-000831,0.09736757637796906
ACH-000832,0.10214748852104492
ACH-000833,0.03317058356500325
ACH-000834,0.06708122370872578
ACH-000835,0.0290401394608502
ACH-000836,0.0819596245569519
ACH-000837,0.053281966657410286
ACH-000838,0.15581177727338158
ACH-000839,0.05155622232636328
ACH-000840,0.08804223636181081
ACH-000841,0.01327979619151412
ACH-000843,0.04618415575744917
ACH-000846,0.07247225008914338
ACH-000847,0.006912927660698948
ACH-000848,0.06870764023392642
ACH-000849,0.02249846730274278
ACH-000851,-0.02234215855101204
ACH-000855,0.04532842490987375
ACH-000856,0.04129219949626123
ACH-000858,0.06622077150873794
ACH-000859,0.060604587157982
ACH-000861,0.055109732845637284
ACH-000862,0.14619322542186666
ACH-000865,0.047887161864410735
ACH-000866,0.10403596483958788
ACH-000867,0.012644090743438951
ACH-000869,0.020942198028236318
ACH-000872,-0.058788125462279066
ACH-000873,0.07355501591511644
ACH-000876,0.11310119066091258
ACH-000878,0.08498388277578688
ACH-000880,0.048009610589306535
ACH-000881,0.1015556494102558
ACH-000882,0.035044939163104284
ACH-000884,0.08601692088074518
ACH-000885,0.13259256816035328
ACH-000887,0.04539487651998802
ACH-000889,0.07247892036881055
ACH-000896,0.033538200679212975
ACH-000898,0.11093584707082113
ACH-000900,-0.007426830290072359
ACH-000901,0.11216278719991586
ACH-000905,0.12616584521588806
ACH-000906,0.044756016682592666
ACH-000907,0.1824870073285373
ACH-000910,0.025088534378422657
ACH-000911,-0.0317765498567868
ACH-000912,0.0047399252163903794
ACH-000913,0.12281985810175555
ACH-000915,0.19827441249076744
ACH-000916,-0.0369768709806596
ACH-000917,-0.13953179787593284
ACH-000920,0.2768255591825418
ACH-000921,0.0611905283598466
ACH-000924,0.07397386128160696
ACH-000926,0.1222892313521627
ACH-000928,0.10597032311391306
ACH-000929,-0.014142522537353912
ACH-000932,0.1243947338955704
ACH-000935,0.07272264805661491
ACH-000936,0.1394802703122348
ACH-000937,0.11947069902578634
ACH-000938,0.10999021899596463
ACH-000939,0.05807358864633109
ACH-000941,0.052517156080253286
ACH-000943,-0.04550630508181425
ACH-000946,0.1625111117325865
ACH-000947,0.11515450059635952
ACH-000948,0.0944338551447172
ACH-000950,0.1434569271261086
ACH-000953,0.19264031362105688
ACH-000954,0.021144832749519192
ACH-000957,0.11456190931929433
ACH-000958,0.058535959793877386
ACH-000960,0.05668061242944818
ACH-000963,0.17122185963284894
ACH-000968,0.06367090192754156
ACH-000969,0.1384283276375174
ACH-000972,-0.055908796683323776
ACH-000973,0.05116263886080604
ACH-000974,0.044874779430885865
ACH-000978,0.13306809789052362
ACH-000984,-0.017734748481179986
ACH-000986,0.11003335202553184
ACH-000988,0.02042908757404361
ACH-000993,-0.02767999294671597
ACH-000994,0.05438077047633677
ACH-000996,-0.004939834769502296
ACH-001001,-0.09500555349086293
ACH-001020,0.14442843663878302
ACH-001028,0.12087455175876845
ACH-001031,0.14298530479596933
ACH-001038,0.08313836388802204
ACH-001048,-0.032165282485912806
ACH-001050,0.047077848216289284
ACH-001053,-0.0925840862831935
ACH-001054,0.2557686227933398
ACH-001061,0.04435520339731605
ACH-001067,0.0985694095608426
ACH-001075,0.18069134591606426
ACH-001096,0.12556713274836015
ACH-001111,0.17120371537155474
ACH-001119,0.10872928829516572
ACH-001128,0.20551594165950585
ACH-001134,0.07279960383383666
ACH-001151,-0.07795415454753354
ACH-001163,0.035640001923024
ACH-001164,0.36174685181634497
ACH-001183,0.10355254316735832
ACH-001192,0.1419331402636955
ACH-001193,-0.012190941394318188
ACH-001196,-0.0392599254299014
ACH-001197,-0.020696007905959518
ACH-001205,0.0563157572805952
ACH-001211,0.20504002978105385
ACH-001212,0.03525672444789872
ACH-001228,0.03304566668505028
ACH-001232,0.16214449370165668
ACH-001239,0.04718127603606201
ACH-001270,0.17593150316961995
ACH-001274,0.19544894393278486
ACH-001275,-0.02451478056291096
ACH-001277,0.12831282849041026
ACH-001278,0.16832655930396784
ACH-001280,-0.03353454047757445
ACH-001283,0.07118457012624406
ACH-001289,0.08897803767327532
ACH-001300,0.09327206813426067
ACH-001301,0.19514655292531996
ACH-001302,0.09289047720069056
ACH-001306,0.06755615843548221
ACH-001318,0.1334580201862159
ACH-001322,0.025266030848164776
ACH-001328,0.07780714116913913
ACH-001332,0.31364494652233765
ACH-001336,0.05606036447572642
ACH-001346,0.0660226858294751
ACH-001353,0.12554795112450956
ACH-001354,0.025429296851517662
ACH-001367,0.2436665135911032
ACH-001368,0.052247631980165216
ACH-001374,0.007591465956942942
ACH-001377,0.07836073906941432
ACH-001380,0.06962491243480336
ACH-001391,0.14241889596263765
ACH-001408,0.05428491132732635
ACH-001430,-0.19383823821732266
ACH-001431,0.04733069646806007
ACH-001450,0.11727773911744675
ACH-001496,-0.0426562938443605
ACH-001500,0.1523499726251509
ACH-001523,0.10316202578711796
ACH-001532,0.09644385910012702
ACH-001550,0.04940559288946597
ACH-001552,0.2430879286673129
ACH-001554,0.11966301562396695
ACH-001654,0.0674555074295964
ACH-001735,0.06095035296469895
ACH-001736,0.14187774970747144
ACH-001737,0.053439079275678536
ACH-001740,0.02462267561454296
ACH-001745,0.015210531070221653
ACH-001765,0.09886964734246648
