,KLK2 (3817)
ACH-000311,-0.05445400622459156
ACH-000312,0.13411289797661846
ACH-000315,-0.08733114324417666
ACH-000316,0.20814016881791175
ACH-000317,0.15895291635772013
ACH-000318,-0.17497226706943342
ACH-000319,0.09446512701020976
ACH-000320,0.0819606714280749
ACH-000322,0.08592988462874848
ACH-000323,0.09787620144571657
ACH-000324,0.06321812483956514
ACH-000329,0.04517082737682356
ACH-000330,0.01897456066982202
ACH-000331,0.07412851100525644
ACH-000332,-0.017757332460164182
ACH-000334,0.016191638096922048
ACH-000335,-0.07479117933184452
ACH-000336,0.04733183012370259
ACH-000337,0.13259037159724033
ACH-000338,0.20513228044750828
ACH-000339,-0.014288631694021841
ACH-000341,0.15548743178306876
ACH-000348,0.07820303445975282
ACH-000350,0.0006093950415325674
ACH-000352,-0.05594322395384752
ACH-000356,0.19487353305662705
ACH-000361,-0.02521048661277456
ACH-000362,-0.04300088511886125
ACH-000363,0.0831295643175034
ACH-000364,-0.0664853558057957
ACH-000365,0.0006352289368644084
ACH-000366,-0.003689731691010053
ACH-000368,0.17699778336876895
ACH-000374,0.060947810580131476
ACH-000375,0.1850103371286832
ACH-000376,0.1337885533844439
ACH-000381,0.11047323067601326
ACH-000383,0.024161647412275184
ACH-000387,0.2008205153292436
ACH-000389,0.1758580989726292
ACH-000390,0.024272235187058483
ACH-000393,0.11994570588602327
ACH-000395,-0.07413134687721677
ACH-000396,0.05803808219091675
ACH-000397,0.04988090377072107
ACH-000401,0.11072113789609707
ACH-000402,-0.011402719742117458
ACH-000403,0.038088696329419684
ACH-000404,0.012716007562158193
ACH-000406,0.037938452148486165
ACH-000407,0.1620782277753064
ACH-000408,-0.05351545404493668
ACH-000410,-0.1039492069726008
ACH-000411,0.11155208652959696
ACH-000414,0.040956344788831985
ACH-000415,0.1871072628062503
ACH-000416,0.07271868232246842
ACH-000420,0.036351465599442
ACH-000421,0.016167395494746117
ACH-000424,0.09310683091473468
ACH-000425,-0.03567129188693168
ACH-000426,-0.05199611462662058
ACH-000427,0.09516428099948927
ACH-000433,0.039375440398424534
ACH-000435,0.15712735619380727
ACH-000436,0.04156435689499821
ACH-000444,0.10267296441016828
ACH-000445,-0.08068013816859525
ACH-000448,0.03213307667085033
ACH-000450,-0.02907448739168588
ACH-000452,0.04298404575049899
ACH-000454,0.2604434468845424
ACH-000458,0.01639120440656549
ACH-000459,-0.014082430277979662
ACH-000460,-0.08757809745267292
ACH-000461,0.07918294025970886
ACH-000463,0.08551699390188983
ACH-000464,-0.04513547603647956
ACH-000466,0.02601037568993362
ACH-000467,0.056199606842024366
ACH-000468,0.05651264433076901
ACH-000469,0.11834511284765155
ACH-000470,0.04289681792707028
ACH-000471,-0.07155835600755071
ACH-000472,-0.051871816129837635
ACH-000473,0.07781395808123508
ACH-000475,0.09589209269630096
ACH-000476,0.038106388966239066
ACH-000477,0.009455083987683185
ACH-000479,0.18306258545078832
ACH-000480,0.1121607389184252
ACH-000481,0.12535529644412546
ACH-000483,0.039737496776634025
ACH-000484,0.0993343135358556
ACH-000485,-0.008593270868084923
ACH-000486,0.08421792165596788
ACH-000487,0.04594804882511394
ACH-000488,0.021195317723849475
ACH-000490,-0.0037279366035970493
ACH-000491,0.12404818951972192
ACH-000495,0.0278929247982344
ACH-000496,0.01888533266939513
ACH-000499,0.0004474373302297712
ACH-000500,0.05846488044026382
ACH-000502,0.0764977800928008
ACH-000503,-0.061667069113546635
ACH-000505,0.11725326348473605
ACH-000507,-0.09717008533362573
ACH-000510,0.028781226800175936
ACH-000511,0.05534665558503085
ACH-000512,-0.028308988708381437
ACH-000516,0.08154269974610846
ACH-000517,0.03842547352014332
ACH-000518,0.027339076938386192
ACH-000520,0.07109287207988639
ACH-000521,0.04542082850071327
ACH-000522,-0.01037958698110585
ACH-000524,0.09909599197293156
ACH-000527,-0.007037065362319891
ACH-000528,0.020634666118654763
ACH-000537,0.033977160183019155
ACH-000541,0.1819865597113353
ACH-000542,0.044550927839959634
ACH-000544,0.046591134502591176
ACH-000545,0.011845389460691549
ACH-000547,-0.1785863802098661
ACH-000548,-0.0181905990493703
ACH-000549,-0.2565696083271461
ACH-000550,0.08233870630212962
ACH-000552,-0.028452962180085983
ACH-000556,0.0328649569119811
ACH-000557,0.009963465748096043
ACH-000569,0.12417091447026052
ACH-000570,0.07627218738601937
ACH-000571,0.018997117775514917
ACH-000573,0.0425959862801999
ACH-000576,0.1749149579627534
ACH-000579,0.17761765503397894
ACH-000580,-0.03351574002358403
ACH-000584,0.045244645536311766
ACH-000585,-0.036099661878655806
ACH-000588,0.011708378128605515
ACH-000589,0.036750865055542384
ACH-000591,0.13313457590404773
ACH-000593,-0.0057283350052868215
ACH-000600,0.1536440590962635
ACH-000601,0.021578375437254164
ACH-000605,0.10263989727530178
ACH-000606,0.07293392866988818
ACH-000608,0.005059469705459189
ACH-000614,0.08781547214742072
ACH-000616,0.05610729895339285
ACH-000618,0.08042800748399509
ACH-000619,0.14272836140690434
ACH-000620,-0.16904475695159635
ACH-000621,0.09485227846709716
ACH-000622,0.052701986481652106
ACH-000623,0.054529565650279714
ACH-000624,-0.0006383212415569588
ACH-000627,-0.11796198357311667
ACH-000630,0.1192035651878966
ACH-000631,0.2799658233302237
ACH-000632,0.15585867604487744
ACH-000633,0.0775301193450581
ACH-000637,-0.01852297450287335
ACH-000638,0.07125807740224839
ACH-000646,0.12388053108562667
ACH-000647,0.11225534917350574
ACH-000648,0.09646729025665098
ACH-000649,0.06443521999502236
ACH-000651,0.037575707722909926
ACH-000652,0.18042805476800966
ACH-000653,-0.0350868004457926
ACH-000657,0.021184355254055747
ACH-000658,-0.03126215607507531
ACH-000661,0.04305949863476807
ACH-000662,0.095730105902171
ACH-000663,0.016839610566496518
ACH-000665,0.158402126058671
ACH-000671,0.009984180592791995
ACH-000672,0.0011323409406161524
ACH-000673,0.06541223829283478
ACH-000676,0.09089695457479932
ACH-000677,0.04075784877356891
ACH-000681,0.05746240510955556
ACH-000683,0.07369614480218227
ACH-000684,-0.10823531004873957
ACH-000688,0.1534509757752108
ACH-000693,-0.01152854381384372
ACH-000694,-0.03721909306057737
ACH-000695,0.22211636513685126
ACH-000696,0.050087287787020436
ACH-000697,0.031947128242410965
ACH-000699,0.08738399700878184
ACH-000701,0.1248001375838912
ACH-000706,-0.0414403363377095
ACH-000711,-0.037028070355100806
ACH-000713,0.02563983725165184
ACH-000714,0.18705853493382385
ACH-000718,0.05335303861833466
ACH-000720,0.07078510986972956
ACH-000721,0.08144563202808668
ACH-000724,0.019200441115909392
ACH-000725,-0.13060127263521182
ACH-000732,0.24946003621432974
ACH-000734,0.01591575786022171
ACH-000735,0.005843044283591999
ACH-000736,-0.0871179471330659
ACH-000738,0.07115197032754071
ACH-000746,0.04176909923497296
ACH-000747,0.0911543667460952
ACH-000748,0.10893002691724586
ACH-000753,0.07438085523104934
ACH-000756,-0.056398911815920785
ACH-000757,-0.003467408834207609
ACH-000758,0.05144842702350826
ACH-000760,0.10935917707751466
ACH-000762,0.022636979926012702
ACH-000763,0.16643198907800572
ACH-000764,0.04653492029336994
ACH-000765,0.03952455902061197
ACH-000766,0.21193065299902814
ACH-000767,0.06850405138461382
ACH-000768,0.047828575114024864
ACH-000769,0.10782753742068568
ACH-000770,-0.06099673815294194
ACH-000771,0.07035560333092436
ACH-000773,-0.03732905314674057
ACH-000776,0.03395367645982555
ACH-000777,0.04788183627415935
ACH-000778,0.00695556784206811
ACH-000781,0.06684666386186054
ACH-000782,0.03816628092517764
ACH-000783,0.02492405983148823
ACH-000784,0.01952598263902712
ACH-000785,0.028668212135887963
ACH-000787,0.058371855033499974
ACH-000788,0.0445302753100201
ACH-000791,0.10733981838140867
ACH-000792,0.06973404296351042
ACH-000794,0.12204780893317355
ACH-000796,-0.027022573376607503
ACH-000798,0.014611563181866353
ACH-000799,0.09623020623944986
ACH-000800,-0.05431278177108025
ACH-000802,0.08511285852900646
ACH-000804,0.10868022007202227
ACH-000805,-0.08191491688064009
ACH-000809,0.1709619910419252
ACH-000810,0.07765427984303153
ACH-000811,0.024127875841580857
ACH-000817,0.11685751979475245
ACH-000819,-0.0020857290458683067
ACH-000820,0.03121477009505902
ACH-000821,-0.00040308414309315566
ACH-000822,-0.03956946174772242
ACH-000823,0.06161478617672956
ACH-000824,-0.018679045786265232
ACH-000827,0.07443862015090788
ACH-000829,-0.028642502664294613
ACH-000831,0.1762753570367379
ACH-000832,0.1306604463877391
ACH-000833,0.2576703471168781
ACH-000834,0.07060242140523812
ACH-000835,0.05771272451115366
ACH-000836,0.10526131141815827
ACH-000837,0.05767583495460715
ACH-000838,-0.0134501293821078
ACH-000839,0.1577483173770865
ACH-000840,0.024956258619661536
ACH-000841,0.12429589702198432
ACH-000843,0.024874429127996943
ACH-000846,0.031088264090536773
ACH-000847,0.02254957804423563
ACH-000848,0.05556564485853531
ACH-000849,0.0949633176622391
ACH-000851,0.1126424166810107
ACH-000855,-0.017764674914472055
ACH-000856,0.04578395398731326
ACH-000858,-0.09900064747624963
ACH-000859,0.2354710110567149
ACH-000861,0.034452249260044504
ACH-000862,0.09906448835183576
ACH-000865,0.034039708964954674
ACH-000866,0.029762895641413475
ACH-000867,0.08671798033297821
ACH-000869,0.0010790943970157099
ACH-000872,0.18138675459666456
ACH-000873,0.17268192638460092
ACH-000876,0.20982047470824727
ACH-000878,-0.048924688453656585
ACH-000880,-0.018170168134489576
ACH-000881,-8.930072248147104e-05
ACH-000882,-0.007210315953070267
ACH-000884,0.1085651568351608
ACH-000885,0.09652371862994434
ACH-000887,0.011924211805554709
ACH-000889,0.111839621379457
ACH-000896,-0.0010204057434284788
ACH-000898,-0.0683031641181434
ACH-000900,0.07078818146912529
ACH-000901,0.013358229056576756
ACH-000905,0.18744656857663256
ACH-000906,0.0447666289923878
ACH-000907,-0.017140735602895366
ACH-000910,0.04683289129719179
ACH-000911,0.14527778969810118
ACH-000912,0.0706168526554443
ACH-000913,0.15903687952631587
ACH-000915,0.06431568864136578
ACH-000916,-0.1822835105715406
ACH-000917,0.02076426154378055
ACH-000920,0.13503012563155842
ACH-000921,0.05172301657746168
ACH-000924,0.0441026015749864
ACH-000926,0.07872383168795184
ACH-000928,0.1037241631837596
ACH-000929,0.06176028443089979
ACH-000932,-0.048048042388984566
ACH-000935,0.10219147109818592
ACH-000936,0.047421887880816485
ACH-000937,0.06861110664607918
ACH-000938,0.1801686533917557
ACH-000939,0.0670367162736172
ACH-000941,-0.0382862328988685
ACH-000943,0.048125859720295865
ACH-000946,-0.028612323469801595
ACH-000947,0.01979901062896035
ACH-000948,0.07909054044029945
ACH-000950,0.13837223538185975
ACH-000953,0.09610960219319004
ACH-000954,-0.0888204145792832
ACH-000957,0.10180359481878444
ACH-000958,0.049776933064681485
ACH-000960,0.07024705398055506
ACH-000963,0.016268632449869504
ACH-000968,0.05505341431997332
ACH-000969,0.18760614362470251
ACH-000972,-0.1800430438460716
ACH-000973,0.025594521437717937
ACH-000974,0.01257999088937107
ACH-000978,-0.11173181988653247
ACH-000984,0.1532559542198488
ACH-000986,0.06917361814797253
ACH-000988,0.10447433913717864
ACH-000993,0.05445838036288191
ACH-000994,0.007256924606566402
ACH-000996,-0.019743879733191468
ACH-001001,0.00506020932391953
ACH-001020,-0.02542495638962473
ACH-001028,0.1259919149940389
ACH-001031,0.21543701925917005
ACH-001038,0.04250254383573645
ACH-001048,-0.04970590821001228
ACH-001050,0.026495808296566486
ACH-001053,0.20238563718913544
ACH-001054,0.04199996702013603
ACH-001061,-0.005903171307344232
ACH-001067,0.04754473589522081
ACH-001075,0.1100188874279546
ACH-001096,0.15428805057247888
ACH-001111,0.14462752392915046
ACH-001119,-0.07827557138771847
ACH-001128,-0.027130359138385463
ACH-001134,0.15995985219906475
ACH-001151,0.0432291051578553
ACH-001163,0.08545668607011142
ACH-001164,0.021221921840903827
ACH-001183,0.0335540798360751
ACH-001192,0.09905132387738934
ACH-001193,-0.07629727278521485
ACH-001196,0.09679510266747064
ACH-001197,0.1064024746551236
ACH-001205,-0.0007538297617355751
ACH-001211,-0.07449402854835616
ACH-001212,-0.023257351104978573
ACH-001228,0.09913097039615824
ACH-001232,0.06463734340424254
ACH-001239,0.05135564860668463
ACH-001270,0.15110686771521456
ACH-001274,-0.0031414065465727565
ACH-001275,0.009889931233288593
ACH-001277,0.006512897517652438
ACH-001278,0.13930135137484334
ACH-001280,0.07269467177154906
ACH-001283,0.0902364901261123
ACH-001289,-0.04822735804975704
ACH-001300,0.1056964806968606
ACH-001301,0.020592698026683516
ACH-001302,0.02799292056695521
ACH-001306,0.0826291579976515
ACH-001318,0.18245423661220447
ACH-001322,-0.1883466465009935
ACH-001328,-0.01698095026752412
ACH-001332,-0.031650330261713856
ACH-001336,0.01889117643694257
ACH-001346,0.06779014197856542
ACH-001353,0.05121821239776166
ACH-001354,-0.08433033227298413
ACH-001367,0.16894830610022746
ACH-001368,0.02476321523540881
ACH-001374,0.0524318157255376
ACH-001377,0.10917530079470401
ACH-001380,0.02660777709593367
ACH-001391,0.013045135825726724
ACH-001408,0.02592734425774825
ACH-001430,0.2218471971255296
ACH-001431,0.17752054871613696
ACH-001450,0.16961103374009193
ACH-001496,0.06140650064797131
ACH-001500,-0.041157558212043116
ACH-001523,0.043740717473072135
ACH-001532,0.1970115299589491
ACH-001550,-0.10213016991925636
ACH-001552,-0.023489589036880396
ACH-001554,0.08488322568420803
ACH-001654,0.14350478359236393
ACH-001735,-0.005305672278438253
ACH-001736,0.08890068421298647
ACH-001737,0.2215797114243777
ACH-001740,-0.0729137382538037
ACH-001745,0.03420137087669976
ACH-001765,-0.015897691453116872
