,LYRM7 (90624)
ACH-000253,-0.10146831260282932
ACH-000255,-0.10602914809039554
ACH-000256,0.12302466488973435
ACH-000257,-0.07378182194195279
ACH-000258,-0.12219691906862072
ACH-000259,-0.0512387491956469
ACH-000260,0.006257970864977803
ACH-000261,0.03648884415442125
ACH-000262,-0.061903870281674316
ACH-000263,0.12935000515202644
ACH-000264,-0.08888357657945223
ACH-000265,-0.059967249010276676
ACH-000266,-0.19826743704722846
ACH-000272,-0.012710625301206868
ACH-000274,-0.055314398536674615
ACH-000277,-0.4636450595156389
ACH-000278,0.10637461185126104
ACH-000279,0.01351273912410631
ACH-000280,0.09718958731134288
ACH-000281,0.08995858148265204
ACH-000288,0.04694386396593477
ACH-000291,0.030966174000828555
ACH-000293,0.04220383785053144
ACH-000294,0.02501590074451611
ACH-000295,0.012995330394147369
ACH-000296,0.013275918050500721
ACH-000302,-0.08698517574520695
ACH-000304,-0.03579709370469625
ACH-000307,-0.030939696674379617
ACH-000308,-0.06912680577934067
ACH-000310,0.08886215263785513
ACH-000311,-0.027781984129789952
ACH-000312,0.01312194510099514
ACH-000315,0.04706287302966874
ACH-000316,-0.021821133132071454
ACH-000317,-0.08815841666783053
ACH-000318,0.036992298060837404
ACH-000319,-0.10750454009204836
ACH-000320,-0.07009357598646793
ACH-000322,-0.15142376959060455
ACH-000323,-0.01203251011750527
ACH-000324,0.06028141230021046
ACH-000329,-0.24874895997912394
ACH-000330,-0.018127611745088847
ACH-000331,-0.1301449885739137
ACH-000332,-0.06547294850050983
ACH-000334,-0.12357734950998335
ACH-000335,-0.05354990464074395
ACH-000336,0.14804783235114735
ACH-000337,0.05256392103730068
ACH-000338,0.321376095657455
ACH-000339,-0.06627443666042841
ACH-000341,-0.03320347793219849
ACH-000348,-0.047493712826272544
ACH-000350,-0.10235724636913472
ACH-000352,0.003983155857980929
ACH-000356,-0.17715363614691884
ACH-000361,-0.058309467986221025
ACH-000362,0.033129730151077084
ACH-000363,-0.1193722653258872
ACH-000364,-0.15100547334174014
ACH-000365,0.08128335019056329
ACH-000366,0.0032148140300359983
ACH-000368,-0.10102124856171794
ACH-000374,-0.29218260966016185
ACH-000375,-0.039628063433104425
ACH-000376,-0.01643142435906301
ACH-000381,-0.09626814209287364
ACH-000383,-0.01028981985172234
ACH-000387,0.1559099296015588
ACH-000389,-0.12441922570796395
ACH-000390,0.021217001352522618
ACH-000393,-0.09425359690028896
ACH-000395,0.028874854389560587
ACH-000396,-0.10605236234285703
ACH-000397,-0.1175086962631652
ACH-000401,0.11203307145873136
ACH-000402,-0.19590259229111334
ACH-000403,-0.05616387896173698
ACH-000404,-0.10233275553240967
ACH-000406,0.10070554428915633
ACH-000407,0.02347002492722836
ACH-000408,-0.023205494286129717
ACH-000410,-0.07716571814289239
ACH-000411,0.027630591113966943
ACH-000414,-0.09034306638828128
ACH-000415,0.14613426273599486
ACH-000416,-0.050791265467859656
ACH-000420,-0.0009052512594801117
ACH-000421,-0.012929267051580642
ACH-000424,-0.01840158783682929
ACH-000425,-0.024370421853055102
ACH-000426,-0.06479998861095121
ACH-000427,-0.12182118707609355
ACH-000433,0.0033024714474455727
ACH-000435,0.12087069715971124
ACH-000436,-0.0650413068545683
ACH-000444,0.0775194022794032
ACH-000445,-0.07471542333060913
ACH-000448,-0.014500125818390625
ACH-000450,-0.08479471338480576
ACH-000452,0.06295306400381873
ACH-000454,-0.20521471656328272
ACH-000458,-0.028344240073881526
ACH-000459,-0.10266920095756307
ACH-000460,-0.017441794310579944
ACH-000461,-0.0377636149232459
ACH-000463,-0.08248021959708088
ACH-000464,-0.023443190257211068
ACH-000466,0.03152048228032517
ACH-000467,-0.0933383761413938
ACH-000468,0.06971318789408963
ACH-000469,0.05050292526605659
ACH-000470,0.023540116817204568
ACH-000471,0.007076772270844772
ACH-000472,-0.01932988901390242
ACH-000473,-0.02369287137276597
ACH-000475,-0.05500538209832797
ACH-000476,0.030760479306159706
ACH-000477,0.026339763441190732
ACH-000479,-0.09594802785434822
ACH-000480,-0.004152258492290302
ACH-000481,0.09307208735598324
ACH-000483,0.02346949865653939
ACH-000484,-0.04980825906843653
ACH-000485,-0.10804637820620952
ACH-000486,-0.06930244161925232
ACH-000487,-0.03361506065831325
ACH-000488,-0.16648139070836168
ACH-000490,0.06688150571523696
ACH-000491,-0.033365857836299334
ACH-000495,0.11257579461444743
ACH-000496,0.09083086083830487
ACH-000499,-0.0783929467270383
ACH-000500,-0.2582363488108532
ACH-000502,0.035891558469215504
ACH-000503,-0.06542527108337186
ACH-000505,-0.0405849111908414
ACH-000507,-0.27803270209186
ACH-000510,-0.01831346221349131
ACH-000511,-0.034493455031920736
ACH-000512,0.2177648152485368
ACH-000516,-0.02533819316667769
ACH-000517,0.023802212377455518
ACH-000518,0.13963458652097202
ACH-000520,-0.005498335680247161
ACH-000521,-0.1053086778874532
ACH-000522,-0.030443253566541883
ACH-000524,0.019293416020387574
ACH-000527,0.004868661021563806
ACH-000528,0.05720814026088559
ACH-000537,-0.00676281585939489
ACH-000541,0.2750300112638737
ACH-000542,0.0044003849334913105
ACH-000544,-0.08169182724631625
ACH-000545,-0.10428866571908396
ACH-000547,0.10108472212747507
ACH-000548,-0.00603867830426384
ACH-000549,0.09712706417131547
ACH-000550,-0.16110981546504338
ACH-000552,-0.20061766266280887
ACH-000556,-0.0020308693138852874
ACH-000557,-0.045739866827388835
ACH-000569,-0.057562984611744535
ACH-000570,-0.05349993011395285
ACH-000571,-0.05947932627638984
ACH-000573,-0.048333108821582864
ACH-000576,-0.004607763197300251
ACH-000579,0.05839230390297748
ACH-000580,0.04241737082252741
ACH-000584,-0.010858957873053444
ACH-000585,-0.08168173778386417
ACH-000588,0.041001217190951976
ACH-000589,-0.045072507110728736
ACH-000591,-0.0638751626937632
ACH-000593,-0.034337381035045286
ACH-000600,-0.0923306669965453
ACH-000601,-0.013553044218301669
ACH-000605,0.03888865724662995
ACH-000606,-0.06871620693600866
ACH-000608,-0.036776363078887236
ACH-000614,-0.17392011439518193
ACH-000616,-0.13939200464196702
ACH-000618,-0.6074463958231996
ACH-000619,0.06723984209774897
ACH-000620,-0.06422254778627673
ACH-000621,0.0188631487320741
ACH-000622,-0.06489096653838873
ACH-000623,-0.0013692111017910742
ACH-000624,0.004823775867225561
ACH-000627,-0.09219082770909016
ACH-000630,-0.08446106281458829
ACH-000631,0.10989029800770933
ACH-000632,0.007574402691193902
ACH-000633,-0.11616689568238478
ACH-000637,-0.0978901077756481
ACH-000638,-0.06023269397733181
ACH-000646,-0.09222164037451087
ACH-000647,-0.2054132654965795
ACH-000648,-0.15946911543897396
ACH-000649,0.02375295152334812
ACH-000651,-0.4954712283697113
ACH-000652,-0.009948224398191615
ACH-000653,0.013075461177495515
ACH-000657,0.035214378613235314
ACH-000658,-0.004966137904007439
ACH-000661,0.03138983318621566
ACH-000662,-0.2490684869424323
ACH-000663,-0.03676518360223212
ACH-000665,-0.0605557329968137
ACH-000671,-0.07452087335264818
ACH-000672,-0.2907579464517673
ACH-000673,-0.03672364397460053
ACH-000676,-0.07416077793903555
ACH-000677,-0.14247301700891254
ACH-000681,0.031695533539475726
ACH-000683,-0.004964497434945265
ACH-000684,0.0369850294441042
ACH-000688,-0.030137392831992106
ACH-000693,-0.21826098311503667
ACH-000694,-0.05193541372768136
ACH-000695,-0.05251321829952936
ACH-000696,0.01771474838726581
ACH-000697,0.08249333819026904
ACH-000699,-0.07742495831615581
ACH-000701,-0.12959384621629869
ACH-000706,-0.05129831974522903
ACH-000711,0.0196062223923828
ACH-000713,0.05018520244728383
ACH-000714,0.009119943934915829
ACH-000718,-0.11079265703168543
ACH-000720,0.01878120571263267
ACH-000721,0.008136511370966241
ACH-000724,-0.10486007654273967
ACH-000725,-0.14138103961488113
ACH-000732,-0.0009323212934895397
ACH-000734,-0.09025776688973673
ACH-000735,-0.07078651403515626
ACH-000736,-0.13965195601209052
ACH-000738,-0.06621082824850799
ACH-000746,-0.030974631311433076
ACH-000747,-0.05793667521737539
ACH-000748,0.019813688750235564
ACH-000753,-0.06937247837681175
ACH-000756,0.0781727493627856
ACH-000757,-0.005338787386801099
ACH-000758,-0.049719167865421764
ACH-000760,-0.04114680514231522
ACH-000762,0.06683699542293466
ACH-000763,0.019589866285743846
ACH-000764,0.12788389119713908
ACH-000765,-0.05128747922582921
ACH-000766,-0.007262141907107816
ACH-000767,0.018880004454451173
ACH-000768,-0.019314015651001642
ACH-000769,-0.05093393911415999
ACH-000770,0.013988446474531182
ACH-000771,0.09453511233873846
ACH-000773,0.014335488804128063
ACH-000776,-0.0009325967328589617
ACH-000777,0.12426726057972605
ACH-000778,0.07612108880640787
ACH-000781,-0.00108690578902512
ACH-000782,-0.022415361102068536
ACH-000783,-0.07768542650265263
ACH-000784,-0.0796281640478975
ACH-000785,0.014119414853863066
ACH-000787,0.009512254909990378
ACH-000788,0.011910539266145593
ACH-000791,-0.04035042431053686
ACH-000792,0.05040373288013024
ACH-000794,0.0337483006844571
ACH-000796,0.015550499939672863
ACH-000798,-0.03550619088724045
ACH-000799,-0.1984619367415341
ACH-000800,0.030001100448548267
ACH-000802,-0.028658528556092737
ACH-000804,-0.00511689851038926
ACH-000805,-0.07380528615081411
ACH-000809,-0.09653218410051152
ACH-000810,-0.003984103115965321
ACH-000811,-0.0576994763417988
ACH-000817,-0.0391372624559175
ACH-000819,0.019317400055225392
ACH-000820,-0.09355159760677093
ACH-000821,0.06726776153351594
ACH-000822,-0.10035950105890687
ACH-000823,0.04923243569696977
ACH-000824,-0.10275634772613526
ACH-000827,0.041703204204732836
ACH-000829,-0.06459556732785167
ACH-000831,0.10613605232273772
ACH-000832,0.09358717942877733
ACH-000833,0.041794852709731815
ACH-000834,-0.013698810129733887
ACH-000835,-0.035974815429412686
ACH-000836,0.03475643374474652
ACH-000837,-0.07650274305415591
ACH-000838,0.08602217116925458
ACH-000839,-0.0009783760008816801
ACH-000840,-0.09099326375596474
ACH-000841,0.0017496802784250538
ACH-000843,-0.05841009780274565
ACH-000846,-0.03462336589164098
ACH-000847,0.06467729075587643
ACH-000848,-0.1259523729814104
ACH-000849,-0.027315590645974958
ACH-000851,0.05250255256154504
ACH-000855,-0.034556582808158216
ACH-000856,0.052080304624225436
ACH-000858,-0.327314309766055
ACH-000859,0.061403589836204885
ACH-000861,-0.00278033709712869
ACH-000862,-0.15468792941250925
ACH-000865,-0.036735758226522905
ACH-000866,-0.046805662563952494
ACH-000867,-0.01203825698223882
ACH-000869,-0.05170153186432943
ACH-000872,-0.021773474123108472
ACH-000873,-0.07046922046450642
ACH-000876,0.053302753545283584
ACH-000878,-0.09018939819136973
ACH-000880,-0.00805986828279767
ACH-000881,-0.08825095766967787
ACH-000882,-0.09242303501664054
ACH-000884,-0.07115446141525951
ACH-000885,-0.4563557568593442
ACH-000887,-0.10366905718807058
ACH-000889,0.02414925973257094
ACH-000896,0.02810117847530869
ACH-000898,0.04573162468054378
ACH-000900,-0.07976424890610148
ACH-000901,-0.022343094361847532
ACH-000905,-0.034833284218554555
ACH-000906,-0.0362269688986052
ACH-000907,-0.03966727149456846
ACH-000910,-0.1553058918942582
ACH-000911,-0.12977056265124826
ACH-000912,-0.026635362211866843
ACH-000913,-0.02209619721791831
ACH-000915,-0.030837878682991607
ACH-000916,-0.14899877251306098
ACH-000917,-0.05512122423963885
ACH-000920,-0.1324388554239252
ACH-000921,-0.010551189475003359
ACH-000924,-0.13920326298965854
ACH-000926,-0.01176909459914341
ACH-000928,-0.02339711130139556
ACH-000929,-0.13888956424642845
ACH-000932,-0.035789697431356245
ACH-000935,0.009766018935814578
ACH-000936,-0.06737700411879935
ACH-000937,-0.004190859834219494
ACH-000938,0.009277191381276074
ACH-000939,-0.03223477776959738
ACH-000941,-0.06738893987431689
ACH-000943,-0.08557040761575567
ACH-000946,-0.06396256647481563
ACH-000947,-0.013322918582858013
ACH-000948,-0.1319280670710214
ACH-000950,0.12949254781347072
ACH-000953,0.05643539830781314
ACH-000954,0.0911152699240592
ACH-000957,-0.18371782016271795
ACH-000958,-0.03828931742974307
ACH-000960,-0.0635500763978475
ACH-000963,-0.016023138364738652
ACH-000968,-0.3190294955602546
ACH-000969,-0.06175114248137738
ACH-000972,-0.004412790806579964
ACH-000973,-0.046943577973868826
ACH-000974,-0.11272011804278352
ACH-000978,-0.11701923088564148
ACH-000984,-0.2248923214801018
ACH-000986,0.019715515655916727
ACH-000988,-0.027819770122559758
ACH-000993,-0.09955055663065304
ACH-000994,-0.102480501634515
ACH-000996,-0.13760194539646675
ACH-001001,-0.04278204958511336
ACH-001020,-0.11443342299809488
ACH-001028,-0.05209051208599271
ACH-001031,0.3413755032949431
ACH-001038,-0.10105275040890106
ACH-001048,-0.005643530792023285
ACH-001050,-0.029147875360848376
ACH-001053,-0.07164742084644103
ACH-001054,-0.09852358973647447
ACH-001061,-0.056260315136767616
ACH-001067,-0.08100164818820473
ACH-001075,0.15617105055920386
ACH-001096,0.08801167375376964
ACH-001111,-0.06247994797432368
ACH-001119,-0.05359427183074765
ACH-001128,0.13958785785661365
ACH-001134,0.15125854964061514
ACH-001151,0.035493871415024414
ACH-001163,-0.062174306789720926
ACH-001164,-0.14629080035680864
ACH-001183,0.045311398505102025
ACH-001192,0.13790264426277324
ACH-001193,0.04846056420215434
ACH-001196,0.036560619984163774
ACH-001197,0.0501052590370942
ACH-001205,-0.14123309590390087
ACH-001211,-0.08425467351392144
ACH-001212,-0.1022849258622649
ACH-001228,0.013632638031905994
ACH-001232,-0.07919556120033576
ACH-001239,-0.15503668160271766
ACH-001270,0.06688235207015265
ACH-001274,-0.06105158289839995
ACH-001275,-0.035171105800626754
ACH-001277,-0.06365892035729158
ACH-001278,-0.4380637868231165
ACH-001280,-0.04309922102969105
ACH-001283,0.025017216930203583
ACH-001289,-0.09297359107308507
ACH-001300,0.12474021879099895
ACH-001301,0.0229851286230354
ACH-001302,0.032660659412093535
ACH-001306,-0.03499444770766578
ACH-001318,-0.006036417634153514
ACH-001322,0.033018538225260144
ACH-001328,-0.07257089291780662
ACH-001332,-0.1759950307949643
ACH-001336,-0.0676408901944794
ACH-001346,0.13690783215762575
ACH-001353,0.11863166112671872
ACH-001354,0.0413608947968028
ACH-001367,0.14880943493089813
ACH-001368,0.007915335382420176
ACH-001374,-0.07398114705077183
ACH-001377,-0.06884928797671984
ACH-001380,-0.08983344478327902
ACH-001391,-0.031063362022044082
ACH-001408,0.07769911515365037
ACH-001430,0.15713524592162922
ACH-001431,-0.05722953927274201
ACH-001450,-0.006941456330213521
ACH-001496,-0.07640694345293804
ACH-001500,-0.09695368816948248
ACH-001523,-0.08074405992405516
ACH-001532,-0.07374411635147783
ACH-001550,-0.03401734334410286
ACH-001552,0.008710694682631625
ACH-001554,-0.045318091814713315
ACH-001654,-0.03201652827368208
ACH-001735,0.09770321293287752
ACH-001736,0.0923605874232875
ACH-001737,-0.2711328509166248
ACH-001740,-0.08965670371071524
ACH-001745,-0.05613147944910446
ACH-001765,0.013936709108767415
