,TRAPPC13 (80006)
ACH-000481,-0.010157331207516423
ACH-000483,-0.5699055121701001
ACH-000484,-0.1227175060542483
ACH-000485,0.26591196518689064
ACH-000486,0.08672171144953365
ACH-000487,-0.00036957986980238586
ACH-000488,0.06804769638771914
ACH-000490,-0.04249923479715553
ACH-000491,-0.2701158615532819
ACH-000495,-0.3383407999096622
ACH-000496,0.15914254690999138
ACH-000499,0.18758321134613384
ACH-000500,0.13482837252121785
ACH-000502,0.1208216195925488
ACH-000503,0.4048002336468616
ACH-000505,0.07625612862155239
ACH-000507,0.11197035178018858
ACH-000510,0.09557998621226732
ACH-000511,-0.11809174905524478
ACH-000512,-0.1794130972884071
ACH-000516,-0.248714728870026
ACH-000517,0.1687081288530898
ACH-000518,-0.004172362198155531
ACH-000520,-0.037966390942132534
ACH-000521,-0.16615411692041304
ACH-000522,-0.2867339749209141
ACH-000524,-0.2845961631786701
ACH-000527,-0.24268135414529465
ACH-000528,-0.16677878156375706
ACH-000537,0.09079999320846346
ACH-000541,-0.26874288643544003
ACH-000542,-0.05183139370875809
ACH-000544,-0.04320501708953304
ACH-000545,0.05402534160812217
ACH-000547,-0.003069479647783977
ACH-000548,-0.5233244905223317
ACH-000549,0.02276534433327265
ACH-000550,0.07701371578516909
ACH-000552,0.06507207420660761
ACH-000556,0.09865288310448292
ACH-000557,0.13937019858202596
ACH-000569,0.06011296364557985
ACH-000570,-0.2696936172662409
ACH-000571,-0.18426000580044427
ACH-000573,0.01945997775187157
ACH-000576,-0.04468395621270922
ACH-000579,0.2790084989259593
ACH-000580,0.2632234089175897
ACH-000584,0.1977751464059003
ACH-000585,0.2403312182593773
ACH-000588,0.08257815102352528
ACH-000589,-0.07438095927507997
ACH-000591,0.01423176150363267
ACH-000593,0.05079077068704058
ACH-000600,-0.2918057936944398
ACH-000601,0.013535460166197257
ACH-000605,0.08541001871016984
ACH-000606,-0.034871177912210616
ACH-000608,-0.20094530180183695
ACH-000614,0.17525363638374686
ACH-000616,0.06554432890235477
ACH-000618,-0.02486455597832021
ACH-000619,-0.021797956317726828
ACH-000620,0.0679265750125517
ACH-000621,0.05888240770868035
ACH-000622,-0.19246836560937716
ACH-000623,-0.5011252606421766
ACH-000624,-0.031679041381413295
ACH-000627,0.02349275870770874
ACH-000630,-0.1912464557687953
ACH-000631,-0.022696839298713186
ACH-000632,-0.02924751662857125
ACH-000633,0.2039413836609478
ACH-000637,-0.18579383789263995
ACH-000638,0.03169772317311036
ACH-000646,0.08666582802777062
ACH-000647,-0.16120191797608974
ACH-000648,-0.2744917131229092
ACH-000649,-0.516229793930548
ACH-000651,0.02397483602965805
ACH-000652,0.10731552734398406
ACH-000653,0.051886613323165985
ACH-000657,-0.15600352586214236
ACH-000658,-0.3054297987996393
ACH-000661,0.05036293087075939
ACH-000662,0.048717825535201764
ACH-000663,0.10304908556690694
ACH-000665,0.09305975286434597
ACH-000671,0.13806994228238675
ACH-000672,-0.1519861953077425
ACH-000673,-0.21418063090552894
ACH-000676,-0.019368203067978568
ACH-000677,-0.013623799104666929
ACH-000681,0.16873152779078365
ACH-000683,0.046152044119801665
ACH-000684,-0.2486315237569271
ACH-000688,-0.05210371480988168
ACH-000693,0.1021977479436076
ACH-000694,-0.2936547935225066
ACH-000695,0.08519148744053986
ACH-000696,-0.12985661274866747
ACH-000697,-0.08982854508463034
ACH-000699,-0.13349229508133226
ACH-000701,-0.07479629623073303
ACH-000706,0.15988707223334614
ACH-000711,-0.5744127767737027
ACH-000713,-0.1143686846149118
ACH-000714,0.05586999674709084
ACH-000718,-0.33046376797514343
ACH-000720,-0.10436409472728136
ACH-000721,0.0751461538609405
ACH-000724,-0.0034262142353544546
ACH-000725,0.06852075577319286
ACH-000732,-0.07522769584727924
ACH-000734,0.10515537656310248
ACH-000735,0.1014553340337985
ACH-000736,-0.15442135044607652
ACH-000738,0.09876720936716647
ACH-000746,0.2490039109781718
ACH-000747,0.18331820010351454
ACH-000748,0.17697007125713032
ACH-000753,-0.5467412087841864
ACH-000756,0.1404265574671474
ACH-000757,0.22064677679546188
ACH-000758,0.12598823455765132
ACH-000760,-0.25653101093278824
ACH-000762,0.16570086270498086
ACH-000763,-0.3665276905110998
ACH-000764,-0.14041227863984168
ACH-000765,0.1300881327196345
ACH-000766,-0.1319752132671368
ACH-000767,-0.08333054401992739
ACH-000768,-0.13203587755611002
ACH-000769,-0.1227913577610927
ACH-000770,0.011112773792681564
ACH-000771,0.2135281251704213
ACH-000773,-0.3806532811416405
ACH-000776,-0.08244068233693544
ACH-000777,0.28559434559029945
ACH-000778,-0.03646503701204811
ACH-000781,-0.0551444079861284
ACH-000782,-0.0875531393610095
ACH-000783,-0.1752046791803051
ACH-000784,-0.2572431357825637
ACH-000785,-0.03702003193464247
ACH-000787,-0.12125931356202782
ACH-000788,0.04520199339088092
ACH-000791,0.16880241747509012
ACH-000792,-0.3967518158965117
ACH-000794,-0.056876034162392286
ACH-000796,0.07239691976772053
ACH-000798,0.262506535732919
ACH-000799,-0.25166673319496224
ACH-000800,-0.05479720675553396
ACH-000802,0.16962746904527914
ACH-000804,-0.15603319242303895
ACH-000805,0.02504569256337364
ACH-000809,0.15902379991061188
ACH-000810,-0.02048088895592954
ACH-000811,-0.0377462488694387
ACH-000817,-0.2445342355841273
ACH-000819,-0.06707808733772319
ACH-000820,0.03593269782667042
ACH-000821,-0.2819487718858919
ACH-000822,-0.1063705198508787
ACH-000823,-0.21784145566702026
ACH-000824,0.16861691857132152
ACH-000827,-0.298579183214935
ACH-000829,-0.18094248100838647
ACH-000831,0.11472433293483515
ACH-000832,-0.280645501033451
ACH-000833,0.07474600758014434
ACH-000834,-0.015176413337198578
ACH-000835,0.13114957528424945
ACH-000836,-0.323043371761353
ACH-000837,-0.01554474821393024
ACH-000838,-0.21992009179340885
ACH-000839,-0.07857384095299969
ACH-000840,-0.058621434736332474
ACH-000841,0.012978448793965666
ACH-000843,0.0849979228109294
ACH-000846,0.13210319849334706
ACH-000847,-0.02849714911836724
ACH-000848,0.10776236734356258
ACH-000849,-0.07666236763980132
ACH-000851,-0.07457427441074126
ACH-000855,-0.01222275202047966
ACH-000856,0.14160717717166138
ACH-000858,0.0712667213818482
ACH-000859,0.13080979252166394
ACH-000861,-0.004649658024452814
ACH-000862,0.13279571920879485
ACH-000865,0.18214230686121732
ACH-000866,0.09066341753055816
ACH-000867,-0.06100350319621031
ACH-000869,-0.24230169008349475
ACH-000872,0.08848081720658524
ACH-000873,-0.20182926355068492
ACH-000876,0.2330493451596518
ACH-000878,-0.1059664320324672
ACH-000880,-0.013927007378928541
ACH-000881,-0.2122555878644496
ACH-000882,-0.029754420655807426
ACH-000884,-0.2771422136683393
ACH-000885,0.12079553113114708
ACH-000887,0.16298680787139944
ACH-000889,0.046233539262419326
ACH-000896,0.1193246999038402
ACH-000898,-0.04841659328732426
ACH-000900,-0.0003915600729241608
ACH-000901,0.03609448926092359
ACH-000905,0.08871818432264011
ACH-000906,0.050721088499766316
ACH-000907,-0.2417641315241329
ACH-000910,0.1058071026495306
ACH-000911,-0.0494747490258546
ACH-000912,0.0009818896865374618
ACH-000913,-0.20473475388800055
ACH-000915,-0.2841903349381601
ACH-000916,0.3804618444261333
ACH-000917,0.029023643424890395
ACH-000920,-0.16119415850435367
ACH-000921,0.055585213774568584
ACH-000924,0.005532912292807893
ACH-000926,0.14341019556452364
ACH-000928,0.08594607630520842
ACH-000929,-0.10440160948669697
ACH-000932,-0.03749413333771832
ACH-000935,0.010554532292018234
ACH-000936,0.1272224275106324
ACH-000937,-0.14576545657571244
ACH-000938,0.08184601930248701
ACH-000939,-0.23399119252956066
ACH-000941,-0.6237853697026184
ACH-000943,-0.1822701395232046
ACH-000946,0.10070143564312806
ACH-000947,0.16555400739595216
ACH-000948,-0.07245489746973664
ACH-000950,-0.016284275455296468
ACH-000953,0.11960313174413448
ACH-000954,0.10982146238535112
ACH-000957,-0.0008378891797087867
ACH-000958,-0.036363310711696926
ACH-000960,0.17240154821570494
ACH-000963,-0.0506819936189272
ACH-000968,-0.12084349268544027
ACH-000969,0.0373142851880772
ACH-000972,-0.14816683547795498
ACH-000973,0.05917220708960672
ACH-000974,0.16912013806730042
ACH-000978,0.029857766544042336
ACH-000984,-0.06310558065802062
ACH-000986,-0.1620938368261573
ACH-000988,-0.35276811208408226
ACH-000993,-0.2844448901128531
ACH-000994,0.042349756980999305
ACH-000996,-0.2634712409723195
ACH-001001,0.03916511795327942
ACH-001020,-0.29012841794067346
ACH-001028,-0.1120558611550701
ACH-001031,-0.002379213642034653
ACH-001038,-0.5317183255845314
ACH-001048,-0.3900002055459025
ACH-001050,-0.10137770468764204
ACH-001053,-0.22343083474128814
ACH-001054,-0.2785473821917823
ACH-001061,-0.04767162503763956
ACH-001067,-0.04814079065064132
ACH-001075,-0.028152316196147706
ACH-001096,0.02467160921187385
ACH-001111,-0.18935269836117224
ACH-001119,-0.29236977063049063
ACH-001128,-0.4420322202852863
ACH-001134,-0.450188916356164
ACH-001151,-0.14833911643638806
ACH-001163,-0.029508920465019406
ACH-001164,-0.0731013321645299
ACH-001183,0.042039683389161885
ACH-001192,-0.0966660248325396
ACH-001193,-0.2632422230291858
ACH-001196,-0.09171615966360112
ACH-001197,-0.12406914783616607
ACH-001205,-0.09059957233411656
ACH-001211,0.011826759817893124
ACH-001212,0.04490296480254382
ACH-001228,-0.04933347045593205
ACH-001232,-0.3594257732441169
ACH-001239,0.05663439158598005
ACH-001270,-0.21089621576829407
ACH-001274,-0.05046781140525503
ACH-001275,0.006059877633361587
ACH-001277,-0.07507531752220772
ACH-001278,-0.03978784469598716
ACH-001280,-0.12899147480390727
ACH-001283,0.0460859895794848
ACH-001289,0.15597086094210905
ACH-001300,0.010463447281241859
ACH-001301,-0.07086818213385905
ACH-001302,0.13294052622713934
ACH-001306,0.10891255934253197
ACH-001318,0.0481320384683965
ACH-001322,-0.2383811396756092
ACH-001328,0.022521751672374704
ACH-001332,-0.19155894123996656
ACH-001336,0.0720646172424281
ACH-001346,0.08717855260870867
ACH-001353,0.06923863153433811
ACH-001354,-0.19500209866653184
ACH-001367,0.08872658774779013
ACH-001368,0.04557239891169041
ACH-001374,0.23986030080092466
ACH-001377,-0.02881820313826718
ACH-001380,-0.09988051445613662
ACH-001391,0.07391754863362528
ACH-001408,-0.010011841471127244
ACH-001430,-0.08958896945588571
ACH-001431,0.060517727020680874
ACH-001450,0.12817719490446572
ACH-001496,-0.02364411891395991
ACH-001500,0.011008839627265293
ACH-001523,-0.1965102893587759
ACH-001532,-0.24352500414463954
ACH-001550,-0.18811256885399824
ACH-001552,-0.2283948033055565
ACH-001554,-0.3095650954590101
ACH-001654,0.26494050516056444
ACH-001735,0.05944622929521715
ACH-001736,0.1453603877107836
ACH-001737,-0.2371153326628819
ACH-001740,0.10039791200637402
ACH-001745,-0.015691070557516326
ACH-001765,-0.21697758328232436
