,PCDHB13 (56123)
ACH-000516,0.2051959526322237
ACH-000517,0.17431938639917652
ACH-000518,0.11522409489067267
ACH-000520,0.0250409689508282
ACH-000521,0.058192392344357524
ACH-000522,0.13975069200633167
ACH-000524,0.1926009576229029
ACH-000527,0.0967026133313879
ACH-000528,0.18625241034564444
ACH-000537,0.13290997811689367
ACH-000541,0.07166441700407471
ACH-000542,0.10118592307650756
ACH-000544,0.21049469328180329
ACH-000545,-0.10778902702563986
ACH-000547,0.16500726026766074
ACH-000548,0.2213014594173858
ACH-000549,0.20254910644244672
ACH-000550,0.20914303081641736
ACH-000552,0.06529133748278676
ACH-000556,0.08800550652134888
ACH-000557,0.1749163441636716
ACH-000569,0.08534850315218101
ACH-000570,0.0991362494424191
ACH-000571,0.13704981617359227
ACH-000573,0.127713154178003
ACH-000576,0.16101055436309852
ACH-000579,0.3374010801243464
ACH-000580,-0.14838203358273094
ACH-000584,-0.01456857312466093
ACH-000585,0.1677656072703745
ACH-000588,0.16506969823531012
ACH-000589,-0.0325328040781406
ACH-000591,0.218437281713715
ACH-000593,0.1026464300797194
ACH-000600,0.06834817461285925
ACH-000601,0.01131300643639554
ACH-000605,0.13537071255670258
ACH-000606,0.17707329715280445
ACH-000608,0.0917674780282104
ACH-000614,-0.016899172922381762
ACH-000616,0.17785877620886867
ACH-000618,0.13337716758468465
ACH-000619,0.07732102078673926
ACH-000620,0.13531033910128848
ACH-000621,0.16326031709941932
ACH-000622,0.08153188108872497
ACH-000623,0.2851125544191183
ACH-000624,0.09308120033156007
ACH-000627,0.03941841009162444
ACH-000630,0.11583211583887253
ACH-000631,0.11435584873589215
ACH-000632,0.05254842701261725
ACH-000633,0.1173449721428348
ACH-000637,-0.004298663335497975
ACH-000638,0.0819245085177728
ACH-000646,0.08141426761618342
ACH-000647,0.06387493146359421
ACH-000648,0.037248935964685335
ACH-000649,0.0250654696416115
ACH-000651,0.0407397732485548
ACH-000652,0.1884828171715152
ACH-000653,0.25715609469961365
ACH-000657,0.15735404324586189
ACH-000658,0.13421300802631686
ACH-000661,0.2343649925281608
ACH-000662,0.10340452766656452
ACH-000663,-0.003854334533004936
ACH-000665,0.13686429584604615
ACH-000671,0.1019647557186802
ACH-000672,0.1483392510575275
ACH-000673,0.07144865666690513
ACH-000676,0.16797339303063644
ACH-000677,0.12508441753589847
ACH-000681,0.08268248355472542
ACH-000683,0.13457520201439854
ACH-000684,0.030254696639856717
ACH-000688,0.010750280236725487
ACH-000693,0.09667990839280773
ACH-000694,0.13694005076021545
ACH-000695,0.26512920538688384
ACH-000696,0.2450341480307753
ACH-000697,0.22504945752777092
ACH-000699,0.02587068613072499
ACH-000701,0.11922751822337113
ACH-000706,0.15018055336899774
ACH-000711,0.1079469033451741
ACH-000713,0.0063326670067488525
ACH-000714,0.2449370162740633
ACH-000718,0.10543847242598074
ACH-000720,0.09695294737025772
ACH-000721,0.05554856258010915
ACH-000724,0.15711187198390533
ACH-000725,0.03136856356670085
ACH-000732,0.20498882031505766
ACH-000734,0.2272370500860427
ACH-000735,0.268473981845403
ACH-000736,0.09359788505568883
ACH-000738,0.24644788094913225
ACH-000746,0.012596072429665027
ACH-000747,0.05635276529350074
ACH-000748,0.056748808017130475
ACH-000753,0.15851518357295954
ACH-000756,0.13480270641104633
ACH-000757,0.1664852414494248
ACH-000758,0.14802423735841214
ACH-000760,0.15805111909669475
ACH-000762,0.035651627402696666
ACH-000763,0.202272404878082
ACH-000764,0.07988678078417143
ACH-000765,0.014812603670073919
ACH-000766,0.1661876021902976
ACH-000767,0.024388113521900533
ACH-000768,0.14382047774482598
ACH-000769,0.12681371998811866
ACH-000770,0.11854277070736532
ACH-000771,0.06343620860510676
ACH-000773,0.11986315996904645
ACH-000776,0.10436597775632478
ACH-000777,0.13680311992046648
ACH-000778,0.2790343321130739
ACH-000781,0.0904795193795972
ACH-000782,0.2344454717930408
ACH-000783,0.11117680077438688
ACH-000784,0.1291513505907665
ACH-000785,0.055598418781917736
ACH-000787,0.1397315670761711
ACH-000788,0.16230154403795824
ACH-000791,0.16898837927986346
ACH-000792,0.19182285078661407
ACH-000794,-0.0016242136515891995
ACH-000796,0.13082522432034308
ACH-000798,0.06020872939461944
ACH-000799,0.19788689623437108
ACH-000800,0.1958423582879175
ACH-000802,0.02022112030270048
ACH-000804,0.1571684752445233
ACH-000805,0.12467689752295047
ACH-000809,0.09855959184193423
ACH-000810,-0.0607270734884303
ACH-000811,0.16312274655698605
ACH-000817,0.2703068290002503
ACH-000819,0.1363618834131813
ACH-000820,0.19379290454165246
ACH-000821,0.14846958846946642
ACH-000822,0.03606561777156315
ACH-000823,0.13837052509885342
ACH-000824,-0.018699504142125744
ACH-000827,0.06700633637417976
ACH-000829,0.3617614485006778
ACH-000831,0.2105810977475956
ACH-000832,0.1346453572480771
ACH-000833,0.19111778753323047
ACH-000834,0.09651410014170916
ACH-000835,0.2292955052848619
ACH-000836,0.062305363276591724
ACH-000837,0.0638521884771386
ACH-000838,-0.06605504442262149
ACH-000839,0.14165235151131642
ACH-000840,0.22450307264615774
ACH-000841,0.03434892468851524
ACH-000843,0.18682748655479536
ACH-000846,0.045817349276177866
ACH-000847,0.19073605865056215
ACH-000848,0.1634725290987954
ACH-000849,0.13207233990971778
ACH-000851,0.12329853829937315
ACH-000855,0.08645822047430002
ACH-000856,0.2666539567875187
ACH-000858,0.19874508290655246
ACH-000859,0.10581934883972424
ACH-000861,0.2482387200430737
ACH-000862,0.094242878060866
ACH-000865,0.14624864758871953
ACH-000866,0.208101535580208
ACH-000867,0.1446181577621146
ACH-000869,0.21483487690929506
ACH-000872,0.1915720758294301
ACH-000873,0.13546267417564825
ACH-000876,0.043342972910879234
ACH-000878,0.052923263941126765
ACH-000880,0.11672738817639128
ACH-000881,0.07582617814891128
ACH-000882,0.08686358993865972
ACH-000884,-0.014743263098530947
ACH-000885,0.1860308373763481
ACH-000887,0.14806647942883644
ACH-000889,0.04430750416742365
ACH-000896,0.08930785256478459
ACH-000898,0.0437513855709397
ACH-000900,0.09756877049229416
ACH-000901,0.16260669959478155
ACH-000905,0.03505188673052955
ACH-000906,0.05182327844242116
ACH-000907,0.180409976157626
ACH-000910,0.06866163054357267
ACH-000911,0.15166679946773076
ACH-000912,0.14172276892618288
ACH-000913,0.12245388956434952
ACH-000915,0.004452452691161384
ACH-000916,0.03186139529836411
ACH-000917,0.0706163616108607
ACH-000920,0.22485375815549333
ACH-000921,0.15405066810337142
ACH-000924,0.2383736247536458
ACH-000926,0.15249694567251784
ACH-000928,0.10428625255423493
ACH-000929,0.20860346465578228
ACH-000932,0.052918281414352
ACH-000935,0.038458916172320966
ACH-000936,0.13360770827699833
ACH-000937,0.16639809255953186
ACH-000938,-0.010299504603861571
ACH-000939,0.031221766160775467
ACH-000941,0.0936933045045799
ACH-000943,0.12468133727741385
ACH-000946,0.17601569396651795
ACH-000947,0.1847797645279383
ACH-000948,0.2432585182662524
ACH-000950,0.12562026418316755
ACH-000953,0.17492740133608364
ACH-000954,0.14309283694663916
ACH-000957,0.2604714605273455
ACH-000958,0.2551149353386265
ACH-000960,0.20931843829398608
ACH-000963,0.1835352984159748
ACH-000968,0.26369877510680634
ACH-000969,0.31908748054811314
ACH-000972,0.22643063334246225
ACH-000973,0.18604394859590906
ACH-000974,0.1931261849258307
ACH-000978,0.35988299412830205
ACH-000984,0.10737542220334836
ACH-000986,0.05042737476962005
ACH-000988,0.1925721932395653
ACH-000993,0.2620757974758711
ACH-000994,-0.02192902074073356
ACH-000996,0.0861743641606173
ACH-001001,0.11664284366670055
ACH-001020,-0.037050859725178825
ACH-001028,0.04467582274349796
ACH-001031,0.15085491900843045
ACH-001038,0.09540047591260638
ACH-001048,0.16647410967141615
ACH-001050,0.07309065251391876
ACH-001053,0.09213241750918283
ACH-001054,0.10750966469413333
ACH-001061,0.2050821426393333
ACH-001067,0.05947321181943935
ACH-001075,-0.09624311269208533
ACH-001096,0.00846285554779937
ACH-001111,0.147541135514298
ACH-001119,0.09107066265412732
ACH-001128,0.12947829665225707
ACH-001134,0.17667174144165845
ACH-001151,0.14322461716656704
ACH-001163,0.10470575059284908
ACH-001164,-0.03325206089068808
ACH-001183,0.08735637378184087
ACH-001192,0.06575100459600304
ACH-001193,0.09374490105767493
ACH-001196,0.12350487273537104
ACH-001197,0.0455793955420763
ACH-001205,0.3357619154319902
ACH-001211,0.1587608852412135
ACH-001212,0.11221409475701724
ACH-001228,0.1351715643991118
ACH-001232,0.09718798363631333
ACH-001239,0.1655824782374856
ACH-001270,0.07267632569021303
ACH-001274,-0.016055243717559575
ACH-001275,0.010888373509003442
ACH-001277,0.18425306509575845
ACH-001278,0.12594141503622602
ACH-001280,0.1462238295569539
ACH-001283,0.06185675523244204
ACH-001289,0.05042618852812724
ACH-001300,-0.028196800658326887
ACH-001301,0.08566322618530119
ACH-001302,0.3972744737588697
ACH-001306,0.09982374442906433
ACH-001318,0.09799349411645908
ACH-001322,0.3437552485397514
ACH-001328,0.0594929510572854
ACH-001332,-0.08767118457371817
ACH-001336,0.07161345501197712
ACH-001346,0.04215073837793554
ACH-001353,-0.00579421050737652
ACH-001354,0.3213905278616203
ACH-001367,0.2299804516207053
ACH-001368,0.13553962061609814
ACH-001374,-0.2048323018458116
ACH-001377,0.2457389652442991
ACH-001380,0.12175366939965047
ACH-001391,0.1537377352692188
ACH-001408,0.13328236884580344
ACH-001430,0.04984798779928444
ACH-001431,-0.0435011598588425
ACH-001450,0.0464248011346641
ACH-001496,-0.03186992521861709
ACH-001500,0.2333713575096641
ACH-001523,0.20384226454107984
ACH-001532,0.15229685284802275
ACH-001550,0.09569979188707647
ACH-001552,0.05607247744773858
ACH-001554,0.13445351104719766
ACH-001654,0.105018013966647
ACH-001735,0.2341611879947902
ACH-001736,0.14341148323377245
ACH-001737,0.08173209086962517
ACH-001740,-0.026731255352038803
ACH-001745,0.07385729638390415
ACH-001765,0.145978235055836
