,MAPK11 (5600)
ACH-000261,0.10290343170944946
ACH-000262,0.10270994265551868
ACH-000263,0.040120304740997384
ACH-000264,0.07512749170193375
ACH-000265,0.14533713598931566
ACH-000266,0.11691404259959025
ACH-000272,0.09683153233093812
ACH-000274,0.0122195199841698
ACH-000277,0.1420823541271138
ACH-000278,0.11487361662182463
ACH-000279,-0.047301167239544785
ACH-000280,0.11506403939591395
ACH-000281,0.016438153252108338
ACH-000288,0.07530701789774034
ACH-000291,0.19642458033316185
ACH-000293,0.07220535975010843
ACH-000294,0.11818858602348455
ACH-000295,0.02915532621821625
ACH-000296,0.11713418658947587
ACH-000302,0.0746917389917418
ACH-000304,0.06925074370109265
ACH-000307,0.05694310398909709
ACH-000308,0.08087364025409596
ACH-000310,-0.0012260633591894806
ACH-000311,0.09116319401575272
ACH-000312,-0.0746017106671106
ACH-000315,0.13829376247494754
ACH-000316,-0.006848857340281565
ACH-000317,-0.019355906719135504
ACH-000318,0.07677616788044739
ACH-000319,0.11342638425613827
ACH-000320,0.13763988800466284
ACH-000322,-0.08668304482574561
ACH-000323,0.05051206122164553
ACH-000324,0.082645015584126
ACH-000329,0.03627205173503665
ACH-000330,0.09980333679191508
ACH-000331,0.14835573372108926
ACH-000332,0.07383257578677667
ACH-000334,0.1172247111735686
ACH-000335,0.12737430428122767
ACH-000336,0.04677352649650356
ACH-000337,0.10230476902715854
ACH-000338,-0.054381442149573064
ACH-000339,0.1204816930818563
ACH-000341,0.16282990670039482
ACH-000348,0.18063316893235246
ACH-000350,0.08719014162707951
ACH-000352,0.2054503646843176
ACH-000356,0.119212798534025
ACH-000361,0.047428189891771014
ACH-000362,0.02226594020604906
ACH-000363,0.0701884738005412
ACH-000364,0.03709359681128247
ACH-000365,0.014091375900149262
ACH-000366,0.1253657980010161
ACH-000368,-0.10294895189029117
ACH-000374,0.1246664146492534
ACH-000375,0.23334445845375554
ACH-000376,0.09509587834402937
ACH-000381,0.01944471593007608
ACH-000383,0.056076416803445536
ACH-000387,0.060462035727752224
ACH-000389,-0.0859340668940344
ACH-000390,0.1483834982624008
ACH-000393,0.10098709649929816
ACH-000395,0.08695604271966888
ACH-000396,0.14315118075775954
ACH-000397,0.03111928531388576
ACH-000401,0.15080296008233485
ACH-000402,-0.02484109375095914
ACH-000403,0.17620252978877204
ACH-000404,0.11469240646679668
ACH-000406,0.055708472449918035
ACH-000407,0.12039700894639845
ACH-000408,0.2062285875561216
ACH-000410,0.11831582751686852
ACH-000411,0.14124943254705516
ACH-000414,0.10252802333577576
ACH-000415,0.18135204093978766
ACH-000416,0.15660491309774907
ACH-000420,0.08150285526881497
ACH-000421,0.0931763208468428
ACH-000424,0.1457400741506518
ACH-000425,0.061742884897757776
ACH-000426,0.08486032772186505
ACH-000427,0.05339670960626576
ACH-000433,0.14051572025274014
ACH-000435,-0.06137603449644734
ACH-000436,0.04870332478552437
ACH-000444,0.0541165160358801
ACH-000445,0.16412565587174807
ACH-000448,0.08590931187761462
ACH-000450,0.14449869033596274
ACH-000452,0.12806460208617712
ACH-000454,0.1289333745101027
ACH-000458,0.04506950833389008
ACH-000459,0.10574018722315014
ACH-000460,0.05905890754696801
ACH-000461,0.1069208741497919
ACH-000463,0.08724413243818566
ACH-000464,-0.007139217578210869
ACH-000466,0.10054936602780272
ACH-000467,0.05288515193732735
ACH-000468,0.15746263259860185
ACH-000469,0.07392256862145491
ACH-000470,0.09177715260402942
ACH-000471,0.03962545823720903
ACH-000472,0.07216222639907949
ACH-000473,0.0008270013084006995
ACH-000475,0.0845736995920747
ACH-000476,0.09986615036865837
ACH-000477,0.06597984305804977
ACH-000479,0.2196969693154645
ACH-000480,0.13783146976534225
ACH-000481,0.1038767830913862
ACH-000483,0.04469940792072682
ACH-000484,-0.02834510277867195
ACH-000485,0.186701410014926
ACH-000486,0.06482228024513158
ACH-000487,0.003061130089009223
ACH-000488,0.1336398554862062
ACH-000490,0.09522354225651042
ACH-000491,0.09591397838908823
ACH-000495,0.14922115275197032
ACH-000496,0.09413608848001588
ACH-000499,0.03311122588396045
ACH-000500,-0.027179139946519253
ACH-000502,0.005730390493478088
ACH-000503,0.14706848260316074
ACH-000505,0.16060001794977122
ACH-000507,0.18325304145567334
ACH-000510,0.1221098199065732
ACH-000511,0.07140453889428353
ACH-000512,0.05701317291482485
ACH-000516,-0.051100987048687686
ACH-000517,0.12039180896452692
ACH-000518,0.15618402696668562
ACH-000520,0.18940356382360365
ACH-000521,0.08406194374246426
ACH-000522,0.18829806294651205
ACH-000524,0.1578158813984541
ACH-000527,0.09552477842336496
ACH-000528,0.13233591659642358
ACH-000537,0.11029098942357063
ACH-000541,0.15533206406123934
ACH-000542,0.11822258787075153
ACH-000544,0.13337483069317735
ACH-000545,0.15522674308880618
ACH-000547,0.28088556941442305
ACH-000548,0.2115767320299104
ACH-000549,0.11257904474817397
ACH-000550,0.08833665564671178
ACH-000552,-0.00562620325735555
ACH-000556,0.08102216256132523
ACH-000557,0.08241018654771133
ACH-000569,0.034275957143111116
ACH-000570,0.06167583813183654
ACH-000571,0.03255995173030127
ACH-000573,0.06916489835380102
ACH-000576,0.061007364574359874
ACH-000579,0.19338716489962368
ACH-000580,0.013822562286021457
ACH-000584,0.07342144318218985
ACH-000585,0.153368682130001
ACH-000588,0.02966005821335963
ACH-000589,0.13850744779186058
ACH-000591,-0.17873114779918678
ACH-000593,0.1849358782394781
ACH-000600,0.19644789858472156
ACH-000601,0.00030808288195256057
ACH-000605,0.0934146062518209
ACH-000606,0.18987553744886326
ACH-000608,0.0324539677601767
ACH-000614,-0.07519165382408158
ACH-000616,0.0722809355616338
ACH-000618,0.05071823452659866
ACH-000619,0.12397365198649812
ACH-000620,0.10669965271879492
ACH-000621,0.09784336956041696
ACH-000622,0.003657160663948186
ACH-000623,-0.061047466719219935
ACH-000624,0.13582578099251189
ACH-000627,0.17440724337299127
ACH-000630,0.13928337987082234
ACH-000631,0.3579796244640092
ACH-000632,0.22036747199271706
ACH-000633,0.01638952506261885
ACH-000637,-0.14432904121555076
ACH-000638,0.07762025310425813
ACH-000646,0.07900671225325613
ACH-000647,0.1016608767509654
ACH-000648,0.04737796231574719
ACH-000649,0.1781856309453389
ACH-000651,-0.012850612645634002
ACH-000652,0.038450700315324327
ACH-000653,0.2336523874315778
ACH-000657,-0.03806708899173245
ACH-000658,0.20232349384084272
ACH-000661,0.13441180231870686
ACH-000662,0.2535934817996137
ACH-000663,-0.011972136343039357
ACH-000665,0.1216333868612312
ACH-000671,0.1938836127854392
ACH-000672,0.1174999327991023
ACH-000673,0.01802372425407396
ACH-000676,0.08290407557028595
ACH-000677,0.06315570446766107
ACH-000681,0.08141607728953026
ACH-000683,0.12162830947009327
ACH-000684,0.060695161796393615
ACH-000688,0.2539524655703404
ACH-000693,0.007780513413089284
ACH-000694,0.1049171412069859
ACH-000695,-0.054050945361759264
ACH-000696,0.14627268452389824
ACH-000697,0.09216419858843536
ACH-000699,0.030862044020505238
ACH-000701,0.17528820243513749
ACH-000706,0.003953086770627947
ACH-000711,0.1479746148768094
ACH-000713,0.06384670421830685
ACH-000714,-0.036000999302634486
ACH-000718,0.15430781999384305
ACH-000720,0.15652212744461774
ACH-000721,0.0432592225517173
ACH-000724,0.19182288049311325
ACH-000725,-0.0545085066150884
ACH-000732,0.020502638048701987
ACH-000734,0.11685367260901595
ACH-000735,0.1787448465869208
ACH-000736,0.08141478569813
ACH-000738,0.09434250774615976
ACH-000746,0.1969241004818768
ACH-000747,0.08932253651303645
ACH-000748,0.0674891842590838
ACH-000753,0.1763327019949112
ACH-000756,0.035142208541101935
ACH-000757,0.10411106427653448
ACH-000758,0.1880479634006251
ACH-000760,0.023224322834032283
ACH-000762,0.2156895707837448
ACH-000763,0.2462392841830624
ACH-000764,0.107876837745828
ACH-000765,0.10515393727826812
ACH-000766,0.04942841006137611
ACH-000767,0.021636623946866808
ACH-000768,0.07719884658731578
ACH-000769,0.0475429720409686
ACH-000770,0.1463983530154821
ACH-000771,0.10794450268833268
ACH-000773,0.004504666349034367
ACH-000776,0.0632942274990131
ACH-000777,-0.025622021227164702
ACH-000778,0.07223955135893746
ACH-000781,0.12333914002538272
ACH-000782,-0.00018804328335525033
ACH-000783,0.005644729975873635
ACH-000784,0.09597279007582188
ACH-000785,0.023131715767654024
ACH-000787,0.0006410542209343841
ACH-000788,0.059497296530610866
ACH-000791,0.03510717932917245
ACH-000792,0.13927388636005886
ACH-000794,0.1707494655708601
ACH-000796,0.119814116787455
ACH-000798,0.12213312664300488
ACH-000799,0.08262946299638434
ACH-000800,0.024282821481848384
ACH-000802,0.07659120059598215
ACH-000804,0.1299751854398294
ACH-000805,0.11132173875779068
ACH-000809,0.12088772697053245
ACH-000810,0.05438948627745414
ACH-000811,0.14550331273660255
ACH-000817,0.06950668882884313
ACH-000819,0.1640998668620318
ACH-000820,0.197480261131497
ACH-000821,0.14861228289517645
ACH-000822,0.10592182226517116
ACH-000823,0.06773626346705812
ACH-000824,0.03329992747098319
ACH-000827,0.04528223260561486
ACH-000829,-0.008891858388309462
ACH-000831,-0.004665151533503871
ACH-000832,0.204477940652987
ACH-000833,0.13086240364494453
ACH-000834,0.12559970236108353
ACH-000835,0.0476443135093297
ACH-000836,0.24657325159059684
ACH-000837,0.0184314060968452
ACH-000838,0.16583126796233752
ACH-000839,0.028309754509573768
ACH-000840,0.15570943991983574
ACH-000841,0.112920443422407
ACH-000843,0.027399881608557882
ACH-000846,0.02524828020843901
ACH-000847,0.12053756604717998
ACH-000848,0.14822150520147812
ACH-000849,0.192597572343748
ACH-000851,0.11493605174957705
ACH-000855,0.21333121327909754
ACH-000856,0.05104397980123307
ACH-000858,0.11418049112634612
ACH-000859,0.08234852739243907
ACH-000861,0.19881765282395036
ACH-000862,0.09697766711627608
ACH-000865,0.08642151570070082
ACH-000866,0.10079913906451872
ACH-000867,0.14435291615463758
ACH-000869,0.07346461406868895
ACH-000872,0.1171832486639008
ACH-000873,0.2283568756039865
ACH-000876,0.07009341730446936
ACH-000878,0.04506527770230085
ACH-000880,0.06751310558130219
ACH-000881,0.1359422903491222
ACH-000882,0.009308495482439295
ACH-000884,0.044203861519139735
ACH-000885,0.05779928191002728
ACH-000887,0.125111350572073
ACH-000889,0.09788806392556182
ACH-000896,0.11994234636147792
ACH-000898,0.054437140922927695
ACH-000900,0.09087782672748483
ACH-000901,0.1506908831175848
ACH-000905,0.2168997887271718
ACH-000906,0.12179010209273512
ACH-000907,0.13997073572457308
ACH-000910,0.041979477335023066
ACH-000911,0.1435172469716194
ACH-000912,0.06409421632760659
ACH-000913,0.09425124639602284
ACH-000915,0.09404930332740864
ACH-000916,0.08124505243204462
ACH-000917,0.01388303292804619
ACH-000920,0.007611942740854563
ACH-000921,0.01880645921064089
ACH-000924,0.10044734768627883
ACH-000926,0.13170946102461134
ACH-000928,0.02924025292399795
ACH-000929,-0.0216374038953626
ACH-000932,0.18335972748497345
ACH-000935,0.15317231748568552
ACH-000936,0.013642707303812528
ACH-000937,0.09951901146280057
ACH-000938,0.08750906632999009
ACH-000939,0.27722732472647305
ACH-000941,0.1363690147597377
ACH-000943,0.14119363139935145
ACH-000946,0.009658798870998709
ACH-000947,-0.005935127648305628
ACH-000948,0.14906332568829989
ACH-000950,0.005831751913653992
ACH-000953,0.04810167435530455
ACH-000954,0.10851485171494386
ACH-000957,0.11296752387866317
ACH-000958,0.03381100945785888
ACH-000960,0.08263826373712117
ACH-000963,0.048408513082274986
ACH-000968,0.12513611718447087
ACH-000969,0.21462706451808847
ACH-000972,0.1691710423008394
ACH-000973,0.13476698396065878
ACH-000974,0.0698652190255575
ACH-000978,0.07838986864557101
ACH-000984,0.10356001989986917
ACH-000986,0.12967479694123962
ACH-000988,0.0055694793144332394
ACH-000993,0.029314585594763607
ACH-000994,0.03297379588655711
ACH-000996,0.10539884557147416
ACH-001001,0.10092647283136956
ACH-001020,0.3641558817499435
ACH-001028,0.1310968378690374
ACH-001031,0.041866600577889136
ACH-001038,0.11336690226586894
ACH-001048,0.10272798819925268
ACH-001050,0.06599823013189468
ACH-001053,0.14832607634876538
ACH-001054,0.1300248669387731
ACH-001061,0.13663118727574453
ACH-001067,0.02288596199949568
ACH-001075,0.14499172253831055
ACH-001096,0.06373836418411477
ACH-001111,0.007295211357444817
ACH-001119,0.11910882759274745
ACH-001128,0.5677101008818031
ACH-001134,0.06656413847346995
ACH-001151,0.12696960571843674
ACH-001163,0.06219943122072665
ACH-001164,0.12608274325674068
ACH-001183,0.0522229979345735
ACH-001192,0.15327837905622407
ACH-001193,0.16035410678641626
ACH-001196,0.08731386475467098
ACH-001197,0.01586158447535977
ACH-001205,0.07474466233143401
ACH-001211,0.1822391700193232
ACH-001212,0.19152086602601934
ACH-001228,-0.07243115666416358
ACH-001232,0.1171331192646846
ACH-001239,-0.02164434922788298
ACH-001270,-0.012622556677521777
ACH-001274,0.05266850903371648
ACH-001275,0.15721341937157626
ACH-001277,0.21103507478418373
ACH-001278,0.04855883309001772
ACH-001280,-0.020350176767396803
ACH-001283,0.09782018457304192
ACH-001289,-0.0594072886499893
ACH-001300,-0.1027630161826724
ACH-001301,-0.06797152318894767
ACH-001302,-0.048580461193618536
ACH-001306,0.04169354567811983
ACH-001318,0.1850415826308198
ACH-001322,-0.007958996518034668
ACH-001328,0.03868296054329955
ACH-001332,0.17660105338734194
ACH-001336,-0.002277766103189065
ACH-001346,0.02691213126937301
ACH-001353,0.0727663667319843
ACH-001354,0.12962114027236776
ACH-001367,-0.07655419718679728
ACH-001368,0.12274577261283814
ACH-001374,-0.029309024130406987
ACH-001377,0.00490690887847305
ACH-001380,0.17350543064079532
ACH-001391,0.12576847630612775
ACH-001408,0.15661332443297665
ACH-001430,0.12291548276335035
ACH-001431,-0.11311327104974815
ACH-001450,0.056969771626107876
ACH-001496,0.15870064951624913
ACH-001500,0.18461791644953332
ACH-001523,0.2252894984838785
ACH-001532,0.08688635553004502
ACH-001550,0.2265684033430999
ACH-001552,0.08630911068190629
ACH-001554,0.11596283236890866
ACH-001654,0.0023357974958816553
ACH-001735,-0.023005523052144945
ACH-001736,0.11234880150264223
ACH-001737,0.3364391462927698
ACH-001740,0.04894628821061741
ACH-001745,0.12486076721262608
ACH-001765,0.0783847211649586
