,KPNA3 (3839)
ACH-000278,0.13769714382773462
ACH-000279,0.0048738767568021705
ACH-000280,0.08804697519912233
ACH-000281,0.05711611708979211
ACH-000288,-0.0077131293240743325
ACH-000291,0.07161065809478018
ACH-000293,0.22791701402063885
ACH-000294,-0.015828106024646696
ACH-000295,-0.010295251591176205
ACH-000296,0.11815440921883312
ACH-000302,0.13950728782472013
ACH-000304,0.13534131458897206
ACH-000307,0.14016946433194308
ACH-000308,0.06859356972386632
ACH-000310,0.07265031566373735
ACH-000311,0.07106474139758548
ACH-000312,0.14581561374922375
ACH-000315,0.0978570917147584
ACH-000316,0.32419819955878104
ACH-000317,0.0776758506299239
ACH-000318,0.05275237037340412
ACH-000319,0.12061006140572365
ACH-000320,0.14227074998718592
ACH-000322,0.12483511122916285
ACH-000323,0.1395653450243733
ACH-000324,0.10961860814773454
ACH-000329,0.0728871827455086
ACH-000330,0.1966749089421105
ACH-000331,0.03909562658691785
ACH-000332,0.10972702013469332
ACH-000334,0.057497334853821476
ACH-000335,-0.01993583368489361
ACH-000336,0.0931491128213944
ACH-000337,-0.06728234534969724
ACH-000338,-0.34224151346950904
ACH-000339,0.07698604413666721
ACH-000341,0.2100063769044226
ACH-000348,0.10789850315265344
ACH-000350,0.08026655234256946
ACH-000352,0.1839770996037929
ACH-000356,0.14297844491700767
ACH-000361,0.3546448631047026
ACH-000362,0.061730374686801315
ACH-000363,0.08787085162389913
ACH-000364,0.21193498523867396
ACH-000365,0.056152732976993296
ACH-000366,0.16075544197877256
ACH-000368,0.12874296163519458
ACH-000374,0.09996310524690012
ACH-000375,-0.04231241495280701
ACH-000376,0.1385947786770746
ACH-000381,0.10051235459048634
ACH-000383,-0.0029375299011034674
ACH-000387,0.0064559689190586975
ACH-000389,0.04580360759629856
ACH-000390,0.062328885767209526
ACH-000393,0.07216152300910482
ACH-000395,0.12524620809412249
ACH-000396,0.24967385512152265
ACH-000397,0.0769228267047538
ACH-000401,0.21460764914861635
ACH-000402,0.04677088399917041
ACH-000403,0.10583838875631103
ACH-000404,-0.047613738134434716
ACH-000406,0.13317208751298767
ACH-000407,0.209318185148882
ACH-000408,0.143701609565203
ACH-000410,-0.016482276277626225
ACH-000411,-0.003410235848342893
ACH-000414,0.01521269836549648
ACH-000415,0.0941246591700886
ACH-000416,-0.009835104495256491
ACH-000420,0.07553842620368173
ACH-000421,0.10511692581278373
ACH-000424,0.06301405670461087
ACH-000425,-0.009169628361429113
ACH-000426,0.15655768101857911
ACH-000427,0.1421221750285142
ACH-000433,0.0063541504313720226
ACH-000435,-0.019974459714523825
ACH-000436,0.19784988270817636
ACH-000444,-0.01946269041991348
ACH-000445,0.2351141524178703
ACH-000448,0.11589851118689234
ACH-000450,0.2284682581487299
ACH-000452,0.09951999110283792
ACH-000454,0.17106560626896125
ACH-000458,0.19416900159467476
ACH-000459,0.07933847836858561
ACH-000460,0.06980006749301099
ACH-000461,0.030166829172769177
ACH-000463,0.04856223707176362
ACH-000464,0.07638994395084643
ACH-000466,0.09145885538948574
ACH-000467,-0.07176756936344013
ACH-000468,-0.0015763918253452634
ACH-000469,0.05887989893012631
ACH-000470,0.0988454031979812
ACH-000471,0.13065987830587733
ACH-000472,0.03526128944908916
ACH-000473,0.19322246308209992
ACH-000475,0.10843357553908513
ACH-000476,0.08453110236719877
ACH-000477,0.0006117796635647843
ACH-000479,0.19619286754491733
ACH-000480,0.17713789483203338
ACH-000481,-0.00017149830527333695
ACH-000483,0.10628746491703152
ACH-000484,0.036633063877802685
ACH-000485,0.10577333022160887
ACH-000486,0.12337234225270036
ACH-000487,-0.015502011538204382
ACH-000488,0.07403113390660257
ACH-000490,0.0762557736256806
ACH-000491,0.2346180291541433
ACH-000495,0.06374987731604152
ACH-000496,-0.10386855959620256
ACH-000499,0.07176265267947539
ACH-000500,0.2390858990092368
ACH-000502,0.14705823097671605
ACH-000503,0.19659984680030032
ACH-000505,0.0763394649256355
ACH-000507,-0.009720043937338786
ACH-000510,0.04548075707716842
ACH-000511,0.022716399038264758
ACH-000512,0.10707207296096972
ACH-000516,0.09293473513154167
ACH-000517,0.17765352868990086
ACH-000518,0.1555173107540824
ACH-000520,-0.02425483992989415
ACH-000521,0.02292776888362261
ACH-000522,0.04393050410646827
ACH-000524,0.1658328876707979
ACH-000527,0.13802245134951066
ACH-000528,0.11930490100934735
ACH-000537,0.1452747988728568
ACH-000541,0.3425356563185226
ACH-000542,0.1448758366838331
ACH-000544,0.06682919932616996
ACH-000545,0.09932772641991776
ACH-000547,0.3000741317484242
ACH-000548,0.2496250620347003
ACH-000549,-0.006707808127124788
ACH-000550,-0.01802994083290399
ACH-000552,0.028858109511924336
ACH-000556,-0.017565364903328037
ACH-000557,0.07224210868946862
ACH-000569,-0.05084539244553711
ACH-000570,0.15060348004776927
ACH-000571,0.00012790566069079896
ACH-000573,0.13385519249388306
ACH-000576,-0.05530438772118329
ACH-000579,0.20264613598211428
ACH-000580,-0.043945625862373265
ACH-000584,0.055581996320301835
ACH-000585,-0.018570874311348774
ACH-000588,0.022585061415699027
ACH-000589,0.0099025689759417
ACH-000591,0.07416393631712191
ACH-000593,0.19776613449023964
ACH-000600,0.213385231084462
ACH-000601,0.13341930426813234
ACH-000605,0.10338584395841162
ACH-000606,0.2151034909380642
ACH-000608,0.10929142376695893
ACH-000614,0.21094621890633072
ACH-000616,0.03109327923461073
ACH-000618,0.015783219579621317
ACH-000619,0.2479025498295709
ACH-000620,0.03835222489606293
ACH-000621,0.048887475254278986
ACH-000622,0.0018369332887325212
ACH-000623,0.06465772379843852
ACH-000624,0.16304162215682194
ACH-000627,0.06561307017486763
ACH-000630,0.25915900609041725
ACH-000631,-0.03437293862788801
ACH-000632,0.07504183771975463
ACH-000633,0.12880830325834292
ACH-000637,0.19005280902312896
ACH-000638,0.1950117489891638
ACH-000646,0.23523710621390995
ACH-000647,0.10409892578355452
ACH-000648,0.2586697694347611
ACH-000649,0.1681326016097269
ACH-000651,0.100453980611087
ACH-000652,0.07779851529774717
ACH-000653,0.14866103995883653
ACH-000657,0.08517204346063346
ACH-000658,0.1507372790671627
ACH-000661,0.07097784404443838
ACH-000662,-0.3086492587151679
ACH-000663,0.07897940036856639
ACH-000665,0.048193476757350494
ACH-000671,0.009387733362613384
ACH-000672,-0.1226466425020257
ACH-000673,0.10732648687744244
ACH-000676,0.17682977845504433
ACH-000677,0.15526233944813034
ACH-000681,0.15840255557598704
ACH-000683,0.1514009200731745
ACH-000684,0.10082514542096764
ACH-000688,0.009083560021908207
ACH-000693,0.1551547135606921
ACH-000694,0.1516226960291453
ACH-000695,0.19210043329219087
ACH-000696,0.04676297069393672
ACH-000697,0.11154563764438262
ACH-000699,0.03689089546743832
ACH-000701,0.15844761293420456
ACH-000706,0.0729424683409054
ACH-000711,0.15755464470271793
ACH-000713,0.2333074927039948
ACH-000714,0.009829512532979695
ACH-000718,0.10370088351026244
ACH-000720,0.017091561746003854
ACH-000721,0.11849698762636965
ACH-000724,0.1992966231413689
ACH-000725,0.1039112823044616
ACH-000732,0.04845505688910247
ACH-000734,0.07462960522504329
ACH-000735,0.02436305039095697
ACH-000736,0.1923383125973296
ACH-000738,0.07358208351538714
ACH-000746,0.040692009843743986
ACH-000747,0.36909725254646425
ACH-000748,0.19212586713297106
ACH-000753,0.14886640025466333
ACH-000756,0.0806304658677052
ACH-000757,0.2487309441624411
ACH-000758,0.13558484679639785
ACH-000760,0.1306132931503008
ACH-000762,0.13855951132698072
ACH-000763,0.16880186371725808
ACH-000764,0.08359001150260333
ACH-000765,0.1516626956567196
ACH-000766,0.20617983409167925
ACH-000767,-0.0550131938348605
ACH-000768,0.09111997466215474
ACH-000769,0.21268519648217474
ACH-000770,0.1729989125917098
ACH-000771,0.09867065526937342
ACH-000773,-0.09152474863129713
ACH-000776,0.255987550586321
ACH-000777,0.21867779612902224
ACH-000778,0.10725945741905146
ACH-000781,0.0916372069430048
ACH-000782,0.1242429933394778
ACH-000783,0.2007178661926739
ACH-000784,0.09618681237636
ACH-000785,0.06244562935138768
ACH-000787,0.04090876583868113
ACH-000788,0.12566715092489514
ACH-000791,0.19432313958568734
ACH-000792,0.12281110553313986
ACH-000794,0.1208118205391397
ACH-000796,0.13639129121798066
ACH-000798,0.08302246697024633
ACH-000799,0.07507212321320764
ACH-000800,0.08962711361150308
ACH-000802,0.15068999519828766
ACH-000804,0.09695000966871388
ACH-000805,0.08210929963702178
ACH-000809,-0.010956892952782682
ACH-000810,0.056585143959432774
ACH-000811,-0.0610821273839401
ACH-000817,0.10843459500383837
ACH-000819,0.10733898739798817
ACH-000820,0.1552383967915748
ACH-000821,0.12979862333926406
ACH-000822,0.07079023651241846
ACH-000823,0.11790850726249345
ACH-000824,0.10579094518221097
ACH-000827,0.08171123317840068
ACH-000829,0.12921490849882594
ACH-000831,0.05961610705385623
ACH-000832,0.1520204146038717
ACH-000833,0.1353161104780528
ACH-000834,0.12287269315461102
ACH-000835,0.10118727330373498
ACH-000836,0.1250744688751072
ACH-000837,0.14082593157509776
ACH-000838,0.28192759458470834
ACH-000839,0.0975675313139656
ACH-000840,0.1157577367688954
ACH-000841,0.08169712594469382
ACH-000843,0.13849635966366428
ACH-000846,0.036857010680959874
ACH-000847,-0.07792089861189684
ACH-000848,0.06852485476932509
ACH-000849,0.030876274074925894
ACH-000851,0.2246708129190842
ACH-000855,0.10155604123681304
ACH-000856,0.1564597683234729
ACH-000858,0.08301304040037699
ACH-000859,0.09262158233032908
ACH-000861,0.1302018136499624
ACH-000862,0.003714561242485461
ACH-000865,0.11288668347095596
ACH-000866,0.08093787254648814
ACH-000867,0.10044012006193642
ACH-000869,0.0852091393583666
ACH-000872,0.0200395953163788
ACH-000873,0.09470592481381764
ACH-000876,0.19619645879927394
ACH-000878,0.00043125922036121633
ACH-000880,0.08848623796078298
ACH-000881,0.11659534746795926
ACH-000882,0.02422912197418505
ACH-000884,0.0806534808840396
ACH-000885,-0.045549268967997485
ACH-000887,0.0870229935930504
ACH-000889,0.12616885267094285
ACH-000896,0.15618971345195265
ACH-000898,0.0285350905553078
ACH-000900,0.14403031782891504
ACH-000901,0.10833895220117168
ACH-000905,0.051606175629465866
ACH-000906,0.04736087242996796
ACH-000907,0.08252291573583634
ACH-000910,0.14412173392847452
ACH-000911,0.08806593737464369
ACH-000912,0.1370324522982028
ACH-000913,0.2354173458299688
ACH-000915,0.06175127364383999
ACH-000916,0.2055341563973603
ACH-000917,0.1948715359165674
ACH-000920,0.20908201516173994
ACH-000921,0.3262051560357804
ACH-000924,0.019249481250499675
ACH-000926,0.013579650885641949
ACH-000928,0.20220843973003289
ACH-000929,0.2128004267313024
ACH-000932,0.05438924005784858
ACH-000935,-0.1817234235791226
ACH-000936,0.01667678422076905
ACH-000937,0.14573984322631445
ACH-000938,0.09542331827380028
ACH-000939,-0.0023377338341984875
ACH-000941,0.2317925556562754
ACH-000943,0.09804782002596676
ACH-000946,0.05778376649602419
ACH-000947,0.039574327185208605
ACH-000948,0.02799466251252268
ACH-000950,0.10277941811933487
ACH-000953,-0.10308167222279664
ACH-000954,0.17137826723863187
ACH-000957,0.1138853082419647
ACH-000958,0.13074240930840536
ACH-000960,0.0846754019839187
ACH-000963,0.10853028780886202
ACH-000968,0.1230369106149224
ACH-000969,0.22048526640041372
ACH-000972,-0.05622499424295287
ACH-000973,0.0905407016636008
ACH-000974,0.21253525024319297
ACH-000978,0.042868001822154014
ACH-000984,0.1514612718793887
ACH-000986,0.0975598671642803
ACH-000988,0.17791992406946344
ACH-000993,0.14387958582385296
ACH-000994,0.018691504390179085
ACH-000996,0.11520935623852535
ACH-001001,0.16296368929730867
ACH-001020,0.05504806738956384
ACH-001028,0.08171509473160185
ACH-001031,0.18178483580227095
ACH-001038,0.10253270623817944
ACH-001048,0.12331465329047425
ACH-001050,0.0701006082840898
ACH-001053,-0.0004358033888308794
ACH-001054,0.2283227389284501
ACH-001061,0.0847696016077717
ACH-001067,0.10296187731364248
ACH-001075,0.11165212153821744
ACH-001096,0.032478945668760965
ACH-001111,-0.022738175931922552
ACH-001119,0.05818576556322054
ACH-001128,0.2337114213533928
ACH-001134,0.06221580617574545
ACH-001151,0.03048402406801204
ACH-001163,0.1573367423986572
ACH-001164,0.037805808782909546
ACH-001183,0.1521891605263588
ACH-001192,-0.3112395927897785
ACH-001193,-0.207367061139434
ACH-001196,0.06144712161647619
ACH-001197,-0.0444324004363478
ACH-001205,0.032158106043883763
ACH-001211,0.21670197317316733
ACH-001212,0.08817023238380704
ACH-001228,0.07104478875809796
ACH-001232,0.025389264319450117
ACH-001239,0.08556111979130171
ACH-001270,0.020536950548450245
ACH-001274,-0.039262914493627184
ACH-001275,0.00919871102111227
ACH-001277,0.1843949839958958
ACH-001278,0.2226754646529004
ACH-001280,-0.02394355883330124
ACH-001283,0.1894946861109129
ACH-001289,0.043257571707130016
ACH-001300,0.07656911425951199
ACH-001301,-0.016311852196021968
ACH-001302,-0.08887950236465858
ACH-001306,0.1334963475617462
ACH-001318,0.2192321665508576
ACH-001322,0.20763924240078926
ACH-001328,0.1697641732775165
ACH-001332,0.2832522463670271
ACH-001336,9.613153298651372e-05
ACH-001346,0.0226513418006532
ACH-001353,0.20969654900448026
ACH-001354,0.06308491456151102
ACH-001367,0.08845586667562054
ACH-001368,0.16272872433761967
ACH-001374,0.3678017007930475
ACH-001377,-0.02435473194718728
ACH-001380,0.1362123681434928
ACH-001391,-0.003217220562368991
ACH-001408,0.07974129619528887
ACH-001430,-0.03447552228996283
ACH-001431,0.029701264213704788
ACH-001450,0.19058281798310206
ACH-001496,-0.063184184124706
ACH-001500,0.1038412748812054
ACH-001523,0.1424196445726677
ACH-001532,0.07399413653848368
ACH-001550,0.011816764000664368
ACH-001552,0.06608691943340103
ACH-001554,0.1153531832195388
ACH-001654,0.0421735984233773
ACH-001735,0.09976517408341568
ACH-001736,-0.17147976278096888
ACH-001737,-0.10836334371229653
ACH-001740,0.06317095415964602
ACH-001745,0.15036050570765852
ACH-001765,0.10311547582625542
