,DEFB134 (613211)
ACH-000242,0.1651311849069014
ACH-000243,-0.07195341688096774
ACH-000244,-0.15854882632679132
ACH-000246,0.043551904080928655
ACH-000248,0.005220157510195368
ACH-000250,0.05866290193171453
ACH-000251,-0.013258194158111952
ACH-000252,-0.035301260210765614
ACH-000253,0.015875110635142544
ACH-000255,0.13235664263433672
ACH-000256,-0.03555254686036092
ACH-000257,-0.011881896742373062
ACH-000258,0.021999021167306752
ACH-000259,-0.11863281530187747
ACH-000260,0.07784547183269777
ACH-000261,0.0455248495311581
ACH-000262,0.09149090953543433
ACH-000263,0.10192604749577874
ACH-000264,0.10358821489851197
ACH-000265,0.10314169459244722
ACH-000266,0.053553341014355486
ACH-000272,0.1357250327524625
ACH-000274,-0.05794370282603504
ACH-000277,-0.04600544505484276
ACH-000278,0.019316570185016136
ACH-000279,0.06238711351931686
ACH-000280,0.0017419990922306569
ACH-000281,0.17448547292668304
ACH-000288,0.034077843919604306
ACH-000291,-0.011254501003595934
ACH-000293,0.0066633903587085255
ACH-000294,0.017999357839981574
ACH-000295,0.4482442681947749
ACH-000296,-0.034284915348919316
ACH-000302,0.01811809021719159
ACH-000304,-0.052380407253656766
ACH-000307,-0.06452106543758092
ACH-000308,0.04316604942933764
ACH-000310,-0.13584399963359325
ACH-000311,0.004673805962884732
ACH-000312,-0.013095280327390985
ACH-000315,-0.01320156398518754
ACH-000316,-0.06852390629524875
ACH-000317,0.011653380092114543
ACH-000318,0.005099119399899624
ACH-000319,0.02329939510431157
ACH-000320,0.08391687095115974
ACH-000322,-0.0033697204528525143
ACH-000323,0.0015791909414323913
ACH-000324,0.1175068684442948
ACH-000329,0.01867759351731359
ACH-000330,-0.02622996625768562
ACH-000331,0.02829613080382626
ACH-000332,0.060316408999572864
ACH-000334,0.050255518922054265
ACH-000335,0.03793795727856476
ACH-000336,0.07422318716138593
ACH-000337,-0.027888782052204603
ACH-000338,0.17411358430199794
ACH-000339,0.07965761466823007
ACH-000341,-0.04321380824976955
ACH-000348,0.12894251839452964
ACH-000350,-0.10953254718503687
ACH-000352,0.09090080581206413
ACH-000356,-0.11481731023811638
ACH-000361,0.02348165659507772
ACH-000362,0.0855256793953577
ACH-000363,-0.005618410598770504
ACH-000364,0.006395366563125422
ACH-000365,0.07649035821613194
ACH-000366,0.09164232977402427
ACH-000368,-0.03135308046772185
ACH-000374,0.04068368351256538
ACH-000375,-0.029665138598343493
ACH-000376,0.06935114149823562
ACH-000381,-0.02697032435406335
ACH-000383,0.006067210053658682
ACH-000387,-0.01310815277265276
ACH-000389,-0.050333391225610834
ACH-000390,-0.08108089597381389
ACH-000393,-0.01997560029572486
ACH-000395,-0.0009058311325323723
ACH-000396,0.24354511861606604
ACH-000397,-0.05532600296907568
ACH-000401,0.24239284831206556
ACH-000402,0.6368553630223701
ACH-000403,0.006715793988192657
ACH-000404,0.1469668218183142
ACH-000406,-0.003594034973762632
ACH-000407,-0.014340739011912669
ACH-000408,-0.10102276420565882
ACH-000410,-0.00011453802360035281
ACH-000411,0.10757903795581143
ACH-000414,0.06414850847769578
ACH-000415,0.041985887023078025
ACH-000416,0.01721421740570695
ACH-000420,-0.055829968846935946
ACH-000421,0.01398371868215261
ACH-000424,0.3780479633467711
ACH-000425,0.013455139786086324
ACH-000426,0.0895289709921653
ACH-000427,-0.053703090561011135
ACH-000433,0.12410668264459646
ACH-000435,-0.14410929288202254
ACH-000436,-0.0934309532907572
ACH-000444,0.07531846408961276
ACH-000445,-0.034664607765282206
ACH-000448,0.024209234249979814
ACH-000450,0.13829084465845692
ACH-000452,-0.02139316940840593
ACH-000454,0.18813819848153654
ACH-000458,-0.05970039597681695
ACH-000459,0.11126435381158076
ACH-000460,0.12736549066599825
ACH-000461,-0.11824007972491568
ACH-000463,-0.021425248943604414
ACH-000464,0.0770389749103141
ACH-000466,0.04596854937492237
ACH-000467,0.1507857590397612
ACH-000468,0.1773502773545275
ACH-000469,0.03195826503130725
ACH-000470,0.01255514829122052
ACH-000471,0.1515513789515022
ACH-000472,0.04489362963729635
ACH-000473,-0.01998971909104452
ACH-000475,0.05227189842278295
ACH-000476,-0.0061633648593262405
ACH-000477,0.031894024807923735
ACH-000479,0.03274403254681054
ACH-000480,-0.01542728116367659
ACH-000481,-0.029774236560538424
ACH-000483,0.03165647353489668
ACH-000484,0.07696265909165216
ACH-000485,-0.2377999778822324
ACH-000486,-0.029800186497396318
ACH-000487,-0.04809209890390554
ACH-000488,0.1026743220171334
ACH-000490,0.040409629228421264
ACH-000491,0.017706141224737546
ACH-000495,0.06319930589943487
ACH-000496,0.062273665435655635
ACH-000499,0.02750760944220297
ACH-000500,0.031021239523263067
ACH-000502,0.06222228470510414
ACH-000503,-0.10735236307288598
ACH-000505,0.026179087040338042
ACH-000507,0.11135907838940948
ACH-000510,0.0146205126019124
ACH-000511,-0.0010913340884875196
ACH-000512,0.2530195036763578
ACH-000516,-0.03227177933158081
ACH-000517,0.09441559043371443
ACH-000518,0.022619263108335685
ACH-000520,0.11012412668414208
ACH-000521,0.17555785936159432
ACH-000522,0.09292343184067753
ACH-000524,-0.016892541404366218
ACH-000527,0.06934850757882058
ACH-000528,0.0049985062155379935
ACH-000537,-0.07452151860061099
ACH-000541,0.15371912040118094
ACH-000542,0.005310500349222647
ACH-000544,0.13050343782652765
ACH-000545,0.09181998966558566
ACH-000547,-0.10008165114541998
ACH-000548,0.029055174647816283
ACH-000549,0.18692913447769552
ACH-000550,0.09497456516397508
ACH-000552,0.01643802433402897
ACH-000556,0.04052944657611143
ACH-000557,-0.2556278201908018
ACH-000569,0.2051780101646234
ACH-000570,0.07290734024467428
ACH-000571,0.11350437489949596
ACH-000573,0.09117478041986976
ACH-000576,-0.10884019051442304
ACH-000579,0.11910380609159295
ACH-000580,0.06485335120979162
ACH-000584,-0.06366486236099868
ACH-000585,0.02829514079870112
ACH-000588,0.06278688463138124
ACH-000589,0.15144564166782454
ACH-000591,-0.046225110247749585
ACH-000593,0.08238195092813476
ACH-000600,0.0044655868685958885
ACH-000601,0.04168626218417793
ACH-000605,0.0992913079018597
ACH-000606,0.1110370803427163
ACH-000608,0.037335386983460936
ACH-000614,0.0709143358667094
ACH-000616,-0.03954308594294817
ACH-000618,0.07907113788739939
ACH-000619,0.04950138791833418
ACH-000620,0.1431720620685905
ACH-000621,0.0366170005753425
ACH-000622,-0.02575262756495466
ACH-000623,-0.058404659681635177
ACH-000624,0.0994315404899648
ACH-000627,0.0196621152054155
ACH-000630,0.01214492552160091
ACH-000631,-0.20665245289202927
ACH-000632,0.059419140941215524
ACH-000633,-0.002361664151914037
ACH-000637,0.05666082201804145
ACH-000638,0.03829110532812427
ACH-000646,0.05481980327397351
ACH-000647,0.039504001374299616
ACH-000648,-0.0781684582354698
ACH-000649,0.025735677396015327
ACH-000651,0.024283963522667342
ACH-000652,-0.000100509381306535
ACH-000653,-0.028225197169552782
ACH-000657,-0.005829225386170318
ACH-000658,0.14833697615860542
ACH-000661,0.006339417594369866
ACH-000662,-0.2932913468855482
ACH-000663,0.039485754671334986
ACH-000665,0.049230196777814365
ACH-000671,-0.02408012263338817
ACH-000672,-0.0162906225517853
ACH-000673,0.05522635094122197
ACH-000676,0.06823669208268875
ACH-000677,-0.0015856480527771338
ACH-000681,0.017768448438803375
ACH-000683,-0.1347100957764802
ACH-000684,0.03638431572786383
ACH-000688,0.13423636063599315
ACH-000693,0.10171360329261478
ACH-000694,-0.06412545678031531
ACH-000695,-0.20259648715597092
ACH-000696,0.11512417923003587
ACH-000697,0.31897816292851666
ACH-000699,0.024647274635562263
ACH-000701,0.039670132337122035
ACH-000706,0.03926669411651836
ACH-000711,0.07446882987063552
ACH-000713,0.08752790557772354
ACH-000714,7.896076604895093e-06
ACH-000718,0.0926922602257576
ACH-000720,0.05556032323273168
ACH-000721,0.017862173674688567
ACH-000724,0.0936668824147681
ACH-000725,0.0154486735449417
ACH-000732,-0.02274716259571542
ACH-000734,0.03130778367129273
ACH-000735,-0.0076024592062636015
ACH-000736,0.11366687311180165
ACH-000738,0.0010307045630846606
ACH-000746,0.11430917927999645
ACH-000747,0.0689896766253354
ACH-000748,0.039952938565113914
ACH-000753,0.05497288636553939
ACH-000756,0.07733905347161979
ACH-000757,0.1366733962376871
ACH-000758,-0.05980447106045345
ACH-000760,0.08447762774733866
ACH-000762,-0.006167132478480422
ACH-000763,0.09602457103200933
ACH-000764,0.09754293802620792
ACH-000765,0.11661887216797825
ACH-000766,0.09793610014210058
ACH-000767,0.06159691351622097
ACH-000768,0.13343988844679655
ACH-000769,0.02052170846591702
ACH-000770,0.014764866302707576
ACH-000771,-0.07886366274516918
ACH-000773,-0.0024078128405405244
ACH-000776,0.11084839973014178
ACH-000777,0.0007945198113045956
ACH-000778,0.027824195938472275
ACH-000781,-0.19855904909189898
ACH-000782,0.07096915857769863
ACH-000783,0.055488665533164935
ACH-000784,0.01321837237390363
ACH-000785,0.11124058221497674
ACH-000787,0.04905067683146788
ACH-000788,0.11557794164087183
ACH-000791,0.1625633697290597
ACH-000792,0.06328129501203905
ACH-000794,-0.04681326005821272
ACH-000796,-0.04665588494173409
ACH-000798,-0.1404989298327487
ACH-000799,0.023739604116360637
ACH-000800,-0.027498631175915587
ACH-000802,0.008558851620072411
ACH-000804,-0.0907225788474652
ACH-000805,0.09372270929297108
ACH-000809,0.05638907995668144
ACH-000810,0.09974215603212272
ACH-000811,0.011770233090452902
ACH-000817,0.01920884705181318
ACH-000819,0.0014588219017675824
ACH-000820,0.07706021584690602
ACH-000821,0.2211613653824335
ACH-000822,-0.015088155265296216
ACH-000823,0.08902852145178608
ACH-000824,-0.07997166136381001
ACH-000827,0.09628689118647296
ACH-000829,0.1373988459548595
ACH-000831,0.10011827797553433
ACH-000832,0.1102298084559701
ACH-000833,0.03895124530213368
ACH-000834,0.08549919006230125
ACH-000835,0.11147993249245768
ACH-000836,0.08095689115688112
ACH-000837,0.08386367781511289
ACH-000838,0.2337089693371607
ACH-000839,0.11854692226197812
ACH-000840,0.05148194323257488
ACH-000841,-0.12063468359822532
ACH-000843,0.07356581147616045
ACH-000846,0.13731268915741154
ACH-000847,0.07683491676682748
ACH-000848,-0.005573450954600553
ACH-000849,0.13266698918340394
ACH-000851,0.19211516936172326
ACH-000855,0.10545673411479248
ACH-000856,0.07550341349741653
ACH-000858,-0.036970073098802056
ACH-000859,0.048445621670541936
ACH-000861,0.0633050961316814
ACH-000862,0.17509567683071384
ACH-000865,0.054685830561825625
ACH-000866,0.0916446795122328
ACH-000867,0.0867470580034404
ACH-000869,0.06371421355437946
ACH-000872,-0.03308450021040536
ACH-000873,0.06104162497298565
ACH-000876,0.006520598099538089
ACH-000878,-0.00466942258638781
ACH-000880,-0.02544056456626541
ACH-000881,0.04294612858588105
ACH-000882,0.039256296909416004
ACH-000884,0.019984444945697948
ACH-000885,-0.05664378070735133
ACH-000887,-0.0113466039551014
ACH-000889,0.06999895777929814
ACH-000896,-0.06394490263282722
ACH-000898,0.14032662821500638
ACH-000900,0.21138605576147035
ACH-000901,0.030601881951879156
ACH-000905,0.1088591574813266
ACH-000906,-0.025921840976415797
ACH-000907,0.09908553002891313
ACH-000910,-0.0439637850024656
ACH-000911,0.08308863218588901
ACH-000912,-0.05052883778895079
ACH-000913,0.09880762158280276
ACH-000915,0.002799148719293873
ACH-000916,0.3541417192930963
ACH-000917,0.032438643415627265
ACH-000920,-0.197992927805844
ACH-000921,-0.013087688920440514
ACH-000924,0.1080541874375691
ACH-000926,0.032949568320680155
ACH-000928,0.08820899161367267
ACH-000929,0.21134514955233388
ACH-000932,-0.13548766789158626
ACH-000935,-0.06474964668121637
ACH-000936,-0.018018114896970867
ACH-000937,-0.01266617032173178
ACH-000938,0.1113261551630469
ACH-000939,0.056053950483206064
ACH-000941,0.054149373558707935
ACH-000943,0.011796691285153342
ACH-000946,-0.12861986115482124
ACH-000947,0.002102108318500737
ACH-000948,0.06831491520077873
ACH-000950,0.10114824465129067
ACH-000953,0.10672527683904967
ACH-000954,0.03158581956387404
ACH-000957,0.1902780594216432
ACH-000958,0.06203809900217318
ACH-000960,0.0950514372088972
ACH-000963,0.09581952629975754
ACH-000968,0.08996662286695876
ACH-000969,-0.016510535342181203
ACH-000972,0.03095446715419958
ACH-000973,0.0536522052186668
ACH-000974,-0.09863093578137827
ACH-000978,-0.049123220331277466
ACH-000984,0.11998526936141984
ACH-000986,0.015593920569118963
ACH-000988,-0.006727172011084645
ACH-000993,0.1240396677370919
ACH-000994,0.04440275998387744
ACH-000996,-0.08069717064888188
ACH-001001,0.12032938563946853
ACH-001020,0.08549034164002492
ACH-001028,0.022577825746997224
ACH-001031,-0.027958132831932374
ACH-001038,0.039226711019271866
ACH-001048,0.03812041650119659
ACH-001050,0.11569719629468934
ACH-001053,0.043173208188943865
ACH-001054,-0.017031470795802132
ACH-001061,0.19776865421242404
ACH-001067,0.03653925379777608
ACH-001075,0.05623623190157203
ACH-001096,0.06157751084440843
ACH-001111,-0.06060364288961405
ACH-001119,0.09666833952792173
ACH-001128,0.03363302873202098
ACH-001134,0.12059667381772017
ACH-001151,-0.013007320682610976
ACH-001163,-0.02285847019526388
ACH-001164,0.005659773492020736
ACH-001183,0.1078371511173796
ACH-001192,-0.059485621877815024
ACH-001193,0.07905028086245658
ACH-001196,-0.001289261158318523
ACH-001197,0.15693918080053146
ACH-001205,-0.03155236809801367
ACH-001211,-0.04383548283924325
ACH-001212,0.11740131300598487
ACH-001228,0.01524841356165352
ACH-001232,-0.08396956617388393
ACH-001239,0.060196914621284486
ACH-001270,0.15689080931561605
ACH-001274,-0.02188723630300784
ACH-001275,-0.08352798140336304
ACH-001277,0.03016497041727395
ACH-001278,0.09374724260075344
ACH-001280,0.07774141003420215
ACH-001283,-0.13714914679474902
ACH-001289,-0.12572150252706235
ACH-001300,-0.1217991866642953
ACH-001301,-0.12709836194687027
ACH-001302,-0.2844651135897109
ACH-001306,0.02027463842557289
ACH-001318,0.1823274252422992
ACH-001322,0.12861293474214294
ACH-001328,0.054185916931238455
ACH-001332,0.2371605718479254
ACH-001336,0.08989746505062242
ACH-001346,-0.008601180753644659
ACH-001353,0.07973757447911058
ACH-001354,-0.07975597791714971
ACH-001367,0.1941175367187119
ACH-001368,0.0441904012253886
ACH-001374,-0.06596019403224072
ACH-001377,0.08926833648896396
ACH-001380,0.06219713659904098
ACH-001391,0.11563716667119132
ACH-001408,-0.13551251369028272
ACH-001430,0.098871532743329
ACH-001431,-0.06924569383737537
ACH-001450,0.045409645082587005
ACH-001496,0.02408233581365851
ACH-001500,0.1215491507712308
ACH-001523,0.03678176649328351
ACH-001532,-0.07176179360906673
ACH-001550,-0.010039538594433869
ACH-001552,0.017139652903674182
ACH-001554,0.16476178044064493
ACH-001654,-0.00030011461499698236
ACH-001735,-0.06812386097291075
ACH-001736,0.09082128074244697
ACH-001737,0.019686614077564613
ACH-001740,0.08261261811598472
ACH-001745,0.14592878469532092
ACH-001765,0.06920340624755984
