,FCRL6 (343413)
ACH-000542,-0.018335811973207453
ACH-000544,-0.14084219478988558
ACH-000545,0.005907354929483177
ACH-000547,-0.1681676158442286
ACH-000548,-0.02151502086272937
ACH-000549,0.06828544371430577
ACH-000550,-0.09967541969859084
ACH-000552,0.012708160751280678
ACH-000556,0.017578792577847998
ACH-000557,0.07203851561815898
ACH-000569,-0.2482447999516092
ACH-000570,0.13176945885260904
ACH-000571,-0.06607300774531796
ACH-000573,0.007539804194132586
ACH-000576,-0.09286421022465184
ACH-000579,-0.1720562383956343
ACH-000580,0.01679192365886317
ACH-000584,0.054605263433680426
ACH-000585,-0.021257104357441485
ACH-000588,-0.2617634313297605
ACH-000589,0.010026919192827312
ACH-000591,0.2497706521386552
ACH-000593,0.046257969575583376
ACH-000600,-0.07091563713654575
ACH-000601,0.039022393718287696
ACH-000605,-0.14524788967398894
ACH-000606,-0.057872354215838064
ACH-000608,-0.02854671027196317
ACH-000614,-0.07491455212247776
ACH-000616,0.007595543464426689
ACH-000618,0.04736061562071951
ACH-000619,0.022829115676129767
ACH-000620,0.06363705750101499
ACH-000621,0.055640312477922914
ACH-000622,0.17074148742604744
ACH-000623,-0.10321758386938333
ACH-000624,-0.018652403798762884
ACH-000627,-0.03003346942148436
ACH-000630,-0.08758347765807455
ACH-000631,-0.009709288515896777
ACH-000632,0.04655749296946709
ACH-000633,0.008708866633520516
ACH-000637,0.09064354287528356
ACH-000638,-0.17858728368318907
ACH-000646,-0.02086125706432829
ACH-000647,-0.005478832408434829
ACH-000648,-0.04620731380390058
ACH-000649,-0.05170025958183225
ACH-000651,0.008115300206766476
ACH-000652,-0.16228667810984398
ACH-000653,0.009062209863903568
ACH-000657,-0.12701845147420993
ACH-000658,-0.20400697877529184
ACH-000661,-0.0165485590206729
ACH-000662,-0.0948349436663956
ACH-000663,0.05646548707756147
ACH-000665,0.04774218821236058
ACH-000671,-0.23538859880940324
ACH-000672,-0.3533748098891162
ACH-000673,-0.042454126136498564
ACH-000676,-0.06352128647561575
ACH-000677,-0.03491556161915678
ACH-000681,-0.1401926048496705
ACH-000683,-0.011986248181551548
ACH-000684,0.02223892574323613
ACH-000688,0.232195850425235
ACH-000693,-0.03646298579995783
ACH-000694,-0.08548946261086499
ACH-000695,-0.22138898507732246
ACH-000696,-0.03260926717629945
ACH-000697,0.037547684710212685
ACH-000699,-0.07252048741353839
ACH-000701,-0.021479943525676098
ACH-000706,-0.0760863846145272
ACH-000711,0.07930861359625298
ACH-000713,-0.06399100336497829
ACH-000714,-0.2406902647265283
ACH-000718,0.06543294458462909
ACH-000720,-0.13731726405976086
ACH-000721,-0.02303471387336688
ACH-000724,-0.05484436150025631
ACH-000725,-0.013368313225508131
ACH-000732,0.02391463799415811
ACH-000734,-0.032979102396451236
ACH-000735,0.014813288572858062
ACH-000736,-0.16595847089182028
ACH-000738,0.05890239532664397
ACH-000746,-0.2546151459306363
ACH-000747,0.0663591117685616
ACH-000748,-0.039842614072201896
ACH-000753,0.0023680528703617326
ACH-000756,-0.14658199799269006
ACH-000757,-0.1637166350887025
ACH-000758,-0.08786393717237735
ACH-000760,-0.0041837411051013785
ACH-000762,-0.07773936387039689
ACH-000763,-0.12551482916829335
ACH-000764,0.0953498673092025
ACH-000765,-0.023296592175233083
ACH-000766,0.05910537032080587
ACH-000767,0.09384868939631588
ACH-000768,0.01716051226341489
ACH-000769,0.09598432241732592
ACH-000770,-0.11359309124559964
ACH-000771,-0.08009249320234348
ACH-000773,-0.2500404360359513
ACH-000776,-0.1925248557508049
ACH-000777,0.17502885584363465
ACH-000778,-0.09910576291136024
ACH-000781,-0.10837598006468996
ACH-000782,-0.0728796456455005
ACH-000783,-0.10023185544639504
ACH-000784,-0.08268770534600696
ACH-000785,-0.17323621238532794
ACH-000787,-0.03213254754920281
ACH-000788,-0.04902191228330986
ACH-000791,-0.1351869380057458
ACH-000792,0.0020171159205339406
ACH-000794,0.01852579183828764
ACH-000796,-0.022010093478538287
ACH-000798,-0.14084653100071848
ACH-000799,0.05993604612673069
ACH-000800,0.05944214323215467
ACH-000802,0.011309680297090105
ACH-000804,-0.06824976789060204
ACH-000805,0.22357237905539692
ACH-000809,0.021799938743624188
ACH-000810,-0.06666912525999688
ACH-000811,0.0029990918226605904
ACH-000817,-0.15480761220738162
ACH-000819,-0.11387900807735266
ACH-000820,-0.11403561789087978
ACH-000821,-0.07521703487574104
ACH-000822,-0.2041230794715869
ACH-000823,-0.04766276230650955
ACH-000824,-0.10236570422431608
ACH-000827,-0.04878093941097552
ACH-000829,0.0076011426557177
ACH-000831,0.021618942215913227
ACH-000832,-0.3008577443831354
ACH-000833,0.05724369285117696
ACH-000834,-0.07317135998004458
ACH-000835,-0.1169272694361085
ACH-000836,-0.08586879834266026
ACH-000837,-0.0048138824500615855
ACH-000838,-0.031487072221370656
ACH-000839,0.17916753978580893
ACH-000840,-0.04021666272086558
ACH-000841,-0.10425395353419636
ACH-000843,-0.00984437283366262
ACH-000846,-0.17474576058583793
ACH-000847,0.28671870962909823
ACH-000848,0.15977936076284285
ACH-000849,0.17126254400049967
ACH-000851,-0.000843169329169084
ACH-000855,-0.03456094909570228
ACH-000856,-0.05269479336247606
ACH-000858,-0.04536677212592465
ACH-000859,0.14020195171837044
ACH-000861,0.021699039425933292
ACH-000862,0.024020491451448397
ACH-000865,0.021460057871091228
ACH-000866,-0.07969451925326315
ACH-000867,-0.09849654693748618
ACH-000869,-0.10203214503038753
ACH-000872,0.1742676236979365
ACH-000873,-0.3210762573834555
ACH-000876,-0.032697416466941985
ACH-000878,-0.008617636384530359
ACH-000880,-0.20988886833930231
ACH-000881,-0.07517469964260122
ACH-000882,0.09231606354400096
ACH-000884,0.0011090284546747937
ACH-000885,0.021093619969756162
ACH-000887,-0.032675809179083755
ACH-000889,-0.14520660319527434
ACH-000896,-0.12407916193311035
ACH-000898,-0.1043206748811778
ACH-000900,-0.08151598170284602
ACH-000901,0.049468454966448236
ACH-000905,0.018286348817430936
ACH-000906,0.07422781066404091
ACH-000907,-0.03462614942321735
ACH-000910,-0.042415111983576684
ACH-000911,0.007733468604607162
ACH-000912,-0.0441389859561764
ACH-000913,0.009478205083828234
ACH-000915,-0.0630779128730087
ACH-000916,0.19851737820061235
ACH-000917,0.008280836767522512
ACH-000920,-0.05076633644897008
ACH-000921,-0.01649775705381713
ACH-000924,-0.04189065439439503
ACH-000926,0.10360813336839443
ACH-000928,0.02346002669363044
ACH-000929,0.09414487629410223
ACH-000932,0.02814059691436877
ACH-000935,-0.036471945042115005
ACH-000936,0.03580004038218172
ACH-000937,0.04467302647728803
ACH-000938,0.15083681447049138
ACH-000939,-0.11524818567684696
ACH-000941,-0.14999889798093294
ACH-000943,-0.0807972701617602
ACH-000946,0.041582766151525334
ACH-000947,-0.024429807691815412
ACH-000948,-0.19100217116269452
ACH-000950,0.03938611977541358
ACH-000953,-0.0960719884641246
ACH-000954,-0.14274124564310262
ACH-000957,0.11964704957500233
ACH-000958,-0.07486573323600833
ACH-000960,-0.0651716295114345
ACH-000963,0.06386816561308413
ACH-000968,0.09274582433232086
ACH-000969,0.2648007084676215
ACH-000972,0.3752788571824423
ACH-000973,-0.0050422763469827325
ACH-000974,-0.12833570534543795
ACH-000978,0.057494562016149824
ACH-000984,0.04226022549569191
ACH-000986,-0.1137247618424102
ACH-000988,-0.016783026631552737
ACH-000993,0.05479047972167366
ACH-000994,-0.1302584489319535
ACH-000996,0.02243574085735052
ACH-001001,-0.04717301102584195
ACH-001020,-0.11050516360556364
ACH-001028,0.0036119647066993727
ACH-001031,-0.1207986338636646
ACH-001038,0.1012529460308344
ACH-001048,-0.04016487801982432
ACH-001050,-0.060224503501663584
ACH-001053,0.02547560723101785
ACH-001054,-0.017115810386436274
ACH-001061,-0.06163961481510919
ACH-001067,0.15179270982586587
ACH-001075,0.13327736089469874
ACH-001096,-0.09450738126612084
ACH-001111,-0.2816138860045177
ACH-001119,0.13875170347018526
ACH-001128,0.4938043347018544
ACH-001134,-0.058846839920334584
ACH-001151,0.07034596896365494
ACH-001163,-0.16276380594265974
ACH-001164,-0.14152727925324424
ACH-001183,0.11646393760551495
ACH-001192,-0.10082027143426817
ACH-001193,0.02634890123875538
ACH-001196,0.20799100342116908
ACH-001197,0.014141529050423766
ACH-001205,-0.10000658648550666
ACH-001211,-0.16620871862409353
ACH-001212,0.23836319448499085
ACH-001228,0.03746952576779337
ACH-001232,0.09379604575676133
ACH-001239,-0.13153214250564166
ACH-001270,0.09332333865106326
ACH-001274,0.04702144707655489
ACH-001275,-0.2471915464031449
ACH-001277,-0.1458014326886283
ACH-001278,-0.05086816136786555
ACH-001280,0.1515578577736618
ACH-001283,-0.01489967815527113
ACH-001289,0.05987417542360085
ACH-001300,0.005165456214550324
ACH-001301,0.023337534254699272
ACH-001302,0.13233005049859173
ACH-001306,-0.19296283320286256
ACH-001318,-0.04946454984341486
ACH-001322,-0.08595116031909099
ACH-001328,-0.11242169083143444
ACH-001332,-0.24135120151221875
ACH-001336,-0.11032116704379878
ACH-001346,-0.1600792392761155
ACH-001353,-0.07058557046500706
ACH-001354,-0.0486854136320468
ACH-001367,0.23010901617962465
ACH-001368,-0.06493365105396416
ACH-001374,-0.05792582101580824
ACH-001377,-0.0894002950171009
ACH-001380,0.02078592068994101
ACH-001391,-0.062458726901620916
ACH-001408,-0.04535072594356146
ACH-001430,-0.1706677218975253
ACH-001431,-0.03691541265070401
ACH-001450,-0.10737503560517216
ACH-001496,-0.0013140353719040287
ACH-001500,-0.05801197410677534
ACH-001523,-0.08037332437045162
ACH-001532,0.11895758617981568
ACH-001550,-0.15965191519838254
ACH-001552,-0.053127209923173185
ACH-001554,-0.050239978267311525
ACH-001654,-0.0628417431326653
ACH-001735,-0.07791300171935472
ACH-001736,0.1046776940628206
ACH-001737,0.05078969184358348
ACH-001740,-0.018291739383836655
ACH-001745,0.1411531030491456
ACH-001765,-0.0897046199984177
