,PLEKHA5 (54477)
ACH-000470,0.005455174461855476
ACH-000471,-0.226115112057466
ACH-000472,0.012233596170981277
ACH-000473,0.029498656644487718
ACH-000475,-0.04575234355801189
ACH-000476,-0.1542690770449703
ACH-000477,0.09576784049706301
ACH-000479,-0.2910356572093589
ACH-000480,0.025075913343972696
ACH-000481,-0.1888808572845314
ACH-000483,0.022447105555613647
ACH-000484,0.15514261566354856
ACH-000485,0.1029902105108913
ACH-000486,0.062117920356873677
ACH-000487,0.027757227505885662
ACH-000488,-0.026469154232791187
ACH-000490,0.0707164081467218
ACH-000491,0.006142341288465917
ACH-000495,-0.02143732470554908
ACH-000496,0.044122303828183336
ACH-000499,-0.115645491221668
ACH-000500,-0.3339170321544613
ACH-000502,0.03212115106584477
ACH-000503,0.09702222727895272
ACH-000505,-0.20673695734704786
ACH-000507,-0.014809944944816546
ACH-000510,0.10490593033068724
ACH-000511,-0.030883142400139563
ACH-000512,-0.25466670302502603
ACH-000516,-0.020657982575330157
ACH-000517,-0.0592702791272726
ACH-000518,-0.1471081139886153
ACH-000520,0.007042858038302609
ACH-000521,-0.011192683332698123
ACH-000522,-0.04363901462651773
ACH-000524,-0.05304791828046482
ACH-000527,-0.06472478625359636
ACH-000528,0.045991680047349895
ACH-000537,-0.19356155314682852
ACH-000541,-0.181944381458786
ACH-000542,-0.072326611343943
ACH-000544,0.04524376904212996
ACH-000545,-0.1564261636758124
ACH-000547,0.0796702385626796
ACH-000548,0.022579383771605968
ACH-000549,-0.10237980776769456
ACH-000550,-0.08145188804932221
ACH-000552,-0.0460990109638062
ACH-000556,-0.07896048016174692
ACH-000557,0.0203304005071414
ACH-000569,0.0018724895651503386
ACH-000570,0.02005544030098622
ACH-000571,-0.0037906028692876116
ACH-000573,-0.09603963824728633
ACH-000576,-0.11682424289321765
ACH-000579,-0.05578385145694696
ACH-000580,0.06660940982661287
ACH-000584,0.02432866489051757
ACH-000585,-0.1699357544918764
ACH-000588,-0.09305395249334987
ACH-000589,0.012631402463934113
ACH-000591,-0.06568317364547592
ACH-000593,-0.0063886387572943786
ACH-000600,-0.1259844669506853
ACH-000601,0.029152401292494894
ACH-000605,0.043960427244815865
ACH-000606,0.1215458396189458
ACH-000608,-0.1503070816399014
ACH-000614,-0.10761139740746037
ACH-000616,-0.02821491990466298
ACH-000618,-0.06323274256109625
ACH-000619,0.020462627554799467
ACH-000620,-0.003734460430801411
ACH-000621,-0.03687078025794538
ACH-000622,-0.05102730990778942
ACH-000623,-0.11374941703435812
ACH-000624,-0.061471390559172376
ACH-000627,-0.1394592075388636
ACH-000630,-0.2667353518168312
ACH-000631,0.2961516036783245
ACH-000632,-0.002035489527826601
ACH-000633,-0.10337917045269078
ACH-000637,-0.13907416875801554
ACH-000638,-0.0996553220179798
ACH-000646,0.19347182654953973
ACH-000647,-0.10034926353972684
ACH-000648,0.08744111612792828
ACH-000649,-0.002933776524680877
ACH-000651,0.005959064300379637
ACH-000652,0.03327097335140191
ACH-000653,-0.06215446198123443
ACH-000657,0.007578041697665236
ACH-000658,0.17853415415204815
ACH-000661,0.15927730618932442
ACH-000662,-0.08789391409101836
ACH-000663,-0.007040536550549391
ACH-000665,0.0056557206134401255
ACH-000671,-0.15373038635459352
ACH-000672,-0.09477177063106144
ACH-000673,-0.014002932082751154
ACH-000676,0.0137807286924629
ACH-000677,0.023739898040996073
ACH-000681,-0.0536430937447735
ACH-000683,-0.12115874299521055
ACH-000684,0.03368681252880617
ACH-000688,-0.039121953299796265
ACH-000693,-0.06467026646248777
ACH-000694,0.006249373712567946
ACH-000695,-0.17694025291009766
ACH-000696,-0.01155856666430278
ACH-000697,0.09645269912797247
ACH-000699,-0.08694332306577901
ACH-000701,-0.0718386981099056
ACH-000706,0.01522354787315031
ACH-000711,0.004556776834003849
ACH-000713,0.007889117556548371
ACH-000714,-0.05150645552454595
ACH-000718,-0.11681068341790887
ACH-000720,0.0726275613376386
ACH-000721,0.04396398037638236
ACH-000724,-0.17668927901925624
ACH-000725,0.3179523047536044
ACH-000732,-0.054239715979831626
ACH-000734,0.07513137324414451
ACH-000735,-0.04872521826714043
ACH-000736,-0.035098961480318706
ACH-000738,-0.049421718196475464
ACH-000746,0.02172170831823738
ACH-000747,0.19104630580061988
ACH-000748,-0.037438359798508763
ACH-000753,0.0257951351077686
ACH-000756,-0.13386340612392478
ACH-000757,-0.0005370502200593104
ACH-000758,0.06925182118209773
ACH-000760,-0.16640515802382946
ACH-000762,-0.023255158836225358
ACH-000763,-0.08345356988448108
ACH-000764,-0.3525255287321723
ACH-000765,-0.22129844544181496
ACH-000766,-0.08481997827687078
ACH-000767,0.011684854480866008
ACH-000768,-0.04523550296826088
ACH-000769,0.15956208182131915
ACH-000770,0.0007612029471906307
ACH-000771,-0.02812521290002963
ACH-000773,0.1288761162868014
ACH-000776,-0.06911504432706468
ACH-000777,0.03610723091988713
ACH-000778,0.021600983809093782
ACH-000781,-0.0501911670928553
ACH-000782,-0.035134430837123067
ACH-000783,-0.07795653819563274
ACH-000784,-0.056559567980292824
ACH-000785,-0.0710442043079505
ACH-000787,0.08395834339340076
ACH-000788,0.02532996336092009
ACH-000791,-0.2996706206780934
ACH-000792,-0.0643911047025192
ACH-000794,-0.03964177434399254
ACH-000796,-0.0486459083031982
ACH-000798,0.02300480644605732
ACH-000799,-0.14094856767962086
ACH-000800,0.11144566846431396
ACH-000802,-0.05297611245918408
ACH-000804,-0.07005728161615586
ACH-000805,0.048476824029790304
ACH-000809,0.07408834926168098
ACH-000810,0.4175243497841712
ACH-000811,-0.05438027236663611
ACH-000817,0.10634252362148633
ACH-000819,0.020382552803356744
ACH-000820,0.1189662136504813
ACH-000821,-0.0062054092914773035
ACH-000822,-0.07288291199950195
ACH-000823,0.05584530469407173
ACH-000824,-0.04510142683630705
ACH-000827,-0.013014147705342935
ACH-000829,-0.04530761453187557
ACH-000831,-0.08009296817121579
ACH-000832,0.018079282671666568
ACH-000833,0.06379648882098686
ACH-000834,-0.16711362946463934
ACH-000835,0.01411517788885473
ACH-000836,-0.12776115912734626
ACH-000837,-0.10158217146729102
ACH-000838,0.16548269820374675
ACH-000839,-0.15779018047577614
ACH-000840,0.11909892709277704
ACH-000841,-0.10729557909572328
ACH-000843,0.13995988640203064
ACH-000846,0.10392034307844818
ACH-000847,0.031192345205580344
ACH-000848,-0.015468307415388884
ACH-000849,-0.03309690386015153
ACH-000851,0.03545396423254167
ACH-000855,-0.08032912293151502
ACH-000856,-0.0589358580177974
ACH-000858,-0.021320491081827243
ACH-000859,0.0230777017213824
ACH-000861,-0.01767084290386362
ACH-000862,-0.10263713101141088
ACH-000865,-0.1294381875935074
ACH-000866,0.018975172343126998
ACH-000867,-0.0494909109940834
ACH-000869,0.07624409864815647
ACH-000872,0.14371099311358826
ACH-000873,-0.16989025412981146
ACH-000876,-0.145640366304954
ACH-000878,-0.02482676840060918
ACH-000880,0.007719885995536887
ACH-000881,-0.015648550571230976
ACH-000882,-0.029430338892109918
ACH-000884,0.16567576457602473
ACH-000885,0.027399332002942475
ACH-000887,0.02996324465732117
ACH-000889,0.0130470576895214
ACH-000896,-0.07543573073669532
ACH-000898,0.20439854559523185
ACH-000900,0.027648554194934987
ACH-000901,0.03625571937955038
ACH-000905,0.02319650887492194
ACH-000906,-0.043459495215191817
ACH-000907,-0.06769660296603748
ACH-000910,-0.07875936155198304
ACH-000911,-0.00047005930136628186
ACH-000912,0.0006242273135776187
ACH-000913,0.01855807697513411
ACH-000915,0.0273342789992976
ACH-000916,0.16999416886901414
ACH-000917,-0.01207829861676057
ACH-000920,-0.3576568593741397
ACH-000921,0.1796561259233096
ACH-000924,0.009528130841556636
ACH-000926,-0.09643330190464358
ACH-000928,-0.013110237724703272
ACH-000929,0.0722049511976895
ACH-000932,-0.051959040440436234
ACH-000935,0.049467549121794935
ACH-000936,-0.05470460561220584
ACH-000937,-0.028526093057316633
ACH-000938,0.15568448525841408
ACH-000939,0.010966847574567009
ACH-000941,0.06672033160541997
ACH-000943,0.024018000213028044
ACH-000946,-0.12753750238631875
ACH-000947,-0.00491096979788101
ACH-000948,-0.0026003996867501296
ACH-000950,-0.058409701792984874
ACH-000953,-0.04368427577716979
ACH-000954,-0.3161091838663904
ACH-000957,-0.1961511230879476
ACH-000958,-0.12815213517904026
ACH-000960,0.09373542258058436
ACH-000963,-0.20025221429551765
ACH-000968,0.047323185944066634
ACH-000969,0.10495601178368208
ACH-000972,-0.14304764594713318
ACH-000973,-0.0013669853867577216
ACH-000974,-0.00721847153387753
ACH-000978,0.08835013142574713
ACH-000984,0.0776455067077715
ACH-000986,-0.0146309110051525
ACH-000988,0.02452656330665809
ACH-000993,0.1698307213012167
ACH-000994,-0.0427851879913813
ACH-000996,-0.05158420239823519
ACH-001001,-0.1609142847576226
ACH-001020,-0.29856275592643744
ACH-001028,-0.023227298359080804
ACH-001031,-0.048085776963583286
ACH-001038,0.059694534684016434
ACH-001048,-0.09482673073373306
ACH-001050,-0.05894681598989247
ACH-001053,-0.15031482662747742
ACH-001054,0.0886141904310468
ACH-001061,0.03152414028438612
ACH-001067,0.04027859673375828
ACH-001075,-0.1476295948819754
ACH-001096,0.013580451930065976
ACH-001111,0.009794632129681098
ACH-001119,-0.13657479337874975
ACH-001128,-0.31933502925128365
ACH-001134,-0.05738719866467953
ACH-001151,0.046870777835744594
ACH-001163,-0.055080506788482725
ACH-001164,0.06089023501401738
ACH-001183,0.07784687329673487
ACH-001192,-0.14437537874220874
ACH-001193,0.030917567888381424
ACH-001196,-0.2498309592671945
ACH-001197,0.25862956131332754
ACH-001205,-0.15144930401750292
ACH-001211,0.05042661260670557
ACH-001212,-0.039861446280598664
ACH-001228,-0.02263332645522173
ACH-001232,-0.2015541462143167
ACH-001239,0.0015993431926248193
ACH-001270,0.10832880212903334
ACH-001274,0.024836398922835783
ACH-001275,0.05757391287874832
ACH-001277,0.04133267752452848
ACH-001278,0.02476932430915909
ACH-001280,0.1182210433296804
ACH-001283,0.11260742489327087
ACH-001289,-0.012462136237820094
ACH-001300,-0.015780763031940127
ACH-001301,-0.0275531734015748
ACH-001302,-0.4843135927216242
ACH-001306,-0.17798342972600073
ACH-001318,0.059684226216841725
ACH-001322,-0.11936182799725414
ACH-001328,-0.01936288537716443
ACH-001332,-0.14019819824247232
ACH-001336,0.1141550911733566
ACH-001346,0.0667773691873184
ACH-001353,-0.11064507540726792
ACH-001354,-0.02006025963592996
ACH-001367,0.10558957112777807
ACH-001368,0.100125357577607
ACH-001374,-0.012853909152352886
ACH-001377,0.022518051168797702
ACH-001380,0.03627772370386722
ACH-001391,0.005653234805657471
ACH-001408,-0.05991250121880936
ACH-001430,-0.18535189986994025
ACH-001431,-0.08966326153220297
ACH-001450,-0.19794275335383785
ACH-001496,0.014731997105189859
ACH-001500,-0.14484514642085566
ACH-001523,-0.2826311833942237
ACH-001532,-0.14165722957076646
ACH-001550,-0.09431189001058338
ACH-001552,-0.21053718562943813
ACH-001554,-0.06473952494074173
ACH-001654,-0.07700894957349716
ACH-001735,0.07032270317213367
ACH-001736,0.21113881722901776
ACH-001737,-0.049782575247333184
ACH-001740,0.1758641364771035
ACH-001745,0.056592707285488375
ACH-001765,-0.08575511265493528
