,KCTD13 (253980)
ACH-000436,0.1612091931804057
ACH-000444,0.1686095160223104
ACH-000445,0.00317451492235461
ACH-000448,0.14099623770194167
ACH-000450,0.020380623706505542
ACH-000452,0.1394398634816606
ACH-000454,0.09853471986736352
ACH-000458,0.05393199708175976
ACH-000459,0.15414920667279097
ACH-000460,0.10405195004652606
ACH-000461,-0.004299900215612356
ACH-000463,0.16364514698422794
ACH-000464,0.0275040575554825
ACH-000466,0.18382725797607294
ACH-000467,0.14035444515723616
ACH-000468,0.18886869524889707
ACH-000469,0.2322222949876373
ACH-000470,0.17539450521191913
ACH-000471,0.050399501065383566
ACH-000472,0.08281632514928601
ACH-000473,0.2271815028245273
ACH-000475,0.10872149960088458
ACH-000476,-0.0338308943592336
ACH-000477,0.08159343288765818
ACH-000479,0.2522043903946134
ACH-000480,-0.02078281502718429
ACH-000481,0.03775461316953671
ACH-000483,0.19660103459316092
ACH-000484,0.0902173010922803
ACH-000485,0.07796541530839733
ACH-000486,0.05190857058768495
ACH-000487,0.0982291554301566
ACH-000488,0.12104807502762578
ACH-000490,0.11449976063876655
ACH-000491,0.11106641287103272
ACH-000495,0.03806293796687682
ACH-000496,-0.07058996488931166
ACH-000499,-0.2133473850043948
ACH-000500,0.7193146144237823
ACH-000502,0.1979369450882564
ACH-000503,0.2234071912838566
ACH-000505,0.10924633443643088
ACH-000507,0.0239498723362254
ACH-000510,-0.05184147513376477
ACH-000511,0.10994125182610627
ACH-000512,0.30566361524548336
ACH-000516,-0.032878950460940186
ACH-000517,0.1442671170383325
ACH-000518,0.1983303108541785
ACH-000520,0.08794334359698737
ACH-000521,0.32210493176267124
ACH-000522,0.03979327962631754
ACH-000524,0.10040620219148663
ACH-000527,0.048099406264762716
ACH-000528,0.03442257651751116
ACH-000537,0.16343788105287607
ACH-000541,0.04334153323573348
ACH-000542,0.0762027977991385
ACH-000544,0.055661658970944224
ACH-000545,0.10911783569870903
ACH-000547,0.17080672170042802
ACH-000548,-0.04731526106871542
ACH-000549,0.18941102964209372
ACH-000550,0.27355018792138874
ACH-000552,0.0838785329010865
ACH-000556,0.06648482962348545
ACH-000557,0.027372119473451827
ACH-000569,0.2866891647825445
ACH-000570,0.22889511646344035
ACH-000571,0.0779791014363332
ACH-000573,0.11761978270554645
ACH-000576,-0.01018429425141218
ACH-000579,0.08987554382262618
ACH-000580,0.0831429001604118
ACH-000584,0.049285044523884235
ACH-000585,-0.009756333633081036
ACH-000588,-0.15004554168401274
ACH-000589,0.09483894849062297
ACH-000591,0.08919296134372788
ACH-000593,0.101895633861623
ACH-000600,0.22318786539297544
ACH-000601,0.07970174555809398
ACH-000605,0.2049790496675057
ACH-000606,0.029227021264434837
ACH-000608,0.04355448330413388
ACH-000614,0.24654542584162714
ACH-000616,0.042596122380026274
ACH-000618,0.03317056073493626
ACH-000619,0.1267656852497214
ACH-000620,0.09460714768031417
ACH-000621,0.10624315151197797
ACH-000622,0.1421595759666911
ACH-000623,-0.05628631650915844
ACH-000624,0.059550790083391876
ACH-000627,0.16277346709982693
ACH-000630,0.16598524739307294
ACH-000631,0.07182358414532894
ACH-000632,0.20173642238461376
ACH-000633,0.051718369394686714
ACH-000637,0.09374062332431607
ACH-000638,-0.006905397696020907
ACH-000646,0.05218069495393755
ACH-000647,0.15340718933302835
ACH-000648,0.2725727132732574
ACH-000649,0.17549243767399272
ACH-000651,0.1447433268290924
ACH-000652,0.2181327713127764
ACH-000653,-0.05598436663606112
ACH-000657,0.051744894075261685
ACH-000658,0.0385201717517376
ACH-000661,-0.05444031591441865
ACH-000662,0.4432492141309386
ACH-000663,0.07034774695646245
ACH-000665,0.07155039576547137
ACH-000671,-0.09562653558373238
ACH-000672,-0.1090369965405513
ACH-000673,0.1749722682274881
ACH-000676,0.1147749945953644
ACH-000677,0.06275623404368312
ACH-000681,0.10321303687098256
ACH-000683,-0.016123119113436373
ACH-000684,0.1351554681712171
ACH-000688,-0.0010347575463960082
ACH-000693,0.1421276659155866
ACH-000694,0.11764492255671995
ACH-000695,0.24931152425749234
ACH-000696,0.07904113439732151
ACH-000697,0.20634281745769548
ACH-000699,0.16460663604997708
ACH-000701,-0.022067447409490036
ACH-000706,0.04520106500296149
ACH-000711,0.0335057362243487
ACH-000713,-0.1293048263883539
ACH-000714,-0.046339847039152865
ACH-000718,-0.020379524446997137
ACH-000720,0.13260629102899396
ACH-000721,0.09547420647336376
ACH-000724,-0.010622754578344915
ACH-000725,-0.04801410315621892
ACH-000732,0.002271205733326991
ACH-000734,0.07410890153229825
ACH-000735,0.205630478957996
ACH-000736,0.10309866964406696
ACH-000738,0.02584618068973965
ACH-000746,0.1863913515380941
ACH-000747,0.03186948762661259
ACH-000748,-0.005710105653279848
ACH-000753,0.018470775957240757
ACH-000756,0.19897744485844612
ACH-000757,-0.00455913909559322
ACH-000758,-0.00039736001973858336
ACH-000760,-0.10713302799261858
ACH-000762,0.04799215250100755
ACH-000763,0.17061940595671962
ACH-000764,0.39079529525349627
ACH-000765,0.042031999499265865
ACH-000766,0.09955903348032913
ACH-000767,0.0453068661256319
ACH-000768,0.15452430639112932
ACH-000769,0.026076300571884575
ACH-000770,0.04013625986710817
ACH-000771,0.08864013878282205
ACH-000773,0.16148535088075433
ACH-000776,-0.035155751427546
ACH-000777,0.1866648233228274
ACH-000778,0.08059127079072981
ACH-000781,0.15689583464586954
ACH-000782,0.2564693541597804
ACH-000783,0.10775696408701636
ACH-000784,-0.08521037772211586
ACH-000785,0.10640530944172727
ACH-000787,0.0653463113927853
ACH-000788,0.09863909143629107
ACH-000791,0.057685545161110165
ACH-000792,0.13040275566545054
ACH-000794,0.2461342566947479
ACH-000796,0.10786386433505392
ACH-000798,0.04349115374629065
ACH-000799,0.15950959857111124
ACH-000800,0.20727819755161334
ACH-000802,-0.037311473207578105
ACH-000804,0.09141525411914213
ACH-000805,0.19106886751379484
ACH-000809,0.22201473472746552
ACH-000810,0.2967839576219701
ACH-000811,0.10599880186320858
ACH-000817,0.1051785500168672
ACH-000819,0.15450425056272524
ACH-000820,0.337176350467991
ACH-000821,-0.157740456303811
ACH-000822,0.13612788140101614
ACH-000823,0.08247909628413556
ACH-000824,0.08441587384545954
ACH-000827,0.06681855366864832
ACH-000829,-0.056763807223880726
ACH-000831,0.17598198755835967
ACH-000832,-0.054272751042725734
ACH-000833,0.022669120022308517
ACH-000834,0.06838604531358933
ACH-000835,0.052689357721835084
ACH-000836,0.14313543093489314
ACH-000837,0.09258135766179666
ACH-000838,-0.06866405280977879
ACH-000839,0.17353481147453895
ACH-000840,-0.06450613406893914
ACH-000841,0.17551096333827054
ACH-000843,0.221644879292734
ACH-000846,-0.0671262369892951
ACH-000847,0.04667987684050965
ACH-000848,-0.048464292349515666
ACH-000849,0.07201344104408619
ACH-000851,-0.14973650762903162
ACH-000855,0.13888507256457328
ACH-000856,0.016884178151293276
ACH-000858,0.14797487334821674
ACH-000859,0.11961551435453124
ACH-000861,0.031183621449326293
ACH-000862,0.06963047588516187
ACH-000865,0.06946812943820786
ACH-000866,0.09435195877091254
ACH-000867,0.09924578992722964
ACH-000869,-0.03482132531139793
ACH-000872,-0.20402935093111252
ACH-000873,0.2650661271313421
ACH-000876,0.2351299538925816
ACH-000878,0.3322044247119282
ACH-000880,0.04439343456759767
ACH-000881,0.261870648187342
ACH-000882,0.1455551105359018
ACH-000884,0.026006886729302646
ACH-000885,0.14870739524286142
ACH-000887,0.0560193930653813
ACH-000889,0.0028137330704844075
ACH-000896,0.04786792778121826
ACH-000898,0.10689065566997068
ACH-000900,0.040236693679408624
ACH-000901,0.006976175923183237
ACH-000905,0.02983808951307356
ACH-000906,0.039886537736088856
ACH-000907,0.0013859245141908869
ACH-000910,0.04870421242015477
ACH-000911,-0.028906547965693644
ACH-000912,0.19505755657565307
ACH-000913,0.04773656663996671
ACH-000915,-0.09076848747410313
ACH-000916,-0.2908696305280565
ACH-000917,0.2400320635452304
ACH-000920,0.29840354336391106
ACH-000921,-0.07819067488419361
ACH-000924,0.14368789539716875
ACH-000926,-0.0211269911167781
ACH-000928,0.09857874803029726
ACH-000929,-0.1869321246317898
ACH-000932,0.1331333658936037
ACH-000935,0.04966474660680215
ACH-000936,0.0018678819407643476
ACH-000937,0.1637168162755842
ACH-000938,0.06448601145788807
ACH-000939,0.1695996888402228
ACH-000941,0.08305129293014746
ACH-000943,0.15194268538726702
ACH-000946,0.1381167386334855
ACH-000947,0.1725462284925083
ACH-000948,0.06398694399511923
ACH-000950,0.16978158755838968
ACH-000953,-0.034909805166246075
ACH-000954,-0.37103526747516297
ACH-000957,0.03034638580977327
ACH-000958,0.14590631598941625
ACH-000960,0.06770057685940419
ACH-000963,0.13084407279690674
ACH-000968,0.029220070863824
ACH-000969,0.06182161337038125
ACH-000972,0.009039231983032086
ACH-000973,0.1883411400089844
ACH-000974,0.08249905705888352
ACH-000978,-0.15387555087928706
ACH-000984,0.06603323519833025
ACH-000986,0.0770944805082104
ACH-000988,0.12234243175714354
ACH-000993,0.04150591315561751
ACH-000994,0.11247080682595853
ACH-000996,0.07793561192734637
ACH-001001,0.09740506820426746
ACH-001020,0.3254716427002149
ACH-001028,0.05397056279000685
ACH-001031,0.07954915425745683
ACH-001038,0.08174442970586393
ACH-001048,0.1742110723422941
ACH-001050,0.14786914081495686
ACH-001053,0.014146628273446656
ACH-001054,0.2049072138409187
ACH-001061,0.11382806493367885
ACH-001067,0.005259540502122339
ACH-001075,0.2382674260392476
ACH-001096,0.059019479953170376
ACH-001111,0.06654001178037866
ACH-001119,-0.071818082168435
ACH-001128,0.07992680351660901
ACH-001134,0.05828412022527767
ACH-001151,0.14189693606375792
ACH-001163,0.05683352706580466
ACH-001164,-0.08092515980923631
ACH-001183,0.1566760341770463
ACH-001192,0.1449115901054439
ACH-001193,0.15699107085993227
ACH-001196,0.17326417641638373
ACH-001197,0.0963458225886984
ACH-001205,0.17090700416724672
ACH-001211,0.04327004558523161
ACH-001212,0.07032588994115334
ACH-001228,0.18184306899679206
ACH-001232,0.23013234594832166
ACH-001239,0.025667212573960888
ACH-001270,0.009729961571747018
ACH-001274,0.1592082843834569
ACH-001275,0.08904390184233292
ACH-001277,0.15921923547021058
ACH-001278,0.1685553704004869
ACH-001280,-0.10356640125451648
ACH-001283,0.3204785697675991
ACH-001289,0.12091171417052085
ACH-001300,0.10515703928352917
ACH-001301,-0.058856321918343724
ACH-001302,0.1113543561786611
ACH-001306,0.015631005939904682
ACH-001318,-0.003826970488294549
ACH-001322,-0.002553604053040419
ACH-001328,0.1806055357558853
ACH-001332,0.17753550425094108
ACH-001336,-0.048122290230210335
ACH-001346,0.11520177329493098
ACH-001353,0.16556401205288968
ACH-001354,0.299661520935016
ACH-001367,-0.05753809224361281
ACH-001368,0.10069939571812044
ACH-001374,-0.16289564549896224
ACH-001377,0.04811280675632633
ACH-001380,0.13870694094781738
ACH-001391,-0.040657946947077715
ACH-001408,0.030954743367483068
ACH-001430,0.1064020112350265
ACH-001431,-0.05383932131789436
ACH-001450,0.12221606793762965
ACH-001496,0.0728435811692058
ACH-001500,0.2596863147843416
ACH-001523,0.09223051247742008
ACH-001532,0.002656045619643244
ACH-001550,0.03672842426431568
ACH-001552,0.23037801086890264
ACH-001554,0.13772490588816316
ACH-001654,0.17148348623297782
ACH-001735,0.1463790172456476
ACH-001736,0.03131773853906336
ACH-001737,-0.10931188735024924
ACH-001740,0.14576195523993207
ACH-001745,-0.010926732806194312
ACH-001765,0.1666618936922068
