,TNFRSF19 (55504)
ACH-000238,0.2243665960335427
ACH-000242,0.2391672395816009
ACH-000243,0.144465502070487
ACH-000244,0.045759529147017336
ACH-000246,0.108903296735381
ACH-000248,0.12675244137607444
ACH-000250,0.10436790179451713
ACH-000251,0.08867026174685301
ACH-000252,-0.012761471216154872
ACH-000253,0.13606737313095427
ACH-000255,0.034222640047211636
ACH-000256,0.18437330714385555
ACH-000257,0.06885421914777465
ACH-000258,-0.05231529206508208
ACH-000259,0.037894351544009726
ACH-000260,0.2181787325133344
ACH-000261,0.1365312993467741
ACH-000262,0.07101807931663047
ACH-000263,0.07533764353981448
ACH-000264,0.1384858058796522
ACH-000265,-0.029207011296096024
ACH-000266,0.04909090576335735
ACH-000272,0.15898038579830026
ACH-000274,0.14846774023515552
ACH-000277,0.2413003546919229
ACH-000278,0.07349471688842255
ACH-000279,0.14203408217068525
ACH-000280,0.12096822722171904
ACH-000281,0.0756828370337532
ACH-000288,0.05621809276348299
ACH-000291,0.10923794604849532
ACH-000293,0.16477850859354098
ACH-000294,0.1021369359234021
ACH-000295,0.11474435277340725
ACH-000296,0.1995450382630592
ACH-000302,0.05700727395771965
ACH-000304,0.06606326343263466
ACH-000307,0.036917512910179806
ACH-000308,0.16567889571801325
ACH-000310,0.12602381733337342
ACH-000311,0.15328997602107994
ACH-000312,0.10695905652375357
ACH-000315,0.10310837277423547
ACH-000316,0.14101261039404275
ACH-000317,0.13895966261130574
ACH-000318,0.08690618119814808
ACH-000319,0.05269065086494162
ACH-000320,0.093012529716376
ACH-000322,0.20468158184324955
ACH-000323,0.07579010080990026
ACH-000324,0.1339067563159057
ACH-000329,0.15068834378245166
ACH-000330,0.2740098031091248
ACH-000331,0.13562039027403702
ACH-000332,0.14141353551575686
ACH-000334,0.13040018798549205
ACH-000335,0.209983599755774
ACH-000336,0.1356469774802381
ACH-000337,0.29951176274080404
ACH-000338,0.10892748891962904
ACH-000339,0.17417799606210904
ACH-000341,0.12866945020633647
ACH-000348,0.14142574379681616
ACH-000350,0.2386612445629162
ACH-000352,0.07042336083513198
ACH-000356,0.2527321939665075
ACH-000361,0.06852675341774778
ACH-000362,0.1531709227632515
ACH-000363,0.02566554990304829
ACH-000364,-0.024567319883387808
ACH-000365,0.13974104358887102
ACH-000366,0.1099911732714226
ACH-000368,0.19559100930530834
ACH-000374,0.19173358257948547
ACH-000375,0.11167062981272728
ACH-000376,0.13241885942372078
ACH-000381,0.12576464445501975
ACH-000383,0.12839404906070476
ACH-000387,0.14151017288059195
ACH-000389,0.12216596537066672
ACH-000390,0.0405406267192742
ACH-000393,0.1035063229605159
ACH-000395,-0.06494520706895787
ACH-000396,0.07287401232287291
ACH-000397,0.1300986347781967
ACH-000401,0.2053547544731357
ACH-000402,0.4321439816193142
ACH-000403,0.12321547968389962
ACH-000404,0.2341368916468272
ACH-000406,0.10949195045363386
ACH-000407,0.20270951603263396
ACH-000408,-0.09137348489300344
ACH-000410,0.20088345650038844
ACH-000411,0.12040002588409547
ACH-000414,0.10672040424745542
ACH-000415,-0.014192936034145584
ACH-000416,0.13438773660686298
ACH-000420,0.05888638688541251
ACH-000421,0.15783408897367654
ACH-000424,0.15419573875432102
ACH-000425,0.09755264632195897
ACH-000426,-0.007544803587177918
ACH-000427,0.10267985398263148
ACH-000433,0.11781028675876955
ACH-000435,0.0364166761363519
ACH-000436,0.16002766924994347
ACH-000444,0.1208397062572218
ACH-000445,0.11953817908829273
ACH-000448,0.07423953081522383
ACH-000450,0.15735872578532706
ACH-000452,0.09222289094961672
ACH-000454,-0.011174628271321546
ACH-000458,0.15624077087179594
ACH-000459,0.08096582506481831
ACH-000460,0.1578543264967889
ACH-000461,-0.0252244602158614
ACH-000463,0.09980649149154394
ACH-000464,0.07765687674575243
ACH-000466,0.13938227917782536
ACH-000467,0.1494389879616064
ACH-000468,0.08156766351000318
ACH-000469,0.1388285686163875
ACH-000470,0.3724869705317918
ACH-000471,0.1223931672333914
ACH-000472,0.09455772949131427
ACH-000473,0.1396911387485688
ACH-000475,0.1410710507086149
ACH-000476,0.050461994123343935
ACH-000477,0.31107918085165714
ACH-000479,0.19876457346161855
ACH-000480,0.06571767560511682
ACH-000481,0.1467579379377586
ACH-000483,0.11307265435995953
ACH-000484,0.00878662966876778
ACH-000485,0.11936295856546107
ACH-000486,0.05209772116291137
ACH-000487,0.18835707053029865
ACH-000488,0.1571114078735573
ACH-000490,0.12596567151495555
ACH-000491,0.026427324914386312
ACH-000495,0.3324775154633507
ACH-000496,0.04640747313522238
ACH-000499,0.18681523447704104
ACH-000500,0.3446862910884545
ACH-000502,0.0904132043645954
ACH-000503,0.11919548219790956
ACH-000505,0.06341578070864122
ACH-000507,0.16249199464052586
ACH-000510,0.014526319731491684
ACH-000511,0.0655091277748406
ACH-000512,0.0667659871400167
ACH-000516,0.1247207042851227
ACH-000517,0.15099601109539568
ACH-000518,0.002184821793479427
ACH-000520,0.1857625546344072
ACH-000521,0.0014681251806079126
ACH-000522,0.10886242866275823
ACH-000524,0.14751910843578658
ACH-000527,0.13982665633828353
ACH-000528,0.1102042320891404
ACH-000537,0.1036614750373884
ACH-000541,0.3146454573329077
ACH-000542,0.0473326699713964
ACH-000544,0.13693795998438665
ACH-000545,0.19568974517767151
ACH-000547,0.15617968622414927
ACH-000548,0.11932132094924296
ACH-000549,0.049084360528016416
ACH-000550,0.1642315682675633
ACH-000552,0.08533628758303566
ACH-000556,0.07644169713477927
ACH-000557,0.04526897466886833
ACH-000569,-0.02177790145466096
ACH-000570,0.16856823236117435
ACH-000571,0.11169161103875104
ACH-000573,0.13660128827029586
ACH-000576,0.12020228444569298
ACH-000579,0.3153000804587618
ACH-000580,0.17214901288442944
ACH-000584,0.08429321787519348
ACH-000585,0.11995242089062393
ACH-000588,0.029828382832865062
ACH-000589,-0.006072804167476779
ACH-000591,0.16216147690321506
ACH-000593,0.15203310351544566
ACH-000600,0.12448324933142058
ACH-000601,0.13773149436580512
ACH-000605,0.049868749208474984
ACH-000606,0.179440871448317
ACH-000608,0.10267472007748037
ACH-000614,0.1213021093317124
ACH-000616,-0.07983804936171253
ACH-000618,0.14476623999464086
ACH-000619,0.1473545306815568
ACH-000620,0.014160121497826434
ACH-000621,0.051573657297326665
ACH-000622,0.13420908846412113
ACH-000623,0.008085929583611855
ACH-000624,0.05972692464287192
ACH-000627,0.034521501689598305
ACH-000630,0.16507916579497794
ACH-000631,0.2763629309697309
ACH-000632,0.01770525409245606
ACH-000633,0.2363652134729416
ACH-000637,0.0033584343102401157
ACH-000638,0.02767447484037785
ACH-000646,0.008054649529518709
ACH-000647,0.17349864549060426
ACH-000648,0.04871805801777896
ACH-000649,0.0943756227836695
ACH-000651,0.01905669670104573
ACH-000652,0.06636712238081179
ACH-000653,0.098246359500961
ACH-000657,0.14115863655449784
ACH-000658,0.2183423172957244
ACH-000661,0.01756350076948194
ACH-000662,0.13988799390101045
ACH-000663,0.2985239285661732
ACH-000665,0.10352365007366768
ACH-000671,0.08083057798956869
ACH-000672,-0.09108227455382928
ACH-000673,0.15189952348713973
ACH-000676,0.12946765204921265
ACH-000677,0.1296022525566341
ACH-000681,0.04878249465746776
ACH-000683,0.15207496430463338
ACH-000684,0.2219637427500543
ACH-000688,0.125911172211621
ACH-000693,0.023397307900717205
ACH-000694,0.17741374460978104
ACH-000695,0.26023175729095344
ACH-000696,0.09958064145985217
ACH-000697,0.15680848190913166
ACH-000699,0.16921215058567704
ACH-000701,0.1251007278187897
ACH-000706,0.13035277077393295
ACH-000711,0.14507934758354754
ACH-000713,0.22457098706497214
ACH-000714,0.11832719814681028
ACH-000718,0.1100241769756358
ACH-000720,0.1686469000495173
ACH-000721,0.1103204292670863
ACH-000724,0.02965055952026884
ACH-000725,0.10498816974794008
ACH-000732,0.08597911789924215
ACH-000734,0.08169980536759971
ACH-000735,0.10177243123401694
ACH-000736,0.0005254796848211811
ACH-000738,0.05277026019938369
ACH-000746,0.02101175062592817
ACH-000747,0.10327822797226402
ACH-000748,0.1738112099403632
ACH-000753,0.13023423459177072
ACH-000756,0.192579206626432
ACH-000757,0.08881474756260782
ACH-000758,0.055830468325398126
ACH-000760,0.13534481741870633
ACH-000762,0.0746078963906481
ACH-000763,0.17737454149655274
ACH-000764,0.23071517618328505
ACH-000765,0.11924770282196698
ACH-000766,0.05323867456000405
ACH-000767,0.17663601120360342
ACH-000768,0.08712655750856384
ACH-000769,0.07164507224103889
ACH-000770,0.09420799598109796
ACH-000771,0.0788883616586264
ACH-000773,0.20363347126564532
ACH-000776,0.10796033138932927
ACH-000777,0.09812959628339576
ACH-000778,0.20535415048040756
ACH-000781,0.05925891772713699
ACH-000782,0.2313017549519993
ACH-000783,0.2008838669950624
ACH-000784,0.05915165044291715
ACH-000785,0.09517279876805687
ACH-000787,0.0891781273302598
ACH-000788,0.0320317015762213
ACH-000791,0.11292035534183988
ACH-000792,0.09575347121698463
ACH-000794,0.12936123204732666
ACH-000796,0.10654391395967673
ACH-000798,0.14140142730179758
ACH-000799,0.09492485082533418
ACH-000800,-0.07060561217574668
ACH-000802,0.22429982313257732
ACH-000804,0.09431995279855668
ACH-000805,0.0990990258809253
ACH-000809,0.0542200160147695
ACH-000810,0.08952779406022268
ACH-000811,0.07973367170646625
ACH-000817,0.0070207820324818156
ACH-000819,0.07784397502600955
ACH-000820,0.07706565999065393
ACH-000821,0.15083333983266395
ACH-000822,0.20387668751940552
ACH-000823,0.08439334533317765
ACH-000824,0.17662049632453122
ACH-000827,0.11499166138864073
ACH-000829,0.1029884171259669
ACH-000831,0.013088966269545484
ACH-000832,0.1285264714913712
ACH-000833,0.03146499526934232
ACH-000834,0.0188645978125578
ACH-000835,0.07244174827095827
ACH-000836,0.10152203427796924
ACH-000837,0.19220100238945512
ACH-000838,0.12584300741931936
ACH-000839,0.08621308746660265
ACH-000840,0.2580446416349005
ACH-000841,0.18087625943317312
ACH-000843,-0.07183289898479069
ACH-000846,0.08220235410891208
ACH-000847,0.16431003346577294
ACH-000848,0.023821634177933333
ACH-000849,0.05761029855579624
ACH-000851,0.12122232394782455
ACH-000855,0.003748579447324389
ACH-000856,0.16096389221728832
ACH-000858,0.10308332851397344
ACH-000859,0.11591410788455367
ACH-000861,0.1617068790068577
ACH-000862,0.12172475382275545
ACH-000865,0.06244600053616664
ACH-000866,0.1299799536988722
ACH-000867,0.13080544790343127
ACH-000869,0.17619631059952326
ACH-000872,0.06769071438623663
ACH-000873,0.07215401003285424
ACH-000876,0.13369231235018578
ACH-000878,0.12939556126581825
ACH-000880,0.1947422719401551
ACH-000881,0.1474464347238089
ACH-000882,0.18527210305793365
ACH-000884,0.07705396213512583
ACH-000885,0.06663048604069974
ACH-000887,0.14058991742417198
ACH-000889,0.12475696987038952
ACH-000896,0.0796317178381792
ACH-000898,0.1614128031778196
ACH-000900,0.20003435770194475
ACH-000901,0.07353396601576631
ACH-000905,0.08521512191221027
ACH-000906,0.05264779599791995
ACH-000907,0.18104282605976235
ACH-000910,0.17607287236200306
ACH-000911,0.13501512255465062
ACH-000912,0.08827414284724151
ACH-000913,0.1376423797522542
ACH-000915,0.05213048794486296
ACH-000916,0.1615794028968765
ACH-000917,0.09338415294656607
ACH-000920,0.1106778666531914
ACH-000921,0.08672974066928757
ACH-000924,0.07901419814694911
ACH-000926,0.1997123622356375
ACH-000928,0.004697361011488009
ACH-000929,0.3427193039677478
ACH-000932,0.14024468045996544
ACH-000935,0.12845535930982022
ACH-000936,0.07662269184498265
ACH-000937,0.0681248411011323
ACH-000938,0.20097053589348507
ACH-000939,0.05522820164806441
ACH-000941,0.12786043012484405
ACH-000943,0.1570229246373256
ACH-000946,0.04589894957082962
ACH-000947,0.08298740426151764
ACH-000948,0.11288530242574177
ACH-000950,0.12971598562040176
ACH-000953,0.08446455441859703
ACH-000954,0.07838637918784865
ACH-000957,0.12531412518888538
ACH-000958,0.10527101734869776
ACH-000960,0.14519744376280774
ACH-000963,-0.015122349587144762
ACH-000968,0.25831499764106985
ACH-000969,0.12386303058716065
ACH-000972,0.1589603749976365
ACH-000973,0.12748418081933205
ACH-000974,0.10069211768536188
ACH-000978,0.18894210005472184
ACH-000984,0.15348214575506325
ACH-000986,0.1250008214179486
ACH-000988,0.043049754822839806
ACH-000993,0.25513503176228386
ACH-000994,0.08131676235945784
ACH-000996,0.17863808512725102
ACH-001001,0.16661420189963932
ACH-001020,-0.045806821971759386
ACH-001028,0.0775992421724057
ACH-001031,-0.0031340415026748602
ACH-001038,0.22335403415743732
ACH-001048,0.10523794511180627
ACH-001050,0.16203723061434006
ACH-001053,0.1280236334179191
ACH-001054,0.10872601450409944
ACH-001061,0.09640424636145087
ACH-001067,0.2277635914155293
ACH-001075,0.08632221492034872
ACH-001096,0.12531280152660734
ACH-001111,0.12248920999913256
ACH-001119,0.11029595239811406
ACH-001128,0.006368400437337999
ACH-001134,0.2382946981234392
ACH-001151,0.010016311982017174
ACH-001163,0.11345864968145698
ACH-001164,0.1573221481859857
ACH-001183,0.08332701190957029
ACH-001192,0.05753791160402842
ACH-001193,0.09650696415125347
ACH-001196,-0.021612624426576608
ACH-001197,0.1879061836407808
ACH-001205,0.14689373960700994
ACH-001211,0.07300124384428561
ACH-001212,0.0608066386314229
ACH-001228,0.1390853258572913
ACH-001232,0.18121228561820849
ACH-001239,0.1006562108259125
ACH-001270,-0.06237811319990555
ACH-001274,0.033803244572360724
ACH-001275,0.06562454222334375
ACH-001277,0.13074299427809286
ACH-001278,-0.008165475255784913
ACH-001280,0.2137897195957154
ACH-001283,0.038512863559247136
ACH-001289,0.08888534892359108
ACH-001300,0.14861553195618118
ACH-001301,0.10546843075682412
ACH-001302,0.0395246596593448
ACH-001306,0.11684472102829516
ACH-001318,0.15575679942865775
ACH-001322,-0.08413541298253423
ACH-001328,0.17248168850383133
ACH-001332,0.21485633681846614
ACH-001336,0.0922861628196147
ACH-001346,0.2517395370450197
ACH-001353,0.12243873461442678
ACH-001354,-0.009900163100710005
ACH-001367,0.010943912466511135
ACH-001368,0.11306585187055795
ACH-001374,0.19245517815804536
ACH-001377,0.17181434815226435
ACH-001380,-0.03492093062717145
ACH-001391,0.07674570775922958
ACH-001408,0.2059804192016647
ACH-001430,0.20510069111163415
ACH-001431,0.010283508448816842
ACH-001450,0.07501442256843463
ACH-001496,0.03621518086337094
ACH-001500,-0.041583858619283584
ACH-001523,0.04527596397161419
ACH-001532,0.08765750797685963
ACH-001550,0.21201234551587356
ACH-001552,0.2661744812230573
ACH-001554,0.14799673405967806
ACH-001654,0.07554626608082105
ACH-001735,0.14593327953068744
ACH-001736,0.04863167211827955
ACH-001737,0.06287624291001015
ACH-001740,0.10002939190773807
ACH-001745,0.14747585993540352
ACH-001765,0.1794108279639171
