,TAS2R43 (259289)
ACH-000368,-0.0966927183568458
ACH-000374,-0.018881591061967542
ACH-000375,-0.25120273544946675
ACH-000376,0.07627257139283937
ACH-000381,0.10354307226978512
ACH-000383,-0.09289938176631883
ACH-000387,-0.003840459188562557
ACH-000389,0.006375622051035893
ACH-000390,0.0037090146113166822
ACH-000393,-0.030018289450877776
ACH-000395,0.11678144132948677
ACH-000396,0.3899847623374501
ACH-000397,-0.17957232452358907
ACH-000401,-0.13591319428818305
ACH-000402,0.1957393759489845
ACH-000403,0.00935118600735912
ACH-000404,0.06661425551245978
ACH-000406,0.00798520994893615
ACH-000407,-0.03642116995248243
ACH-000408,0.17466094559208434
ACH-000410,-0.17148548590149038
ACH-000411,0.05815344897061912
ACH-000414,0.008480614964191346
ACH-000415,0.05985768584921016
ACH-000416,0.021788221717652347
ACH-000420,0.019995563663897244
ACH-000421,0.057803366396902124
ACH-000424,-0.05047376102483584
ACH-000425,-0.0026984716031828787
ACH-000426,-0.17610507004417789
ACH-000427,0.08115237718433352
ACH-000433,-0.22377399298654888
ACH-000435,0.05294979912465739
ACH-000436,0.0019522548815213321
ACH-000444,-0.05563260123614134
ACH-000445,0.10113169631386204
ACH-000448,0.0302133401970945
ACH-000450,-0.07299529692467317
ACH-000452,0.09177459840656893
ACH-000454,0.03208044446507717
ACH-000458,0.22343012313258614
ACH-000459,0.09572127553220107
ACH-000460,0.08586324471570685
ACH-000461,0.047113573910701416
ACH-000463,0.016906502257864584
ACH-000464,0.003831821362396004
ACH-000466,0.10951371146206786
ACH-000467,0.048719893697700384
ACH-000468,-0.13737947983846413
ACH-000469,0.10273159664845123
ACH-000470,0.011091481356540438
ACH-000471,-0.05629351894688344
ACH-000472,-0.02743296048028113
ACH-000473,0.22206934983544707
ACH-000475,0.0203101525307424
ACH-000476,0.07393566242459455
ACH-000477,-0.08363307518917745
ACH-000479,0.17027334170636793
ACH-000480,0.0604810358907622
ACH-000481,0.030190234238398308
ACH-000483,-0.058652442792662435
ACH-000484,-0.025933576272064086
ACH-000485,0.09293205095863442
ACH-000486,0.1284677286138444
ACH-000487,0.08097377979052728
ACH-000488,0.09260034495134876
ACH-000490,0.15389103610368815
ACH-000491,0.1290575173698102
ACH-000495,0.005008598953768259
ACH-000496,-0.15484112327204405
ACH-000499,-0.08630626354590945
ACH-000500,-0.12302185857376925
ACH-000502,-0.0029149896527467033
ACH-000503,0.1451199197137086
ACH-000505,0.0338455479868843
ACH-000507,-0.12481723692419545
ACH-000510,0.026479545869838916
ACH-000511,-0.10714032319454474
ACH-000512,-0.07507061615518336
ACH-000516,0.06466799134506362
ACH-000517,-0.047538976250973815
ACH-000518,0.1996591020324565
ACH-000520,0.13029794613419096
ACH-000521,-0.033910263240620395
ACH-000522,-0.07921302550430841
ACH-000524,0.031830822730579494
ACH-000527,0.08858030642549443
ACH-000528,-0.0938204265742101
ACH-000537,-0.012989328849964324
ACH-000541,-0.04559881538732148
ACH-000542,0.1339954893848091
ACH-000544,-0.07069772152278794
ACH-000545,0.09114559449730318
ACH-000547,-0.11410151118186472
ACH-000548,-0.07832068510414507
ACH-000549,0.05602241515020087
ACH-000550,0.06880497261013996
ACH-000552,0.19189304206437785
ACH-000556,0.05946437644038709
ACH-000557,0.07645221842385992
ACH-000569,0.05880234432181367
ACH-000570,-0.004673821327882096
ACH-000571,0.03668487252746128
ACH-000573,-0.035135013167608094
ACH-000576,0.0400790207888082
ACH-000579,0.14899909271625764
ACH-000580,-0.016432132143896563
ACH-000584,0.014495507579934412
ACH-000585,0.01743012297055675
ACH-000588,-0.0004125037608895674
ACH-000589,-0.08841467334188308
ACH-000591,-0.12472536699697995
ACH-000593,0.02182456622856491
ACH-000600,0.04878404022475906
ACH-000601,0.05097926365388983
ACH-000605,0.010930124205147444
ACH-000606,0.06962577779069562
ACH-000608,-0.0042967556053690615
ACH-000614,0.15207619646576048
ACH-000616,0.13240421549857329
ACH-000618,-0.0033908876615016954
ACH-000619,0.20059579315184
ACH-000620,-0.03485250539335289
ACH-000621,-0.05129813711557598
ACH-000622,-0.010508592774371649
ACH-000623,-0.03133005232285309
ACH-000624,0.018435930340605845
ACH-000627,0.001383784855420022
ACH-000630,-0.0393218114891134
ACH-000631,0.0610546284244615
ACH-000632,-0.0029024732504445805
ACH-000633,-0.1489326348097044
ACH-000637,0.07307427536430414
ACH-000638,0.03485386336808211
ACH-000646,0.008511528892105668
ACH-000647,0.009630444616023321
ACH-000648,0.20457775473921871
ACH-000649,0.057316778981676135
ACH-000651,0.06597213557717146
ACH-000652,0.04936118315934702
ACH-000653,0.003476660633801455
ACH-000657,0.039983423702124016
ACH-000658,0.2664356083855824
ACH-000661,0.020993480187167214
ACH-000662,-0.6802819786875581
ACH-000663,0.01460688756289968
ACH-000665,0.05823147958971964
ACH-000671,0.07342719604026307
ACH-000672,-0.395259252933781
ACH-000673,-0.0009109629674042119
ACH-000676,-0.12455207948311348
ACH-000677,0.11967328990407487
ACH-000681,0.13527255610927205
ACH-000683,0.02270376359621689
ACH-000684,-0.08225002900811385
ACH-000688,0.08381623899180067
ACH-000693,-0.04393424843369607
ACH-000694,0.013673613872180265
ACH-000695,-0.06088728121134322
ACH-000696,0.11935445166219814
ACH-000697,-0.023828349561380482
ACH-000699,-0.035902011898368925
ACH-000701,0.2286782360684948
ACH-000706,-0.022605366400627804
ACH-000711,0.060185631533869265
ACH-000713,0.14037835892961534
ACH-000714,0.01542003863578677
ACH-000718,-0.22411113027792534
ACH-000720,0.03403618691468049
ACH-000721,0.036902613558669466
ACH-000724,0.3906822964831326
ACH-000725,0.02547048961655043
ACH-000732,0.008685272030423383
ACH-000734,0.07297153424102816
ACH-000735,0.0031844155864881696
ACH-000736,-0.0963520061716085
ACH-000738,0.017899744537235734
ACH-000746,-0.1326232254767208
ACH-000747,0.07922340917081355
ACH-000748,-0.027049959163769025
ACH-000753,-0.05804140832982519
ACH-000756,0.0017370652892858324
ACH-000757,0.21142817128943311
ACH-000758,-0.22369689923394148
ACH-000760,-0.05951696262679411
ACH-000762,-0.0420107562235464
ACH-000763,0.008478374951307313
ACH-000764,-0.15649569987409556
ACH-000765,0.14699965390217773
ACH-000766,0.018952911917335585
ACH-000767,0.017812745488121014
ACH-000768,-0.14253988857976604
ACH-000769,-0.0017873690691859914
ACH-000770,0.013890314476248534
ACH-000771,0.15892869369624707
ACH-000773,-0.19199695183562876
ACH-000776,0.18988670071715416
ACH-000777,0.0737597157661649
ACH-000778,0.0606057119812857
ACH-000781,-0.02844924820737105
ACH-000782,0.1219784871813886
ACH-000783,0.006891007026837957
ACH-000784,0.019662488079040277
ACH-000785,-0.056412300254892266
ACH-000787,0.03315264170832884
ACH-000788,0.06398169310039277
ACH-000791,0.13289805303443902
ACH-000792,0.028352809799393
ACH-000794,0.10649861341166228
ACH-000796,-0.11339880112095915
ACH-000798,0.14708645964894812
ACH-000799,-0.05233990887023012
ACH-000800,0.11542288094375555
ACH-000802,-0.009319580381573735
ACH-000804,-0.01154963743423358
ACH-000805,-0.04206116000193643
ACH-000809,0.13903613007251878
ACH-000810,0.002033313247873377
ACH-000811,0.04186078881110128
ACH-000817,0.21039952643192944
ACH-000819,-0.013691081088808808
ACH-000820,-0.4514655901683383
ACH-000821,0.02966831119503891
ACH-000822,-0.08699985457565401
ACH-000823,0.08241200657068004
ACH-000824,0.06861027805968722
ACH-000827,-0.00265929539773832
ACH-000829,-0.02508404977532755
ACH-000831,-0.06152817826985819
ACH-000832,-0.04198278226847589
ACH-000833,0.007131394096805571
ACH-000834,-0.05860123945007336
ACH-000835,-0.11138288901234324
ACH-000836,-0.025786487923264472
ACH-000837,-0.02744128785898592
ACH-000838,0.08780289472443834
ACH-000839,-0.09644023654761204
ACH-000840,0.0643134764387235
ACH-000841,0.006843397807917668
ACH-000843,-0.028034300226664328
ACH-000846,0.20562027709653474
ACH-000847,-0.031602826980688975
ACH-000848,0.02289950118500051
ACH-000849,0.11951969036166492
ACH-000851,0.1475079482887765
ACH-000855,0.17070518198774276
ACH-000856,-0.010227041872728831
ACH-000858,-0.051370500241772483
ACH-000859,0.1474639456425948
ACH-000861,0.12202551943230106
ACH-000862,-0.06468049073334907
ACH-000865,0.09429044698468586
ACH-000866,0.040763802491695235
ACH-000867,0.008823404574425391
ACH-000869,-0.019745897497154687
ACH-000872,0.2628973700651011
ACH-000873,0.0
ACH-000876,0.05165540709452713
ACH-000878,0.33796833983514196
ACH-000880,0.1094028018401768
ACH-000881,0.01207928584490058
ACH-000882,0.10013362752660357
ACH-000884,-0.020826651407653198
ACH-000885,0.0011947546545990244
ACH-000887,-0.02357324810401776
ACH-000889,0.05683944291626011
ACH-000896,0.07360501240137522
ACH-000898,-0.005601628071079274
ACH-000900,0.06362475326882512
ACH-000901,0.04345035289805842
ACH-000905,0.10985897846515057
ACH-000906,0.08863694497277774
ACH-000907,0.010228347598989123
ACH-000910,0.07146829805961569
ACH-000911,-0.033025232568533285
ACH-000912,0.060001863258258986
ACH-000913,0.09056194693224727
ACH-000915,-0.0013291456326185527
ACH-000916,-0.28773435213433657
ACH-000917,0.033240608370329605
ACH-000920,-0.2979247714059025
ACH-000921,-0.13795058401806026
ACH-000924,-0.13124766017214798
ACH-000926,0.060631522580100836
ACH-000928,0.04184149644617833
ACH-000929,-0.09305107284720662
ACH-000932,0.22087288097248534
ACH-000935,0.05123340159672378
ACH-000936,0.19093041332908325
ACH-000937,0.17837987269019795
ACH-000938,0.05314608304456202
ACH-000939,-0.03748919448952511
ACH-000941,0.08018665469910131
ACH-000943,0.100503745052971
ACH-000946,0.11254770029200764
ACH-000947,0.11646545440943325
ACH-000948,-0.08264588576291529
ACH-000950,0.07725302703190702
ACH-000953,0.10172965971052708
ACH-000954,0.12083023755877212
ACH-000957,-0.11512805968000968
ACH-000958,0.15619187950690905
ACH-000960,0.05454227040452338
ACH-000963,0.016090908622289454
ACH-000968,0.12454764598299728
ACH-000969,0.24136095158009874
ACH-000972,-0.0978631768604524
ACH-000973,0.036991491295608685
ACH-000974,0.16689693793785382
ACH-000978,0.0633194857399546
ACH-000984,0.022997393957679142
ACH-000986,-0.019499937413443014
ACH-000988,0.10432936614773247
ACH-000993,0.02528654856139245
ACH-000994,0.045190929688108436
ACH-000996,0.07325350246248588
ACH-001001,-0.22137783027408486
ACH-001020,-0.02745391936124093
ACH-001028,0.06622505814057637
ACH-001031,0.08659692582226143
ACH-001038,-0.1396974456845709
ACH-001048,-0.014094207171068797
ACH-001050,-0.059234522088607786
ACH-001053,-0.03295396341981268
ACH-001054,-0.057273868516612515
ACH-001061,-0.013203963279281729
ACH-001067,0.03141565740863661
ACH-001075,0.013989541267341615
ACH-001096,0.06270650274249517
ACH-001111,-0.032736119110994354
ACH-001119,0.001333264152235887
ACH-001128,-0.2037142684635524
ACH-001134,0.02798036193259788
ACH-001151,0.0014456462466544409
ACH-001163,-0.07821921877923571
ACH-001164,0.3200177890333627
ACH-001183,-0.01261519370819487
ACH-001192,0.168936212275709
ACH-001193,-0.03754933473420982
ACH-001196,0.12706979283703432
ACH-001197,0.17786707136817384
ACH-001205,0.02735502584033267
ACH-001211,0.005055661882961746
ACH-001212,-0.15185975007529562
ACH-001228,0.1307908878075567
ACH-001232,-0.1121912870242188
ACH-001239,-0.0009580153920140322
ACH-001270,0.056202031370256735
ACH-001274,-0.043923805358540124
ACH-001275,0.19797535520904624
ACH-001277,0.02050969729544716
ACH-001278,0.24663053280148325
ACH-001280,0.060363333352801835
ACH-001283,-0.1270380201464734
ACH-001289,-0.08878912803906477
ACH-001300,0.22974361694061826
ACH-001301,-0.03051563094838865
ACH-001302,-0.02730893506864846
ACH-001306,-0.02764805829673965
ACH-001318,0.1254603747738912
ACH-001322,0.35024373348984617
ACH-001328,0.06756441586396032
ACH-001332,0.2476242812294953
ACH-001336,0.03246051449267163
ACH-001346,0.07783900397832402
ACH-001353,-0.13120601363461842
ACH-001354,0.024149222846758654
ACH-001367,0.18737307904818198
ACH-001368,-0.1025959655019794
ACH-001374,0.1957390572492083
ACH-001377,0.060181126919075616
ACH-001380,0.04662793632862334
ACH-001391,0.005644664085747996
ACH-001408,0.09089816028760804
ACH-001430,0.4009554060809783
ACH-001431,0.10172788942617282
ACH-001450,0.09485435971901164
ACH-001496,0.007040949494576609
ACH-001500,0.0020375701134346734
ACH-001523,-0.012585402160579098
ACH-001532,-0.04480717532498228
ACH-001550,-0.033792270546377665
ACH-001552,-0.018080444014393557
ACH-001554,0.01342995247536548
ACH-001654,0.0930224775697732
ACH-001735,0.09614690077422727
ACH-001736,-0.04173654047097587
ACH-001737,0.08936511374259025
ACH-001740,0.09811117919128336
ACH-001745,0.032661085688751555
ACH-001765,0.06735766077650981
