,KLHL31 (401265)
ACH-000255,0.22148774092872392
ACH-000256,-0.04567668653355795
ACH-000257,-0.12424789050116382
ACH-000258,-0.03299830261829652
ACH-000259,0.0373268374091513
ACH-000260,0.010049734716031187
ACH-000261,0.04611430870711032
ACH-000262,0.05074273168753881
ACH-000263,-0.12733237397240765
ACH-000264,-0.0037062587031245634
ACH-000265,-0.01956259630863376
ACH-000266,-0.009778299254484231
ACH-000272,-0.06436569626238939
ACH-000274,0.06685119210418
ACH-000277,0.037328940990615615
ACH-000278,0.13944375451630647
ACH-000279,-0.013216098704654115
ACH-000280,0.04833206787488848
ACH-000281,-0.04764953723291362
ACH-000288,0.09540347068532452
ACH-000291,0.05495974485419312
ACH-000293,0.1037673973179229
ACH-000294,0.10530940759146216
ACH-000295,-0.090556781287143
ACH-000296,0.012227250643909277
ACH-000302,0.11197016607875196
ACH-000304,0.0052785590746921105
ACH-000307,-0.2087685355871648
ACH-000308,0.013678298597755448
ACH-000310,-0.022132590895697458
ACH-000311,0.06991718758600549
ACH-000312,0.016389878542401953
ACH-000315,0.2389949781077373
ACH-000316,-0.012100807620121846
ACH-000317,-0.06907776271292551
ACH-000318,0.18461529199141485
ACH-000319,0.1217967811514362
ACH-000320,-0.02854646029009477
ACH-000322,0.01907011876263292
ACH-000323,0.07027839707253686
ACH-000324,0.08746160562626604
ACH-000329,0.09920497776591387
ACH-000330,0.001223570894781843
ACH-000331,-0.09441611097046927
ACH-000332,-0.0269272669973257
ACH-000334,0.01345232032701846
ACH-000335,-0.04323048385027832
ACH-000336,0.06393010724006933
ACH-000337,-0.06049849355760099
ACH-000338,0.34160194460787363
ACH-000339,0.020808439679128533
ACH-000341,0.2032362642123778
ACH-000348,0.10250144114358643
ACH-000350,0.05260598608682323
ACH-000352,0.035449676884552785
ACH-000356,-0.1813430389103284
ACH-000361,-0.08174269900676856
ACH-000362,0.13512242855020545
ACH-000363,0.06391036662983154
ACH-000364,-0.057118448303911586
ACH-000365,0.09333102652683342
ACH-000366,0.0582383663508875
ACH-000368,0.11353358009580684
ACH-000374,0.2015222053123001
ACH-000375,0.24621510480675496
ACH-000376,0.023404344662747417
ACH-000381,0.001883556730061211
ACH-000383,0.053480450541560594
ACH-000387,0.06255502147783132
ACH-000389,-0.013938621604462176
ACH-000390,-0.027597184041068645
ACH-000393,-0.09130436872648552
ACH-000395,-0.015198953526013937
ACH-000396,0.11249544016877364
ACH-000397,0.05885924375705789
ACH-000401,0.15960721017744142
ACH-000402,-0.028702409081552412
ACH-000403,0.17160051113959046
ACH-000404,0.09488461044946486
ACH-000406,0.032703589384053086
ACH-000407,-0.087037309985302
ACH-000408,0.002409191306172057
ACH-000410,0.034086933830603315
ACH-000411,0.11191063108463116
ACH-000414,0.0013975293391988498
ACH-000415,-0.024420757983355537
ACH-000416,-0.02727883036945607
ACH-000420,0.11746576998535765
ACH-000421,0.10451020811710783
ACH-000424,0.12495540904641494
ACH-000425,0.1057337837440054
ACH-000426,0.012590552725613064
ACH-000427,0.022411935882041836
ACH-000433,0.11479815718973925
ACH-000435,0.20189860703285284
ACH-000436,0.0382941881431085
ACH-000444,0.08180938062178753
ACH-000445,0.0453714698954271
ACH-000448,-0.012854831516893308
ACH-000450,0.10122186613498307
ACH-000452,-0.01212060322530554
ACH-000454,-0.03554801046351105
ACH-000458,0.035274767378251894
ACH-000459,-0.04208271524897192
ACH-000460,0.07987823412149597
ACH-000461,-0.10854180613271262
ACH-000463,0.0973143073917838
ACH-000464,0.03949855637416121
ACH-000466,0.16053550303880815
ACH-000467,0.0799780770283475
ACH-000468,0.04791738476448571
ACH-000469,-0.08332586609877075
ACH-000470,0.12319970198891872
ACH-000471,-0.04274402504197606
ACH-000472,0.08578971052563772
ACH-000473,0.08046104289474845
ACH-000475,0.13482321293172567
ACH-000476,0.03561189369915621
ACH-000477,-0.04396849964786074
ACH-000479,0.10179996990063866
ACH-000480,0.1879003111609084
ACH-000481,0.015064445534446929
ACH-000483,-0.022251801876379425
ACH-000484,0.13962280934183882
ACH-000485,0.06541705030916241
ACH-000486,0.008939299323649558
ACH-000487,0.05336029310659618
ACH-000488,-0.07183044015893678
ACH-000490,-0.03938290713447462
ACH-000491,-0.16374153628360075
ACH-000495,0.07699807283978655
ACH-000496,-0.10434114496501756
ACH-000499,-0.0913535722079802
ACH-000500,0.002559483785644406
ACH-000502,0.004388871077139878
ACH-000503,0.12887081409452372
ACH-000505,0.05873379812559304
ACH-000507,-0.0007846256183139276
ACH-000510,0.049528500963110164
ACH-000511,0.08472255568510176
ACH-000512,0.05548994097449224
ACH-000516,0.023875084339412583
ACH-000517,0.09079180666065728
ACH-000518,0.16260431816870302
ACH-000520,-0.14512937248150587
ACH-000521,-0.044516030824284486
ACH-000522,0.04047846605049359
ACH-000524,0.018494834259924896
ACH-000527,0.04933943585470581
ACH-000528,-0.012262947995155985
ACH-000537,0.0691518628395994
ACH-000541,0.041538678116568216
ACH-000542,0.13819737417167186
ACH-000544,0.07661119644317692
ACH-000545,0.09569145499685212
ACH-000547,-0.023180111386021943
ACH-000548,-0.036031493875817305
ACH-000549,-0.020312909520935736
ACH-000550,-0.0957883539609381
ACH-000552,0.1125520373396786
ACH-000556,-0.07965130479094826
ACH-000557,0.03314259405775976
ACH-000569,0.13810005323728253
ACH-000570,0.04491499050042886
ACH-000571,0.06543542169422198
ACH-000573,0.0826099408088651
ACH-000576,0.2035645610271038
ACH-000579,0.14010409087133982
ACH-000580,-0.00786105354737864
ACH-000584,0.07221230912625998
ACH-000585,0.02669393701718531
ACH-000588,-0.05234908325277573
ACH-000589,0.030108175717346145
ACH-000591,-0.1296848516372739
ACH-000593,0.09366370418851287
ACH-000600,0.04451198316353756
ACH-000601,0.047569995963848234
ACH-000605,0.0006104028771316
ACH-000606,-0.08377407869898985
ACH-000608,-0.023750782732002988
ACH-000614,0.08949323902449033
ACH-000616,0.050847192105713215
ACH-000618,0.007244302628351879
ACH-000619,-0.12062697486143575
ACH-000620,0.10100452817048737
ACH-000621,-0.06770918544762712
ACH-000622,0.01992821302588674
ACH-000623,0.037411489072874685
ACH-000624,0.013610978684556704
ACH-000627,0.14065597650969713
ACH-000630,-0.014204507426910663
ACH-000631,0.21029134622674103
ACH-000632,0.1350096998666461
ACH-000633,0.14522105645109626
ACH-000637,-0.037299908784789546
ACH-000638,0.012331921376666574
ACH-000646,0.047782820299673484
ACH-000647,-0.03340389212150297
ACH-000648,0.010138432775987818
ACH-000649,0.07534809138255404
ACH-000651,0.02470599058645526
ACH-000652,-0.08314076212478087
ACH-000653,0.1285236791061357
ACH-000657,0.02195745968568228
ACH-000658,-0.0588750287524488
ACH-000661,0.2127619398885904
ACH-000662,0.2159137220846873
ACH-000663,0.2440082566043208
ACH-000665,-0.041667819242561376
ACH-000671,0.03611760529020533
ACH-000672,0.15522361647552435
ACH-000673,0.04068598131594573
ACH-000676,0.10630485078986113
ACH-000677,0.038625526378214266
ACH-000681,0.04906823005903034
ACH-000683,-0.032082376496860535
ACH-000684,0.17285293370915394
ACH-000688,0.03445952334614857
ACH-000693,-0.007781864840585379
ACH-000694,0.05320301612566626
ACH-000695,0.010218793442667256
ACH-000696,0.07085586154519179
ACH-000697,0.038425066760786615
ACH-000699,0.02551633475072683
ACH-000701,0.10385610189103296
ACH-000706,-0.02509098406749285
ACH-000711,-0.0027049817482369554
ACH-000713,-0.3378006858172425
ACH-000714,0.03829404544988041
ACH-000718,0.04685627935353758
ACH-000720,-0.011453231342767222
ACH-000721,-0.1083100994491726
ACH-000724,0.08994181875174778
ACH-000725,-0.1911330278548523
ACH-000732,0.12472491620610465
ACH-000734,0.05059306257440303
ACH-000735,0.05292373938908986
ACH-000736,0.10913343388259036
ACH-000738,0.030311818100498177
ACH-000746,0.01087509746875617
ACH-000747,0.18589256674271645
ACH-000748,0.06324677342741117
ACH-000753,0.04630566856862625
ACH-000756,0.11099916862001016
ACH-000757,0.1196525546177876
ACH-000758,0.033256245308547205
ACH-000760,0.13045644956024235
ACH-000762,0.026012736318384955
ACH-000763,0.042973758613278464
ACH-000764,0.020067267573680155
ACH-000765,0.17763432273469898
ACH-000766,-0.03008936162167345
ACH-000767,0.023314951184452044
ACH-000768,0.001993804713139465
ACH-000769,-0.07139326769146535
ACH-000770,0.018613373884539812
ACH-000771,-0.08256930308518687
ACH-000773,0.053865968327669315
ACH-000776,0.04423354161725211
ACH-000777,-0.02011040708778585
ACH-000778,0.02718931509738931
ACH-000781,0.04119534491039771
ACH-000782,0.023569869872097828
ACH-000783,0.12723356282940151
ACH-000784,0.01997502811375076
ACH-000785,-0.00941689634379143
ACH-000787,0.047401254422605066
ACH-000788,0.12756865771298914
ACH-000791,-0.0298983864667687
ACH-000792,0.01610759356985717
ACH-000794,0.07946316611414465
ACH-000796,0.21058467054896413
ACH-000798,0.09108282671329104
ACH-000799,-0.09671161519634842
ACH-000800,-0.1065607254401595
ACH-000802,0.023092111892068168
ACH-000804,0.13670805260863428
ACH-000805,0.007399799655574222
ACH-000809,0.006388071167064419
ACH-000810,-0.1232292951282513
ACH-000811,0.10811747501339844
ACH-000817,0.07006822895109817
ACH-000819,0.17050921590067575
ACH-000820,-0.04344139149884293
ACH-000821,0.11427404508447585
ACH-000822,0.05968702509249781
ACH-000823,0.043909535024955586
ACH-000824,0.05259473454289983
ACH-000827,0.1212081364874113
ACH-000829,-0.0736113777483575
ACH-000831,0.012300311708535528
ACH-000832,-0.10290063201519477
ACH-000833,0.050367056651737865
ACH-000834,0.11851684690620935
ACH-000835,0.11752408366186028
ACH-000836,0.017757921073651192
ACH-000837,-0.011661008908702412
ACH-000838,0.08575791349184222
ACH-000839,-0.02032354980813705
ACH-000840,0.09243416924224886
ACH-000841,0.09049222661847453
ACH-000843,0.008704217717237488
ACH-000846,0.03669579096496332
ACH-000847,0.0457814622259281
ACH-000848,0.03609743018730634
ACH-000849,0.05399089074005301
ACH-000851,0.09826413005846577
ACH-000855,-0.08812409250159076
ACH-000856,-0.05686509982243565
ACH-000858,-0.0017568002710841555
ACH-000859,0.08356659602753805
ACH-000861,0.17340105871902564
ACH-000862,0.09447263194140076
ACH-000865,0.11279368200774433
ACH-000866,0.0751603927477616
ACH-000867,0.005922763469686807
ACH-000869,-0.07161713982479681
ACH-000872,0.08296649781024633
ACH-000873,0.13712715445205167
ACH-000876,0.009014602918046672
ACH-000878,0.044528542425315384
ACH-000880,-0.07227773213431092
ACH-000881,0.030979292335571267
ACH-000882,-0.026269270521492458
ACH-000884,0.05841421562680355
ACH-000885,0.06634415502084705
ACH-000887,0.10365093232873683
ACH-000889,0.06802440536517751
ACH-000896,0.023161661704819158
ACH-000898,0.011010754061729985
ACH-000900,0.060733118781733486
ACH-000901,0.05189653549890941
ACH-000905,0.0603821319903927
ACH-000906,0.012110289887959638
ACH-000907,-0.03980688487602768
ACH-000910,0.04360408564710184
ACH-000911,-0.010265353043655577
ACH-000912,-0.015575085618343363
ACH-000913,0.11681396004890195
ACH-000915,0.07725009479219236
ACH-000916,-0.03398731737921775
ACH-000917,-0.010452911663704626
ACH-000920,-0.23478545656428265
ACH-000921,0.09388205794254316
ACH-000924,0.09559380580786776
ACH-000926,-0.08131243240699232
ACH-000928,-0.0386053530372502
ACH-000929,-0.008387695484751663
ACH-000932,0.05556801665674083
ACH-000935,0.05296153945896042
ACH-000936,-0.02189148437354241
ACH-000937,0.015755869630473412
ACH-000938,0.056514332237402674
ACH-000939,-0.010374238204965264
ACH-000941,-0.10889428376186916
ACH-000943,0.04162359602772457
ACH-000946,0.03434264416492998
ACH-000947,0.0359086199172291
ACH-000948,0.00159710266172591
ACH-000950,0.027076214054974776
ACH-000953,0.06360140558651389
ACH-000954,-0.04103164599548829
ACH-000957,0.057767702331812526
ACH-000958,0.09544141298201472
ACH-000960,0.057712077827303886
ACH-000963,0.21003313324150447
ACH-000968,0.09437336737530223
ACH-000969,0.0003451281993893828
ACH-000972,0.4460761962706024
ACH-000973,0.01257812408160115
ACH-000974,0.08878420524266066
ACH-000978,0.161108647525308
ACH-000984,0.12897687899807092
ACH-000986,0.08730075612579563
ACH-000988,0.04154161149139547
ACH-000993,-0.004531095913632912
ACH-000994,0.10281832604211227
ACH-000996,-0.024333283574804174
ACH-001001,0.13236307848897785
ACH-001020,-0.055151606693553804
ACH-001028,0.06070365822546635
ACH-001031,0.24442237148661325
ACH-001038,-0.04483257689578184
ACH-001048,-0.10681616218904263
ACH-001050,0.06924194901661945
ACH-001053,0.017984028031637532
ACH-001054,-0.02731285258847897
ACH-001061,0.051765309847718835
ACH-001067,0.015186833806757234
ACH-001075,0.15565011312876956
ACH-001096,0.058427023421576685
ACH-001111,0.2122936701261416
ACH-001119,-0.08448709554221266
ACH-001128,0.13341514048119985
ACH-001134,0.019863482443962344
ACH-001151,0.021913437170892145
ACH-001163,0.0519052434083283
ACH-001164,-0.06682423524917916
ACH-001183,0.1412268964073092
ACH-001192,0.036898625759176434
ACH-001193,0.12524930595152373
ACH-001196,0.13816184941372986
ACH-001197,0.07229096131678699
ACH-001205,0.019040032943164715
ACH-001211,-0.0010616303296319591
ACH-001212,-0.13484458407962846
ACH-001228,-0.004629422160245035
ACH-001232,0.011467664902003865
ACH-001239,0.09545727772483724
ACH-001270,0.2354413925847541
ACH-001274,0.19051031588041809
ACH-001275,0.08630557297466315
ACH-001277,-0.015278236975173713
ACH-001278,-0.11521617011004237
ACH-001280,0.1042689914650235
ACH-001283,-0.026091110837277613
ACH-001289,0.015869664358613682
ACH-001300,0.055215022557749925
ACH-001301,0.026580024668174447
ACH-001302,-0.09825750941400788
ACH-001306,-0.04048149100300938
ACH-001318,0.06311595815502627
ACH-001322,0.1957315216098577
ACH-001328,-0.03184237720745265
ACH-001332,0.38301949094842025
ACH-001336,-0.02948021866718895
ACH-001346,0.0255816084979078
ACH-001353,-0.006995438457120048
ACH-001354,0.11676447268431345
ACH-001367,0.16812800154267682
ACH-001368,0.06132006958829848
ACH-001374,0.1136013027362994
ACH-001377,0.04696495465854885
ACH-001380,0.13451246086522653
ACH-001391,0.05583702169940497
ACH-001408,-0.0014437885220407785
ACH-001430,0.08248482288452924
ACH-001431,0.10180569049217264
ACH-001450,0.0579558962704657
ACH-001496,0.03258805007551257
ACH-001500,0.08063629816033432
ACH-001523,0.09337567911866956
ACH-001532,0.037891447659479285
ACH-001550,0.0168125272804524
ACH-001552,0.14370815634245207
ACH-001554,0.057645033590810586
ACH-001654,0.1414683482935471
ACH-001735,0.08891429345000182
ACH-001736,0.009175330215217777
ACH-001737,-0.454471005017349
ACH-001740,-0.015060125564926181
ACH-001745,0.11649326639550173
ACH-001765,-0.03053468950916393
