,NKAIN4 (128414)
ACH-000242,0.003428913595050943
ACH-000243,0.04180300053753742
ACH-000244,-0.07366508951613775
ACH-000246,-0.0394160347663415
ACH-000248,0.015169191659284431
ACH-000250,-0.006867017952081004
ACH-000251,0.028441428546807274
ACH-000252,0.2678272632937012
ACH-000253,-0.044805281013513484
ACH-000255,0.04285182868053282
ACH-000256,0.02650122087842376
ACH-000257,0.12744384159036518
ACH-000258,0.03822871172681403
ACH-000259,-0.13298100110847233
ACH-000260,-0.06505980536397238
ACH-000261,0.0432262561739663
ACH-000262,0.0831265577968572
ACH-000263,0.023885068718706617
ACH-000264,-0.04147505210949685
ACH-000265,0.01024515520300595
ACH-000266,-0.031273499942404734
ACH-000272,-0.026921978914172008
ACH-000274,-0.013783649293042726
ACH-000277,0.0059495992390884685
ACH-000278,0.090939830557297
ACH-000279,-0.0020334381926425914
ACH-000280,-0.045149170129733206
ACH-000281,-0.19632441744595688
ACH-000288,0.02583458556757533
ACH-000291,-0.07634940315237332
ACH-000293,0.02498943985831735
ACH-000294,0.08132391125455836
ACH-000295,0.1231665074040742
ACH-000296,-0.0035432741831964813
ACH-000302,0.01328040640372362
ACH-000304,-0.5238605896794308
ACH-000307,0.036163853839346616
ACH-000308,-0.07056975440855752
ACH-000310,0.03052538009380851
ACH-000311,-0.021602936698520016
ACH-000312,-0.1699257239993985
ACH-000315,-0.006505948996957298
ACH-000316,-0.03368364822447905
ACH-000317,0.1390694397977052
ACH-000318,0.05694221605166368
ACH-000319,0.08005142884725586
ACH-000320,-0.18278851835251608
ACH-000322,-0.057056047444744074
ACH-000323,0.06802137848201513
ACH-000324,0.006809960864069014
ACH-000329,-0.05792526822951896
ACH-000330,0.2311037618895496
ACH-000331,0.08730364674464149
ACH-000332,-0.02236117151015156
ACH-000334,0.0869937544877585
ACH-000335,-0.039180977800609314
ACH-000336,0.12186519206685027
ACH-000337,-0.05494021304461185
ACH-000338,0.5681022128925146
ACH-000339,0.06963249449375211
ACH-000341,-0.013806312816148088
ACH-000348,0.023764936507654627
ACH-000350,-0.11390141005439886
ACH-000352,-0.043506486688319385
ACH-000356,0.2102165279544532
ACH-000361,0.04564829983909035
ACH-000362,0.08031856500221805
ACH-000363,-0.08371928093068022
ACH-000364,0.10961154843224696
ACH-000365,0.05234084247180964
ACH-000366,-0.08319073347463607
ACH-000368,0.001977662284502982
ACH-000374,-0.01244264755028106
ACH-000375,0.08575938432389696
ACH-000376,0.061989008938277586
ACH-000381,0.034427169278269026
ACH-000383,0.1036172648256602
ACH-000387,0.0874206749231588
ACH-000389,0.006076291211433695
ACH-000390,-0.002776608389953286
ACH-000393,0.07290772085302015
ACH-000395,-0.4342697777312022
ACH-000396,-0.043709719129094736
ACH-000397,-0.11982893019593566
ACH-000401,0.2822228626384391
ACH-000402,-0.34127323794405456
ACH-000403,0.027618612965258284
ACH-000404,0.252862423372884
ACH-000406,-0.037950210854226805
ACH-000407,0.06178981198870325
ACH-000408,0.00423961199760038
ACH-000410,0.06068820212846834
ACH-000411,0.2105448693860478
ACH-000414,0.029615257506578112
ACH-000415,0.08470503428166098
ACH-000416,0.08019386941231993
ACH-000420,-0.055080751813510236
ACH-000421,0.08119255391458324
ACH-000424,-0.011954366385380348
ACH-000425,0.05067741876283343
ACH-000426,-0.2000675894970496
ACH-000427,0.02144742157162728
ACH-000433,-0.024800698411443316
ACH-000435,-0.1782465973928478
ACH-000436,0.10123146553802444
ACH-000444,-0.02032073849170689
ACH-000445,0.11703443036458948
ACH-000448,-0.048963368956281464
ACH-000450,0.2060557994149441
ACH-000452,-0.09413904500606736
ACH-000454,0.012587947429762244
ACH-000458,0.04043887788368363
ACH-000459,0.17507688979717412
ACH-000460,0.0653112747380483
ACH-000461,-4.795870358910163e-05
ACH-000463,-0.03177801101160388
ACH-000464,0.0056428475980305065
ACH-000466,0.06840826669475293
ACH-000467,-0.20528693194504746
ACH-000468,-0.06001555582459853
ACH-000469,-0.04056839231669819
ACH-000470,-0.08019973786913781
ACH-000471,0.057326037770848215
ACH-000472,-0.009151319662510073
ACH-000473,-0.08369908216758823
ACH-000475,0.05559525721200989
ACH-000476,0.011390455620266145
ACH-000477,-0.04125083286021723
ACH-000479,0.047045082505980065
ACH-000480,-0.016328305002747234
ACH-000481,0.03198187857757899
ACH-000483,0.07178887433305381
ACH-000484,-0.11747977914659102
ACH-000485,0.14910904598011118
ACH-000486,0.13509889794508345
ACH-000487,0.13100734695205654
ACH-000488,-0.02267781822957295
ACH-000490,-0.0026998018629789443
ACH-000491,-0.042714616934396266
ACH-000495,0.1781641398000998
ACH-000496,-0.06929199984587879
ACH-000499,-0.1588603481323448
ACH-000500,-0.4324320290008116
ACH-000502,-0.07972605304730966
ACH-000503,0.0409261071417383
ACH-000505,0.10121500692700178
ACH-000507,0.06724081019924551
ACH-000510,-0.06783789947469303
ACH-000511,-0.029359578743003118
ACH-000512,-0.0199791721159576
ACH-000516,0.07701778643921475
ACH-000517,0.026613435174471685
ACH-000518,0.09579078693486603
ACH-000520,0.0029373443413933005
ACH-000521,-0.10421111797106997
ACH-000522,-0.04448353935335148
ACH-000524,0.036962821239806654
ACH-000527,0.061245923946430865
ACH-000528,0.0074704009587334514
ACH-000537,-0.067095040377173
ACH-000541,0.026523814270383386
ACH-000542,0.0844048423448413
ACH-000544,0.09921009676546763
ACH-000545,0.14154005718875032
ACH-000547,0.14586625027305491
ACH-000548,-0.08764665353093888
ACH-000549,-0.0791566961598229
ACH-000550,-0.0002147793540168205
ACH-000552,-0.08310501239087502
ACH-000556,-0.045454243866724836
ACH-000557,-0.3581822803091512
ACH-000569,8.565609529533271e-05
ACH-000570,0.07857007417757904
ACH-000571,0.02223456839274637
ACH-000573,0.013670849648849737
ACH-000576,0.08562670526956526
ACH-000579,-0.04700701225560749
ACH-000580,0.02616277458520359
ACH-000584,0.06691256546221781
ACH-000585,0.12060044691035585
ACH-000588,0.17965160621637155
ACH-000589,0.06784291484924926
ACH-000591,-0.09928819721643138
ACH-000593,-0.02426340701576307
ACH-000600,0.13453957293801175
ACH-000601,-0.0864142538130678
ACH-000605,-0.015580674095526138
ACH-000606,0.1802084967506374
ACH-000608,-0.03752115892031285
ACH-000614,0.17976762588930387
ACH-000616,-0.1511364446435189
ACH-000618,0.1050285008545765
ACH-000619,0.10868331571876666
ACH-000620,0.06215863479125285
ACH-000621,0.014088652853540587
ACH-000622,-0.05751618372925521
ACH-000623,-0.009801496820771412
ACH-000624,0.02609244138305481
ACH-000627,-0.004670784503703649
ACH-000630,0.0008627500294101729
ACH-000631,-0.06578889285436892
ACH-000632,0.09595686017130266
ACH-000633,-0.07242100285467329
ACH-000637,0.18455237850393608
ACH-000638,0.04998994665129032
ACH-000646,0.02044036034072431
ACH-000647,0.06268609323993163
ACH-000648,0.011652072535069087
ACH-000649,0.07547122868003407
ACH-000651,0.06378000117697806
ACH-000652,0.039012055724150466
ACH-000653,0.06534979786222064
ACH-000657,0.05143101553130408
ACH-000658,-0.0645631002984503
ACH-000661,-0.09203045350007827
ACH-000662,0.2182296279945964
ACH-000663,0.0697654193406908
ACH-000665,-0.0641542647649115
ACH-000671,0.02444784670077905
ACH-000672,0.40597181928965537
ACH-000673,0.007584942850040279
ACH-000676,0.12166573092674915
ACH-000677,0.07850088167792747
ACH-000681,-0.0546921238695326
ACH-000683,-0.02753235800444311
ACH-000684,0.16995945338025142
ACH-000688,-0.017230459700395644
ACH-000693,0.04947782525829205
ACH-000694,-0.10319479806493917
ACH-000695,0.011874996843142731
ACH-000696,0.0907618726864048
ACH-000697,-0.06485879044466042
ACH-000699,-0.09152792889806978
ACH-000701,0.09224762690457343
ACH-000706,0.06339474712448727
ACH-000711,0.10678341681071644
ACH-000713,0.008026369375795287
ACH-000714,0.05299400408914512
ACH-000718,-0.020331946026662308
ACH-000720,0.045548971095966055
ACH-000721,-0.0243957770260433
ACH-000724,-0.01936707407252429
ACH-000725,0.0594067379684453
ACH-000732,0.23348804152878755
ACH-000734,-0.0018439842428596446
ACH-000735,-0.02710177676588035
ACH-000736,-0.02462381461476145
ACH-000738,-0.013212437965281624
ACH-000746,0.014230865868414532
ACH-000747,0.03822204012271835
ACH-000748,-0.06758206408807098
ACH-000753,0.07016636012518293
ACH-000756,0.05642937383889765
ACH-000757,0.05154753323428619
ACH-000758,0.0001767049461986607
ACH-000760,0.05274267018206295
ACH-000762,0.07945675835403265
ACH-000763,0.03424992110469823
ACH-000764,0.13137531716891834
ACH-000765,0.05783456137809505
ACH-000766,-0.04016759405875004
ACH-000767,-0.09901048713147588
ACH-000768,0.13075614663005053
ACH-000769,0.2381471162823524
ACH-000770,0.0407054338895828
ACH-000771,0.012008475208984352
ACH-000773,0.09489466719026668
ACH-000776,0.02438320400201309
ACH-000777,-0.1469455735090504
ACH-000778,-0.13625898744466355
ACH-000781,0.0428364887788178
ACH-000782,0.02467969556919686
ACH-000783,-0.08919783925534422
ACH-000784,0.03841874746078141
ACH-000785,-0.03417899259754623
ACH-000787,0.03626153415545967
ACH-000788,0.0515566158846483
ACH-000791,-0.09759355236275633
ACH-000792,0.03815628890162096
ACH-000794,0.03366478109425024
ACH-000796,-0.0455403765178756
ACH-000798,-0.14524224719162354
ACH-000799,-0.03730969948651313
ACH-000800,-0.04812922302329427
ACH-000802,0.00438971631381331
ACH-000804,0.06709442272378231
ACH-000805,0.01970636088891956
ACH-000809,0.05120025904713338
ACH-000810,0.025485553759770786
ACH-000811,0.0300556482435205
ACH-000817,0.13608507516627275
ACH-000819,-0.05169186102464855
ACH-000820,-0.22069879196873848
ACH-000821,0.20115841030972825
ACH-000822,-0.013732470334284985
ACH-000823,-0.007344568364736195
ACH-000824,-0.0321795987455051
ACH-000827,0.00206732265264667
ACH-000829,-0.2356616095837453
ACH-000831,0.11011042787094673
ACH-000832,0.17075853277072944
ACH-000833,-0.15129632833879608
ACH-000834,-0.08124101303939989
ACH-000835,0.012632933338009496
ACH-000836,-0.11969675191100168
ACH-000837,0.010024409896903877
ACH-000838,0.17970181538220056
ACH-000839,-0.09702814609228254
ACH-000840,-0.02767120731598697
ACH-000841,0.047354877016190816
ACH-000843,0.11414010084941892
ACH-000846,0.09921281717003508
ACH-000847,0.10860685465793518
ACH-000848,0.16859235238068396
ACH-000849,0.06621659262168886
ACH-000851,0.2465518170224872
ACH-000855,0.14370900544536724
ACH-000856,0.14599955613938564
ACH-000858,-0.08246486641244571
ACH-000859,0.032355466952831244
ACH-000861,0.07688843528963604
ACH-000862,-0.10251334918972037
ACH-000865,0.008196810072674567
ACH-000866,0.053603003378294566
ACH-000867,0.07943971468474438
ACH-000869,-0.021232758917247813
ACH-000872,0.15715665426483902
ACH-000873,0.13685504872343554
ACH-000876,0.07328254020187687
ACH-000878,0.12419779627644252
ACH-000880,0.06328486117739238
ACH-000881,-0.02330801792944314
ACH-000882,0.0933254598251243
ACH-000884,-0.15855793121863718
ACH-000885,0.07601912560935754
ACH-000887,0.04763545688256098
ACH-000889,0.05610995314859436
ACH-000896,0.1677466324698973
ACH-000898,0.013207830260542116
ACH-000900,-0.11437561559816298
ACH-000901,0.07047433590241818
ACH-000905,0.05896681820738695
ACH-000906,0.08363589276962834
ACH-000907,-0.09075593461137446
ACH-000910,-0.02430630030951505
ACH-000911,0.05915785374286449
ACH-000912,0.07389094930321508
ACH-000913,-0.04162529147441912
ACH-000915,-0.07408897582857803
ACH-000916,0.35216331471125584
ACH-000917,0.08278554843059599
ACH-000920,0.15703581741806613
ACH-000921,-0.2538126972144099
ACH-000924,-0.06359501370584282
ACH-000926,0.025854211842681676
ACH-000928,0.05219997208893418
ACH-000929,-0.09106801084829584
ACH-000932,-0.008718667948440364
ACH-000935,-0.015900807711231032
ACH-000936,-0.09215199258414884
ACH-000937,-0.0009579269520258738
ACH-000938,0.15472564177881495
ACH-000939,-0.14732562289082896
ACH-000941,0.1417219776858124
ACH-000943,0.17417189453439552
ACH-000946,0.16131453155408976
ACH-000947,0.018435174731044914
ACH-000948,0.17118608140674896
ACH-000950,0.11308479655359716
ACH-000953,0.03813279566263199
ACH-000954,0.035549281975237636
ACH-000957,-0.031140814378159305
ACH-000958,-0.045990721890268135
ACH-000960,0.13196747790245394
ACH-000963,0.14100567435385994
ACH-000968,0.12578301968546549
ACH-000969,0.07562556649829354
ACH-000972,-0.08165114802238081
ACH-000973,0.0250317163270242
ACH-000974,-0.0068236582508410856
ACH-000978,0.06106506003401434
ACH-000984,0.016015126838539145
ACH-000986,-0.04194264299616655
ACH-000988,0.1086414049175228
ACH-000993,0.12125373525816463
ACH-000994,0.12238841751694696
ACH-000996,0.15539410378776333
ACH-001001,0.04765329831748818
ACH-001020,0.18378981498724914
ACH-001028,-0.012871744011005742
ACH-001031,-0.0001741518003211412
ACH-001038,0.12560403695387345
ACH-001048,0.034701042040450804
ACH-001050,-0.053726533055649235
ACH-001053,0.11845286231972176
ACH-001054,-0.0008101353846910409
ACH-001061,-0.08173269235328143
ACH-001067,-0.0595121792270262
ACH-001075,0.03364947065092376
ACH-001096,0.13086303237480346
ACH-001111,0.1132101200041384
ACH-001119,0.04507493576538895
ACH-001128,-0.06994107456365148
ACH-001134,0.04952818336682465
ACH-001151,-0.022867187972019885
ACH-001163,-0.020033131204362408
ACH-001164,0.3632493605385779
ACH-001183,0.027097732211998703
ACH-001192,-0.08782955273694806
ACH-001193,0.07558855481485408
ACH-001196,0.007418699945700899
ACH-001197,-0.13726852826880914
ACH-001205,0.2379008093305835
ACH-001211,0.12920867858946544
ACH-001212,0.03201359330865424
ACH-001228,-0.13350114504344682
ACH-001232,-0.040340398313814835
ACH-001239,-0.1192273835338112
ACH-001270,0.1039560049662628
ACH-001274,0.0664173417724384
ACH-001275,0.028579401360952918
ACH-001277,-0.1194745901710788
ACH-001278,-0.08050093165448066
ACH-001280,0.02563802796687376
ACH-001283,-0.05313486340761831
ACH-001289,0.14880704476509055
ACH-001300,0.02559818269342681
ACH-001301,-0.07983068214967998
ACH-001302,-0.12860331371825812
ACH-001306,-0.01806391112802673
ACH-001318,0.09783632552382864
ACH-001322,-0.0766029903276478
ACH-001328,-0.07831753853509499
ACH-001332,-0.01854897325480094
ACH-001336,0.12963360628385046
ACH-001346,0.07707032387544943
ACH-001353,0.0379387932778054
ACH-001354,0.035737471697286013
ACH-001367,-0.062210277806518735
ACH-001368,0.04932301160937761
ACH-001374,-0.16836808885227528
ACH-001377,-0.021207069099941776
ACH-001380,-0.013514713085422264
ACH-001391,0.03759470325924934
ACH-001408,-0.10542213667970772
ACH-001430,0.037715367154374214
ACH-001431,0.05911823350237694
ACH-001450,-0.04405501296804583
ACH-001496,-0.003807792910787439
ACH-001500,-0.012917198993157226
ACH-001523,0.06664946403839626
ACH-001532,-0.00867361504692188
ACH-001550,-0.11093535770951916
ACH-001552,-0.1773068692638938
ACH-001554,-0.06535663872854779
ACH-001654,-0.020703367984887002
ACH-001735,-0.004883406464323888
ACH-001736,0.04471140806777454
ACH-001737,-0.16537257723172158
ACH-001740,0.049420699443113
ACH-001745,0.06585594914842757
ACH-001765,0.07762676551415769
