,CCL13 (6357)
ACH-000638,0.07859478211021853
ACH-000646,-0.026965961494633782
ACH-000647,-0.11839547504933698
ACH-000648,-0.12160177637665237
ACH-000649,0.01934895229389565
ACH-000651,0.03985080253822157
ACH-000652,0.017680727196881338
ACH-000653,0.020211155856330446
ACH-000657,0.05449000526690992
ACH-000658,-0.1560374138386869
ACH-000661,-0.0075350842524108
ACH-000662,-0.04925753072036688
ACH-000663,-0.09517078724120936
ACH-000665,0.04689198811731561
ACH-000671,-0.01677746120445254
ACH-000672,-0.048985524803845014
ACH-000673,-0.06570938262279383
ACH-000676,-0.12847531385626662
ACH-000677,-0.009010012570357905
ACH-000681,-0.06235094425321699
ACH-000683,0.00527596084450532
ACH-000684,0.0059492997264140824
ACH-000688,-0.17144910262429006
ACH-000693,-0.08492520510916296
ACH-000694,0.05480624298442072
ACH-000695,-0.07011622274046239
ACH-000696,-0.07509679291020549
ACH-000697,-0.21091166648608348
ACH-000699,-0.06697334150876068
ACH-000701,-0.045798078143793136
ACH-000706,-0.04773488396133812
ACH-000711,-0.08314269886118124
ACH-000713,-0.01824986659255773
ACH-000714,-0.25685757295920664
ACH-000718,-0.05189352163506317
ACH-000720,-0.03436427855424851
ACH-000721,-0.07258158820480372
ACH-000724,0.052851282074923706
ACH-000725,0.1412949868244241
ACH-000732,-0.09444557410089888
ACH-000734,0.02966145463642715
ACH-000735,-0.07104125785888134
ACH-000736,-0.16142040106562708
ACH-000738,-0.029357805822986614
ACH-000746,0.05613439433187465
ACH-000747,-0.12661796515978574
ACH-000748,0.16063672434718687
ACH-000753,0.011526928071748965
ACH-000756,-0.21064366467198592
ACH-000757,0.057073336390435075
ACH-000758,-0.009565290188052859
ACH-000760,0.06945097688079872
ACH-000762,-0.11802735044174245
ACH-000763,-0.2488685367774468
ACH-000764,-0.027115807252253515
ACH-000765,0.09762976600859782
ACH-000766,0.01884121203831194
ACH-000767,-0.10941105226187606
ACH-000768,-0.19414492265080427
ACH-000769,0.007661832965957898
ACH-000770,-0.0639615470611109
ACH-000771,-0.07390822662472543
ACH-000773,-0.006747309153574869
ACH-000776,-0.1034324896872838
ACH-000777,0.04819809324478272
ACH-000778,0.06612231560943667
ACH-000781,0.02682829220066936
ACH-000782,-0.08666875279563888
ACH-000783,0.043843503018806435
ACH-000784,-0.07520459817366743
ACH-000785,-0.028513319134340274
ACH-000787,0.004739432398327368
ACH-000788,-0.029154074752222193
ACH-000791,-0.10800924673873484
ACH-000792,0.09516875215205063
ACH-000794,0.023496428950841718
ACH-000796,0.07483475671326928
ACH-000798,-0.15177231174370506
ACH-000799,0.09377167962145742
ACH-000800,-0.1749888519245306
ACH-000802,-0.009450827123956757
ACH-000804,-0.06310055876320855
ACH-000805,0.09042370841752802
ACH-000809,-0.06074985818849575
ACH-000810,0.06512349280312307
ACH-000811,-0.10163525478855732
ACH-000817,-0.0643045793235361
ACH-000819,-0.01271441275867255
ACH-000820,0.10371672934840706
ACH-000821,-0.18117985401791026
ACH-000822,-0.015720832239133425
ACH-000823,0.09779648960871222
ACH-000824,-0.03096521338290668
ACH-000827,0.0021578951241628358
ACH-000829,-0.06730913026353794
ACH-000831,0.06907654373264073
ACH-000832,-0.14666472926952626
ACH-000833,0.1036896537025141
ACH-000834,0.045587858812487184
ACH-000835,-0.007188214696557518
ACH-000836,-0.02126147711162053
ACH-000837,-0.06314266378100954
ACH-000838,-0.11054070576255698
ACH-000839,0.04466511833181402
ACH-000840,-0.012748940325505364
ACH-000841,-0.1175615744335514
ACH-000843,0.015487751693914382
ACH-000846,-0.2987395766031436
ACH-000847,-0.04537699682833785
ACH-000848,0.038229951816356814
ACH-000849,-0.09065585516675267
ACH-000851,-0.042346917782800725
ACH-000855,0.09595054532036867
ACH-000856,-0.0341038427518184
ACH-000858,0.04778340911965745
ACH-000859,-0.06846404108746243
ACH-000861,0.05738397856700265
ACH-000862,-0.1339079748901372
ACH-000865,0.07864851608868327
ACH-000866,-0.05859146988824704
ACH-000867,0.01854543904792716
ACH-000869,-0.0010268667886918523
ACH-000872,0.005856498360701765
ACH-000873,0.010000910439658046
ACH-000876,0.05406145573512144
ACH-000878,0.16893561764884787
ACH-000880,-0.10076073720698596
ACH-000881,0.138244467052565
ACH-000882,0.06398744803868907
ACH-000884,-0.061513916785975085
ACH-000885,0.14382436536208054
ACH-000887,-0.1333768461945913
ACH-000889,-0.03842127075861361
ACH-000896,-0.027225653345754768
ACH-000898,-0.06494893968927831
ACH-000900,0.0164386020241754
ACH-000901,0.013951717974788018
ACH-000905,-0.03980039598043317
ACH-000906,-0.08280667382171521
ACH-000907,-0.1981837541102532
ACH-000910,-0.11621896520018267
ACH-000911,-0.03800404695570368
ACH-000912,0.1297238286753105
ACH-000913,0.008081367635143905
ACH-000915,-0.0003300369541957792
ACH-000916,-0.20129668717501847
ACH-000917,-0.04531115964674788
ACH-000920,-0.15462025370495994
ACH-000921,-0.08169633292525427
ACH-000924,0.027530496871478315
ACH-000926,0.06700489255214465
ACH-000928,-0.06221532533868376
ACH-000929,-0.03324326116145692
ACH-000932,0.03654567132404213
ACH-000935,-0.05399269165476105
ACH-000936,0.011013631456259259
ACH-000937,0.024002392119025984
ACH-000938,0.09365198895323854
ACH-000939,-0.05371474373793859
ACH-000941,-0.009587448549916002
ACH-000943,-0.058231565574945264
ACH-000946,-0.05687648227108062
ACH-000947,-0.017687015206443554
ACH-000948,-0.10362389874436867
ACH-000950,-0.05542735691981819
ACH-000953,-0.049770992013081564
ACH-000954,-0.11933686844315385
ACH-000957,0.19557109554114668
ACH-000958,-0.005699706224146567
ACH-000960,0.024190855397401557
ACH-000963,-0.028411187417602287
ACH-000968,0.029506513082960713
ACH-000969,0.002886494513304212
ACH-000972,-0.005366093427397295
ACH-000973,0.027903232165735828
ACH-000974,-0.03068091179243045
ACH-000978,0.2127221024551378
ACH-000984,-0.06619313700525943
ACH-000986,0.05337444571103385
ACH-000988,-0.0411533674303912
ACH-000993,-0.05465494080970911
ACH-000994,0.16314768380475064
ACH-000996,-0.00846584377797012
ACH-001001,0.030966638405321486
ACH-001020,-0.12477258556565166
ACH-001028,0.01700335163653947
ACH-001031,0.15723433891333274
ACH-001038,-0.043299020814065836
ACH-001048,-0.06079817691435326
ACH-001050,-0.09567348335372697
ACH-001053,-0.035383645581959
ACH-001054,-0.009719409853694162
ACH-001061,-0.03288123087244898
ACH-001067,-0.1849069947005092
ACH-001075,-0.023979210195783016
ACH-001096,-0.022033445238788644
ACH-001111,-0.10297637306330742
ACH-001119,-0.05595179421060185
ACH-001128,0.12812123417158827
ACH-001134,-0.08231727877947734
ACH-001151,-0.13343842598546352
ACH-001163,-0.1424232568435598
ACH-001164,-0.12519260327828505
ACH-001183,0.018270455612585047
ACH-001192,0.08247791864310389
ACH-001193,-0.1816043392496233
ACH-001196,0.08840444030393628
ACH-001197,0.006785971789077075
ACH-001205,0.20720677018792968
ACH-001211,0.0380494657539746
ACH-001212,0.11229152800524857
ACH-001228,-0.10664799692019268
ACH-001232,-0.1350406539363806
ACH-001239,0.02601825066081332
ACH-001270,-0.006012207738109614
ACH-001274,0.08675713480094639
ACH-001275,-0.0049283588591038435
ACH-001277,-0.034082871195321884
ACH-001278,-0.02579745910830172
ACH-001280,-0.005149039493462346
ACH-001283,-0.023944183142031027
ACH-001289,-0.026447988277312155
ACH-001300,-0.039132310352677314
ACH-001301,-0.03887090799743602
ACH-001302,0.0076240611898476685
ACH-001306,-0.017334877958649183
ACH-001318,-0.14156167859882296
ACH-001322,-0.17970630188292708
ACH-001328,-0.010251877529796413
ACH-001332,0.11163843658017364
ACH-001336,-0.034271309602395265
ACH-001346,-0.07425913673852443
ACH-001353,-0.009641980104130449
ACH-001354,-0.046518529666507366
ACH-001367,0.08364640668773833
ACH-001368,-0.0021682079891139406
ACH-001374,-0.17374653032012258
ACH-001377,-0.09722069831099717
ACH-001380,-0.07304193583244316
ACH-001391,0.057592272104184584
ACH-001408,-0.0772392928622458
ACH-001430,-0.11240052130198623
ACH-001431,-0.1010579142031817
ACH-001450,0.10344577998112586
ACH-001496,-0.04422056994713448
ACH-001500,0.053151241623155696
ACH-001523,-0.1760612160171859
ACH-001532,0.00931075832078195
ACH-001550,0.056416766169898776
ACH-001552,0.10939014756300268
ACH-001554,0.07459598814542191
ACH-001654,0.07558258776310257
ACH-001735,-0.03707107737203754
ACH-001736,-0.03664397238457682
ACH-001737,-0.2644644226633626
ACH-001740,0.10054201355939006
ACH-001745,0.01031673900565081
ACH-001765,-0.018589239813445804
