,CFHR5 (81494)
ACH-000410,0.10130108146407878
ACH-000411,0.05626842719531862
ACH-000414,0.13599075687565435
ACH-000415,0.10621919904057832
ACH-000416,0.023349164664611108
ACH-000420,0.07311590561048245
ACH-000421,0.10912870670069072
ACH-000424,0.08601423032075572
ACH-000425,0.04709267529788277
ACH-000426,0.042458527898089286
ACH-000427,0.15724355006409993
ACH-000433,0.0648757921331332
ACH-000435,0.04262668261262578
ACH-000436,0.18955834671040506
ACH-000444,0.052676690212250514
ACH-000445,0.05213098364792973
ACH-000448,0.005000785711161921
ACH-000450,-0.08787834015286547
ACH-000452,0.019497079658415264
ACH-000454,-0.0224200518634511
ACH-000458,0.20790593713446853
ACH-000459,0.12547017949366054
ACH-000460,0.05726776377460304
ACH-000461,0.1229149937204356
ACH-000463,0.07394831262881336
ACH-000464,-0.004882399517953203
ACH-000466,-0.0047303036364337294
ACH-000467,0.019012567636149464
ACH-000468,0.03136720234712848
ACH-000469,0.12161431366195585
ACH-000470,0.15125411761489535
ACH-000471,0.11259697595815812
ACH-000472,0.1145228828205858
ACH-000473,0.1651696701750577
ACH-000475,0.01768688195491521
ACH-000476,0.07134410635152552
ACH-000477,0.26756608817499544
ACH-000479,-0.03402612172541912
ACH-000480,0.1288923387577242
ACH-000481,0.13476327181678058
ACH-000483,-0.06634312727727193
ACH-000484,0.14268149895913915
ACH-000485,0.21740269011920865
ACH-000486,0.09754043607578296
ACH-000487,0.15327062179350853
ACH-000488,0.11434256625316686
ACH-000490,0.17143001315511033
ACH-000491,0.15552157086415036
ACH-000495,0.039137740751648435
ACH-000496,0.03143608362365438
ACH-000499,0.08651065515736059
ACH-000500,0.2275363174684021
ACH-000502,0.12602195845699488
ACH-000503,0.0658819698211502
ACH-000505,0.11859714892039595
ACH-000507,-0.005344905167321213
ACH-000510,0.01819683867865449
ACH-000511,0.07572145824795036
ACH-000512,0.16870680835096336
ACH-000516,0.07392506905380232
ACH-000517,0.08273211407879785
ACH-000518,0.21727526946452666
ACH-000520,0.08301700872523186
ACH-000521,0.13362935641321666
ACH-000522,0.034876522452811066
ACH-000524,0.10085307417702832
ACH-000527,0.11225162612160404
ACH-000528,0.0761231525549401
ACH-000537,0.012168321083489662
ACH-000541,0.26320136172126146
ACH-000542,0.05803768817395509
ACH-000544,0.15051006174208031
ACH-000545,0.16801332390939894
ACH-000547,0.014422991719818597
ACH-000548,-0.0032314030945315517
ACH-000549,0.10647418744050564
ACH-000550,0.06337690125770405
ACH-000552,-0.044626797265744964
ACH-000556,0.08588586041032734
ACH-000557,0.13260613909189264
ACH-000569,0.0016200622493618409
ACH-000570,0.10748237894949482
ACH-000571,0.13272464831070313
ACH-000573,-0.07962120673900944
ACH-000576,0.042607085846102434
ACH-000579,-0.02631656626152504
ACH-000580,-0.0377164684500478
ACH-000584,0.09952583682759374
ACH-000585,0.03944042351007029
ACH-000588,0.06933820741628631
ACH-000589,0.08194509038943087
ACH-000591,0.10739176936865236
ACH-000593,0.007751006215634551
ACH-000600,-0.02242333392920549
ACH-000601,0.044905512007362015
ACH-000605,0.2250094705016167
ACH-000606,0.15383394683730472
ACH-000608,0.1288703553009975
ACH-000614,0.15927004829304234
ACH-000616,0.06783450779956568
ACH-000618,0.12295336574223142
ACH-000619,0.062411073898796965
ACH-000620,0.10638666672845497
ACH-000621,0.09426199282904864
ACH-000622,0.07784882472344437
ACH-000623,0.11598437707391145
ACH-000624,0.14858477262030298
ACH-000627,0.05236616602741149
ACH-000630,0.001961921274493005
ACH-000631,0.0824886378237524
ACH-000632,0.06584600621724042
ACH-000633,0.015039273077348212
ACH-000637,0.180837782932172
ACH-000638,0.047852393445848566
ACH-000646,0.1027520304388334
ACH-000647,0.0
ACH-000648,0.08779398737060813
ACH-000649,0.0852814667473567
ACH-000651,0.1151723327273466
ACH-000652,0.08950693127033739
ACH-000653,0.08885972123592985
ACH-000657,0.013273231335600237
ACH-000658,-0.07593167108646316
ACH-000661,0.1055373717426105
ACH-000662,0.11298277232250198
ACH-000663,0.1498700753647551
ACH-000665,0.0627370837656324
ACH-000671,-0.055508611830679386
ACH-000672,0.19527283120642006
ACH-000673,0.03333325380415048
ACH-000676,0.023575667760457025
ACH-000677,0.017074155670222912
ACH-000681,0.02598067112001025
ACH-000683,0.0016999992249089244
ACH-000684,0.0888545175895642
ACH-000688,0.01444408589194535
ACH-000693,0.02496784186010344
ACH-000694,0.0394366836137316
ACH-000695,0.2163925829690041
ACH-000696,0.15640284052206688
ACH-000697,-0.019916937090937902
ACH-000699,0.03933295023522165
ACH-000701,0.4631447131240728
ACH-000706,0.04974119211241413
ACH-000711,0.06277096794940164
ACH-000713,0.08614100746295032
ACH-000714,-0.03961601626308283
ACH-000718,0.11803093724777745
ACH-000720,0.1368508357147202
ACH-000721,0.08745272627805252
ACH-000724,0.10545853842018643
ACH-000725,0.0
ACH-000732,0.12345704657252445
ACH-000734,0.02064604443829088
ACH-000735,0.04029966232829494
ACH-000736,0.1716974991935172
ACH-000738,0.11934018632656347
ACH-000746,0.1939044144566026
ACH-000747,0.09856157404821006
ACH-000748,0.11083632644835667
ACH-000753,-0.05518075743446943
ACH-000756,-0.0734031975741081
ACH-000757,-0.04579828795382259
ACH-000758,-0.09413150129352332
ACH-000760,0.08900238891895115
ACH-000762,0.10139555615127267
ACH-000763,0.13219655170918665
ACH-000764,-0.19556465679126228
ACH-000765,0.09135820436407806
ACH-000766,0.10989599349798808
ACH-000767,0.040720746865601315
ACH-000768,0.13024568101468467
ACH-000769,0.13620510208272193
ACH-000770,0.07636014603006268
ACH-000771,0.12443699294966146
ACH-000773,0.1077319247077551
ACH-000776,0.06483570883644528
ACH-000777,0.04496572532560589
ACH-000778,0.13903540061623687
ACH-000781,0.09931889491257316
ACH-000782,0.06162652324919996
ACH-000783,0.06490664026607465
ACH-000784,0.1376703652788493
ACH-000785,0.07799610870646366
ACH-000787,0.0031717439806695238
ACH-000788,0.060492703043670576
ACH-000791,0.01969309032537765
ACH-000792,0.017224006088490562
ACH-000794,0.16367793253075055
ACH-000796,0.09940648099971154
ACH-000798,0.16789391417349814
ACH-000799,0.2256050258735997
ACH-000800,-0.17318265590421525
ACH-000802,0.05525253723541443
ACH-000804,0.13072845420798965
ACH-000805,0.1326718116206198
ACH-000809,0.06502085614076518
ACH-000810,0.15827200004310568
ACH-000811,0.03120767215330587
ACH-000817,-0.05464109085090785
ACH-000819,0.06082967687943103
ACH-000820,-0.1791994952100624
ACH-000821,0.06481411792874604
ACH-000822,0.05720365313883969
ACH-000823,0.038161093188907716
ACH-000824,0.13200043789399069
ACH-000827,0.13808028523011934
ACH-000829,0.11816516856250077
ACH-000831,0.1763476841616458
ACH-000832,0.04234376166180204
ACH-000833,0.02659229502461716
ACH-000834,0.03666178818059127
ACH-000835,0.05269349980469233
ACH-000836,0.06470746283059094
ACH-000837,0.13265899854884505
ACH-000838,-0.17716880585911554
ACH-000839,0.012200934104980056
ACH-000840,0.2219825193016672
ACH-000841,-0.0531117773731728
ACH-000843,0.08699607197233496
ACH-000846,0.17232631796702158
ACH-000847,-0.07476396574571124
ACH-000848,0.08688913935606138
ACH-000849,0.1282728471252624
ACH-000851,0.02206425645604873
ACH-000855,0.10598944512226338
ACH-000856,-0.011187487636180406
ACH-000858,0.09697519786367297
ACH-000859,0.18367625721114444
ACH-000861,0.0248348510667512
ACH-000862,0.1046653865540648
ACH-000865,0.1318461028498096
ACH-000866,0.144926515726133
ACH-000867,0.1372676497145013
ACH-000869,0.09645251383649987
ACH-000872,0.11440436983649735
ACH-000873,0.11316870654894212
ACH-000876,0.026770733590743608
ACH-000878,-0.09218474841164936
ACH-000880,0.18165690072817667
ACH-000881,0.03497571741742453
ACH-000882,0.09320342911560099
ACH-000884,-0.030654124976842043
ACH-000885,0.12528657769161872
ACH-000887,0.012900322497084334
ACH-000889,-0.018991834691210432
ACH-000896,0.049736987196527686
ACH-000898,0.1784349645777126
ACH-000900,0.021102760356943404
ACH-000901,0.0971900226818572
ACH-000905,0.038245944846011216
ACH-000906,0.09269330816735308
ACH-000907,0.16245727806593568
ACH-000910,0.03478668625626518
ACH-000911,0.08332708908317651
ACH-000912,0.07736518749069361
ACH-000913,0.08653612129371617
ACH-000915,0.20632314037131336
ACH-000916,-0.007553828313673384
ACH-000917,0.12312666057177735
ACH-000920,-0.021889060726050687
ACH-000921,0.02596743928373712
ACH-000924,-0.024043147715150686
ACH-000926,0.07610422290874372
ACH-000928,0.18158394842196612
ACH-000929,0.2370521556129909
ACH-000932,0.0724546566734377
ACH-000935,-0.14926447662182846
ACH-000936,0.09576662174947036
ACH-000937,0.1939159940012919
ACH-000938,-0.13149062902110084
ACH-000939,0.07983906514988183
ACH-000941,0.07932665239207543
ACH-000943,0.07140042761083189
ACH-000946,0.07321211528928613
ACH-000947,0.0226000003765476
ACH-000948,0.09851475184368996
ACH-000950,0.23287266647679716
ACH-000953,0.14319874497985666
ACH-000954,0.13004647374193906
ACH-000957,0.02405396427670178
ACH-000958,0.13637644375766025
ACH-000960,0.04052820535701286
ACH-000963,0.2034686530838392
ACH-000968,0.04309103680254371
ACH-000969,0.15229538158451386
ACH-000972,0.06686010689609946
ACH-000973,0.05156510971702148
ACH-000974,0.13800816052762194
ACH-000978,0.10356920669420644
ACH-000984,0.031392175316406486
ACH-000986,0.05157353661687495
ACH-000988,0.060628380819814386
ACH-000993,0.10389663165931008
ACH-000994,0.3344960402511098
ACH-000996,0.08598110936216953
ACH-001001,0.11749471663448285
ACH-001020,-0.035457137522440466
ACH-001028,0.05456062394961784
ACH-001031,0.0009610179127555703
ACH-001038,0.09091796938684917
ACH-001048,0.08928561731124852
ACH-001050,0.0068003899407484
ACH-001053,-0.18800311758175114
ACH-001054,-0.006605455510986372
ACH-001061,0.12452549790369052
ACH-001067,0.02851731760684396
ACH-001075,0.1030171490559286
ACH-001096,0.10794808622714848
ACH-001111,0.1899716033331054
ACH-001119,0.1350940517308938
ACH-001128,-0.07011104270842505
ACH-001134,0.07374041310693696
ACH-001151,0.02091949365909396
ACH-001163,-0.07644054446276008
ACH-001164,0.14930873815638346
ACH-001183,0.08051136514327427
ACH-001192,0.15164700501738293
ACH-001193,0.15733103746019467
ACH-001196,0.18486166837159554
ACH-001197,-0.19511160505594988
ACH-001205,0.13839692410827267
ACH-001211,-0.041306138186349435
ACH-001212,-0.21210265573629708
ACH-001228,0.1591587248427317
ACH-001232,0.11609850252743842
ACH-001239,0.004595694783473237
ACH-001270,0.1599981810807046
ACH-001274,0.062343960924295685
ACH-001275,0.10949371060422597
ACH-001277,0.1793210858076566
ACH-001278,0.06996021620437255
ACH-001280,0.2014410011174116
ACH-001283,0.08627189157261411
ACH-001289,0.08221098195442557
ACH-001300,0.2628011148643308
ACH-001301,0.14698616844840282
ACH-001302,-0.10745971177095613
ACH-001306,0.10295557007918593
ACH-001318,0.0078014265377847345
ACH-001322,0.023391135883544127
ACH-001328,0.06682801574081257
ACH-001332,-0.2256879881230293
ACH-001336,0.1564568726678487
ACH-001346,0.11981840137698875
ACH-001353,0.042820584481132996
ACH-001354,-0.09534429391201883
ACH-001367,0.04578280793760272
ACH-001368,-0.07826348891074608
ACH-001374,0.09783050235296578
ACH-001377,0.1210328055846053
ACH-001380,0.0320085924007602
ACH-001391,0.047976497378635095
ACH-001408,0.008822165950930673
ACH-001430,0.06470212926762409
ACH-001431,0.03328482737834962
ACH-001450,0.14757393196905874
ACH-001496,0.17405602659934286
ACH-001500,0.044485786022608505
ACH-001523,0.13288551804044016
ACH-001532,0.13483317732927946
ACH-001550,0.022285485039646943
ACH-001552,0.08541603189642205
ACH-001554,0.11905888350934403
ACH-001654,0.06291447897494888
ACH-001735,0.07194772859804464
ACH-001736,0.09745153179476944
ACH-001737,0.38195727298485854
ACH-001740,0.14882783830585636
ACH-001745,-0.004164444965281
ACH-001765,0.06163768895123947
