,SOX7 (83595)
ACH-000168,-0.014374371950719675
ACH-000169,0.12257100565993342
ACH-000178,-0.6051586600834741
ACH-000183,0.04528621932671202
ACH-000188,0.13210771213831024
ACH-000189,0.0695251756073274
ACH-000190,-0.0025766460356140123
ACH-000198,0.025020080019721308
ACH-000203,-0.11615630550503205
ACH-000204,0.024985383961092275
ACH-000206,-0.24519962311853105
ACH-000207,0.08534266450585556
ACH-000208,-0.08909322190485701
ACH-000210,0.05471087824609056
ACH-000211,0.010876772071035882
ACH-000215,0.03821792584107556
ACH-000221,0.14493595083090427
ACH-000222,-0.21473796072257545
ACH-000223,0.005350112852950653
ACH-000226,0.017313206259112906
ACH-000227,0.14937277187504275
ACH-000228,-0.1367651716393813
ACH-000231,0.04772548239974556
ACH-000232,0.07390208626483802
ACH-000233,-0.06100643100282418
ACH-000234,-0.08928788278734104
ACH-000235,-0.010948644404181192
ACH-000237,0.04066554694092532
ACH-000238,-0.007921085405993603
ACH-000242,0.09045282794794578
ACH-000243,-0.5408584339837369
ACH-000244,-0.09588077500219724
ACH-000246,0.031929307605666576
ACH-000248,0.11627463133193475
ACH-000250,0.01619066084335694
ACH-000251,0.2003224198399532
ACH-000252,0.10825361216386596
ACH-000253,0.05722595264571955
ACH-000255,0.07043393968897292
ACH-000256,0.2317432719997865
ACH-000257,-0.09056805010664122
ACH-000258,0.0005955281014766818
ACH-000259,0.17434166922848116
ACH-000260,0.1233293108720635
ACH-000261,0.06115042166989701
ACH-000262,-0.15651463130273371
ACH-000263,-0.07295731262375699
ACH-000264,0.02729901808122669
ACH-000265,0.07747358214297262
ACH-000266,0.030045414220341567
ACH-000272,0.20187714337794088
ACH-000274,0.0049425669361440674
ACH-000277,0.03983495534089363
ACH-000278,0.13198908533291642
ACH-000279,0.16424054827009082
ACH-000280,-0.0075844585312489655
ACH-000281,0.006027584680577213
ACH-000288,0.15197954083671655
ACH-000291,0.003638722673978311
ACH-000293,0.04914339319414441
ACH-000294,0.03644465073681456
ACH-000295,0.019638300747402984
ACH-000296,-0.08030274261218535
ACH-000302,0.06891225169288047
ACH-000304,0.06163845612081946
ACH-000307,-0.05958814830529205
ACH-000308,0.05429235025824482
ACH-000310,-0.051663863522731036
ACH-000311,-0.23329953000226064
ACH-000312,-0.04848492792548298
ACH-000315,-0.22132867492760572
ACH-000316,0.08717085918730415
ACH-000317,0.09101557289291913
ACH-000318,0.0939534663656703
ACH-000319,0.054474167239568765
ACH-000320,0.01691422001127874
ACH-000322,0.23642885375056724
ACH-000323,-0.06749227299461533
ACH-000324,-0.02215112079456101
ACH-000329,0.009716981766753792
ACH-000330,-0.05782743264822824
ACH-000331,0.09209096754769447
ACH-000332,0.047054274103207616
ACH-000334,0.07936274400148736
ACH-000335,0.11166842568259808
ACH-000336,0.0812573281145219
ACH-000337,-0.02781988634896643
ACH-000338,0.5353436164291485
ACH-000339,0.1663425042196738
ACH-000341,0.09174188050897987
ACH-000348,-0.007705634629704195
ACH-000350,-0.01233464938215596
ACH-000352,0.09233305678071703
ACH-000356,0.12119486486994467
ACH-000361,0.15477976591750853
ACH-000362,0.07668025597803095
ACH-000363,0.04994847263784735
ACH-000364,0.28102393947602755
ACH-000365,0.08356954585601595
ACH-000366,0.024729802691790568
ACH-000368,0.05836885761367635
ACH-000374,0.04320583575800365
ACH-000375,0.14402074000208934
ACH-000376,-0.013860653120588321
ACH-000381,0.06138554391067741
ACH-000383,0.02180163090748663
ACH-000387,0.020790782970180197
ACH-000389,0.068160357301092
ACH-000390,-0.19904785610772668
ACH-000393,-0.004625330017220025
ACH-000395,-0.14129948650288854
ACH-000396,0.2520440397440462
ACH-000397,0.13181728625763728
ACH-000401,-0.023328090848021836
ACH-000402,0.01955055534803471
ACH-000403,0.022728249251951226
ACH-000404,0.12462599365576045
ACH-000406,0.07342988293748788
ACH-000407,0.08983688453763422
ACH-000408,0.0287703081515655
ACH-000410,-0.0049885216437425784
ACH-000411,0.0940613896009846
ACH-000414,-0.049076165798290466
ACH-000415,0.12326662626069812
ACH-000416,0.06458109564760525
ACH-000420,0.08136050524340283
ACH-000421,0.0070541757512153766
ACH-000424,0.006870648270696401
ACH-000425,0.12704041559800194
ACH-000426,0.11069332680446603
ACH-000427,-0.06804869669013115
ACH-000433,0.16517620905634992
ACH-000435,-0.022014131089069047
ACH-000436,-0.03756173551561135
ACH-000444,0.08553791045724851
ACH-000445,-0.07100320228150242
ACH-000448,-0.1142098912659814
ACH-000450,0.12696888731098116
ACH-000452,0.036389141030803526
ACH-000454,0.12617807280355986
ACH-000458,-0.16808233031553976
ACH-000459,0.10333377279300496
ACH-000460,0.027155031437569026
ACH-000461,0.029946462859659868
ACH-000463,0.020781796356802024
ACH-000464,0.0674138663498877
ACH-000466,0.074030613315986
ACH-000467,0.12019648870113385
ACH-000468,0.19731163191729992
ACH-000469,0.07395244984243425
ACH-000470,-0.08140350118215076
ACH-000471,0.01898162742949312
ACH-000472,0.012174037043917004
ACH-000473,-0.09059430324027888
ACH-000475,0.11006634008322308
ACH-000476,-0.01897622472991135
ACH-000477,0.18074461719636975
ACH-000479,0.10988156780308976
ACH-000480,0.02305925286580346
ACH-000481,0.029311854451753876
ACH-000483,-0.03313950115518115
ACH-000484,-0.040725674814257394
ACH-000485,0.06483857887295004
ACH-000486,0.10838339613783116
ACH-000487,0.018504045848989327
ACH-000488,0.07774765792228253
ACH-000490,-0.12699051413693038
ACH-000491,0.08960637161530509
ACH-000495,0.012805145266584802
ACH-000496,-0.02283721439339097
ACH-000499,0.05314340945064593
ACH-000500,0.2873006908227204
ACH-000502,0.1443450440813111
ACH-000503,-0.21836152621761604
ACH-000505,0.22138530770594705
ACH-000507,-0.012984514593957136
ACH-000510,0.11143537594863848
ACH-000511,0.06386396289209205
ACH-000512,-0.2136884248499608
ACH-000516,0.0065737710239992895
ACH-000517,0.06232965432539157
ACH-000518,0.1030006880724004
ACH-000520,0.2090685211825538
ACH-000521,0.02327131064118534
ACH-000522,0.10068871081479644
ACH-000524,-0.14616738393714834
ACH-000527,0.08651956554151323
ACH-000528,0.0410978001207053
ACH-000537,0.04633126362054996
ACH-000541,-0.032392527497084385
ACH-000542,0.13177154597412666
ACH-000544,0.1627227677479622
ACH-000545,0.08372062527529918
ACH-000547,0.09328091006684257
ACH-000548,-0.09545516127035884
ACH-000549,0.0064741954126892745
ACH-000550,0.058393185351054776
ACH-000552,0.059528499404169134
ACH-000556,0.1269929190707169
ACH-000557,-0.1179076902774586
ACH-000569,0.10092680868383874
ACH-000570,0.06477649817838536
ACH-000571,-0.018250938354407567
ACH-000573,0.048610721292564524
ACH-000576,-0.18142265403098345
ACH-000579,-0.04367410809373882
ACH-000580,0.01685968675982204
ACH-000584,-0.11412651375622435
ACH-000585,-0.011267442968661879
ACH-000588,0.0940752590968926
ACH-000589,0.03368315469183893
ACH-000591,0.12987085057649778
ACH-000593,0.3426564507745489
ACH-000600,-0.008555051209123855
ACH-000601,0.07654446792706213
ACH-000605,-0.06506017021008166
ACH-000606,0.13085096750456607
ACH-000608,0.06749569063000757
ACH-000614,0.017742071559887482
ACH-000616,-0.16101436054725518
ACH-000618,0.21275427547313785
ACH-000619,0.19509534878157975
ACH-000620,0.08106392073369525
ACH-000621,0.09222179930702244
ACH-000622,-0.048581996421590015
ACH-000623,0.13392027799588113
ACH-000624,-0.03686288385509974
ACH-000627,0.10994045433181787
ACH-000630,0.21684637279993066
ACH-000631,0.3527013173643711
ACH-000632,0.09056797266283136
ACH-000633,0.02427563880418076
ACH-000637,0.1372579252791763
ACH-000638,0.11965532541593933
ACH-000646,0.02021583218160989
ACH-000647,0.09266669886017706
ACH-000648,-0.0167936687037143
ACH-000649,0.060841756418568
ACH-000651,-0.03647849431465044
ACH-000652,0.14385147685619645
ACH-000653,-0.026532381857966813
ACH-000657,0.03967536470114754
ACH-000658,0.1718630232446601
ACH-000661,-0.015952612119826702
ACH-000662,-0.0655363143650673
ACH-000663,0.058995333418714026
ACH-000665,0.16580091907702418
ACH-000671,0.14362849094620442
ACH-000672,0.2428654354549653
ACH-000673,0.046039562710149286
ACH-000676,0.004303497558667649
ACH-000677,0.0897586141373148
ACH-000681,0.012117156830533323
ACH-000683,-0.038569405207578525
ACH-000684,0.106519463062192
ACH-000688,-0.017774912414125373
ACH-000693,0.10666881475067798
ACH-000694,0.026432558746683172
ACH-000695,0.17461641596754787
ACH-000696,0.1895539949813244
ACH-000697,0.23321012427016666
ACH-000699,0.060789272134237286
ACH-000701,0.08425955535077599
ACH-000706,0.02760839225758484
ACH-000711,0.11940804261489572
ACH-000713,0.207174959840152
ACH-000714,0.11908515974368306
ACH-000718,-0.014709905247223988
ACH-000720,0.14292929218644482
ACH-000721,-0.003952402637400957
ACH-000724,0.008949529944590275
ACH-000725,-0.023382474889930456
ACH-000732,0.0694348512054786
ACH-000734,0.08070217123102415
ACH-000735,-0.03690157464000653
ACH-000736,0.04210715640586029
ACH-000738,0.00025550252118479823
ACH-000746,0.03155082500771319
ACH-000747,0.05726212309860414
ACH-000748,0.05521714757620577
ACH-000753,0.10859951382806676
ACH-000756,0.09124301582333366
ACH-000757,0.09932001838535023
ACH-000758,-0.06853485875701668
ACH-000760,-0.016503245034395663
ACH-000762,-0.14938169700499995
ACH-000763,-0.037726327746385006
ACH-000764,-0.0064600533916695435
ACH-000765,0.11722858935614182
ACH-000766,0.1866283007843349
ACH-000767,-0.025367552660640724
ACH-000768,0.1150526140709948
ACH-000769,0.07571077725568215
ACH-000770,0.02035274403075332
ACH-000771,-0.09368893317108552
ACH-000773,0.10640520727037146
ACH-000776,0.008523709639311245
ACH-000777,-0.0685027152279372
ACH-000778,-0.12995464193098674
ACH-000781,-0.18552799944528384
ACH-000782,-0.09981781353622146
ACH-000783,0.0489790769659178
ACH-000784,-0.02489083993440529
ACH-000785,0.11660912656261385
ACH-000787,0.08081146520243923
ACH-000788,0.08159962044132472
ACH-000791,0.13177560264135912
ACH-000792,0.07451803438925778
ACH-000794,-0.1318619806445846
ACH-000796,0.03898531375781015
ACH-000798,0.15699038731104153
ACH-000799,0.05791934492446816
ACH-000800,0.19444335834691095
ACH-000802,-0.005518400010441981
ACH-000804,-0.18115576972282488
ACH-000805,0.06791812163947611
ACH-000809,-0.03895861028426521
ACH-000810,0.07479850094074474
ACH-000811,0.03552999645771632
ACH-000817,0.08817647329542468
ACH-000819,0.03971997143344102
ACH-000820,-0.013509164681272058
ACH-000821,0.07384784594776657
ACH-000822,0.05944767927113565
ACH-000823,0.02550658191993136
ACH-000824,0.009075578356764893
ACH-000827,0.000814674437636062
ACH-000829,-0.15555368666676608
ACH-000831,0.1847228822988434
ACH-000832,-0.07906166516693387
ACH-000833,-0.0712896057996187
ACH-000834,-0.514665258328406
ACH-000835,0.05270367223979884
ACH-000836,0.004637261327107338
ACH-000837,0.0894842107249409
ACH-000838,0.04863939269299655
ACH-000839,-0.12294376908439393
ACH-000840,-0.06737351212248736
ACH-000841,0.13695529112593022
ACH-000843,-0.044521565948591774
ACH-000846,0.17124804918993422
ACH-000847,0.026283642405250728
ACH-000848,0.042742231460339904
ACH-000849,0.09999755050870564
ACH-000851,0.019240770785612656
ACH-000855,-0.06315051041134323
ACH-000856,0.010122159994792712
ACH-000858,-0.039963588755665115
ACH-000859,-0.06538493429252999
ACH-000861,0.04811718500999189
ACH-000862,-0.12368487714571325
ACH-000865,0.012171537914411109
ACH-000866,0.10461646251402344
ACH-000867,-0.009605666560110207
ACH-000869,0.07591894326607318
ACH-000872,0.006921167230936303
ACH-000873,-0.10567424196276286
ACH-000876,0.031683522402827034
ACH-000878,0.09456934189236446
ACH-000880,0.04814052216094068
ACH-000881,0.10886374181254256
ACH-000882,0.14626830541575128
ACH-000884,0.153127898408476
ACH-000885,0.07205585382368111
ACH-000887,-0.045646223142639455
ACH-000889,0.090892047586532
ACH-000896,0.17659637823674654
ACH-000898,0.1193761673657962
ACH-000900,0.15277159943471427
ACH-000901,0.14425721589935267
ACH-000905,0.2649938183740779
ACH-000906,-0.0010561236521416707
ACH-000907,-0.01500839567928621
ACH-000910,0.02440806714878505
ACH-000911,0.09663715390329572
ACH-000912,0.14823139849782047
ACH-000913,0.1510077241963426
ACH-000915,0.2119084349750825
ACH-000916,0.11482742213873337
ACH-000917,0.07863343219411613
ACH-000920,0.031306743599507435
ACH-000921,0.06441450377063172
ACH-000924,0.048085293079402285
ACH-000926,0.050502392238400313
ACH-000928,-0.07792340517984925
ACH-000929,7.135766693479901e-05
ACH-000932,0.0158524654160499
ACH-000935,0.15595964165264442
ACH-000936,0.03038658783528235
ACH-000937,0.06188436611998751
ACH-000938,0.11960621488388234
ACH-000939,0.06363738736083663
ACH-000941,0.06109022407710101
ACH-000943,0.08237329574396393
ACH-000946,0.09543259856165262
ACH-000947,0.07082825387693648
ACH-000948,0.1989050766240398
ACH-000950,0.015175992350662531
ACH-000953,0.010702128322167579
ACH-000954,0.01908649449580774
ACH-000957,0.01709822686649708
ACH-000958,0.0828571490043831
ACH-000960,0.06295988782678427
ACH-000963,0.07305534782147345
ACH-000968,0.13282755843646984
ACH-000969,0.017265590958467903
ACH-000972,0.1393389837791851
ACH-000973,0.093452788029147
ACH-000974,0.050825672498983766
ACH-000978,-0.11218728302925196
ACH-000984,-0.0060835398019360816
ACH-000986,0.17749173564802287
ACH-000988,0.04635815259912643
ACH-000993,-0.05595106847494176
ACH-000994,-0.12689139499128166
ACH-000996,-0.05467697661237175
ACH-001001,0.08382276735308168
ACH-001020,-0.03049816328216746
ACH-001028,0.06394762497198136
ACH-001031,0.027470654414620092
ACH-001038,0.12992443103937426
ACH-001048,0.07398318969954733
ACH-001050,0.06774485156517844
ACH-001053,0.06589085481384603
ACH-001054,0.09115135617896084
ACH-001061,0.08763458974692269
ACH-001067,0.06636467331486103
ACH-001075,0.1916936964311586
ACH-001096,0.12129982528947678
ACH-001111,0.3121795695024469
ACH-001119,-0.1575458009863047
ACH-001128,0.05501384036135976
ACH-001134,-0.00424703934125516
ACH-001151,-0.004669380593375725
ACH-001163,-0.01245250838218004
ACH-001164,-0.06538970635702376
ACH-001183,0.0897271168608355
ACH-001192,0.12546253591238524
ACH-001193,0.2412036958751065
ACH-001196,-0.03746368566026655
ACH-001197,0.0860516849153505
ACH-001205,0.13707199040802046
ACH-001211,0.11176869180226523
ACH-001212,-0.15778027760407431
ACH-001228,-0.05440053970557139
ACH-001232,0.1836082408107317
ACH-001239,-0.07224832706859907
ACH-001270,0.24225975516910275
ACH-001274,-0.08153056537263871
ACH-001275,0.05061104944466358
ACH-001277,0.13369995275748928
ACH-001278,-0.0310064225235787
ACH-001280,0.17146363347366264
ACH-001283,0.07774583046288099
ACH-001289,0.05981493528464056
ACH-001300,-0.013186419913403248
ACH-001301,-0.009702365451195157
ACH-001302,0.1434950345346759
ACH-001306,-0.050285143426500416
ACH-001318,0.12318398490585505
ACH-001322,0.021038793953363763
ACH-001328,0.03025916252568006
ACH-001332,-0.035200999009345466
ACH-001336,0.08922745489853566
ACH-001346,-0.06919142217827573
ACH-001353,0.02004396996615216
ACH-001354,-0.04965821893878579
ACH-001367,0.1614891308910428
ACH-001368,0.1170213531821163
ACH-001374,-0.16988177939528426
ACH-001377,0.021470625390591084
ACH-001380,0.04719931747859165
ACH-001391,0.02947147694364552
ACH-001408,-0.04118274565461117
ACH-001430,-0.034963117837706205
ACH-001431,0.03891247377637175
ACH-001450,0.1000175101483676
ACH-001496,0.1063590153741934
ACH-001500,0.11754683513834305
ACH-001523,0.03358259934411139
ACH-001532,0.04058679342293876
ACH-001550,0.0177058244746393
ACH-001552,0.11528569102236348
ACH-001554,0.10907839983729274
ACH-001654,-0.06912767761910828
ACH-001735,-0.13979691680259465
ACH-001736,-0.34848683726734225
ACH-001737,0.3462397939813492
ACH-001740,0.04274998447078447
ACH-001745,-0.08094775093991367
ACH-001765,0.13028749665094208
