,MRPL42 (28977)
ACH-000227,-0.1347393639020834
ACH-000228,-0.1356886793099952
ACH-000231,-0.23440544895443344
ACH-000232,-0.2836959423218894
ACH-000233,-0.019617820682123973
ACH-000234,-0.13517699435671401
ACH-000235,-0.08601442649212475
ACH-000237,-0.014333447689065944
ACH-000238,-0.12061562922695528
ACH-000242,-0.06389494061102226
ACH-000243,-0.04297809356763538
ACH-000244,0.17000150044904405
ACH-000246,-0.11639294227090202
ACH-000248,-0.20548286554477174
ACH-000250,0.019703944760030852
ACH-000251,-0.07697450242890724
ACH-000252,-0.30866021186291026
ACH-000253,0.0002923854064653603
ACH-000255,-0.05187054135210426
ACH-000256,-0.10719297273832977
ACH-000257,-0.16097020865954773
ACH-000258,-0.1431833091846492
ACH-000259,-0.20176665702695312
ACH-000260,0.0003674697388431378
ACH-000261,-0.07250865283846103
ACH-000262,-0.2253300983533162
ACH-000263,-0.3165924015094555
ACH-000264,-0.09161686794636728
ACH-000265,-0.14907629596285812
ACH-000266,-0.0027359180292105788
ACH-000272,-0.09535698513147574
ACH-000274,-0.1243188511043338
ACH-000277,-0.2507988280072237
ACH-000278,-0.056248308660043926
ACH-000279,-0.0065078407844336855
ACH-000280,-0.1381406538372075
ACH-000281,-0.18166368055535784
ACH-000288,-0.1413038448933082
ACH-000291,0.03949630097570328
ACH-000293,-0.1744656393054424
ACH-000294,-0.0989554249119856
ACH-000295,-0.07302565337250146
ACH-000296,-0.08458925082103959
ACH-000302,-0.12562768727346554
ACH-000304,-0.1901365971445629
ACH-000307,-0.061550544236573836
ACH-000308,-0.12087890650224875
ACH-000310,-0.21361913395878085
ACH-000311,0.04746346245900514
ACH-000312,-0.16388221556927046
ACH-000315,-0.01527112766433508
ACH-000316,-0.026937507258064892
ACH-000317,0.04257899439358182
ACH-000318,-0.0990059358871316
ACH-000319,-0.237966353554092
ACH-000320,-0.11050451640563948
ACH-000322,-0.24136595181483156
ACH-000323,-0.16440550204477794
ACH-000324,-0.016408212458064286
ACH-000329,-0.2865816202248726
ACH-000330,-0.11399857372957592
ACH-000331,-0.06287689830997267
ACH-000332,0.051629341595265416
ACH-000334,-0.051247422354869655
ACH-000335,-0.12723403048112736
ACH-000336,-0.034600264737413844
ACH-000337,-0.21378541667596693
ACH-000338,0.027867295700019338
ACH-000339,-0.21310160137378625
ACH-000341,-0.10550298406683953
ACH-000348,-0.08205246845611054
ACH-000350,-0.02128311302895788
ACH-000352,-0.044735730836556985
ACH-000356,-0.19690834153408526
ACH-000361,-0.13841178969880058
ACH-000362,-0.007961996205409742
ACH-000363,-0.0529514192315831
ACH-000364,-0.22305022469298236
ACH-000365,-0.13130078871198514
ACH-000366,-0.04742381559054675
ACH-000368,-0.1999472126389452
ACH-000374,-0.1176336620122582
ACH-000375,0.14350481593149952
ACH-000376,-0.4210038779566906
ACH-000381,-0.055227132263363184
ACH-000383,-0.1215323340928043
ACH-000387,-0.259418885353534
ACH-000389,0.04740824649903025
ACH-000390,-0.05448586943612744
ACH-000393,-0.0652982033775628
ACH-000395,-0.10417064960804727
ACH-000396,-0.3393232841449951
ACH-000397,0.047612647107831765
ACH-000401,-0.0988369149870856
ACH-000402,-0.21874195056931334
ACH-000403,-0.05034234669333827
ACH-000404,-0.26103003049649803
ACH-000406,-0.20447238747897156
ACH-000407,-0.1260498424205537
ACH-000408,-0.13144560438003433
ACH-000410,-0.24317870146835796
ACH-000411,0.07928671374042516
ACH-000414,0.09302648498078957
ACH-000415,-0.039149295843185945
ACH-000416,-0.11319181343267767
ACH-000420,-0.3438704639097491
ACH-000421,-0.11520967853448015
ACH-000424,-0.1539171083587531
ACH-000425,-0.1232188526590341
ACH-000426,0.1452759116366216
ACH-000427,-0.37341365262134624
ACH-000433,-0.04501863095296825
ACH-000435,-0.17554338270933986
ACH-000436,0.01865844656008114
ACH-000444,-0.02659072149902573
ACH-000445,-0.20535298398357474
ACH-000448,-0.013112507521790688
ACH-000450,-0.4042579375242304
ACH-000452,-0.1705725383494654
ACH-000454,-0.14812141649876226
ACH-000458,-0.12707140202245182
ACH-000459,-0.17929290437924494
ACH-000460,-0.1552845665107664
ACH-000461,-0.07554077384583988
ACH-000463,0.004691325003147333
ACH-000464,-0.1749366754355428
ACH-000466,-0.2758311288236135
ACH-000467,-0.22858982996786564
ACH-000468,-0.17611335607882614
ACH-000469,0.05622338043435211
ACH-000470,-0.032450234711667844
ACH-000471,0.006656444895488636
ACH-000472,-0.096074658389508
ACH-000473,-0.15095756808927735
ACH-000475,-0.06272525424315914
ACH-000476,-0.19029192968079875
ACH-000477,0.01744157238141431
ACH-000479,-0.3005488556013645
ACH-000480,-0.2040378254132184
ACH-000481,-0.09011004311817053
ACH-000483,-0.3431918318315046
ACH-000484,0.015845325840753176
ACH-000485,0.0374688815568445
ACH-000486,-0.0063651096596446174
ACH-000487,-0.19082695044812148
ACH-000488,-0.2863484350235757
ACH-000490,-0.21636101120693507
ACH-000491,0.01855427305765879
ACH-000495,0.17911700822102775
ACH-000496,0.0401412645186957
ACH-000499,0.034175481080875945
ACH-000500,0.021954687592840527
ACH-000502,-0.0011298578160127
ACH-000503,-0.029754181254539224
ACH-000505,-0.13232326011979964
ACH-000507,-0.3595030498878335
ACH-000510,-0.17090850130782873
ACH-000511,-0.01190384523866051
ACH-000512,-0.21082622480439528
ACH-000516,0.07338829341534503
ACH-000517,-0.04999231879335103
ACH-000518,-0.11797046186231967
ACH-000520,0.08119265406882271
ACH-000521,0.04684737613983414
ACH-000522,-0.06344571744929217
ACH-000524,-0.13308655930318594
ACH-000527,-0.13873105260490215
ACH-000528,-0.1555995580570603
ACH-000537,-0.21281930195541304
ACH-000541,0.0007672157940765067
ACH-000542,-0.010085056836415413
ACH-000544,-0.13231287209451953
ACH-000545,-0.19014572399662066
ACH-000547,0.02586538149782865
ACH-000548,0.038194853623862234
ACH-000549,-0.15874269548208889
ACH-000550,-0.19974608203430755
ACH-000552,-0.06652708481999668
ACH-000556,-0.06575271442588806
ACH-000557,0.07929979909452366
ACH-000569,-0.35794958537047056
ACH-000570,-0.10815637162702857
ACH-000571,-0.11001389042511148
ACH-000573,-0.08959797132498752
ACH-000576,-0.011427474401567396
ACH-000579,-0.3435421752486473
ACH-000580,0.010161589902995392
ACH-000584,-0.2213565286408136
ACH-000585,-0.022933425366323836
ACH-000588,0.10511171588675668
ACH-000589,-0.15897764436296358
ACH-000591,-0.2547576976296109
ACH-000593,-0.11749972707705945
ACH-000600,-0.08758101422109546
ACH-000601,-0.2320026754493669
ACH-000605,0.02383659952624379
ACH-000606,-0.23621581408053935
ACH-000608,-0.053438047598306886
ACH-000614,-0.4265712928711561
ACH-000616,-0.22045612631521375
ACH-000618,-0.14343813271430325
ACH-000619,-0.15509111158835326
ACH-000620,-0.07697420479106812
ACH-000621,-0.0830067504378791
ACH-000622,-0.17455167009421488
ACH-000623,-0.027201283115737572
ACH-000624,-0.040464712139756165
ACH-000627,-0.12734689179543532
ACH-000630,-0.18340534210676965
ACH-000631,0.10409337957417436
ACH-000632,-0.10815847485044244
ACH-000633,-0.27365377691728193
ACH-000637,-0.1713357633528823
ACH-000638,-0.005631126182868127
ACH-000646,-0.09953201140203206
ACH-000647,-0.26891746874358163
ACH-000648,-0.016886943765049726
ACH-000649,-0.1143581391436148
ACH-000651,-0.35619251964703624
ACH-000652,-0.2592033491899424
ACH-000653,-0.1442679062099645
ACH-000657,0.003841282393885304
ACH-000658,0.0032038153386856065
ACH-000661,-0.10758847395656078
ACH-000662,-0.2623924663223609
ACH-000663,-0.024044276580941784
ACH-000665,-0.11019477099613373
ACH-000671,-0.1837970325531902
ACH-000672,-0.3142608015865444
ACH-000673,0.04140529909721101
ACH-000676,-0.3019386247351816
ACH-000677,-0.3255851556417385
ACH-000681,0.09350176462458128
ACH-000683,-0.13301544462875942
ACH-000684,-0.10411001232864088
ACH-000688,-0.04188454716875307
ACH-000693,-0.20654411742045606
ACH-000694,-0.12798543095487214
ACH-000695,-0.2365299705531033
ACH-000696,-0.27611911241676396
ACH-000697,-0.1686081236235072
ACH-000699,-0.16061657568454607
ACH-000701,-0.24553893770749335
ACH-000706,-0.03775902955232723
ACH-000711,-0.22085626926760507
ACH-000713,-0.15915633918107494
ACH-000714,-0.21146045298359445
ACH-000718,-0.07480462515853999
ACH-000720,-0.18875586408144446
ACH-000721,-0.0934862851886352
ACH-000724,-0.09375946726612516
ACH-000725,-0.18145496428239274
ACH-000732,-0.2530866676885523
ACH-000734,-0.11565492213225108
ACH-000735,-0.09182938762077122
ACH-000736,-0.056520362891066274
ACH-000738,-0.13224094742802728
ACH-000746,-0.3691412582843535
ACH-000747,-0.13420640940549344
ACH-000748,0.02908397238177908
ACH-000753,-0.2372849722508785
ACH-000756,0.0585720629177208
ACH-000757,-0.2408524573204613
ACH-000758,-0.29176859523665866
ACH-000760,-0.20123472712679172
ACH-000762,0.030957893925922037
ACH-000763,-0.12255591716664625
ACH-000764,0.0505145851894077
ACH-000765,-0.21333803744498367
ACH-000766,0.030968146021690183
ACH-000767,-0.19622167147750647
ACH-000768,-0.22334095563281775
ACH-000769,-0.11323294467939025
ACH-000770,-0.10483231497734943
ACH-000771,-0.1870756278091251
ACH-000773,0.05202829751252558
ACH-000776,-0.10689934592876356
ACH-000777,-0.07486756768485177
ACH-000778,0.008920759433566586
ACH-000781,-0.05290692045237346
ACH-000782,-0.3725300763319148
ACH-000783,-0.19295350654234936
ACH-000784,-0.1859285042442559
ACH-000785,-0.11932738801498252
ACH-000787,-0.18717543855906985
ACH-000788,-0.131685553170821
ACH-000791,-0.015618347102707288
ACH-000792,0.0234425219917297
ACH-000794,-0.1315055495200603
ACH-000796,-0.15389874499286255
ACH-000798,-0.081285214099982
ACH-000799,-0.11883150173746004
ACH-000800,-0.2691120163378817
ACH-000802,-0.09727440826597222
ACH-000804,-0.11070599411278803
ACH-000805,0.004350836040478845
ACH-000809,-0.06430255355913855
ACH-000810,-0.05884334181562075
ACH-000811,-0.014028004462149376
ACH-000817,0.002927707357228057
ACH-000819,-0.168632972443873
ACH-000820,-0.09776509006758516
ACH-000821,-0.23054126082925466
ACH-000822,-0.021680005316356228
ACH-000823,-0.23166612834998274
ACH-000824,0.019080876210520927
ACH-000827,-0.11178451376533366
ACH-000829,0.037286348875954826
ACH-000831,-0.36363857136978417
ACH-000832,-0.290622700021875
ACH-000833,-0.18907915895939847
ACH-000834,-0.257099365607998
ACH-000835,-0.10262436602600504
ACH-000836,-0.2457226229240195
ACH-000837,-0.19115699796131908
ACH-000838,0.007666939748520502
ACH-000839,-0.18000258958185494
ACH-000840,-0.21482791735249315
ACH-000841,0.03601668691190905
ACH-000843,-0.14663280084528332
ACH-000846,-0.18202398011631105
ACH-000847,-0.3561179537650313
ACH-000848,0.061538389713543036
ACH-000849,-0.2881547926356475
ACH-000851,-0.3666262893403999
ACH-000855,-0.12876553709555422
ACH-000856,-0.19087159088328312
ACH-000858,-0.2505091459513444
ACH-000859,-0.1403726449797746
ACH-000861,-0.2867820810661791
ACH-000862,-0.3870749139616324
ACH-000865,-0.32557724881197503
ACH-000866,-0.10549949205465624
ACH-000867,-0.02541664095582833
ACH-000869,-0.1276532662571411
ACH-000872,-0.11227067045048764
ACH-000873,-0.09910800449249588
ACH-000876,-0.2741442490556704
ACH-000878,-0.2509000191427618
ACH-000880,-0.023238903397696714
ACH-000881,-0.04471053939497655
ACH-000882,-0.1351676320009793
ACH-000884,-0.1283420034920931
ACH-000885,-0.3229838902838218
ACH-000887,-0.19140050635077327
ACH-000889,-0.24824152421283874
ACH-000896,-0.10894017672959827
ACH-000898,-0.2663804332673669
ACH-000900,-0.2116331438410416
ACH-000901,-0.07618061619037766
ACH-000905,-0.09293030038542242
ACH-000906,-0.2977548755469268
ACH-000907,-0.19820124919254525
ACH-000910,-0.09554085151174443
ACH-000911,-0.2661429595867555
ACH-000912,-0.041196128871498164
ACH-000913,-0.09549433975177704
ACH-000915,-0.4187248503224419
ACH-000916,0.18903077476242344
ACH-000917,-0.22738834162351276
ACH-000920,-0.34680001865575777
ACH-000921,-0.24798308855356396
ACH-000924,-0.28433961884105513
ACH-000926,-0.09822332706271253
ACH-000928,-0.08451448662804315
ACH-000929,-0.04037410063597571
ACH-000932,-0.3642401498815009
ACH-000935,-0.2350811772194589
ACH-000936,-0.3316535664559513
ACH-000937,-0.11097524562598772
ACH-000938,0.07422613236707683
ACH-000939,-0.12796959725318932
ACH-000941,0.02051516073558402
ACH-000943,-0.15358195584855813
ACH-000946,-0.07231664784288952
ACH-000947,-0.33769082638103604
ACH-000948,-0.12326369794870065
ACH-000950,-0.2471514789397076
ACH-000953,0.0029986519992119248
ACH-000954,-0.026631194905062064
ACH-000957,-0.015184674774305813
ACH-000958,-0.07495464266668844
ACH-000960,-0.0358307462878393
ACH-000963,-0.1727157205387449
ACH-000968,-0.18324785721856
ACH-000969,-0.1212863194925925
ACH-000972,0.0023319675796513602
ACH-000973,-0.2234759507829844
ACH-000974,-0.11066567437415144
ACH-000978,-0.02665678179912994
ACH-000984,-0.1847024164152025
ACH-000986,-0.07090695816254072
ACH-000988,-0.13436450272941433
ACH-000993,0.1654638825113576
ACH-000994,-0.2834509601830747
ACH-000996,0.049451228742482714
ACH-001001,-0.1882183793146783
ACH-001020,-0.2362492276134545
ACH-001028,-0.27504174549275107
ACH-001031,-0.08929262087919784
ACH-001038,-0.24268896901049686
ACH-001048,-0.08246223602875563
ACH-001050,-0.04115324011082585
ACH-001053,-0.060655257176074326
ACH-001054,-0.28654915733123154
ACH-001061,-0.17961225870107322
ACH-001067,-0.07128447789897606
ACH-001075,0.008514424286485491
ACH-001096,-0.17108313424849395
ACH-001111,-0.2754781481982049
ACH-001119,-0.14936715698653094
ACH-001128,-0.33660180950828633
ACH-001134,-0.12071052113800285
ACH-001151,-0.014791393562361269
ACH-001163,-0.2466183147316114
ACH-001164,-0.15389675293913407
ACH-001183,-0.2245830495092028
ACH-001192,-0.1369076126526395
ACH-001193,0.08772051066455756
ACH-001196,-0.05338517961326923
ACH-001197,0.0557520340158846
ACH-001205,-0.21104993046601211
ACH-001211,-0.03181885162345602
ACH-001212,-0.2185989570435628
ACH-001228,-0.14648786429190033
ACH-001232,-0.4068508641787991
ACH-001239,-0.3891861078397741
ACH-001270,0.0016648955337310106
ACH-001274,0.12169726152914025
ACH-001275,-0.3673462178340123
ACH-001277,-0.20486951145951424
ACH-001278,-0.016056210280548416
ACH-001280,0.03170399602744147
ACH-001283,-0.08173913587750918
ACH-001289,0.02262940600302023
ACH-001300,-0.06570527589050974
ACH-001301,0.01676699716983009
ACH-001302,0.6141767088851229
ACH-001306,-0.1642188987477145
ACH-001318,-0.2309229001429889
ACH-001322,-0.2600552228244099
ACH-001328,-0.04507877750152755
ACH-001332,-0.07485009812951797
ACH-001336,-0.19667127612948432
ACH-001346,-0.19171807774225347
ACH-001353,0.010566169366228001
ACH-001354,-0.2278307050590456
ACH-001367,-0.12114082444721047
ACH-001368,-0.30770301616785845
ACH-001374,-0.03900367567863194
ACH-001377,-0.4452067512271629
ACH-001380,-0.19109363228268345
ACH-001391,-0.05824192019012076
ACH-001408,-0.15174584198805982
ACH-001430,-0.07234750335324704
ACH-001431,0.1404263833701317
ACH-001450,-0.1307990012884052
ACH-001496,-0.3410515117284729
ACH-001500,-0.2778698962157078
ACH-001523,-0.10235799441938664
ACH-001532,-0.07316012535153578
ACH-001550,-0.263410711692723
ACH-001552,-0.23391068135438503
ACH-001554,-0.13431138603729562
ACH-001654,-0.08464443428239234
ACH-001735,-0.17715442567690928
ACH-001736,-0.017718233106533195
ACH-001737,0.0329594143618555
ACH-001740,0.003513788657039019
ACH-001745,-0.03287734588067267
ACH-001765,-0.021151183471524383
