,LRRC41 (10489)
ACH-000288,-0.16981007488830108
ACH-000291,-0.15979116614710845
ACH-000293,-0.19685860675766695
ACH-000294,-0.10692978922503857
ACH-000295,-0.22502394555662208
ACH-000296,-0.2549323654439236
ACH-000302,-0.14000409974583553
ACH-000304,-0.12217712663271335
ACH-000307,-0.05088144451719902
ACH-000308,-0.029433081550523533
ACH-000310,0.2256896626192937
ACH-000311,-0.13712507517669512
ACH-000312,-0.2186073786109722
ACH-000315,0.08535345210015541
ACH-000316,-0.15733699049853342
ACH-000317,0.10202369826312846
ACH-000318,-0.16848639052992306
ACH-000319,-0.2362593167051601
ACH-000320,-0.16811650486368265
ACH-000322,-0.2510970520967821
ACH-000323,-0.3418426850543605
ACH-000324,-0.011821176502393008
ACH-000329,0.027857400433769646
ACH-000330,-0.20833395242258426
ACH-000331,-0.19254720318964005
ACH-000332,-0.07376979178730099
ACH-000334,-0.1484297689017676
ACH-000335,-0.4889849610576624
ACH-000336,0.029196852338569324
ACH-000337,-0.0502713981674385
ACH-000338,-0.012337023949257082
ACH-000339,-0.05750740837528037
ACH-000341,-0.13684651313973226
ACH-000348,0.05907061974155165
ACH-000350,-0.041364982586566575
ACH-000352,-0.12899370822597336
ACH-000356,-0.15936955589640225
ACH-000361,0.026885981809719083
ACH-000362,-0.053779105507822896
ACH-000363,-0.14318500055556949
ACH-000364,-0.07797320239914853
ACH-000365,-0.09863896254253353
ACH-000366,0.031032236286074214
ACH-000368,-0.2333401080476019
ACH-000374,-0.16208703368925914
ACH-000375,-0.31852884592264635
ACH-000376,-0.003866290419872004
ACH-000381,-0.0019448510395504047
ACH-000383,-0.06991904224219413
ACH-000387,-0.030522635361349002
ACH-000389,-0.12589480271065173
ACH-000390,-0.11313679407943275
ACH-000393,-0.035924472006999615
ACH-000395,-0.04382267811780624
ACH-000396,-0.2806274330410854
ACH-000397,-0.09730638285767104
ACH-000401,-0.2115419035543357
ACH-000402,-0.2063658949331468
ACH-000403,-0.13262403322852429
ACH-000404,0.091664345679694
ACH-000406,-0.028954789234557743
ACH-000407,-0.33480459632520826
ACH-000408,-0.18223949091615893
ACH-000410,-0.17031890779617467
ACH-000411,-0.13774574200818054
ACH-000414,-0.18561240870096435
ACH-000415,-0.239046444920328
ACH-000416,-0.03287390665711769
ACH-000420,-0.17689513778738233
ACH-000421,0.03578250361336676
ACH-000424,-0.32556138805675744
ACH-000425,-0.0488026258613032
ACH-000426,-0.031829586669537134
ACH-000427,-0.11044403469666544
ACH-000433,-0.35555921815147684
ACH-000435,-0.2639650198614341
ACH-000436,0.1386444145023595
ACH-000444,-0.1400347115786259
ACH-000445,-0.29154846451698163
ACH-000448,-0.13250873404359778
ACH-000450,0.2221290720332639
ACH-000452,-0.09985386404324256
ACH-000454,-0.07497902078441132
ACH-000458,-0.20742738061211405
ACH-000459,-0.15727424070148358
ACH-000460,-0.17849673182296275
ACH-000461,-0.04569056401778581
ACH-000463,-0.19788361969718665
ACH-000464,-0.2219136600407421
ACH-000466,-0.04558829586577387
ACH-000467,0.08797211838835171
ACH-000468,-0.20887723250154527
ACH-000469,-0.0608214151431148
ACH-000470,0.10470132521962908
ACH-000471,-0.048865073637968784
ACH-000472,-0.03195349163114435
ACH-000473,-0.11267731031048232
ACH-000475,-0.0977336845762328
ACH-000476,-0.030142654662428364
ACH-000477,0.015954261125291476
ACH-000479,-0.04928797335026343
ACH-000480,-0.10856685318722108
ACH-000481,-0.07027482319919796
ACH-000483,-0.08327124877253128
ACH-000484,-0.2827907125048022
ACH-000485,-0.14110201229728436
ACH-000486,-0.12559205648854568
ACH-000487,-0.1496769310764283
ACH-000488,-0.11456904763739645
ACH-000490,-0.06742429491600133
ACH-000491,-0.1337986983202192
ACH-000495,-0.2315755028776649
ACH-000496,-0.13926363588135818
ACH-000499,-0.12472049076423622
ACH-000500,-0.11081521434624177
ACH-000502,-0.0503845872153084
ACH-000503,-0.3065731545086363
ACH-000505,-0.037385911826784336
ACH-000507,-0.09696411391014934
ACH-000510,-0.0109342774105576
ACH-000511,-0.12666037323035564
ACH-000512,0.1623702356605619
ACH-000516,-0.16500986475075818
ACH-000517,-0.06382041490799183
ACH-000518,-0.07053231090485694
ACH-000520,-0.0669292248418148
ACH-000521,-0.116273259434386
ACH-000522,-0.18208745044797744
ACH-000524,-0.16622660712094062
ACH-000527,-0.06177780199327226
ACH-000528,-0.14243898828486656
ACH-000537,0.0607912170994482
ACH-000541,-0.19073653844304936
ACH-000542,-0.0921932557002776
ACH-000544,-0.2288012559507756
ACH-000545,-0.1560474718103979
ACH-000547,-0.29175036985297753
ACH-000548,0.04373288736203645
ACH-000549,-0.16859638002504054
ACH-000550,-0.18790696474519994
ACH-000552,-0.0033897220477846555
ACH-000556,-0.128316800093101
ACH-000557,-0.042615036898711114
ACH-000569,0.009031626183784669
ACH-000570,-0.11525905773271575
ACH-000571,-0.07191374282472891
ACH-000573,-0.017726298879948223
ACH-000576,0.2662633434064449
ACH-000579,-0.044906010316823716
ACH-000580,0.002450099943546332
ACH-000584,-0.02127956821143965
ACH-000585,-0.17033556758162538
ACH-000588,-0.022293576082254477
ACH-000589,-0.11969794146247978
ACH-000591,-0.0921938206643864
ACH-000593,-0.111742780064075
ACH-000600,-0.16596824174057215
ACH-000601,-0.2053533997173708
ACH-000605,-0.14426186286739984
ACH-000606,-0.20985183000515836
ACH-000608,-0.033401129714929145
ACH-000614,-0.005432178987619673
ACH-000616,0.0733199376133036
ACH-000618,-0.219593686906104
ACH-000619,-0.05465134948233512
ACH-000620,-0.2916413236967351
ACH-000621,-0.060264397851360375
ACH-000622,-0.09929290064506292
ACH-000623,-0.2450723420802767
ACH-000624,-0.1146365947932663
ACH-000627,-0.19209126365595294
ACH-000630,-0.2658185743061101
ACH-000631,0.08390615088827247
ACH-000632,-0.1315425397721106
ACH-000633,-0.3097867143872354
ACH-000637,-0.23239293996760546
ACH-000638,-0.1783320135818159
ACH-000646,-0.023129812043760595
ACH-000647,-0.08977906833060766
ACH-000648,-0.07234561260470486
ACH-000649,-0.043970509155751576
ACH-000651,-0.018551275660182862
ACH-000652,-0.0353253161231928
ACH-000653,0.19465739598517096
ACH-000657,-0.24033983502839595
ACH-000658,0.11726065432845673
ACH-000661,0.09287508942745053
ACH-000662,-0.3211717803516796
ACH-000663,0.0350322170139407
ACH-000665,-0.13391493312763644
ACH-000671,-0.13282517908195396
ACH-000672,-0.17453777322649242
ACH-000673,-0.1432461942186379
ACH-000676,-0.07309510658226863
ACH-000677,-0.1757393922389188
ACH-000681,-0.010885940023109171
ACH-000683,-0.19393914693962075
ACH-000684,-0.1822540866095598
ACH-000688,-0.1396282934879874
ACH-000693,-0.14583407351529826
ACH-000694,-0.09265219771118828
ACH-000695,-0.21140873808521124
ACH-000696,-0.10446110759048396
ACH-000697,-0.250611614983494
ACH-000699,-0.05474614261320426
ACH-000701,-0.14778893928576778
ACH-000706,-0.03259605968115598
ACH-000711,-0.12348263836220078
ACH-000713,-0.34817835060272584
ACH-000714,-0.05462486054671355
ACH-000718,-0.04810580494859427
ACH-000720,-0.08041922667206082
ACH-000721,-0.2453124791980694
ACH-000724,0.015885890218825333
ACH-000725,-0.14330953754620718
ACH-000732,-0.15366990609068126
ACH-000734,-0.2208768878939313
ACH-000735,-0.2070723580005641
ACH-000736,-0.26320830134471673
ACH-000738,0.09262611695346164
ACH-000746,-0.14878524795986245
ACH-000747,-0.2344238872852656
ACH-000748,-0.2641807789659921
ACH-000753,-0.14661310988629114
ACH-000756,-0.14716437739479155
ACH-000757,-0.21805089457111976
ACH-000758,-0.17702255422512034
ACH-000760,-0.08097453338876531
ACH-000762,-0.025692612852937436
ACH-000763,0.11002409032666534
ACH-000764,-0.1955698691423303
ACH-000765,-0.2732192238020624
ACH-000766,-0.2895372407391355
ACH-000767,0.04617173570373024
ACH-000768,0.009735787261821028
ACH-000769,-0.2345859656873076
ACH-000770,-0.18369536275885506
ACH-000771,-0.04388972794045789
ACH-000773,0.054692614979034264
ACH-000776,0.007573459841537626
ACH-000777,-0.1145047572392196
ACH-000778,-0.10840828854430216
ACH-000781,0.03125461628827146
ACH-000782,-0.06994956034812566
ACH-000783,-0.07753181389701166
ACH-000784,-0.0694846101429002
ACH-000785,-0.07807716671101482
ACH-000787,-0.16751897251775508
ACH-000788,-0.10153631443283803
ACH-000791,-0.15253953392047198
ACH-000792,-0.07026775658620366
ACH-000794,-0.0596830391676348
ACH-000796,-0.10616675089214334
ACH-000798,-0.12468746429610605
ACH-000799,-0.17950349436657492
ACH-000800,-0.19108725063897866
ACH-000802,-0.08291083316642874
ACH-000804,0.07190221062742479
ACH-000805,0.08116014753963235
ACH-000809,0.08817559533474595
ACH-000810,-0.04139092227665666
ACH-000811,-0.029075175711376768
ACH-000817,0.17949906802506665
ACH-000819,0.02240400360700153
ACH-000820,-0.14623527799232208
ACH-000821,0.1847202409026253
ACH-000822,0.06339770483398917
ACH-000823,-0.11604650854697365
ACH-000824,-0.020882466696065468
ACH-000827,-0.08717889584501919
ACH-000829,0.07869482262718258
ACH-000831,-0.2586356347449856
ACH-000832,-0.18396971448608046
ACH-000833,-0.05163284904276949
ACH-000834,-0.2867558148200401
ACH-000835,-0.08666809920025717
ACH-000836,-0.09411996876274507
ACH-000837,-0.09587034544526124
ACH-000838,-0.3767309016427181
ACH-000839,-0.1883747002905257
ACH-000840,0.06525156136793303
ACH-000841,-0.07550497113851856
ACH-000843,-0.1281802366802295
ACH-000846,-0.0270587318673074
ACH-000847,-0.04484100270395285
ACH-000848,-0.16910624133318722
ACH-000849,-0.13197140486123166
ACH-000851,-0.0983829928979932
ACH-000855,-0.2749778382582145
ACH-000856,0.052729644205339765
ACH-000858,-0.034947256587972354
ACH-000859,0.0605454671426522
ACH-000861,-0.03835815001323762
ACH-000862,-0.03931918830318148
ACH-000865,-0.05612678527230955
ACH-000866,-0.28154472708184697
ACH-000867,-0.1055678271723288
ACH-000869,-0.17677023002212594
ACH-000872,-0.1873333135226712
ACH-000873,0.033548521947891916
ACH-000876,-0.1102552110643542
ACH-000878,-0.14228302110821536
ACH-000880,-0.013640287386498808
ACH-000881,-0.06051859968202598
ACH-000882,0.02862778659805432
ACH-000884,-0.0858892107693037
ACH-000885,-0.036964375640858284
ACH-000887,-0.17341179490602204
ACH-000889,-0.04005968729991386
ACH-000896,-0.02592548212666008
ACH-000898,-0.17632477989063464
ACH-000900,-0.21584442385316024
ACH-000901,-0.14520908714329858
ACH-000905,-0.03486753096925798
ACH-000906,-0.10122116762780188
ACH-000907,-0.14615543302619882
ACH-000910,0.020679233970221502
ACH-000911,-0.15391646505242065
ACH-000912,-0.13090038787886252
ACH-000913,-0.052199186634481136
ACH-000915,-0.11378786903261914
ACH-000916,-0.14331108866375958
ACH-000917,-0.029027627781556768
ACH-000920,0.18355430632428849
ACH-000921,-0.19172029926123296
ACH-000924,-0.17639848390473614
ACH-000926,-0.2664088635086694
ACH-000928,-0.0013066486446976114
ACH-000929,-0.1468566565693535
ACH-000932,-0.02611236260625033
ACH-000935,-0.10426159269032544
ACH-000936,-0.2263626593356016
ACH-000937,-0.06369025660076168
ACH-000938,0.058228087892407424
ACH-000939,0.08688326468025025
ACH-000941,0.02699819737187734
ACH-000943,-0.0039134338638854745
ACH-000946,-0.16332245582989938
ACH-000947,-0.049705316518909616
ACH-000948,-0.0795757558064107
ACH-000950,-0.12337690104422512
ACH-000953,-0.18365686620941005
ACH-000954,-0.11636696070145612
ACH-000957,-0.3319793013294796
ACH-000958,-0.12124431305335917
ACH-000960,-0.12511881289143345
ACH-000963,-0.059576520041871875
ACH-000968,-0.028794207280061226
ACH-000969,-0.06520541942207507
ACH-000972,-0.26267677256674377
ACH-000973,-0.055030530783967455
ACH-000974,-0.08144480897444603
ACH-000978,0.16306462066548127
ACH-000984,-0.09191585238921583
ACH-000986,-0.11443972473979845
ACH-000988,0.02913175927957397
ACH-000993,-0.29847997844707985
ACH-000994,-0.1548554955465773
ACH-000996,-0.5216779512427294
ACH-001001,-0.1323160384424754
ACH-001020,-0.2622255205452765
ACH-001028,0.016621699123190104
ACH-001031,-0.6333787723085743
ACH-001038,-0.04806761952620117
ACH-001048,-0.16343107654669958
ACH-001050,-0.4365358750246638
ACH-001053,0.014046951847955031
ACH-001054,-0.14918235478616182
ACH-001061,-0.0801805615623783
ACH-001067,-0.13454689255229418
ACH-001075,0.19448606356214446
ACH-001096,0.17366113283409104
ACH-001111,-0.02708136926541787
ACH-001119,-0.034382417867387806
ACH-001128,-0.2817966572618629
ACH-001134,-0.4163025282345609
ACH-001151,-0.1560596107688618
ACH-001163,-0.08442374851877876
ACH-001164,-0.10453803943436152
ACH-001183,-0.10603101211778512
ACH-001192,-0.1601455529208788
ACH-001193,-0.3122086373467326
ACH-001196,0.017270367793545984
ACH-001197,0.0617073735312354
ACH-001205,-0.12384176305093528
ACH-001211,-0.24954023149359655
ACH-001212,-0.22005380315067
ACH-001228,-0.01340003558438799
ACH-001232,-0.2101037351965143
ACH-001239,-0.012885934918482023
ACH-001270,-0.1569713429800961
ACH-001274,-0.16756875418167586
ACH-001275,-0.16630361434930846
ACH-001277,-0.010561810164316723
ACH-001278,0.3641797261481405
ACH-001280,-0.10183535869146623
ACH-001283,-0.018438816829348646
ACH-001289,-0.08851690835447643
ACH-001300,-0.1773230895506923
ACH-001301,-0.3590229545123865
ACH-001302,-0.0919478667093969
ACH-001306,-0.212242699320276
ACH-001318,-0.10541496772728026
ACH-001322,-0.04562690572556654
ACH-001328,0.035154671824214306
ACH-001332,-0.3124580044674649
ACH-001336,0.005354753369884023
ACH-001346,-0.15768498460949007
ACH-001353,-0.24366252037476
ACH-001354,-0.08284427184909672
ACH-001367,0.062135935732736625
ACH-001368,-0.1818729911266688
ACH-001374,-0.319672153022562
ACH-001377,-0.12671475686846914
ACH-001380,-0.12909684416953982
ACH-001391,-0.3177015601238975
ACH-001408,0.14034510672352776
ACH-001430,-0.17445637122414728
ACH-001431,0.1044867585101523
ACH-001450,0.09618102326597296
ACH-001496,-0.1730932817491621
ACH-001500,-0.2483739363936132
ACH-001523,-0.07049898656095603
ACH-001532,-0.2956621770250016
ACH-001550,-0.1885645193175839
ACH-001552,-0.09213963406467036
ACH-001554,-0.2438928491643456
ACH-001654,-0.1291037631529359
ACH-001735,0.06678536742066933
ACH-001736,-0.03593962797957584
ACH-001737,-0.8240077525944045
ACH-001740,-0.3136826700638091
ACH-001745,-0.3025536477879773
ACH-001765,-0.12008498058640114
