,KIAA0513 (9764)
ACH-000600,-0.09095819978435228
ACH-000601,-0.20752662050881904
ACH-000605,-0.023806553506831262
ACH-000606,0.10754039576671157
ACH-000608,-0.1686734261697909
ACH-000614,-0.0585876811271303
ACH-000616,-0.26448977647241784
ACH-000618,-0.19595783863529656
ACH-000619,-0.2380422198022975
ACH-000620,-0.14266900089030815
ACH-000621,-0.1370302331024226
ACH-000622,-0.0198055437857571
ACH-000623,-0.20706488727315125
ACH-000624,-0.0831361489551543
ACH-000627,0.006710403658594003
ACH-000630,-0.2150524247511532
ACH-000631,-0.2908731863258144
ACH-000632,-0.050483880678947386
ACH-000633,-0.17919449249330216
ACH-000637,-0.10795437435988796
ACH-000638,-0.0046927694869552715
ACH-000646,-0.07555729184113033
ACH-000647,-0.2264658153038627
ACH-000648,-0.2089058156413631
ACH-000649,-0.10026944418205364
ACH-000651,0.01283486007097529
ACH-000652,-0.3752440143706576
ACH-000653,-0.08557925698255478
ACH-000657,-0.16255088749556892
ACH-000658,-0.16078301082772065
ACH-000661,-0.3114529546695841
ACH-000662,-0.11164205840352596
ACH-000663,0.007497969092602156
ACH-000665,-0.05059192324106409
ACH-000671,0.016118703399368755
ACH-000672,0.2011933474534469
ACH-000673,-0.09529179112123087
ACH-000676,-0.008364788850956012
ACH-000677,-0.09771585860166312
ACH-000681,-0.1863525830578516
ACH-000683,-0.1837049649400901
ACH-000684,-0.03647262656913742
ACH-000688,-0.06743767366884316
ACH-000693,-0.021465188946346005
ACH-000694,0.046332324101263804
ACH-000695,-0.19098975410715152
ACH-000696,-0.07237276493559583
ACH-000697,-0.1496283571806719
ACH-000699,-0.019638856472109292
ACH-000701,-0.23621996299124906
ACH-000706,-0.055300155539092434
ACH-000711,-0.17490492037917374
ACH-000713,-0.12516889164087386
ACH-000714,-0.08082710015234558
ACH-000718,-0.21377022108645327
ACH-000720,-0.059293553071417926
ACH-000721,-0.10588982354981688
ACH-000724,-0.17005122989626353
ACH-000725,-0.17077445757041948
ACH-000732,-0.13802407705516065
ACH-000734,-0.061438823956154735
ACH-000735,-0.08544852031412806
ACH-000736,-0.0993780724506282
ACH-000738,-0.1535752748023894
ACH-000746,-0.34909771228126296
ACH-000747,-0.07396067326052985
ACH-000748,-0.2434363461953704
ACH-000753,-0.265090981139232
ACH-000756,-0.2299429127291927
ACH-000757,-0.23635761643074074
ACH-000758,-0.192892446492214
ACH-000760,-0.15425638992427693
ACH-000762,-0.12376816468654415
ACH-000763,-0.08889062319397062
ACH-000764,-0.11632358478056093
ACH-000765,-0.034411274093789
ACH-000766,-0.0825401099164334
ACH-000767,-0.06411019263073932
ACH-000768,-0.12743480334794755
ACH-000769,-0.1372616313046044
ACH-000770,-0.06925108533370894
ACH-000771,-0.11560505435038587
ACH-000773,-0.023836688361646388
ACH-000776,-0.05207970605620912
ACH-000777,-0.18237995265377996
ACH-000778,-0.016238580255659697
ACH-000781,-0.06794398865040538
ACH-000782,0.08306176989580089
ACH-000783,-0.16907289406112305
ACH-000784,-0.16315713018100364
ACH-000785,0.016933521346257863
ACH-000787,-0.05327987688694075
ACH-000788,-0.17853392334446685
ACH-000791,-0.04812742427307898
ACH-000792,-0.1739285582494175
ACH-000794,-0.036076627096360336
ACH-000796,-0.13553437906906535
ACH-000798,-0.09636616907004793
ACH-000799,-0.1956105972427383
ACH-000800,-0.021892035115192547
ACH-000802,-0.1352142738937977
ACH-000804,-0.21696857255964613
ACH-000805,-0.15365067707429395
ACH-000809,-0.12249145806630025
ACH-000810,0.09154633459895573
ACH-000811,-0.1882251281918911
ACH-000817,-0.02944245795636793
ACH-000819,-0.06704677726417801
ACH-000820,0.0025176225635420266
ACH-000821,0.030374432121544538
ACH-000822,-0.07257051874565433
ACH-000823,-0.1492076326782258
ACH-000824,-0.14483938072191832
ACH-000827,-0.1345083216287838
ACH-000829,-0.0762095762558355
ACH-000831,-0.11269384085061245
ACH-000832,0.039961581604533794
ACH-000833,-0.19789721402594046
ACH-000834,0.028441069310865125
ACH-000835,-0.18835820536664452
ACH-000836,-0.16852595112218838
ACH-000837,-0.15103755925299214
ACH-000838,0.036656791648115
ACH-000839,-0.06707238399617102
ACH-000840,-0.2122849817562478
ACH-000841,-0.1452521074093106
ACH-000843,-0.11415482895679845
ACH-000846,-0.2283703895076104
ACH-000847,-0.13931764328267762
ACH-000848,-0.05912411270174585
ACH-000849,-0.1957127832992622
ACH-000851,-0.0609256783004766
ACH-000855,0.08643566012829296
ACH-000856,-0.2173525870975252
ACH-000858,-0.15896394377002218
ACH-000859,0.047582140207992916
ACH-000861,-0.20766709892701726
ACH-000862,-0.25022105091198377
ACH-000865,-0.18373837159839052
ACH-000866,0.028113010819962238
ACH-000867,-0.0754283918401939
ACH-000869,-0.08011086875752403
ACH-000872,-0.04949239413337641
ACH-000873,-0.019673572129715003
ACH-000876,-0.05923382222065856
ACH-000878,-0.1719304432157427
ACH-000880,-0.1692535870365708
ACH-000881,-0.02667896100421217
ACH-000882,-0.14270631942732245
ACH-000884,-0.08473772284838628
ACH-000885,-0.2336427209860769
ACH-000887,-0.08626384538897587
ACH-000889,-0.14513180527283784
ACH-000896,-0.1415096632857973
ACH-000898,0.0127722729539146
ACH-000900,0.022892034415488857
ACH-000901,-0.06522878493569749
ACH-000905,-0.21576697029441932
ACH-000906,-0.10133655184929176
ACH-000907,-0.2323660837224745
ACH-000910,-0.1275627699175185
ACH-000911,0.031109169502675275
ACH-000912,-0.10045897099884804
ACH-000913,-0.0719661930399895
ACH-000915,-0.18334053803226347
ACH-000916,0.2900786628214164
ACH-000917,0.04725324163998161
ACH-000920,-0.0200909835979243
ACH-000921,-0.1215789622900937
ACH-000924,-0.11906114431131665
ACH-000926,-0.1355761198977352
ACH-000928,-0.35367047835370297
ACH-000929,-0.1897225076470865
ACH-000932,-0.1997693239667753
ACH-000935,-0.11909505306777435
ACH-000936,-0.11818929795549328
ACH-000937,-0.07745290676739032
ACH-000938,-0.09224471936972407
ACH-000939,-0.1470352173183554
ACH-000941,-0.09625520127607096
ACH-000943,-0.1096081171856006
ACH-000946,-0.0946681331729822
ACH-000947,-0.19304044974625167
ACH-000948,0.05634227018505816
ACH-000950,-0.13211756178326176
ACH-000953,-0.11843408038728402
ACH-000954,0.16488654263520394
ACH-000957,-0.2322277697271219
ACH-000958,0.15386233724589252
ACH-000960,-0.052552945807422764
ACH-000963,0.09385016241592477
ACH-000968,-0.2897876426503808
ACH-000969,-0.010848318104647288
ACH-000972,-0.3823722002966847
ACH-000973,-0.06292331060856711
ACH-000974,-0.031696767955408565
ACH-000978,-0.189795669308826
ACH-000984,-0.23675736752834198
ACH-000986,-0.2637693527386486
ACH-000988,-0.2200333743945462
ACH-000993,-0.21076709605062915
ACH-000994,-0.17631121250477144
ACH-000996,-0.14603660334185264
ACH-001001,-0.175139349766534
ACH-001020,0.07908436654282311
ACH-001028,-0.05761836924072827
ACH-001031,-0.1393607379396272
ACH-001038,-0.094161784953715
ACH-001048,-0.14046661520324027
ACH-001050,-0.1853206161237333
ACH-001053,-0.12116864240708525
ACH-001054,-0.14529505790493394
ACH-001061,-0.2423893130522539
ACH-001067,-0.1841144954417884
ACH-001075,-0.1888017648562608
ACH-001096,-0.24725154065433566
ACH-001111,0.021161995583404897
ACH-001119,-0.2482173630209621
ACH-001128,-0.07585497579547684
ACH-001134,-0.19762661150431887
ACH-001151,-0.15449103202446565
ACH-001163,-0.18200079719768394
ACH-001164,-0.05981439651617933
ACH-001183,-0.19545779952764566
ACH-001192,-0.09103146852205618
ACH-001193,-0.3083567686868511
ACH-001196,-0.19430830605968616
ACH-001197,-0.10622323060148853
ACH-001205,-0.07068452274132167
ACH-001211,-0.1771682427499068
ACH-001212,-0.5062690741454718
ACH-001228,-0.13410355487249007
ACH-001232,-0.08635279133101434
ACH-001239,-0.11946980424931145
ACH-001270,-0.3906503850889799
ACH-001274,-0.182258473705758
ACH-001275,-0.10068120460208337
ACH-001277,-0.10497885281303172
ACH-001278,-0.0818196745853526
ACH-001280,-0.17686080161333909
ACH-001283,-0.0771110776816118
ACH-001289,-0.05333600526703272
ACH-001300,-0.2027237346791768
ACH-001301,-0.13937292626437706
ACH-001302,0.040136598738004785
ACH-001306,-0.17222310552804015
ACH-001318,-0.2139822585688231
ACH-001322,0.0005056390416276255
ACH-001328,0.002789675779935658
ACH-001332,-0.30932844044036895
ACH-001336,-0.19083116390383453
ACH-001346,-0.11981667212740682
ACH-001353,-0.1913804197929028
ACH-001354,-0.28942432575023663
ACH-001367,-0.1525193997745854
ACH-001368,-0.13091141692362382
ACH-001374,-0.06447255700983646
ACH-001377,-0.19631382632373792
ACH-001380,-0.1565548047388908
ACH-001391,-0.09405040655520436
ACH-001408,-0.25789759460187806
ACH-001430,-0.3488040356044008
ACH-001431,-0.14773856596106882
ACH-001450,-0.13991650504686626
ACH-001496,-0.15150706136980865
ACH-001500,-0.09284005534552332
ACH-001523,-0.019189156790015732
ACH-001532,-0.18407277406948885
ACH-001550,-0.05180264118066559
ACH-001552,-0.09490536695979376
ACH-001554,0.009397577553380979
ACH-001654,-0.162491717047105
ACH-001735,-0.0872164699629136
ACH-001736,-0.04840398801494241
ACH-001737,-0.5540793885806845
ACH-001740,-0.01756028308642262
ACH-001745,-0.11442184453550602
ACH-001765,-0.02545376675509425
