,TTC13 (79573)
ACH-000255,-0.0012712599008699779
ACH-000256,0.03460321419489789
ACH-000257,-0.0393964163081163
ACH-000258,-0.12153766722943993
ACH-000259,-0.04691750890389891
ACH-000260,-0.0960161095504024
ACH-000261,-0.08791858227107929
ACH-000262,-0.029573438638028644
ACH-000263,0.1162335478547969
ACH-000264,-0.07372334102938702
ACH-000265,0.15257690029491144
ACH-000266,-0.06861836908870539
ACH-000272,-0.11041621877334803
ACH-000274,-0.0038008393085064048
ACH-000277,0.011337747485743028
ACH-000278,0.20533742384051648
ACH-000279,-0.04769483508147458
ACH-000280,0.08747499398095493
ACH-000281,0.02655608214690549
ACH-000288,-0.03638408135601928
ACH-000291,-0.07568741912388945
ACH-000293,0.05139926718240757
ACH-000294,0.001614292506267111
ACH-000295,0.0130307542002054
ACH-000296,0.06111729193967458
ACH-000302,-0.03145261668587487
ACH-000304,-0.12391096676487348
ACH-000307,-0.006963627186210967
ACH-000308,-0.09205607916947428
ACH-000310,-0.03537090300790357
ACH-000311,-0.11549250713919545
ACH-000312,-0.09245703571989124
ACH-000315,-0.05951133247304685
ACH-000316,-0.08328410783940676
ACH-000317,-0.04522607102385725
ACH-000318,0.08289899407021058
ACH-000319,-0.05037871835517755
ACH-000320,-0.049653945533596526
ACH-000322,0.07290478904172283
ACH-000323,0.06635178288829996
ACH-000324,0.06272633968155114
ACH-000329,-0.14425090325027276
ACH-000330,-0.06705718819584491
ACH-000331,0.0588702731050095
ACH-000332,-0.07753803223147933
ACH-000334,-0.02376837386710416
ACH-000335,0.04116816361961045
ACH-000336,-0.05417130194947089
ACH-000337,0.04324883126494412
ACH-000338,0.2257198157926697
ACH-000339,0.045515524238514266
ACH-000341,0.0041062046535284185
ACH-000348,-0.08033083493182486
ACH-000350,0.024322709533519667
ACH-000352,-0.0599215625776965
ACH-000356,-0.06956227823728024
ACH-000361,0.007839200525847786
ACH-000362,-0.06339757755641458
ACH-000363,-0.044210291186900494
ACH-000364,-0.0031299943696378217
ACH-000365,-0.022635976152068304
ACH-000366,0.03333414839525769
ACH-000368,-0.03134348958464776
ACH-000374,0.05295212178109318
ACH-000375,0.03927643137053336
ACH-000376,-0.09907845355931896
ACH-000381,0.08668501717468363
ACH-000383,-0.08643241732319193
ACH-000387,0.005266252238908717
ACH-000389,-0.09339701496818792
ACH-000390,-0.068103305435529
ACH-000393,-0.042084264104378516
ACH-000395,-0.12726367353533508
ACH-000396,-0.10142297800634087
ACH-000397,-0.11532326025453662
ACH-000401,-0.2864001826466656
ACH-000402,-0.10872100675897667
ACH-000403,-0.15198187666901575
ACH-000404,-0.012101438474026244
ACH-000406,-0.027877185247598288
ACH-000407,-0.06414746015956277
ACH-000408,0.02604461994959852
ACH-000410,-0.021246958650898443
ACH-000411,-0.09548910273066824
ACH-000414,-0.058736658437674415
ACH-000415,0.07400295217671389
ACH-000416,-0.0381933859694126
ACH-000420,-0.3860467405944737
ACH-000421,0.032671428653629264
ACH-000424,-0.11283394638865085
ACH-000425,-0.142996472958559
ACH-000426,0.13928657418154367
ACH-000427,-0.037884950481839486
ACH-000433,0.020848965563663526
ACH-000435,0.31070303326437826
ACH-000436,0.0461224241917947
ACH-000444,-0.04867233575120232
ACH-000445,0.034674992765608544
ACH-000448,-0.15520455060251204
ACH-000450,-0.020600420645588643
ACH-000452,-0.006245494010773179
ACH-000454,-0.02199953909512857
ACH-000458,0.023060689802965783
ACH-000459,0.06954457351215443
ACH-000460,-0.029915783985858407
ACH-000461,-0.021652617160039342
ACH-000463,0.048483365782551226
ACH-000464,-0.13918678313368585
ACH-000466,-0.0588581386367668
ACH-000467,-0.07089056030380791
ACH-000468,0.05364981965091732
ACH-000469,0.05876824554484668
ACH-000470,0.025477065972387667
ACH-000471,-0.057995031919802764
ACH-000472,-0.11970126067750468
ACH-000473,0.07088770832593773
ACH-000475,-0.007177907126816293
ACH-000476,0.003221402806330218
ACH-000477,0.13017072699298432
ACH-000479,-0.18698970947034335
ACH-000480,0.01951809561557171
ACH-000481,0.045163940981963316
ACH-000483,-0.09460271642311817
ACH-000484,-0.015671511694543745
ACH-000485,0.002073274737929756
ACH-000486,-0.006026515462887193
ACH-000487,-0.060226316508812786
ACH-000488,0.00481835598610106
ACH-000490,0.02167413200356804
ACH-000491,-0.07379075684905559
ACH-000495,-0.09394140608579388
ACH-000496,0.029798133071587612
ACH-000499,0.006709281434100777
ACH-000500,-0.0383133472271216
ACH-000502,-0.006583121265107875
ACH-000503,-0.052316106936049225
ACH-000505,-0.08776709774055012
ACH-000507,0.09096456150707154
ACH-000510,-0.02790298146911523
ACH-000511,-0.10333606207148263
ACH-000512,0.016225648830267322
ACH-000516,-0.08124913664909743
ACH-000517,-0.09109011714327024
ACH-000518,0.023922032865064304
ACH-000520,0.13830169596076833
ACH-000521,0.04132711475262688
ACH-000522,-0.02710265844941544
ACH-000524,-0.019280869583341374
ACH-000527,0.0224869992531304
ACH-000528,-0.07534401207555934
ACH-000537,-0.05732989171824605
ACH-000541,0.12992621006682087
ACH-000542,0.017668767851732225
ACH-000544,-0.11617052794338308
ACH-000545,-0.13967722145661096
ACH-000547,-0.2661078060468018
ACH-000548,-0.030056275719709983
ACH-000549,-0.0088195643674872
ACH-000550,-0.09443231968875118
ACH-000552,0.14755025417239204
ACH-000556,-0.041373145151425865
ACH-000557,-0.0711751669803381
ACH-000569,0.029768401180834087
ACH-000570,-0.048210864828941435
ACH-000571,-0.1206914798528212
ACH-000573,-0.04107580457759701
ACH-000576,-0.126202883101147
ACH-000579,-0.1081987155262064
ACH-000580,0.20004515825663371
ACH-000584,-0.031004297794461774
ACH-000585,0.1056544988977082
ACH-000588,0.056312694864972826
ACH-000589,0.00307172540681106
ACH-000591,0.0858473318318462
ACH-000593,0.07885833552183688
ACH-000600,0.11570309547275758
ACH-000601,-0.05979455662554066
ACH-000605,0.04253008242020042
ACH-000606,0.1162178249442789
ACH-000608,-0.024887990408531187
ACH-000614,-0.041392252054688064
ACH-000616,-0.08026123989673895
ACH-000618,-0.06571857398248432
ACH-000619,0.12573651571315644
ACH-000620,-0.05334131552697797
ACH-000621,-0.024643930791955586
ACH-000622,-0.0441203574994141
ACH-000623,0.026151842103192817
ACH-000624,0.030819088506336037
ACH-000627,0.0012074563716380955
ACH-000630,-0.020420651884188325
ACH-000631,-0.26391996819696945
ACH-000632,-0.05435571788151776
ACH-000633,0.06685892255179436
ACH-000637,0.015173480151984475
ACH-000638,0.016229020849030974
ACH-000646,-0.09968754380409907
ACH-000647,-0.04750482750654298
ACH-000648,-0.11750869068854575
ACH-000649,-0.08522851724642035
ACH-000651,0.02727342804532886
ACH-000652,-0.014604470795194072
ACH-000653,-0.003647339570036669
ACH-000657,-0.025543193762132217
ACH-000658,-0.011183813829205145
ACH-000661,-0.04646993679689403
ACH-000662,0.19212746681029852
ACH-000663,0.029388049564458237
ACH-000665,0.021508857005201103
ACH-000671,-0.09184153974674324
ACH-000672,-0.09182687599050024
ACH-000673,-0.08745607659534231
ACH-000676,0.014763490979882122
ACH-000677,-0.014394695227919866
ACH-000681,0.015411105780673857
ACH-000683,-0.014904763234264203
ACH-000684,-0.1726041689949922
ACH-000688,0.0506563811011199
ACH-000693,0.04272495859351223
ACH-000694,0.005754017590359964
ACH-000695,0.010604357550269084
ACH-000696,-0.033322528416740424
ACH-000697,0.2289936221442334
ACH-000699,-0.009688257464881984
ACH-000701,0.04025399224487751
ACH-000706,-0.061281956584328535
ACH-000711,-0.0850172204476397
ACH-000713,-0.00033480262418962635
ACH-000714,-0.054748583455506115
ACH-000718,-0.09927797741664082
ACH-000720,0.028805840985615807
ACH-000721,-0.016959657437926802
ACH-000724,0.12950963282488498
ACH-000725,-0.039974320610141334
ACH-000732,0.13214902235593876
ACH-000734,-0.0663905140036708
ACH-000735,-0.046191745768045474
ACH-000736,-0.003223109392196598
ACH-000738,-0.005152753558220421
ACH-000746,0.20245103922258084
ACH-000747,0.11050727280122624
ACH-000748,-0.0571715996309605
ACH-000753,-0.0550302165220898
ACH-000756,-0.1072976410330752
ACH-000757,0.03708585642945288
ACH-000758,0.0549368444378632
ACH-000760,-0.005224607027108322
ACH-000762,-0.06400104027879829
ACH-000763,-0.04769437605783165
ACH-000764,-0.02539314930080245
ACH-000765,-0.15740601228384968
ACH-000766,0.09000081634832481
ACH-000767,0.037352567598914435
ACH-000768,-0.05338795267145102
ACH-000769,0.13152254786247555
ACH-000770,-0.06772148893964268
ACH-000771,-0.08608304771228638
ACH-000773,-0.061399469807015626
ACH-000776,-0.05125807054358689
ACH-000777,-0.012392435203943002
ACH-000778,-0.04587871293779911
ACH-000781,-0.022482855394330203
ACH-000782,0.11864042417603815
ACH-000783,-0.08352169809242671
ACH-000784,-0.00638868564768983
ACH-000785,-0.1164047119381858
ACH-000787,-0.06591050895458883
ACH-000788,-0.12022942215095453
ACH-000791,-0.07545561380660673
ACH-000792,-0.022311634650441118
ACH-000794,-0.07278028441397584
ACH-000796,-0.0878399536502493
ACH-000798,0.04127361754255197
ACH-000799,0.12237193040827887
ACH-000800,-0.036608731178133236
ACH-000802,0.023953340469405164
ACH-000804,-0.0944717493583388
ACH-000805,-0.06814384326844823
ACH-000809,-0.0638241657577199
ACH-000810,0.03039195429543733
ACH-000811,0.0501864013876402
ACH-000817,-0.1358290602481253
ACH-000819,-0.06798321673022642
ACH-000820,0.17816726944196906
ACH-000821,0.02305135254363955
ACH-000822,-0.03403674637440953
ACH-000823,-0.03383794182119975
ACH-000824,-0.0991729994962656
ACH-000827,-0.053536396716305334
ACH-000829,0.12999185215476952
ACH-000831,0.05346742981921671
ACH-000832,0.06917124074583716
ACH-000833,0.046099478788769084
ACH-000834,-0.057097014037974764
ACH-000835,0.092344784211983
ACH-000836,-0.03195252297663718
ACH-000837,0.004051631792252268
ACH-000838,-0.011188662770229924
ACH-000839,0.041354342580602124
ACH-000840,0.11528141955952845
ACH-000841,-0.004624896237449015
ACH-000843,0.012051581464806407
ACH-000846,-0.02889344338396971
ACH-000847,-0.07328441974843304
ACH-000848,-0.07572347427788953
ACH-000849,-0.1252623838432602
ACH-000851,-0.015145622008395903
ACH-000855,0.018497049945616358
ACH-000856,0.05841135211623023
ACH-000858,0.013384626280018007
ACH-000859,-0.19301802423150896
ACH-000861,-0.06282341522850482
ACH-000862,-0.0003612631959860669
ACH-000865,0.003532658908376654
ACH-000866,-0.044251857386120017
ACH-000867,-0.06351096000427756
ACH-000869,-0.08350118777319249
ACH-000872,-0.027647152595300192
ACH-000873,0.08054233778504198
ACH-000876,-0.0999311495345544
ACH-000878,-0.07968004525241544
ACH-000880,-0.025244665812144403
ACH-000881,0.04252628165316729
ACH-000882,-0.10503443402066487
ACH-000884,-0.021255519441350245
ACH-000885,-0.003544575293452954
ACH-000887,0.05443458879528201
ACH-000889,-0.008829889978848227
ACH-000896,0.017481735633846557
ACH-000898,0.056258149371001966
ACH-000900,0.09096042110605468
ACH-000901,-0.03326916872193831
ACH-000905,-0.10713967587203864
ACH-000906,-0.012895104961111894
ACH-000907,0.12345153800940716
ACH-000910,-0.17377830270601072
ACH-000911,-0.10089460858032706
ACH-000912,0.028391512870708086
ACH-000913,0.093396820308694
ACH-000915,-0.0715648096810067
ACH-000916,0.02846967805529124
ACH-000917,0.09642587527624888
ACH-000920,0.42389254262699105
ACH-000921,-0.04505639564143634
ACH-000924,0.03094711318385205
ACH-000926,-0.12303685435218413
ACH-000928,-0.08737663956640966
ACH-000929,0.02940749220124473
ACH-000932,-0.025180760784398317
ACH-000935,0.1383497519308385
ACH-000936,-0.12653464488839436
ACH-000937,-0.07646761846044625
ACH-000938,-0.05635895466408965
ACH-000939,-0.02170300187985315
ACH-000941,0.025225895922171736
ACH-000943,0.02742646010109891
ACH-000946,-0.05762954932497751
ACH-000947,0.042371104023479766
ACH-000948,-0.030586028813866538
ACH-000950,-0.047520194894989265
ACH-000953,-0.03084312802043257
ACH-000954,-0.062099837656596976
ACH-000957,0.001369719341644724
ACH-000958,-0.08727080983865786
ACH-000960,-0.012409668386748464
ACH-000963,-0.15236942032414366
ACH-000968,0.08349766457954802
ACH-000969,0.01885266345241089
ACH-000972,-0.02617453892990015
ACH-000973,0.009152815074198352
ACH-000974,-0.04655634661934237
ACH-000978,0.01326639206475256
ACH-000984,-0.1320559366244594
ACH-000986,-0.09148985817305418
ACH-000988,-0.03757516311243573
ACH-000993,0.13813004182456862
ACH-000994,0.08009194296536354
ACH-000996,-0.0721558443353826
ACH-001001,-0.07224559132402171
ACH-001020,0.15499654445336455
ACH-001028,-0.1142007799356838
ACH-001031,0.03853684036132669
ACH-001038,0.022283850482154
ACH-001048,0.00011693502972918335
ACH-001050,-0.04156604620373193
ACH-001053,-0.10617284696776023
ACH-001054,-0.08899231614009959
ACH-001061,-0.061173454627048374
ACH-001067,-0.020907566037422776
ACH-001075,0.1202433558668494
ACH-001096,-0.0014326788883189752
ACH-001111,0.08901931603754258
ACH-001119,0.14236911220369955
ACH-001128,-0.17933104241033718
ACH-001134,0.08258028571633264
ACH-001151,-0.09285867440146443
ACH-001163,-0.08021707187679833
ACH-001164,0.05789305346900499
ACH-001183,-0.12365952486770718
ACH-001192,0.026256685984602138
ACH-001193,0.1348836714257949
ACH-001196,0.031453033200661416
ACH-001197,-0.17099298282425127
ACH-001205,-0.24219015368692914
ACH-001211,-0.1200336779648412
ACH-001212,0.14998424014501632
ACH-001228,-0.16991572153944193
ACH-001232,-0.005027696288494171
ACH-001239,-0.08187273999288094
ACH-001270,-0.1617700374776711
ACH-001274,0.1030704156532474
ACH-001275,-0.029102589053697468
ACH-001277,0.11965490703413885
ACH-001278,0.20937413684751985
ACH-001280,-0.02320356132795553
ACH-001283,0.17588325229835267
ACH-001289,-0.09860183564388122
ACH-001300,-0.019236731111084725
ACH-001301,0.007077028828662845
ACH-001302,-0.21766748905182276
ACH-001306,-0.15771072780864145
ACH-001318,-0.04035402596282845
ACH-001322,-0.11544270001090925
ACH-001328,0.045452154712464624
ACH-001332,0.248406643514484
ACH-001336,-0.018016376828913487
ACH-001346,-0.030830822105864256
ACH-001353,0.009464626807456434
ACH-001354,-0.10830865180356096
ACH-001367,-0.21475545685317307
ACH-001368,-0.07574653313750551
ACH-001374,0.30562888850352
ACH-001377,0.022805699959141525
ACH-001380,-0.13723127271597038
ACH-001391,0.01785373443598861
ACH-001408,-0.08432889845209182
ACH-001430,-0.1180086786674279
ACH-001431,0.03825417440811559
ACH-001450,0.16263941044985736
ACH-001496,0.08387832189432791
ACH-001500,-0.04202791134636793
ACH-001523,0.1147729426345936
ACH-001532,-0.01169561946166394
ACH-001550,-0.07096948427976042
ACH-001552,0.0586529530195125
ACH-001554,-0.00386641772867629
ACH-001654,-0.1409563756301162
ACH-001735,-0.016791499128957478
ACH-001736,0.11454368308411494
ACH-001737,-0.14914501404367986
ACH-001740,-0.1253892720404952
ACH-001745,-0.2118985086317302
ACH-001765,-0.004681337241516039
