,NLRP5 (126206)
ACH-000948,0.17647185222578562
ACH-000950,0.1682310903910633
ACH-000953,-0.01640072713728841
ACH-000954,0.1304313171533584
ACH-000957,0.10590201989991853
ACH-000958,0.03295295777442513
ACH-000960,-0.08090662300443748
ACH-000963,0.001885856332555469
ACH-000968,-0.06660589464454568
ACH-000969,0.12637574715823752
ACH-000972,-0.0016755371673523812
ACH-000973,-0.12687790428506496
ACH-000974,0.12032771017451925
ACH-000978,0.0049789090904522465
ACH-000984,-0.022822274689623556
ACH-000986,0.20184954376071648
ACH-000988,0.07590117401104576
ACH-000993,-0.0773463709167372
ACH-000994,0.0
ACH-000996,0.1184491606883625
ACH-001001,-0.054485923234541885
ACH-001020,-0.17324695510439148
ACH-001028,0.01892287950921145
ACH-001031,-0.01621378961075165
ACH-001038,0.014201015010323982
ACH-001048,-0.19407040516579144
ACH-001050,0.0650284007447632
ACH-001053,0.11396858316318804
ACH-001054,0.027198858131200567
ACH-001061,0.120686245429886
ACH-001067,-0.021524574745730347
ACH-001075,-0.0050310622604181395
ACH-001096,-0.017930817680992042
ACH-001111,0.1475713847344075
ACH-001119,0.015768528208871025
ACH-001128,-0.1317769688635534
ACH-001134,0.1081133655973947
ACH-001151,0.042527016843790615
ACH-001163,-0.006707231806402683
ACH-001164,0.1756006252381659
ACH-001183,0.10481736387105743
ACH-001192,0.0600831455878888
ACH-001193,0.1998966655830064
ACH-001196,-0.023619612627970517
ACH-001197,0.042741604578243504
ACH-001205,-0.09303637436370184
ACH-001211,-0.06982157171960783
ACH-001212,-0.178604429925237
ACH-001228,0.05681221802252104
ACH-001232,-0.033662413939717195
ACH-001239,0.012209560111313843
ACH-001270,0.2376315932790793
ACH-001274,-0.09064028233784327
ACH-001275,0.08213583821741595
ACH-001277,-0.046246725124521285
ACH-001278,-0.017654630290238418
ACH-001280,0.02499721416259567
ACH-001283,-0.04521891023366156
ACH-001289,0.17051052468303365
ACH-001300,0.121605861894487
ACH-001301,-0.07533706948720766
ACH-001302,0.17068589718183122
ACH-001306,0.0022602279483017484
ACH-001318,0.03638168524678708
ACH-001322,0.023413227373293998
ACH-001328,0.013765186186138091
ACH-001332,0.05039406081251472
ACH-001336,0.1334826388276705
ACH-001346,0.017683056787992646
ACH-001353,-0.029149041360078357
ACH-001354,-0.04804630644762936
ACH-001367,0.14941488747576814
ACH-001368,0.0
ACH-001374,-0.0718738646532846
ACH-001377,-0.013288352414130629
ACH-001380,0.005889500498495041
ACH-001391,-0.04903636667356958
ACH-001408,-0.059550627446661564
ACH-001430,0.12233684434987735
ACH-001431,0.03319696863379334
ACH-001450,0.09620272668616793
ACH-001496,-0.002214806067521946
ACH-001500,-0.0025872920484181303
ACH-001523,0.0007221074331849017
ACH-001532,-0.028369288304275226
ACH-001550,0.04884939270464636
ACH-001552,-0.032736293642906984
ACH-001554,-0.0003804766105950905
ACH-001654,-0.11384194100227946
ACH-001735,-0.03771713696703618
ACH-001736,0.040969770557747816
ACH-001737,-0.169776243772738
ACH-001740,0.08258656961564814
ACH-001745,0.010604911675450057
ACH-001765,-0.06488088719314654
