,CIB2 (10518)
ACH-000226,0.04351916814558625
ACH-000227,-0.013073587509371844
ACH-000228,0.16078454461589575
ACH-000231,-0.005267902081747672
ACH-000232,0.02466003532482704
ACH-000233,0.09473431583030056
ACH-000234,-0.05536303170057591
ACH-000235,-0.022620435501550625
ACH-000237,0.012400930508173182
ACH-000238,-0.08484796386196862
ACH-000242,0.3537742873374585
ACH-000243,0.022410476514881112
ACH-000244,0.14132926535713844
ACH-000246,0.14281402418450725
ACH-000248,0.0543802284391375
ACH-000250,0.010160600410498424
ACH-000251,0.05340776752546168
ACH-000252,0.055119382351535864
ACH-000253,0.019018803186612192
ACH-000255,-0.0923242568057143
ACH-000256,-0.10524559601181133
ACH-000257,-0.09975608658259236
ACH-000258,-0.22620124360987884
ACH-000259,-0.02701923809725802
ACH-000260,-0.006987106664869868
ACH-000261,-0.05835560284917896
ACH-000262,0.17047594096567412
ACH-000263,0.09100462984597238
ACH-000264,0.005019653879058303
ACH-000265,0.03423327702934868
ACH-000266,-0.05938450334395114
ACH-000272,-0.008976756080882099
ACH-000274,-0.017528492589024627
ACH-000277,0.010165598088549804
ACH-000278,-0.025752286411486816
ACH-000279,-0.026212513036047883
ACH-000280,-0.022278323512599688
ACH-000281,-0.07605082303711314
ACH-000288,0.079288609718934
ACH-000291,0.048027072063300966
ACH-000293,0.10306316964580184
ACH-000294,-0.0026872916965375387
ACH-000295,-0.08438871207826547
ACH-000296,0.13671185113182913
ACH-000302,0.02059338058082977
ACH-000304,-0.09685574030958337
ACH-000307,-0.04740654502761085
ACH-000308,0.015524287455977762
ACH-000310,-0.2445776418512533
ACH-000311,0.07183516455810557
ACH-000312,0.05037107298433376
ACH-000315,-0.15382399563238858
ACH-000316,-0.05004907502198647
ACH-000317,0.2290821134237531
ACH-000318,0.1682206888028572
ACH-000319,-0.015693246925288857
ACH-000320,-0.0009319162595688142
ACH-000322,0.11316259861325327
ACH-000323,0.12776568320674994
ACH-000324,0.09082171152597472
ACH-000329,0.016625439363764653
ACH-000330,-0.057540839086849725
ACH-000331,-0.023569298760844574
ACH-000332,-0.016471970564325727
ACH-000334,-0.0011005138159606274
ACH-000335,-0.06199818237789309
ACH-000336,-0.2884846222474521
ACH-000337,0.10872923008575036
ACH-000338,0.12381530768693752
ACH-000339,0.04459340807648355
ACH-000341,-0.1845970883002756
ACH-000348,0.024368578666246383
ACH-000350,-0.08097550782098101
ACH-000352,0.16937449120285394
ACH-000356,-0.23266861780254516
ACH-000361,0.17409550758604486
ACH-000362,0.03436485065717328
ACH-000363,0.09924367965344978
ACH-000364,0.0462870980215667
ACH-000365,0.07277369677794307
ACH-000366,0.03467599860333768
ACH-000368,0.12605739143956765
ACH-000374,0.08972315135236243
ACH-000375,-0.09204955374206032
ACH-000376,0.028984170164178893
ACH-000381,0.06431739448322725
ACH-000383,-0.04304063065085028
ACH-000387,-0.06546212740827473
ACH-000389,0.1226804334709242
ACH-000390,-0.08360731118847445
ACH-000393,0.024509082504649917
ACH-000395,0.056693454361261185
ACH-000396,0.25013256000386985
ACH-000397,0.03393255292683163
ACH-000401,0.11937138981512227
ACH-000402,0.3923033327565477
ACH-000403,0.1042216587121336
ACH-000404,0.2468278780394781
ACH-000406,0.08092510639815355
ACH-000407,-0.03237090064089762
ACH-000408,-0.010857801664531892
ACH-000410,0.11181396382750594
ACH-000411,0.20235740502170704
ACH-000414,0.0300669878732304
ACH-000415,0.06415837509454722
ACH-000416,0.006732621675887394
ACH-000420,-0.0420391240052384
ACH-000421,-0.021249818189310328
ACH-000424,-0.003567559166101801
ACH-000425,0.052664759595874695
ACH-000426,0.017899463868608606
ACH-000427,0.09630243876086042
ACH-000433,0.08971520649682578
ACH-000435,-0.23793029909731406
ACH-000436,0.0913313228970724
ACH-000444,-0.06971010368490622
ACH-000445,-0.02528454719361839
ACH-000448,0.03874684452186812
ACH-000450,-0.007350530288121652
ACH-000452,-0.023442807290189983
ACH-000454,0.04755612829266216
ACH-000458,-0.02727125854209677
ACH-000459,0.0745007478917728
ACH-000460,0.10780845578967596
ACH-000461,-0.2225213040325913
ACH-000463,0.050958784711878986
ACH-000464,-0.1636895723066651
ACH-000466,0.12211102839784994
ACH-000467,0.0007797504772765097
ACH-000468,-0.09156883040023728
ACH-000469,0.036998815881050494
ACH-000470,-0.042080368276107616
ACH-000471,-0.025322724760484826
ACH-000472,0.037478906216766514
ACH-000473,0.15076970631006195
ACH-000475,-0.005348645679123439
ACH-000476,0.06356870492731419
ACH-000477,-0.02325482397407715
ACH-000479,0.2870970677190949
ACH-000480,0.05399381341444085
ACH-000481,-0.002393869911294021
ACH-000483,-0.1874892166535664
ACH-000484,0.15264842437962176
ACH-000485,-0.035509639577447225
ACH-000486,0.05085980461233326
ACH-000487,-0.039646232125492974
ACH-000488,-0.03752261641447757
ACH-000490,0.06509413274002214
ACH-000491,-0.1966896396104977
ACH-000495,-0.02150119462536836
ACH-000496,0.060366885227837924
ACH-000499,0.004083021942707692
ACH-000500,-0.18806781261397573
ACH-000502,0.0028590176857454146
ACH-000503,0.04357830194237892
ACH-000505,-0.06117631661204289
ACH-000507,-0.013280661641194713
ACH-000510,0.025363682678951
ACH-000511,0.004468323468870375
ACH-000512,0.2004155039538532
ACH-000516,-0.047728070250235885
ACH-000517,0.02538106435512804
ACH-000518,-0.05890764963955835
ACH-000520,0.07718142650377817
ACH-000521,0.1281808254106791
ACH-000522,0.026953957476757683
ACH-000524,0.06663842974677728
ACH-000527,0.033430683602104085
ACH-000528,0.12226039723814175
ACH-000537,-0.027221955939288688
ACH-000541,0.2707971212629297
ACH-000542,0.09098400761346187
ACH-000544,0.04855801057361439
ACH-000545,0.08315058965943188
ACH-000547,-0.002567941239321479
ACH-000548,0.06538441712818918
ACH-000549,0.00835923592615901
ACH-000550,0.0395282986251766
ACH-000552,0.10030618818307488
ACH-000556,-0.06255597812822516
ACH-000557,-0.04505660504566493
ACH-000569,-0.09550309243793896
ACH-000570,-0.12059774150610772
ACH-000571,-0.017534216504280924
ACH-000573,0.027349636218888158
ACH-000576,-0.18514612283560167
ACH-000579,0.09837446122723613
ACH-000580,0.0252454043249653
ACH-000584,0.08752596885820238
ACH-000585,0.11406821773645093
ACH-000588,0.09046536664412948
ACH-000589,0.02026380558416146
ACH-000591,0.08131506990224012
ACH-000593,-0.08336693013473638
ACH-000600,0.06268179869497864
ACH-000601,-0.019877307158385347
ACH-000605,0.06277739756612041
ACH-000606,0.013497095547374976
ACH-000608,0.0013886034167522507
ACH-000614,-0.01220191009998962
ACH-000616,0.06189582336436442
ACH-000618,0.03255061191387447
ACH-000619,-0.04333344799687766
ACH-000620,0.015539199718111673
ACH-000621,0.03584320496910559
ACH-000622,0.07438839393085847
ACH-000623,0.022704433697519736
ACH-000624,0.06870483515526621
ACH-000627,0.12825784472013446
ACH-000630,-0.03291317788148942
ACH-000631,-0.06789366909513724
ACH-000632,-0.017925636114393458
ACH-000633,0.08066338036145401
ACH-000637,-0.0006150958352226615
ACH-000638,0.01357166035571542
ACH-000646,-0.0970046099510138
ACH-000647,-0.07697408443370728
ACH-000648,0.08517537898764511
ACH-000649,-0.004640815371393953
ACH-000651,-0.008572847385646051
ACH-000652,-0.0245161251846892
ACH-000653,0.06366897813658842
ACH-000657,-0.008491055795732646
ACH-000658,0.10229690324536636
ACH-000661,0.08577936491250515
ACH-000662,-0.035444943056343166
ACH-000663,-0.09109935437320528
ACH-000665,0.044823975226607964
ACH-000671,-0.04818404194126207
ACH-000672,0.2352887689276912
ACH-000673,0.057279174940531176
ACH-000676,0.015115552028369016
ACH-000677,-8.043214015536219e-05
ACH-000681,-0.10249530527554204
ACH-000683,-0.03103744962106412
ACH-000684,0.11672937582661128
ACH-000688,0.16590952854449575
ACH-000693,0.08423663399680789
ACH-000694,0.05887641496706542
ACH-000695,-0.05778659236801535
ACH-000696,-0.0328610805545283
ACH-000697,0.21071689670846824
ACH-000699,0.05253344911228335
ACH-000701,0.04131477162982061
ACH-000706,-0.043329637574409455
ACH-000711,-0.02660998512018508
ACH-000713,0.1257803474907739
ACH-000714,0.12926941307661444
ACH-000718,0.2536577319211833
ACH-000720,0.07292486061901858
ACH-000721,0.04932902329952042
ACH-000724,0.1433733783851858
ACH-000725,0.12665463907910202
ACH-000732,0.2630694984520884
ACH-000734,-0.003016750637985689
ACH-000735,-0.06923899007383434
ACH-000736,0.10538559957777212
ACH-000738,-0.029822510431439957
ACH-000746,0.07300316770860109
ACH-000747,0.06944992386545418
ACH-000748,0.06713473674653747
ACH-000753,-0.04923097697687863
ACH-000756,-0.03159281032287988
ACH-000757,0.022082798109030882
ACH-000758,-0.06481280157118452
ACH-000760,0.08220911259903455
ACH-000762,0.048185485107742655
ACH-000763,0.07293763674556145
ACH-000764,0.1405879645651469
ACH-000765,0.03560034096211478
ACH-000766,0.09785838780425206
ACH-000767,0.10987947272009986
ACH-000768,0.18949196845436025
ACH-000769,-0.10216234856880352
ACH-000770,0.046582300061712316
ACH-000771,-0.04040607700609053
ACH-000773,-0.0023639493381202364
ACH-000776,0.040633842915477454
ACH-000777,-0.029202398102167418
ACH-000778,0.010513178139351674
ACH-000781,-0.02794653672668384
ACH-000782,-0.14036274047668434
ACH-000783,-0.03504481175118755
ACH-000784,-0.15813268583984974
ACH-000785,-0.00472325457269906
ACH-000787,0.021570223298674918
ACH-000788,-0.029526368135337717
ACH-000791,0.07282488480980928
ACH-000792,0.056369216129582525
ACH-000794,0.08896011001501455
ACH-000796,0.09906728902380216
ACH-000798,0.06572933969846029
ACH-000799,0.0674936700117052
ACH-000800,0.00013673484070354965
ACH-000802,0.02545498212320687
ACH-000804,-0.1900941431997655
ACH-000805,-0.031644528815828264
ACH-000809,0.03989949780746198
ACH-000810,0.061061649001122514
ACH-000811,-6.18026408318342e-05
ACH-000817,0.03987442297692945
ACH-000819,-0.07354935518950845
ACH-000820,-0.04264852049155536
ACH-000821,-0.06150730424331372
ACH-000822,-0.06868174850452531
ACH-000823,-0.021277887345359358
ACH-000824,-0.035583889044035005
ACH-000827,-0.023391242405198662
ACH-000829,0.1723003643261474
ACH-000831,0.03901580672217888
ACH-000832,0.05461134140686227
ACH-000833,0.10252072533970824
ACH-000834,0.010357352621538434
ACH-000835,0.05037659107608582
ACH-000836,0.08383905005255357
ACH-000837,0.0435235778369983
ACH-000838,0.004926828024149253
ACH-000839,0.07333803169160563
ACH-000840,-0.09202168952753663
ACH-000841,0.0035579152852037023
ACH-000843,0.05332379724391874
ACH-000846,0.0523219120563036
ACH-000847,-0.23750609276256374
ACH-000848,-0.007702983931755206
ACH-000849,0.016708966019429863
ACH-000851,-0.06419973434591418
ACH-000855,0.0546634227551344
ACH-000856,-0.02584354900127873
ACH-000858,-0.0035935945949363366
ACH-000859,0.1352875621994756
ACH-000861,0.02078075901790256
ACH-000862,-0.12715481220805852
ACH-000865,-0.029382427015525167
ACH-000866,-0.07772608129492642
ACH-000867,0.034865288330020484
ACH-000869,-0.22633333513558435
ACH-000872,0.03862323267827522
ACH-000873,-0.12213832405151495
ACH-000876,-0.046153569005283404
ACH-000878,0.11894960518461578
ACH-000880,0.06419833960140278
ACH-000881,0.04588744053936062
ACH-000882,-0.12789120409626048
ACH-000884,-0.06296453914985768
ACH-000885,0.05678155461940587
ACH-000887,-0.028386954720940306
ACH-000889,0.0303832538051658
ACH-000896,-0.02135202075869393
ACH-000898,0.15766376524901493
ACH-000900,0.04495188298103936
ACH-000901,0.04748639623913863
ACH-000905,-0.05429567883204303
ACH-000906,0.1117770488615527
ACH-000907,-0.056839907733727824
ACH-000910,0.01374776808602157
ACH-000911,0.042877418464859686
ACH-000912,0.09162405131329893
ACH-000913,-0.01614584583592927
ACH-000915,0.0577638355803978
ACH-000916,-0.009457581193982573
ACH-000917,0.0907530450569133
ACH-000920,0.019678901233499267
ACH-000921,0.04421289597245631
ACH-000924,0.020794740692073047
ACH-000926,0.007173833493405119
ACH-000928,0.11804958404205824
ACH-000929,-0.0387042079801497
ACH-000932,0.016257316508905446
ACH-000935,-0.038217068113288975
ACH-000936,0.07159133882053935
ACH-000937,-0.05394110527045117
ACH-000938,0.050841100379537464
ACH-000939,-0.11722048251730713
ACH-000941,0.0560390084563702
ACH-000943,0.10099764240329932
ACH-000946,-0.010091099283244549
ACH-000947,-0.10344822593522852
ACH-000948,0.03854710890103677
ACH-000950,0.09478280180357412
ACH-000953,0.060320358184899774
ACH-000954,0.14346800697069706
ACH-000957,0.10450431791850494
ACH-000958,-0.04582427182450391
ACH-000960,0.07121883361718208
ACH-000963,0.13391421573087847
ACH-000968,-0.15887147912855987
ACH-000969,0.14081577435273734
ACH-000972,0.11281775202713885
ACH-000973,-0.011910185249904849
ACH-000974,0.011240945448989874
ACH-000978,-0.1261638805919593
ACH-000984,-0.05275839167707888
ACH-000986,0.1580262191963052
ACH-000988,-0.0699094323182368
ACH-000993,0.07521158326419806
ACH-000994,0.1120270887070198
ACH-000996,-0.061910980140159916
ACH-001001,0.017704601472935576
ACH-001020,-0.07208724826322734
ACH-001028,-0.03956208068564309
ACH-001031,-0.0591299179741465
ACH-001038,0.00921173921058403
ACH-001048,0.024177735860979047
ACH-001050,0.016802799168512177
ACH-001053,0.01825510704722169
ACH-001054,0.11086316831268388
ACH-001061,0.104134727453478
ACH-001067,-0.058386182775333015
ACH-001075,0.09148224941693607
ACH-001096,0.08186129477743999
ACH-001111,0.1973238551458424
ACH-001119,-0.0409527666947162
ACH-001128,0.128548219504425
ACH-001134,-0.1803403577858318
ACH-001151,-0.06902398087858712
ACH-001163,-0.017543328261917974
ACH-001164,-0.08163593141402795
ACH-001183,0.023709278601348492
ACH-001192,-0.06921881153193819
ACH-001193,0.05141937359593093
ACH-001196,0.05864179583102795
ACH-001197,0.15938619876301402
ACH-001205,-0.05106999608423556
ACH-001211,-0.05928150438141425
ACH-001212,-0.07554990890420335
ACH-001228,-0.05507790876997062
ACH-001232,0.004450838973083345
ACH-001239,0.06565406601763793
ACH-001270,0.2263963308628779
ACH-001274,-0.04624155162219327
ACH-001275,-0.07349395725944435
ACH-001277,0.06843228432479925
ACH-001278,0.05892245247800351
ACH-001280,0.03889906739476471
ACH-001283,0.033720362042739635
ACH-001289,-0.007535739462332974
ACH-001300,-0.10474258981809716
ACH-001301,0.01190650006668397
ACH-001302,-0.0954540751234539
ACH-001306,-0.05441053678021721
ACH-001318,-0.01784730384776945
ACH-001322,-0.002441373243888127
ACH-001328,-0.06669146135627887
ACH-001332,-0.19374442678103068
ACH-001336,0.09107435475137156
ACH-001346,0.07751905946540012
ACH-001353,0.01767973822358371
ACH-001354,-0.037888691035274966
ACH-001367,-0.0654185630864085
ACH-001368,0.0086516988088095
ACH-001374,0.1760974539855223
ACH-001377,-0.036199951454964616
ACH-001380,-0.021184102038935216
ACH-001391,0.04941831565583401
ACH-001408,-0.00859703517392168
ACH-001430,-0.15101088046870434
ACH-001431,-0.14137746708193294
ACH-001450,-0.16092000686166869
ACH-001496,0.04546632454245789
ACH-001500,0.13615251672579867
ACH-001523,0.11471851448218665
ACH-001532,-0.04246639136073165
ACH-001550,0.052204835498818984
ACH-001552,0.0110324671435756
ACH-001554,0.017936505932244422
ACH-001654,-0.029151418473575507
ACH-001735,-0.014991041489721397
ACH-001736,-0.040516993366419264
ACH-001737,0.10319465863981044
ACH-001740,-0.023133497864516437
ACH-001745,-0.04714522480954627
ACH-001765,-0.04779152747062192
