,PLEKHH2 (130271)
ACH-000183,0.12046108600808925
ACH-000188,0.06332797650225719
ACH-000189,0.10453928716857017
ACH-000190,0.015413759001596982
ACH-000198,0.0953913016256252
ACH-000203,0.1330800037069323
ACH-000204,0.014900811339896491
ACH-000206,0.08514502063994171
ACH-000207,-0.008087080710364297
ACH-000208,-0.06599710972203368
ACH-000210,0.1389804058141864
ACH-000211,0.09907833817969114
ACH-000215,-0.016001350982219182
ACH-000221,0.17253783170656595
ACH-000222,0.04647894088672342
ACH-000223,0.017030059177766912
ACH-000226,0.07146156162412601
ACH-000227,-0.005920895204970094
ACH-000228,-0.029083065668535038
ACH-000231,0.0892628208770825
ACH-000232,0.03935892028964867
ACH-000233,0.10036665737748432
ACH-000234,0.02357898367108449
ACH-000235,0.01930938145579045
ACH-000237,0.1258620079927933
ACH-000238,0.047153293246110436
ACH-000242,0.036358375832635514
ACH-000243,0.033048383658138426
ACH-000244,0.13124496648003167
ACH-000246,0.11982361022956067
ACH-000248,0.026860319046713047
ACH-000250,0.059443467534131524
ACH-000251,0.11056876321012367
ACH-000252,0.15066882281085733
ACH-000253,0.012635684330402007
ACH-000255,0.02739883000443015
ACH-000256,0.015643008199462027
ACH-000257,0.26096679066429296
ACH-000258,0.14062615949094318
ACH-000259,0.02363708620315035
ACH-000260,0.062595239943389
ACH-000261,0.047965445989596005
ACH-000262,0.10204268827650664
ACH-000263,-0.12586225723088051
ACH-000264,0.12982565497184276
ACH-000265,0.04677689839881841
ACH-000266,-0.0017135433519628355
ACH-000272,0.10794121691480617
ACH-000274,-0.015114336614476146
ACH-000277,-0.04110912117080338
ACH-000278,0.09669240814987637
ACH-000279,0.03986441955831955
ACH-000280,0.17101285948270514
ACH-000281,-0.0015958318737534555
ACH-000288,0.020766635022987163
ACH-000291,0.06495716040627303
ACH-000293,-0.0029172366680736703
ACH-000294,0.18050878168765905
ACH-000295,-0.09147761729288938
ACH-000296,0.16449472728868694
ACH-000302,0.13265657616618126
ACH-000304,0.07087194566359646
ACH-000307,-0.08244253747535897
ACH-000308,0.07465025874735909
ACH-000310,0.14990692065982994
ACH-000311,0.009141286556278432
ACH-000312,-0.09312755224147402
ACH-000315,0.048343389047751976
ACH-000316,-0.029015630722683376
ACH-000317,0.015504023109513296
ACH-000318,0.05838083776640514
ACH-000319,0.13735624113246622
ACH-000320,0.1271747900917061
ACH-000322,0.2056785748155714
ACH-000323,-0.002436071097635114
ACH-000324,0.06284100862822926
ACH-000329,0.15478570456042468
ACH-000330,-0.08498899002307256
ACH-000331,0.046001997828575066
ACH-000332,0.05420793453037307
ACH-000334,0.2454446055795435
ACH-000335,0.07336511413051018
ACH-000336,-0.08978114920067268
ACH-000337,0.1115261926743653
ACH-000338,-0.2305256761323932
ACH-000339,0.1957078419909918
ACH-000341,0.028201536447421436
ACH-000348,0.107072930130967
ACH-000350,0.0015193437835490538
ACH-000352,0.017071847153271126
ACH-000356,0.07847370382945594
ACH-000361,-0.02712475981223901
ACH-000362,0.13058890295423206
ACH-000363,0.005540967345865711
ACH-000364,0.05795149133784744
ACH-000365,0.1312864123698055
ACH-000366,0.002536451935540396
ACH-000368,0.04943742518119077
ACH-000374,0.00015440906094570618
ACH-000375,-0.02263099956421043
ACH-000376,0.009047889151053921
ACH-000381,0.04763262259709738
ACH-000383,0.12057014660365295
ACH-000387,0.055380248201183806
ACH-000389,0.21426121580774435
ACH-000390,0.1494089325523369
ACH-000393,0.02436972820745894
ACH-000395,0.00991557029902668
ACH-000396,0.11711777326769422
ACH-000397,0.018020829684095185
ACH-000401,0.1231405524441904
ACH-000402,-0.018597144887174
ACH-000403,0.06045422405342151
ACH-000404,-0.02713140576837073
ACH-000406,0.05705329576328798
ACH-000407,0.12179813151036945
ACH-000408,-0.010523119874293135
ACH-000410,0.10424367042719994
ACH-000411,0.11689150749510573
ACH-000414,0.009192467096042949
ACH-000415,0.11517003113062428
ACH-000416,0.11700589962311853
ACH-000420,-0.00047744623913942687
ACH-000421,0.007710402989727742
ACH-000424,-0.04443617852632475
ACH-000425,0.06848610736639428
ACH-000426,-0.15757067498356125
ACH-000427,0.10118775955024176
ACH-000433,-0.08931776303830016
ACH-000435,0.2422942380133904
ACH-000436,0.033543569889789175
ACH-000444,0.042002159926955995
ACH-000445,0.09561071087079437
ACH-000448,0.059976844000074726
ACH-000450,0.17542396813894462
ACH-000452,0.06879244330374322
ACH-000454,-0.0249060900186731
ACH-000458,0.08088656226896057
ACH-000459,0.26477228798860797
ACH-000460,0.033050282164387795
ACH-000461,0.0888946662947235
ACH-000463,0.142190388610393
ACH-000464,-0.06313481560892649
ACH-000466,0.10621907105524277
ACH-000467,0.06341858758210102
ACH-000468,0.09319685742940573
ACH-000469,0.1863453719165756
ACH-000470,0.14727574943924449
ACH-000471,-0.0055396192867392825
ACH-000472,0.07348001562377986
ACH-000473,0.16727420355274694
ACH-000475,0.0437952479398411
ACH-000476,0.004315518462034729
ACH-000477,-0.01999691772327641
ACH-000479,0.0852983166574424
ACH-000480,0.2424241556720916
ACH-000481,0.1169587151081002
ACH-000483,0.05084182890441054
ACH-000484,0.006129781640922823
ACH-000485,0.06570253826493486
ACH-000486,0.12512985967831536
ACH-000487,0.1722588132723605
ACH-000488,0.045364727177546235
ACH-000490,0.07619269324502774
ACH-000491,0.05389951876140985
ACH-000495,-0.016710335038034898
ACH-000496,0.06756293747370891
ACH-000499,0.18808948007246876
ACH-000500,0.006713751454496862
ACH-000502,0.0590726223843567
ACH-000503,-0.008612191142735549
ACH-000505,-0.03743583384215228
ACH-000507,0.0548496664846669
ACH-000510,0.11380309316277272
ACH-000511,0.1645494033368448
ACH-000512,0.2604796578716249
ACH-000516,0.14138454968771785
ACH-000517,0.030748338915199142
ACH-000518,0.167092224854392
ACH-000520,0.09633510582617248
ACH-000521,0.01655710752580963
ACH-000522,0.07385165188044589
ACH-000524,0.09577858072461133
ACH-000527,0.08551392765664853
ACH-000528,0.03761949249524978
ACH-000537,0.01095854342713706
ACH-000541,0.028681705584454174
ACH-000542,0.13784700031593236
ACH-000544,0.2236098156025961
ACH-000545,0.13659363325593002
ACH-000547,-0.016026208767139106
ACH-000548,0.04656203471248358
ACH-000549,0.042159415229487365
ACH-000550,0.0437155249297229
ACH-000552,-0.047762939665354574
ACH-000556,0.04998116916858586
ACH-000557,-0.06628562207445421
ACH-000569,0.015547648943901385
ACH-000570,0.10957292524270547
ACH-000571,0.06282959374578098
ACH-000573,0.0808977207188705
ACH-000576,-0.038454747241108235
ACH-000579,0.04886084551459729
ACH-000580,0.15480334636900842
ACH-000584,0.06524951708025982
ACH-000585,-0.006713710739987579
ACH-000588,-0.0011620287447903874
ACH-000589,0.024630897082313127
ACH-000591,0.049433227591519316
ACH-000593,-0.06328383111491942
ACH-000600,0.01908950178464516
ACH-000601,0.0998385500970496
ACH-000605,0.04702896109653392
ACH-000606,-0.02627873550209957
ACH-000608,-0.005255688064885218
ACH-000614,0.13171453534392408
ACH-000616,0.0967114951499514
ACH-000618,0.08797605118507758
ACH-000619,0.1140088351347674
ACH-000620,0.024605516478094808
ACH-000621,0.10977908005664144
ACH-000622,0.18202404310719447
ACH-000623,0.0017331924364103464
ACH-000624,0.0423145295889243
ACH-000627,0.03091203335382565
ACH-000630,-0.031764894122304564
ACH-000631,0.0010139671464031114
ACH-000632,0.034471252434731765
ACH-000633,0.03300311991110719
ACH-000637,0.115136166966018
ACH-000638,0.023751360589578264
ACH-000646,0.013455419319728159
ACH-000647,0.02123828596420497
ACH-000648,0.19478228149388807
ACH-000649,0.07710387709643958
ACH-000651,0.05297474029878983
ACH-000652,0.0595434230652288
ACH-000653,0.061433470814052135
ACH-000657,0.043397603562801285
ACH-000658,0.10318093775042858
ACH-000661,0.041945861997792
ACH-000662,0.2923485328877933
ACH-000663,0.031642123628110086
ACH-000665,-0.022148801416907563
ACH-000671,-0.03911497825458127
ACH-000672,0.1439864382044634
ACH-000673,0.04438552781940264
ACH-000676,0.22341590933553987
ACH-000677,0.16442436104527053
ACH-000681,0.12068200652102765
ACH-000683,0.07081431773025491
ACH-000684,0.06399539527684812
ACH-000688,0.03852511576471375
ACH-000693,0.02910983008876845
ACH-000694,-0.006585412280631028
ACH-000695,0.25876044746115595
ACH-000696,0.07671731106585697
ACH-000697,0.06621877306149403
ACH-000699,0.08355820959669738
ACH-000701,-0.050731109403760036
ACH-000706,0.1245465465730662
ACH-000711,0.07282356098944344
ACH-000713,0.08855048137554984
ACH-000714,-0.09588882508428767
ACH-000718,0.04493271852452102
ACH-000720,0.11582464643306277
ACH-000721,0.04965360933064634
ACH-000724,-0.07000579611882013
ACH-000725,0.14772021792897638
ACH-000732,0.05427494852651935
ACH-000734,0.09971149932860597
ACH-000735,0.03861616677576635
ACH-000736,0.10591317038118514
ACH-000738,0.031773965393155135
ACH-000746,0.06047075760124405
ACH-000747,0.006761252345235234
ACH-000748,0.09501957664422936
ACH-000753,0.047056800408570285
ACH-000756,0.03539947593367958
ACH-000757,0.05717775272829277
ACH-000758,0.1251585677189462
ACH-000760,0.0052099111170448974
ACH-000762,0.0478486517572384
ACH-000763,-0.07277381933161751
ACH-000764,0.025354775395379826
ACH-000765,0.21393996916875546
ACH-000766,0.06369384984082299
ACH-000767,0.07631084301804526
ACH-000768,0.1364094008750277
ACH-000769,0.08043877192383714
ACH-000770,0.06330717741574564
ACH-000771,0.09961223583420152
ACH-000773,0.12485151017919785
ACH-000776,0.0463111963505254
ACH-000777,0.02928033973918759
ACH-000778,-0.0011168303215178383
ACH-000781,0.04314570974894896
ACH-000782,0.2512282747291272
ACH-000783,0.018296249702927363
ACH-000784,0.029754702720096633
ACH-000785,-0.010849088683626131
ACH-000787,0.12904862094692773
ACH-000788,0.11652630486249956
ACH-000791,0.04965016233216017
ACH-000792,0.023240933536622814
ACH-000794,0.06431748651576802
ACH-000796,0.004787862140530067
ACH-000798,0.2427734733607809
ACH-000799,0.1204627764980334
ACH-000800,0.05550894960585332
ACH-000802,-0.03514686622569666
ACH-000804,0.15762763214622366
ACH-000805,0.07293125222777556
ACH-000809,0.02569786048993661
ACH-000810,0.03552003561361515
ACH-000811,0.033582274142802175
ACH-000817,0.2471778631480777
ACH-000819,0.09201216692153014
ACH-000820,0.3530073492850989
ACH-000821,0.0035669332420293154
ACH-000822,0.11539937731859462
ACH-000823,0.0663929259103932
ACH-000824,0.03315138610902143
ACH-000827,0.03906450405521368
ACH-000829,-0.006794375038851464
ACH-000831,0.14543115124115194
ACH-000832,0.025832166760279898
ACH-000833,0.19325665055052327
ACH-000834,0.1391295325546609
ACH-000835,0.08471448186540917
ACH-000836,-0.0549276101543137
ACH-000837,0.016908432462284313
ACH-000838,0.08501915473850973
ACH-000839,0.08487390197222178
ACH-000840,0.17604520800297782
ACH-000841,-0.09375912523072147
ACH-000843,0.009335967007947902
ACH-000846,-0.015418295331704971
ACH-000847,0.020213380165603253
ACH-000848,0.10995990872189768
ACH-000849,0.12666666733795345
ACH-000851,0.13423065082637448
ACH-000855,0.0594360228722599
ACH-000856,0.052640009680003534
ACH-000858,0.09720330420051268
ACH-000859,0.08331641898746144
ACH-000861,0.06294198655611401
ACH-000862,0.1464392508452168
ACH-000865,0.1342099535096683
ACH-000866,0.08517824761587918
ACH-000867,0.043749112830285285
ACH-000869,0.04793573552287953
ACH-000872,0.08016316562343821
ACH-000873,-0.003875852660888543
ACH-000876,-0.02766124621365615
ACH-000878,0.11408790686009045
ACH-000880,-0.05874356084266282
ACH-000881,0.042117762586056616
ACH-000882,0.05308276950068545
ACH-000884,0.06303364991280805
ACH-000885,0.07645706213526825
ACH-000887,0.07197763602485319
ACH-000889,0.0817489190668503
ACH-000896,0.030631532256308963
ACH-000898,0.10321220059304936
ACH-000900,-0.2015234934968275
ACH-000901,0.05616251139205886
ACH-000905,0.011087450739122007
ACH-000906,0.05710877571931305
ACH-000907,0.051341325590513416
ACH-000910,-0.025857507376711646
ACH-000911,-0.01868161822129859
ACH-000912,0.03113991787397847
ACH-000913,0.1429188166507225
ACH-000915,0.24874494372892245
ACH-000916,0.169939505265988
ACH-000917,0.2607147697230571
ACH-000920,0.2249786285194569
ACH-000921,0.07732407147883788
ACH-000924,0.0012981213471430966
ACH-000926,0.03820093194913813
ACH-000928,0.052756300457601636
ACH-000929,0.1796651877206431
ACH-000932,0.03574155449204627
ACH-000935,0.2262857207341061
ACH-000936,0.02880291690927278
ACH-000937,0.09496064726926264
ACH-000938,0.14284172537867454
ACH-000939,0.04331552331308906
ACH-000941,0.19583602951890072
ACH-000943,0.13361284230211887
ACH-000946,0.0562838665350193
ACH-000947,0.03731429264131002
ACH-000948,0.1540991608262938
ACH-000950,0.15580506577144151
ACH-000953,-0.024720583201910264
ACH-000954,0.13196807797863025
ACH-000957,0.19968918146405606
ACH-000958,0.16100706536354406
ACH-000960,0.013209783952469351
ACH-000963,0.058416309978059834
ACH-000968,0.09631909145183017
ACH-000969,0.12425343340818412
ACH-000972,0.0125421401468284
ACH-000973,0.15627329294548634
ACH-000974,0.037798952390907435
ACH-000978,0.3075633676152452
ACH-000984,0.05773765706877609
ACH-000986,0.10125768956457433
ACH-000988,-0.05650653080117834
ACH-000993,0.12134165428157137
ACH-000994,0.1503273133021675
ACH-000996,0.1387054884168784
ACH-001001,0.002809486761641699
ACH-001020,0.07712593037670397
ACH-001028,0.07088817651613806
ACH-001031,0.07953858521330226
ACH-001038,0.02879025599976072
ACH-001048,0.03651961016741975
ACH-001050,0.1487044779448874
ACH-001053,0.060315443458446624
ACH-001054,0.13370703924068966
ACH-001061,-0.0018960094867222343
ACH-001067,-0.04808434963488738
ACH-001075,0.06996112535298192
ACH-001096,0.14258622484045733
ACH-001111,0.059003663593113174
ACH-001119,0.07623467727458029
ACH-001128,-0.062200120908152086
ACH-001134,0.012450978820139076
ACH-001151,0.07608409184446778
ACH-001163,0.06880756675911458
ACH-001164,0.08968243802629287
ACH-001183,0.15847011605212522
ACH-001192,0.06957703035375741
ACH-001193,0.00937540940689323
ACH-001196,0.03234464430937601
ACH-001197,0.17964708695274284
ACH-001205,0.09292366928661977
ACH-001211,-0.2608963931836056
ACH-001212,-0.02182325761545175
ACH-001228,0.08772911671567722
ACH-001232,0.09509032690249997
ACH-001239,0.06441225178535624
ACH-001270,0.07361955080540468
ACH-001274,0.05971281747521864
ACH-001275,-0.023897559415420325
ACH-001277,0.18950761752538955
ACH-001278,-0.02379180970629984
ACH-001280,0.18242872667481866
ACH-001283,0.0936987713965412
ACH-001289,0.1959415272715298
ACH-001300,0.18955200499996747
ACH-001301,0.07476180442600867
ACH-001302,0.18028397459524048
ACH-001306,0.08270602359117843
ACH-001318,0.116407531330518
ACH-001322,-0.10105105870665472
ACH-001328,0.054589547578714016
ACH-001332,-0.05182097642315537
ACH-001336,0.2474597782538865
ACH-001346,0.07581581572098725
ACH-001353,-0.001206069225420778
ACH-001354,0.1430010192564657
ACH-001367,-0.018109450300744453
ACH-001368,0.1132372026337579
ACH-001374,0.15464488992423153
ACH-001377,0.062411025836375075
ACH-001380,0.1393970855098211
ACH-001391,-0.11051792752827118
ACH-001408,0.08415132034006792
ACH-001430,0.06897378285623529
ACH-001431,0.0055494700602523594
ACH-001450,0.012885855488120152
ACH-001496,-0.06645933568156645
ACH-001500,-0.01183396808469753
ACH-001523,0.1425569551505747
ACH-001532,0.13943819357885998
ACH-001550,-0.02043402039905289
ACH-001552,0.002338844124308452
ACH-001554,0.05267027801323328
ACH-001654,0.10162584966877232
ACH-001735,0.10993707335057627
ACH-001736,0.10488486912032678
ACH-001737,-0.11876133469959894
ACH-001740,0.21613013822644167
ACH-001745,-0.017927283630754014
ACH-001765,0.1344436551703728
