,SNX27 (81609)
ACH-000393,-0.01922277920622994
ACH-000395,-0.06947098738623891
ACH-000396,-0.06398360765931509
ACH-000397,-0.0019597788594668307
ACH-000401,-0.33222272782538914
ACH-000402,-0.2563397896947124
ACH-000403,-0.021687886725249125
ACH-000404,0.33533286717290783
ACH-000406,0.1068246975418201
ACH-000407,0.004212703364159839
ACH-000408,0.0872448831671021
ACH-000410,0.007369352612795805
ACH-000411,0.03075589062949635
ACH-000414,0.13293669230145644
ACH-000415,0.11139291810195648
ACH-000416,-0.11937949706892205
ACH-000420,-0.2334918428798897
ACH-000421,0.09336164817846852
ACH-000424,-0.2908436482343316
ACH-000425,-0.1233695001683858
ACH-000426,-0.2713940658627713
ACH-000427,-0.004253499321183224
ACH-000433,-0.1680487632136516
ACH-000435,0.2842199944736485
ACH-000436,-0.18950043965874827
ACH-000444,0.00964080698747245
ACH-000445,0.019328409750611442
ACH-000448,-0.07686213347311571
ACH-000450,-0.09968084306919346
ACH-000452,0.15169584989287238
ACH-000454,-0.1863448753287845
ACH-000458,0.04846509850501898
ACH-000459,-0.0707941052448743
ACH-000460,0.005794160673903211
ACH-000461,-0.08579715242103553
ACH-000463,0.005301543215913502
ACH-000464,-0.008689443690651506
ACH-000466,-0.052947057650446015
ACH-000467,-0.16034281630246855
ACH-000468,0.06695848703703179
ACH-000469,-0.09994473919121988
ACH-000470,0.1412394096331607
ACH-000471,-0.12238075313346093
ACH-000472,0.01015289642021297
ACH-000473,-0.1266450919748714
ACH-000475,-0.09075380927498897
ACH-000476,-0.20892940542754265
ACH-000477,-0.13424044008656832
ACH-000479,-0.2853124229943705
ACH-000480,0.012008383910195998
ACH-000481,-0.11141849086669628
ACH-000483,-0.13559454258498907
ACH-000484,-0.5362049443800131
ACH-000485,-0.06735909604703201
ACH-000486,-0.03216177345272765
ACH-000487,-0.2167436761894962
ACH-000488,-0.02323123884430339
ACH-000490,0.03403133049884288
ACH-000491,0.04518454370383629
ACH-000495,-0.2558721526103207
ACH-000496,-0.1974021776005541
ACH-000499,-0.01182731683918552
ACH-000500,0.27359336456789496
ACH-000502,0.07712506742220486
ACH-000503,-0.12837202189464644
ACH-000505,-0.16365598379819218
ACH-000507,-0.038695483838980686
ACH-000510,-0.11908321610311295
ACH-000511,0.09623546803939367
ACH-000512,-0.13299470373256714
ACH-000516,-0.13752887902002991
ACH-000517,0.009520013990240815
ACH-000518,-0.04326452137093065
ACH-000520,0.06224629041439798
ACH-000521,-0.2282711023358764
ACH-000522,-0.10928408799044534
ACH-000524,-0.037785552731136964
ACH-000527,-0.0839278787217813
ACH-000528,0.031079298932556045
ACH-000537,0.008973446471958956
ACH-000541,-0.1820884942572358
ACH-000542,-0.012464280708148158
ACH-000544,0.1349953631502984
ACH-000545,-0.17762268844688267
ACH-000547,-0.2609228846846031
ACH-000548,0.04850455149377599
ACH-000549,-0.045964164100503406
ACH-000550,0.052234870284627685
ACH-000552,-0.1325595700798848
ACH-000556,-0.10567944780475247
ACH-000557,-0.022807211066894043
ACH-000569,-0.17831648852647256
ACH-000570,0.03291127469819733
ACH-000571,-0.1189816317691284
ACH-000573,-0.09882772142205844
ACH-000576,0.07880725938461157
ACH-000579,0.13634740233450648
ACH-000580,0.10676435670999354
ACH-000584,0.07718191479905358
ACH-000585,-0.0041588958977410275
ACH-000588,-0.38550474295685133
ACH-000589,-0.061291246911572964
ACH-000591,0.2424785762543162
ACH-000593,-0.08816881522746724
ACH-000600,0.05018756343600315
ACH-000601,0.06650873142102794
ACH-000605,0.029547336745970737
ACH-000606,-0.006472539674721891
ACH-000608,0.05171399683874847
ACH-000614,-0.029580216521686787
ACH-000616,-0.08924211862055267
ACH-000618,-0.11714133656479025
ACH-000619,-0.18512913115785373
ACH-000620,-0.03658035625791861
ACH-000621,-0.08756261226305202
ACH-000622,0.0662100435164275
ACH-000623,-0.0038093964434851744
ACH-000624,0.08791554828328797
ACH-000627,-0.1009656240285602
ACH-000630,0.07063777220407702
ACH-000631,0.05678408227736054
ACH-000632,-0.1257183445034645
ACH-000633,-0.02096102507659583
ACH-000637,0.0785458713459349
ACH-000638,-0.06676427398311134
ACH-000646,0.11650597622150564
ACH-000647,0.02105985690992165
ACH-000648,0.08754281438053699
ACH-000649,-0.07570010381653113
ACH-000651,0.0016199708307460534
ACH-000652,0.07802045375345641
ACH-000653,-0.02627468353450756
ACH-000657,-0.1397206185841114
ACH-000658,-0.2622458244521997
ACH-000661,-0.13263838068955286
ACH-000662,0.058696300785588434
ACH-000663,-0.08045479245457042
ACH-000665,-0.02047039229197177
ACH-000671,-0.4434513547903354
ACH-000672,0.3674044381312776
ACH-000673,-0.0982465943991389
ACH-000676,-0.011800010581739179
ACH-000677,-0.09991062345433174
ACH-000681,-0.0072522253138708045
ACH-000683,-0.1220274064906934
ACH-000684,-0.12819307843163144
ACH-000688,-0.03917528999229483
ACH-000693,-0.049738042782346135
ACH-000694,0.007836471565511233
ACH-000695,-0.050951627695265365
ACH-000696,0.04182947728136335
ACH-000697,-0.34576153357719713
ACH-000699,0.011913409870054792
ACH-000701,-0.06306208609408986
ACH-000706,0.08476354667822765
ACH-000711,0.04739338565120968
ACH-000713,-0.3581285522630627
ACH-000714,0.08212518961782042
ACH-000718,0.15904337614334174
ACH-000720,-0.050652888663118636
ACH-000721,-0.044875300348830534
ACH-000724,-0.2453131578354447
ACH-000725,-0.03377786971667126
ACH-000732,-0.07202683368365276
ACH-000734,-0.1306260144137073
ACH-000735,-0.2474370995404553
ACH-000736,-0.14174968578569844
ACH-000738,0.07186637034208239
ACH-000746,-0.06922098621662548
ACH-000747,-0.16148433404791213
ACH-000748,-0.06529026952045298
ACH-000753,-0.03818333803773146
ACH-000756,-0.0739275754432888
ACH-000757,0.07706442494220013
ACH-000758,0.03318096601569336
ACH-000760,-0.12112198634790936
ACH-000762,-0.02164797349309596
ACH-000763,-0.15175102636393462
ACH-000764,-0.08813162255876304
ACH-000765,0.05074467042062444
ACH-000766,0.12117424188038642
ACH-000767,-0.13699499922182393
ACH-000768,0.005065631847300767
ACH-000769,-0.3144354353014642
ACH-000770,-0.013315408609568345
ACH-000771,-0.09794355204338463
ACH-000773,-0.07132605796747052
ACH-000776,0.18858494924508684
ACH-000777,-0.07470295993435437
ACH-000778,0.07305778620391518
ACH-000781,0.062922601180732
ACH-000782,-0.11535278692435078
ACH-000783,-0.05323770529994582
ACH-000784,0.01356110912881376
ACH-000785,-0.2311657510112707
ACH-000787,-0.022049036623639176
ACH-000788,0.004842675596711334
ACH-000791,-0.008710913412760885
ACH-000792,-0.12322735618060834
ACH-000794,0.0014336339334243655
ACH-000796,-0.1969651441302769
ACH-000798,-0.33892156733482115
ACH-000799,0.00851942510268422
ACH-000800,-0.12146745543926978
ACH-000802,-0.012138173349925115
ACH-000804,-0.27828779413909793
ACH-000805,0.03906913413161023
ACH-000809,-0.10756067417749113
ACH-000810,-0.017032067530025643
ACH-000811,-0.03253887902094715
ACH-000817,-0.33514214347295673
ACH-000819,0.01929790759510825
ACH-000820,0.2072926734931622
ACH-000821,-0.3807628411028505
ACH-000822,-0.21433570165475974
ACH-000823,0.0041850109404594745
ACH-000824,-0.05637825234372053
ACH-000827,-0.0064856798629847
ACH-000829,0.11151741672009992
ACH-000831,0.04299454544363712
ACH-000832,-0.056046734414715284
ACH-000833,0.15952175413543399
ACH-000834,-0.1120417034231894
ACH-000835,-0.1230846489607392
ACH-000836,-0.17915745229953015
ACH-000837,0.03309156501777707
ACH-000838,-0.1233627943748338
ACH-000839,-0.06116863463582808
ACH-000840,-0.06823648833445205
ACH-000841,0.03813601053693181
ACH-000843,-0.10764727067311128
ACH-000846,-0.1825727879265112
ACH-000847,0.04224659982438653
ACH-000848,-0.05220728382533752
ACH-000849,-0.05202835109928703
ACH-000851,0.11998562725282015
ACH-000855,-0.2154088920488992
ACH-000856,-0.061879354980001376
ACH-000858,0.03630771171885935
ACH-000859,-0.15668572209196552
ACH-000861,-0.0472813699233466
ACH-000862,-0.06458256802622746
ACH-000865,-0.06159375332361897
ACH-000866,0.003060836257961289
ACH-000867,-0.0725904839833301
ACH-000869,-0.24539038917328795
ACH-000872,0.040937855884491926
ACH-000873,0.10737398314501262
ACH-000876,-0.028198846680774624
ACH-000878,0.1729205042610796
ACH-000880,0.07257175068857508
ACH-000881,-0.03479374631215788
ACH-000882,-0.12750476517654702
ACH-000884,0.1885535878972749
ACH-000885,-0.2544015027862573
ACH-000887,0.01840220465310857
ACH-000889,-0.35261225909382576
ACH-000896,-0.1034747205090962
ACH-000898,-0.2747720549016164
ACH-000900,-0.06731150789379116
ACH-000901,-0.07097586699444833
ACH-000905,0.08104939963910232
ACH-000906,-0.05743044928749717
ACH-000907,-0.049308609625316406
ACH-000910,-0.06516579493247154
ACH-000911,0.019308788771129525
ACH-000912,-0.056523835905934676
ACH-000913,0.08900027659490696
ACH-000915,-0.13383144637985747
ACH-000916,0.03023368263311293
ACH-000917,-0.035900253939617315
ACH-000920,0.193230649967748
ACH-000921,0.0006078114197589755
ACH-000924,-0.013637976160073964
ACH-000926,-0.023447448299877462
ACH-000928,0.13079896875786196
ACH-000929,-0.3413196474880614
ACH-000932,0.12259967236134195
ACH-000935,-0.06763398031432068
ACH-000936,-0.16870324398563932
ACH-000937,-0.12681278638361504
ACH-000938,-0.028853538996282162
ACH-000939,-0.16270641525607885
ACH-000941,-0.11188502506625346
ACH-000943,-0.08967592968164807
ACH-000946,-0.3236926438395515
ACH-000947,-0.14036784016632592
ACH-000948,-0.07138532654508778
ACH-000950,0.15238604124546182
ACH-000953,-0.06965310767148658
ACH-000954,-0.0882128453907328
ACH-000957,-0.20634145026703773
ACH-000958,-0.11375231503030515
ACH-000960,-0.015980235917727827
ACH-000963,-0.06094808620152495
ACH-000968,0.044229472466288285
ACH-000969,-0.436509384148473
ACH-000972,0.0840372318391912
ACH-000973,-0.031917859845353565
ACH-000974,-0.07093266474455458
ACH-000978,0.11870109680285952
ACH-000984,-0.15946907208105762
ACH-000986,-0.2497989078120867
ACH-000988,0.04366861701294529
ACH-000993,0.10227066967521473
ACH-000994,-0.013301065456035887
ACH-000996,-0.028907657469536118
ACH-001001,-0.14942738605261746
ACH-001020,0.1155726095938706
ACH-001028,0.05492450100535873
ACH-001031,0.015499787615935031
ACH-001038,0.06751924219759911
ACH-001048,0.029930891410544287
ACH-001050,-0.2505096478655679
ACH-001053,-0.17515194368133702
ACH-001054,-0.08281956043104469
ACH-001061,-0.13310417263085805
ACH-001067,0.17773883630630155
ACH-001075,-0.057501819679235976
ACH-001096,-0.20586686483974068
ACH-001111,-0.04298713338460503
ACH-001119,-0.01427419096958619
ACH-001128,-0.2553052719922438
ACH-001134,0.08205453765181127
ACH-001151,-0.0901145971432152
ACH-001163,-0.2909108624024411
ACH-001164,-0.012357799967945268
ACH-001183,0.06830012102264303
ACH-001192,-0.19514460612676274
ACH-001193,-0.20665355143301709
ACH-001196,-0.28496541247307816
ACH-001197,-0.009595302683881084
ACH-001205,-0.09541773513821357
ACH-001211,-0.229958617838078
ACH-001212,-0.04938184972411997
ACH-001228,-0.12066806133732068
ACH-001232,-0.1618377886407707
ACH-001239,0.04063521479202487
ACH-001270,0.16150571701000313
ACH-001274,-0.04946530427900681
ACH-001275,-0.08173867972642633
ACH-001277,0.020983772577600757
ACH-001278,-0.1932583363789794
ACH-001280,0.218632222257362
ACH-001283,-0.03206889720785254
ACH-001289,-0.19034138680799806
ACH-001300,-0.02461295433320829
ACH-001301,-0.0931347223539014
ACH-001302,-0.001125877067224937
ACH-001306,0.011822861432867048
ACH-001318,-0.2564926032186593
ACH-001322,-0.14812791591353222
ACH-001328,0.02432363429782124
ACH-001332,-0.06803638864855452
ACH-001336,-0.0576736810474243
ACH-001346,-0.07545489928686046
ACH-001353,0.11558211629531807
ACH-001354,-0.2801497912986168
ACH-001367,-0.0921086330875619
ACH-001368,0.058359635654269625
ACH-001374,0.2756536409728982
ACH-001377,0.08334816923309206
ACH-001380,0.07707228436509245
ACH-001391,-0.009217638534799255
ACH-001408,0.12897696923876836
ACH-001430,-0.21294346951177487
ACH-001431,0.06038485032421977
ACH-001450,0.11360717655286105
ACH-001496,-0.13595358363673266
ACH-001500,-0.26947679994996443
ACH-001523,0.08590040194250194
ACH-001532,0.15624869143904555
ACH-001550,-0.0017059100303623985
ACH-001552,0.05866200878763506
ACH-001554,0.18151642869218587
ACH-001654,-0.03905457246725837
ACH-001735,-0.0007134011137989526
ACH-001736,0.31501798570506656
ACH-001737,0.0312745500716991
ACH-001740,-0.12207157927389517
ACH-001745,0.050338059503781535
ACH-001765,-0.027174418314555956
