,LRRC27 (80313)
ACH-000243,0.19941508128781207
ACH-000244,0.2092850034609855
ACH-000246,0.3108897262835492
ACH-000248,0.2088541064583109
ACH-000250,0.19365156553904472
ACH-000251,0.2823989628159369
ACH-000252,0.2137283212297821
ACH-000253,0.2254369445086129
ACH-000255,0.3159511391708906
ACH-000256,0.16873780726681745
ACH-000257,0.04286926429752533
ACH-000258,0.27103710503795103
ACH-000259,0.21354201771936515
ACH-000260,0.2406425807683806
ACH-000261,0.21766056434112102
ACH-000262,0.08149298239044743
ACH-000263,0.32494282684130377
ACH-000264,0.24984274525883504
ACH-000265,0.2650844010569667
ACH-000266,0.1618914869078636
ACH-000272,0.17314728809931387
ACH-000274,0.24315322925037194
ACH-000277,0.182322213071248
ACH-000278,0.1507952987458995
ACH-000279,0.17001027852707176
ACH-000280,0.10355240880535904
ACH-000281,0.2025781902327556
ACH-000288,0.18885033163751588
ACH-000291,0.2822654616090484
ACH-000293,0.3001031902555609
ACH-000294,0.11362349688496814
ACH-000295,0.17523453267393915
ACH-000296,0.2814778144916697
ACH-000302,0.2712460850159512
ACH-000304,0.0006728235686893932
ACH-000307,0.2547272722022869
ACH-000308,0.2518666875554437
ACH-000310,0.1231363070221102
ACH-000311,0.24282435874772154
ACH-000312,0.09871640125648856
ACH-000315,0.1951895830844973
ACH-000316,0.2023214287801864
ACH-000317,0.04664899761899706
ACH-000318,0.3553921104935305
ACH-000319,0.2001107087697415
ACH-000320,0.20696005235139275
ACH-000322,0.2564684818805231
ACH-000323,0.0058574007502125575
ACH-000324,0.1435535918064691
ACH-000329,0.19486968055796966
ACH-000330,0.32614804428593186
ACH-000331,0.2667704814651993
ACH-000332,0.2026802368058348
ACH-000334,-0.04402394422855824
ACH-000335,0.3493821603251123
ACH-000336,0.07290821425234566
ACH-000337,0.2829588975848211
ACH-000338,0.16843315173757106
ACH-000339,0.12369383466012028
ACH-000341,0.2868754053951588
ACH-000348,0.16977497732920624
ACH-000350,0.16732196420549528
ACH-000352,0.28513590206316297
ACH-000356,-0.08911483069642791
ACH-000361,0.4029477977232591
ACH-000362,0.016397647189008695
ACH-000363,0.018626007335465974
ACH-000364,0.13848685845248315
ACH-000365,0.28583463434091805
ACH-000366,0.1817766542157592
ACH-000368,0.27181767833429443
ACH-000374,0.2211346571877267
ACH-000375,0.18511352571484133
ACH-000376,0.18541867305238105
ACH-000381,0.25772406939404363
ACH-000383,0.22099711552144533
ACH-000387,0.13161311770732628
ACH-000389,0.23316819903180586
ACH-000390,0.2706266801355636
ACH-000393,0.2500741425926611
ACH-000395,0.2071383477866237
ACH-000396,0.2782165277353713
ACH-000397,0.2596111791132601
ACH-000401,0.1574875578687529
ACH-000402,0.0004085371938824784
ACH-000403,0.15076819976525646
ACH-000404,0.1788810405673448
ACH-000406,0.21358494167106196
ACH-000407,0.10207946998657294
ACH-000408,0.2864120339777756
ACH-000410,0.2655104066481113
ACH-000411,0.27028496987472234
ACH-000414,0.19883906460553924
ACH-000415,0.1890789105560023
ACH-000416,0.20874143040986376
ACH-000420,0.29884196455277745
ACH-000421,0.18396056144017367
ACH-000424,0.3085648798860469
ACH-000425,0.06666203383267252
ACH-000426,0.2972220872561723
ACH-000427,0.3100176432891155
ACH-000433,0.3929601016706849
ACH-000435,0.4008928355113499
ACH-000436,0.028579748515545574
ACH-000444,0.29535153591325936
ACH-000445,0.2469564305635423
ACH-000448,0.2360858193357604
ACH-000450,0.3233193414595226
ACH-000452,0.1880426727031804
ACH-000454,0.13098729764681638
ACH-000458,0.13995196813888286
ACH-000459,0.27611278524574434
ACH-000460,0.20167044151586552
ACH-000461,0.19559015074661892
ACH-000463,0.3583650123652227
ACH-000464,0.2762130139943529
ACH-000466,0.07403515096094099
ACH-000467,0.1710886312668751
ACH-000468,0.17489581160759807
ACH-000469,0.1533241167704968
ACH-000470,0.28301055136307074
ACH-000471,0.2480339331550088
ACH-000472,0.20307460631784127
ACH-000473,0.2116520663881128
ACH-000475,0.2062691330536067
ACH-000476,0.27138765567872297
ACH-000477,0.0534213503460495
ACH-000479,0.04167727329449012
ACH-000480,0.17790620858389586
ACH-000481,0.15494565735362442
ACH-000483,0.28276914650736257
ACH-000484,0.25080780611619635
ACH-000485,0.22599340293314601
ACH-000486,0.3596601587574677
ACH-000487,0.12006300044092301
ACH-000488,0.2557076259906274
ACH-000490,0.1917801752472124
ACH-000491,0.28075585080534265
ACH-000495,0.11091418471628316
ACH-000496,0.18503647558647893
ACH-000499,0.20356615980043827
ACH-000500,-0.15946107935490395
ACH-000502,0.17952858572551506
ACH-000503,0.054498335077131935
ACH-000505,0.3458718113470561
ACH-000507,0.2090763792659482
ACH-000510,0.21301314527700235
ACH-000511,0.21584582398982835
ACH-000512,0.027989854269811643
ACH-000516,0.2049618987516254
ACH-000517,0.19422126838155546
ACH-000518,0.2244483330872996
ACH-000520,0.0635936840755868
ACH-000521,0.15798291079180193
ACH-000522,0.24707808720310526
ACH-000524,0.10882958307460973
ACH-000527,0.20099166012256856
ACH-000528,0.1840934004201405
ACH-000537,0.3231733977709708
ACH-000541,0.1813017920608444
ACH-000542,0.2136906832889148
ACH-000544,0.20569784353279852
ACH-000545,0.15271719828216693
ACH-000547,0.29012733887715625
ACH-000548,0.3172235782377972
ACH-000549,0.3606753608405692
ACH-000550,0.12639181439626418
ACH-000552,0.19338554762842186
ACH-000556,0.21010492911240328
ACH-000557,0.13798183225105348
ACH-000569,0.4286888476722855
ACH-000570,0.21851821570639088
ACH-000571,0.2278794167819433
ACH-000573,0.29959151146113233
ACH-000576,0.03487703794183559
ACH-000579,0.15140343834738362
ACH-000580,0.2308420677739741
ACH-000584,0.15961402253248902
ACH-000585,0.19759142490751969
ACH-000588,0.2319450617267892
ACH-000589,0.24743713295620914
ACH-000591,0.10552602023681754
ACH-000593,0.14627831339989106
ACH-000600,0.2194572100404693
ACH-000601,0.2582266871215098
ACH-000605,0.22637063821043546
ACH-000606,0.3273540754677722
ACH-000608,0.1959905050322958
ACH-000614,0.24867402984190665
ACH-000616,0.30916553841735034
ACH-000618,0.2328147909718743
ACH-000619,0.33838654146404595
ACH-000620,0.2623939785794684
ACH-000621,0.17951262886665287
ACH-000622,0.3170985736062196
ACH-000623,0.12856547271667826
ACH-000624,0.2682445666007857
ACH-000627,0.1516196986635413
ACH-000630,0.20899801379896088
ACH-000631,0.01310471707561706
ACH-000632,0.22888596046810655
ACH-000633,0.2585948589469204
ACH-000637,0.2818567159655234
ACH-000638,0.3669465136189935
ACH-000646,0.297039574451277
ACH-000647,0.1932329969623981
ACH-000648,0.1805608085994902
ACH-000649,0.20676706473675685
ACH-000651,0.1334642275919849
ACH-000652,0.13562035829331484
ACH-000653,0.17120687944646587
ACH-000657,0.11168967187215263
ACH-000658,0.3193322297434466
ACH-000661,0.319136008569188
ACH-000662,0.17392265039447466
ACH-000663,0.2513497774241825
ACH-000665,0.23934268575138745
ACH-000671,0.1477405670634266
ACH-000672,0.2437879085281885
ACH-000673,0.15340110542800753
ACH-000676,0.15780794304599216
ACH-000677,0.2812190750299183
ACH-000681,0.2951703478573405
ACH-000683,0.2041204404182784
ACH-000684,0.10537059789950612
ACH-000688,0.4097421137365155
ACH-000693,0.20823775980835424
ACH-000694,0.2457944760714315
ACH-000695,0.3014247686636091
ACH-000696,0.24202933754469816
ACH-000697,0.2854376697909741
ACH-000699,0.20051494963232425
ACH-000701,0.2003048739394445
ACH-000706,0.2865641637745521
ACH-000711,0.18604335580540526
ACH-000713,0.2859054845612144
ACH-000714,0.2656961894574353
ACH-000718,0.3104804647139333
ACH-000720,0.2838062371405753
ACH-000721,0.18766415457004285
ACH-000724,0.4612780498489156
ACH-000725,0.2964961006279899
ACH-000732,0.28203831584246264
ACH-000734,0.28461318532326096
ACH-000735,0.2466609635192113
ACH-000736,0.18621915201290706
ACH-000738,0.2061832919705082
ACH-000746,0.16614428860346475
ACH-000747,0.24069059887258584
ACH-000748,0.14215895309643872
ACH-000753,0.16642465492001154
ACH-000756,0.31969383712108085
ACH-000757,0.3024113256866999
ACH-000758,0.1076531122149238
ACH-000760,0.1993520082457668
ACH-000762,0.2186016162295616
ACH-000763,0.2406268636011192
ACH-000764,0.30099620455960857
ACH-000765,0.19297457032963206
ACH-000766,0.21577884537264716
ACH-000767,0.12198656675807533
ACH-000768,0.19557272497846
ACH-000769,0.05727754551311154
ACH-000770,0.1450920814026932
ACH-000771,0.24692189227222036
ACH-000773,0.14706930759417267
ACH-000776,0.2550750772927647
ACH-000777,0.16052881907245067
ACH-000778,0.4613919094690053
ACH-000781,0.21807075374912346
ACH-000782,0.1158630842697716
ACH-000783,0.11964899799549042
ACH-000784,0.2444847160185057
ACH-000785,0.16075522352609425
ACH-000787,0.15025218905928026
ACH-000788,0.25959642241744024
ACH-000791,0.22041749375310568
ACH-000792,0.2211849982537532
ACH-000794,0.17266314042027986
ACH-000796,0.2987068526004581
ACH-000798,0.042454727724337116
ACH-000799,0.28065106900339
ACH-000800,0.2821043571623277
ACH-000802,0.1538105332634697
ACH-000804,0.16078290291374578
ACH-000805,0.3034648204863709
ACH-000809,0.310594573911866
ACH-000810,0.22403899570434024
ACH-000811,0.1269877599567899
ACH-000817,0.11868406075464205
ACH-000819,0.057957087348674635
ACH-000820,0.3435309185995509
ACH-000821,0.13876615131406686
ACH-000822,0.21319525368267028
ACH-000823,0.290454193460489
ACH-000824,0.16662316650224893
ACH-000827,0.2060721877410668
ACH-000829,0.20914252534747174
ACH-000831,0.09052000325873692
ACH-000832,0.24751566852454046
ACH-000833,0.4298773924152096
ACH-000834,0.1312563165912908
ACH-000835,0.3511957850686116
ACH-000836,0.17059135878073586
ACH-000837,0.16178375034101825
ACH-000838,0.1451312589495695
ACH-000839,0.23035690484546525
ACH-000840,0.11121621848606288
ACH-000841,0.3086518133281956
ACH-000843,0.4169038533544932
ACH-000846,0.23680552821528014
ACH-000847,0.4626204864014956
ACH-000848,0.2719826374473933
ACH-000849,0.15168311740909446
ACH-000851,0.1928019929716055
ACH-000855,0.17934816303884202
ACH-000856,0.2207796219957306
ACH-000858,0.2118797812002428
ACH-000859,-0.02343714732652774
ACH-000861,0.23222699724492002
ACH-000862,0.24305662747359935
ACH-000865,0.24691706041759395
ACH-000866,0.0891895473741094
ACH-000867,0.20139244207546966
ACH-000869,0.2402078016084119
ACH-000872,0.2852711682698585
ACH-000873,0.1642424928694513
ACH-000876,0.2812652007951399
ACH-000878,0.11730603168199585
ACH-000880,0.08909855955512552
ACH-000881,0.2461185218280096
ACH-000882,0.2726270852071879
ACH-000884,0.1445947084070311
ACH-000885,0.15688520252859314
ACH-000887,0.22883726891821715
ACH-000889,0.1547161252914064
ACH-000896,0.3059350335244993
ACH-000898,0.20324951617477
ACH-000900,0.21314543770218133
ACH-000901,0.22224618745958252
ACH-000905,0.2842961517645624
ACH-000906,0.33309490371245715
ACH-000907,0.25914122953269875
ACH-000910,0.1593645180094988
ACH-000911,0.210989360359652
ACH-000912,0.27021973885840805
ACH-000913,0.23348707882375955
ACH-000915,0.3071657434280698
ACH-000916,0.06877662664201672
ACH-000917,0.32176582752681204
ACH-000920,0.34650218842874553
ACH-000921,0.19320994346206471
ACH-000924,0.2378462502695559
ACH-000926,0.20496975127451364
ACH-000928,0.3301485960392939
ACH-000929,0.12283355660381218
ACH-000932,0.2364712556704124
ACH-000935,0.08082089901975471
ACH-000936,0.14504466429331672
ACH-000937,0.208654918941793
ACH-000938,0.189895053637631
ACH-000939,0.20993744067260672
ACH-000941,0.2289548456727451
ACH-000943,0.2599293547084105
ACH-000946,0.1836573313017003
ACH-000947,0.2567968257191266
ACH-000948,0.19645440846273826
ACH-000950,0.3342746071936378
ACH-000953,0.2460932146797571
ACH-000954,0.0887710099986645
ACH-000957,0.07484823327966215
ACH-000958,0.06528753332090383
ACH-000960,0.15416288977300008
ACH-000963,0.17816822611084251
ACH-000968,0.2522236996137793
ACH-000969,0.13857183520702065
ACH-000972,0.31177531008725223
ACH-000973,0.134420296148671
ACH-000974,0.19190983438474668
ACH-000978,0.11906811595964326
ACH-000984,0.1942605436724049
ACH-000986,0.2375783992999934
ACH-000988,0.1958226501371484
ACH-000993,0.3411864276317889
ACH-000994,0.30809457251351
ACH-000996,0.20984647898720135
ACH-001001,0.2529721629350947
ACH-001020,0.18864293402671056
ACH-001028,0.1969632254991736
ACH-001031,0.3059390374074054
ACH-001038,0.12728683346734562
ACH-001048,0.21425146828110567
ACH-001050,0.19842446416659107
ACH-001053,0.2982213669021824
ACH-001054,0.18871021413766956
ACH-001061,0.26856730354961594
ACH-001067,0.1857835205068709
ACH-001075,0.2802861758656572
ACH-001096,0.29965555917920017
ACH-001111,0.1611652922910954
ACH-001119,0.14268495575477572
ACH-001128,0.398789594741972
ACH-001134,0.30767370943890565
ACH-001151,0.21015096462986094
ACH-001163,0.2470227233254063
ACH-001164,0.2424774234877853
ACH-001183,0.12737465672104842
ACH-001192,0.2957764656342222
ACH-001193,0.2355947758335868
ACH-001196,0.017784717604065216
ACH-001197,0.13016514562769885
ACH-001205,0.2395465553109657
ACH-001211,0.11413767805066215
ACH-001212,0.24447933954845585
ACH-001228,0.2152161469340303
ACH-001232,0.03201872035012173
ACH-001239,0.1987769592797628
ACH-001270,0.3225657819328673
ACH-001274,0.10533897037306582
ACH-001275,0.3018553449906706
ACH-001277,0.1981913217267428
ACH-001278,0.22023149200261444
ACH-001280,0.19563805884097213
ACH-001283,0.2966390556038788
ACH-001289,0.2608303992143282
ACH-001300,0.22892485879775784
ACH-001301,0.2461885095378031
ACH-001302,0.30385086334295003
ACH-001306,0.2678514895143969
ACH-001318,0.24750318011513445
ACH-001322,0.1774570812618216
ACH-001328,0.1643401619342882
ACH-001332,0.37180162548922624
ACH-001336,0.21463088011361606
ACH-001346,0.1429200545835921
ACH-001353,0.12674491468151727
ACH-001354,0.3509307160565009
ACH-001367,0.3352231276412124
ACH-001368,0.2863733284578927
ACH-001374,0.4252835117105416
ACH-001377,0.16876860356333315
ACH-001380,0.13581209279397488
ACH-001391,0.099598904725762
ACH-001408,0.1798959359782223
ACH-001430,0.4655447754420789
ACH-001431,0.305690109668904
ACH-001450,0.2741842400549647
ACH-001496,0.11728158856047673
ACH-001500,0.21545596943914175
ACH-001523,0.2329418370032923
ACH-001532,0.21809798632891852
ACH-001550,0.2873902403385176
ACH-001552,0.3534361023681432
ACH-001554,0.3415622183265408
ACH-001654,0.2657444546738835
ACH-001735,0.1868045247999097
ACH-001736,0.19846318407149224
ACH-001737,0.09505153018308743
ACH-001740,0.31799947939831685
ACH-001745,0.11026453821377573
ACH-001765,0.1925050171358339
