,ITGA2 (3673)
ACH-000274,-0.01685398291347783
ACH-000277,0.00702715526138899
ACH-000278,-0.006295296586388754
ACH-000279,0.022880806425294473
ACH-000280,0.07443852662758921
ACH-000281,0.10396021793364488
ACH-000288,-0.0069133632976993145
ACH-000291,-0.01851097623333233
ACH-000293,0.02218617710980511
ACH-000294,0.07978674883230008
ACH-000295,-0.11271679380935035
ACH-000296,0.13399575548270865
ACH-000302,-0.04565085136245073
ACH-000304,0.3241701187556382
ACH-000307,0.08550891118587191
ACH-000308,-0.0037070426486563663
ACH-000310,-0.02001985876911273
ACH-000311,0.06572433334260215
ACH-000312,-0.041278665042003886
ACH-000315,0.1361596586903185
ACH-000316,-0.011797542708501856
ACH-000317,0.022451015157580887
ACH-000318,0.1014008465185419
ACH-000319,-0.0587014808157945
ACH-000320,0.0006872738225679369
ACH-000322,-0.04911226403118627
ACH-000323,-0.010292794784324124
ACH-000324,0.0060402601587949325
ACH-000329,-0.02212736780046146
ACH-000330,0.14108574936380688
ACH-000331,-0.13909799222153224
ACH-000332,0.07609826923496962
ACH-000334,-0.0810627867186893
ACH-000335,-0.053157671807830174
ACH-000336,0.2222651655392369
ACH-000337,-0.0271994047512206
ACH-000338,-0.3581207814833061
ACH-000339,0.0012963865595349516
ACH-000341,-0.2515763103236388
ACH-000348,-0.01945627150522929
ACH-000350,0.029114165757419864
ACH-000352,0.036345424129456134
ACH-000356,-0.1766400790515596
ACH-000361,0.029481398774010573
ACH-000362,-0.020607350158735632
ACH-000363,0.07701528619260305
ACH-000364,0.012916988734129204
ACH-000365,0.06480757088465776
ACH-000366,0.016083703118699916
ACH-000368,-0.17392606940543054
ACH-000374,-0.018484457819493226
ACH-000375,0.1385090515811499
ACH-000376,0.05425805841770905
ACH-000381,0.0618581359990742
ACH-000383,0.023135225511926483
ACH-000387,0.12046883859661962
ACH-000389,-0.010623132531571223
ACH-000390,0.0908711923696662
ACH-000393,-0.03573205474846309
ACH-000395,0.07433544527540835
ACH-000396,0.1368145649257812
ACH-000397,-0.07661141575551339
ACH-000401,-0.019189463933763855
ACH-000402,0.13260537506806389
ACH-000403,0.16716603810127234
ACH-000404,-0.03938254480426994
ACH-000406,0.0608344416018304
ACH-000407,-0.04627764920310955
ACH-000408,0.13729175432524948
ACH-000410,0.03731627257677687
ACH-000411,-0.008878113371719527
ACH-000414,0.0458579392310105
ACH-000415,-0.055039524843919996
ACH-000416,-0.07186787057776876
ACH-000420,-0.031495492348383385
ACH-000421,0.0013035410525464267
ACH-000424,-0.009418893871873146
ACH-000425,0.034312857449801504
ACH-000426,0.13057329829908584
ACH-000427,-0.2485164585933948
ACH-000433,0.12049731476170207
ACH-000435,-0.007523789207293263
ACH-000436,-0.004936634290893558
ACH-000444,0.06338307450835112
ACH-000445,0.004532912953285009
ACH-000448,0.13743742015002092
ACH-000450,-0.10388352728691597
ACH-000452,0.11521450907367972
ACH-000454,0.051617855986388135
ACH-000458,-0.004612223833743462
ACH-000459,0.04074024381245743
ACH-000460,0.08363380076221988
ACH-000461,0.03625026824875393
ACH-000463,-0.23198247219498536
ACH-000464,0.09399228452514978
ACH-000466,0.08588415565673381
ACH-000467,-0.008394491683059137
ACH-000468,0.1173222741434902
ACH-000469,-0.0768682478735202
ACH-000470,0.057655605503966485
ACH-000471,0.08896493997820808
ACH-000472,0.1526692085390314
ACH-000473,0.009768424922728836
ACH-000475,-0.03915897323711408
ACH-000476,0.005096293872453471
ACH-000477,-0.051514572764636064
ACH-000479,-0.047304186705770634
ACH-000480,-0.03758978865226188
ACH-000481,-0.00573635817002126
ACH-000483,0.0012153180141138465
ACH-000484,0.13289077926426293
ACH-000485,0.07254072449997041
ACH-000486,0.02530315014960435
ACH-000487,-0.02985692679814248
ACH-000488,-0.059802171502874236
ACH-000490,0.034688031743364635
ACH-000491,-0.014476723626465854
ACH-000495,0.11514917511376113
ACH-000496,0.12269461299248548
ACH-000499,-0.0204797665617222
ACH-000500,-0.2329699145916622
ACH-000502,0.16024820397258085
ACH-000503,0.13603585866153847
ACH-000505,0.09048882854861773
ACH-000507,0.10430650216381794
ACH-000510,0.03177713984355364
ACH-000511,-0.1504367467606041
ACH-000512,-0.05211524864899799
ACH-000516,-0.04837249534713038
ACH-000517,0.04357711539813283
ACH-000518,-0.07486441473988446
ACH-000520,-0.05767380069237703
ACH-000521,-0.16054466961588387
ACH-000522,-0.044042112250224516
ACH-000524,-0.05123788312277487
ACH-000527,0.10120600788931043
ACH-000528,0.07462789126955359
ACH-000537,0.05187955731000588
ACH-000541,0.060049689037103775
ACH-000542,0.004372114015833085
ACH-000544,-0.02809699824471274
ACH-000545,-0.08487195193914016
ACH-000547,-0.09175263386832393
ACH-000548,0.08356780866291208
ACH-000549,0.09646969245118517
ACH-000550,-0.036142057332184806
ACH-000552,0.02977063495286694
ACH-000556,0.026238817872665986
ACH-000557,0.02585372078966471
ACH-000569,0.04265872355308088
ACH-000570,0.13971923550281706
ACH-000571,0.09865880297839424
ACH-000573,0.1138872073335917
ACH-000576,0.07276330499423768
ACH-000579,-0.1058279113115876
ACH-000580,0.10875572231663994
ACH-000584,0.018047593458470918
ACH-000585,0.09117514972169896
ACH-000588,0.07857204704767053
ACH-000589,-0.0016180782234076422
ACH-000591,0.037195386619238886
ACH-000593,-0.04396474828882997
ACH-000600,0.09402384714080912
ACH-000601,0.01220453408649257
ACH-000605,-0.033392026087241615
ACH-000606,-0.18401376862311164
ACH-000608,0.05178401240164469
ACH-000614,0.21507700538271968
ACH-000616,-0.005077103928749921
ACH-000618,0.06931681201622739
ACH-000619,0.13658020943127633
ACH-000620,0.020566746130119183
ACH-000621,0.05727255362183549
ACH-000622,0.12488803081755867
ACH-000623,0.04194743990378323
ACH-000624,0.03365299158255697
ACH-000627,0.03052413139223844
ACH-000630,-0.11925345136964233
ACH-000631,-0.09785502071889644
ACH-000632,0.01809212913669449
ACH-000633,0.05158308240273885
ACH-000637,0.047507324309064916
ACH-000638,-0.054163430909307066
ACH-000646,-0.035238579473242125
ACH-000647,0.054240508378482134
ACH-000648,-0.07102227893003009
ACH-000649,-0.00827208875581253
ACH-000651,0.011859458470885759
ACH-000652,-0.037288647772220296
ACH-000653,0.03498367599952055
ACH-000657,-0.01782358790784085
ACH-000658,0.026812933017975
ACH-000661,-0.031361723706013915
ACH-000662,0.1511637183071882
ACH-000663,0.047543692651190364
ACH-000665,-0.03400021610937687
ACH-000671,-0.11950879762067672
ACH-000672,0.033487660368118184
ACH-000673,-0.017894565333308157
ACH-000676,0.08935702718379246
ACH-000677,-0.023771339963271063
ACH-000681,-0.016825059828091415
ACH-000683,0.011076134655186656
ACH-000684,0.12651636210295247
ACH-000688,-0.1057382314739882
ACH-000693,0.06619403295052825
ACH-000694,-0.04218700117995229
ACH-000695,0.17425214543631173
ACH-000696,0.017061907259722838
ACH-000697,-0.06555845468287948
ACH-000699,-0.031050262569057126
ACH-000701,0.03594971063327787
ACH-000706,-0.05126590881143134
ACH-000711,-0.0340040421990294
ACH-000713,-0.1974700062056797
ACH-000714,0.03858309806282383
ACH-000718,0.017790486767271244
ACH-000720,-0.030414161365810426
ACH-000721,-0.03502873693236612
ACH-000724,-0.08183161357183202
ACH-000725,0.2111957957970794
ACH-000732,-0.0793319465138883
ACH-000734,0.05495107987246662
ACH-000735,-0.00909998856499892
ACH-000736,-0.020145129237151692
ACH-000738,-0.06735822174039308
ACH-000746,-0.010697667796423916
ACH-000747,0.0018109332177647715
ACH-000748,-0.012831243525968232
ACH-000753,0.0470932057152599
ACH-000756,0.11054445246551264
ACH-000757,0.02095323273924509
ACH-000758,-0.09886837803147756
ACH-000760,0.08921788397041593
ACH-000762,0.04527267085153632
ACH-000763,0.06439766559290383
ACH-000764,-0.007254805839147148
ACH-000765,0.10347099855573028
ACH-000766,-0.19558309795664566
ACH-000767,0.02209669851639881
ACH-000768,-0.10358467066866196
ACH-000769,0.15206289866175599
ACH-000770,-0.05536192403834885
ACH-000771,0.07094520033999664
ACH-000773,-0.06690430960759915
ACH-000776,-0.08333076822311118
ACH-000777,0.1610066699698356
ACH-000778,0.12737850786761226
ACH-000781,0.006466722819710117
ACH-000782,-0.04371522114013196
ACH-000783,0.0531368844102415
ACH-000784,-0.009197187905221723
ACH-000785,0.06982210618124847
ACH-000787,-0.055872193759258386
ACH-000788,0.03217410441556075
ACH-000791,0.0784777028064317
ACH-000792,-0.12280966492163267
ACH-000794,-0.07518380348285927
ACH-000796,0.025756957666540736
ACH-000798,-0.21805929774064764
ACH-000799,0.01049251420750318
ACH-000800,-0.1341459921960347
ACH-000802,-0.030671872906887387
ACH-000804,-0.015482614690083904
ACH-000805,-0.07754859908773692
ACH-000809,0.06750882661016032
ACH-000810,-0.03908171968915465
ACH-000811,-0.09728731641528317
ACH-000817,-0.1929105555181379
ACH-000819,-0.057269167389573085
ACH-000820,0.09243621746072808
ACH-000821,-0.03389921159033183
ACH-000822,0.021837805004467116
ACH-000823,-0.02287187257611726
ACH-000824,0.018313604311296656
ACH-000827,-0.07358077416514336
ACH-000829,0.1363852970973615
ACH-000831,0.07572978030639776
ACH-000832,-0.10425943818289478
ACH-000833,0.031678112959110716
ACH-000834,0.04162468617452435
ACH-000835,-0.02761925148204241
ACH-000836,-5.634489355211722e-05
ACH-000837,-0.177213056333118
ACH-000838,0.09233021876816742
ACH-000839,-0.07212290569763416
ACH-000840,-0.07690699342066419
ACH-000841,0.11581382396636745
ACH-000843,0.06579648111828237
ACH-000846,0.05243186212004425
ACH-000847,0.2107390567926481
ACH-000848,0.07730045152144835
ACH-000849,-0.05777444517346205
ACH-000851,0.02851695090376996
ACH-000855,0.10115487614746617
ACH-000856,0.10486981123799304
ACH-000858,-0.03782791795928615
ACH-000859,-0.057708449389417986
ACH-000861,-0.01391663946504616
ACH-000862,0.09242327474303737
ACH-000865,-0.09312617979353777
ACH-000866,-0.04187352504653425
ACH-000867,-0.0011106351022055528
ACH-000869,0.03164717310609005
ACH-000872,-0.038947159693689073
ACH-000873,-0.004373507373384418
ACH-000876,-0.05127634544618319
ACH-000878,-0.08165763690497264
ACH-000880,0.1274782286905145
ACH-000881,-0.061393042448194164
ACH-000882,-0.054511165308202235
ACH-000884,-0.054278720081401485
ACH-000885,0.12873547465067264
ACH-000887,0.004751322185939599
ACH-000889,0.12760192436363058
ACH-000896,-0.018184657444923844
ACH-000898,-0.11268040297455513
ACH-000900,0.020083398468587952
ACH-000901,0.04251536861031626
ACH-000905,0.09670170042225293
ACH-000906,0.012487807741614529
ACH-000907,0.15716238417832135
ACH-000910,0.03550799577674101
ACH-000911,-0.007493821238461681
ACH-000912,-0.05391657992364353
ACH-000913,-0.022636807739183782
ACH-000915,0.014641151646004776
ACH-000916,0.4078367368384017
ACH-000917,-0.014550418291483687
ACH-000920,0.25635080706708585
ACH-000921,-0.06458776311667866
ACH-000924,-0.007726200005564731
ACH-000926,0.011424782372570495
ACH-000928,-0.032235691605354916
ACH-000929,0.1254371318813061
ACH-000932,-0.1056466676612854
ACH-000935,-0.0352813600783523
ACH-000936,-0.014832094059149618
ACH-000937,-0.06914265840296735
ACH-000938,0.0034231935530712352
ACH-000939,0.10843999518180236
ACH-000941,-0.10027208873099087
ACH-000943,0.01749714287358111
ACH-000946,0.046351854563204765
ACH-000947,-0.0026485647758757998
ACH-000948,-0.10898174728152082
ACH-000950,-0.003860636727541261
ACH-000953,-0.018235956692264136
ACH-000954,0.08703599250335513
ACH-000957,-0.2052145622905817
ACH-000958,0.057672975216008865
ACH-000960,0.00907669159956075
ACH-000963,0.039857329751722036
ACH-000968,-0.008310608639322616
ACH-000969,-0.10908898783900553
ACH-000972,-0.034191193949729894
ACH-000973,0.0359536706690846
ACH-000974,-0.08789519680758945
ACH-000978,-0.13751788176950422
ACH-000984,-0.18371453612034647
ACH-000986,-0.01833260459284364
ACH-000988,0.027206432593904584
ACH-000993,-0.015064615917358762
ACH-000994,0.0961407216996798
ACH-000996,-0.14632035887950692
ACH-001001,-0.025953931559976055
ACH-001020,-0.035610925981721483
ACH-001028,0.04350722042298805
ACH-001031,0.0904129050136887
ACH-001038,0.00011448876799747492
ACH-001048,0.06381585249046667
ACH-001050,-0.03531745980136552
ACH-001053,-0.033439799113178875
ACH-001054,-0.009180776862942618
ACH-001061,0.038839698776822223
ACH-001067,-0.09883863391735354
ACH-001075,-0.06816332129983853
ACH-001096,0.0228243704029137
ACH-001111,-0.10103676853931416
ACH-001119,0.09002875281533433
ACH-001128,-0.038595217641096885
ACH-001134,0.01657828198172687
ACH-001151,0.017587021198795766
ACH-001163,0.11371993218899888
ACH-001164,-0.05265099230578528
ACH-001183,0.09038671366894488
ACH-001192,0.17781655420200235
ACH-001193,-0.2202417730233487
ACH-001196,0.020827551900601985
ACH-001197,-0.16071956387437958
ACH-001205,0.13318949446200778
ACH-001211,-0.034202180598693635
ACH-001212,-0.09028228391118837
ACH-001228,0.07247567159349014
ACH-001232,-0.05896602858815116
ACH-001239,0.010159119125283616
ACH-001270,0.05533305221736192
ACH-001274,-0.1441153855493438
ACH-001275,0.10682862443386146
ACH-001277,0.10552599571141534
ACH-001278,-0.07421361145196068
ACH-001280,-0.09554941814658664
ACH-001283,0.13519592278594528
ACH-001289,0.12800782714909548
ACH-001300,0.02646815312597553
ACH-001301,-0.15196132898575715
ACH-001302,-0.04988603585795227
ACH-001306,0.16086184068963244
ACH-001318,-0.177117262760298
ACH-001322,-0.047194688756708715
ACH-001328,-0.016541696425134658
ACH-001332,0.05752848989848251
ACH-001336,0.03332525925744531
ACH-001346,-0.0007630856084291711
ACH-001353,0.011512502742243831
ACH-001354,-0.056053001736866684
ACH-001367,-0.034745871623338635
ACH-001368,-0.009867165779769756
ACH-001374,0.004937867466977103
ACH-001377,0.02019072882735269
ACH-001380,-0.07716630028737337
ACH-001391,0.00045348209167919327
ACH-001408,0.14498281082553766
ACH-001430,0.12035170482376167
ACH-001431,-0.030184062963913613
ACH-001450,-0.11678635818280693
ACH-001496,0.0310068694904168
ACH-001500,0.09152436625217812
ACH-001523,0.047847983492017285
ACH-001532,0.0426170445606831
ACH-001550,-0.03345002409572157
ACH-001552,0.07674853163923387
ACH-001554,-0.0726512138823465
ACH-001654,0.01405533975813356
ACH-001735,0.03716687002089555
ACH-001736,-0.023395008788540003
ACH-001737,-0.2499337908551689
ACH-001740,-0.08126072574769445
ACH-001745,-0.07624756796053847
ACH-001765,0.036478144864932165
