,ZBTB42 (100128927)
ACH-000211,-0.02624814645623741
ACH-000215,0.01513675130921406
ACH-000221,0.019389046531127645
ACH-000222,0.10122318399190863
ACH-000223,0.004717780982137113
ACH-000226,0.07615350683433013
ACH-000227,-0.15208206741588715
ACH-000228,-0.03169502966277244
ACH-000231,0.01119821562981576
ACH-000232,-0.07855850159336586
ACH-000233,-0.19453669559327694
ACH-000234,-0.024884117132753156
ACH-000235,-0.03070492038391869
ACH-000237,0.10120305601983888
ACH-000238,-0.18268592164173228
ACH-000242,-0.03675867971185332
ACH-000243,0.047083745225418264
ACH-000244,0.08233292768004934
ACH-000246,-0.08581551307474344
ACH-000248,0.23466278980694094
ACH-000250,-0.016437345310297034
ACH-000251,-0.053370532065966016
ACH-000252,-0.0035378901537772077
ACH-000253,4.890168163469078e-07
ACH-000255,-0.048619153250420565
ACH-000256,-0.03709551877850677
ACH-000257,0.13781624014069524
ACH-000258,0.1317241369956419
ACH-000259,0.04985710194275912
ACH-000260,-0.09572368812275517
ACH-000261,0.00931770542001074
ACH-000262,-0.15162577902516933
ACH-000263,-0.09124357103830356
ACH-000264,-0.04949906299021133
ACH-000265,-0.017808112333540984
ACH-000266,-0.0099300102729549
ACH-000272,-0.057087074472231415
ACH-000274,-0.003908680871920219
ACH-000277,-0.3374358881357956
ACH-000278,0.035889023839579905
ACH-000279,-0.04276901659744424
ACH-000280,-0.2344148483169229
ACH-000281,-0.08830169301057128
ACH-000288,-0.05908183980497703
ACH-000291,-0.04677668188829987
ACH-000293,0.07131086294419521
ACH-000294,-0.1098433247842587
ACH-000295,0.02301070694264785
ACH-000296,0.13469475708621828
ACH-000302,0.01123912572592627
ACH-000304,-0.06988248981454298
ACH-000307,-0.00953504409496231
ACH-000308,-0.07290268296549042
ACH-000310,-0.16195551828317567
ACH-000311,-0.12367620858130615
ACH-000312,-0.07605052292382927
ACH-000315,-0.17988883656885235
ACH-000316,-0.014661786345790056
ACH-000317,0.02388946112932153
ACH-000318,0.07937269590713293
ACH-000319,0.00988508126376886
ACH-000320,-0.008747047983919608
ACH-000322,-0.057271488086693335
ACH-000323,0.07087596247128722
ACH-000324,-0.03662408515975851
ACH-000329,-0.0854626143356369
ACH-000330,-0.12149680193656773
ACH-000331,0.1154417599411534
ACH-000332,-0.07970414719740791
ACH-000334,-0.20904028364018296
ACH-000335,0.09602142073244052
ACH-000336,-0.008450734706694898
ACH-000337,0.03139889055627857
ACH-000338,-0.7137338731669278
ACH-000339,-0.029403410068147787
ACH-000341,-0.15893020665466365
ACH-000348,-0.1055163218253936
ACH-000350,0.009357914734238687
ACH-000352,0.002742107234085253
ACH-000356,0.11964806447980697
ACH-000361,0.006113852336803261
ACH-000362,-0.13514128837216893
ACH-000363,-0.03698522266299119
ACH-000364,0.094065731194325
ACH-000365,-0.04565661502865146
ACH-000366,-0.07823170354555976
ACH-000368,-0.08272052564143548
ACH-000374,0.17898072290835426
ACH-000375,0.0592754792304981
ACH-000376,0.003641283306516576
ACH-000381,0.14104046797752287
ACH-000383,-0.07292571539117056
ACH-000387,0.02757449607061001
ACH-000389,0.03150874857192966
ACH-000390,-0.07763759365223014
ACH-000393,-0.12744925148148842
ACH-000395,-0.21105252186488435
ACH-000396,-0.05449119738187032
ACH-000397,0.008389219583727707
ACH-000401,0.031474960385618436
ACH-000402,-0.10777073792526852
ACH-000403,-0.035612190737560966
ACH-000404,0.15357070414436694
ACH-000406,-0.08759230543268527
ACH-000407,-0.03100027193853905
ACH-000408,0.09935746306463657
ACH-000410,-0.010061257119154158
ACH-000411,0.06482550760659486
ACH-000414,-0.08453438899524206
ACH-000415,-0.02484437024807106
ACH-000416,-0.07754688286628206
ACH-000420,-0.13920539408211854
ACH-000421,0.0072927664370155765
ACH-000424,0.13186691549850627
ACH-000425,-0.06494736848343588
ACH-000426,-0.08780255824485213
ACH-000427,-0.03998437585552553
ACH-000433,0.05219967430371398
ACH-000435,0.03392060547409146
ACH-000436,0.004321291670652326
ACH-000444,-0.029706450956753706
ACH-000445,-0.1842327128089153
ACH-000448,-0.005025814236180779
ACH-000450,0.21482365336244486
ACH-000452,0.016918441551383175
ACH-000454,0.04857561971597613
ACH-000458,0.014913464436672425
ACH-000459,0.10125041084987596
ACH-000460,-0.039814292490478034
ACH-000461,0.056597817856391064
ACH-000463,0.018564461693101338
ACH-000464,-0.06958145239135814
ACH-000466,-0.11668826015726512
ACH-000467,-0.0196785631391592
ACH-000468,0.000657380086478654
ACH-000469,0.041102942769074814
ACH-000470,-0.0021893426473322073
ACH-000471,-0.02598151052291675
ACH-000472,-0.052946063842579764
ACH-000473,-0.16216632928921182
ACH-000475,0.01168860079023089
ACH-000476,-0.06865884985756017
ACH-000477,-0.07196429311559238
ACH-000479,0.09193620545605576
ACH-000480,-0.0052375997410842355
ACH-000481,-0.017791835946439696
ACH-000483,0.06586285577857051
ACH-000484,-0.11103553629743522
ACH-000485,-0.0938271664367474
ACH-000486,-0.043812115083414094
ACH-000487,0.07715226253522246
ACH-000488,0.0025509822599981287
ACH-000490,0.0451910574046668
ACH-000491,-0.2181955111474656
ACH-000495,-0.07482108230445858
ACH-000496,-0.0554145129629588
ACH-000499,-0.13121786900081844
ACH-000500,0.10840391749411224
ACH-000502,-0.14520672961629413
ACH-000503,0.011915896743646787
ACH-000505,-0.026033317118441958
ACH-000507,0.04930695279726571
ACH-000510,-0.04555164441032744
ACH-000511,-0.03672894223639851
ACH-000512,0.06486300605728335
ACH-000516,0.06983190797525292
ACH-000517,-0.0407876283150145
ACH-000518,0.005641344937807468
ACH-000520,0.05214630739363596
ACH-000521,-0.09453752594108596
ACH-000522,-0.013306485342583056
ACH-000524,0.0679829546501397
ACH-000527,0.002866075542567677
ACH-000528,0.027592089128090167
ACH-000537,-0.31362577337274605
ACH-000541,-0.021616196368644987
ACH-000542,0.041359587247905616
ACH-000544,-0.03135642484239305
ACH-000545,0.008473213286019144
ACH-000547,0.06716222546793646
ACH-000548,0.0700885284545852
ACH-000549,0.0006351713021206175
ACH-000550,-0.13307549356619194
ACH-000552,-0.0381797591481473
ACH-000556,-0.00016772345686721913
ACH-000557,0.030611432768323187
ACH-000569,0.0006443030686725591
ACH-000570,-0.10624505673918723
ACH-000571,-0.10229800061142444
ACH-000573,-0.018301855252515372
ACH-000576,-0.03653365738085633
ACH-000579,0.17379345783781205
ACH-000580,0.03664533868575616
ACH-000584,0.02187502376079841
ACH-000585,-0.1056640657898948
ACH-000588,-0.007347138847987699
ACH-000589,-0.05933979301741457
ACH-000591,-0.10638228210479067
ACH-000593,-0.0006558696732764069
ACH-000600,0.05457062265069424
ACH-000601,-0.024747268662543228
ACH-000605,-0.06297843321206427
ACH-000606,-0.01916046160375171
ACH-000608,-0.04325505261269805
ACH-000614,-0.07115480342183231
ACH-000616,-0.003026266949067297
ACH-000618,0.055102169924545294
ACH-000619,0.03162755735797804
ACH-000620,-0.01883222844902115
ACH-000621,0.027875765214309126
ACH-000622,0.09300578302947804
ACH-000623,-0.23565239739606664
ACH-000624,0.054220536528399185
ACH-000627,-0.025003519544315383
ACH-000630,0.02592436975150084
ACH-000631,-0.19466131435459846
ACH-000632,-0.06756181113534436
ACH-000633,-0.015625126093709092
ACH-000637,-0.004699783132363887
ACH-000638,0.016415778727386518
ACH-000646,-0.056585966322854814
ACH-000647,0.02281740830779753
ACH-000648,-0.05096737407854197
ACH-000649,-0.10565203297758748
ACH-000651,-0.060471851298284925
ACH-000652,-0.032436564289332837
ACH-000653,0.08965579425817058
ACH-000657,-0.07445832901912826
ACH-000658,-0.028049422960255945
ACH-000661,0.07439882464592633
ACH-000662,0.1623813852331403
ACH-000663,-0.17038381745660702
ACH-000665,0.05416601703485359
ACH-000671,-0.048726390217126034
ACH-000672,-0.038027031924787034
ACH-000673,-0.030909896346203163
ACH-000676,-0.03906712538393852
ACH-000677,0.0604794013924744
ACH-000681,-0.058247862736642335
ACH-000683,-0.04178006894456717
ACH-000684,0.036938643918671916
ACH-000688,-0.0256536167421654
ACH-000693,0.037268159955944465
ACH-000694,-0.06787065177714094
ACH-000695,-0.15151612504184445
ACH-000696,-0.01936607691788791
ACH-000697,-0.15024721533280191
ACH-000699,-0.051266320917080783
ACH-000701,-0.02081076727340603
ACH-000706,-0.03502726832709893
ACH-000711,-0.04026284014971191
ACH-000713,0.08346076025521024
ACH-000714,-0.2482998139558441
ACH-000718,-0.0012085248348539734
ACH-000720,0.028796752915213417
ACH-000721,-0.08390962535037899
ACH-000724,-0.010683056253210074
ACH-000725,-0.009557233098023796
ACH-000732,0.10958963188595224
ACH-000734,-0.028832220967605737
ACH-000735,0.04019505350825912
ACH-000736,0.11926792343072552
ACH-000738,-0.0431422311737789
ACH-000746,-0.07380758529545127
ACH-000747,-0.024120294353904784
ACH-000748,-0.03906626506261717
ACH-000753,0.008579490029666691
ACH-000756,-0.032095821185190096
ACH-000757,0.016694364961986154
ACH-000758,0.08019501426655505
ACH-000760,-0.07537724915492709
ACH-000762,0.13218239541274382
ACH-000763,-0.010344848819458808
ACH-000764,0.08843850178333626
ACH-000765,0.010649739826630231
ACH-000766,0.001728481400729433
ACH-000767,-0.08309563148239718
ACH-000768,0.0165165228881412
ACH-000769,-0.04407766954673639
ACH-000770,-0.13700546947211792
ACH-000771,-0.04620646798005306
ACH-000773,-0.04726781093854583
ACH-000776,-0.004827900773115165
ACH-000777,-0.08319339931762602
ACH-000778,0.034476472430629575
ACH-000781,-0.04833529197816603
ACH-000782,-0.18601648621308176
ACH-000783,-0.1545816564388107
ACH-000784,-0.012640581127458292
ACH-000785,-0.18829058187287254
ACH-000787,-0.0294870352369116
ACH-000788,-0.05555753199244593
ACH-000791,0.0022090493573675265
ACH-000792,-0.0363153354517096
ACH-000794,-0.07977787619119281
ACH-000796,-0.029674213078230725
ACH-000798,0.07488503671012611
ACH-000799,-0.15806166638729427
ACH-000800,-0.16873897643796348
ACH-000802,-0.0343031198535219
ACH-000804,-0.09032582595291963
ACH-000805,0.11179929944839036
ACH-000809,-0.08670946059708061
ACH-000810,-0.2389178840618821
ACH-000811,-0.06030937070375447
ACH-000817,-0.0596541690301638
ACH-000819,-0.032859726087127485
ACH-000820,0.06901965512387931
ACH-000821,-0.0042295801397257545
ACH-000822,-0.1753332047277133
ACH-000823,-0.0005712365789072439
ACH-000824,-0.08926595685506487
ACH-000827,-0.004319700739249056
ACH-000829,-0.0943887407998625
ACH-000831,0.07346603968720755
ACH-000832,0.0669610757917039
ACH-000833,0.0741967827203524
ACH-000834,0.022095838919268102
ACH-000835,-0.08482285140144699
ACH-000836,-0.02066558645341309
ACH-000837,0.07123953449617218
ACH-000838,-0.04090920152789308
ACH-000839,-0.021107728165660467
ACH-000840,0.09386208985665392
ACH-000841,0.06119559071682117
ACH-000843,0.2192949881881158
ACH-000846,0.0645950766762933
ACH-000847,-0.13319981031364647
ACH-000848,0.008593239325656416
ACH-000849,-0.14887272507638122
ACH-000851,-0.03781656101626296
ACH-000855,0.08990833030687786
ACH-000856,0.021392848053857272
ACH-000858,0.0003005769609005393
ACH-000859,0.14403199264149386
ACH-000861,0.05654964362687906
ACH-000862,-0.044916078040662666
ACH-000865,0.00895637549154089
ACH-000866,-0.011150477123242906
ACH-000867,0.02442825983182206
ACH-000869,0.009484502871398563
ACH-000872,-0.12055191719754425
ACH-000873,-0.1258320888062178
ACH-000876,-0.014089153414330428
ACH-000878,-0.18319345598750394
ACH-000880,0.05357426485213765
ACH-000881,-0.005069638515074251
ACH-000882,0.10437986043797744
ACH-000884,-0.02105917013235976
ACH-000885,0.082803354704735
ACH-000887,0.0037894105816393218
ACH-000889,-0.2794677942788589
ACH-000896,-0.003819944065360224
ACH-000898,0.04132793218282187
ACH-000900,0.052426551032477835
ACH-000901,-0.07272689700340572
ACH-000905,-0.0023754075067645253
ACH-000906,0.024286326345546103
ACH-000907,0.0009573144335469653
ACH-000910,-0.07923203324581397
ACH-000911,-0.03213429893457725
ACH-000912,-0.08817564473987884
ACH-000913,-0.04428662364180685
ACH-000915,0.03315501142186104
ACH-000916,-0.05155668137413606
ACH-000917,-0.010320442410451065
ACH-000920,-0.0071407178468128815
ACH-000921,-0.218058020282159
ACH-000924,0.04657433767589519
ACH-000926,-0.044118610260939266
ACH-000928,-0.16714061098615893
ACH-000929,-0.046076942374107636
ACH-000932,0.06571217830768859
ACH-000935,-0.14073310892749308
ACH-000936,0.030866031204531432
ACH-000937,-0.0007631007942308545
ACH-000938,0.03461265097570426
ACH-000939,-0.03942087918914286
ACH-000941,0.022561107516366745
ACH-000943,-0.04899377752297565
ACH-000946,-0.028536613727673136
ACH-000947,-0.03038546670426085
ACH-000948,0.04631000880538079
ACH-000950,-0.18608245676774732
ACH-000953,-0.113646724366643
ACH-000954,0.16119256818857694
ACH-000957,0.020088100457284458
ACH-000958,0.1136093287410277
ACH-000960,-0.07484634357611172
ACH-000963,-0.042162854178378034
ACH-000968,-0.06870209426687457
ACH-000969,0.0338072412351279
ACH-000972,-0.050186709380098574
ACH-000973,0.018269236154568155
ACH-000974,-0.07359068630412789
ACH-000978,-0.19226437218723647
ACH-000984,-0.03255200036349366
ACH-000986,0.005715448436345639
ACH-000988,0.046118751763977915
ACH-000993,-0.01668947438556791
ACH-000994,0.02551370763471163
ACH-000996,0.04521782863528714
ACH-001001,-0.10206124281558478
ACH-001020,-0.07282999847361234
ACH-001028,-0.022422818327713527
ACH-001031,-0.09709325921088216
ACH-001038,-0.10432330200506937
ACH-001048,-0.0471939159244709
ACH-001050,-0.04147931172845748
ACH-001053,0.049982050810255925
ACH-001054,-0.02920626189237438
ACH-001061,-0.023581635982485662
ACH-001067,-0.10997446286033928
ACH-001075,-0.06676633065403145
ACH-001096,-0.11194870542521504
ACH-001111,-0.2276482755261915
ACH-001119,0.06278903094908822
ACH-001128,0.1339849526592433
ACH-001134,0.0589955332825924
ACH-001151,-0.10985077093068407
ACH-001163,-0.02482037534938792
ACH-001164,0.048782616486052734
ACH-001183,-0.11235411477601226
ACH-001192,0.026619831058572945
ACH-001193,0.009194937525914541
ACH-001196,0.0025961800440176125
ACH-001197,-0.1140184612460432
ACH-001205,-0.04290091236996802
ACH-001211,-0.06113403886350687
ACH-001212,0.3931259409261122
ACH-001228,-0.006595486569901684
ACH-001232,-0.12645394468584265
ACH-001239,0.009427432359558764
ACH-001270,-0.03545758530217591
ACH-001274,0.006519675948544033
ACH-001275,-0.06134695091353064
ACH-001277,0.08460022853689715
ACH-001278,-0.12065351034560863
ACH-001280,-0.16004619891309665
ACH-001283,0.059546514034224826
ACH-001289,-0.016808976705141945
ACH-001300,-0.16521024620750166
ACH-001301,0.024611246081003492
ACH-001302,-0.059161636023145774
ACH-001306,-0.028452220413811975
ACH-001318,0.07768346696677426
ACH-001322,-0.06656623212400725
ACH-001328,-0.08217886781052805
ACH-001332,0.1149575985350585
ACH-001336,-0.16215425015709153
ACH-001346,-0.0369970476851081
ACH-001353,-0.04037288491757759
ACH-001354,0.13665445747646388
ACH-001367,0.04406557868090607
ACH-001368,0.0346583921626084
ACH-001374,-0.0156310336492924
ACH-001377,-0.06687000758526403
ACH-001380,-0.1393714134627495
ACH-001391,0.10117998747110672
ACH-001408,-0.0970380934569202
ACH-001430,-0.0524373809426678
ACH-001431,0.02940516859290673
ACH-001450,-0.2395613953025881
ACH-001496,-0.024819797920998525
ACH-001500,-0.06070283907891093
ACH-001523,0.02675396465391876
ACH-001532,-0.050709693748601535
ACH-001550,-0.1012169321086964
ACH-001552,-0.24257793591421944
ACH-001554,-0.15563729166765802
ACH-001654,-0.06422783563571396
ACH-001735,-0.20164800899339716
ACH-001736,-0.02860573439393748
ACH-001737,0.23789404223613425
ACH-001740,-0.0661101973502712
ACH-001745,-0.09926652963967353
ACH-001765,-0.1287663683661084
