,RXFP1 (59350)
ACH-000293,0.13782561626801826
ACH-000294,0.10404105451271753
ACH-000295,0.1242342353013696
ACH-000296,0.10701893546549007
ACH-000302,0.2662766513204834
ACH-000304,0.2148051096421104
ACH-000307,0.10962028235813538
ACH-000308,0.024995599663782658
ACH-000310,0.16223353202250893
ACH-000311,0.11114467447432977
ACH-000312,0.08304627285172421
ACH-000315,0.3800264881728672
ACH-000316,0.034486287130913514
ACH-000317,0.13755325896668116
ACH-000318,0.09493548093230614
ACH-000319,0.005115901337787946
ACH-000320,0.4219790187724444
ACH-000322,0.0652614045088579
ACH-000323,0.12272009005403214
ACH-000324,0.06659659985032386
ACH-000329,0.08352917723877652
ACH-000330,0.13032193096627406
ACH-000331,0.16352652592906602
ACH-000332,0.17037599812112286
ACH-000334,0.008586548926805096
ACH-000335,0.04737870525386795
ACH-000336,0.3749013456113526
ACH-000337,0.16572003640167934
ACH-000338,0.09605748004883356
ACH-000339,0.1388847173056467
ACH-000341,0.09496344453192987
ACH-000348,0.0818918513196523
ACH-000350,0.02553344002316724
ACH-000352,-0.08152580261574327
ACH-000356,-0.07078007422637678
ACH-000361,0.19898828067598226
ACH-000362,0.01135388398630612
ACH-000363,0.2327605189900333
ACH-000364,0.06318866077407775
ACH-000365,0.005171211759220454
ACH-000366,0.030117224224991062
ACH-000368,0.18769550843913185
ACH-000374,0.15165348985179633
ACH-000375,0.01778172568025483
ACH-000376,0.07996924983738755
ACH-000381,0.10602261318377164
ACH-000383,0.04624927892210345
ACH-000387,0.1470280952032311
ACH-000389,0.004485249886488642
ACH-000390,0.20392749685956754
ACH-000393,-0.023641160004678214
ACH-000395,0.14626320196504566
ACH-000396,0.4322270170307578
ACH-000397,0.004745754024336053
ACH-000401,0.2041904438826127
ACH-000402,0.33060310234144835
ACH-000403,0.08674225044503772
ACH-000404,0.2835001607290742
ACH-000406,0.05247371017152756
ACH-000407,-0.05836081800264949
ACH-000408,-0.014297147102942375
ACH-000410,0.0355853462574222
ACH-000411,-0.07227247916106216
ACH-000414,0.08495447767852347
ACH-000415,0.12575399685371885
ACH-000416,0.042408236794568586
ACH-000420,0.189085288806748
ACH-000421,0.1797433886095397
ACH-000424,0.1268375526754077
ACH-000425,0.05159327897863936
ACH-000426,0.2305010618424978
ACH-000427,-0.12947878675499402
ACH-000433,0.05589624559097284
ACH-000435,-0.10739840600992984
ACH-000436,0.052736428401970535
ACH-000444,0.19405637931459105
ACH-000445,0.045611346914189305
ACH-000448,0.07226851889850734
ACH-000450,-0.05226648900989731
ACH-000452,0.1271735507004006
ACH-000454,0.13167374582384936
ACH-000458,0.09208419621861223
ACH-000459,0.06730628312380138
ACH-000460,0.2612573960999858
ACH-000461,0.11208256477469618
ACH-000463,0.1776017128778591
ACH-000464,0.09008337558317137
ACH-000466,0.1871824708577194
ACH-000467,-0.01294574585267734
ACH-000468,0.1213104287689248
ACH-000469,0.0894861492948024
ACH-000470,0.02582706759600848
ACH-000471,0.10941318511910827
ACH-000472,0.10923096801197983
ACH-000473,0.115731875016307
ACH-000475,0.13491892090114768
ACH-000476,0.09738419028310462
ACH-000477,0.009986091269073544
ACH-000479,-0.012929973452658335
ACH-000480,0.12999391539502114
ACH-000481,0.13842012154141825
ACH-000483,-0.07302832296801996
ACH-000484,0.04510995928209684
ACH-000485,0.1937152682486896
ACH-000486,0.05470864005168621
ACH-000487,-0.03870540525087686
ACH-000488,0.0560795979142972
ACH-000490,0.08754162731801222
ACH-000491,0.1310375693394347
ACH-000495,-0.009478668194676649
ACH-000496,0.09165663608529097
ACH-000499,0.14857760809082146
ACH-000500,-0.01174848192801173
ACH-000502,0.20699820698704735
ACH-000503,0.068248528245167
ACH-000505,0.016659739470653648
ACH-000507,-0.026577101533246345
ACH-000510,0.10350190822041584
ACH-000511,0.0645401152808478
ACH-000512,0.11177309817538046
ACH-000516,0.12932957947744214
ACH-000517,0.12556892794206295
ACH-000518,0.12231475008886696
ACH-000520,-0.024636926311878155
ACH-000521,0.2417793319899862
ACH-000522,0.13443626219616212
ACH-000524,0.1054388206171342
ACH-000527,0.0821394017749945
ACH-000528,0.1078962640285732
ACH-000537,-0.006038026217766986
ACH-000541,0.2148668599011357
ACH-000542,0.08057629481304718
ACH-000544,-0.012092920436292488
ACH-000545,0.04939766481134543
ACH-000547,-0.05407408653933879
ACH-000548,0.1491816736991148
ACH-000549,0.1384992322666689
ACH-000550,0.07008616726332077
ACH-000552,0.15058919926791878
ACH-000556,0.10617093847896923
ACH-000557,0.0712966674373497
ACH-000569,0.019837008844966097
ACH-000570,-0.014891393108225194
ACH-000571,0.09916668500413298
ACH-000573,0.08680086148270615
ACH-000576,0.10452057837051933
ACH-000579,0.05031038871003922
ACH-000580,-0.050792939554146696
ACH-000584,0.094674957647475
ACH-000585,0.13118557292895908
ACH-000588,0.15538174397865415
ACH-000589,0.24853718123668114
ACH-000591,0.04375235880854925
ACH-000593,0.21517789082521066
ACH-000600,0.11445631459456647
ACH-000601,0.05499456322205376
ACH-000605,0.0749011681901692
ACH-000606,0.0921682223406293
ACH-000608,0.12057920419458786
ACH-000614,0.09956290770447378
ACH-000616,0.030443621566948718
ACH-000618,0.045747543607563335
ACH-000619,-0.0025434542521805947
ACH-000620,0.15445319915962366
ACH-000621,0.1248340958378065
ACH-000622,0.04859325840337871
ACH-000623,-0.004056019337476965
ACH-000624,0.07416989825427184
ACH-000627,0.013021994633314677
ACH-000630,0.10240277728733224
ACH-000631,0.2616915671313157
ACH-000632,0.11186635727991216
ACH-000633,0.17317138361050355
ACH-000637,0.1892655635628754
ACH-000638,-0.019666498372605687
ACH-000646,-0.032799377691120124
ACH-000647,0.047993385161371936
ACH-000648,0.10175310776850832
ACH-000649,-0.007322257542852674
ACH-000651,0.1384468934698852
ACH-000652,0.013267060514638995
ACH-000653,0.1082715975262822
ACH-000657,0.1296653635318922
ACH-000658,0.13084598967596686
ACH-000661,0.03566013575528824
ACH-000662,0.19828985620257653
ACH-000663,-0.06469343274872896
ACH-000665,0.10438013659451592
ACH-000671,-0.00711383276111758
ACH-000672,-0.13420998598468473
ACH-000673,0.09294487817061016
ACH-000676,0.10819232602754487
ACH-000677,0.02074696631551938
ACH-000681,0.05115985495017182
ACH-000683,0.0766396103102226
ACH-000684,-0.08287575870595003
ACH-000688,0.013780028742160891
ACH-000693,0.07924121885724644
ACH-000694,0.1740671448796623
ACH-000695,0.1355095405602928
ACH-000696,0.14863282235271427
ACH-000697,0.1858803240606802
ACH-000699,0.1135636010675268
ACH-000701,0.02484221804204744
ACH-000706,0.1032815731016549
ACH-000711,0.0993667010697568
ACH-000713,-0.062478686846391525
ACH-000714,-0.13221297015477906
ACH-000718,0.06432052910504571
ACH-000720,0.15361765648062525
ACH-000721,0.11156321493089658
ACH-000724,0.058992290704885965
ACH-000725,0.05331742903972405
ACH-000732,0.009423736402559831
ACH-000734,0.07340948192057786
ACH-000735,0.07734324328196593
ACH-000736,0.035873060656254716
ACH-000738,0.1348853521336847
ACH-000746,0.15696071206897175
ACH-000747,0.1359445684713201
ACH-000748,0.05932342025882765
ACH-000753,0.04978697120711812
ACH-000756,0.06531900524903833
ACH-000757,0.19144573538239626
ACH-000758,0.011595696763093149
ACH-000760,0.021106262493122283
ACH-000762,0.1852715480326691
ACH-000763,0.15633379242522033
ACH-000764,0.005462551004935851
ACH-000765,0.04149492810706412
ACH-000766,-0.041033524877816266
ACH-000767,0.057822068806158526
ACH-000768,0.046912351215197726
ACH-000769,0.0888933808613242
ACH-000770,0.055454206027390165
ACH-000771,0.1991322272392243
ACH-000773,0.09197557262852506
ACH-000776,0.04314866236541996
ACH-000777,0.13719832937973184
ACH-000778,0.16828830456479232
ACH-000781,0.07169549879386126
ACH-000782,-0.001048527328669761
ACH-000783,0.06651793357377096
ACH-000784,0.10000741286318714
ACH-000785,-0.05451231840156273
ACH-000787,0.035113959156050575
ACH-000788,0.11669169270799908
ACH-000791,0.1844704341072553
ACH-000792,-0.01865828156313248
ACH-000794,0.08412502547929826
ACH-000796,0.05361703386070102
ACH-000798,0.29116159971735783
ACH-000799,0.0385417674536186
ACH-000800,0.10359984516573907
ACH-000802,0.014351597537108619
ACH-000804,0.09765851555074087
ACH-000805,-0.07210997138925983
ACH-000809,0.08575283335998693
ACH-000810,-0.1199245868246265
ACH-000811,0.1399138190185347
ACH-000817,0.14180422106539814
ACH-000819,0.16124711835895442
ACH-000820,0.19523601157803644
ACH-000821,0.2011958399344156
ACH-000822,-0.005242865444547839
ACH-000823,-0.041088901000351764
ACH-000824,0.07338340995011669
ACH-000827,0.11164761279148076
ACH-000829,0.11176225533180216
ACH-000831,0.07356169253986156
ACH-000832,0.11209712006453997
ACH-000833,0.19695329990090304
ACH-000834,0.15944258642119366
ACH-000835,-0.012894210063059859
ACH-000836,0.12216561579467998
ACH-000837,0.1748391409410019
ACH-000838,0.2819486928810517
ACH-000839,0.18535599135074776
ACH-000840,0.13157343338374125
ACH-000841,0.06633117402758727
ACH-000843,0.08680352891133664
ACH-000846,0.16744282424402002
ACH-000847,0.08735559732777741
ACH-000848,0.10788882541625787
ACH-000849,0.04887229775166185
ACH-000851,0.07586649494845428
ACH-000855,0.0761515178899985
ACH-000856,-0.01648865566514291
ACH-000858,0.16467900919846612
ACH-000859,0.14114942671350378
ACH-000861,0.08922707010957806
ACH-000862,0.11449461610532945
ACH-000865,0.14006580306903182
ACH-000866,0.05297680382643174
ACH-000867,0.13657684539031545
ACH-000869,-0.014204354424870532
ACH-000872,0.11569605767377335
ACH-000873,0.23641217695210706
ACH-000876,0.053562698192735465
ACH-000878,0.13085387074348795
ACH-000880,-0.0607344860188361
ACH-000881,0.08476689897203514
ACH-000882,0.06423021734815385
ACH-000884,-0.11601050622999155
ACH-000885,0.09008300683878286
ACH-000887,0.11854826528316285
ACH-000889,0.06331669012395046
ACH-000896,0.004709505374795135
ACH-000898,0.0034088247558551185
ACH-000900,0.13576196741071464
ACH-000901,0.01368344169967436
ACH-000905,0.14119464338403448
ACH-000906,0.09050019170063156
ACH-000907,-0.01260409936963738
ACH-000910,0.07390815924260026
ACH-000911,0.11663048440520055
ACH-000912,-0.006425736051616797
ACH-000913,-0.06191352955686075
ACH-000915,0.06134081731259568
ACH-000916,0.26673492369060275
ACH-000917,-0.028037870781977926
ACH-000920,-0.0706965233928909
ACH-000921,0.1313894367004318
ACH-000924,0.07581059255267117
ACH-000926,0.015400387741644848
ACH-000928,0.13277404660579747
ACH-000929,-0.038392895866631804
ACH-000932,0.008057736053187414
ACH-000935,-0.11656101747360867
ACH-000936,0.024939898415015142
ACH-000937,0.1758055169856047
ACH-000938,0.029873894017469007
ACH-000939,0.07173676732841815
ACH-000941,0.008554928992922256
ACH-000943,0.11070613002218904
ACH-000946,0.004720322884267182
ACH-000947,0.0039218560175303535
ACH-000948,0.06286453727506386
ACH-000950,0.13465077552098192
ACH-000953,0.11127218192238428
ACH-000954,0.05320326517293136
ACH-000957,-0.005301260112723576
ACH-000958,0.0799249891316818
ACH-000960,0.11014473821639388
ACH-000963,0.2743033305923491
ACH-000968,0.09237475355789604
ACH-000969,0.13172593563366056
ACH-000972,0.280830152680026
ACH-000973,0.14221354478166046
ACH-000974,0.05004905604974515
ACH-000978,0.23537134818648345
ACH-000984,0.07213948609244078
ACH-000986,0.13348560597292553
ACH-000988,0.10016920512170023
ACH-000993,0.025958180775647162
ACH-000994,0.08106686066975334
ACH-000996,-0.1311820457893453
ACH-001001,0.09019573378581663
ACH-001020,0.12152230736221115
ACH-001028,0.12026045038099972
ACH-001031,0.07485389389563203
ACH-001038,0.15432041539535454
ACH-001048,0.0994394316300271
ACH-001050,-0.0037373381333050204
ACH-001053,0.29452847931161164
ACH-001054,0.16628295201422486
ACH-001061,0.06495018279562953
ACH-001067,0.06804397236154719
ACH-001075,0.029419251055727937
ACH-001096,-0.018408105915691992
ACH-001111,0.17318831288960052
ACH-001119,0.021406919678477628
ACH-001128,0.09591957191372
ACH-001134,0.035253820582613934
ACH-001151,0.08305685396285184
ACH-001163,0.07164316902717621
ACH-001164,0.0730331819157624
ACH-001183,0.06432478729640026
ACH-001192,0.22929413948890745
ACH-001193,0.004239959789077677
ACH-001196,0.0837078811623722
ACH-001197,0.10837769737657256
ACH-001205,-0.2978231453110197
ACH-001211,0.02174732797684614
ACH-001212,0.11804248216137975
ACH-001228,0.14816869903292842
ACH-001232,-0.016491498521751368
ACH-001239,0.017534960167564145
ACH-001270,0.4028504916955181
ACH-001274,0.04676024947939686
ACH-001275,0.1586362344231577
ACH-001277,0.22357849717886094
ACH-001278,0.05805912664446278
ACH-001280,0.11193595517518047
ACH-001283,0.13273333735715728
ACH-001289,0.05223398901762824
ACH-001300,0.04508568950404384
ACH-001301,0.12128102536845199
ACH-001302,0.021411699284754403
ACH-001306,0.0411945550534206
ACH-001318,0.05007311702723355
ACH-001322,0.0977541616003915
ACH-001328,0.20054857751480032
ACH-001332,0.06946732493319162
ACH-001336,0.05386226346708085
ACH-001346,0.18124557727142995
ACH-001353,0.12224848765747087
ACH-001354,0.09559694013352556
ACH-001367,-0.08309142533794378
ACH-001368,0.18481043493087693
ACH-001374,-0.2413946895144581
ACH-001377,0.025611777577923503
ACH-001380,0.06830719378990696
ACH-001391,0.1804293472413762
ACH-001408,0.08341091160176739
ACH-001430,0.17041185050498686
ACH-001431,0.05621152388391342
ACH-001450,0.14642940725283288
ACH-001496,0.02489130952393893
ACH-001500,-0.030198630825145668
ACH-001523,0.1642428167876717
ACH-001532,0.0695485695836737
ACH-001550,0.1956029983737266
ACH-001552,0.08810866519558523
ACH-001554,0.0178541141504619
ACH-001654,0.12542310507691748
ACH-001735,0.04758705228427289
ACH-001736,0.11580339817270027
ACH-001737,0.21918558490941806
ACH-001740,0.09774985825936787
ACH-001745,0.003925033944934869
ACH-001765,0.05230923879750154
