,EBF2 (64641)
ACH-000253,0.0321043898151619
ACH-000255,0.11664722120363315
ACH-000256,0.22579361997897945
ACH-000257,0.053027336935189184
ACH-000258,-0.029934067269272925
ACH-000259,0.03125862919206508
ACH-000260,0.11056661518512297
ACH-000261,0.004483954883458012
ACH-000262,0.04050136725637588
ACH-000263,0.024156516394728444
ACH-000264,0.0976116883120005
ACH-000265,0.05271377982265218
ACH-000266,0.09904328674886666
ACH-000272,0.08429028044097947
ACH-000274,0.04173857783879036
ACH-000277,0.152229769429884
ACH-000278,0.05821921981674385
ACH-000279,0.1132468852094647
ACH-000280,0.09440987706404012
ACH-000281,0.05133930601637264
ACH-000288,0.17047310798878548
ACH-000291,0.1262744738489135
ACH-000293,-0.1381361424140304
ACH-000294,0.016277940407033887
ACH-000295,-0.04660586985158802
ACH-000296,-0.17340517889203336
ACH-000302,0.0713820119338394
ACH-000304,0.2743368809667196
ACH-000307,0.028463498424892233
ACH-000308,0.013065913939339705
ACH-000310,0.018918206228824758
ACH-000311,-0.030362460380961912
ACH-000312,0.049197866473095715
ACH-000315,0.11034093028478463
ACH-000316,-0.08818745199981706
ACH-000317,0.07055768262394277
ACH-000318,-0.033913474961795136
ACH-000319,0.009315739623450595
ACH-000320,0.02212922284939534
ACH-000322,0.009986160918932185
ACH-000323,0.07837364223189397
ACH-000324,0.05031868485634794
ACH-000329,-0.016434861864173964
ACH-000330,-0.03327210187459929
ACH-000331,0.20336310607097755
ACH-000332,0.012631939122686994
ACH-000334,0.2629363035835998
ACH-000335,0.0034245331943153967
ACH-000336,0.1439558186063279
ACH-000337,0.1764928175540828
ACH-000338,-0.2661836954046944
ACH-000339,0.006940454585657945
ACH-000341,0.018573729662407674
ACH-000348,-0.01919506173595616
ACH-000350,0.03827637298114795
ACH-000352,-0.016593616794127342
ACH-000356,0.060625253145192876
ACH-000361,0.01994439053678345
ACH-000362,0.04765622756689444
ACH-000363,-0.005641576636920239
ACH-000364,0.09056220483255828
ACH-000365,0.08318320580128168
ACH-000366,0.21519733678079486
ACH-000368,0.0839069980271794
ACH-000374,0.06028320758097733
ACH-000375,0.09556356123476893
ACH-000376,-0.006562919672480323
ACH-000381,0.14855513886175886
ACH-000383,0.06752002344177191
ACH-000387,0.06658566692252342
ACH-000389,0.1600757988008651
ACH-000390,0.0419654205904441
ACH-000393,0.07143143433028994
ACH-000395,0.13907806314615748
ACH-000396,0.02351769128405164
ACH-000397,-0.0040912890894999965
ACH-000401,0.07444037940011182
ACH-000402,0.0995071772755352
ACH-000403,0.08570974083664046
ACH-000404,-0.18306577505556312
ACH-000406,0.07740120186350417
ACH-000407,0.24623016088427105
ACH-000408,0.09991268521821342
ACH-000410,0.011183687437135357
ACH-000411,0.2415847810870085
ACH-000414,0.013292180828480328
ACH-000415,-0.06124865838054596
ACH-000416,0.054461470870942934
ACH-000420,0.1460812387674114
ACH-000421,0.06091921334919503
ACH-000424,0.12435611236039015
ACH-000425,0.13577790244512197
ACH-000426,0.0639689379962454
ACH-000427,0.11361156339283544
ACH-000433,0.15339370789410248
ACH-000435,0.2383770401210597
ACH-000436,-0.15013608515529125
ACH-000444,-0.1311757952995728
ACH-000445,0.01624559347191401
ACH-000448,0.05860168723257805
ACH-000450,0.01824105901429056
ACH-000452,0.07747804742251027
ACH-000454,0.07946402094916317
ACH-000458,0.0448830791281059
ACH-000459,-0.0851053155933188
ACH-000460,0.09984380626066756
ACH-000461,0.24621459187780734
ACH-000463,0.17050852463472685
ACH-000464,0.049871304790018285
ACH-000466,0.2151298246861635
ACH-000467,0.13100123243216868
ACH-000468,0.1897288410086484
ACH-000469,-0.05856726388327185
ACH-000470,0.103362789760349
ACH-000471,0.02986438507895584
ACH-000472,0.00042818912874097886
ACH-000473,0.13047356564574406
ACH-000475,-0.002854994029757493
ACH-000476,-0.0614860405303825
ACH-000477,0.08717331940713367
ACH-000479,-0.042443568220525606
ACH-000480,0.23873427842281056
ACH-000481,0.03494735161341731
ACH-000483,-0.045846589051758375
ACH-000484,0.018680648785041783
ACH-000485,-0.00962692828113566
ACH-000486,0.1375789735693069
ACH-000487,0.07669116648991027
ACH-000488,0.0960428179940738
ACH-000490,-0.032019725110402755
ACH-000491,-0.12753798234592567
ACH-000495,-0.09672595877884843
ACH-000496,-0.03700432120343164
ACH-000499,0.3166440204969939
ACH-000500,0.024547580632726763
ACH-000502,0.02639666343290313
ACH-000503,0.06232336907661335
ACH-000505,0.015771787707005713
ACH-000507,-0.014802759270976547
ACH-000510,0.049658877075260816
ACH-000511,0.050783581874877685
ACH-000512,0.21958209847859428
ACH-000516,-0.05815469929509404
ACH-000517,0.02438435033737273
ACH-000518,0.21251909577327674
ACH-000520,0.0835152599760252
ACH-000521,0.15554105863063325
ACH-000522,0.0932852090463788
ACH-000524,0.08631566095970193
ACH-000527,0.07219561650901103
ACH-000528,0.06677567668275104
ACH-000537,0.03537255528775296
ACH-000541,0.20254920129312973
ACH-000542,0.19241345523487144
ACH-000544,-0.0554118290041749
ACH-000545,0.13774668542114302
ACH-000547,0.11862872138248458
ACH-000548,-0.01901912241870395
ACH-000549,0.15436355905701468
ACH-000550,0.12143370876256558
ACH-000552,-0.0008841904842022141
ACH-000556,-0.014181593615062271
ACH-000557,-0.1193757570908574
ACH-000569,-0.3545940705472078
ACH-000570,0.023840424208201892
ACH-000571,0.024812477939987056
ACH-000573,0.050144943531793836
ACH-000576,0.030157122884887314
ACH-000579,-0.04141958096199954
ACH-000580,-0.13772766591998398
ACH-000584,-0.08247869559627201
ACH-000585,0.07147671260639363
ACH-000588,0.030664755256010718
ACH-000589,0.06614461189318782
ACH-000591,0.1013617009952342
ACH-000593,0.0903181773482405
ACH-000600,0.2189051945278215
ACH-000601,0.014489019065378462
ACH-000605,0.14377765868762454
ACH-000606,0.010241321054826828
ACH-000608,-0.06596324176582025
ACH-000614,-0.04443017684317889
ACH-000616,-0.014346310033903988
ACH-000618,-0.02309253918320719
ACH-000619,0.11950956498750515
ACH-000620,0.01614788197863985
ACH-000621,0.09539543883554688
ACH-000622,-0.05007287237542821
ACH-000623,0.03260591910987541
ACH-000624,0.06435958461118486
ACH-000627,0.10467045876490058
ACH-000630,0.06127203409993157
ACH-000631,-0.20858134744015214
ACH-000632,0.07992848458867234
ACH-000633,0.15141534055842226
ACH-000637,-0.10154363950546168
ACH-000638,0.0839751447012617
ACH-000646,0.0872218826009409
ACH-000647,0.20730914786063054
ACH-000648,0.02309776075912001
ACH-000649,0.03768279385472061
ACH-000651,0.11689490658691287
ACH-000652,-0.018415967855998992
ACH-000653,0.17200344709904802
ACH-000657,0.19467033985372548
ACH-000658,0.3472233948993059
ACH-000661,0.09610800466220012
ACH-000662,0.2653885902475291
ACH-000663,-0.05184244596817738
ACH-000665,0.09056269746523166
ACH-000671,-0.10664810187587638
ACH-000672,-0.026484536802301752
ACH-000673,0.021541389887669758
ACH-000676,0.10562993554817347
ACH-000677,0.08691467536514286
ACH-000681,0.13157705554675872
ACH-000683,0.055365502305621435
ACH-000684,-0.13893933828638008
ACH-000688,0.19041532784946527
ACH-000693,-0.028336767822870867
ACH-000694,0.10888799951071547
ACH-000695,-0.02160167129251732
ACH-000696,0.0835551402343319
ACH-000697,0.1307129563428197
ACH-000699,0.00384286259659053
ACH-000701,-0.012852799497545564
ACH-000706,0.06396807708910593
ACH-000711,0.002740989174298884
ACH-000713,0.09917416097494124
ACH-000714,0.12469510150533615
ACH-000718,0.04721488613461633
ACH-000720,0.07326695550465798
ACH-000721,0.1041711116434354
ACH-000724,0.24339013522543385
ACH-000725,-0.12499217647035757
ACH-000732,0.04497026387356242
ACH-000734,0.05926868541679045
ACH-000735,0.1173185620002492
ACH-000736,0.04625752468127707
ACH-000738,0.040465101533556105
ACH-000746,0.07783129186169538
ACH-000747,0.0078033453890367765
ACH-000748,0.21722248848142264
ACH-000753,0.05205245768697714
ACH-000756,0.13144350389053924
ACH-000757,0.1002366350717093
ACH-000758,-0.052660058514903914
ACH-000760,0.09701286985034267
ACH-000762,-0.10593998839431452
ACH-000763,0.06388751996441493
ACH-000764,0.03032010064871828
ACH-000765,0.2485066334118583
ACH-000766,0.0285183860587797
ACH-000767,0.01314112440208602
ACH-000768,0.22367424072791672
ACH-000769,0.1086258446935616
ACH-000770,0.14992678509962734
ACH-000771,0.059232328709965074
ACH-000773,0.191926976488955
ACH-000776,0.09023662935620888
ACH-000777,0.1709432939319691
ACH-000778,0.0468230734196454
ACH-000781,0.07838370230643678
ACH-000782,-0.046177240182385525
ACH-000783,0.090818558034822
ACH-000784,-0.08700265568717397
ACH-000785,-0.010453518091474922
ACH-000787,0.01578379569661541
ACH-000788,0.1386908102190058
ACH-000791,0.1302528826702695
ACH-000792,-0.05982516022608809
ACH-000794,-0.06113566882787117
ACH-000796,-0.005238624309241704
ACH-000798,-0.21940929863281208
ACH-000799,-0.08386173627931917
ACH-000800,0.13836846635332886
ACH-000802,0.09071723939035728
ACH-000804,0.09369887910313436
ACH-000805,0.1971207423810918
ACH-000809,0.01971939100563641
ACH-000810,-0.04721307805791596
ACH-000811,0.06691322115091107
ACH-000817,0.03481072542020945
ACH-000819,0.045117701302040285
ACH-000820,0.3659148893584644
ACH-000821,-0.009990334274380244
ACH-000822,0.050744809884938916
ACH-000823,0.053163873902341216
ACH-000824,0.08356850802963119
ACH-000827,0.09030492029783237
ACH-000829,0.023344217524098584
ACH-000831,0.09443887807055236
ACH-000832,0.08131860399030884
ACH-000833,0.16848490841388494
ACH-000834,0.10132430061059863
ACH-000835,0.04271454756711538
ACH-000836,0.01834493609490228
ACH-000837,0.027479988615303888
ACH-000838,-0.011826941588765457
ACH-000839,0.16828427194959342
ACH-000840,0.11364068109781585
ACH-000841,0.09933022556731952
ACH-000843,0.12217253293881565
ACH-000846,0.032937480157211256
ACH-000847,0.18097331405759354
ACH-000848,0.210710779670857
ACH-000849,0.14499131958630213
ACH-000851,0.16248422140030472
ACH-000855,0.15341799300944187
ACH-000856,-0.0793891673800827
ACH-000858,0.09211990005036952
ACH-000859,0.06498355716479069
ACH-000861,0.14059303804511564
ACH-000862,0.05752433455089219
ACH-000865,-0.007669248086115762
ACH-000866,0.12911772941922736
ACH-000867,0.06781756152852321
ACH-000869,0.08761499304523879
ACH-000872,-0.004625292819727557
ACH-000873,0.0574994606571929
ACH-000876,0.028396711515054893
ACH-000878,0.184764184769432
ACH-000880,-0.08400925536213844
ACH-000881,0.1821123655528974
ACH-000882,0.11654173513862234
ACH-000884,0.0736949720005573
ACH-000885,0.004983200160165739
ACH-000887,0.016938487476346967
ACH-000889,0.06467586205095502
ACH-000896,-0.012251288889434409
ACH-000898,-0.009905731781736404
ACH-000900,0.20399544686533455
ACH-000901,0.03957362469758506
ACH-000905,0.04590062889454387
ACH-000906,0.10036908286703353
ACH-000907,0.08969440942472351
ACH-000910,-0.007175139712087207
ACH-000911,0.07070014268562877
ACH-000912,0.003445759818117245
ACH-000913,0.22507467843698564
ACH-000915,0.05683057368275296
ACH-000916,-0.11991247714459173
ACH-000917,0.09114003007825534
ACH-000920,0.28871122349262474
ACH-000921,0.09179234894541258
ACH-000924,0.09088875809204927
ACH-000926,0.01742991455163323
ACH-000928,0.14687778145480482
ACH-000929,0.18871369705681906
ACH-000932,0.1496694485013188
ACH-000935,0.16170143731150652
ACH-000936,0.05160972017995237
ACH-000937,0.09382390836571644
ACH-000938,0.017873708188258317
ACH-000939,0.10376407089955876
ACH-000941,0.16508798785838746
ACH-000943,0.11551679925150285
ACH-000946,0.17714156665952566
ACH-000947,0.022040739389497438
ACH-000948,0.1411734370706351
ACH-000950,0.009600728321059172
ACH-000953,0.1862871637467648
ACH-000954,-0.02331843048934077
ACH-000957,0.06841392548163151
ACH-000958,0.20115724073364954
ACH-000960,0.034728417926107515
ACH-000963,0.0009350138810558753
ACH-000968,0.07103065460280011
ACH-000969,0.05704852755586851
ACH-000972,0.28186650182252404
ACH-000973,0.0711112599240567
ACH-000974,0.06784068306593234
ACH-000978,0.2293605839175656
ACH-000984,0.06943388778284837
ACH-000986,-0.008344599800626837
ACH-000988,0.22371945370047
ACH-000993,0.10201794976384072
ACH-000994,0.02826878418487498
ACH-000996,0.17046548499096195
ACH-001001,-0.007779028864484884
ACH-001020,0.10169320708259026
ACH-001028,0.043947180784216534
ACH-001031,0.09292938442226564
ACH-001038,0.04177610235253374
ACH-001048,0.07287241227631386
ACH-001050,0.10733225699705473
ACH-001053,0.12473556132827587
ACH-001054,-0.032194812111057736
ACH-001061,0.06207677710662553
ACH-001067,-0.008500787988320574
ACH-001075,0.2679409734568574
ACH-001096,-0.055862808426278256
ACH-001111,0.05842225762293096
ACH-001119,0.02875157916650876
ACH-001128,0.14305466427544872
ACH-001134,-0.06826256230227204
ACH-001151,-0.005795778232399802
ACH-001163,0.01002772596250389
ACH-001164,0.09033638631480702
ACH-001183,-0.0015954265980801033
ACH-001192,0.007298382523854497
ACH-001193,0.21165257120928768
ACH-001196,0.031157767329300014
ACH-001197,-0.055877467450122766
ACH-001205,0.08248048262933813
ACH-001211,-0.11017717958238488
ACH-001212,-0.006583650341661018
ACH-001228,-0.10433952370362494
ACH-001232,-0.039800949715610205
ACH-001239,0.11078610999845084
ACH-001270,0.44414092772276825
ACH-001274,-0.07070351687897941
ACH-001275,-0.0924081702864928
ACH-001277,-0.15085082924878007
ACH-001278,0.022740644977867704
ACH-001280,0.06933867203803773
ACH-001283,-0.017678645654160847
ACH-001289,0.08069806490015385
ACH-001300,0.16754609730065922
ACH-001301,-0.045913175852108905
ACH-001302,-0.1554230586279927
ACH-001306,-0.10217990523629668
ACH-001318,0.19887208540605034
ACH-001322,0.10764481744433343
ACH-001328,0.0666833865340027
ACH-001332,0.13554040264539186
ACH-001336,0.06290582326681846
ACH-001346,0.13253745089697064
ACH-001353,0.022787307339550467
ACH-001354,-0.03419354860833828
ACH-001367,-0.19282816664363495
ACH-001368,0.12382202164803237
ACH-001374,-0.14335966158714147
ACH-001377,-0.015067179271349887
ACH-001380,0.06642601280082723
ACH-001391,0.1454105664163609
ACH-001408,-0.09697844040140502
ACH-001430,0.03962453706244699
ACH-001431,-0.033016297489260785
ACH-001450,0.11515669444689215
ACH-001496,0.05453707220746926
ACH-001500,0.1576538345143583
ACH-001523,0.0777857891385498
ACH-001532,0.08726917153000538
ACH-001550,0.16031706940591464
ACH-001552,-0.11250998275167756
ACH-001554,0.12178165436666487
ACH-001654,0.09481055726944873
ACH-001735,0.1139460831354126
ACH-001736,0.07163890136642853
ACH-001737,-0.1043323501156318
ACH-001740,0.093888103728473
ACH-001745,-0.062361410029000336
ACH-001765,0.21121211482316996
