,SOX21 (11166)
ACH-000253,0.17943302958115293
ACH-000255,0.08371721569445674
ACH-000256,0.18367504940044452
ACH-000257,0.00893217257791736
ACH-000258,0.2522328026185264
ACH-000259,0.10768137721457163
ACH-000260,0.0558628431227961
ACH-000261,0.021383568205697652
ACH-000262,0.06949678709892593
ACH-000263,0.31583766865781115
ACH-000264,0.04611840235432346
ACH-000265,0.005134268317680027
ACH-000266,0.04203071783109358
ACH-000272,0.06746087846329782
ACH-000274,0.04917889476178869
ACH-000277,-0.0019916080098346493
ACH-000278,0.003062744145262295
ACH-000279,-0.08980986254243656
ACH-000280,0.02300904055835328
ACH-000281,0.031439761172588516
ACH-000288,0.10826354040708497
ACH-000291,0.1930348248787556
ACH-000293,0.0036999747799407335
ACH-000294,0.024063092875346127
ACH-000295,0.2728922655807709
ACH-000296,0.25756891049565
ACH-000302,0.07883442922322473
ACH-000304,0.07810045276966689
ACH-000307,0.04937749299102343
ACH-000308,0.07657759408912429
ACH-000310,-0.05647267635929139
ACH-000311,0.13507180431873986
ACH-000312,0.08075197466748985
ACH-000315,0.18951638432139964
ACH-000316,-0.008239604829275571
ACH-000317,0.2300531388144957
ACH-000318,0.0830854333572277
ACH-000319,0.06887372733595329
ACH-000320,0.046550068802065504
ACH-000322,-0.018357975974201725
ACH-000323,0.1019354696913372
ACH-000324,0.13185151974085546
ACH-000329,0.08584152402482456
ACH-000330,0.04410353780276169
ACH-000331,0.04489929422619897
ACH-000332,0.08596208069162045
ACH-000334,0.2591495126866599
ACH-000335,-0.0963637417186702
ACH-000336,0.19405761440979785
ACH-000337,0.17044938948839433
ACH-000338,0.07665384912953546
ACH-000339,0.15144696469024374
ACH-000341,0.14846467337413696
ACH-000348,0.029269958883243814
ACH-000350,0.1346493233331416
ACH-000352,-0.03686717557311772
ACH-000356,-0.17794992794793507
ACH-000361,-0.025723724331168787
ACH-000362,0.1962720803165088
ACH-000363,0.18828539795099647
ACH-000364,-0.013750537535936
ACH-000365,0.21355646738892295
ACH-000366,0.07217427088112108
ACH-000368,0.06442168136498225
ACH-000374,0.10676766205589956
ACH-000375,-0.03416235654989794
ACH-000376,0.012075863262421434
ACH-000381,0.145327756931594
ACH-000383,0.048038704847346674
ACH-000387,0.1737801835843893
ACH-000389,0.09328590572221043
ACH-000390,-0.12093664587599574
ACH-000393,-0.06226434243876175
ACH-000395,-0.06024949364116815
ACH-000396,0.09428702660266164
ACH-000397,-0.003194062760919741
ACH-000401,0.07923756557241836
ACH-000402,0.12468405460897695
ACH-000403,0.09433743198665584
ACH-000404,-0.04835563683240292
ACH-000406,0.09772417318731742
ACH-000407,0.07769479141012331
ACH-000408,-0.07649736462813297
ACH-000410,0.09784850711173868
ACH-000411,0.13894666761884164
ACH-000414,0.02753935666534934
ACH-000415,-0.016942834616684676
ACH-000416,0.043310975174852134
ACH-000420,0.06298063584248235
ACH-000421,0.06486651331423075
ACH-000424,-0.19281747475980165
ACH-000425,0.05681580033825031
ACH-000426,0.3034824001184632
ACH-000427,0.17557927934334094
ACH-000433,-0.014464142706341018
ACH-000435,0.33217754815203765
ACH-000436,0.10503462766238957
ACH-000444,0.042050235330768286
ACH-000445,0.09524675660631343
ACH-000448,-0.09722879126658708
ACH-000450,0.06899511243359034
ACH-000452,0.058482490754999124
ACH-000454,0.08423112356054127
ACH-000458,0.05768452779152298
ACH-000459,0.13263822408027764
ACH-000460,0.08753552075376217
ACH-000461,0.10431445564253723
ACH-000463,-0.0287235317595807
ACH-000464,0.13194582659535906
ACH-000466,0.023981114863212805
ACH-000467,-0.09041231008328583
ACH-000468,0.1302234050452399
ACH-000469,0.2322285898327511
ACH-000470,0.11582328465709847
ACH-000471,0.028257725954722392
ACH-000472,0.05762623749728594
ACH-000473,-0.19389777167159772
ACH-000475,0.04904464153190336
ACH-000476,-0.004431251880224332
ACH-000477,0.06324869932109617
ACH-000479,0.15456716915879878
ACH-000480,0.027025053505489737
ACH-000481,0.0816287296996948
ACH-000483,0.16114958109107186
ACH-000484,0.054610887220196296
ACH-000485,0.08845516293519062
ACH-000486,-0.011936491190513696
ACH-000487,0.23174501311397244
ACH-000488,0.035214226930147294
ACH-000490,-0.0022065018183329128
ACH-000491,0.057971377725410424
ACH-000495,0.06294161408134723
ACH-000496,-0.05598087586823135
ACH-000499,-0.1461051004146102
ACH-000500,0.06774522618498179
ACH-000502,0.08989862531229019
ACH-000503,-0.14994238725050546
ACH-000505,0.0247754706868902
ACH-000507,-0.0626796488211706
ACH-000510,0.05057014247539679
ACH-000511,0.10694461043488238
ACH-000512,0.32283318475792
ACH-000516,0.10240968303931183
ACH-000517,0.0800407540933694
ACH-000518,0.02323184541440858
ACH-000520,0.17094970970990078
ACH-000521,0.0877792748373075
ACH-000522,0.0014362835434238287
ACH-000524,-0.008612470673095613
ACH-000527,0.15298386543832712
ACH-000528,-0.11276328714696107
ACH-000537,-0.03653763923267876
ACH-000541,0.09333584361317662
ACH-000542,0.06604398609923777
ACH-000544,-0.19851515384662768
ACH-000545,0.11926888975555346
ACH-000547,0.00202881259740728
ACH-000548,0.029508760534790988
ACH-000549,0.0945189280731259
ACH-000550,0.05441285593731197
ACH-000552,0.0027606626629119464
ACH-000556,0.018075995213704812
ACH-000557,0.12521435659648136
ACH-000569,-0.05708552428052384
ACH-000570,-0.08533978059742844
ACH-000571,0.15144261884143326
ACH-000573,-0.003505718595572232
ACH-000576,0.21891707224650306
ACH-000579,0.16134069942757487
ACH-000580,0.15353784228677092
ACH-000584,0.01814449006111449
ACH-000585,-0.013494680042070405
ACH-000588,0.10025466114022362
ACH-000589,0.15550499884112795
ACH-000591,0.11592497868882068
ACH-000593,0.029599310494768355
ACH-000600,0.06649260983200482
ACH-000601,0.06831773381871976
ACH-000605,-0.01995833342943173
ACH-000606,0.004359540413405341
ACH-000608,0.0713391392752523
ACH-000614,-0.015508341525123348
ACH-000616,-0.09120164892622792
ACH-000618,0.10910364783003723
ACH-000619,-0.1057812245460226
ACH-000620,0.18229390769466985
ACH-000621,0.12189289967159404
ACH-000622,-0.185660587758074
ACH-000623,-0.12371645558750008
ACH-000624,-0.009264470740021213
ACH-000627,0.12089852007638835
ACH-000630,-0.012176501008356698
ACH-000631,0.11929976913988685
ACH-000632,0.10357378532987052
ACH-000633,0.01866433400375901
ACH-000637,0.1012796290880281
ACH-000638,0.119429764207561
ACH-000646,0.20447326046589467
ACH-000647,0.13015884873986905
ACH-000648,-0.04424055697971288
ACH-000649,0.10253834005545688
ACH-000651,0.2044602995992645
ACH-000652,0.06733051592350925
ACH-000653,0.17137265623569328
ACH-000657,-0.015365863580503309
ACH-000658,0.12149967373611988
ACH-000661,0.039075430590581335
ACH-000662,-0.15214483836539874
ACH-000663,0.08088473230690278
ACH-000665,-0.01035290997399168
ACH-000671,0.048531045613140734
ACH-000672,-0.2278039588066592
ACH-000673,0.09676910397729288
ACH-000676,0.15993783031707687
ACH-000677,0.07978125674251174
ACH-000681,0.08581778110503724
ACH-000683,-0.03096589908748691
ACH-000684,0.04147689741613407
ACH-000688,0.0905170361800582
ACH-000693,-0.13343336435778216
ACH-000694,0.034544336234841815
ACH-000695,-0.08087122371212947
ACH-000696,0.06845130635908475
ACH-000697,0.16335105892893848
ACH-000699,0.06458437573677996
ACH-000701,-0.008214330180445737
ACH-000706,0.1478908282443811
ACH-000711,0.1323578433950119
ACH-000713,0.004882798859673766
ACH-000714,0.055737776113655456
ACH-000718,0.08608379769517265
ACH-000720,-0.02453400889769232
ACH-000721,0.1301842742224079
ACH-000724,-0.09337628005428253
ACH-000725,0.02226499107256572
ACH-000732,0.02631545736914843
ACH-000734,0.14229141462081496
ACH-000735,-0.07937615192587164
ACH-000736,0.1254693241460834
ACH-000738,0.04459015367543509
ACH-000746,0.040626006970798136
ACH-000747,0.07210473632725402
ACH-000748,0.14929116207920126
ACH-000753,-0.03824877495516064
ACH-000756,0.0866022031133102
ACH-000757,0.07560806989390244
ACH-000758,0.01683351681362955
ACH-000760,0.11443652614134728
ACH-000762,0.01996704670412636
ACH-000763,0.047909024962951616
ACH-000764,0.11451764430300215
ACH-000765,0.10699248057433017
ACH-000766,-0.05477747418677289
ACH-000767,0.059746042304935076
ACH-000768,0.15488506048894274
ACH-000769,-0.15920125497854445
ACH-000770,0.18454598657268664
ACH-000771,0.05459471100816428
ACH-000773,0.12117443877568315
ACH-000776,0.010237182085794043
ACH-000777,0.02935442946714172
ACH-000778,0.05192853844417772
ACH-000781,0.10286208882010453
ACH-000782,-0.03345020271207001
ACH-000783,0.09643290694676557
ACH-000784,-0.1164336100581899
ACH-000785,0.0053765056700103885
ACH-000787,0.07136240440470741
ACH-000788,-0.03304335112510328
ACH-000791,0.1079415366994356
ACH-000792,0.11631674309306395
ACH-000794,0.08858763943285405
ACH-000796,0.022579476556788592
ACH-000798,0.06582982282020247
ACH-000799,0.21251537346365065
ACH-000800,-0.03164985577667792
ACH-000802,-0.09961368544223692
ACH-000804,0.03405988435627227
ACH-000805,-0.0652849601309074
ACH-000809,-0.058516043158267875
ACH-000810,0.1657708542354384
ACH-000811,0.003009874686717237
ACH-000817,0.17241919462975633
ACH-000819,-0.04060977452892845
ACH-000820,-0.10149967287783199
ACH-000821,0.16994159788835886
ACH-000822,0.01361086811911784
ACH-000823,0.11908192472235996
ACH-000824,-0.0015358713925366914
ACH-000827,0.08930445018955095
ACH-000829,0.11868641454010895
ACH-000831,0.10449842037990274
ACH-000832,-0.03291744666961116
ACH-000833,0.12529275272862986
ACH-000834,-0.04046211559744218
ACH-000835,0.011662768769782028
ACH-000836,0.040579478800503006
ACH-000837,0.08607544442588788
ACH-000838,-0.05707571669860197
ACH-000839,-0.019128281606962776
ACH-000840,-0.0656779751795198
ACH-000841,0.0034029388782709697
ACH-000843,0.048442051265617264
ACH-000846,-0.02173401737300699
ACH-000847,0.05521118496300331
ACH-000848,0.03488691316930367
ACH-000849,0.009020627140873231
ACH-000851,0.1971485429226011
ACH-000855,0.19064902302041647
ACH-000856,0.10719240933233593
ACH-000858,0.02739604270561665
ACH-000859,0.21459061263458634
ACH-000861,-0.010836745378532136
ACH-000862,-0.016142344893981718
ACH-000865,0.00029616375656347214
ACH-000866,0.036928432362981184
ACH-000867,0.03652502172422818
ACH-000869,0.14533435112201004
ACH-000872,0.04978343706256694
ACH-000873,-0.11023501080115893
ACH-000876,0.013407481261196858
ACH-000878,-0.0032477691067495863
ACH-000880,0.13101903706825233
ACH-000881,0.08616014619204806
ACH-000882,0.06091683957188674
ACH-000884,0.0894024350870994
ACH-000885,-0.09947489239090193
ACH-000887,0.07594606932521761
ACH-000889,0.10559724578823694
ACH-000896,0.07624402172741315
ACH-000898,0.043232450085919735
ACH-000900,0.037462538888784085
ACH-000901,0.05539050289116742
ACH-000905,-0.07185838063797688
ACH-000906,0.060930510228011915
ACH-000907,0.12130452228306697
ACH-000910,0.030914404647229925
ACH-000911,0.11866094122531902
ACH-000912,0.08462195733435776
ACH-000913,0.058627126046949474
ACH-000915,0.13324818162992325
ACH-000916,0.02442318617597686
ACH-000917,0.09983490561820506
ACH-000920,-0.08353516062346755
ACH-000921,0.03873428115902812
ACH-000924,0.02091218731014379
ACH-000926,-0.036636929797342975
ACH-000928,-0.10867768805024668
ACH-000929,0.007913694273287121
ACH-000932,0.04324501852729412
ACH-000935,0.17612103435865106
ACH-000936,-0.003620100205947789
ACH-000937,0.0857137785949253
ACH-000938,0.06458094810027908
ACH-000939,-0.09115490484420423
ACH-000941,0.12901145147830315
ACH-000943,0.09659252808138524
ACH-000946,0.04995348058648185
ACH-000947,0.04565715142034008
ACH-000948,0.09190438966226244
ACH-000950,0.23704823726689805
ACH-000953,0.050106272373571424
ACH-000954,0.2186583468869279
ACH-000957,-0.10562996498011444
ACH-000958,0.09734359201432552
ACH-000960,0.0713297527681406
ACH-000963,0.12939773614103664
ACH-000968,0.07543719836075256
ACH-000969,0.11939899490513432
ACH-000972,0.2566807427599735
ACH-000973,0.13315472565987732
ACH-000974,-0.032268566526812086
ACH-000978,0.12759194073778138
ACH-000984,0.05562033088564813
ACH-000986,-0.03691694940969397
ACH-000988,0.05238006994708687
ACH-000993,0.08446043414658308
ACH-000994,0.21778991191327307
ACH-000996,-0.0816841918134138
ACH-001001,0.038645353089371184
ACH-001020,0.013590302578284473
ACH-001028,0.053991685262872034
ACH-001031,-0.20242099594134194
ACH-001038,-0.11840355330045445
ACH-001048,0.06787605580015123
ACH-001050,0.06918547087226726
ACH-001053,0.0604442135128957
ACH-001054,-0.05826214032596357
ACH-001061,0.14593425938142746
ACH-001067,-0.18383071362948236
ACH-001075,0.24008263761990334
ACH-001096,0.06087845158284023
ACH-001111,0.011480313582342848
ACH-001119,0.04920225847543255
ACH-001128,-0.07621028481757428
ACH-001134,0.07673792273888944
ACH-001151,0.08231733336355725
ACH-001163,-0.012452481523008143
ACH-001164,-0.07630840638592477
ACH-001183,-0.288689443344122
ACH-001192,-0.11984292887149782
ACH-001193,-0.06547385803480922
ACH-001196,-0.07001935438902006
ACH-001197,0.1990246579320955
ACH-001205,0.0278882502724632
ACH-001211,-0.22547787327051835
ACH-001212,0.11524150224004287
ACH-001228,0.1794486936246375
ACH-001232,0.19191093342179755
ACH-001239,0.05065311108838303
ACH-001270,-0.14908095321250794
ACH-001274,0.04415388266075414
ACH-001275,0.08845688445917911
ACH-001277,-0.09169801525973956
ACH-001278,0.056305773981357374
ACH-001280,0.07530952133646451
ACH-001283,0.04884382691144139
ACH-001289,-0.13176627769804722
ACH-001300,0.019233106735723208
ACH-001301,0.17016793510330105
ACH-001302,-0.11004199259970276
ACH-001306,0.19950443556417413
ACH-001318,0.08820865999690902
ACH-001322,-0.3147315038793804
ACH-001328,0.027043562331709962
ACH-001332,0.12525073326358901
ACH-001336,0.05893016424785085
ACH-001346,-0.08805715158069498
ACH-001353,0.017410811413363828
ACH-001354,0.07385597594154951
ACH-001367,0.2365906940613842
ACH-001368,0.06976055692271871
ACH-001374,-0.2721473577159897
ACH-001377,0.1685134056186016
ACH-001380,0.07707205115641719
ACH-001391,0.09917545909805947
ACH-001408,0.006727938723627525
ACH-001430,0.0006991532387534013
ACH-001431,-0.09192125196326488
ACH-001450,0.03897455490698465
ACH-001496,0.05853002035382296
ACH-001500,0.1342540715810322
ACH-001523,0.09159027694185466
ACH-001532,-0.004781183950990814
ACH-001550,0.0166993298054564
ACH-001552,0.07856455370166937
ACH-001554,0.06521814730813437
ACH-001654,-0.015436315560114459
ACH-001735,0.07853669066874795
ACH-001736,0.16377241819027066
ACH-001737,0.3206229451040406
ACH-001740,0.10209473230608412
ACH-001745,0.07229911049176979
ACH-001765,0.087734318116214
