,TCF12 (6938)
ACH-000206,0.24057301702504025
ACH-000207,0.20318073034740425
ACH-000208,0.29024690461706626
ACH-000210,0.4621668503579092
ACH-000211,0.0860327344855299
ACH-000215,0.10201952363771066
ACH-000221,-0.06498105154325122
ACH-000222,0.15779414130377314
ACH-000223,0.04497590276452504
ACH-000226,0.03142709253505361
ACH-000227,-0.06800171250125475
ACH-000228,-0.02592886295087415
ACH-000231,0.06357969558152153
ACH-000232,0.24840960630830455
ACH-000233,0.1561203969578982
ACH-000234,0.044517998393382385
ACH-000235,0.0800309611774863
ACH-000237,0.15987555074915405
ACH-000238,0.05824181449552924
ACH-000242,0.2926709349664714
ACH-000243,-0.04338306675075068
ACH-000244,-0.0009768853852812752
ACH-000246,0.12002096613969852
ACH-000248,0.05609032951850554
ACH-000250,0.1778992296322334
ACH-000251,1.0219306121470102
ACH-000252,0.1326676656379106
ACH-000253,-0.0806131783826327
ACH-000255,0.03384242331179109
ACH-000256,0.09825696088886587
ACH-000257,-0.16486039857641493
ACH-000258,0.39565551565704976
ACH-000259,0.01303683293845414
ACH-000260,0.06801244929442378
ACH-000261,0.03538363079494937
ACH-000262,0.15350310369209522
ACH-000263,-0.008976502143253772
ACH-000264,0.10898399633565437
ACH-000265,0.10337287293589847
ACH-000266,0.04064501601240614
ACH-000272,-0.025645459509303328
ACH-000274,0.08831431948952477
ACH-000277,0.2923960858067706
ACH-000278,0.2157542498589345
ACH-000279,0.06870653188251667
ACH-000280,0.2192753848105156
ACH-000281,0.2030339718313285
ACH-000288,0.09104506442317888
ACH-000291,0.22912143553289244
ACH-000293,0.14722438699279114
ACH-000294,-0.2083939934251752
ACH-000295,-0.08145087932396115
ACH-000296,0.06188222030907381
ACH-000302,-0.03236864097323522
ACH-000304,0.2233738351714416
ACH-000307,0.11699026794019532
ACH-000308,-0.021097352307432624
ACH-000310,0.027042886508542183
ACH-000311,0.1169950562959908
ACH-000312,0.19909967958492447
ACH-000315,0.055670356062769655
ACH-000316,0.18596079935084506
ACH-000317,0.07438286343468424
ACH-000318,0.025403088964119937
ACH-000319,0.18050309109568208
ACH-000320,0.7509113146686003
ACH-000322,0.2993808193058896
ACH-000323,0.014711015088266015
ACH-000324,0.053008854509017087
ACH-000329,0.08362687774381695
ACH-000330,0.15542905406079574
ACH-000331,0.08600576230576508
ACH-000332,0.5274583349063762
ACH-000334,-0.4586918757207819
ACH-000335,0.17647524895588887
ACH-000336,0.13260107977828198
ACH-000337,0.3324233421300747
ACH-000338,-0.08028234647711481
ACH-000339,0.07766286583822136
ACH-000341,-0.006279910847723163
ACH-000348,0.13857709249047295
ACH-000350,0.036111066298445474
ACH-000352,-0.034059781885708566
ACH-000356,0.25221341073835
ACH-000361,0.7953375177353486
ACH-000362,-0.3133321851284703
ACH-000363,0.07735985689287096
ACH-000364,0.2531389415258451
ACH-000365,-0.3657363789060292
ACH-000366,0.0823580278344178
ACH-000368,-0.010072377258328514
ACH-000374,-0.01890204984992369
ACH-000375,0.2342305185630177
ACH-000376,0.1418596448130269
ACH-000381,0.1702077590602073
ACH-000383,0.11045264364557406
ACH-000387,-0.11638525731513084
ACH-000389,-0.006144892969881651
ACH-000390,0.06336387371290368
ACH-000393,0.1896671647390048
ACH-000395,0.2423832372821071
ACH-000396,0.5191880361793434
ACH-000397,0.2856035012436557
ACH-000401,0.11115861355130298
ACH-000402,0.0076526201738431705
ACH-000403,0.14288668198639448
ACH-000404,-0.052746333326596465
ACH-000406,0.20679445697613766
ACH-000407,0.09212797954351924
ACH-000408,0.04420958919426793
ACH-000410,-0.02981542408955779
ACH-000411,0.17672270400099055
ACH-000414,0.04197445181958322
ACH-000415,0.008103326284708686
ACH-000416,0.14789325024164002
ACH-000420,0.17595955466158375
ACH-000421,0.1729134614188872
ACH-000424,-0.1299679631724352
ACH-000425,0.1014545693789471
ACH-000426,-0.21785422790867115
ACH-000427,0.3922136556238229
ACH-000433,0.1985562809073516
ACH-000435,0.18662012018769394
ACH-000436,0.019585540858262456
ACH-000444,0.1459676579141085
ACH-000445,0.0980262636215191
ACH-000448,0.030761689682382038
ACH-000450,0.1253299175829542
ACH-000452,0.16590613191741901
ACH-000454,0.19021684559521607
ACH-000458,0.11309322073879499
ACH-000459,0.23337377444863644
ACH-000460,0.031089173104919557
ACH-000461,0.2601159990614859
ACH-000463,0.07518023219138036
ACH-000464,-0.1487059246788474
ACH-000466,0.010476917978893423
ACH-000467,0.15871576994874542
ACH-000468,0.08208021077346267
ACH-000469,0.19961181928437344
ACH-000470,0.12364386150491595
ACH-000471,0.8531551761234091
ACH-000472,0.07226747122389046
ACH-000473,0.1303687474423926
ACH-000475,0.09259521799712553
ACH-000476,0.1972570729295306
ACH-000477,0.1058425266250021
ACH-000479,0.004915951696398809
ACH-000480,0.18185190269784485
ACH-000481,-0.01935695893134413
ACH-000483,0.04723931237929454
ACH-000484,0.05880692971089895
ACH-000485,0.2353216124444683
ACH-000486,0.18255426316867854
ACH-000487,-0.12639982966902866
ACH-000488,0.15726419442097672
ACH-000490,0.01148547347006255
ACH-000491,-0.009145269289500676
ACH-000495,0.10464897519153336
ACH-000496,-0.023523677085173653
ACH-000499,0.10836181478011724
ACH-000500,0.14840290065780334
ACH-000502,0.14327419727817356
ACH-000503,0.10937728068151416
ACH-000505,0.14245296594949886
ACH-000507,0.2436550639500881
ACH-000510,0.08106832037877679
ACH-000511,0.04117794503096228
ACH-000512,-0.6021877308055565
ACH-000516,0.09486040176968358
ACH-000517,0.0867098290485759
ACH-000518,0.25168082853260715
ACH-000520,-0.05606334693528566
ACH-000521,0.16780391676157702
ACH-000522,-0.023561007756367155
ACH-000524,0.11340968004787005
ACH-000527,0.10678708028862707
ACH-000528,0.08923061425680583
ACH-000537,0.2755142335341081
ACH-000541,-0.04118534025844468
ACH-000542,0.2988673023729799
ACH-000544,0.25867096347618
ACH-000545,0.1046700086737032
ACH-000547,-0.04289231790640974
ACH-000548,0.07687530741490994
ACH-000549,0.1889929265697112
ACH-000550,0.14189824572181334
ACH-000552,0.13921843856820926
ACH-000556,0.18937705235941496
ACH-000557,0.09086465834591906
ACH-000569,0.15577493259353806
ACH-000570,0.21845644969548209
ACH-000571,0.10549080280244323
ACH-000573,0.08357076357265256
ACH-000576,0.04506171415129697
ACH-000579,0.1732048612470472
ACH-000580,0.1049179631418407
ACH-000584,0.15299235746419534
ACH-000585,0.0035988082941613327
ACH-000588,0.2213089420789652
ACH-000589,0.19320282390624344
ACH-000591,0.18661694223221167
ACH-000593,0.11998912365355065
ACH-000600,0.11895197709751673
ACH-000601,0.12778388712417885
ACH-000605,0.2980341105121487
ACH-000606,0.29105195892660835
ACH-000608,0.09772942526938463
ACH-000614,0.06765318067611148
ACH-000616,0.16298623771308718
ACH-000618,0.07179088919184484
ACH-000619,0.2373404749531433
ACH-000620,0.05145004230781484
ACH-000621,-0.0765180621460298
ACH-000622,-0.05227546537409501
ACH-000623,0.069204197577014
ACH-000624,0.07064889182553169
ACH-000627,0.2289739002119223
ACH-000630,0.15336462652788138
ACH-000631,0.2325707579634696
ACH-000632,0.09414215380600127
ACH-000633,0.06847770320503517
ACH-000637,0.21208612921600872
ACH-000638,0.08934911463954189
ACH-000646,-0.013725840441129372
ACH-000647,0.0977493641684079
ACH-000648,0.1123768171703163
ACH-000649,0.03625122439519477
ACH-000651,0.07860018332492755
ACH-000652,0.1365452418568478
ACH-000653,0.08151043476404138
ACH-000657,-0.0039630509208214175
ACH-000658,0.04103262033981082
ACH-000661,0.12108449329715587
ACH-000662,0.13469286308227213
ACH-000663,0.18276996892467656
ACH-000665,0.04279599272418795
ACH-000671,0.11828296693819225
ACH-000672,-0.3698543384911381
ACH-000673,0.016477698658367547
ACH-000676,0.21677304211881324
ACH-000677,0.12259249464295847
ACH-000681,0.04370416207716882
ACH-000683,0.05233521916107064
ACH-000684,-0.11538892356589195
ACH-000688,0.05161751092512675
ACH-000693,0.14407249354944654
ACH-000694,0.10838984397124253
ACH-000695,0.1394829774225396
ACH-000696,0.031209654608546862
ACH-000697,-0.0008622662281571178
ACH-000699,0.051946223606038636
ACH-000701,0.045356194320435486
ACH-000706,0.1975343625412028
ACH-000711,0.1341848736858914
ACH-000713,0.12839077665859389
ACH-000714,0.14336700772699465
ACH-000718,0.06565364941978577
ACH-000720,0.12034047108685908
ACH-000721,-0.03367765251506585
ACH-000724,0.06049344396190224
ACH-000725,-0.04112205936873582
ACH-000732,0.13240208036090345
ACH-000734,0.08098176506064457
ACH-000735,0.07666684885274731
ACH-000736,0.33104470183465645
ACH-000738,0.15072822195027852
ACH-000746,0.05379404400392558
ACH-000747,0.06520461064803004
ACH-000748,0.07848203073786912
ACH-000753,0.07597951842378335
ACH-000756,0.059633534806655376
ACH-000757,-0.07141066061543082
ACH-000758,0.20576501528004887
ACH-000760,-0.005918164802607458
ACH-000762,0.10456975260361157
ACH-000763,0.09787102552018027
ACH-000764,0.3477459420980422
ACH-000765,0.12985777607254545
ACH-000766,0.1085480538711792
ACH-000767,-0.2039411195361328
ACH-000768,0.3184615516232265
ACH-000769,-0.11975521360443267
ACH-000770,0.11340210548922547
ACH-000771,0.1888927972243772
ACH-000773,-0.02562269593441773
ACH-000776,0.233974041032385
ACH-000777,0.11810231525604993
ACH-000778,-0.02155718065482537
ACH-000781,0.08479807700827659
ACH-000782,-0.1306202702882902
ACH-000783,0.1560608583886812
ACH-000784,-0.032787361560898294
ACH-000785,-0.003681853203056583
ACH-000787,0.012879420860993245
ACH-000788,0.2292856979498619
ACH-000791,-0.08323009804384489
ACH-000792,0.2019412057323985
ACH-000794,0.1373816643145598
ACH-000796,0.24732967196234876
ACH-000798,0.2812688080541699
ACH-000799,0.17162404114838178
ACH-000800,-0.012271060568228413
ACH-000802,0.2474023001323685
ACH-000804,-0.013549680335524554
ACH-000805,0.2656630528770024
ACH-000809,0.1748728856507097
ACH-000810,0.11447542704710717
ACH-000811,0.05824345446513545
ACH-000817,0.4711063758800985
ACH-000819,0.2606899723609089
ACH-000820,-0.008362330298440978
ACH-000821,-0.07765719195973719
ACH-000822,-0.08905381801216912
ACH-000823,0.2610822988661302
ACH-000824,0.15441765172797464
ACH-000827,0.07260791149782328
ACH-000829,0.2721770509712469
ACH-000831,0.1649688385090156
ACH-000832,0.1834210754651508
ACH-000833,-0.1936184032308404
ACH-000834,0.2407711422483181
ACH-000835,0.26370658948339776
ACH-000836,0.058583441801167924
ACH-000837,0.09902967228747801
ACH-000838,0.0404308554468233
ACH-000839,0.13366908893397947
ACH-000840,0.09653725354155317
ACH-000841,0.03619278894670665
ACH-000843,0.10572924311456734
ACH-000846,0.1612787442546961
ACH-000847,0.27782848354646633
ACH-000848,0.12867445142366776
ACH-000849,0.15913660152986342
ACH-000851,0.1283862549486271
ACH-000855,0.07451257172954669
ACH-000856,0.3621006748915114
ACH-000858,0.08712135432839388
ACH-000859,0.2495258288762018
ACH-000861,0.04091122887346893
ACH-000862,0.16864781814852234
ACH-000865,0.0715179600394186
ACH-000866,0.10367168627239813
ACH-000867,0.11008728275434612
ACH-000869,0.08721375911888292
ACH-000872,0.2379040996537193
ACH-000873,0.04821625565561862
ACH-000876,0.16008828803198902
ACH-000878,0.1887075560629681
ACH-000880,0.3059213874574663
ACH-000881,0.013572401075055763
ACH-000882,0.15320793639538013
ACH-000884,0.32437607678342484
ACH-000885,0.024897984111725183
ACH-000887,0.26294050003571706
ACH-000889,-0.07074705433540891
ACH-000896,0.21209399399222045
ACH-000898,0.20568102008063266
ACH-000900,-0.0424450020218195
ACH-000901,0.021848162525709442
ACH-000905,0.04323774731540854
ACH-000906,0.026457810331254567
ACH-000907,0.2624647218319493
ACH-000910,0.09030780037537876
ACH-000911,0.08662695260481891
ACH-000912,0.14091780356998598
ACH-000913,0.3230396555159116
ACH-000915,0.07368907612044552
ACH-000916,0.16707793373116284
ACH-000917,0.09500983577543387
ACH-000920,0.00989675871537212
ACH-000921,0.13100072272351718
ACH-000924,0.160675542593309
ACH-000926,0.29660433301658423
ACH-000928,0.15038395020543102
ACH-000929,0.2531180709512574
ACH-000932,0.09032670076452914
ACH-000935,-0.08720742990520823
ACH-000936,0.06402541483679113
ACH-000937,0.018053130941135247
ACH-000938,0.19309725982000145
ACH-000939,0.12416851524698908
ACH-000941,0.08898747112264234
ACH-000943,0.07614724395567622
ACH-000946,-0.0005290308752645558
ACH-000947,0.06613077209426975
ACH-000948,0.17732992165089506
ACH-000950,0.11322482115524585
ACH-000953,-0.5672787051538454
ACH-000954,-0.2049169208465384
ACH-000957,0.2473571596539297
ACH-000958,-0.044576821028395316
ACH-000960,0.10992038813974436
ACH-000963,0.041618550280008534
ACH-000968,0.1547374400905401
ACH-000969,0.1729311537035244
ACH-000972,0.15124906028344176
ACH-000973,0.1630778999817946
ACH-000974,0.1740378739117481
ACH-000978,0.12741812312456205
ACH-000984,-0.040138147077432865
ACH-000986,0.09682146975308699
ACH-000988,0.2617608872008321
ACH-000993,0.0760439856397075
ACH-000994,0.11667763549345107
ACH-000996,0.4248937840480957
ACH-001001,0.1845733441112749
ACH-001020,0.21232135052333104
ACH-001028,0.10033919002396513
ACH-001031,0.1855421445044592
ACH-001038,0.14601453793490987
ACH-001048,0.1853928034393917
ACH-001050,0.2521307993907619
ACH-001053,-0.17012331379595258
ACH-001054,0.19246218747301405
ACH-001061,0.3261693607643495
ACH-001067,0.16509285143214436
ACH-001075,0.1778696170947405
ACH-001096,-0.6798385821772311
ACH-001111,0.14464637936607558
ACH-001119,0.09312028039858772
ACH-001128,0.1459783290223347
ACH-001134,0.10455850763871598
ACH-001151,0.11034575783734643
ACH-001163,-0.0529572759308628
ACH-001164,0.09433225886385788
ACH-001183,0.21678884659721895
ACH-001192,0.07218784537819449
ACH-001193,-0.09766944036708748
ACH-001196,0.2319428584476117
ACH-001197,-0.09203112627787308
ACH-001205,0.14222994780094275
ACH-001211,-0.12929486707015064
ACH-001212,0.2551917553523969
ACH-001228,0.18171891250707792
ACH-001232,-0.04889766079897112
ACH-001239,0.4347899347875988
ACH-001270,0.12314402505697032
ACH-001274,0.25200072637604143
ACH-001275,0.2375017135178482
ACH-001277,0.030119384328272214
ACH-001278,0.15794048579539893
ACH-001280,0.014352439905052741
ACH-001283,-0.04586585188786221
ACH-001289,0.23042907033661386
ACH-001300,0.3348654381621394
ACH-001301,0.17849014425783075
ACH-001302,0.12411789941135208
ACH-001306,0.10798317385454707
ACH-001318,0.017213774683237006
ACH-001322,0.2739202938662988
ACH-001328,0.13336271844514186
ACH-001332,0.18201014596429704
ACH-001336,0.15122143119134526
ACH-001346,0.035028884371682584
ACH-001353,0.2264964606045801
ACH-001354,0.10121078675055008
ACH-001367,-0.18983086515729028
ACH-001368,0.04506723359280579
ACH-001374,0.0984741190394076
ACH-001377,0.1481289691294998
ACH-001380,0.023905777267773355
ACH-001391,0.08989877831275228
ACH-001408,0.1889888303910522
ACH-001430,0.08719267062337506
ACH-001431,0.5689457385544111
ACH-001450,0.12414804714441136
ACH-001496,0.23528044435967646
ACH-001500,0.12706841747836464
ACH-001523,0.18874173536371106
ACH-001532,-0.24084707923293536
ACH-001550,0.04942097554176368
ACH-001552,0.1432525477308657
ACH-001554,0.2771069614907529
ACH-001654,0.12422935343525125
ACH-001735,-0.17715523746700282
ACH-001736,-0.23116509868073096
ACH-001737,0.2490054547745261
ACH-001740,-0.3040364698413466
ACH-001745,-0.31210366003614703
ACH-001765,-0.07356953995597823
