,TTLL10 (254173)
ACH-000278,-0.010179654877537995
ACH-000279,-0.057998356772259736
ACH-000280,-0.0729707129914148
ACH-000281,-0.1388564649401023
ACH-000288,-0.19360538773809075
ACH-000291,0.09524241233722076
ACH-000293,-0.09834401024783346
ACH-000294,0.061142844569867835
ACH-000295,-0.11010100804587164
ACH-000296,0.1493840243290062
ACH-000302,0.01797012724129889
ACH-000304,0.21984066295851
ACH-000307,-0.04456824470163178
ACH-000308,-0.007166856351742556
ACH-000310,-0.12852740901346674
ACH-000311,-0.048160531663362684
ACH-000312,-0.1968350039096716
ACH-000315,-0.17299820290071902
ACH-000316,-0.09117031098327998
ACH-000317,-0.0594164947320949
ACH-000318,0.18177498527433053
ACH-000319,0.163440717753863
ACH-000320,0.004768263285026914
ACH-000322,-0.10745341337287784
ACH-000323,-0.08175203592376963
ACH-000324,0.15056007861553022
ACH-000329,-0.08320861843864527
ACH-000330,-0.0777066714096248
ACH-000331,0.034592395555171025
ACH-000332,-0.08734082881579934
ACH-000334,-0.02812975016513093
ACH-000335,0.13412374172213945
ACH-000336,-0.06970701899225468
ACH-000337,0.20686612469462468
ACH-000338,-0.3983493644680335
ACH-000339,0.048840971993602884
ACH-000341,0.17921383967526502
ACH-000348,-0.011498244759938502
ACH-000350,0.030551600897685136
ACH-000352,-0.028528481208563737
ACH-000356,0.03404332158633742
ACH-000361,0.3603261662940479
ACH-000362,-0.05156037675052224
ACH-000363,0.13088194012674711
ACH-000364,0.033232228762821836
ACH-000365,-0.0014337236228800718
ACH-000366,-0.0482652337317662
ACH-000368,-0.1819850039618389
ACH-000374,0.018534336188280296
ACH-000375,0.034681869909914384
ACH-000376,-0.029738465341635538
ACH-000381,0.0999111124562534
ACH-000383,0.054926079383690055
ACH-000387,-0.02750547868334181
ACH-000389,-0.01483292810499821
ACH-000390,0.0035814505102779344
ACH-000393,-0.02315433783265752
ACH-000395,-0.11289341713893075
ACH-000396,-0.15447468560788202
ACH-000397,-0.03910779834897946
ACH-000401,-0.21669044204342672
ACH-000402,-0.3212687453545813
ACH-000403,0.031605588820252786
ACH-000404,-0.15138443403905572
ACH-000406,0.02040495639745025
ACH-000407,0.10047520815114247
ACH-000408,-0.15284835400155058
ACH-000410,0.07577977845313477
ACH-000411,0.0074762284699911264
ACH-000414,-0.07122253430676534
ACH-000415,-0.011355778528882228
ACH-000416,-0.008668591300665074
ACH-000420,0.02643001452680202
ACH-000421,-0.00836224584041473
ACH-000424,0.013738185441961688
ACH-000425,0.04436505709861024
ACH-000426,0.06901359369157324
ACH-000427,0.012003336783062741
ACH-000433,-0.0032328496490867165
ACH-000435,0.11300723956735748
ACH-000436,0.14043672172704133
ACH-000444,0.00449489073949886
ACH-000445,0.16097158299408196
ACH-000448,0.14893818985347426
ACH-000450,0.04129153539981256
ACH-000452,-0.010006028031370665
ACH-000454,0.06862894596916046
ACH-000458,-0.0352410520560263
ACH-000459,-0.0004650947309155956
ACH-000460,-0.03341290507024712
ACH-000461,0.01574923135328315
ACH-000463,-0.05827418656479835
ACH-000464,0.013627394556033992
ACH-000466,-0.13607356440000354
ACH-000467,-0.1312250890335765
ACH-000468,0.0092172556467696
ACH-000469,0.029234947985146486
ACH-000470,0.076161737622843
ACH-000471,0.009553189881021508
ACH-000472,0.007233335219830975
ACH-000473,-0.2399584507918468
ACH-000475,0.00598218169634716
ACH-000476,-0.05409087242376358
ACH-000477,-0.03699792921461978
ACH-000479,0.05424398676155163
ACH-000480,0.028767591464016883
ACH-000481,0.07907781840300995
ACH-000483,-0.005147152483030439
ACH-000484,0.036078658474360224
ACH-000485,0.003593880136916857
ACH-000486,0.023650858513721288
ACH-000487,-0.07363870767169507
ACH-000488,-0.08200268669780802
ACH-000490,0.023358459720575184
ACH-000491,0.09995582508404277
ACH-000495,0.08577087490913858
ACH-000496,-0.004775472902783485
ACH-000499,0.11110708102576954
ACH-000500,0.08614343250965002
ACH-000502,-0.09037207797464472
ACH-000503,0.2011184897364103
ACH-000505,0.1027666257613137
ACH-000507,-0.07486159294309225
ACH-000510,0.015268802404093371
ACH-000511,0.04215238685459961
ACH-000512,-0.031048990462973956
ACH-000516,-0.04353093723297002
ACH-000517,0.005339347281571296
ACH-000518,-0.1478886728413488
ACH-000520,-0.10500161299627833
ACH-000521,-0.2487333873169155
ACH-000522,0.011768410074893928
ACH-000524,-0.017414607274913885
ACH-000527,-0.024297618880690427
ACH-000528,0.037635761856978665
ACH-000537,-0.04259367422204955
ACH-000541,-0.03751552395489414
ACH-000542,-0.05629111997956899
ACH-000544,-0.0659859778729847
ACH-000545,0.19788235707635474
ACH-000547,0.19562513609356336
ACH-000548,0.16208996575181375
ACH-000549,0.010079593195792156
ACH-000550,-0.12262349820756692
ACH-000552,0.04983348739174548
ACH-000556,0.05100470722771862
ACH-000557,-0.05531506102711987
ACH-000569,0.047824699751396936
ACH-000570,-0.011922137753212284
ACH-000571,-0.043304326486345864
ACH-000573,-0.06637484440956219
ACH-000576,-0.19248711684948366
ACH-000579,0.22180470365664776
ACH-000580,-0.1424070838912949
ACH-000584,0.03230577404922473
ACH-000585,0.033258403193972316
ACH-000588,0.054906874091618284
ACH-000589,-0.05831264737729652
ACH-000591,0.08003258403221934
ACH-000593,-0.13595664696993304
ACH-000600,0.058198117786082526
ACH-000601,0.042202891787738527
ACH-000605,0.059555517728281764
ACH-000606,0.06586172156427814
ACH-000608,0.048187363529883794
ACH-000614,-0.036340564980440464
ACH-000616,-0.047206693844593806
ACH-000618,-0.0020317611549177388
ACH-000619,-0.20681073428456304
ACH-000620,0.035886030246356955
ACH-000621,-0.07737657577702513
ACH-000622,-0.1992467681457467
ACH-000623,-0.09469795011804973
ACH-000624,-0.02278540966191389
ACH-000627,-0.07190037229471215
ACH-000630,0.009271173911947286
ACH-000631,0.14690192739320715
ACH-000632,-0.03938049207585834
ACH-000633,-0.08478053937573564
ACH-000637,0.2129686425823605
ACH-000638,0.01826324518676133
ACH-000646,0.09197468406182784
ACH-000647,0.027712920077559853
ACH-000648,-0.0042405683307660145
ACH-000649,-0.05561459794562079
ACH-000651,-0.011458841261190329
ACH-000652,-0.016839057705154432
ACH-000653,-0.11828371526696345
ACH-000657,-0.0614348016405809
ACH-000658,0.07236932072360096
ACH-000661,-0.13181224037382866
ACH-000662,0.17805621756882775
ACH-000663,0.1179018617240172
ACH-000665,0.07283482001429277
ACH-000671,0.14063948169772536
ACH-000672,-0.017721772679448366
ACH-000673,-0.005271946026315221
ACH-000676,0.09472963631879837
ACH-000677,0.10267580709484417
ACH-000681,-0.02080541190642908
ACH-000683,-0.0034609388433122657
ACH-000684,0.20377030899063406
ACH-000688,-0.08994737331514745
ACH-000693,0.048886541564144334
ACH-000694,0.01643980740396943
ACH-000695,-0.04678966111478288
ACH-000696,0.0313910131560892
ACH-000697,0.14574460791683574
ACH-000699,-0.050371926820329684
ACH-000701,-0.07838162567323131
ACH-000706,-0.051850815097502036
ACH-000711,0.008166262041359111
ACH-000713,0.00931071632506299
ACH-000714,-0.09104141625812187
ACH-000718,-0.109257134832615
ACH-000720,0.019104782754684246
ACH-000721,-0.04897534749901152
ACH-000724,-0.017345896896284182
ACH-000725,0.018429094662075585
ACH-000732,0.04264842417844671
ACH-000734,-0.07100828777900553
ACH-000735,0.03816144050979274
ACH-000736,0.0329230582041777
ACH-000738,0.022220341671588074
ACH-000746,0.1813990922865853
ACH-000747,0.1232104951672659
ACH-000748,0.11768114179242906
ACH-000753,0.00267306819928934
ACH-000756,0.003799258010586204
ACH-000757,-0.09312164316192108
ACH-000758,-0.008446328943302148
ACH-000760,0.02659389250111974
ACH-000762,0.17180944676846827
ACH-000763,-0.028275783888569682
ACH-000764,-0.044316170591078466
ACH-000765,-0.1165617804727393
ACH-000766,-0.08297864548417229
ACH-000767,0.05273703166661472
ACH-000768,0.10877436661481296
ACH-000769,0.011411790403326664
ACH-000770,-0.09420924383376468
ACH-000771,0.013046843285947312
ACH-000773,-0.04573443648860345
ACH-000776,-0.012611588867898435
ACH-000777,-0.012942696662403096
ACH-000778,-1.6561801679815624e-05
ACH-000781,-0.0019680279344699647
ACH-000782,-0.018646161052310487
ACH-000783,-0.035115125430800594
ACH-000784,-0.013773825793711593
ACH-000785,0.020720825466966644
ACH-000787,0.02398061035869386
ACH-000788,0.062424674740495324
ACH-000791,-0.01143224240842812
ACH-000792,-0.08267617347390895
ACH-000794,-0.07366551325270446
ACH-000796,-0.01062680805240822
ACH-000798,0.06703820100080563
ACH-000799,-0.005863742624597193
ACH-000800,0.07556857920252387
ACH-000802,0.057573621463400136
ACH-000804,-0.01763760712268617
ACH-000805,0.0006089151855867229
ACH-000809,-0.016040860063452872
ACH-000810,-0.18397242021097174
ACH-000811,0.05892983085820201
ACH-000817,-0.06061976095491708
ACH-000819,-0.08777199523760337
ACH-000820,-0.009287126974823798
ACH-000821,-0.0233372641594696
ACH-000822,-0.01615266874929041
ACH-000823,-0.009164659380034034
ACH-000824,-0.021974344018209174
ACH-000827,0.04377460939423265
ACH-000829,-0.013586732931247009
ACH-000831,0.03541668936377505
ACH-000832,-0.007840293641619268
ACH-000833,-0.0930291656418982
ACH-000834,0.020567312156175816
ACH-000835,0.03665719455896251
ACH-000836,-0.011342529979218191
ACH-000837,-0.0497235532910796
ACH-000838,-0.0187176625698395
ACH-000839,0.08174525588527354
ACH-000840,-0.01848989110397408
ACH-000841,0.06605985564921442
ACH-000843,-0.07694219906533213
ACH-000846,0.0018130847836583465
ACH-000847,-0.12278995706968047
ACH-000848,-0.09005079587237835
ACH-000849,0.09196962115711378
ACH-000851,0.0912165539690883
ACH-000855,-0.09467939063185304
ACH-000856,0.0467760788279403
ACH-000858,0.015731275155337492
ACH-000859,-0.046893138142724014
ACH-000861,0.07485527792239308
ACH-000862,0.05518846449487577
ACH-000865,0.030559071254578768
ACH-000866,0.07427105257779089
ACH-000867,0.017290285659757994
ACH-000869,0.14029675482851206
ACH-000872,0.0005273247038255479
ACH-000873,-0.08345724502905155
ACH-000876,-0.07317965396123663
ACH-000878,-0.07827399267042351
ACH-000880,0.08926130981163402
ACH-000881,0.040341204455369824
ACH-000882,-0.02840398263975234
ACH-000884,-0.16492508342974127
ACH-000885,0.08536883923507912
ACH-000887,0.014681023469947834
ACH-000889,-0.03984209808812274
ACH-000896,0.06262467624481488
ACH-000898,-0.024779414605107016
ACH-000900,0.06724437788559054
ACH-000901,-0.08589760704324577
ACH-000905,0.04253651162025037
ACH-000906,0.044024686838708665
ACH-000907,-0.07190509106291182
ACH-000910,-0.08831880960216014
ACH-000911,0.0662188295772248
ACH-000912,-0.012795441969631808
ACH-000913,0.0025281489085689905
ACH-000915,0.04171656207640045
ACH-000916,-0.009250731479704113
ACH-000917,0.17701889037999322
ACH-000920,-0.04236564493009684
ACH-000921,0.016462091609940558
ACH-000924,0.0670183522205475
ACH-000926,0.10300126191257984
ACH-000928,-0.0957716955997587
ACH-000929,0.3434649557406869
ACH-000932,0.16709144386313945
ACH-000935,0.1402227723205607
ACH-000936,0.02782794302091047
ACH-000937,-0.02246933831265463
ACH-000938,0.07163626586935802
ACH-000939,-0.009066065490082984
ACH-000941,0.09338331164668984
ACH-000943,0.0878437629415632
ACH-000946,0.014176594953934241
ACH-000947,-0.025967725161334058
ACH-000948,0.13302019391433764
ACH-000950,-0.08430702324021577
ACH-000953,-0.09617383752063684
ACH-000954,-0.113289321277853
ACH-000957,0.06836942619694726
ACH-000958,0.20401467058850767
ACH-000960,-0.024373012372486947
ACH-000963,-0.03019533365826797
ACH-000968,-0.19521540943578333
ACH-000969,0.02139091941976221
ACH-000972,0.14992203425564446
ACH-000973,-0.02264458102251645
ACH-000974,-0.02998748548009855
ACH-000978,-0.1913172137361813
ACH-000984,-0.051874562700308935
ACH-000986,-0.09001640962405867
ACH-000988,0.027317133085898025
ACH-000993,0.07967982331243366
ACH-000994,0.004096170610519813
ACH-000996,-0.02029065074285445
ACH-001001,-0.03106312658601252
ACH-001020,0.003156852636310662
ACH-001028,-0.14344747830950513
ACH-001031,-0.03066485461769236
ACH-001038,-0.060481225932397416
ACH-001048,-0.03226339042072585
ACH-001050,0.051346338500312505
ACH-001053,0.12923599743408734
ACH-001054,0.14937530437339025
ACH-001061,-0.04737736067358516
ACH-001067,-0.14734027854538556
ACH-001075,0.04183095745951546
ACH-001096,-0.11679143026931355
ACH-001111,-0.17564123113191285
ACH-001119,0.10691656627448548
ACH-001128,-0.09662157198650344
ACH-001134,0.005996016418285392
ACH-001151,0.08614386622529166
ACH-001163,-0.0824997600725245
ACH-001164,0.004154021864712472
ACH-001183,0.06115428913666381
ACH-001192,0.0551854174977271
ACH-001193,-0.23969732652092074
ACH-001196,-0.18098539357044247
ACH-001197,-0.03067819542502135
ACH-001205,0.21699156909983194
ACH-001211,0.02895994010336958
ACH-001212,-0.1597649227994551
ACH-001228,0.061950075699949314
ACH-001232,-0.12823685053995176
ACH-001239,0.04211206737064202
ACH-001270,-0.2023139206055444
ACH-001274,0.1019679003267068
ACH-001275,0.2576594175630331
ACH-001277,-0.02699613133626019
ACH-001278,-0.057747200017925965
ACH-001280,0.09764691917117248
ACH-001283,0.09914002127676838
ACH-001289,0.050936020052709904
ACH-001300,-0.04389205294963975
ACH-001301,0.09207659729953574
ACH-001302,-0.03506664329497367
ACH-001306,-0.014872692991275829
ACH-001318,0.047978166850554005
ACH-001322,0.09601004792595463
ACH-001328,-0.16391938253234042
ACH-001332,0.0702438896456471
ACH-001336,0.03921841571368846
ACH-001346,0.012554726136440878
ACH-001353,-0.07735617076913498
ACH-001354,-0.266048629558957
ACH-001367,0.04524381904001984
ACH-001368,-0.06276301950417533
ACH-001374,0.07505556829578396
ACH-001377,0.04944100966512503
ACH-001380,-0.009251265334540949
ACH-001391,0.01267649477607253
ACH-001408,0.023954500379029558
ACH-001430,-0.13879478885599406
ACH-001431,-0.026303022698361864
ACH-001450,-0.14250327030682494
ACH-001496,-0.08320676357689036
ACH-001500,-0.09784749006793234
ACH-001523,0.048481557508403175
ACH-001532,0.07811333270467274
ACH-001550,-0.01925541297954643
ACH-001552,-0.1558274064828379
ACH-001554,0.11721772322211645
ACH-001654,-0.08840896816586691
ACH-001735,-0.01963867115712271
ACH-001736,0.001876573817087848
ACH-001737,0.18033305970307387
ACH-001740,-0.09203736501876884
ACH-001745,0.08750482630521797
ACH-001765,0.06578136275934564
