,CPA2 (1358)
ACH-000210,0.26958732320005824
ACH-000211,0.055161680337310816
ACH-000215,0.031728692060098464
ACH-000221,-0.06535219644814327
ACH-000222,0.08446515768343317
ACH-000223,0.055876165279295315
ACH-000226,0.07608127932403012
ACH-000227,-0.07098583164477294
ACH-000228,0.056013368131048215
ACH-000231,0.0008103722887877604
ACH-000232,-0.006744884891748761
ACH-000233,0.05396370631661462
ACH-000234,-0.07700896042086511
ACH-000235,0.1001695399468076
ACH-000237,-0.06271402306971646
ACH-000238,-0.027936567484266955
ACH-000242,-0.14465348673163236
ACH-000243,0.04491438580432317
ACH-000244,0.1254760839830373
ACH-000246,-0.08082540533173714
ACH-000248,0.034931613078659045
ACH-000250,0.018262195638851363
ACH-000251,0.11271971067199996
ACH-000252,0.0600031055092803
ACH-000253,-0.07748791317006723
ACH-000255,0.019936603565607832
ACH-000256,-0.006174520216940863
ACH-000257,0.14039855039167487
ACH-000258,0.23125868462437896
ACH-000259,0.09112645459675406
ACH-000260,-0.10707788852518353
ACH-000261,0.038002699867507435
ACH-000262,0.06420424868181678
ACH-000263,-0.09188768567183696
ACH-000264,0.07018721326962146
ACH-000265,-0.028447388188029936
ACH-000266,-0.017972270630333412
ACH-000272,-0.0743059248736027
ACH-000274,-0.03243512468925033
ACH-000277,0.06135236310209165
ACH-000278,-0.03061581079441735
ACH-000279,0.01901891510703889
ACH-000280,0.02332720173286321
ACH-000281,-0.10025091298806743
ACH-000288,-0.013480656793459542
ACH-000291,0.011247838318267131
ACH-000293,-0.01545000917005625
ACH-000294,0.02552886680050474
ACH-000295,0.0688501122737813
ACH-000296,-0.061346267470354536
ACH-000302,0.023652089453136287
ACH-000304,-0.006229075801366101
ACH-000307,0.024421412180552902
ACH-000308,0.053795957888910714
ACH-000310,-0.018749529316496472
ACH-000311,0.11201320946561102
ACH-000312,0.005672469591171169
ACH-000315,0.2902817844015713
ACH-000316,0.13909475871789595
ACH-000317,-0.02822359295830308
ACH-000318,0.059374223939339166
ACH-000319,0.107050953068316
ACH-000320,0.1586871142696163
ACH-000322,-0.022995403986328742
ACH-000323,-0.0020855494408671647
ACH-000324,0.027628262340891642
ACH-000329,0.06826475694782973
ACH-000330,0.02633795430045625
ACH-000331,0.094573378720899
ACH-000332,0.01928961782418474
ACH-000334,0.031350797877241314
ACH-000335,-0.09506864264942687
ACH-000336,-0.03167547941405476
ACH-000337,-9.532702831911698e-05
ACH-000338,0.4294278432052983
ACH-000339,-0.03384737894331757
ACH-000341,-0.04208647165537567
ACH-000348,0.0509466836302984
ACH-000350,-0.07214812655782046
ACH-000352,0.12012055147401295
ACH-000356,0.036398313317595514
ACH-000361,-0.21268494140732944
ACH-000362,-0.003612128279571053
ACH-000363,0.04133115289527345
ACH-000364,0.06779039779205402
ACH-000365,-0.01606930233038386
ACH-000366,0.0006241997033760537
ACH-000368,0.009441227568959862
ACH-000374,0.07104248401345485
ACH-000375,-0.1649057778349804
ACH-000376,-0.08882295623706997
ACH-000381,0.089372540978991
ACH-000383,0.06403719749299677
ACH-000387,-0.11575831878479133
ACH-000389,-0.13424427504836214
ACH-000390,0.0315608047827913
ACH-000393,-0.059455630950345985
ACH-000395,-0.08721118222300091
ACH-000396,0.05602154281066675
ACH-000397,-0.0857216056177819
ACH-000401,0.15305567408598075
ACH-000402,0.14106122189081952
ACH-000403,0.0037644261877513275
ACH-000404,0.19073902934158665
ACH-000406,0.004197835735632279
ACH-000407,0.0640437519435076
ACH-000408,-0.02209313008875824
ACH-000410,-0.06518526436731473
ACH-000411,-0.008510651057414161
ACH-000414,0.04475282329140488
ACH-000415,0.021906891577605447
ACH-000416,0.03860373043442753
ACH-000420,0.0339327046622953
ACH-000421,-0.04695917923454922
ACH-000424,0.13504248666407642
ACH-000425,-0.12181694239915725
ACH-000426,0.024895116796689442
ACH-000427,0.043955514683016825
ACH-000433,0.11842701733565394
ACH-000435,-0.12050029895806125
ACH-000436,0.09766366380409748
ACH-000444,0.0002385310992982451
ACH-000445,0.24051435358047002
ACH-000448,5.160571372589644e-05
ACH-000450,0.1669013842427662
ACH-000452,0.03319395884433966
ACH-000454,0.2933748889679045
ACH-000458,0.11078811244533332
ACH-000459,-0.1194085684074475
ACH-000460,-0.007829255211650076
ACH-000461,0.09341573736748604
ACH-000463,0.02940617268038046
ACH-000464,-0.0890757305493672
ACH-000466,-0.030242091825102443
ACH-000467,-0.07448524218212024
ACH-000468,0.003422110894105411
ACH-000469,0.05666314712496505
ACH-000470,0.18527834580543767
ACH-000471,0.007067386047512122
ACH-000472,0.04396942660804025
ACH-000473,0.006358290193371586
ACH-000475,0.0007699457784088912
ACH-000476,0.030525017156752723
ACH-000477,-0.16068241674819322
ACH-000479,-0.15479619251894766
ACH-000480,0.04870940997545615
ACH-000481,0.07273868234744507
ACH-000483,0.05562453209980876
ACH-000484,0.20602307980030848
ACH-000485,0.08948419981685624
ACH-000486,0.03973185562383984
ACH-000487,0.008387824486272491
ACH-000488,-0.0014931967717542664
ACH-000490,0.07094637313343855
ACH-000491,-0.1387935614808193
ACH-000495,0.09137340993924847
ACH-000496,0.05593580676910179
ACH-000499,-0.248054619411272
ACH-000500,0.16371906135313374
ACH-000502,0.11073084882135646
ACH-000503,0.05859621352738121
ACH-000505,0.0652607821856216
ACH-000507,-0.010378966051932764
ACH-000510,-0.014043582515314686
ACH-000511,0.0753105135328777
ACH-000512,0.12720305958481715
ACH-000516,0.013207704340436204
ACH-000517,0.03649410086400202
ACH-000518,0.16629922953220408
ACH-000520,-0.0510877346219982
ACH-000521,-0.14170272873969844
ACH-000522,-0.00440193334173731
ACH-000524,-0.021440344147762757
ACH-000527,-0.0721980880202468
ACH-000528,-0.09559396963881586
ACH-000537,0.03008215167405583
ACH-000541,-0.07302167041272566
ACH-000542,-0.05912217022514224
ACH-000544,0.07507365966071307
ACH-000545,-0.009312524855207359
ACH-000547,-0.037895525922154616
ACH-000548,0.029082042131900836
ACH-000549,0.04996327132573543
ACH-000550,-0.1274860628365374
ACH-000552,0.1392687939581911
ACH-000556,0.0936496977627093
ACH-000557,-0.05805102251065456
ACH-000569,0.22820263109712435
ACH-000570,-0.07331758149172941
ACH-000571,0.033598393553417386
ACH-000573,0.03604648145288224
ACH-000576,-0.004973584527067117
ACH-000579,-0.050032563125641916
ACH-000580,0.13102375961267854
ACH-000584,0.05026614627344925
ACH-000585,0.011480472327212828
ACH-000588,-0.16434164940508775
ACH-000589,-0.007122226527740684
ACH-000591,-0.04410254553024854
ACH-000593,0.02747088456919509
ACH-000600,-0.026019000581098496
ACH-000601,0.03835082912474156
ACH-000605,-0.008919672775794396
ACH-000606,0.034583575413310634
ACH-000608,-0.044923860406306866
ACH-000614,0.07483766482099519
ACH-000616,-0.08989810183399853
ACH-000618,-0.0224227655125259
ACH-000619,0.2138002246464792
ACH-000620,-0.08703156327559618
ACH-000621,-0.043510848486406566
ACH-000622,0.057754366449592816
ACH-000623,-0.031785961702461014
ACH-000624,-0.010544411690140223
ACH-000627,-0.05580825361433391
ACH-000630,-0.00938149135801309
ACH-000631,0.14847039593658293
ACH-000632,0.08933382005914997
ACH-000633,-0.08714763728772118
ACH-000637,0.09115301518238404
ACH-000638,0.07548683230025513
ACH-000646,0.11475274220817068
ACH-000647,0.10079504620721293
ACH-000648,0.12558620033645818
ACH-000649,0.14413134382364234
ACH-000651,0.14970555694022936
ACH-000652,0.01869875240098996
ACH-000653,-0.03754236208436874
ACH-000657,-0.017315650256075586
ACH-000658,0.06583090664201824
ACH-000661,-0.0759268537382898
ACH-000662,-0.19667409349013232
ACH-000663,0.0032459977566840358
ACH-000665,0.04563251219715902
ACH-000671,0.05305385502475436
ACH-000672,0.09917371327270047
ACH-000673,0.021014480481814417
ACH-000676,-0.10354355695450086
ACH-000677,0.14018593224802034
ACH-000681,0.044091024516317336
ACH-000683,0.046468682568664536
ACH-000684,-0.08185105044142736
ACH-000688,0.10291685381369334
ACH-000693,0.05503659216938057
ACH-000694,0.016110232147767516
ACH-000695,-0.12704859004001806
ACH-000696,-0.00319139515758013
ACH-000697,0.23917462725584096
ACH-000699,0.024157712987064813
ACH-000701,0.056787328338946785
ACH-000706,0.053809705061010425
ACH-000711,-0.020192988769559817
ACH-000713,0.028288171088191174
ACH-000714,-0.020994089847827184
ACH-000718,-0.0217136312204353
ACH-000720,-0.0020120368062286763
ACH-000721,0.0646543522089484
ACH-000724,-0.03761709175857523
ACH-000725,-0.07824772586989284
ACH-000732,0.1753757607777181
ACH-000734,-0.023633185372356477
ACH-000735,0.002383713643479357
ACH-000736,-0.02476585838060278
ACH-000738,-0.00983191655869868
ACH-000746,0.028846510609143644
ACH-000747,0.02227301935492091
ACH-000748,0.13546917759711166
ACH-000753,0.04708628065045868
ACH-000756,-0.04826371121762882
ACH-000757,-0.05082607284612914
ACH-000758,0.06071991827222713
ACH-000760,-0.06051154897949256
ACH-000762,-0.08770977438139918
ACH-000763,-0.09694132556899243
ACH-000764,0.07312770662391085
ACH-000765,0.2425921375139336
ACH-000766,-0.031415576333992994
ACH-000767,0.02499488878057214
ACH-000768,0.0128812073982231
ACH-000769,-0.009283229742650376
ACH-000770,-0.03612557435994078
ACH-000771,0.07698016110317273
ACH-000773,0.0801215433914652
ACH-000776,0.0680160475349741
ACH-000777,0.06087405256331736
ACH-000778,0.12022842587504115
ACH-000781,0.014835490944426188
ACH-000782,0.048138879862636014
ACH-000783,0.010937443195456795
ACH-000784,0.02287199239711971
ACH-000785,0.05351390791951227
ACH-000787,-0.007978120596196105
ACH-000788,0.013869163354995271
ACH-000791,-0.044128815711230604
ACH-000792,0.06774667292104622
ACH-000794,0.08362002659340435
ACH-000796,0.023897790971850377
ACH-000798,0.2545720206943209
ACH-000799,0.10252766712960128
ACH-000800,-0.09425938667084648
ACH-000802,0.03769547086607959
ACH-000804,0.0552027276017172
ACH-000805,-0.016997707004597892
ACH-000809,0.037471787896684865
ACH-000810,0.10063653887853166
ACH-000811,-0.08634384503214312
ACH-000817,-0.0791713506071459
ACH-000819,-0.07390597220064549
ACH-000820,0.13901873448062665
ACH-000821,0.012947411672838869
ACH-000822,0.14187632028609676
ACH-000823,0.02821773488767445
ACH-000824,0.05013423359926792
ACH-000827,0.033170518500943595
ACH-000829,0.10817939004719028
ACH-000831,0.11389410289000515
ACH-000832,0.06417849075607038
ACH-000833,-0.03190316367315188
ACH-000834,0.01092822035906815
ACH-000835,0.02370881794741644
ACH-000836,0.05393729233531839
ACH-000837,0.030784981345314988
ACH-000838,0.2278921845100694
ACH-000839,0.1290756048937107
ACH-000840,-0.0012670182608921707
ACH-000841,0.0648438744563004
ACH-000843,0.01876626854916421
ACH-000846,0.11653520400631115
ACH-000847,0.09400860536414526
ACH-000848,0.07428856097800526
ACH-000849,-0.024844662194782992
ACH-000851,-0.0072993502473295314
ACH-000855,0.10361427396250288
ACH-000856,0.1556725697242853
ACH-000858,0.18105348374709693
ACH-000859,0.12392140996338015
ACH-000861,-0.029652232347449608
ACH-000862,-0.06256199546491191
ACH-000865,-0.09525109248588856
ACH-000866,0.0711015940546485
ACH-000867,-0.04835284899478668
ACH-000869,-0.02857941174315332
ACH-000872,-0.0438468180000379
ACH-000873,0.08310422714311116
ACH-000876,-0.007205615678867817
ACH-000878,-0.05077928378278103
ACH-000880,0.004132670132430135
ACH-000881,0.00503418053871204
ACH-000882,-0.0009040316881642916
ACH-000884,-0.15694018685303812
ACH-000885,-0.04576936999652309
ACH-000887,-0.0640297992182867
ACH-000889,-0.04397002918519319
ACH-000896,0.05928800295275202
ACH-000898,0.05708593889889775
ACH-000900,0.0509215318604369
ACH-000901,-0.020798068923409237
ACH-000905,-0.0925583391742306
ACH-000906,-0.07774896252430645
ACH-000907,0.05931145079837224
ACH-000910,0.016552195455548
ACH-000911,0.03382995784621838
ACH-000912,0.057535815184998125
ACH-000913,0.07647443754376736
ACH-000915,0.002453172270802746
ACH-000916,-0.17710002086083027
ACH-000917,0.1206402775992936
ACH-000920,0.06454101741117975
ACH-000921,0.07750310388829372
ACH-000924,0.0525095187305423
ACH-000926,0.0489124392257199
ACH-000928,-0.009437299772789436
ACH-000929,-0.016355793211209863
ACH-000932,0.03897730089828561
ACH-000935,-0.1732919386059508
ACH-000936,0.1767767658529377
ACH-000937,0.010300982905700359
ACH-000938,0.02182592210409776
ACH-000939,0.037321229525004725
ACH-000941,-0.05210369484473234
ACH-000943,0.027016558870074838
ACH-000946,0.04185113835934727
ACH-000947,-0.10090774963561976
ACH-000948,0.012863483528047816
ACH-000950,-0.16491274821674556
ACH-000953,0.08862649033877779
ACH-000954,0.1338217639871073
ACH-000957,0.14074004706050902
ACH-000958,0.18603150895515194
ACH-000960,0.03105224741291021
ACH-000963,-0.04707449581565448
ACH-000968,0.09101084378253996
ACH-000969,-0.007266556949287587
ACH-000972,0.07750688241079706
ACH-000973,-0.01137530728536176
ACH-000974,-0.012940267336413574
ACH-000978,0.05469840133084471
ACH-000984,0.006906866985535101
ACH-000986,-0.03360460660931263
ACH-000988,0.14563424684537893
ACH-000993,-0.1452449760601643
ACH-000994,0.015456800385046116
ACH-000996,0.33968587534508315
ACH-001001,-0.026759778552490208
ACH-001020,-0.1580208451049011
ACH-001028,0.059511641682934664
ACH-001031,0.019695187882263238
ACH-001038,0.099899704053182
ACH-001048,-0.08543248162136273
ACH-001050,-0.0725206286805001
ACH-001053,-0.10245656834388553
ACH-001054,0.03204522630664732
ACH-001061,-0.005906245662071248
ACH-001067,0.044161012963640604
ACH-001075,-0.012136966932575452
ACH-001096,0.04516442916308119
ACH-001111,0.09567696880810296
ACH-001119,-0.010639930277439062
ACH-001128,0.0017196064103128788
ACH-001134,-0.010115227142855137
ACH-001151,0.10844696430399313
ACH-001163,-0.0055834748684481204
ACH-001164,-0.0827744091758175
ACH-001183,-0.027477190754257638
ACH-001192,-0.08743790369671192
ACH-001193,0.027220680554672583
ACH-001196,-0.09082218971187124
ACH-001197,-0.09295788279057313
ACH-001205,-0.13016317839643401
ACH-001211,0.05794370897519981
ACH-001212,0.3118963604971453
ACH-001228,0.005474369829597674
ACH-001232,-0.12471236580897035
ACH-001239,-0.03922752201853583
ACH-001270,0.19918924138708505
ACH-001274,-0.08293908704914386
ACH-001275,-0.1399520947962329
ACH-001277,-0.172744600705361
ACH-001278,-0.038349516249330376
ACH-001280,-0.003682890558205019
ACH-001283,0.09597582495963117
ACH-001289,-0.03692731253815843
ACH-001300,0.08109932299127467
ACH-001301,0.07618621775460789
ACH-001302,0.1015475871819392
ACH-001306,-0.1014080711564679
ACH-001318,0.1061062362611059
ACH-001322,-0.06394116905662607
ACH-001328,0.039096498137399883
ACH-001332,0.16561088254629575
ACH-001336,-0.017408818163499415
ACH-001346,0.09684070325644507
ACH-001353,-0.08924952738177845
ACH-001354,0.012254395600855344
ACH-001367,0.2237409472485556
ACH-001368,-0.06257871543977997
ACH-001374,-0.2593111557699569
ACH-001377,0.07466388822386105
ACH-001380,0.04797851508742743
ACH-001391,0.07427451385952781
ACH-001408,-0.1031698572152494
ACH-001430,-0.08724169372406464
ACH-001431,-0.08555777987188125
ACH-001450,0.02031881201060793
ACH-001496,-0.07040643696606341
ACH-001500,0.00830548437438109
ACH-001523,-0.03883788787663689
ACH-001532,0.026006337412916525
ACH-001550,0.08337977507759398
ACH-001552,0.003437066183364272
ACH-001554,0.07349005355710124
ACH-001654,0.05215509318163835
ACH-001735,-0.09694467402449304
ACH-001736,0.0876175184436187
ACH-001737,-0.273940403430168
ACH-001740,-0.11625962749598602
ACH-001745,0.14401196450615886
ACH-001765,0.06070803048833375
