,LILRA2 (11027)
ACH-000304,0.12448462146442114
ACH-000307,0.15857677910177326
ACH-000308,0.1240778228301912
ACH-000310,0.03013864099914583
ACH-000311,0.1297087314245459
ACH-000312,0.1911957029915537
ACH-000315,0.11189401369787667
ACH-000316,0.10954267947859536
ACH-000317,0.20717229351755528
ACH-000318,0.14005967253029453
ACH-000319,-0.01602086877048771
ACH-000320,0.1721779789265903
ACH-000322,0.39382526075109003
ACH-000323,0.13914995527565546
ACH-000324,0.09958464972967526
ACH-000329,0.11006347678336713
ACH-000330,-0.0011446997185188485
ACH-000331,0.14653350127923193
ACH-000332,0.11521904043987807
ACH-000334,0.0024928723591349468
ACH-000335,-0.03080775327013834
ACH-000336,-0.17443241953961114
ACH-000337,0.10905980254883486
ACH-000338,-0.19577228157984775
ACH-000339,0.11462404111256408
ACH-000341,0.07289867221785185
ACH-000348,0.10874732519513812
ACH-000350,-0.03286134762232384
ACH-000352,0.13960216021743452
ACH-000356,0.22950759204719426
ACH-000361,0.07346629538977241
ACH-000362,-0.07129528931357118
ACH-000363,0.09442320154221702
ACH-000364,-0.12105680295341276
ACH-000365,0.15407977904785125
ACH-000366,0.05211909151596258
ACH-000368,0.036068102793896495
ACH-000374,0.16002044073171348
ACH-000375,-0.011202188936824791
ACH-000376,0.10752044715641026
ACH-000381,0.16089676540330008
ACH-000383,0.0640467318825277
ACH-000387,0.15139210003748266
ACH-000389,0.018174514499450203
ACH-000390,0.030375237860797998
ACH-000393,0.09151403046900017
ACH-000395,0.12619464074385714
ACH-000396,-0.009546405846655932
ACH-000397,0.029579013940222207
ACH-000401,0.07577330180023531
ACH-000402,0.05233761186099903
ACH-000403,0.164590332974172
ACH-000404,0.3406762178961632
ACH-000406,0.09750831823068433
ACH-000407,0.13218719610870264
ACH-000408,0.08634254021769434
ACH-000410,-0.03974957778673032
ACH-000411,0.009961928509032521
ACH-000414,-0.0014131583766631632
ACH-000415,0.20082193591091865
ACH-000416,0.17369958739684696
ACH-000420,0.14767001167461888
ACH-000421,0.12623179964175685
ACH-000424,0.050526141710869665
ACH-000425,0.11544039340860883
ACH-000426,0.1198448182296565
ACH-000427,0.049500971506517714
ACH-000433,0.1745076501419832
ACH-000435,-0.06688984444652321
ACH-000436,0.08460796920772208
ACH-000444,0.12318957882268175
ACH-000445,0.2288463704910446
ACH-000448,0.11036335481794528
ACH-000450,0.20163185157110167
ACH-000452,0.17498494679463486
ACH-000454,0.20292952860433455
ACH-000458,0.1193820694226575
ACH-000459,0.20574040211733366
ACH-000460,0.056142803964436265
ACH-000461,0.18956982745498765
ACH-000463,0.10533129499014966
ACH-000464,0.019877117810793068
ACH-000466,0.01461691460131783
ACH-000467,0.19803868697220794
ACH-000468,0.016005212513106677
ACH-000469,0.1813028758491153
ACH-000470,0.1026745464362886
ACH-000471,0.03940384620180338
ACH-000472,0.09506235139539514
ACH-000473,0.13554697310442576
ACH-000475,0.13581321635020024
ACH-000476,0.23057374580557555
ACH-000477,0.12215094962429775
ACH-000479,0.22451917439839708
ACH-000480,0.11756008127309155
ACH-000481,0.012538536704156377
ACH-000483,0.15620157189549094
ACH-000484,0.032012206756223203
ACH-000485,0.10391602960928806
ACH-000486,0.17562653502269007
ACH-000487,0.10805580912036686
ACH-000488,0.17402144087450513
ACH-000490,0.17503518773039492
ACH-000491,0.11833270466306565
ACH-000495,0.3055314028192458
ACH-000496,0.16905483119068562
ACH-000499,0.06512438557521134
ACH-000500,-0.06630711424347671
ACH-000502,0.14706399885869856
ACH-000503,0.07023684525615179
ACH-000505,0.11999062885046415
ACH-000507,0.0964611520476286
ACH-000510,0.04072576551403268
ACH-000511,0.12521922953833745
ACH-000512,0.0756512122762672
ACH-000516,0.009247994986547194
ACH-000517,0.12020168774583888
ACH-000518,0.01188879464507099
ACH-000520,0.11926391584135687
ACH-000521,-0.0019348128335634227
ACH-000522,0.2153583013575009
ACH-000524,0.0751212780238453
ACH-000527,0.10911521133428538
ACH-000528,0.16782743000731906
ACH-000537,0.17838457307840064
ACH-000541,-0.03618479908628352
ACH-000542,0.11923029422018623
ACH-000544,0.11090236191900396
ACH-000545,0.22191703826703899
ACH-000547,0.2980904532138906
ACH-000548,0.05260166330745534
ACH-000549,0.14450299649004025
ACH-000550,0.15518567483441456
ACH-000552,-0.12211518878301042
ACH-000556,0.16866925856368015
ACH-000557,0.018027911189547118
ACH-000569,0.16739387487153226
ACH-000570,0.07823253890205109
ACH-000571,0.17367553079084766
ACH-000573,0.10199688483387276
ACH-000576,0.15943146207103567
ACH-000579,0.23312869475892986
ACH-000580,0.15935611549682985
ACH-000584,0.07550379130385361
ACH-000585,0.09441722551028686
ACH-000588,0.1704565444875109
ACH-000589,0.044553838685634034
ACH-000591,0.12248573660044385
ACH-000593,0.1628394616728776
ACH-000600,0.10246700677039876
ACH-000601,0.1455378161651222
ACH-000605,0.0618070955280334
ACH-000606,0.1423874974925544
ACH-000608,0.05543122589023925
ACH-000614,0.03433183424867502
ACH-000616,0.18663451576981924
ACH-000618,0.14551308772690547
ACH-000619,0.18754061964988056
ACH-000620,0.11202771219824184
ACH-000621,-0.02324408859457785
ACH-000622,0.1016273774140464
ACH-000623,0.17623060623261408
ACH-000624,0.005321079896787043
ACH-000627,0.06102279338158996
ACH-000630,0.10472424032133387
ACH-000631,0.09739869074695404
ACH-000632,0.09738698733469572
ACH-000633,0.18922155610532368
ACH-000637,0.006984996169727442
ACH-000638,0.22964238902264844
ACH-000646,0.01188902825146162
ACH-000647,0.1651395354787964
ACH-000648,0.13676835021465447
ACH-000649,0.03138849179520617
ACH-000651,0.13255739020428542
ACH-000652,0.0572922192185519
ACH-000653,0.06679281729296259
ACH-000657,0.08175394292702352
ACH-000658,0.1203150828503639
ACH-000661,0.09062871171239552
ACH-000662,0.17947409549101048
ACH-000663,0.15856905857324802
ACH-000665,0.2214304857246559
ACH-000671,0.046090333775289635
ACH-000672,0.34046855429428324
ACH-000673,0.09673466254666496
ACH-000676,0.1097850280549195
ACH-000677,0.14035917924618782
ACH-000681,0.048062145852137014
ACH-000683,0.1805499475529423
ACH-000684,0.09109268260571243
ACH-000688,0.08687283295379741
ACH-000693,0.18413244173468524
ACH-000694,0.10163617894770882
ACH-000695,0.1577508193658344
ACH-000696,0.12021097259197742
ACH-000697,-0.029260971890560983
ACH-000699,0.11997007652033985
ACH-000701,0.08914042200139201
ACH-000706,0.13534923856049558
ACH-000711,0.0818563117921784
ACH-000713,0.1219187616173347
ACH-000714,0.06807249142430989
ACH-000718,0.22241199320630745
ACH-000720,-0.01012063315627114
ACH-000721,0.15689031995760447
ACH-000724,0.04981010468946468
ACH-000725,0.0663179660699175
ACH-000732,0.3200902840446904
ACH-000734,0.14351212026148294
ACH-000735,0.12780761797828752
ACH-000736,0.11146488227029204
ACH-000738,0.12323116139921887
ACH-000746,0.13218128667017653
ACH-000747,0.22215344208821866
ACH-000748,0.1503324937274034
ACH-000753,0.13189541938486735
ACH-000756,0.068527675509048
ACH-000757,0.03501024775764328
ACH-000758,0.10209096110689922
ACH-000760,0.1511592094195054
ACH-000762,0.06808831807113358
ACH-000763,0.09125179727981486
ACH-000764,0.18130851967214046
ACH-000765,0.17348823931714782
ACH-000766,0.14184216269112376
ACH-000767,0.13080391819849502
ACH-000768,0.26087923345989616
ACH-000769,0.0989921871116346
ACH-000770,-0.08650134996875934
ACH-000771,0.18262747412553573
ACH-000773,0.017322253840247687
ACH-000776,0.16753662662787028
ACH-000777,0.20386599390694868
ACH-000778,-0.07838800273582619
ACH-000781,0.12117918900268282
ACH-000782,0.1968282538754121
ACH-000783,0.047475872411059314
ACH-000784,0.19705593630364324
ACH-000785,-0.03222884841432082
ACH-000787,-0.08026673608106245
ACH-000788,0.15584931147800574
ACH-000791,0.20729854835116865
ACH-000792,0.08890931586211627
ACH-000794,0.12252304695478795
ACH-000796,0.1618269928104296
ACH-000798,0.2389833427052708
ACH-000799,0.09510607803008954
ACH-000800,0.09711834670011922
ACH-000802,0.12452038347308494
ACH-000804,0.0838808684124076
ACH-000805,0.1645396813376159
ACH-000809,-0.021333359330111275
ACH-000810,0.1958717837341791
ACH-000811,0.0354670379570692
ACH-000817,0.22651823009413774
ACH-000819,0.09373554469645096
ACH-000820,0.05954493576334423
ACH-000821,0.04576985759772067
ACH-000822,0.03179587279942802
ACH-000823,0.10739055555678964
ACH-000824,-0.182545232310084
ACH-000827,0.13213928270814315
ACH-000829,0.2028571859411987
ACH-000831,0.0975961851656586
ACH-000832,0.1696664500844967
ACH-000833,0.2290398311242773
ACH-000834,-0.07390806781170263
ACH-000835,0.11089651950348772
ACH-000836,0.1006221614288353
ACH-000837,0.19990059389056905
ACH-000838,0.3039733472451959
ACH-000839,0.20784170887119874
ACH-000840,0.1915271984554713
ACH-000841,0.11503928877190953
ACH-000843,0.17216436108978714
ACH-000846,0.18042241181849086
ACH-000847,0.049594511118993
ACH-000848,0.0906422207791844
ACH-000849,0.19411444810589987
ACH-000851,0.044286149363726116
ACH-000855,0.2485971988461013
ACH-000856,-0.05752640289929872
ACH-000858,0.21704591419149866
ACH-000859,0.10214451187068042
ACH-000861,0.09782545502314756
ACH-000862,0.02197164768393488
ACH-000865,0.1329695270440204
ACH-000866,0.18943719192051656
ACH-000867,0.0858122686867629
ACH-000869,0.16200980993578076
ACH-000872,0.20578576767111967
ACH-000873,0.0009213424964734806
ACH-000876,0.04475998792955028
ACH-000878,-0.050404999155850914
ACH-000880,0.14473608701495913
ACH-000881,0.15041560317699168
ACH-000882,0.12262249258903735
ACH-000884,0.24497215458386826
ACH-000885,0.2132801045417477
ACH-000887,0.08069039702668082
ACH-000889,0.060016318671958474
ACH-000896,-0.030710833710004732
ACH-000898,0.22602347610910364
ACH-000900,0.11631495120018165
ACH-000901,-0.04040471333698077
ACH-000905,0.07287581310967205
ACH-000906,0.05809903031090127
ACH-000907,0.20183878515961914
ACH-000910,0.14769067205611258
ACH-000911,0.12663836089260133
ACH-000912,0.092421169173222
ACH-000913,0.11719710903669688
ACH-000915,0.17346805676408553
ACH-000916,-0.11765258564770795
ACH-000917,0.09819322618452772
ACH-000920,0.4852636624825754
ACH-000921,0.14150432028363288
ACH-000924,0.04182282741216527
ACH-000926,0.04650152682818953
ACH-000928,0.15631570716598175
ACH-000929,0.0420405695495835
ACH-000932,0.2612725901551221
ACH-000935,0.009774428225163657
ACH-000936,0.10090942252985717
ACH-000937,0.22670676234708345
ACH-000938,0.06828193883868389
ACH-000939,-0.01018813038952841
ACH-000941,0.1790837821645567
ACH-000943,0.05327959371328262
ACH-000946,0.258014022116705
ACH-000947,0.21000657816505466
ACH-000948,0.10193052091488727
ACH-000950,0.08857406645142044
ACH-000953,0.05768603423381926
ACH-000954,0.2938325924843711
ACH-000957,0.08285097529781955
ACH-000958,0.2431428710520321
ACH-000960,0.14990143815331086
ACH-000963,0.1831083487418492
ACH-000968,0.09678999756900454
ACH-000969,0.2619733816065868
ACH-000972,0.04041478320807805
ACH-000973,0.1786373008188354
ACH-000974,0.2344677710086768
ACH-000978,0.1443012716719681
ACH-000984,0.15267933975940914
ACH-000986,0.1045108467539802
ACH-000988,0.22643837266318803
ACH-000993,0.1952891833732945
ACH-000994,0.22796998430143034
ACH-000996,0.1909704907349829
ACH-001001,0.05746463900587966
ACH-001020,0.15246042175189087
ACH-001028,0.0016402340549294056
ACH-001031,0.06331109579500266
ACH-001038,0.07135752815164928
ACH-001048,0.09795956559123126
ACH-001050,0.09852760895426316
ACH-001053,-0.0001861173390021868
ACH-001054,0.08224360396732264
ACH-001061,0.2310394411427133
ACH-001067,0.09315400350439036
ACH-001075,-0.11303110217039948
ACH-001096,0.16361703603646582
ACH-001111,0.05888362761427154
ACH-001119,0.24889840963703885
ACH-001128,-0.0716628888944094
ACH-001134,0.08657229561777173
ACH-001151,0.07443287764248506
ACH-001163,0.06524530434166831
ACH-001164,0.18017644658803486
ACH-001183,0.02420894865442659
ACH-001192,0.1767148465048064
ACH-001193,0.3077182628846125
ACH-001196,0.1461627549254646
ACH-001197,0.05420457999447401
ACH-001205,0.13519402803754954
ACH-001211,0.11353451988638237
ACH-001212,0.09583854809687728
ACH-001228,0.035173087826864555
ACH-001232,0.13021667399536144
ACH-001239,0.11735375656991835
ACH-001270,0.3269753302607295
ACH-001274,0.07560495000642277
ACH-001275,0.09095634382027017
ACH-001277,0.2514835974960218
ACH-001278,0.007818268206760006
ACH-001280,0.10467613058751553
ACH-001283,0.16825437258263998
ACH-001289,0.2594025459628719
ACH-001300,0.029147625490917126
ACH-001301,0.13978987417113695
ACH-001302,0.09998000597076673
ACH-001306,0.10378010823089573
ACH-001318,0.25190443054967393
ACH-001322,0.044426054533234435
ACH-001328,0.12484949677173772
ACH-001332,0.049323013850893715
ACH-001336,0.16871977115468015
ACH-001346,0.059089160890639265
ACH-001353,-0.0031866992551135885
ACH-001354,0.012929356537197264
ACH-001367,0.1726171538058368
ACH-001368,0.13012834825958214
ACH-001374,0.027105264002269692
ACH-001377,0.014211694300963806
ACH-001380,0.03782364840253005
ACH-001391,0.2389367051459689
ACH-001408,0.07798223601881214
ACH-001430,0.3667306840722553
ACH-001431,0.021772030935905625
ACH-001450,0.0855269388066191
ACH-001496,0.0250176524608847
ACH-001500,0.05027880197749101
ACH-001523,0.19157795660135105
ACH-001532,0.15642671460773586
ACH-001550,0.14560316317733835
ACH-001552,-0.03156532926428676
ACH-001554,0.14312068134726216
ACH-001654,-0.0030583127727526463
ACH-001735,0.07274869208181696
ACH-001736,0.1839253509757782
ACH-001737,0.4127134316445493
ACH-001740,0.1851365261601367
ACH-001745,-0.005493537956745021
ACH-001765,0.14951172439622526
